FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
68,0.2752854592570232,0.33044024854040477,0.302862853898714,[0.49046463 0.3701674 ],[0.50181264 0.35974777],[0.51576269 0.35943198],[0.52770507 0.36523634],[0.51420897 0.36936057],[0.50159043 0.37037849],1663677085376
69,0.2866109283273918,0.36613803912223625,0.32637448372481404,[0.49369428 0.36953983],[0.50603771 0.35950348],[0.52009791 0.360102  ],[0.531425   0.36629814],[0.51809788 0.37035313],[0.505274   0.37074089],1663677085396
70,0.26400475886987673,0.3289325193930031,0.29646863913143995,[0.49537644 0.36714602],[0.50752878 0.35756263],[0.521411   0.35797492],[0.53245068 0.36398086],[0.51892686 0.36719826],[0.5063681  0.36759043],1663677085414
71,0.2644788971427657,0.33934930604542746,0.3019141015940966,[0.49481541 0.36506638],[0.50664479 0.35551405],[0.52020323 0.35581359],[0.53126162 0.36146164],[0.51805699 0.364896  ],[0.50580579 0.36551896],1663677085435
72,0.2619925744314755,0.33782746055807483,0.2999100174947752,[0.49329707 0.36795419],[0.5056361  0.35935628],[0.51894379 0.36033785],[0.52996743 0.36575067],[0.51709354 0.36924773],[0.50462687 0.3694554 ],1663677085456
73,0.25375836514628,0.35543214823092817,0.3045952566886041,[0.48855591 0.36818376],[0.50123006 0.35968128],[0.51452863 0.36010045],[0.52541775 0.36500472],[0.51287049 0.36892405],[0.50021809 0.36942828],1663677085477
74,0.26232921198343473,0.3293936289492455,0.2958614204663401,[0.48401949 0.36559635],[0.49627692 0.3566643 ],[0.50978249 0.35689965],[0.5208835 0.3618291],[0.5081442  0.36606085],[0.4954856  0.36676857],1663677085498
75,0.2726680625062615,0.3395217544928377,0.3060949084995496,[0.48158863 0.36723539],[0.49405766 0.3582505 ],[0.5077343  0.35876918],[0.51865709 0.36361066],[0.50604218 0.36836192],[0.4932172  0.36878738],1663677085523
76,0.27374626960838816,0.31204055627418287,0.2928934129412855,[0.48230007 0.36961675],[0.49419829 0.36043125],[0.50775027 0.36079055],[0.51890141 0.36584419],[0.50582248 0.37034249],[0.49333915 0.37079629],1663677085548
77,0.2590289782750584,0.3318363841176376,0.295432681196348,[0.4841499  0.36932021],[0.49643689 0.36001644],[0.51018792 0.35976058],[0.52121943 0.36404705],[0.5088619 0.3689957],[0.49605292 0.37007678],1663677085571
78,0.2707521517283028,0.3401066201612256,0.3054293859447642,[0.48928571 0.36853629],[0.50062615 0.35833642],[0.5145784  0.35810041],[0.52638263 0.36378562],[0.51328403 0.36775127],[0.50069308 0.36885113],1663677085590
79,0.26105934540965803,0.3727096919469348,0.3168845186782964,[0.49667442 0.36678314],[0.50902617 0.35771021],[0.52281529 0.35798883],[0.53397244 0.36305526],[0.52093905 0.36725709],[0.50818694 0.3677901 ],1663677085611
80,0.2540425715228598,0.3310831838926388,0.2925628777077493,[0.50643879 0.36547911],[0.51863825 0.35594195],[0.53266537 0.35593289],[0.54394442 0.36181018],[0.53040045 0.36506492],[0.51772082 0.36563694],1663677085630
81,0.28321873763358474,0.3348384518276662,0.3090285947306255,[0.50962645 0.3653211 ],[0.52249712 0.35570517],[0.53667617 0.35674426],[0.54766411 0.36349237],[0.53442907 0.36682385],[0.52138543 0.36689389],1663677085649
82,0.2497323135403024,0.32036759828102745,0.28504995591066495,[0.5046609  0.36630592],[0.51787436 0.35878581],[0.5312115  0.35984802],[0.54203624 0.36510137],[0.5291267  0.36855152],[0.51626652 0.36837965],1663677085668
83,0.25534849767491147,0.31039845633050006,0.28287347700270576,[0.4955796  0.36837479],[0.50858992 0.36019236],[0.52217853 0.36127827],[0.53306967 0.36672673],[0.51991206 0.3701829 ],[0.50710297 0.37005693],1663677085690
84,0.2560242528004303,0.33861374926912124,0.29731900103477577,[0.48761687 0.3690322 ],[0.50069803 0.36094975],[0.51421851 0.36185941],[0.52489346 0.36676723],[0.51207942 0.37081465],[0.49927044 0.3707619 ],1663677085715
85,0.268061444863561,0.3237528986149631,0.29590717173926206,[0.48442411 0.37130311],[0.49702212 0.36274549],[0.51034737 0.36350146],[0.52146399 0.36805949],[0.50886297 0.37279397],[0.49606997 0.37322593],1663677085735
86,0.2890836485783638,0.30968533654312363,0.29938449256074373,[0.48740503 0.36934459],[0.499212   0.35981378],[0.51282591 0.36005402],[0.52414238 0.36531132],[0.51130712 0.3702566 ],[0.49856228 0.37084761],1663677085755
87,0.2847937954826757,0.340872963407786,0.3128333794452308,[0.49038905 0.36571792],[0.50250953 0.35636646],[0.51618218 0.35675159],[0.52725947 0.36188987],[0.51477134 0.3667416 ],[0.50194871 0.36737686],1663677085773
88,0.2909949190165929,0.3299739604842374,0.3104844397504152,[0.49505287 0.36530685],[0.506845   0.35559383],[0.52056789 0.35607544],[0.53176254 0.36182061],[0.51884311 0.36621669],[0.50631696 0.36675525],1663677085793
89,0.27778692394869414,0.35314369884208413,0.31546531139538914,[0.49902654 0.36551559],[0.51059401 0.35602641],[0.52437025 0.35628527],[0.53580511 0.36202055],[0.52288496 0.36602703],[0.51025462 0.36669195],1663677085815
90,0.2685709857925437,0.32989527041826444,0.29923312810540403,[0.50180554 0.36582389],[0.51418096 0.35660946],[0.52794534 0.3567712 ],[0.53908437 0.36228406],[0.52598846 0.36633429],[0.51315087 0.36691093],1663677085837
91,0.27861819795494447,0.3369058960898849,0.3077620470224147,[0.50498784 0.36677229],[0.51765651 0.35748962],[0.53160363 0.35835028],[0.54270142 0.36443967],[0.52951664 0.36822677],[0.51657587 0.36839718],1663677085860
92,0.2748398393537488,0.3078635295902402,0.2913516844719945,[0.50447673 0.36758247],[0.5181638 0.3592363],[0.53189743 0.36048868],[0.54239875 0.36590442],[0.52923065 0.37021255],[0.516141  0.3698273],1663677085883
93,0.25769921404588564,0.32539653012426506,0.2915478720850754,[0.50039327 0.3686921 ],[0.51365215 0.36018732],[0.52748334 0.3611584 ],[0.53847873 0.36698923],[0.52537733 0.3703143 ],[0.51232117 0.37035438],1663677085903
94,0.27926414922130005,0.32549310175147594,0.302378625486388,[0.49656099 0.36787692],[0.5097971  0.35891604],[0.52353543 0.35994899],[0.53418028 0.36569777],[0.52154166 0.36979768],[0.50859225 0.36984804],1663677085927
95,0.28518455556142375,0.3346499807353178,0.3099172681483708,[0.49522355 0.36799935],[0.50838554 0.35896793],[0.52223045 0.35998285],[0.53303361 0.36552674],[0.52014315 0.3701382 ],[0.50710547 0.37013894],1663677085947
96,0.27342197917141287,0.32849571450987153,0.3009588468406422,[0.49553803 0.3688015 ],[0.50810236 0.36008579],[0.52168244 0.36079907],[0.53255689 0.36593762],[0.51989251 0.37033996],[0.5071035 0.3706353],1663677085966
97,0.283935967033402,0.35272570938733533,0.31833083821036867,[0.49489868 0.36873549],[0.50698179 0.35898179],[0.52088529 0.359357  ],[0.5322088  0.36528248],[0.5188967 0.3694827],[0.5061397  0.36990818],1663677085989
98,0.27135525747542316,0.33372403108053394,0.3025396442779785,[0.49558011 0.36739063],[0.50724488 0.3574824 ],[0.52113014 0.35743013],[0.53259957 0.36330473],[0.51895636 0.36707619],[0.50635475 0.36776885],1663677086008
99,0.26258595092262926,0.3159318933911122,0.28925892215687077,[0.49673367 0.36925089],[0.50944191 0.36061451],[0.523058   0.36134076],[0.53400356 0.36655271],[0.52104962 0.37050006],[0.50825036 0.37079242],1663677086027
100,0.2767297884463683,0.3511664291865214,0.31394810881644486,[0.49388438 0.37069604],[0.50664157 0.36097223],[0.52073044 0.36122993],[0.5321058  0.36711472],[0.51920211 0.3713254 ],[0.5060088  0.37199023],1663677086048
101,0.2536375312107328,0.34511902207264034,0.2993782766416866,[0.49045926 0.36917061],[0.50277275 0.36043724],[0.51656246 0.36054328],[0.52778912 0.36530697],[0.51523411 0.3695595 ],[0.50231975 0.37035102],1663677086073
102,0.2872918569865772,0.3500929268012943,0.3186923918939357,[0.48838148 0.37016663],[0.50071704 0.36030304],[0.51461792 0.36075121],[0.52595276 0.36636865],[0.5128457  0.37105036],[0.49999034 0.3715269 ],1663677086095
103,0.2722969715241261,0.38013346779574975,0.32621521965993794,[0.49158791 0.37107876],[0.50379229 0.36138648],[0.51764154 0.36157569],[0.52901804 0.36697397],[0.51616418 0.37127459],[0.50324219 0.37206799],1663677086114
104,0.26604778583911576,0.31867242821665226,0.292360107027884,[0.49900031 0.36985382],[0.51028877 0.35994628],[0.52433258 0.35987264],[0.53620255 0.36562094],[0.52262294 0.36935222],[0.51003629 0.37023354],1663677086135
105,0.2806165225891056,0.33840572512257,0.3095111238558378,[0.50645602 0.36333606],[0.51851177 0.35444012],[0.53195763 0.35515118],[0.54272199 0.36069641],[0.53004587 0.36475798],[0.51756251 0.3650099 ],1663677086158
106,0.25821802065176613,0.3188170603859837,0.2885175405188749,[0.51230347 0.36601955],[0.52481937 0.35743076],[0.53847104 0.3581779 ],[0.54923958 0.36360523],[0.5363614  0.36709875],[0.52367342 0.36731347],1663677086178
107,0.25774583417423397,0.3125353570921535,0.2851405956331937,[0.51249093 0.36818558],[0.52589715 0.36001265],[0.53958613 0.36117536],[0.55016977 0.36671549],[0.5371992  0.37015021],[0.52417469 0.37001652],1663677086198
108,0.24516266846487367,0.309458057056293,0.2773103627605833,[0.50687361 0.3697609 ],[0.52031064 0.36172423],[0.5340848  0.36255768],[0.54490805 0.36790428],[0.53217512 0.37127632],[0.51902592 0.37138531],1663677086224
109,0.2530577287211459,0.31364232817895277,0.2833500284500493,[0.50211412 0.37055713],[0.51577479 0.36178508],[0.5300951  0.36271366],[0.54119045 0.36862016],[0.52784425 0.37196329],[0.5143317  0.37196517],1663677086245
110,0.2621009388726419,0.29511694561905305,0.2786089422458475,[0.49958706 0.37017313],[0.51281422 0.3611654 ],[0.52685887 0.36203262],[0.53806895 0.3678292 ],[0.52473009 0.37154061],[0.51159418 0.37156034],1663677086266
111,0.25814972688949234,0.3100021480761109,0.2840759374828016,[0.50053877 0.37151045],[0.51367807 0.36293757],[0.52756959 0.36376289],[0.53837204 0.36891609],[0.52546674 0.37289795],[0.51235604 0.37305677],1663677086289
112,0.26094130573200286,0.31300412854404613,0.2869727171380245,[0.4995791  0.37037572],[0.51137131 0.36092019],[0.52546048 0.36116502],[0.53718364 0.36710036],[0.52324784 0.37054059],[0.51054823 0.37095281],1663677086311
113,0.26720806535505803,0.3168370160237077,0.2920225406893828,[0.50193989 0.36937413],[0.51408494 0.35971561],[0.52831674 0.36014587],[0.53982568 0.36605373],[0.52613175 0.36978847],[0.51324511 0.37011909],1663677086333
114,0.27667404272870055,0.31602545034298957,0.29634974653584506,[0.50942492 0.36880103],[0.52115107 0.35930634],[0.53489214 0.36001706],[0.5462662  0.36585966],[0.53259587 0.36962551],[0.52012342 0.36982816],1663677086354
115,0.2588449378410919,0.27672230577212065,0.2677836218066063,[0.51564038 0.36789894],[0.527367   0.35850039],[0.54153574 0.35886735],[0.55323833 0.36511344],[0.53907514 0.36815661],[0.52635771 0.36835665],1663677086375
116,0.2754160448167037,0.30443046903777715,0.2899232569272404,[0.5153361  0.36772946],[0.52817452 0.35862151],[0.54234898 0.3595936 ],[0.55351299 0.36602515],[0.53967106 0.36946818],[0.52665764 0.36933339],1663677086395
117,0.2581108079339,0.290966815996899,0.27453881196539953,[0.50932348 0.36894238],[0.52301055 0.36061102],[0.53705144 0.36193317],[0.54795235 0.3679184 ],[0.534863   0.37119964],[0.52147007 0.37092328],1663677086416
118,0.24955195526812166,0.28506683310253766,0.2673093941853297,[0.50443429 0.3714284 ],[0.51716453 0.36324567],[0.53046811 0.36428481],[0.54151583 0.36976904],[0.52863967 0.37280375],[0.51595408 0.37298384],1663677086437
119,0.2621538853261075,0.2896427853749272,0.27589833535051733,[0.50515878 0.37260687],[0.51814485 0.36370298],[0.53201044 0.36462599],[0.54291821 0.37024423],[0.53003681 0.37383461],[0.5169481  0.37405255],1663677086464
120,0.26423510970386055,0.31023351554340023,0.2872343126236304,[0.51054484 0.36879924],[0.52232176 0.3593041 ],[0.53653461 0.35995665],[0.54845071 0.36648858],[0.53417581 0.36949041],[0.52147657 0.36951727],1663677086487
121,0.2721907444868113,0.30881229718796627,0.2905015208373888,[0.51421165 0.36694187],[0.52647674 0.3576642 ],[0.54048413 0.35860389],[0.55171013 0.36493903],[0.53784555 0.36819813],[0.52514178 0.36807105],1663677086506
122,0.29367473687980644,0.32166512648365075,0.3076699316817286,[0.51502514 0.36746407],[0.52810317 0.35880524],[0.54181182 0.36045092],[0.55263269 0.36660516],[0.53924388 0.37070334],[0.52634454 0.37019569],1663677086527
