FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
17,0.2816848715292602,0.38048714006950063,0.3310860057993804,[0.41665685 0.37803343],[0.42919561 0.36822629],[0.44336072 0.36805087],[0.45500776 0.37221128],[0.44295436 0.37838739],[0.42946026 0.37973204],1663675451984
18,0.2873106035117662,0.37655034258537096,0.3319304730485686,[0.41806066 0.37826526],[0.43041182 0.36831957],[0.4443979  0.36798349],[0.45601583 0.37219799],[0.44350728 0.37853089],[0.43024915 0.37982023],1663675452004
19,0.2662185807127224,0.3858208917235032,0.3260197362181128,[0.42160007 0.37599531],[0.4340421 0.3661254],[0.44803208 0.36572695],[0.45966142 0.3697269 ],[0.44719338 0.37544116],[0.4340592  0.37691331],1663675452026
20,0.27865239164954064,0.3816881516700808,0.3301702716598107,[0.42039499 0.37396288],[0.43332997 0.36415386],[0.44735569 0.36395508],[0.45876694 0.36828679],[0.44597575 0.37425974],[0.43259856 0.37535092],1663675452054
21,0.28029674984760933,0.3665545082864027,0.323425629067006,[0.41650826 0.37279162],[0.4293777  0.36310583],[0.44281605 0.36279774],[0.45368564 0.36699557],[0.44121239 0.37285224],[0.4283098  0.37396502],1663675452074
22,0.30355545883547536,0.3864024172598901,0.34497893804768276,[0.41723827 0.37360463],[0.42892611 0.36257917],[0.44279644 0.36198294],[0.45444196 0.36671662],[0.44164076 0.37305602],[0.42880115 0.3744159 ],1663675452095
23,0.2540089378864557,0.4021028705730884,0.32805590422977204,[0.42214808 0.3740586 ],[0.43401131 0.36387739],[0.44790375 0.36297572],[0.45973998 0.36744156],[0.44681868 0.37231866],[0.43394026 0.37386236],1663675452114
24,0.27822627150448553,0.39281498489781547,0.3355206282011505,[0.42872244 0.37282884],[0.44062662 0.36254159],[0.45453221 0.36189762],[0.46618217 0.36705098],[0.45326161 0.3720648 ],[0.44038305 0.37338364],1663675452134
25,0.27483591663662343,0.35803983797893385,0.3164378773077786,[0.4262287 0.3758119],[0.43956968 0.36643937],[0.4539322  0.36655921],[0.46528021 0.37103185],[0.45287034 0.37674668],[0.43910539 0.37781295],1663675452156
26,0.26738658840977286,0.3708521823353388,0.3191193853725558,[0.41604525 0.3755725 ],[0.42891011 0.36606881],[0.44274905 0.36563399],[0.45412764 0.36965179],[0.4417789 0.3753677],[0.42845792 0.37688753],1663675452175
27,0.2681787435408883,0.39131171031246054,0.3297452269266744,[0.40576395 0.37648958],[0.4180685  0.36659256],[0.43198541 0.3657369 ],[0.44340095 0.36921299],[0.4314577  0.37548748],[0.41827136 0.37738651],1663675452195
28,0.3083373088831221,0.33797384496898686,0.32315557692605446,[0.39801162 0.37658751],[0.40896484 0.36559811],[0.42260247 0.36490849],[0.43440217 0.36899298],[0.42179701 0.37580198],[0.40926325 0.37759578],1663675452213
29,0.11758181510037753,0.31830352549871965,0.21794267029954859,[0.40281776 0.37565392],[0.41471836 0.37164557],[0.42809555 0.3703517 ],[0.44002646 0.36992523],[0.42658088 0.37452996],[0.4135811  0.37590528],1663675452234
30,0.28220959987351624,0.36367807375633165,0.32294383681492395,[0.40519089 0.37742668],[0.41493297 0.36587805],[0.42863119 0.3644411 ],[0.44149956 0.36893192],[0.42765322 0.37464476],[0.41541454 0.3766636 ],1663675452253
31,0.29396778666928786,0.40741499089553235,0.35069138878241013,[0.41049817 0.37664777],[0.42079249 0.36532685],[0.4347969  0.36436209],[0.44729221 0.3690232 ],[0.43387955 0.37502721],[0.42126617 0.3767046 ],1663675452273
32,0.2793195051137541,0.414362054283194,0.34684077969847404,[0.42008713 0.37436119],[0.43148974 0.36380154],[0.44546291 0.36299172],[0.45732599 0.36734825],[0.44430029 0.37318993],[0.43136638 0.37470534],1663675452296
33,0.2758240196597604,0.3915637918102364,0.33369390573499835,[0.42194906 0.37328848],[0.43356109 0.36347038],[0.44749624 0.36305553],[0.45917311 0.36774868],[0.44594112 0.37305266],[0.43303329 0.37410066],1663675452319
34,0.2951698553365016,0.4040376684840092,0.3496037619102554,[0.41952449 0.37318975],[0.43097669 0.36269653],[0.44499519 0.36262518],[0.45684445 0.36799064],[0.44325352 0.37321639],[0.43052772 0.37419853],1663675452340
35,0.2900412778006664,0.37970886493907763,0.33487507136987205,[0.41550153 0.37322342],[0.42667136 0.36284015],[0.44044915 0.36262259],[0.45228848 0.36783332],[0.43927321 0.37280843],[0.42664772 0.37415394],1663675452360
36,0.3059929157143341,0.3678732115594281,0.33693306363688114,[0.41139236 0.37235957],[0.42261797 0.36181578],[0.43646479 0.36177057],[0.44816953 0.3669807 ],[0.43532136 0.37251037],[0.42262489 0.37376183],1663675452379
37,0.26855676527296496,0.368430969311595,0.31849386729228,[0.4095645  0.37371373],[0.42163599 0.36393034],[0.43505365 0.36366549],[0.44611832 0.36775917],[0.4343136  0.37298965],[0.42174959 0.37446859],1663675452399
38,0.2747327418459912,0.40695801384247554,0.3408453778442334,[0.41620407 0.37312263],[0.42723766 0.36272761],[0.44074085 0.36203006],[0.45254993 0.36675167],[0.43926647 0.37176853],[0.42690328 0.37314808],1663675452418
39,0.26154621395382044,0.4074814455588962,0.33451382975635835,[0.42361045 0.37243411],[0.43488702 0.36253598],[0.448318   0.36204368],[0.46011299 0.36684823],[0.44672796 0.37128526],[0.43434185 0.37246013],1663675452436
40,0.26934873389436353,0.38932993872598415,0.32933933631017387,[0.4312402  0.37140328],[0.44314137 0.36142409],[0.45724741 0.36105451],[0.46904168 0.3662667 ],[0.45575789 0.37092185],[0.44277605 0.37198934],1663675452456
41,0.27689075766874277,0.36942269760382956,0.32315672763628617,[0.44455743 0.36989754],[0.45649055 0.36007282],[0.4704321 0.3604354],[0.48202351 0.36647385],[0.46844828 0.37027067],[0.45574328 0.37084806],1663675452477
42,0.26997633797646786,0.3582776129495242,0.31412697546299606,[0.44746923 0.37112606],[0.46066719 0.36190155],[0.47460622 0.36247408],[0.48549742 0.36804041],[0.47266936 0.37210009],[0.45951018 0.37262127],1663675452497
43,0.2832349121109188,0.3679318230325872,0.325583367571753,[0.44674456 0.37439024],[0.46016246 0.36530027],[0.47376332 0.36610091],[0.48449212 0.37158239],[0.4713544  0.37608019],[0.45842773 0.37634084],1663675452516
44,0.28935794171038676,0.31603890072170515,0.30269842121604595,[0.4411819  0.37581435],[0.45451796 0.36713269],[0.46790871 0.36842582],[0.47852704 0.37374321],[0.46546975 0.37843731],[0.45266375 0.37832123],1663675452537
45,0.265392386920148,0.34709042162634657,0.3062414042732473,[0.43340117 0.37934005],[0.44721615 0.37033379],[0.46147534 0.37076783],[0.47271115 0.37550724],[0.45981809 0.38063237],[0.44607025 0.38123503],1663675452557
46,0.2684616023406826,0.30817118799680643,0.2883163951687445,[0.42691147 0.38414779],[0.43961555 0.37455994],[0.45345119 0.37434629],[0.46482471 0.37853742],[0.45200744 0.38409817],[0.43880126 0.38524896],1663675452578
47,0.28018637045236977,0.3602711117761553,0.3202287411142625,[0.42130128 0.38526189],[0.43432286 0.37528086],[0.44835395 0.375274  ],[0.4597491  0.37972641],[0.44655594 0.38563445],[0.43322209 0.38647884],1663675452601
48,0.27396022434289796,0.4063678858131632,0.3401640550780306,[0.41680291 0.3849149 ],[0.42987326 0.37522998],[0.44398189 0.37512085],[0.45564282 0.37955508],[0.44271094 0.38538793],[0.4291575  0.38634437],1663675452626
49,0.31458910368543325,0.3641757802979754,0.3393824419917043,[0.41796482 0.38120785],[0.42897448 0.37004551],[0.4428421  0.36983934],[0.45483115 0.37461999],[0.4410907  0.38106054],[0.42861658 0.38224614],1663675452644
50,0.2952665594946531,0.397470247149626,0.34636840332213953,[0.42904678 0.37623346],[0.44106555 0.36628258],[0.45511806 0.36657912],[0.46653861 0.37144822],[0.4532316  0.37713867],[0.44031155 0.37785107],1663675452664
51,0.2839981893709027,0.39242249911494803,0.3382103442429254,[0.43274465 0.37416339],[0.44503149 0.36469287],[0.45890424 0.36516586],[0.47031009 0.36992162],[0.45704386 0.37528133],[0.44417596 0.37584761],1663675452685
52,0.29155613776836004,0.37766420681180757,0.33461017229008383,[0.43660614 0.37414193],[0.44895867 0.36481351],[0.46269116 0.36565825],[0.47394922 0.37066522],[0.46077168 0.37592188],[0.44800812 0.37620172],1663675452704
53,0.2938977481323117,0.36141583567698404,0.32765679190464786,[0.43823761 0.37524164],[0.45129052 0.36595124],[0.4649736  0.36683986],[0.47597638 0.37190115],[0.46271953 0.37728631],[0.4497804  0.37743491],1663675452724
54,0.2764320802355038,0.3387105438656748,0.3075713120505893,[0.43836141 0.37704995],[0.45172769 0.36853597],[0.46533599 0.36956003],[0.47622925 0.37415385],[0.46326181 0.37927473],[0.45012715 0.37948284],1663675452746
55,0.2717986449016647,0.35459469407738786,0.3131966694895263,[0.43608969 0.37650561],[0.44948965 0.36769909],[0.46332979 0.36812535],[0.47420251 0.37295389],[0.46184576 0.37795594],[0.44859168 0.37852773],1663675452767
56,0.29341847066572185,0.37179917905628485,0.33260882486100335,[0.43246216 0.37399241],[0.44579142 0.36430836],[0.4595874  0.36473653],[0.47049472 0.36975056],[0.45747855 0.37533224],[0.44428915 0.37586489],1663675452789
57,0.3090350803671777,0.3608103705237047,0.3349227254454412,[0.433088   0.37322712],[0.44528082 0.36274254],[0.45920846 0.36287841],[0.47048575 0.36852363],[0.45740244 0.37401071],[0.4444187  0.37473026],1663675452810
58,0.29734340433206713,0.3793418164270946,0.33834261037958085,[0.43363729 0.37266058],[0.44581595 0.36237913],[0.4597342  0.36248916],[0.47091821 0.36763245],[0.45789495 0.37312913],[0.44492739 0.37391841],1663675452830
59,0.31471158867737037,0.3567915059287709,0.33575154730307066,[0.43484032 0.37321314],[0.44732291 0.36284241],[0.46120369 0.36326227],[0.47197655 0.36884409],[0.4592205  0.37441173],[0.44625533 0.37500679],1663675452852
60,0.3187762702758512,0.3571429284383575,0.33795959935710435,[0.43575141 0.37298086],[0.44767833 0.3618781 ],[0.46176317 0.36212447],[0.473315   0.36822817],[0.45918152 0.3736392 ],[0.44628352 0.37413812],1663675452873
61,0.2948111796306677,0.3381158720902036,0.3164635258604357,[0.43395099 0.37314874],[0.44577289 0.36244112],[0.45982629 0.36256492],[0.47161752 0.36874792],[0.45745462 0.3732219 ],[0.44460523 0.37382379],1663675452895
62,0.2937214400625757,0.34943208274459464,0.32157676140358515,[0.42950875 0.3737812 ],[0.44336504 0.36416742],[0.45742583 0.3644847 ],[0.46833009 0.36940059],[0.45509934 0.37545338],[0.44148296 0.3757529 ],1663675452920
63,0.308017048761924,0.31719000710627004,0.312603527934097,[0.42832115 0.37904197],[0.44092527 0.36818528],[0.4550505  0.36831197],[0.46665186 0.37384081],[0.453352   0.37968209],[0.44003272 0.38048607],1663675452943
64,0.3079849177817898,0.3793304735402731,0.34365769566103144,[0.42713726 0.38367447],[0.43959653 0.37236348],[0.45383048 0.37232852],[0.46555895 0.37794003],[0.45192471 0.38383263],[0.43858793 0.38458979],1663675452965
65,0.31079198651801976,0.3532829407376639,0.3320374636278418,[0.4279294  0.38316429],[0.44057098 0.37201539],[0.45490775 0.37217236],[0.46625972 0.37749165],[0.4528732  0.38361681],[0.43953273 0.38443318],1663675452985
66,0.31460634206460475,0.3224947141867435,0.31855052812567414,[0.43103647 0.38246661],[0.44254827 0.37085092],[0.45693132 0.37086421],[0.46897659 0.37697062],[0.45475987 0.3824245 ],[0.44173858 0.38318348],1663675453006
67,0.31025549464711205,0.3321650225220116,0.3212102585845618,[0.43306878 0.38048634],[0.44509566 0.369398  ],[0.45933184 0.36973977],[0.4709582  0.37558958],[0.45683715 0.38099676],[0.44386935 0.38151231],1663675453029
68,0.3244200705023935,0.33447494308958664,0.3294475067959901,[0.43592787 0.37892452],[0.44706476 0.36752686],[0.46113425 0.36796123],[0.47294936 0.37368757],[0.45860368 0.37944627],[0.44601971 0.37998274],1663675453054
69,0.30205851449411036,0.3265773591848357,0.31431793683947307,[0.43780604 0.37735277],[0.44961095 0.36671478],[0.46379086 0.36723194],[0.47543532 0.37292576],[0.4614296 0.3780826],[0.44860435 0.37845635],1663675453081
70,0.30195495691007335,0.34206231711499024,0.3220086370125318,[0.43797269 0.37617821],[0.45052087 0.36609727],[0.4644894  0.36652094],[0.47572735 0.37165001],[0.46187368 0.37743935],[0.44893339 0.37772587],1663675453105
71,0.09564786593026788,0.251832718792956,0.17374029236161193,[0.43906736 0.37606758],[0.45128626 0.37423274],[0.46479172 0.37434608],[0.4770745  0.37428313],[0.46283811 0.37746286],[0.44978255 0.37750384],1663675453128
72,0.22335517909063882,0.2912010965338705,0.25727813781225467,[0.43464983 0.37667748],[0.4472838  0.37010917],[0.46047896 0.3702634 ],[0.47184128 0.37349299],[0.45797822 0.37806445],[0.44534594 0.37836736],1663675453151
73,0.2926523436455349,0.36257095198273215,0.32761164781413354,[0.42786381 0.37758923],[0.43916148 0.3678278 ],[0.45283809 0.36841628],[0.46473676 0.37381074],[0.45013356 0.37856591],[0.43780991 0.37893704],1663675453173
74,0.298740467934636,0.36466550808402076,0.3317029880093284,[0.42011496 0.3786788 ],[0.43180415 0.36805257],[0.4459711  0.36795247],[0.45789757 0.37331629],[0.44374171 0.37878484],[0.43096101 0.37976348],1663675453196
75,0.2968192444887567,0.38370223988119423,0.3402607421849755,[0.4182685  0.37823987],[0.42869887 0.36770537],[0.44233707 0.36754251],[0.45441994 0.37289509],[0.44032335 0.37784198],[0.42816773 0.37889245],1663675453222
76,0.3044875367840069,0.4046334766138882,0.35456050669894756,[0.41927049 0.37810886],[0.42831278 0.36631042],[0.44193792 0.36571357],[0.45481709 0.371472  ],[0.43993914 0.37618268],[0.4282468  0.37767309],1663675453244
77,0.2809573939190138,0.4042774900069459,0.34261744196297983,[0.42459083 0.3753835 ],[0.43420109 0.36421883],[0.44815794 0.36356586],[0.461086   0.36909777],[0.44618452 0.37349659],[0.43402466 0.37490159],1663675453266
78,0.27175974977258455,0.4062097231706344,0.3389847364716095,[0.43233481 0.37479383],[0.44293097 0.36456323],[0.45699576 0.36411765],[0.46958646 0.36927527],[0.45553592 0.37390265],[0.44293794 0.3751379 ],1663675453287
79,0.2523325606600389,0.37132224978698447,0.3118274052235117,[0.44021818 0.37418637],[0.45251462 0.36586696],[0.46678209 0.36614281],[0.47881648 0.37034479],[0.46476847 0.37536761],[0.4513638  0.37593484],1663675453309
80,0.24567834901245425,0.3480353869671908,0.2968568679898225,[0.44479167 0.37307432],[0.45753145 0.36563393],[0.47110179 0.36660081],[0.48223159 0.37095889],[0.46854913 0.37509844],[0.45571369 0.37501234],1663675453329
81,0.260113719010867,0.29746376677916053,0.27878874289501376,[0.44526988 0.37420651],[0.45810437 0.36624351],[0.47210446 0.3672809 ],[0.48355415 0.37198538],[0.46962008 0.37650123],[0.45634565 0.37649459],1663675453347
82,0.2864873649787046,0.3220178159607919,0.30425259046974823,[0.44116047 0.37314633],[0.45448965 0.36436707],[0.46821651 0.36559761],[0.47921449 0.37078068],[0.46506643 0.3756299 ],[0.45201629 0.37542468],1663675453369
83,0.3054663453132452,0.3680192551956307,0.3367428002544379,[0.43457356 0.37275171],[0.44756398 0.36306539],[0.46197283 0.36393818],[0.47324827 0.36918336],[0.45932791 0.37511024],[0.4459033  0.37519941],1663675453389
84,0.30035855889133173,0.3684242508896833,0.3343914048905075,[0.42966729 0.37218073],[0.44223505 0.36213845],[0.45644605 0.36256778],[0.46788925 0.36764777],[0.45421085 0.37349579],[0.44103718 0.37404558],1663675453408
85,0.32023832491676296,0.34545154710244486,0.3328449360096039,[0.42622918 0.37194857],[0.43851781 0.36153325],[0.45254239 0.36207137],[0.46365172 0.36750147],[0.45063466 0.37349534],[0.43753871 0.37404975],1663675453427
86,0.3184722069871249,0.37915694402940553,0.3488145755082652,[0.42499313 0.37246716],[0.43684977 0.36161193],[0.45097631 0.36156824],[0.4626244  0.36665317],[0.44963065 0.37312427],[0.43645114 0.37422493],1663675453448
87,0.29678204291194393,0.3620980023928064,0.32944002265237515,[0.4272303  0.37411317],[0.43905583 0.3636328 ],[0.45253932 0.36336911],[0.46392733 0.36865297],[0.45052516 0.37387776],[0.43804613 0.37490958],1663675453469
88,0.3126090519779399,0.3774888043973138,0.3450489281876269,[0.42909425 0.37493855],[0.44169399 0.36403513],[0.45594916 0.36410984],[0.46735066 0.36979535],[0.45355576 0.37566161],[0.44025713 0.37628785],1663675453487
89,0.3077998204991923,0.3496071283425267,0.3287034744208595,[0.43166956 0.37510934],[0.44421962 0.36457646],[0.45829964 0.36470845],[0.46961784 0.37046999],[0.45614171 0.37595081],[0.44301352 0.37660342],1663675453509
90,0.3007552322185165,0.3556520512653286,0.32820364174192257,[0.43270987 0.37507913],[0.44539362 0.36457095],[0.45960805 0.36462086],[0.47114336 0.37037781],[0.45778006 0.37574074],[0.44439709 0.37655091],1663675453528
91,0.3068346715164564,0.36526076955894554,0.33604772053770093,[0.43375438 0.37503687],[0.44676301 0.36426592],[0.46119946 0.36427328],[0.47266048 0.36992601],[0.45921472 0.37582302],[0.44563049 0.3765755 ],1663675453552
92,0.30793505358273027,0.3566641028232548,0.3322995782029925,[0.43518674 0.37418461],[0.44720778 0.3636786 ],[0.46103811 0.36418948],[0.47246921 0.3702144 ],[0.45916608 0.37507671],[0.44633412 0.37569085],1663675453571
93,0.31131674306688795,0.3722091351705252,0.3417629391187066,[0.43616802 0.37299708],[0.44810334 0.36255899],[0.46191692 0.36297449],[0.47340056 0.36872667],[0.45998225 0.37402803],[0.44710422 0.37463036],1663675453590
94,0.30780843148175047,0.34059650053174406,0.3242024660067473,[0.43555334 0.3738547 ],[0.44794333 0.36343944],[0.46176678 0.36381724],[0.47301397 0.36955106],[0.45975432 0.37481207],[0.44688389 0.37542832],1663675453611
95,0.3083253473069737,0.32617721644386416,0.31725128187541896,[0.43401963 0.37307543],[0.44682732 0.36294979],[0.4607574  0.36352888],[0.47180063 0.36920696],[0.45885366 0.37457964],[0.44566426 0.3751002 ],1663675453630
96,0.30495295810687434,0.335925511728174,0.32043923491752413,[0.43178609 0.37239531],[0.44476268 0.36256313],[0.45847201 0.36289534],[0.46955585 0.3680326 ],[0.4565877  0.37393221],[0.44339308 0.37447727],1663675453653
97,0.3087837949962357,0.35690347951666296,0.33284363725644933,[0.43098837 0.37355578],[0.44309002 0.36290106],[0.45711032 0.36293116],[0.4686521  0.36873969],[0.45545194 0.37413141],[0.44235203 0.37500551],1663675453673
98,0.30489626716305207,0.37774908336923485,0.34132267526614346,[0.43174484 0.3742387 ],[0.4441103  0.36381528],[0.45813093 0.36392543],[0.46936345 0.36920702],[0.45625049 0.37494221],[0.44309178 0.37573957],1663675453693
99,0.29914153172254754,0.3572602697765045,0.328200900749526,[0.43417388 0.37319627],[0.44667402 0.3627215 ],[0.46081367 0.36271492],[0.47231999 0.36813083],[0.4587929  0.37381181],[0.44553569 0.37440932],1663675453712
100,0.29447836396546795,0.3599352535369491,0.32720680875120856,[0.43451017 0.37362689],[0.44707316 0.36340904],[0.46116936 0.36347014],[0.47267416 0.36885801],[0.45936301 0.37428802],[0.4460952  0.37505212],1663675453737
101,0.2947835652806758,0.3212224636618982,0.308003014471287,[0.43216255 0.37340423],[0.4452529 0.3638258],[0.45956478 0.36423725],[0.47081417 0.36918244],[0.4580355  0.37508976],[0.44440979 0.37575957],1663675453759
102,0.296944837579605,0.31960573181583557,0.30827528469772025,[0.42925987 0.3736634 ],[0.44188103 0.36398223],[0.45600504 0.36426181],[0.46735314 0.3691681 ],[0.45471719 0.37506065],[0.44131407 0.37587354],1663675453782
103,0.2923589307883013,0.35747102452017737,0.3249149776542393,[0.42833206 0.37344259],[0.44054571 0.36354911],[0.45490471 0.36357635],[0.46663409 0.36826879],[0.45366138 0.37432173],[0.44028142 0.37532836],1663675453803
104,0.29906635912627993,0.3516283103936156,0.32534733475994776,[0.42851251 0.37313107],[0.4407196  0.36278841],[0.45504972 0.36263865],[0.46668413 0.3676067 ],[0.45369172 0.37366089],[0.44038656 0.37474775],1663675453822
105,0.11386438621615279,0.28549561293072473,0.19967999957343877,[0.43266603 0.37221217],[0.44530362 0.36912331],[0.45916712 0.36886066],[0.47161928 0.36923897],[0.45729032 0.37292591],[0.44366497 0.37322727],1663675453842
106,0.1389300912825993,0.2630358981374759,0.2009829947100376,[0.43502817 0.37205678],[0.44805154 0.3681522 ],[0.46182072 0.36807755],[0.47399363 0.36927292],[0.45988512 0.3731361 ],[0.44626448 0.37328851],1663675453862
107,0.287311103555679,0.34213231924830123,0.3147217114019901,[0.43232179 0.37210402],[0.44510764 0.3626577 ],[0.45930886 0.36283386],[0.47069731 0.36768267],[0.45714894 0.37343031],[0.44378999 0.37396413],1663675453883
108,0.2962686456918506,0.35305210361172135,0.324660374651786,[0.43087348 0.37279576],[0.44321099 0.36276498],[0.45747551 0.36274368],[0.46922806 0.36780158],[0.45544833 0.37369135],[0.44214725 0.37450147],1663675453906
109,0.3062313381320235,0.3425505737982539,0.32439095596513867,[0.42758706 0.37403366],[0.43975914 0.36392453],[0.45371091 0.36406732],[0.4651078  0.36917391],[0.45210576 0.37507844],[0.43897685 0.3759436 ],1663675453928
110,0.29741827374103824,0.3782646072859865,0.3378414405135124,[0.42350608 0.37521613],[0.43549773 0.3650316 ],[0.4495829  0.36495516],[0.46124601 0.36978954],[0.44809753 0.37568712],[0.43499589 0.37686667],1663675453950
111,0.29183642484837213,0.3737502403919589,0.3327933326201655,[0.42311841 0.37491694],[0.43507978 0.3649154 ],[0.4493264  0.36488003],[0.46108353 0.36966768],[0.44792977 0.37548447],[0.43464357 0.37658125],1663675453971
112,0.29769801862512135,0.38951624406119895,0.3436071313431601,[0.42432442 0.37541249],[0.43608627 0.36504504],[0.45041305 0.36511964],[0.46219254 0.37004516],[0.44867477 0.37587929],[0.43564433 0.37690952],1663675453992
113,0.33001147949575643,0.37100539345087163,0.35050843647331403,[0.42716682 0.37410486],[0.43853867 0.36271083],[0.45299065 0.36281404],[0.46495572 0.36869603],[0.4509587  0.37485465],[0.43788594 0.37567928],1663675454021
114,0.30507400079307434,0.3755175280098443,0.3402957644014593,[0.42999321 0.37250623],[0.44161403 0.36185852],[0.45609272 0.36203203],[0.46810159 0.36780208],[0.45380628 0.3732025 ],[0.44074708 0.37385339],1663675454039
115,0.3071506869738859,0.34436024784073577,0.3257554674073109,[0.4304013  0.37155807],[0.44248211 0.36126554],[0.45679048 0.36152929],[0.46839494 0.36706519],[0.45485607 0.37266454],[0.44165894 0.37343788],1663675454061
116,0.3049778484991869,0.3547862319456877,0.3298820402224373,[0.42985281 0.37136948],[0.44191009 0.3612974 ],[0.45605606 0.3614673 ],[0.46763253 0.36664411],[0.45440671 0.37254134],[0.44122207 0.37330502],1663675454081
117,0.30181722388009896,0.3888786996141862,0.34534796174714255,[0.42670965 0.37260231],[0.43861637 0.36247268],[0.45274368 0.36264202],[0.46431389 0.36796597],[0.45107642 0.37349147],[0.4380295  0.37435248],1663675454102
118,0.29613529276350337,0.3625630767051988,0.32934918473435104,[0.42618623 0.37402636],[0.43736574 0.36397102],[0.45090646 0.36396858],[0.46262687 0.3691375 ],[0.44864801 0.37431961],[0.43632647 0.37510416],1663675454123
119,0.2880785022791218,0.38498858395665436,0.3365335431178881,[0.4238559 0.3748045],[0.43521085 0.36428076],[0.4493061  0.36392409],[0.46143737 0.36915538],[0.44742078 0.37438458],[0.4346436  0.37553352],1663675454142
120,0.2767934653045075,0.3929672629033603,0.3348803641039339,[0.42241302 0.3746461 ],[0.43362057 0.36410323],[0.44800952 0.36359429],[0.46042693 0.36882812],[0.44618011 0.37379241],[0.43324086 0.37502477],1663675454163
121,0.27163461388962745,0.4064062470933099,0.3390204304914687,[0.42224455 0.37485957],[0.43366906 0.36431491],[0.44796792 0.36381629],[0.46012035 0.36881459],[0.44599926 0.37375838],[0.43308157 0.37500083],1663675454187
122,0.2846271120464251,0.40095296469271496,0.34279003836957,[0.42202002 0.37523419],[0.43361172 0.36381209],[0.44834957 0.36301088],[0.46071333 0.36847052],[0.44643736 0.37379029],[0.43317491 0.37521634],1663675454210
