FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.26109249105500776,0.31130425686955826,0.286198373962283,[0.42963064 0.36371794],[0.44314918 0.35526526],[0.45744532 0.35642353],[0.46854365 0.36220574],[0.45511889 0.36590749],[0.4416284  0.36572528],1663675577849
12,0.2621610166950664,0.2891823131925439,0.27567166494380513,[0.42899352 0.3642996 ],[0.44247255 0.35571402],[0.45707253 0.35652789],[0.46851268 0.36209792],[0.4554379  0.36627287],[0.44166353 0.36655566],1663675577869
13,0.2619937029585259,0.3074643902845832,0.28472904662155457,[0.42826837 0.36492971],[0.44195026 0.35661486],[0.45626959 0.35751119],[0.46720952 0.3624019 ],[0.45451304 0.36709785],[0.44085231 0.36725974],1663675577890
14,0.2638160411033021,0.3118226630494226,0.28781935207636233,[0.42443547 0.36355919],[0.43865612 0.35548645],[0.45258307 0.35649717],[0.46324068 0.36123335],[0.450472   0.36608455],[0.43691814 0.36603886],1663675577909
15,0.2569149391466563,0.30461847856766805,0.28076670885716215,[0.42283243 0.36430663],[0.43630251 0.35610062],[0.44995004 0.35665813],[0.46089071 0.36126494],[0.44814855 0.36590669],[0.43501285 0.36621419],1663675577926
16,0.26345878030071307,0.3028025117706464,0.2831306460356797,[0.42123893 0.36586702],[0.43517524 0.35665038],[0.44962513 0.35707843],[0.46066269 0.36224684],[0.44790411 0.36694539],[0.43416712 0.36744797],1663675577945
17,0.2809987521138532,0.2736834363504489,0.27734109423215103,[0.421767   0.36473191],[0.43474233 0.35479632],[0.44910982 0.3548353 ],[0.46068645 0.36035287],[0.44735545 0.36535698],[0.4338893  0.36610791],1663675577966
18,0.266069765641066,0.3136378037730296,0.2898537847070478,[0.42116955 0.3641834 ],[0.4340027  0.35536715],[0.44758472 0.35551777],[0.45860845 0.36030427],[0.44607449 0.3650485 ],[0.43312684 0.36570987],1663675577986
19,0.26001927520913054,0.2758349299536835,0.26792710258140706,[0.42140964 0.36264449],[0.43429923 0.35305417],[0.44866756 0.35285437],[0.46015173 0.35816833],[0.44744319 0.36256534],[0.43399143 0.36354321],1663675578007
20,0.2298178133562026,0.24268871213212748,0.23625326274416503,[0.42147565 0.36053088],[0.43477374 0.35286054],[0.44838598 0.35262167],[0.4594456  0.35634112],[0.44737783 0.36102408],[0.43418753 0.36193722],1663675578030
21,0.09419290949204867,0.14335163251351046,0.11877227100277957,[0.42286915 0.3599593 ],[0.43501008 0.35677963],[0.44810092 0.35502142],[0.45998612 0.353991  ],[0.44777885 0.35853332],[0.43470591 0.36032209],1663675578054
22,0.09203138694551788,0.12185798969091459,0.10694468831821624,[0.41437903 0.35645813],[0.42594847 0.35203096],[0.4384737  0.34998721],[0.45058769 0.3489143 ],[0.43833801 0.35315603],[0.42568016 0.3556571 ],1663675578077
23,0.22260670961651607,0.21153708952809308,0.21707189957230458,[0.40538633 0.35950348],[0.41625887 0.35075298],[0.42907658 0.34883171],[0.44070619 0.35068557],[0.42926705 0.3565374 ],[0.41700822 0.35921937],1663675578101
24,0.23168309677157287,0.2835110976329469,0.2575970972022599,[0.39179748 0.36260456],[0.40364471 0.35281226],[0.41701806 0.35035849],[0.42907724 0.35260716],[0.417411   0.35902455],[0.40436664 0.36199349],1663675578122
25,0.13735214515002653,0.30523444661513943,0.22129329588258298,[0.37577525 0.36669508],[0.38808912 0.36075509],[0.40192533 0.35883757],[0.41326591 0.35870415],[0.40146697 0.36369318],[0.38827828 0.36640492],1663675578143
26,0.10687594554761992,0.34647952659071063,0.22667773606916528,[0.36483929 0.36925906],[0.37583488 0.36657804],[0.3892346  0.36557272],[0.40011492 0.36426127],[0.38816676 0.36906117],[0.37555125 0.37053519],1663675578164
27,0.1574808941076798,0.39340784478133406,0.2754443694445069,[0.36761704 0.37017924],[0.37752029 0.36456922],[0.38971323 0.36351854],[0.40057263 0.36370364],[0.38937417 0.36815032],[0.37789142 0.37049165],1663675578184
28,0.2562374092528554,0.3351563690852133,0.29569688916903436,[0.38105336 0.36968365],[0.3917594  0.36007762],[0.40451491 0.35940957],[0.4157415  0.36249012],[0.40443748 0.36769357],[0.39237246 0.36992922],1663675578208
29,0.2605312382777961,0.3094579554553106,0.2849945968665534,[0.39357024 0.36861718],[0.40574762 0.35841435],[0.41917101 0.35767761],[0.43032888 0.36118203],[0.41900903 0.36673054],[0.40604335 0.36889723],1663675578230
30,0.23752390496101528,0.29479545735083695,0.26615968115592614,[0.40214109 0.36812556],[0.41518855 0.35922337],[0.42862713 0.35841596],[0.43973547 0.36157811],[0.42794639 0.36703193],[0.4147208  0.36869696],1663675578251
31,0.25789026027507733,0.31311802917694553,0.28550414472601143,[0.40681455 0.36833775],[0.41863799 0.35881639],[0.43233877 0.35815033],[0.44383121 0.3623983 ],[0.43178472 0.36737701],[0.41883826 0.36890778],1663675578270
32,0.28986491194119174,0.3593067393754244,0.32458582565830807,[0.40388083 0.36851698],[0.41439477 0.35835618],[0.42779726 0.35832447],[0.43943641 0.36317652],[0.42670012 0.36812004],[0.4144308  0.36934313],1663675578288
33,0.30849289905137434,0.4006256228143108,0.35455926093284257,[0.40170714 0.36828589],[0.41195434 0.35734773],[0.4254427  0.35736775],[0.4374463  0.36259311],[0.42434523 0.36788413],[0.41215244 0.36910111],1663675578308
34,0.29270097566149045,0.34242783949943095,0.3175644075804607,[0.40631542 0.36791298],[0.41637111 0.35666075],[0.43038672 0.35582992],[0.44299164 0.36171734],[0.42944178 0.36631095],[0.41688201 0.36790013],1663675578328
35,0.29696440917493866,0.3266579711324236,0.31181119015368114,[0.40966117 0.36785704],[0.42056698 0.35740283],[0.43440455 0.35741106],[0.44574875 0.36310115],[0.43315116 0.3675884 ],[0.42060965 0.36876729],1663675578347
36,0.30851466619752915,0.33919325971817527,0.3238539629578522,[0.41087905 0.3657448 ],[0.42181313 0.35532466],[0.4354268  0.35588601],[0.44671535 0.36172497],[0.43336138 0.36630195],[0.42114177 0.36693725],1663675578367
37,0.302858061287831,0.3639112889087174,0.3333846750982742,[0.40979335 0.36954042],[0.42207247 0.35888112],[0.43610901 0.35931548],[0.44761729 0.36503083],[0.43421242 0.37017995],[0.42126474 0.37089807],1663675578388
38,0.2912561339968993,0.33335108460300233,0.3123036092999508,[0.41070995 0.37120551],[0.42316383 0.36102414],[0.43735132 0.36131707],[0.44883516 0.36681813],[0.43523669 0.37195259],[0.42205936 0.3724823 ],1663675578408
39,0.29855799423635127,0.33954812357872755,0.31905305890753943,[0.41272151 0.37484074],[0.42525277 0.36509761],[0.43912441 0.36569819],[0.45032147 0.37060106],[0.43719238 0.37636915],[0.42411524 0.37679178],1663675578430
40,0.28401219427383567,0.323681084217666,0.30384663924575084,[0.4142361  0.37789279],[0.42703694 0.3684254 ],[0.44084916 0.36889002],[0.45202082 0.37360942],[0.43939725 0.37908965],[0.42630774 0.3796995 ],1663675578453
41,0.2776080430540005,0.3288783547451679,0.3032431988995842,[0.41658977 0.37812024],[0.42850238 0.36817741],[0.44244671 0.36835289],[0.45417005 0.3734374 ],[0.440853   0.37832502],[0.42802879 0.37909502],1663675578474
42,0.28435882561763626,0.3161143453266655,0.3002365854721509,[0.41554859 0.37943181],[0.42818588 0.36973408],[0.44227931 0.370076  ],[0.4540042  0.37523529],[0.44095498 0.38052192],[0.42769805 0.38119438],1663675578495
43,0.2765412330634502,0.3378865596971968,0.3072138963803235,[0.41528273 0.3805812 ],[0.42837721 0.37090862],[0.44248152 0.37141854],[0.45391187 0.37664697],[0.44083086 0.38154498],[0.4275631  0.38209456],1663675578514
44,0.28530325656809724,0.3499760000359443,0.31763962830202075,[0.41447702 0.37563747],[0.42792746 0.36595577],[0.44202507 0.36652955],[0.45334232 0.37177318],[0.44068584 0.3770774 ],[0.42720246 0.37758681],1663675578535
45,0.28884802634863516,0.30407054906501074,0.29645928770682295,[0.41381404 0.3719849 ],[0.42604175 0.36183065],[0.43995705 0.36191532],[0.45148283 0.36719388],[0.43851343 0.37231541],[0.42550036 0.37325445],1663675578561
46,0.267877212029849,0.3381548644476384,0.3030160382387437,[0.41555637 0.37246969],[0.42776912 0.36292741],[0.44147155 0.36258438],[0.45254669 0.36691785],[0.44033837 0.37213749],[0.42742261 0.37334126],1663675578582
47,0.26690223978343075,0.3370877296928617,0.30199498473814623,[0.41574547 0.37726524],[0.42771003 0.36808211],[0.44121584 0.36785489],[0.45252457 0.37272066],[0.44011387 0.37733859],[0.42740139 0.37831211],1663675578605
48,0.27872337897884125,0.3153209225681016,0.29702215077347144,[0.41086864 0.37426051],[0.42332155 0.36468595],[0.43705297 0.36481911],[0.44835651 0.36967874],[0.43567279 0.37481561],[0.42272216 0.37563121],1663675578625
49,0.29231104386049334,0.3082353327302379,0.30027318829536565,[0.41101301 0.37477693],[0.42192754 0.36395624],[0.43605575 0.36360988],[0.44830993 0.369017  ],[0.43453661 0.37421146],[0.42176116 0.37530825],1663675578649
50,0.289937500621697,0.32809561277356836,0.30901655669763267,[0.41046944 0.37613446],[0.42151123 0.36559415],[0.43539274 0.36532375],[0.44722515 0.37026042],[0.43394139 0.37555322],[0.42132017 0.37684479],1663675578672
51,0.2919070204635628,0.323985689862654,0.3079463551631084,[0.41326475 0.36971468],[0.42453265 0.35893202],[0.43875939 0.35855892],[0.45089582 0.36467564],[0.43727729 0.36927813],[0.42435336 0.37027505],1663675578693
52,0.29558495006534313,0.339004362910648,0.3172946564879956,[0.41468519 0.36394161],[0.42606211 0.35306114],[0.44024947 0.35264808],[0.45214763 0.35889199],[0.43870491 0.36345175],[0.42572963 0.36448973],1663675578715
53,0.3037098415771107,0.36462957674875074,0.3341697091629307,[0.41407162 0.35911432],[0.42534    0.34789354],[0.43951824 0.34729668],[0.45174232 0.35365778],[0.43836433 0.35850978],[0.42525297 0.35974163],1663675578737
54,0.28188181659022454,0.34422687797375867,0.3130543472819916,[0.4142296 0.3638953],[0.42548084 0.35351184],[0.43918198 0.35305995],[0.45076159 0.35867473],[0.43789548 0.36301786],[0.42522284 0.36427271],1663675578757
55,0.26861132209023003,0.378207252981964,0.323409287536097,[0.40791711 0.36858174],[0.41951224 0.35812834],[0.43356797 0.35739502],[0.44533074 0.36256042],[0.43257001 0.3671388 ],[0.41954455 0.36869162],1663675578780
56,0.26990081954162587,0.3686026869764843,0.3192517532590551,[0.39616901 0.37330624],[0.40855142 0.36282885],[0.42277104 0.3623074 ],[0.43467763 0.36726615],[0.42180017 0.37240362],[0.40850982 0.37372714],1663675578799
57,0.28238110775735537,0.36307958461558154,0.32273034618646845,[0.38545278 0.37854445],[0.39752278 0.36813039],[0.41136348 0.36786538],[0.42316571 0.37215206],[0.41036233 0.37813812],[0.39737123 0.37941059],1663675578822
58,0.269594774518965,0.30896247214776307,0.28927862333336407,[0.38028592 0.38379672],[0.39122829 0.37422943],[0.40469691 0.37335598],[0.41672105 0.37652835],[0.40397051 0.38294119],[0.39147469 0.38464636],1663675578843
59,0.11046246555106903,0.1787190749386531,0.14459077024486106,[0.37942982 0.38710627],[0.39247036 0.38481683],[0.40703347 0.38273323],[0.41954467 0.37998861],[0.40564606 0.38730225],[0.39140695 0.3889066 ],1663675578868
60,0.26688149627524754,0.2965138100815324,0.28169765317838996,[0.38210091 0.3906655 ],[0.39307782 0.3802869 ],[0.40727597 0.37851253],[0.41948804 0.38091293],[0.40657723 0.38853547],[0.39340055 0.39085835],1663675578889
61,0.3037855168794516,0.33353643721881177,0.31866097704913166,[0.38816741 0.39021382],[0.39785537 0.37845865],[0.4120256  0.37726751],[0.4249582  0.38162273],[0.41123748 0.38839582],[0.39862409 0.39023176],1663675578913
62,0.2872943660578005,0.3171541851481709,0.3022242756029857,[0.39224136 0.39022371],[0.40268758 0.37907869],[0.41708437 0.3779875 ],[0.42948222 0.38184714],[0.41617659 0.38850555],[0.40327066 0.39043939],1663675578935
63,0.285269628819652,0.3312366042596378,0.30825311653964493,[0.39562541 0.39073259],[0.40529075 0.37970978],[0.41924939 0.37861329],[0.43201911 0.38253123],[0.41865009 0.38878733],[0.40621406 0.39076436],1663675578958
64,0.2696863874306084,0.3380031834445414,0.30384478543757487,[0.39660323 0.38467517],[0.40782249 0.37480313],[0.42162827 0.37417802],[0.43339118 0.37793508],[0.42122933 0.38377404],[0.40843728 0.38535362],1663675578978
65,0.2758834191331428,0.3136031683416583,0.29474329373740055,[0.39888334 0.37615022],[0.4107447  0.36593986],[0.42436093 0.36516342],[0.43624622 0.36908248],[0.42344436 0.37534654],[0.41054869 0.37669498],1663675578999
66,0.30125228159859735,0.3294109049692369,0.31533159328391713,[0.40340284 0.37164828],[0.41432458 0.36063868],[0.42795911 0.35985017],[0.43992287 0.36457121],[0.42682609 0.37069818],[0.41429052 0.37214443],1663675579019
67,0.2743836328501111,0.3250982024997672,0.29974091767493916,[0.40515974 0.36782134],[0.41774938 0.35766453],[0.43173367 0.356554  ],[0.44336325 0.36077529],[0.43098968 0.36699322],[0.41764104 0.36851671],1663675579041
68,0.28898390202577695,0.34212231285762956,0.3155531074417033,[0.40890944 0.36671144],[0.42070684 0.35586938],[0.43471199 0.35464001],[0.44652104 0.35943773],[0.43361783 0.36559257],[0.42049977 0.36700144],1663675579059
69,0.28948386498177797,0.3091564765889314,0.29932017078535467,[0.41048568 0.36747098],[0.42240921 0.35673684],[0.43662357 0.35575068],[0.44851553 0.36089134],[0.43545872 0.36669791],[0.42225856 0.36807197],1663675579078
70,0.29554732479292034,0.31399481943232926,0.3047710721126248,[0.41144833 0.36927998],[0.42349851 0.35874808],[0.4375098  0.35797277],[0.44905111 0.36291188],[0.43630841 0.36896482],[0.42318606 0.3702296 ],1663675579101
71,0.2791940643130207,0.2787364686992124,0.2789652665061165,[0.4095901  0.36966315],[0.42207596 0.35981488],[0.43587857 0.35894907],[0.44747493 0.36308137],[0.43500406 0.36945045],[0.42177388 0.37074429],1663675579124
72,0.2747709419697508,0.2878016720100384,0.28128630698989465,[0.40961641 0.37062794],[0.42169285 0.36064515],[0.43563235 0.35965565],[0.44754714 0.36413437],[0.43474206 0.37003085],[0.4216207  0.37137935],1663675579145
73,0.27606999372518076,0.30603821902641687,0.2910541063757988,[0.40965873 0.3724387 ],[0.42169502 0.36229318],[0.43560109 0.36141589],[0.44726446 0.36566281],[0.43475908 0.3716563 ],[0.42175436 0.37311605],1663675579168
74,0.24732145828732988,0.26176503789142025,0.25454324808937506,[0.40956327 0.37306699],[0.42177293 0.36377031],[0.43566489 0.36293089],[0.44726068 0.36681804],[0.43435675 0.37201244],[0.42134082 0.37348664],1663675579189
75,0.2866208192500208,0.30179289434531675,0.2942068567976688,[0.41255459 0.37382537],[0.42361215 0.36323375],[0.43759358 0.36255637],[0.44943821 0.36734021],[0.43638456 0.37288827],[0.42358112 0.37429887],1663675579209
76,0.2837869887668206,0.3042532885325796,0.2940201386497001,[0.41464007 0.37307581],[0.42603371 0.36257061],[0.4401713  0.36190051],[0.45195386 0.36675856],[0.43871489 0.37223512],[0.42578387 0.37361076],1663675579233
77,0.2731602768061815,0.2962025701765053,0.2846814234913434,[0.4145523  0.37252808],[0.42687592 0.36276641],[0.441055   0.36254242],[0.45249438 0.36726463],[0.4392961  0.37252387],[0.42616138 0.37353453],1663675579252
78,0.2873707163114928,0.29484138915149266,0.2911060527314927,[0.41348076 0.37332612],[0.42538509 0.36350408],[0.43914559 0.36348832],[0.4506858  0.36832643],[0.43731555 0.37378463],[0.42452052 0.37458822],1663675579272
79,0.26738011575246523,0.3107142939465624,0.28904720484951385,[0.41169816 0.37609068],[0.42347097 0.36608732],[0.43764231 0.36561447],[0.44970644 0.3706601 ],[0.43605521 0.37549704],[0.42299688 0.37659916],1663675579294
80,0.12419219611325748,0.29389427152437686,0.20904323381881718,[0.4101508  0.37755951],[0.42181239 0.37464726],[0.4349682  0.37388822],[0.44717473 0.37361023],[0.43330425 0.37831381],[0.4205724  0.37899414],1663675579315
81,0.04810896781934455,0.11872040517014693,0.08341468649474573,[0.41123816 0.37866953],[0.42320636 0.37887499],[0.43737766 0.37779334],[0.45025975 0.37512207],[0.43572593 0.37930983],[0.42207268 0.37989908],1663675579337
82,0.2580285875926903,0.2835746461742742,0.27080161688348225,[0.4114252  0.37915131],[0.42315555 0.37104172],[0.43628821 0.37123275],[0.44758174 0.37493473],[0.43408218 0.38005829],[0.42190564 0.38064897],1663675579358
83,0.26616129085726836,0.3177372595446886,0.29194927520097846,[0.41215372 0.37972939],[0.42411309 0.37037683],[0.43807203 0.37040535],[0.45001388 0.37500596],[0.43634766 0.38005185],[0.42340878 0.38086385],1663675579384
84,0.27855571490283343,0.3223143929679171,0.3004350539353753,[0.41549864 0.38000453],[0.4271909  0.37055618],[0.44117582 0.37054673],[0.45298377 0.37527466],[0.43979827 0.38065684],[0.42682871 0.38139558],1663675579405
85,0.27248749005920875,0.30767599612584673,0.29008174309252777,[0.418309   0.37875727],[0.4305211  0.36972725],[0.44428539 0.37023547],[0.45573995 0.37489301],[0.44240069 0.37990731],[0.42952117 0.38033381],1663675579430
86,0.27696544457835204,0.3120415455886133,0.29450349508348267,[0.42018935 0.3794139 ],[0.43177021 0.37007728],[0.44533047 0.3705551 ],[0.45702255 0.37563515],[0.44358167 0.38023818],[0.43104297 0.38072288],1663675579454
87,0.2775590281420407,0.31504214099197964,0.29630058456701014,[0.42034492 0.37772009],[0.43193483 0.36873293],[0.44563502 0.36922935],[0.45731357 0.37397003],[0.4436211  0.37901515],[0.43102223 0.3793301 ],1663675579475
88,0.24618666366330288,0.3168510257506707,0.2815188447069868,[0.41813034 0.37921181],[0.43043214 0.37074894],[0.4439638  0.37069562],[0.45547038 0.37485665],[0.44193041 0.37953353],[0.42915747 0.38010356],1663675579494
89,0.24649795502451644,0.33833968164970113,0.2924188183371088,[0.41684479 0.38015273],[0.42942348 0.37140951],[0.44311535 0.37151614],[0.45447594 0.37608117],[0.44108185 0.38034788],[0.42815566 0.38092285],1663675579514
90,0.2738290204695403,0.32847421707109686,0.3011516187703186,[0.41646817 0.38089862],[0.42838955 0.37158006],[0.44187143 0.37142783],[0.45345157 0.37612611],[0.43979764 0.38128477],[0.42718053 0.38185868],1663675579535
91,0.26728211854499784,0.33261076248154575,0.2999464405132718,[0.41341737 0.38272879],[0.42622343 0.37337792],[0.43994933 0.37296841],[0.45139265 0.37723044],[0.43790549 0.38292962],[0.42484713 0.38362911],1663675579556
92,0.2774724892163722,0.34175034290399636,0.3096114160601843,[0.40993485 0.38422969],[0.42274314 0.37414357],[0.43679774 0.37395689],[0.44843578 0.37836888],[0.43453333 0.38431585],[0.4213312  0.38506112],1663675579575
93,0.2889931219791523,0.312152964071735,0.30057304302544363,[0.40853241 0.38750994],[0.42052844 0.37666124],[0.43436357 0.37608477],[0.44618422 0.38066927],[0.43230706 0.38673279],[0.41940635 0.38787895],1663675579597
94,0.28556164169097425,0.3282170994359229,0.30688937056344856,[0.40516612 0.39094293],[0.41754207 0.37969267],[0.43175101 0.3788856 ],[0.44352746 0.38304055],[0.42948511 0.38970122],[0.41628006 0.39094076],1663675579618
95,0.30753420220865124,0.32782784550434196,0.3176810238564966,[0.40553793 0.39307612],[0.41631797 0.38166535],[0.4303104  0.38103616],[0.44265163 0.38589901],[0.42835107 0.39229339],[0.41566226 0.39347106],1663675579639
96,0.29458866363336317,0.33787119159635204,0.3162299276148576,[0.40383568 0.39756083],[0.4152368  0.38646504],[0.42958054 0.38593   ],[0.44175237 0.3904075 ],[0.42710316 0.396905  ],[0.41414422 0.39789554],1663675579662
97,0.2851277783836061,0.2971621008938812,0.29114493963874366,[0.40121591 0.40075549],[0.4121739  0.38893691],[0.42696068 0.38804778],[0.43931291 0.39284986],[0.42442328 0.39876983],[0.4114683  0.40008426],1663675579685
98,0.3065249247758582,0.33310711371740814,0.31981601924663317,[0.39844581 0.39134338],[0.40893447 0.37919393],[0.42351577 0.37840736],[0.43619692 0.38400763],[0.42134741 0.38988674],[0.40847358 0.39107883],1663675579703
99,0.28091659363747806,0.35017626816432135,0.31554643090089973,[0.39945534 0.38478786],[0.4102397  0.37400362],[0.4245216 0.3733179],[0.43712425 0.37786967],[0.4240087  0.38364673],[0.4109717  0.38515568],1663675579722
100,0.30579603356583757,0.3273100550345035,0.3165530443001705,[0.40190637 0.38630772],[0.41277495 0.37478787],[0.42658633 0.37404785],[0.43900046 0.37898457],[0.42524672 0.38523224],[0.4125669  0.38664603],1663675579746
101,0.3014646241210461,0.32014599901488555,0.3108053115679658,[0.40442076 0.38394561],[0.41478929 0.37224409],[0.42876127 0.37140071],[0.44141027 0.37671357],[0.42701334 0.38240814],[0.41445389 0.38381821],1663675579767
102,0.30694192762318473,0.3081763914858031,0.3075591595544939,[0.40613782 0.3820672 ],[0.4173857  0.37081358],[0.43128732 0.37019697],[0.44333184 0.37516469],[0.42940989 0.38142005],[0.41659772 0.38263097],1663675579790
103,0.3029584066092825,0.31031809706230223,0.3066382518357924,[0.40950808 0.38100982],[0.42074892 0.36992326],[0.43498477 0.36933297],[0.44714871 0.37443307],[0.43392566 0.38054699],[0.42076039 0.38181195],1663675579813
104,0.30266826889176623,0.30296511673025006,0.30281669281100815,[0.41341579 0.37910655],[0.42395401 0.36802921],[0.43799692 0.36720699],[0.45019007 0.37246123],[0.43696392 0.37824434],[0.42416725 0.379563  ],1663675579834
105,0.31195875941662043,0.3016619649756598,0.3068103621961401,[0.41518074 0.37678471],[0.42608711 0.36567983],[0.44004592 0.36497343],[0.45188695 0.3700752 ],[0.4390038  0.37628826],[0.42609683 0.3775982 ],1663675579858
106,0.30004257944559626,0.27822378579642854,0.2891331826210124,[0.41536379 0.37481999],[0.42637751 0.36387175],[0.44028878 0.36296168],[0.45224383 0.36814666],[0.43952945 0.3739062 ],[0.42671719 0.37538648],1663675579880
107,0.28179895963477253,0.29629153541179903,0.28904524752328575,[0.41491345 0.37333241],[0.42484826 0.36321431],[0.43842411 0.36238021],[0.45083526 0.3669298 ],[0.4372403  0.37236792],[0.4250274  0.37371969],1663675579903
108,0.2791568319238902,0.33126845256136817,0.3052126422426292,[0.4078128  0.37432408],[0.41918352 0.36433682],[0.43373063 0.36347809],[0.44625196 0.36800516],[0.43297631 0.37410951],[0.41951722 0.37542281],1663675579925
109,0.2822977153218517,0.3616423807254039,0.32197004802362783,[0.40225664 0.37273467],[0.41312748 0.36189237],[0.42793062 0.3610152 ],[0.44097579 0.36646897],[0.42682239 0.37179855],[0.41337281 0.37319461],1663675579945
110,0.2988467272857569,0.39977895781136913,0.349312842548563,[0.40171474 0.36657953],[0.41296995 0.35599047],[0.42737734 0.35551554],[0.4398753  0.36064526],[0.4257324  0.36671185],[0.41252083 0.36774784],1663675579966
111,0.29208021187073385,0.37760809826259156,0.3348441550666627,[0.40607694 0.36723673],[0.41714236 0.35743484],[0.43083748 0.35749507],[0.4428139  0.36248469],[0.42908943 0.36777732],[0.41641462 0.36862049],1663675579989
112,0.28984617413839614,0.4320878570196929,0.36096701557904454,[0.41270068 0.36962065],[0.42398927 0.35966805],[0.4379918  0.35982126],[0.44980243 0.36533341],[0.43599644 0.37013197],[0.42323002 0.37079087],1663675580017
113,0.3165568551445425,0.4142305045718648,0.36539367985820365,[0.41892597 0.36462349],[0.42864224 0.35414064],[0.44190589 0.35432085],[0.45393735 0.36073551],[0.43984595 0.36490297],[0.42806959 0.36564809],1663675580040
114,0.306189683192226,0.3970931522409106,0.3516414177165683,[0.41766688 0.36246797],[0.42960867 0.35258892],[0.44385204 0.35310799],[0.45514807 0.35905284],[0.4420118  0.36410323],[0.42886817 0.36446548],1663675580061
115,0.2936516941175391,0.3591018217530762,0.3263767579353076,[0.41601622 0.36080134],[0.42800069 0.35148197],[0.4419663  0.35227311],[0.45305607 0.3583895 ],[0.43987885 0.36257625],[0.42706332 0.36273021],1663675580084
116,0.27515030692729453,0.34964982730040384,0.31240006711384916,[0.41079113 0.36084995],[0.42277259 0.35220444],[0.43613091 0.35287184],[0.44691759 0.35822853],[0.43429506 0.36223704],[0.42177123 0.36254531],1663675580107
117,0.2758636842700466,0.37629247793414117,0.3260780811020939,[0.40526995 0.36458552],[0.41674009 0.35549754],[0.43009776 0.35593894],[0.44114417 0.36121923],[0.42863256 0.36529398],[0.41615057 0.36589149],1663675580127
118,0.2867444143895862,0.374150916797282,0.3304476655934341,[0.39980787 0.36256394],[0.410914   0.35337892],[0.42390347 0.35384244],[0.43486202 0.35937184],[0.42214602 0.36334676],[0.41008225 0.3638669 ],1663675580145
119,0.29719395284803524,0.3745563979689513,0.33587517540849327,[0.397221   0.36302283],[0.40748641 0.35349941],[0.42043644 0.35401988],[0.43180206 0.35974824],[0.41906705 0.36374646],[0.4073486  0.36432254],1663675580167
120,0.28768301713996264,0.36615599232848944,0.32691950473422604,[0.40309072 0.36325124],[0.41420895 0.35377893],[0.42708391 0.35389394],[0.43774796 0.35956192],[0.42507815 0.36344671],[0.41330165 0.36403105],1663675580188
121,0.26524070672625183,0.3216665310388182,0.293453618882535,[0.40751484 0.36223492],[0.41934821 0.35342211],[0.43240994 0.35356092],[0.4429234  0.35927367],[0.43086487 0.36255559],[0.41867575 0.36312157],1663675580209
122,0.28355817577675535,0.36363647883881783,0.32359732730778656,[0.40831891 0.36302307],[0.41902319 0.35344532],[0.43207172 0.35349262],[0.44320148 0.35944629],[0.43045667 0.36298513],[0.41858509 0.36369324],1663675580231
