FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
70,0.2975270035174394,0.3121734518065268,0.3048502276619831,[0.44121373 0.37749344],[0.45566079 0.36630017],[0.4707377  0.36604625],[0.48170197 0.37217447],[0.46869078 0.37784997],[0.45443732 0.37855908],1663676024587
71,0.3020685465546045,0.3145272745345639,0.3082979105445842,[0.44446686 0.37391928],[0.45944357 0.36308798],[0.47428182 0.36314926],[0.48477697 0.36884624],[0.47157028 0.37496883],[0.45730442 0.37532067],1663676024607
72,0.2847595444129188,0.3198233385425395,0.30229144147772913,[0.44522649 0.37283057],[0.45981529 0.36266822],[0.47437716 0.36275166],[0.48492557 0.36841613],[0.47194478 0.37371081],[0.45803371 0.37405255],1663676024625
73,0.28533676752439285,0.31799780307920644,0.30166728530179965,[0.44382846 0.37358919],[0.45881951 0.3635619 ],[0.47354516 0.36367577],[0.48409957 0.368965  ],[0.47091278 0.37479311],[0.45673844 0.37508339],1663676024645
74,0.2865558551242931,0.3170453534737952,0.30180060429904415,[0.44160149 0.37615469],[0.4570187  0.36588249],[0.47184736 0.36572033],[0.48246291 0.37085044],[0.46951982 0.37712291],[0.45505571 0.37769747],1663676024664
75,0.28903039290134325,0.3126042735890981,0.30081733324522064,[0.43909308 0.37675151],[0.45469448 0.36600617],[0.46976748 0.36587253],[0.48014185 0.37118062],[0.4672654  0.37733459],[0.45267025 0.37805149],1663676024682
76,0.29426236922480203,0.3393725794034981,0.3168174743141501,[0.43742582 0.37663743],[0.45228064 0.36547342],[0.46735284 0.36522096],[0.47807187 0.37071857],[0.46505895 0.37684122],[0.45067403 0.37769729],1663676024701
77,0.2873520476364563,0.3375009924079517,0.312426520022204,[0.43618825 0.37529954],[0.45109123 0.36428455],[0.46604112 0.3639828 ],[0.47670597 0.3693518 ],[0.46375954 0.37531704],[0.44950172 0.37615222],1663676024721
78,0.30200260417215785,0.30739849355692533,0.30470054886454156,[0.43681222 0.37411883],[0.4508462  0.36265007],[0.4657248  0.36219522],[0.47676852 0.36818677],[0.46332106 0.37404567],[0.44937515 0.37486839],1663676024738
79,0.2783443301967542,0.29635998056667756,0.2873521553817159,[0.4373658  0.37411317],[0.44968355 0.36270687],[0.46446952 0.36216098],[0.47631574 0.36832181],[0.46239552 0.37268716],[0.44897553 0.37387726],1663676024758
80,0.2792671348496888,0.3108532108101196,0.29506017282990415,[0.43568668 0.37313432],[0.44831726 0.36198419],[0.46297306 0.3615863 ],[0.47457498 0.36735326],[0.46103221 0.37209538],[0.44749513 0.37322652],1663676024779
81,0.3044078033729025,0.3397778507632929,0.3220928270680977,[0.43304089 0.37267217],[0.44588107 0.36152244],[0.46058771 0.36129695],[0.47187638 0.36663967],[0.45834228 0.37273392],[0.44472587 0.37373984],1663676024803
82,0.3111829360915217,0.33277778210421133,0.3219803590978665,[0.43068352 0.37410879],[0.44239351 0.36285135],[0.45673522 0.36232775],[0.46854401 0.36764082],[0.45479608 0.3737945 ],[0.44171315 0.37510738],1663676024822
83,0.30094214727274926,0.3259829499787729,0.31346254862576106,[0.42836523 0.37605938],[0.43923166 0.36384332],[0.45377779 0.36274871],[0.46622705 0.36870608],[0.45216066 0.37396488],[0.43922693 0.37572542],1663676024843
84,0.2905056716747724,0.31184736835004606,0.30117652001240924,[0.42421511 0.37492135],[0.43548152 0.36265481],[0.45038623 0.36138263],[0.4630197  0.36731005],[0.4490619  0.37253755],[0.43573904 0.37439424],1663676024864
85,0.2933341666872709,0.3380713835383026,0.31570277511278677,[0.42170882 0.37326938],[0.43226925 0.3609094 ],[0.44699004 0.35967508],[0.45990956 0.3657434 ],[0.4455381  0.37078968],[0.43256822 0.37253848],1663676024885
86,0.2894344721968072,0.30515893282363205,0.2972967025102196,[0.41827774 0.37121642],[0.42876208 0.3599124 ],[0.44256228 0.35885075],[0.45481417 0.36388063],[0.44160411 0.36919752],[0.4291299  0.37108719],1663676024907
87,0.28699393797289074,0.33100935980542373,0.30900164888915727,[0.41745377 0.36994293],[0.42811483 0.35841382],[0.44263905 0.35720235],[0.45536238 0.36265588],[0.44164002 0.36793017],[0.42869601 0.36978218],1663676024927
88,0.2824623282632773,0.3246291110422095,0.30354571965274335,[0.41669625 0.36934555],[0.4273223  0.35793051],[0.44169796 0.35650167],[0.45448682 0.36182398],[0.44082668 0.36709562],[0.42790762 0.36905298],1663676024950
89,0.2040933054780515,0.24702587492492886,0.2255595902014902,[0.41443983 0.37028471],[0.42675072 0.36301908],[0.43993828 0.36177453],[0.45163101 0.36413136],[0.43924254 0.36920246],[0.42637372 0.37093699],1663676024971
90,0.16324726344542445,0.22967106425876008,0.19645916385209228,[0.41251341 0.369701  ],[0.42507195 0.36374488],[0.43832064 0.36245343],[0.45003593 0.36374858],[0.43699521 0.36838713],[0.42397654 0.36997345],1663676024994
91,0.24140131152103453,0.2956891084692495,0.26854520999514203,[0.40808004 0.37171757],[0.42084935 0.36226118],[0.4344188  0.36086404],[0.44622001 0.36392608],[0.43373352 0.36995926],[0.42052546 0.37192914],1663676025017
92,0.2794368150142593,0.3179367175522918,0.29868676628327556,[0.40938061 0.37154785],[0.42043594 0.36060244],[0.43410233 0.35896975],[0.44616044 0.36307427],[0.43373829 0.36920327],[0.42102519 0.37144017],1663676025039
93,0.26912476751950726,0.31273600050869205,0.29093038401409965,[0.41092205 0.36941904],[0.42230958 0.35909086],[0.4355399  0.35738501],[0.44728053 0.36089095],[0.4349016 0.3671883],[0.42236519 0.36936772],1663676025060
94,0.27668349953497945,0.3360273349462923,0.30635541724063586,[0.41541782 0.36830068],[0.42648795 0.35765514],[0.43977478 0.35615396],[0.45197996 0.36076385],[0.43920311 0.36626145],[0.42677417 0.36818528],1663676025083
95,0.2689815901738658,0.32010894757746844,0.2945452688756671,[0.41979718 0.36732063],[0.43137088 0.35719565],[0.4447667  0.35590985],[0.45667934 0.36041123],[0.44412506 0.36573705],[0.43148014 0.36753336],1663676025101
96,0.2702201791107432,0.3171862071222787,0.29370319311651094,[0.42340124 0.36527875],[0.43545219 0.35548514],[0.44862369 0.35452256],[0.46004418 0.35890087],[0.44727808 0.36425325],[0.4348169  0.36574325],1663676025121
97,0.27566014117019577,0.30134625741945265,0.2885031992948242,[0.42574868 0.36524302],[0.43777156 0.35541427],[0.45139673 0.35492557],[0.46302742 0.35975727],[0.45044073 0.36486226],[0.43760219 0.36620423],1663676025140
98,0.2632435895468843,0.30415457010561087,0.2836990798262476,[0.42772323 0.3655422 ],[0.43970132 0.35598618],[0.45319825 0.3550936 ],[0.46478736 0.35956675],[0.4520278  0.36467108],[0.43923035 0.36609223],1663676025158
99,0.2765294428999212,0.3141851434321201,0.29535729316602066,[0.43440098 0.36482254],[0.44665828 0.35592052],[0.45965636 0.35560429],[0.47068769 0.36008018],[0.45855665 0.36535567],[0.44591472 0.36632013],1663676025178
100,0.1802284024534371,0.1911445080994134,0.18568645527642524,[0.45265073 0.36335891],[0.46609452 0.35867977],[0.47871989 0.35894251],[0.48935476 0.36230639],[0.47668183 0.36520889],[0.46400848 0.36499009],1663676025198
101,0.16657845891940223,0.17230275211257437,0.1694406055159883,[0.48038086 0.36479044],[0.49473569 0.36084875],[0.50777054 0.36168605],[0.51794779 0.36529762],[0.50569284 0.36742631],[0.4924303  0.36683211],1663676025221
102,0.228952181537454,0.1823186389567839,0.20563541024711895,[0.51127452 0.36685863],[0.52692622 0.36188665],[0.54095852 0.36348122],[0.54917771 0.36879003],[0.53813803 0.37155911],[0.52422285 0.37028468],1663676025250
103,0.29140321586602497,0.19764953528584053,0.24452637557593276,[0.53614986 0.3711648 ],[0.55145478 0.36522979],[0.56520677 0.36701798],[0.57175535 0.37304315],[0.56203961 0.37686026],[0.54865563 0.37528822],1663676025276
104,0.32325300469260493,0.23187042561696436,0.27756171515478467,[0.55345345 0.37555388],[0.56817997 0.36975601],[0.58162802 0.37195253],[0.58709586 0.37858817],[0.57837605 0.38236406],[0.56554341 0.380364  ],1663676025300
105,0.3084073277685259,0.2288629594259284,0.2686351435972272,[0.56465119 0.37812468],[0.5799349  0.37330401],[0.59398788 0.37623399],[0.59924269 0.38314945],[0.59059113 0.38645822],[0.57730561 0.38376543],1663676025319
106,0.31261344779902334,0.23916139325412744,0.2758874205265754,[0.57034963 0.38053209],[0.58621901 0.3758629 ],[0.60023236 0.37904352],[0.60511971 0.38598835],[0.59613407 0.38924474],[0.5827651  0.38631874],1663676025340
107,0.3028612090328768,0.22241589689370778,0.2626385529632923,[0.57544011 0.38326567],[0.59138852 0.37835556],[0.60581833 0.38138297],[0.61098284 0.388477  ],[0.60206121 0.39157712],[0.58843023 0.38884097],1663676025360
108,0.2890207295644696,0.23906410486027288,0.26404241721237126,[0.57606471 0.38353547],[0.59237611 0.37955165],[0.60666454 0.38308161],[0.61185771 0.389972  ],[0.602705   0.39272621],[0.58900237 0.38959616],1663676025382
109,0.2971612011933632,0.24692818080364762,0.2720446909985054,[0.57699692 0.38382876],[0.59329545 0.3791329 ],[0.60785544 0.38240075],[0.61286163 0.38931596],[0.60372901 0.3922936 ],[0.58990616 0.38943392],1663676025403
110,0.30370690303722825,0.2549468749744919,0.2793268890058601,[0.57833278 0.3841441 ],[0.59487849 0.37955052],[0.60943824 0.38296917],[0.61429769 0.39002022],[0.60515428 0.3930912 ],[0.59126663 0.39009294],1663676025423
111,0.3084973318034372,0.25145307630891756,0.2799752040561774,[0.57884252 0.38481155],[0.59521073 0.38016057],[0.60967505 0.38357893],[0.61445338 0.39069211],[0.60525078 0.39379698],[0.59154558 0.39067456],1663676025446
112,0.29809607119535164,0.26379662361124656,0.2809463474032991,[0.57130712 0.3838771 ],[0.58787972 0.3789134 ],[0.60277075 0.38196161],[0.60768914 0.38883495],[0.59857726 0.39205176],[0.58442712 0.3893199 ],1663676025468
113,0.2427118112133592,0.19589495727678796,0.21930338424507356,[0.56005001 0.38162011],[0.57568413 0.37798974],[0.58923781 0.3808254 ],[0.59556377 0.38635907],[0.58674508 0.3887268 ],[0.57316667 0.38674161],1663676025489
114,0.24514301599991448,0.1257711228706181,0.1854570694352663,[0.54552627 0.38467389],[0.56064469 0.38129818],[0.5740146  0.38379106],[0.58214343 0.38861874],[0.57167029 0.39210138],[0.55788893 0.39030829],1663676025512
115,0.20233621711941843,0.14370630590262395,0.1730212615110212,[0.5291242  0.38022774],[0.54484081 0.37652415],[0.55837774 0.3789525 ],[0.56755257 0.38355726],[0.55549759 0.3857334 ],[0.54158151 0.38409427],1663676025533
116,0.26837516805371925,0.22354774787343928,0.24596145796357927,[0.51531136 0.37779534],[0.5313828  0.37027594],[0.54584974 0.37240398],[0.55520082 0.37901208],[0.54220372 0.38202935],[0.52805609 0.3808949 ],1663676025554
117,0.2632181757498527,0.2302853317934941,0.2467517537716734,[0.50599682 0.37584519],[0.52192044 0.36862978],[0.53596157 0.37096819],[0.54543406 0.37738603],[0.53197813 0.3801339 ],[0.51819271 0.37874809],1663676025571
118,0.2692813492354168,0.25012669200330695,0.2597040206193619,[0.49923316 0.37589777],[0.51528472 0.3682369 ],[0.52940375 0.3702538 ],[0.53905189 0.37650275],[0.52544975 0.37974602],[0.5115115  0.37874451],1663676025592
119,0.26372873604410774,0.24081236921696583,0.25227055263053677,[0.49512091 0.37496972],[0.511316   0.36767873],[0.52551854 0.36961141],[0.53526777 0.37550336],[0.5215801  0.37905985],[0.50748855 0.37792864],1663676025610
120,0.2603312466242334,0.2565254821378553,0.25842836438104433,[0.49268311 0.37385467],[0.50837553 0.36617658],[0.52265972 0.36788896],[0.53263104 0.37409705],[0.51921839 0.37731996],[0.50513214 0.37643665],1663676025629
121,0.2782018453356369,0.2728040793208637,0.27550296232825033,[0.49044797 0.3725242 ],[0.50562781 0.36419481],[0.5199765  0.36579436],[0.53030372 0.37265706],[0.51624846 0.37594059],[0.50239086 0.37509072],1663676025648
122,0.2678805889584086,0.2804794673286363,0.2741800281435225,[0.48682386 0.3706204 ],[0.50187773 0.36259699],[0.51634568 0.36402085],[0.52692783 0.37038401],[0.51316684 0.37399745],[0.49902609 0.37323722],1663676025666
