FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.3672547233209985,0.45901869627734376,0.41313670979917116,[0.35811648 0.38756996],[0.36635369 0.3736122 ],[0.37924743 0.37154761],[0.39164737 0.37604034],[0.38158351 0.38341391],[0.37027985 0.3869983 ],1663676884159
12,0.40282964022704654,0.4356315548853139,0.4192305975561802,[0.3572675  0.38957107],[0.36307982 0.37460178],[0.37554491 0.3722496 ],[0.38880241 0.37786976],[0.37730792 0.38497674],[0.36667407 0.38839144],1663676884177
13,0.41126967386375574,0.585420669487018,0.49834517167538683,[0.35419005 0.38931838],[0.35984042 0.37615064],[0.37103045 0.37460947],[0.38273212 0.37794119],[0.37333992 0.38603425],[0.3635897  0.38924184],1663676884198
14,0.35989832635370345,0.5540727252688888,0.45698552581129614,[0.35672447 0.39164451],[0.36264327 0.3780582 ],[0.37512207 0.37570757],[0.3883979  0.37993529],[0.37728709 0.38686776],[0.36650586 0.39040637],1663676884217
15,0.10856547724649122,0.4376627448672176,0.2731141110568544,[0.35884503 0.39019024],[0.37064922 0.3839407 ],[0.38474709 0.38110235],[0.39818308 0.38042   ],[0.38565052 0.38513312],[0.37153268 0.38852662],1663676884238
16,0.07920537124052258,0.5067624221002922,0.2929838966704074,[0.3651256  0.38604233],[0.37719402 0.38148701],[0.39133891 0.37975019],[0.40461788 0.37903658],[0.39129362 0.3826589 ],[0.37728587 0.3849304 ],1663676884257
17,0.2995754227215299,0.40436813420795187,0.3519717784647409,[0.37497684 0.38483351],[0.38509461 0.37344947],[0.39834315 0.37285808],[0.41114932 0.37737542],[0.3984488  0.38329145],[0.38608301 0.38510236],1663676884280
18,0.31691831004260557,0.40280410279055634,0.3598612064165809,[0.38238811 0.38344568],[0.39191458 0.37252957],[0.4043462  0.37218255],[0.41646859 0.37688327],[0.40432438 0.3825224 ],[0.39282891 0.38415205],1663676884301
19,0.26918091117358256,0.40862606547839986,0.3389034883259912,[0.38544273 0.38215151],[0.39680856 0.37171206],[0.41056916 0.37108597],[0.42267346 0.37550882],[0.41030148 0.38060033],[0.39755467 0.38252836],1663676884322
20,0.31225579355223215,0.3861163936697975,0.3491860936110148,[0.38872156 0.38191384],[0.39959282 0.37093234],[0.41267926 0.37083554],[0.42448044 0.37583214],[0.41194326 0.38152418],[0.39973897 0.38287002],1663676884342
21,0.29451944387544216,0.45351605611207746,0.3740177499937598,[0.3899858  0.38407129],[0.40186605 0.37326798],[0.41537941 0.37290227],[0.42695573 0.37771007],[0.414619   0.38335884],[0.40176761 0.38488013],1663676884362
22,0.31879409792821367,0.40150348084829146,0.36014878938825257,[0.39164609 0.383964  ],[0.40265009 0.37330681],[0.41579157 0.3735117 ],[0.42701519 0.37891859],[0.41472742 0.38418782],[0.40257299 0.38535675],1663676884383
23,0.3107897163216691,0.4290481269326661,0.36991892162716755,[0.388969   0.38445967],[0.40017429 0.37386149],[0.4134638  0.37400505],[0.42481926 0.37906998],[0.41224352 0.3846451 ],[0.40002885 0.385685  ],1663676884405
24,0.3110448372754605,0.4508615107635455,0.380953174019503,[0.39194882 0.38504469],[0.40308028 0.37482771],[0.41632447 0.3750149 ],[0.42772698 0.38016564],[0.41490552 0.38565582],[0.40263528 0.38654739],1663676884429
25,0.3218881649391181,0.3995802451110537,0.3607342050250859,[0.39803165 0.38625205],[0.40834644 0.37571687],[0.42131567 0.37602386],[0.43272367 0.38124871],[0.42002267 0.38660276],[0.40826494 0.38762394],1663676884450
26,0.1832825378649383,0.34043244669611056,0.26185749228052446,[0.40527377 0.38510454],[0.4172076  0.38076335],[0.43019202 0.38111681],[0.44125429 0.38229844],[0.42806402 0.3871246 ],[0.41567254 0.387445  ],1663676884466
27,0.17503556887574734,0.39625381968565326,0.2856446942807003,[0.412581  0.3855263],[0.4250226  0.38180402],[0.43827501 0.38218212],[0.44935685 0.38296512],[0.43609342 0.38805801],[0.42327437 0.3882072 ],1663676884487
28,0.20712212235863436,0.3883989534459438,0.29776053790228907,[0.41870785 0.38735169],[0.43075904 0.38262361],[0.44389778 0.38355649],[0.45517004 0.38606364],[0.44176194 0.39052111],[0.42924768 0.39030525],1663676884508
29,0.21838301779222435,0.393166905542201,0.3057749616672127,[0.4188768  0.38829005],[0.43234068 0.38329822],[0.44573396 0.38431838],[0.45682245 0.38716874],[0.44319418 0.39196333],[0.43013912 0.39153385],1663676884536
30,0.1788096933084916,0.35954691119047605,0.2691783022494838,[0.41600668 0.38782129],[0.42950708 0.38423032],[0.44328758 0.38509378],[0.45511544 0.38706416],[0.44104761 0.39159   ],[0.42745021 0.39104372],1663676884558
31,0.2329838552468084,0.3745568205308053,0.30377033788880686,[0.4113735  0.38876256],[0.42445117 0.38270423],[0.43818972 0.38328484],[0.44956487 0.38647741],[0.43624896 0.39175209],[0.42298901 0.39172748],1663676884576
32,0.25278225694520057,0.40131298620990025,0.3270476215775504,[0.40468681 0.39068323],[0.41697711 0.38296533],[0.43047634 0.38321167],[0.44253457 0.38717562],[0.42839029 0.39237833],[0.41536132 0.39264688],1663676884600
33,0.25065842324176435,0.3748408332962091,0.3127496282689867,[0.39741158 0.39089814],[0.40998235 0.38324594],[0.42350733 0.38334361],[0.43533206 0.38713917],[0.4215804  0.39248723],[0.40840295 0.39287618],1663676884621
34,0.2931959769793134,0.38151872984543483,0.3373573534123741,[0.38803172 0.39150289],[0.39808047 0.38161248],[0.41154972 0.3810406 ],[0.42416817 0.38515225],[0.40932393 0.39144498],[0.39713466 0.39244634],1663676884642
35,0.2816469185585711,0.5261027146133528,0.4038748165859619,[0.3739129 0.3922838],[0.38377225 0.38158828],[0.3973183  0.38085529],[0.41031879 0.3852824 ],[0.39515838 0.39078674],[0.38316572 0.3922905 ],1663676884662
36,0.3274123739510012,0.6516948891483328,0.489553631549667,[0.3634381  0.39551115],[0.37107414 0.38282552],[0.38437903 0.38161993],[0.39869109 0.38726237],[0.38336185 0.39289212],[0.37201577 0.39517975],1663676884683
37,0.3224722286076187,0.6333471228061544,0.4779096757068865,[0.35675946 0.39517432],[0.36444607 0.38299835],[0.37769747 0.38212669],[0.39156187 0.38739574],[0.37645215 0.39306474],[0.36518836 0.39496607],1663676884702
38,0.3166093461451484,0.6424223073106828,0.4795158267279156,[0.35388535 0.39538124],[0.36114445 0.3831794 ],[0.37417668 0.38180614],[0.38837948 0.38695687],[0.37375927 0.39255983],[0.36256635 0.39481536],1663676884722
39,0.31006847201286575,0.5747061991885145,0.4423873356006901,[0.35266393 0.3952103 ],[0.36038521 0.38360682],[0.37317052 0.38259998],[0.38652855 0.38721788],[0.37216073 0.39284381],[0.36110029 0.39486831],1663676884743
40,0.13311253141375062,0.5040031857973654,0.31855785860555796,[0.35164341 0.39321199],[0.36359546 0.38850132],[0.37812284 0.38714314],[0.3910988 0.3868542],[0.37775379 0.39230949],[0.3638171  0.39395681],1663676884765
41,0.26220617130226365,0.5140210004300181,0.38811358586614086,[0.35487962 0.39411789],[0.36533481 0.38451701],[0.37813252 0.38318798],[0.39065793 0.38593763],[0.37741652 0.39248803],[0.36536267 0.39443615],1663676884784
42,0.3300292404139215,0.5055337568142654,0.4177814986140934,[0.36320883 0.39090273],[0.37084725 0.37931624],[0.38340047 0.37865001],[0.39670765 0.3834058 ],[0.38337889 0.3893382 ],[0.37236392 0.39118969],1663676884806
43,0.3277120653567685,0.35660521809340373,0.34215864172508614,[0.37385482 0.39020342],[0.38122538 0.37815616],[0.39411059 0.37735566],[0.40771446 0.38268617],[0.39374024 0.38811937],[0.38266286 0.39003217],1663676884828
44,0.2971170388282939,0.3487812446920621,0.32294914176017797,[0.38442943 0.38699234],[0.39359593 0.37516245],[0.40725482 0.37398905],[0.42047048 0.37931436],[0.40724832 0.38437223],[0.39506724 0.38658229],1663676884850
45,0.2528373263173483,0.4057747811258496,0.32930605372159893,[0.39503238 0.38560838],[0.40509328 0.37559858],[0.41805005 0.37472272],[0.43074381 0.37929699],[0.41770869 0.3833186 ],[0.40562865 0.38531941],1663676884869
46,0.2825694606760366,0.3790449921847768,0.3308072264304067,[0.40192974 0.38566461],[0.41266602 0.37478259],[0.4265019  0.37461841],[0.43920866 0.38022226],[0.42544824 0.38470858],[0.41290173 0.38592616],1663676884889
47,0.29082206895845086,0.46914459132553865,0.37998333014199476,[0.40695214 0.3854115 ],[0.41886526 0.37567434],[0.43256631 0.37643498],[0.44426697 0.38200486],[0.43079942 0.386695  ],[0.41814291 0.38703457],1663676884908
48,0.2935163023929966,0.4399549231705757,0.3667356127817861,[0.40873894 0.38569856],[0.42035624 0.37627241],[0.43401718 0.37733155],[0.44567579 0.38295463],[0.43220887 0.38736278],[0.41970703 0.38780412],1663676884928
49,0.29994262996915577,0.4230639793130404,0.3615033046410981,[0.40602183 0.3846761 ],[0.41899428 0.37546349],[0.43281284 0.37686765],[0.44393647 0.38219938],[0.43123063 0.38742879],[0.41823688 0.38755369],1663676884950
50,0.3005150731074639,0.44681923189862177,0.37366715250304283,[0.40366867 0.38494545],[0.4159753  0.37566072],[0.42997137 0.37669224],[0.44159538 0.38187492],[0.42841792 0.38740137],[0.41541329 0.38769606],1663676884972
51,0.29505578005079725,0.3995029411366793,0.34727936059373826,[0.40265518 0.38457769],[0.41558808 0.37548351],[0.4293085  0.37648496],[0.44028568 0.38144073],[0.42745739 0.38693422],[0.41441256 0.38709542],1663676884994
52,0.2981460129798536,0.4280710603438329,0.3631085366618433,[0.40350273 0.38454792],[0.4148235  0.37502578],[0.42831585 0.37571308],[0.43986753 0.3805626 ],[0.4265202  0.38593715],[0.41423124 0.38644373],1663676885013
53,0.2907781437671642,0.4032272279153144,0.3470026858412393,[0.4063113  0.38566068],[0.41794088 0.37615949],[0.43191183 0.37654382],[0.44375682 0.38115752],[0.43001154 0.38699168],[0.41728765 0.38745493],1663676885034
54,0.3012045292064923,0.4040728791086993,0.3526387041575958,[0.41005462 0.3859252 ],[0.42191812 0.37616026],[0.43587267 0.376614  ],[0.44750413 0.38143817],[0.43369865 0.38740936],[0.4209471  0.38782912],1663676885052
55,0.30822732225808624,0.334402248597863,0.32131478542797465,[0.41309223 0.38729703],[0.42332879 0.37732926],[0.43664214 0.37809303],[0.44886267 0.38392323],[0.43420368 0.38847989],[0.42240831 0.38877177],1663676885072
56,0.2918390975717712,0.38853540813042836,0.34018725285109974,[0.40891522 0.3871167 ],[0.42163718 0.37850282],[0.43528312 0.37929177],[0.44664097 0.38391721],[0.43303072 0.38973433],[0.4200578  0.38980907],1663676885091
57,0.2895063525964032,0.36241213312969794,0.32595924286305056,[0.4015221  0.39106131],[0.41390511 0.38093501],[0.42839533 0.38096362],[0.44069323 0.38604727],[0.42625916 0.39187473],[0.41290578 0.39263982],1663676885111
58,0.3026937905825935,0.3630292845960328,0.33286153758931314,[0.39934501 0.38937613],[0.41025636 0.37913567],[0.42395604 0.37956303],[0.43619764 0.38476014],[0.42180929 0.39018655],[0.40952003 0.39075857],1663676885130
59,0.29206197112255794,0.36338984398882274,0.3277259075556903,[0.39564005 0.38997665],[0.40774781 0.38046217],[0.42126262 0.38064203],[0.43276805 0.3847684 ],[0.41903317 0.39104113],[0.40641353 0.39164716],1663676885147
60,0.28754758068115455,0.35230691589296975,0.31992724828706215,[0.39604217 0.3914161 ],[0.40758291 0.3807247 ],[0.42194721 0.38020995],[0.43449169 0.38498595],[0.41991502 0.39107019],[0.40698934 0.39207968],1663676885166
61,0.2871693700828669,0.37128365270127334,0.32922651139207015,[0.39974383 0.39106551],[0.41093245 0.38046813],[0.42520994 0.38007388],[0.43773043 0.38501674],[0.42307591 0.39075053],[0.4103418  0.39165676],1663676885186
62,0.3023434809381738,0.41580900655705894,0.3590762437476164,[0.40263832 0.39013827],[0.41396376 0.37968794],[0.42821312 0.37972739],[0.44046596 0.38501474],[0.42622274 0.39083058],[0.41343248 0.39147854],1663676885206
63,0.29741017673476045,0.378275349969604,0.3378427633521822,[0.40365213 0.38920128],[0.41444784 0.37864447],[0.42832369 0.37881875],[0.44072238 0.38421133],[0.42605746 0.38933718],[0.41373587 0.3901116 ],1663676885224
64,0.3202345011680289,0.37840084756869047,0.3493176743683597,[0.3988401  0.38799664],[0.41123322 0.37772343],[0.42518049 0.37827677],[0.43652859 0.38299593],[0.422802   0.38979515],[0.40982589 0.39023298],1663676885243
65,0.27747645297210977,0.3745749988512623,0.326025725911686,[0.39595479 0.38908464],[0.40856069 0.38050956],[0.42224199 0.38085285],[0.43373054 0.38480192],[0.42058501 0.39082092],[0.40736052 0.39143705],1663676885261
66,0.25358057821754393,0.3363798124689896,0.2949801953432668,[0.39319554 0.39198598],[0.40597764 0.38379845],[0.41988993 0.38381922],[0.43171501 0.38679424],[0.41871831 0.39313117],[0.40534052 0.39410564],1663676885280
67,0.2523337789783415,0.3168167317981842,0.2845752553882629,[0.39244938 0.3936384 ],[0.4059369  0.38522193],[0.42039034 0.38516837],[0.43249202 0.38829154],[0.41937009 0.39488438],[0.4053385  0.39582321],1663676885299
68,0.25522996149005905,0.31763695380665247,0.28643345764835576,[0.39589351 0.39350703],[0.409215   0.38549337],[0.42347866 0.38568935],[0.4353494  0.38873333],[0.422124   0.39536494],[0.40832675 0.39597335],1663676885317
69,0.2814754640954039,0.3368653365332454,0.30917040031432463,[0.39843902 0.39315373],[0.4111774  0.38429642],[0.42541435 0.38474441],[0.43740973 0.38841322],[0.42412242 0.39518416],[0.41052118 0.39585873],1663676885338
70,0.27889291982206194,0.353533930708115,0.31621342526508844,[0.3985543  0.39215046],[0.41092438 0.3835761 ],[0.4248755  0.38402671],[0.43690526 0.38777664],[0.42355147 0.39420256],[0.41026154 0.39482525],1663676885358
71,0.2699462219127532,0.31533836513280245,0.2926422935227778,[0.39730445 0.39081573],[0.40959397 0.38282257],[0.42297858 0.38316098],[0.43459788 0.38637593],[0.42133385 0.3926872 ],[0.40847251 0.3933726 ],1663676885379
72,0.17291822519258776,0.2929105660582037,0.23291439562539573,[0.39740565 0.39146069],[0.40958494 0.38751972],[0.42273104 0.38693047],[0.43476629 0.38723767],[0.42125216 0.3932001 ],[0.40824223 0.39394212],1663676885400
73,0.14071725857195547,0.3059740009487128,0.22334562976033412,[0.39589667 0.38939714],[0.40814638 0.3866412 ],[0.42159089 0.38593292],[0.43398899 0.38505617],[0.41988277 0.39113909],[0.40656209 0.39171004],1663676885421
74,0.25133438541385333,0.34291892600345164,0.2971266557086525,[0.3904095  0.38712153],[0.40183938 0.37851068],[0.41517332 0.37822932],[0.42727545 0.38163826],[0.4137955  0.38708258],[0.40129736 0.38827103],1663676885442
75,0.3032300854087628,0.40509110296718304,0.3541605941879729,[0.38871104 0.38755262],[0.40032527 0.37624916],[0.41484708 0.37533873],[0.42726877 0.37998047],[0.41385832 0.38691172],[0.40044403 0.38846382],1663676885461
76,0.3013918867283963,0.415059852666424,0.3582258696974101,[0.3890987  0.38665575],[0.40041557 0.37533236],[0.41486445 0.37441051],[0.42739639 0.37890691],[0.41357884 0.38587919],[0.40030274 0.38734433],1663676885480
77,0.30154752504977933,0.4206127515721494,0.36108013831096436,[0.39036515 0.38624173],[0.40123168 0.37520045],[0.41539237 0.37451869],[0.42794651 0.37900868],[0.41430593 0.38567623],[0.40131325 0.38707095],1663676885499
78,0.31452155096194817,0.42010774807645745,0.3673146495192028,[0.3919867  0.38629425],[0.40238675 0.37470731],[0.41665804 0.37411276],[0.42945167 0.37948483],[0.41536143 0.38571516],[0.40249178 0.38698542],1663676885521
79,0.28972093092421025,0.4257606102981793,0.3577407706111948,[0.39330953 0.38402715],[0.40497518 0.37350872],[0.41897383 0.37307712],[0.4311474  0.37787759],[0.4175795  0.38378334],[0.40454066 0.38491634],1663676885541
80,0.3141190646910348,0.38255253200091544,0.3483357983459751,[0.39777887 0.38400096],[0.40782806 0.37240466],[0.42197976 0.37170699],[0.43462676 0.37739006],[0.42059338 0.38306972],[0.40802279 0.38447496],1663676885564
81,0.30284361112371133,0.4101873063052826,0.35651545871449697,[0.40021849 0.38116568],[0.41081271 0.37038904],[0.4243077  0.37026784],[0.43659753 0.37544852],[0.42196509 0.38085777],[0.40979776 0.38180283],1663676885585
82,0.3087886782390938,0.3730967253513297,0.34094270179521174,[0.40264595 0.37959015],[0.41224894 0.36898082],[0.42566437 0.36914271],[0.43823671 0.37493056],[0.42354488 0.37959209],[0.41178408 0.38047689],1663676885605
83,0.3019357254050265,0.38981706801017924,0.34587639670760284,[0.40135852 0.37940204],[0.41138703 0.36889389],[0.42500579 0.36870608],[0.43740469 0.3739661 ],[0.42338991 0.37917712],[0.41124275 0.38031137],1663676885628
84,0.3166146500466292,0.4005360555697148,0.358575352808172,[0.39982331 0.37919858],[0.4093141  0.36819786],[0.42278323 0.36808938],[0.43531564 0.3738659 ],[0.42106375 0.37883177],[0.40924442 0.38004556],1663676885646
85,0.31790895514901835,0.427861723580373,0.3728853393646957,[0.39560005 0.37937948],[0.40538594 0.36831692],[0.4188289  0.36823606],[0.43122527 0.37388983],[0.41718397 0.37908551],[0.40526697 0.38026139],1663676885668
86,0.309276540986028,0.4344042256575344,0.3718403833217812,[0.39012215 0.377821  ],[0.40005812 0.36658996],[0.41344202 0.36585706],[0.42590344 0.3709099 ],[0.41250858 0.37658861],[0.40038151 0.37835515],1663676885688
87,0.3047286973596018,0.3857134086039522,0.34522105298177697,[0.38693488 0.37791514],[0.39659223 0.36723277],[0.4097937  0.36669928],[0.42200899 0.37172472],[0.40866321 0.37699741],[0.39687067 0.37857592],1663676885717
88,0.29751452426742475,0.38379785375919945,0.34065618901331207,[0.38438937 0.378048  ],[0.39441505 0.36697868],[0.40790695 0.36578345],[0.42034459 0.37018114],[0.40713957 0.37630621],[0.39486128 0.37831971],1663676885741
89,0.29031774753752876,0.40266186663790465,0.3464898070877167,[0.386668   0.37783659],[0.39650151 0.36632821],[0.41051081 0.36459219],[0.42342883 0.36901683],[0.41003928 0.37523463],[0.39747441 0.37758374],1663676885764
90,0.27381962007001875,0.3836970728306338,0.3287583464503263,[0.38988477 0.37749362],[0.40105921 0.36697704],[0.41474012 0.36559394],[0.42664301 0.36965138],[0.41445708 0.37549114],[0.40162933 0.37764385],1663676885786
91,0.2922841713184028,0.3870672659164098,0.3396757186174063,[0.39465904 0.37755167],[0.40483129 0.36614627],[0.41846058 0.36518362],[0.43105018 0.3703191 ],[0.41781601 0.37553942],[0.40546218 0.377442  ],1663676885811
92,0.2821338071592039,0.3493131999112641,0.315723503535234,[0.39690876 0.37726346],[0.40770912 0.36660975],[0.4214547  0.36567277],[0.43370336 0.37030175],[0.42067924 0.37580729],[0.40802649 0.37757137],1663676885835
93,0.3002302605890701,0.35430514247551986,0.327267701532295,[0.39937207 0.37623462],[0.40971977 0.36517745],[0.42348009 0.3643235 ],[0.43576711 0.36947706],[0.42278156 0.37498215],[0.41024292 0.37671137],1663676885859
94,0.30061472614904533,0.365274702725778,0.3329447144374117,[0.40021637 0.37498221],[0.41099837 0.36432326],[0.42430976 0.36389089],[0.436149   0.36878824],[0.42333716 0.37435156],[0.41103393 0.37573978],1663676885880
95,0.29687316312374296,0.38472963924882647,0.3408014011862847,[0.39935982 0.37344924],[0.41040811 0.36340836],[0.42315051 0.36326614],[0.43439075 0.36776972],[0.42250311 0.37317625],[0.4104214 0.3745482],1663676885902
96,0.3012664038764487,0.3574602277017815,0.3293633157891151,[0.39633104 0.37333927],[0.40755472 0.36254007],[0.42085928 0.36201128],[0.43209797 0.3668786 ],[0.42010525 0.37232754],[0.40770102 0.37409487],1663676885921
97,0.3166261970259644,0.3624242698069437,0.339525233416454,[0.39468092 0.37314302],[0.40471533 0.36214912],[0.4176001  0.36155459],[0.42935139 0.36647421],[0.4171938  0.37217218],[0.40529537 0.37386703],1663676885947
98,0.2950272072615161,0.38575827338662627,0.3403927403240712,[0.39158762 0.37415144],[0.4019016  0.36320686],[0.41495696 0.36226693],[0.42695951 0.36706418],[0.41453943 0.37242457],[0.40246639 0.37431246],1663676885969
99,0.30334123878880626,0.3495987161448413,0.32646997746682377,[0.39301127 0.37311625],[0.40397435 0.36181214],[0.4174867  0.36072624],[0.42917064 0.36558387],[0.41637152 0.37153769],[0.40385842 0.37335092],1663676885989
100,0.30075559933362384,0.3881741940922848,0.3444648967129543,[0.39801413 0.37310025],[0.408261  0.3623997],[0.42115432 0.36159557],[0.43303579 0.36652318],[0.42082611 0.37180731],[0.40880698 0.37360358],1663676886008
101,0.30811304956655633,0.36548849861293764,0.33680077408974696,[0.40454796 0.37138504],[0.41527149 0.36080432],[0.42813975 0.36026198],[0.43966687 0.36524275],[0.4276022  0.37071201],[0.41545111 0.37230876],1663676886032
102,0.29138271608622984,0.34328859729522543,0.3173356566907276,[0.40848687 0.37131628],[0.4193064  0.36073357],[0.43267751 0.36016533],[0.44464594 0.36558425],[0.43202239 0.37036169],[0.4196659  0.37184575],1663676886052
103,0.27371743714071645,0.3577418705005134,0.3157296538206149,[0.40959772 0.36835599],[0.42142648 0.35860276],[0.43489164 0.35795921],[0.44630477 0.36272228],[0.43400136 0.36772603],[0.42120087 0.36912304],1663676886073
104,0.2956768071633185,0.3101316281349785,0.30290421764914854,[0.40968186 0.36782274],[0.42046526 0.35775787],[0.43340939 0.35720733],[0.44498318 0.36230943],[0.43268713 0.36734372],[0.42048866 0.36872438],1663676886093
105,0.2845974113210664,0.3315407422631449,0.30806907679210566,[0.40828532 0.36759889],[0.41962403 0.35759273],[0.43273416 0.35673857],[0.44416159 0.36146697],[0.43210778 0.3667239 ],[0.41959777 0.36830446],1663676886116
106,0.20024470079072143,0.25244581243824415,0.2263452566144828,[0.40613329 0.36770999],[0.41796818 0.36117503],[0.42995718 0.36047611],[0.4407289  0.36269945],[0.42898449 0.36705536],[0.41707268 0.36846924],1663676886139
107,0.17395905086732225,0.1976202470796589,0.18578964897349057,[0.40495214 0.36925182],[0.41804793 0.36361375],[0.43059629 0.36323196],[0.44133696 0.36482126],[0.42963505 0.369082  ],[0.41686565 0.37033451],1663676886164
108,0.24995208080925593,0.26624560305787026,0.2580988419335631,[0.4034757  0.36753178],[0.41510814 0.35856307],[0.42814675 0.35787332],[0.43924245 0.36165431],[0.42762581 0.36634889],[0.41523087 0.36819047],1663676886187
109,0.2474246117898365,0.2991399702144912,0.27328229100216384,[0.40436086 0.36820608],[0.41670886 0.35858819],[0.43000704 0.35738409],[0.4411146  0.36147484],[0.42918378 0.36621544],[0.41634816 0.36820185],1663676886213
110,0.24882204398904031,0.3276428555516442,0.28823244977034224,[0.40513301 0.36794233],[0.41738343 0.35832098],[0.43073708 0.35711747],[0.44192782 0.36124596],[0.42980316 0.36603788],[0.4170137  0.36795622],1663676886233
111,0.24753846198165658,0.3319969015984698,0.2897676817900632,[0.40659657 0.36852857],[0.4186205  0.35919666],[0.43175343 0.35812747],[0.4429076  0.36213332],[0.43095151 0.36686155],[0.41841578 0.36867708],1663676886252
112,0.2605443413715166,0.330507531559852,0.2955259364656843,[0.40731078 0.3698971 ],[0.41911095 0.36079153],[0.43203592 0.36026931],[0.44310617 0.36428651],[0.4314104  0.36921725],[0.4190295  0.37070173],1663676886273
113,0.27121960354020563,0.3317969151408251,0.3015082593405154,[0.40683362 0.37200159],[0.41831359 0.36250174],[0.43124807 0.36201054],[0.44251046 0.36670253],[0.43030757 0.37137991],[0.41805515 0.37264681],1663676886293
114,0.28160914881429755,0.3549729798623165,0.318291064338307,[0.40329397 0.37378103],[0.41460976 0.36379665],[0.42746729 0.36338893],[0.43883362 0.36842594],[0.4268069  0.37296402],[0.41463092 0.37444133],1663676886315
115,0.30225496361211873,0.35176861676547916,0.32701179018879895,[0.39881352 0.37528676],[0.4101772  0.36452946],[0.42367566 0.36441484],[0.43500578 0.37007642],[0.42243925 0.37490869],[0.41002133 0.37606612],1663676886338
116,0.2887476534877354,0.34861834742845355,0.3186830004580945,[0.39368296 0.37605512],[0.40474445 0.36562014],[0.41786873 0.36526906],[0.42912638 0.37017947],[0.41694596 0.37503257],[0.40475726 0.37656087],1663676886358
117,0.286045942684752,0.36853628368902813,0.3272911131868901,[0.39008254 0.37739184],[0.40118107 0.36734468],[0.41400123 0.36652455],[0.42547357 0.37061331],[0.41329715 0.376436  ],[0.40110964 0.37802297],1663676886379
118,0.26594420128303714,0.3637838044990522,0.31486400289104466,[0.38896614 0.37851435],[0.40035623 0.36890239],[0.41343006 0.36766762],[0.42497763 0.37110028],[0.41317841 0.37713224],[0.40057448 0.37898788],1663676886398
119,0.28800245526120216,0.39511891843067765,0.3415606868459399,[0.39108565 0.37937331],[0.40204209 0.36846986],[0.41552275 0.36752242],[0.42747051 0.37223011],[0.41459855 0.37779111],[0.40218553 0.37951666],1663676886418
120,0.27355382883393975,0.3892842809855427,0.3314190549097412,[0.39187205 0.37910208],[0.40288547 0.36922425],[0.41612995 0.36840433],[0.42802316 0.37246317],[0.41543838 0.37808493],[0.4029763  0.37962788],1663676886440
121,0.2838319600316466,0.3649857664630083,0.32440886324732743,[0.39133948 0.37915647],[0.40223485 0.36885306],[0.41551217 0.3681134 ],[0.42751583 0.37259567],[0.41445428 0.37819788],[0.40214172 0.37958384],1663676886462
122,0.28043802143585106,0.37125293123029446,0.32584547633307276,[0.39072466 0.37914306],[0.40182862 0.36872298],[0.41536278 0.36775073],[0.42737943 0.37197036],[0.41457585 0.3778933 ],[0.40196729 0.37949774],1663676886482
