FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
19,0.3041486323027905,0.27638180688273933,0.2902652195927649,[0.42506188 0.38068455],[0.43978918 0.36983153],[0.45503893 0.37011036],[0.46597916 0.37590563],[0.45237264 0.3821255 ],[0.43776524 0.38242152],1663677034484
20,0.28498282760000576,0.3001355736600021,0.29255920063000396,[0.41966331 0.37950864],[0.43461546 0.36920923],[0.44994146 0.36919886],[0.46100116 0.37437338],[0.44769925 0.38064688],[0.4327991  0.38114858],1663677034505
21,0.3000592510226028,0.29494340890650905,0.2975013299645559,[0.41515982 0.37898481],[0.42947671 0.36823544],[0.44442654 0.3683086 ],[0.45564696 0.37360027],[0.44199604 0.38010132],[0.42750704 0.38054934],1663677034526
22,0.3165793102272382,0.30308551655206695,0.30983241338965256,[0.41019025 0.37994468],[0.42474648 0.3683624 ],[0.44017541 0.36855859],[0.45157591 0.3742364 ],[0.43777668 0.38121471],[0.42289746 0.38180616],1663677034545
23,0.27185237702208254,0.2985019480067647,0.2851771625144236,[0.40546024 0.37983108],[0.41981536 0.36917579],[0.43501014 0.36889738],[0.44665518 0.37408322],[0.43351382 0.37974599],[0.41882145 0.38079691],1663677034570
24,0.28163151313520673,0.32043147899446517,0.3010314960648359,[0.40287617 0.37873012],[0.41710821 0.36773008],[0.43237886 0.36744648],[0.44403484 0.3729783 ],[0.43046531 0.37871015],[0.41582397 0.37964445],1663677034591
25,0.2888630648607195,0.29060757819887617,0.28973532152979786,[0.39920595 0.38060024],[0.4133141  0.36984801],[0.42797565 0.36952078],[0.43962553 0.37440968],[0.42642355 0.38089186],[0.41204682 0.38192895],1663677034614
26,0.28390500273009706,0.3072677767648505,0.29558638974747375,[0.39721772 0.38029587],[0.41089147 0.36932105],[0.42578891 0.36875013],[0.43755519 0.37374005],[0.42433059 0.37995136],[0.40993929 0.3811917 ],1663677034636
27,0.2918767376892411,0.3436895952294986,0.3177831664593699,[0.39638591 0.37852734],[0.40953755 0.36715332],[0.42473513 0.36660975],[0.43669587 0.37197378],[0.42290258 0.37815446],[0.40861923 0.37926936],1663677034658
28,0.3010384411362737,0.3281532409338228,0.31459584103504823,[0.39728904 0.37897059],[0.41010457 0.3681156 ],[0.42462406 0.36795008],[0.43643361 0.37337896],[0.42296597 0.3794407 ],[0.40912116 0.38027355],1663677034681
29,0.08757684614568366,0.08328779313194788,0.08543231963881577,[0.40196773 0.37962872],[0.41511673 0.37820283],[0.4294861  0.37790087],[0.44298449 0.37695965],[0.42769083 0.38111767],[0.41315967 0.3811233 ],1663677034701
30,0.26572950974117204,0.2481732439330762,0.2569513768371241,[0.40030947 0.37969038],[0.41306376 0.37086064],[0.426927  0.3709088],[0.43819746 0.3747161 ],[0.42490774 0.38052991],[0.41167724 0.38124648],1663677034720
31,0.28130309774905704,0.2868190194794245,0.2840610586142408,[0.40185326 0.3800514 ],[0.41497272 0.37007618],[0.42957407 0.36997771],[0.44112098 0.37483147],[0.42743358 0.38064867],[0.41367397 0.38140506],1663677034741
32,0.28146491524677725,0.30521050629785973,0.2933377107723185,[0.40418741 0.38136938],[0.41758755 0.37032661],[0.43283623 0.36995879],[0.44482076 0.37554309],[0.43064123 0.38105553],[0.41641504 0.3820641 ],1663677034759
33,0.28868173647331,0.31534963643037095,0.3020156864518405,[0.40769589 0.38017255],[0.42066216 0.36939198],[0.43547744 0.36936885],[0.44736001 0.37493277],[0.43306494 0.38043073],[0.41927707 0.38108793],1663677034780
34,0.28939475950084104,0.3557436325664813,0.3225691960336612,[0.40441987 0.37889296],[0.41767675 0.36829656],[0.43254974 0.36813158],[0.44420379 0.37337759],[0.4301779  0.37922901],[0.41634405 0.38012037],1663677034799
35,0.2833120176192401,0.369445683195273,0.32637885040725656,[0.39995414 0.37858629],[0.41300097 0.36807358],[0.4283312  0.36775839],[0.44075438 0.37361616],[0.42592093 0.37907019],[0.41186455 0.37974194],1663677034821
36,0.2863509925271908,0.37848870871358314,0.332419850620387,[0.39375016 0.37824965],[0.40759033 0.36790308],[0.42282122 0.36759442],[0.43499476 0.37285951],[0.42046681 0.37910673],[0.40605894 0.37987667],1663677034845
37,0.28407391607264104,0.44254381445029906,0.36330886526147005,[0.39135545 0.37648192],[0.40552855 0.36638892],[0.42073178 0.36644909],[0.43248191 0.37178051],[0.4179588  0.37772033],[0.40370852 0.37815979],1663677034866
38,0.2831198396933876,0.3964586674371115,0.3397892535652496,[0.39171693 0.37492418],[0.40565655 0.36473066],[0.4206979  0.36467624],[0.43229491 0.36984617],[0.4183749  0.37579432],[0.40412292 0.37642846],1663677034886
39,0.2809198355731223,0.42325515130992364,0.35208749344152296,[0.39518672 0.37506405],[0.40934113 0.36430433],[0.4249967 0.3641068],[0.43691272 0.36972278],[0.42299983 0.37546644],[0.40829009 0.3763594 ],1663677034907
40,0.2870194061628236,0.43734084169395915,0.3621801239283914,[0.39856389 0.37654975],[0.41263837 0.36555284],[0.42827359 0.36544913],[0.44022316 0.37145853],[0.42588782 0.37701654],[0.41123003 0.3777529 ],1663677034926
41,0.27896875491749595,0.4272068389031866,0.3530877969103413,[0.39666554 0.37699118],[0.41162008 0.36645791],[0.42751575 0.36656779],[0.4393979  0.37234816],[0.42516676 0.37806571],[0.41009974 0.37861007],1663677034945
42,0.28478209075199723,0.43321068575051985,0.35899638825125857,[0.39289239 0.37428665],[0.40716895 0.36449623],[0.42197272 0.36498609],[0.43358079 0.3705194 ],[0.41935956 0.37602857],[0.40514535 0.37624961],1663677034965
43,0.2894307565224148,0.4574119907086084,0.3734213736155116,[0.38683045 0.37620565],[0.40040961 0.36496988],[0.41623503 0.36473966],[0.42869803 0.37090772],[0.41399744 0.37652773],[0.3994363  0.37736195],1663677034987
44,0.29135927616888907,0.4492422475305464,0.3703007618497177,[0.375442   0.37691712],[0.38911545 0.36629209],[0.40400168 0.36640009],[0.41565561 0.37169009],[0.4017804  0.37769014],[0.38767532 0.37833011],1663677035011
45,0.29877703530304234,0.44588917927000304,0.3723331072865227,[0.36801147 0.37701815],[0.38058841 0.36623925],[0.39522862 0.36594754],[0.40742448 0.37151456],[0.39343631 0.37739792],[0.37977618 0.37840226],1663677035032
46,0.3145545741411369,0.46290151801201307,0.38872804607657496,[0.36630955 0.37710968],[0.3783052  0.36575651],[0.3926439  0.36536589],[0.40472436 0.37103736],[0.39120498 0.37712893],[0.37785468 0.37836492],1663677035053
47,0.3083323833328596,0.49302119445076037,0.40067678889181,[0.37205127 0.37466356],[0.38405269 0.36329573],[0.39821851 0.36297211],[0.41012412 0.36830324],[0.39635062 0.37441036],[0.38313732 0.37547517],1663677035073
48,0.29583870180915306,0.462710275108377,0.379274488458765,[0.37938106 0.37563896],[0.39188161 0.36414811],[0.40697268 0.36345452],[0.41909865 0.36951736],[0.405036   0.37503615],[0.39107624 0.37615618],1663677035098
49,0.30419341113514564,0.4404709690796962,0.3723321901074209,[0.38361272 0.37514961],[0.39663184 0.36416316],[0.41142187 0.36417317],[0.42299804 0.37040657],[0.40896964 0.37578437],[0.39518151 0.37634444],1663677035118
50,0.29086434536216904,0.4184161120330551,0.3546402286976121,[0.38311556 0.37795436],[0.39662433 0.36777475],[0.41118124 0.36817265],[0.42287281 0.3737278 ],[0.40916777 0.379255  ],[0.39529666 0.37969553],1663677035137
51,0.28874130009148447,0.4318871684079292,0.3603142342497068,[0.38318598 0.3813667 ],[0.39646474 0.37084496],[0.41122395 0.3708775 ],[0.42332    0.37628096],[0.40950382 0.38205776],[0.39547011 0.38285407],1663677035158
52,0.2714933754406299,0.408653928005405,0.34007365172301746,[0.38437253 0.38115764],[0.39796373 0.37085503],[0.41295475 0.37089327],[0.42498875 0.37625533],[0.41132876 0.38150647],[0.39711103 0.38230041],1663677035178
53,0.28551236908935373,0.4197341163336466,0.35262324271150014,[0.38903734 0.38104519],[0.40219897 0.37064505],[0.41709185 0.3707082 ],[0.42915305 0.37626708],[0.41486165 0.38180941],[0.40089476 0.38231838],1663677035200
54,0.2927423879266796,0.3476951060122982,0.32021874696948893,[0.39640102 0.38238782],[0.41020575 0.37123185],[0.42582461 0.37115216],[0.43800145 0.37730408],[0.42325902 0.38294333],[0.40861198 0.38360015],1663677035221
55,0.2895686379234186,0.3164627451548289,0.3030156915391238,[0.40979975 0.38190442],[0.42427236 0.3719171 ],[0.43914643 0.37214592],[0.45056191 0.37779367],[0.43656927 0.38361588],[0.42225829 0.38371715],1663677035248
56,0.30902793393852585,0.2929304027988479,0.3009791683686869,[0.42342132 0.38103983],[0.43845764 0.37089908],[0.45342162 0.37154976],[0.46450925 0.3778927 ],[0.45070142 0.38389045],[0.43609375 0.38351154],1663677035272
57,0.29222435379734624,0.2889723767192315,0.29059836525828886,[0.42974463 0.37941888],[0.44572434 0.36990133],[0.46097001 0.3706494 ],[0.47173181 0.37647414],[0.45845896 0.38238737],[0.44344604 0.38228965],1663677035295
58,0.31162792230337827,0.29214524264853997,0.3018865824759591,[0.43107682 0.37926829],[0.447061   0.36912912],[0.46227485 0.36987549],[0.47253036 0.37565869],[0.45964327 0.38223889],[0.44468614 0.38220882],1663677035317
59,0.2584028470824277,0.26091578985452063,0.2596593184684742,[0.4271892  0.37964958],[0.44290718 0.37055463],[0.4581666  0.37090617],[0.46866238 0.37604651],[0.45610636 0.38110361],[0.44110155 0.38151777],1663677035341
60,0.2641733698862606,0.280198910164152,0.2721861400252063,[0.42291263 0.37860224],[0.43882495 0.36955091],[0.45418122 0.3699576 ],[0.46476817 0.37508482],[0.45206594 0.38056141],[0.43689024 0.38076469],1663677035360
61,0.28767536871551724,0.27966935982935565,0.2836723642724365,[0.42279539 0.37810984],[0.43853608 0.3685253 ],[0.4538871  0.36896196],[0.46418333 0.3746236 ],[0.45131609 0.38036835],[0.43630752 0.38052446],1663677035382
62,0.288606069754941,0.28567785379244826,0.28714196177369467,[0.42426604 0.37810197],[0.439403   0.36883631],[0.45424417 0.36933842],[0.46475333 0.37523216],[0.45171028 0.38058013],[0.43722248 0.38053957],1663677035403
63,0.28748661342964493,0.27288175040591034,0.2801841819177776,[0.42490304 0.37600106],[0.44097334 0.3662959 ],[0.45664603 0.36706942],[0.46700016 0.37313125],[0.45407262 0.37857646],[0.43886936 0.37858674],1663677035422
64,0.29573147414547796,0.27780090780229044,0.2867661909738842,[0.42706439 0.37552944],[0.44280723 0.36552793],[0.45839113 0.36627495],[0.4688141  0.37246481],[0.45572734 0.3780157 ],[0.44067758 0.3780691 ],1663677035441
65,0.2894891133155479,0.25102789319603114,0.2702585032557895,[0.42459843 0.37922204],[0.43998501 0.36909336],[0.45544279 0.36966038],[0.46630627 0.37579367],[0.45244601 0.38115707],[0.43765655 0.38122037],1663677035459
66,0.2918228760501847,0.2646307216333778,0.27822679884178125,[0.41474709 0.37880063],[0.43065807 0.36885664],[0.445972   0.36983404],[0.45655626 0.37554094],[0.44314179 0.38129252],[0.42817998 0.38128495],1663677035481
67,0.2859152833085065,0.2947737884846506,0.29034453589657855,[0.40042636 0.37717822],[0.41628084 0.36703044],[0.43195206 0.367809  ],[0.44298452 0.3735913 ],[0.42940232 0.37932497],[0.41422072 0.37948874],1663677035504
68,0.2664599460592504,0.3048315898473446,0.2856457679532975,[0.38622561 0.37806547],[0.40190384 0.3684684 ],[0.41714105 0.36875501],[0.42841414 0.37381831],[0.41548705 0.37946698],[0.40037656 0.38012663],1663677035529
69,0.2839150390663396,0.2973464341273598,0.2906307365968497,[0.38036913 0.37936008],[0.39501241 0.36937588],[0.40964705 0.36970356],[0.42082128 0.37474257],[0.40764144 0.38065878],[0.39332744 0.38123864],1663677035552
70,0.3008324888239221,0.30628020667862027,0.30355634775127116,[0.3787958  0.38069713],[0.3928622  0.37027806],[0.40732235 0.37011734],[0.41838187 0.37486088],[0.40553784 0.38171414],[0.39143091 0.3825365 ],1663677035572
71,0.2894322878029104,0.30120513748403227,0.2953187126434713,[0.38296402 0.3815161 ],[0.39752033 0.37105322],[0.41236642 0.37077108],[0.42335218 0.37561405],[0.41040191 0.3821395 ],[0.39600548 0.38304862],1663677035591
72,0.30436027648738845,0.2878051299209252,0.29608270320415686,[0.39126548 0.37992257],[0.40608057 0.36945942],[0.42095077 0.36953476],[0.43165356 0.37483859],[0.41863456 0.38142785],[0.40416539 0.38197628],1663677035608
73,0.3031991318976546,0.2874663772022801,0.2953327545499673,[0.4016133  0.37935394],[0.41637287 0.36900344],[0.43130451 0.36940211],[0.44224206 0.37534875],[0.42877564 0.38130161],[0.41430354 0.38142362],1663677035627
74,0.2989317482419932,0.27134356029748397,0.2851376542697386,[0.40994987 0.381607  ],[0.42463455 0.37143019],[0.43948752 0.37167636],[0.45064062 0.37770566],[0.43697533 0.38350222],[0.42260066 0.38361087],1663677035649
75,0.305340146197491,0.2917070391345681,0.29852359266602957,[0.41307706 0.38277429],[0.42793381 0.37267083],[0.4428955  0.37327334],[0.45364565 0.3793925 ],[0.44033879 0.38517308],[0.42579231 0.38517788],1663677035671
76,0.29545288095912886,0.30595264299729913,0.300702761978214,[0.41049913 0.38365608],[0.42523712 0.372816  ],[0.44103348 0.37325767],[0.45253596 0.38006142],[0.43820202 0.38511413],[0.42346063 0.38543212],1663677035692
77,0.29994005293291953,0.29341632156145814,0.29667818724718886,[0.40252501 0.38400787],[0.41738749 0.37286228],[0.43337882 0.37323216],[0.44546413 0.38017854],[0.43054932 0.3855347 ],[0.41562608 0.38598138],1663677035715
78,0.29211039622245855,0.33493910483814743,0.313524750530303,[0.39148557 0.38374811],[0.40606093 0.37377751],[0.42118773 0.37413868],[0.43345717 0.37975085],[0.41843474 0.38587803],[0.40390128 0.38616446],1663677035736
79,0.3116179609921748,0.38121315326218214,0.3464155571271785,[0.38737634 0.38431764],[0.40106001 0.37396586],[0.41586468 0.37464052],[0.42815456 0.38069597],[0.41328683 0.38677868],[0.39928034 0.38695008],1663677035758
80,0.2995861659233333,0.5176523545024311,0.4086192602128822,[0.38373983 0.38534626],[0.39712805 0.3746767 ],[0.41269964 0.37507609],[0.42560491 0.38110587],[0.41019171 0.38715151],[0.39583638 0.38749141],1663677035776
81,0.31667366629720733,0.5791568529968842,0.4479152596470458,[0.37864429 0.38747713],[0.39093468 0.3762337 ],[0.40599158 0.37647641],[0.41856265 0.38289174],[0.40339452 0.38864654],[0.38970429 0.38917965],1663677035796
82,0.3246971747699745,0.5955254634386697,0.4601113191043221,[0.36720631 0.38664272],[0.37975305 0.37567315],[0.39451593 0.37611139],[0.406616   0.38182744],[0.39147481 0.38841867],[0.37795717 0.38865483],1663677035812
83,0.3115373552898732,0.501039857668199,0.4062886064790361,[0.35679442 0.38624871],[0.36883509 0.37564823],[0.38344243 0.37577143],[0.39586535 0.38110518],[0.3805103  0.38758704],[0.3671667  0.38791546],1663677035832
84,0.3513923795535908,0.5196589031219787,0.43552564133778476,[0.35476759 0.38567379],[0.3657999  0.37351492],[0.37995166 0.37341538],[0.39236704 0.37966701],[0.37729526 0.38627145],[0.36447093 0.38708174],1663677035851
85,0.339536856600177,0.5089712982397412,0.42425407741995913,[0.35585472 0.38441041],[0.36840427 0.37247819],[0.38323605 0.37275857],[0.39559698 0.37904233],[0.38165981 0.38564861],[0.36779931 0.38671228],1663677035870
86,0.305374768543037,0.4267315287229067,0.3660531486329719,[0.36682919 0.37886879],[0.37975514 0.3691372 ],[0.39338017 0.36951679],[0.4046534  0.37452251],[0.39154553 0.38056755],[0.37832206 0.3811028 ],1663677035890
87,0.2927147147218489,0.49465052076988586,0.3936826177458674,[0.37850288 0.3760747 ],[0.39326367 0.36582214],[0.4087044  0.36617082],[0.41956526 0.37103882],[0.40657437 0.37760821],[0.39176941 0.37831831],1663677035910
88,0.2930796149988702,0.3363170843618492,0.3146983496803597,[0.39816469 0.37532985],[0.41240814 0.36514029],[0.42750204 0.36562759],[0.43864083 0.37145102],[0.42471951 0.37687442],[0.41042852 0.37722749],1663677035932
89,0.28515762396050853,0.26088814065333193,0.27302288230692023,[0.42002288 0.37529615],[0.43549964 0.36684698],[0.45026693 0.36810201],[0.46081302 0.37383479],[0.44756427 0.37908664],[0.43298677 0.37854609],1663677035954
90,0.07884020665795345,0.10131264722863298,0.09007642694329321,[0.45434701 0.37750378],[0.46853155 0.37669426],[0.48247361 0.37802136],[0.49400577 0.38010341],[0.48139626 0.38081214],[0.46715751 0.37966743],1663677035972
91,0.13588900123207814,0.13124323340557598,0.13356611731882706,[0.49129283 0.38360462],[0.50606537 0.38145337],[0.52054375 0.38314858],[0.52882898 0.38643786],[0.51951474 0.38793513],[0.50508118 0.3866964 ],1663677035991
92,0.402109978263048,0.3044983350064156,0.3533041566347318,[0.53007019 0.38516155],[0.54180384 0.3798883 ],[0.5525676  0.38196924],[0.5564487  0.38806763],[0.5495699  0.39202398],[0.53913271 0.39040476],1663677036010
93,0.39158619916385456,0.3361806296934412,0.3638834144286479,[0.55631053 0.38061792],[0.56584412 0.37814933],[0.57303464 0.38075009],[0.57362664 0.38575682],[0.5710457  0.38713431],[0.56392127 0.38535646],1663677036030
94,0.7542889345489336,0.34322543670753564,0.5487571856282346,[0.56731093 0.38210887],[0.5747658  0.37842447],[0.57839704 0.37941635],[0.57493377 0.38340321],[0.57624608 0.38451239],[0.57282364 0.38424167],1663677036049
95,0.35516330392658585,0.2966055977161115,0.32588445082134865,[0.59400481 0.39212632],[0.60144114 0.39212075],[0.60595751 0.39522144],[0.60491031 0.39989346],[0.60369158 0.39916927],[0.59910232 0.39649299],1663677036071
96,0,0,0,0,0,0,0,0,0,1663677036088
97,0,0,0,0,0,0,0,0,0,1663677036106
98,0,0,0,0,0,0,0,0,0,1663677036122
99,0,0,0,0,0,0,0,0,0,1663677036134
100,0,0,0,0,0,0,0,0,0,1663677036146
101,0,0,0,0,0,0,0,0,0,1663677036158
102,0,0,0,0,0,0,0,0,0,1663677036171
103,0,0,0,0,0,0,0,0,0,1663677036188
104,0,0,0,0,0,0,0,0,0,1663677036209
105,0,0,0,0,0,0,0,0,0,1663677036223
106,0,0,0,0,0,0,0,0,0,1663677036244
107,0,0,0,0,0,0,0,0,0,1663677036268
108,0,0,0,0,0,0,0,0,0,1663677036294
109,0,0,0,0,0,0,0,0,0,1663677036318
110,0,0,0,0,0,0,0,0,0,1663677036342
111,0,0,0,0,0,0,0,0,0,1663677036366
112,0,0,0,0,0,0,0,0,0,1663677036392
113,0,0,0,0,0,0,0,0,0,1663677036417
114,0.6785209059382393,0.2988517637185604,0.48868633482839985,[0.6129064  0.35108572],[0.61808109 0.34987649],[0.62132269 0.35053116],[0.61964774 0.3518033 ],[0.6191684  0.35462233],[0.61601287 0.35395873],1663677036445
115,0.35228601295158113,0.31353563388026606,0.3329108234159236,[0.60856503 0.35193169],[0.61564857 0.35089689],[0.62197798 0.35253474],[0.62251711 0.35417688],[0.61959988 0.35687318],[0.61331356 0.35532862],1663677036474
116,0.3173013786840888,0.27698595329221565,0.29714366598815223,[0.60560864 0.35251838],[0.61218041 0.35232025],[0.61830205 0.35433298],[0.6189028 0.355093 ],[0.61553109 0.35757595],[0.60929799 0.35554835],1663677036495
117,0.44913390726988167,0.3131011754013278,0.3811175413356047,[0.59911674 0.35828298],[0.60897613 0.35515893],[0.61719775 0.35686892],[0.61760634 0.36017737],[0.61370301 0.36442524],[0.60554761 0.36279476],1663677036515
118,0.40590777016037377,0.2766754667599076,0.34129161846014067,[0.5895434 0.3608681],[0.59987819 0.35750228],[0.60879445 0.35938451],[0.61078125 0.36361283],[0.6061849  0.36736569],[0.59724736 0.36609626],1663677036535
119,0.40538785478910344,0.29336676223252195,0.3493773085108127,[0.57903385 0.35855389],[0.5897752  0.35435295],[0.59947807 0.35607362],[0.60172826 0.36032182],[0.59745377 0.36465067],[0.58752412 0.36372966],1663677036553
120,0.4169698357250603,0.31474187555851546,0.3658558556417879,[0.56875932 0.35474017],[0.57995319 0.35103738],[0.58929294 0.35260218],[0.59013605 0.35694858],[0.58595443 0.36076474],[0.57631695 0.35938245],1663677036573
121,0.44403147688727107,0.3267022013698704,0.3853668391285707,[0.56737548 0.35325393],[0.57833868 0.349585  ],[0.58724618 0.3515479 ],[0.58777952 0.35537663],[0.58344889 0.35966104],[0.57425547 0.35789618],1663677036591
122,0.45545384321978605,0.32007615244862153,0.3877649978342038,[0.56566423 0.35392371],[0.57693857 0.34915087],[0.5868184  0.35102978],[0.58828866 0.35587823],[0.5837003  0.36061382],[0.57377148 0.35927403],1663677036609
123,0.37918112819662614,0.3187675630397933,0.3489743456182097,[0.56148356 0.35175774],[0.57202041 0.34775072],[0.58125597 0.34926939],[0.58228284 0.35335878],[0.57896978 0.35645911],[0.5697087  0.35569689],1663677036628
124,0.5223516313445739,0.345999100547726,0.4341753659461499,[0.55784225 0.35038537],[0.56732893 0.34591806],[0.57490516 0.34834695],[0.5757615  0.35316762],[0.57193857 0.35693985],[0.56413257 0.35523927],1663677036654
125,0.40832177003579684,0.30801183087932965,0.3581668004575632,[0.56302744 0.35157895],[0.57188547 0.3488887 ],[0.5784319  0.35049999],[0.57744896 0.35421634],[0.57629007 0.35586339],[0.5700205  0.35479873],1663677036674
126,0.7397831350942616,0.21529288092583038,0.477538008010046,[0.57870471 0.36104915],[0.58835739 0.36081627],[0.59133351 0.36300266],[0.5848214  0.36401266],[0.58786011 0.36625507],[0.5848152  0.36475584],1663677036692
127,0,0,0,0,0,0,0,0,0,1663677036708
128,0,0,0,0,0,0,0,0,0,1663677036726
129,0,0,0,0,0,0,0,0,0,1663677036744
130,0,0,0,0,0,0,0,0,0,1663677036763
131,0,0,0,0,0,0,0,0,0,1663677036778
132,0,0,0,0,0,0,0,0,0,1663677036793
133,0,0,0,0,0,0,0,0,0,1663677036809
134,0,0,0,0,0,0,0,0,0,1663677036828
135,0,0,0,0,0,0,0,0,0,1663677036843
136,0,0,0,0,0,0,0,0,0,1663677036866
137,0,0,0,0,0,0,0,0,0,1663677036889
138,0,0,0,0,0,0,0,0,0,1663677036913
139,0,0,0,0,0,0,0,0,0,1663677036938
140,0,0,0,0,0,0,0,0,0,1663677036963
141,0,0,0,0,0,0,0,0,0,1663677036988
142,0,0,0,0,0,0,0,0,0,1663677037015
143,0,0,0,0,0,0,0,0,0,1663677037040
144,0,0,0,0,0,0,0,0,0,1663677037065
145,0,0,0,0,0,0,0,0,0,1663677037090
146,0.3743968667971882,0.23890376845051395,0.3066503176238511,[0.51260328 0.34780696],[0.51347679 0.3368358 ],[0.52147925 0.33084786],[0.5331068  0.32939827],[0.5268808  0.33966565],[0.51947367 0.34520048],1663677037122
147,0,0,0,0,0,0,0,0,0,1663677037157
148,0,0,0,0,0,0,0,0,0,1663677037177
149,0,0,0,0,0,0,0,0,0,1663677037196
150,0,0,0,0,0,0,0,0,0,1663677037214
151,0,0,0,0,0,0,0,0,0,1663677037238
152,0,0,0,0,0,0,0,0,0,1663677037262
153,0,0,0,0,0,0,0,0,0,1663677037286
154,0,0,0,0,0,0,0,0,0,1663677037311
155,0,0,0,0,0,0,0,0,0,1663677037335
156,0,0,0,0,0,0,0,0,0,1663677037358
157,0,0,0,0,0,0,0,0,0,1663677037383
158,0,0,0,0,0,0,0,0,0,1663677037408
159,0.8902244062419151,0.13277970053606336,0.5115020533889892,[0.63112599 0.4025003 ],[0.63805628 0.39997289],[0.64133912 0.4009735 ],[0.63839531 0.40345135],[0.63764906 0.40649474],[0.63465047 0.40540573],1663677037441
160,0.2359179330566407,0.07264246921186272,0.1542802011342517,[0.6058268  0.41246915],[0.61948884 0.40975976],[0.63079691 0.41106167],[0.63198757 0.41359556],[0.62828904 0.41653991],[0.61718583 0.415656  ],1663677037472
