FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
55,0.24370951261039675,0.3130808352005606,0.2783951739054787,[0.41836238 0.38135082],[0.43115804 0.37374467],[0.4448182  0.37409532],[0.45645192 0.37792391],[0.44312349 0.38292405],[0.42999652 0.38332516],1663675924394
56,0.09832902938585732,0.14568965632754446,0.1220093428567009,[0.42264447 0.38232809],[0.43500248 0.38055941],[0.44847915 0.38026422],[0.46119675 0.37996644],[0.44701046 0.38382092],[0.43353289 0.3840071 ],1663675924417
57,0.2278444612437713,0.3085794640745076,0.26821196265913944,[0.41872507 0.38281077],[0.4318977 0.3752352],[0.44559237 0.37560675],[0.45693639 0.37938741],[0.4437097  0.38377839],[0.43057466 0.38423496],1663675924441
58,0.25238222866294374,0.3214644905344691,0.2869233595987064,[0.41838989 0.38219222],[0.43139189 0.37347046],[0.44520164 0.37386814],[0.45660397 0.37813467],[0.44372645 0.38299441],[0.43052512 0.3835862 ],1663675924468
59,0.2648597106676677,0.3374597080682708,0.30115970936796926,[0.41839835 0.38160726],[0.43141258 0.37236553],[0.44538361 0.37291846],[0.45667967 0.37773994],[0.4434815  0.38250351],[0.43029922 0.38291657],1663675924493
60,0.27759997129154834,0.32136877792929,0.29948437461041916,[0.41831487 0.38289231],[0.43062708 0.37310052],[0.4446671 0.3734096],[0.4564361  0.37850851],[0.44301343 0.38354656],[0.42993629 0.3841123 ],1663675924517
61,0.25374858440525067,0.2984242619894483,0.2760864231973495,[0.41672817 0.38276792],[0.43023366 0.37374508],[0.44467053 0.3738102 ],[0.45604593 0.37807518],[0.44325954 0.38338166],[0.42942423 0.38413396],1663675924542
62,0.25752486620453774,0.33894533720474856,0.2982351017046432,[0.41553327 0.38412166],[0.42793277 0.37462869],[0.44205591 0.3744511 ],[0.45394686 0.37877518],[0.44081083 0.38398987],[0.42754516 0.38497737],1663675924565
63,0.2578358399979071,0.36931491976767106,0.31357537988278905,[0.41587803 0.38529456],[0.42870471 0.37595978],[0.44288576 0.37592423],[0.45466942 0.38035181],[0.44169146 0.38556477],[0.42820188 0.38639879],1663675924586
64,0.2641290284273064,0.33688641098679467,0.30050771970705054,[0.41591996 0.38485664],[0.42836323 0.37550336],[0.44227514 0.37550485],[0.45369217 0.37972277],[0.44106427 0.38506684],[0.42791653 0.38599244],1663675924604
65,0.27910051038769795,0.33023668165577186,0.3046685960217349,[0.41735661 0.38296381],[0.42951316 0.37310478],[0.44368511 0.37339473],[0.45532385 0.37853959],[0.44205275 0.38357443],[0.42889443 0.38411441],1663675924627
66,0.2710738286094729,0.33241553013524333,0.3017446793723581,[0.41798493 0.38270736],[0.42990723 0.37293285],[0.44384962 0.37293833],[0.45547807 0.37785929],[0.44228551 0.38274497],[0.42935762 0.38348401],1663675924649
67,0.26247662580330555,0.2980277530543866,0.2802521894288461,[0.41750467 0.38343832],[0.4294951  0.37391824],[0.44334206 0.37364003],[0.45514289 0.3781594 ],[0.44190791 0.38322264],[0.42893368 0.38416523],1663675924668
68,0.2668765763692445,0.34621942933988786,0.3065480028545662,[0.41617772 0.38223353],[0.42838788 0.3724153 ],[0.44251305 0.37243423],[0.45425093 0.37727448],[0.44072509 0.38221508],[0.42761737 0.38293755],1663675924688
69,0.2767832898990654,0.3735472376910282,0.32516526379504684,[0.41407666 0.38523772],[0.42570204 0.37527314],[0.4393326  0.37483466],[0.45116147 0.37948856],[0.43822989 0.38485771],[0.42537755 0.38595882],1663675924711
70,0.2748386785635474,0.3454954560659308,0.3101670673147391,[0.41012421 0.38888669],[0.4225488  0.37850687],[0.43643773 0.37793517],[0.44833067 0.38264734],[0.43516019 0.38818932],[0.42191261 0.38943437],1663675924731
71,0.28972343055511146,0.33961837892095587,0.31467090473803366,[0.40902224 0.38989204],[0.4204801  0.37871921],[0.43479767 0.37795386],[0.44713074 0.38311446],[0.4330844  0.38887715],[0.41987762 0.39007476],1663675924754
72,0.27699359464881596,0.350719630585103,0.3138566126169595,[0.4068251  0.39194769],[0.4193694  0.38160974],[0.43314964 0.38121986],[0.44480303 0.38559452],[0.43156984 0.3914277 ],[0.41836661 0.39256623],1663675924774
73,0.26962022339589725,0.3580349505902316,0.31382758699306446,[0.40558186 0.39136305],[0.4178513  0.38117293],[0.43189821 0.38061181],[0.44364899 0.38514185],[0.43001008 0.39065912],[0.41674766 0.39169165],1663675924797
74,0.26602824744323084,0.321476779098066,0.29375251327064844,[0.40504679 0.38877001],[0.41628709 0.37822807],[0.43016112 0.37763909],[0.44244605 0.3823629 ],[0.42869163 0.3873181 ],[0.41590875 0.38861966],1663675924817
75,0.2638709379976677,0.32797006646106397,0.29592050222936583,[0.40537024 0.38693559],[0.41675314 0.37667775],[0.43080509 0.37620053],[0.44313043 0.38107127],[0.42952338 0.38591769],[0.41653186 0.38704059],1663675924838
76,0.2740761079309415,0.3409620590061336,0.3075190834685375,[0.40503171 0.38441893],[0.41624764 0.37391889],[0.43007278 0.37354285],[0.44209659 0.37829542],[0.42856982 0.38339859],[0.41585872 0.38453469],1663675924860
77,0.27948456241597897,0.34959621849094785,0.3145403904534634,[0.40345389 0.38317803],[0.41427982 0.37252352],[0.42781878 0.37204409],[0.43989021 0.37682503],[0.42658463 0.38190046],[0.41412526 0.38326311],1663675924883
78,0.27926706021336,0.3598995479056028,0.31958330405948143,[0.40205529 0.38588989],[0.41287228 0.37510678],[0.42657524 0.37447163],[0.43888474 0.37916449],[0.42546895 0.38447139],[0.41288415 0.38595667],1663675924907
79,0.28052835532146364,0.3657452760003801,0.3231368156609219,[0.39958    0.38765186],[0.41060799 0.37659869],[0.42459416 0.37588754],[0.43698338 0.38059166],[0.42362946 0.38611311],[0.4108083 0.3876819],1663675924927
80,0.2732424440094373,0.3331689521577674,0.3032056980836023,[0.39930448 0.38682246],[0.41039965 0.37541908],[0.42493257 0.3744339 ],[0.43751523 0.3791633 ],[0.42357993 0.38476983],[0.41035438 0.38629189],1663675924948
81,0.27367766530078064,0.3529958212292593,0.31333674326502,[0.4010033  0.38621169],[0.41248682 0.37510538],[0.42679787 0.37425315],[0.43922383 0.37899587],[0.42515498 0.38457045],[0.41202945 0.38593823],1663675924973
82,0.27141960632366996,0.3311112292061436,0.3012654177649068,[0.40411705 0.38485068],[0.41473693 0.37405989],[0.42870831 0.3733094 ],[0.44106364 0.37785596],[0.42708617 0.3831467 ],[0.4144468  0.38449803],1663675924996
83,0.27850767210488286,0.30919275566359217,0.2938502138842375,[0.40950215 0.38304457],[0.42032593 0.37231943],[0.43439323 0.37190872],[0.44666937 0.37681091],[0.43266195 0.38203976],[0.41993654 0.38302633],1663675925017
84,0.28695822905710383,0.34013541745027365,0.31354682325368877,[0.41224858 0.38214409],[0.42365643 0.37155214],[0.43760315 0.371369  ],[0.44934359 0.37631798],[0.43609074 0.38167202],[0.42330781 0.38268366],1663675925040
85,0.2873709996260484,0.3486094754799327,0.31799023755299055,[0.41343585 0.3803837 ],[0.42510217 0.36986929],[0.43892786 0.36986721],[0.45049471 0.37504664],[0.43702546 0.38014206],[0.42436877 0.38091451],1663675925061
86,0.2984799499194744,0.3418041060538277,0.32014202798665103,[0.41072351 0.37995696],[0.42226246 0.36910644],[0.43596596 0.368781  ],[0.44774899 0.37378323],[0.43458045 0.37951928],[0.42180598 0.38067803],1663675925082
87,0.27694683926050695,0.33346081046377335,0.30520382486214015,[0.40821686 0.38054961],[0.41993994 0.36995766],[0.4339475  0.36946785],[0.44584578 0.37437499],[0.43254915 0.37959003],[0.41956717 0.38085413],1663675925105
88,0.2666625829314963,0.34584335341628725,0.3062529681738918,[0.40389267 0.38263744],[0.4159849  0.37235695],[0.43008244 0.37147141],[0.44192275 0.3755762 ],[0.42891833 0.38141796],[0.41560647 0.38296482],1663675925126
89,0.2819510699488904,0.3716958196537668,0.32682344480132863,[0.40103903 0.38344407],[0.41242471 0.37270424],[0.4261964  0.37194186],[0.43806019 0.37626326],[0.42494297 0.3821705 ],[0.41212457 0.38366038],1663675925146
90,0.28896609031775533,0.3348089879960478,0.3118875391569016,[0.39781034 0.38175815],[0.40896735 0.37056288],[0.42287806 0.36985487],[0.43524823 0.37469405],[0.42187244 0.38042516],[0.4090313  0.38196304],1663675925169
91,0.2744767172711167,0.34277274027268617,0.30862472877190145,[0.39747164 0.3814767 ],[0.40839195 0.37062231],[0.42231897 0.36974475],[0.4344632  0.37414485],[0.42131028 0.37970531],[0.40852907 0.3813116 ],1663675925189
92,0.283553152895669,0.3509888782963428,0.3172710155960059,[0.40011519 0.3824873 ],[0.41020057 0.37102532],[0.42427856 0.36983615],[0.43703091 0.37462729],[0.42335442 0.38018724],[0.41067663 0.38202718],1663675925213
93,0.28841161837901047,0.3761350580964918,0.3322733382377511,[0.40214455 0.38185188],[0.41169736 0.36998582],[0.42562729 0.36876151],[0.43892601 0.37442869],[0.42463949 0.3793031 ],[0.41222909 0.38102943],1663675925234
94,0.28190076215221166,0.3424643274884465,0.3121825448203291,[0.40181378 0.37977573],[0.41230425 0.36863625],[0.42613369 0.36745363],[0.43871579 0.37232587],[0.42521095 0.37780243],[0.4125748  0.37946817],1663675925255
95,0.27994230318609864,0.35315519272728313,0.31654874795669086,[0.40186316 0.37917054],[0.41271022 0.36790454],[0.42682156 0.36681628],[0.43919683 0.37165931],[0.42575067 0.37717238],[0.41283634 0.37881389],1663675925278
96,0.26870124946541746,0.3279223123540704,0.2983117809097439,[0.39813477 0.37908679],[0.40899149 0.36816257],[0.42295933 0.36700508],[0.43545434 0.37160009],[0.42213222 0.37689713],[0.40926462 0.37868768],1663675925305
97,0.3051905536810838,0.35829643574667275,0.33174349471387826,[0.39389974 0.38131848],[0.40503141 0.36992732],[0.41904047 0.36939645],[0.43112591 0.37422842],[0.4181737 0.3804602],[0.40525481 0.38195819],1663675925327
98,0.2858155657726327,0.34731333204358494,0.3165644489081088,[0.3899065  0.38421291],[0.40136337 0.3730686 ],[0.41540042 0.37213716],[0.42740676 0.37635905],[0.41470289 0.38260794],[0.40156937 0.38447416],1663675925347
99,0.27738353265576426,0.3421423402286511,0.30976293644220765,[0.38755733 0.38625255],[0.39849597 0.37463754],[0.41258144 0.37321639],[0.42500752 0.37763059],[0.41201887 0.38353583],[0.39894119 0.38561338],1663675925367
100,0.2728570153627816,0.33104299607292637,0.301950005717854,[0.38712612 0.38522813],[0.39825401 0.37363741],[0.41258869 0.3721714 ],[0.42503977 0.3763043 ],[0.41165915 0.38249227],[0.39852026 0.38452691],1663675925391
101,0.2886812215654847,0.31870322745011204,0.30369222450779837,[0.38917702 0.38626662],[0.39895016 0.37447774],[0.41299853 0.37311974],[0.42575753 0.37745786],[0.41246706 0.38358337],[0.39985654 0.38568798],1663675925414
102,0.2718066962738324,0.3453446263054141,0.30857566128962327,[0.38880017 0.38659185],[0.39958322 0.37499225],[0.41376585 0.37339854],[0.42643341 0.37748054],[0.41287968 0.3836633 ],[0.39989871 0.38573366],1663675925435
103,0.28173697176446016,0.3391515828935857,0.3104442773290229,[0.39060637 0.38673005],[0.40060675 0.37524274],[0.41462335 0.37375516],[0.42737719 0.37783819],[0.41397968 0.38409358],[0.401274   0.38618055],1663675925456
104,0.29372572570343414,0.30959441439741936,0.3016600700504267,[0.39480221 0.38706523],[0.40416366 0.37541595],[0.41817948 0.37403733],[0.43131956 0.3785975 ],[0.41770518 0.38469976],[0.40516064 0.38672045],1663675925478
105,0.2833599808366208,0.32718174587112203,0.30527086335387144,[0.39687827 0.38421455],[0.40676811 0.37278372],[0.4205001  0.37153125],[0.43332705 0.3759605 ],[0.42013901 0.38170421],[0.40770587 0.38374358],1663675925498
106,0.27768820535871097,0.3314612660387333,0.3045747356987222,[0.39846593 0.38234749],[0.40864974 0.371169  ],[0.42239302 0.36991826],[0.43486255 0.37405446],[0.42181957 0.37989968],[0.40928629 0.38188413],1663675925518
107,0.2663942983875995,0.34218373216531045,0.30428901527645497,[0.39844421 0.38281581],[0.40930811 0.3722032 ],[0.42331105 0.37104797],[0.43554315 0.3748852 ],[0.42266938 0.38076204],[0.40979299 0.38266921],1663675925538
108,0.26198459884232816,0.3077185979497768,0.28485159839605245,[0.39877132 0.38345376],[0.41006088 0.37302965],[0.42410785 0.37195355],[0.43630666 0.37570104],[0.4234511  0.38157463],[0.41043359 0.38346201],1663675925560
109,0.2886470495259066,0.31037797066056305,0.2995125100932348,[0.40023112 0.38481909],[0.4109337  0.37387165],[0.42501059 0.37295014],[0.43731382 0.37725651],[0.42450321 0.38342834],[0.41157728 0.3852112 ],1663675925579
110,0.2678557320889181,0.3222932088560261,0.2950744704724721,[0.39989612 0.3868916 ],[0.41166762 0.37660849],[0.42580652 0.37570223],[0.43779734 0.37959623],[0.42528284 0.38566142],[0.41196719 0.38730818],1663675925600
111,0.272490647655874,0.30446278819107214,0.28847671792347307,[0.39877865 0.3889358 ],[0.41016188 0.37800002],[0.42452049 0.3768909 ],[0.43681413 0.38094872],[0.42394853 0.38706905],[0.41063792 0.38897622],1663675925621
112,0.27245409550822075,0.28438202364499204,0.27841805957660637,[0.3974838  0.39168328],[0.40938288 0.38113371],[0.42366186 0.38049874],[0.43565542 0.38450587],[0.42223299 0.39066967],[0.40904158 0.39202207],1663675925639
113,0.28892410267708335,0.3327937294983561,0.31085891608771976,[0.39617211 0.39830989],[0.40742356 0.38656485],[0.42254475 0.38556626],[0.43517995 0.39036161],[0.42145628 0.39672241],[0.4078362 0.3983523],1663675925659
114,0.2790448918581244,0.3213168879050809,0.30018088988160263,[0.39287028 0.40160137],[0.40370736 0.38978028],[0.41850159 0.38885874],[0.43123728 0.39338538],[0.41683492 0.39936134],[0.40376785 0.40104377],1663675925680
115,0.2647775025649637,0.3320450622546018,0.29841128240978276,[0.38785872 0.4052    ],[0.39850003 0.39359003],[0.41328955 0.39249879],[0.42607531 0.39694765],[0.41148743 0.40242618],[0.39854398 0.40420455],1663675925700
116,0.28677919041303856,0.3315161453710681,0.30914766789205333,[0.38570946 0.40604949],[0.39635155 0.39429128],[0.41105035 0.39330202],[0.42380846 0.39698699],[0.40989247 0.40401018],[0.3968522  0.40597168],1663675925720
117,0.29851781729734883,0.32539663835503935,0.31195722782619406,[0.38633037 0.40508792],[0.3967104  0.39332229],[0.41104636 0.39249331],[0.423641  0.3962639],[0.41012213 0.40336764],[0.39729843 0.40528458],1663675925745
118,0.2954145828202043,0.3125054870175107,0.3039600349188575,[0.3881821  0.40413043],[0.39862025 0.39204973],[0.41355953 0.39093119],[0.42657384 0.39506066],[0.41247347 0.40218079],[0.39922863 0.40403974],1663675925765
119,0.3092462611787018,0.32002110137786893,0.3146336812782854,[0.39076006 0.40362805],[0.40138027 0.39151511],[0.41609883 0.39078781],[0.42880702 0.39515257],[0.4146623  0.40239573],[0.40153793 0.40392619],1663675925785
120,0.30319289187813575,0.3129363284898363,0.308064610183986,[0.39266706 0.40237489],[0.4033471 0.3903394],[0.41834441 0.38953915],[0.43113506 0.39399609],[0.4171069  0.40099555],[0.40382016 0.40268067],1663675925806
121,0.3075246506663394,0.3303473210556911,0.31893598586101524,[0.39153314 0.40259928],[0.40304917 0.3906655 ],[0.41773903 0.39031246],[0.42997426 0.3948521 ],[0.41582653 0.40184724],[0.40255696 0.40308204],1663675925827
122,0.30976269410463914,0.3176607436040054,0.31371171885432225,[0.39561167 0.40211266],[0.40582818 0.39012355],[0.4202694  0.38941452],[0.43296671 0.39393258],[0.41872421 0.40078938],[0.40598977 0.40233392],1663675925847
