FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
47,0.3196335763732747,0.40665663314527206,0.3631451047592734,[0.3934657  0.38321689],[0.40268448 0.37170821],[0.41618609 0.37100938],[0.42883763 0.37588108],[0.41561458 0.3820551 ],[0.40358371 0.38370734],1663675899278
48,0.3038293946834783,0.4156045071379391,0.3597169509107087,[0.39276513 0.38254377],[0.40243953 0.3715153 ],[0.41579622 0.37078735],[0.42804784 0.37520468],[0.4152109  0.38123384],[0.40316388 0.38292822],1663675899302
49,0.302260804210791,0.4283616526031005,0.36531122840694574,[0.39256766 0.38192078],[0.4021486  0.37084931],[0.41531193 0.3699815 ],[0.42759076 0.37435779],[0.414462   0.38039756],[0.40258896 0.38205022],1663675899325
50,0.31684549816452884,0.4217124569022522,0.3692789775333905,[0.39352956 0.38165528],[0.4025954  0.37016279],[0.41594553 0.36947504],[0.4284519  0.37448183],[0.41535383 0.38024542],[0.40357938 0.3819271 ],1663675899348
51,0.31483545088144027,0.426871151514577,0.37085330119800863,[0.39426556 0.38092259],[0.4032034  0.36954948],[0.41616863 0.36882126],[0.4286626  0.37369865],[0.41539058 0.37939841],[0.40385345 0.38105673],1663675899371
52,0.30991333805006804,0.42619278943520045,0.36805306374263425,[0.39632788 0.38005948],[0.40536019 0.36819002],[0.41919994 0.36726287],[0.43234459 0.37273011],[0.41822788 0.37827951],[0.40618068 0.3798835 ],1663675899395
53,0.30956508408052147,0.43362770644465193,0.3715963952625867,[0.39671189 0.37890333],[0.40661559 0.36716497],[0.42061538 0.36611813],[0.43338901 0.37141576],[0.41968575 0.37739205],[0.40718383 0.37901545],1663675899417
54,0.3015479292901959,0.4316613248619814,0.36660462707608865,[0.39765269 0.37785873],[0.40743673 0.36646956],[0.42125052 0.36539006],[0.43394989 0.37051454],[0.42038462 0.37625074],[0.40806648 0.37789136],1663675899436
55,0.3214591133217681,0.43201084445170546,0.3767349788867368,[0.39813578 0.37713683],[0.40751901 0.36549014],[0.42142153 0.36466414],[0.43423632 0.37007591],[0.42048582 0.37614587],[0.40820137 0.37760061],1663675899455
56,0.3228211952767803,0.4374878456030204,0.3801545204399004,[0.39833498 0.37676057],[0.40727445 0.36488286],[0.42107624 0.36417136],[0.43386507 0.3698335 ],[0.41982535 0.37545562],[0.40790927 0.37688434],1663675899475
57,0.3195792178652106,0.42768411000429546,0.373631663934753,[0.3974883  0.37581128],[0.40652347 0.36444438],[0.42012316 0.36395031],[0.43279916 0.3694866 ],[0.41880539 0.37496176],[0.40702766 0.37627202],1663675899492
58,0.32254728066691823,0.44613592586290357,0.3843416032649109,[0.39710456 0.37563455],[0.40586507 0.36390823],[0.41944897 0.36324915],[0.43224984 0.36884069],[0.41831672 0.37438327],[0.40660697 0.37578529],1663675899512
59,0.32281166100253933,0.4446428266675184,0.3837272438350289,[0.39742672 0.37467578],[0.40583879 0.36319971],[0.41923469 0.36278936],[0.43209428 0.36844754],[0.4181768  0.37363806],[0.40669969 0.37500873],1663675899531
60,0.3299726712590714,0.4296086280620737,0.3797906496605726,[0.39692038 0.37373036],[0.40651309 0.36249241],[0.41998428 0.36227638],[0.43234366 0.36768582],[0.41898584 0.37362206],[0.4070605  0.37480605],1663675899550
61,0.32933096354409314,0.4653962168073073,0.3973635901757002,[0.3974067  0.37343374],[0.40684593 0.36198047],[0.42037293 0.36161155],[0.43286732 0.36737627],[0.41939142 0.37301055],[0.40740827 0.37422127],1663675899570
62,0.3184527253383437,0.4445748004010874,0.3815137628697155,[0.39763802 0.37245855],[0.40802318 0.36132669],[0.42166299 0.36098498],[0.43363941 0.36653465],[0.42047879 0.37214947],[0.40812811 0.37333694],1663675899591
63,0.31941660475259487,0.424592922674033,0.3720047637133139,[0.39811257 0.37163308],[0.40841964 0.36058012],[0.4218747  0.36039826],[0.4336178  0.36604348],[0.42054978 0.37136537],[0.40841201 0.37249455],1663675899611
64,0.31966660102876426,0.4147089678836756,0.3671877844562199,[0.39826059 0.37084961],[0.40843365 0.35981277],[0.42179871 0.35956803],[0.4336589  0.36519247],[0.42045772 0.37053025],[0.40837911 0.3716872 ],1663675899631
65,0.3149094349382672,0.41964004931013155,0.36727474212419936,[0.39780772 0.36994153],[0.40787086 0.35913247],[0.42106077 0.35885468],[0.43292478 0.3644082 ],[0.41975841 0.3695862 ],[0.40777367 0.37071207],1663675899655
66,0.32409224035500916,0.4018818809038614,0.3629870606294353,[0.3971962  0.37064192],[0.40751296 0.35964224],[0.4207882  0.35934809],[0.4324708  0.36461484],[0.41975614 0.37042314],[0.40761891 0.37171453],1663675899673
67,0.2967478019044712,0.41226386406696985,0.3545058329857205,[0.39746228 0.37092268],[0.4082312  0.36052296],[0.42138678 0.36020777],[0.43308374 0.36503074],[0.42058536 0.37040332],[0.40838939 0.37172326],1663675899693
68,0.30760139933106334,0.40831412635158915,0.35795776284132624,[0.39752898 0.37080613],[0.40871236 0.3601658 ],[0.42203581 0.35998809],[0.43355232 0.36513186],[0.42090371 0.37069124],[0.40852526 0.37183636],1663675899714
69,0.3258383984222956,0.40243790673248436,0.36413815257739,[0.39803675 0.37145066],[0.40894517 0.36053964],[0.42239961 0.36061528],[0.43388861 0.36591563],[0.42113426 0.37182942],[0.40877768 0.37289384],1663675899736
70,0.3202593413993635,0.42435222090341673,0.3723057811513901,[0.39794773 0.37189654],[0.40909487 0.36125562],[0.42255393 0.36136281],[0.43389046 0.36642283],[0.42133567 0.37238887],[0.40893555 0.37344885],1663675899757
71,0.3023096432802153,0.44727304787311667,0.374791345576666,[0.39929706 0.3710438 ],[0.41022518 0.36063334],[0.42375591 0.3605389 ],[0.4355686 0.3652823],[0.42236122 0.37112346],[0.409933 0.372159],1663675899775
72,0.27924680573716953,0.4360108172881767,0.3576288115126731,[0.40439704 0.37186867],[0.41453415 0.36156929],[0.42832422 0.36114725],[0.44099024 0.36659443],[0.42733228 0.37101287],[0.41486138 0.3722972 ],1663675899797
73,0.24727539610548022,0.30005703060648015,0.2736662133559802,[0.41771945 0.3697103 ],[0.43130767 0.3610068 ],[0.44513193 0.36061788],[0.45602024 0.36454684],[0.44327    0.36986166],[0.43008357 0.37061271],1663675899819
74,0.22554049373263507,0.18863492889730504,0.20708771131497006,[0.45284349 0.36568624],[0.46652845 0.35953408],[0.48034099 0.35936156],[0.49153084 0.36336949],[0.478452   0.36815614],[0.46485668 0.36785504],1663675899840
75,0.22006473468717827,0.19628888814304182,0.20817681141511005,[0.48258027 0.36568192],[0.49790224 0.35951582],[0.51259869 0.35977894],[0.52116627 0.36417833],[0.51155818 0.36801976],[0.49709201 0.36816743],1663675899862
76,0.2746818374452532,0.2110745336478627,0.24287818554655793,[0.50357234 0.36693603],[0.51804483 0.36068133],[0.53250802 0.36097613],[0.53952879 0.3661291 ],[0.53121275 0.37080276],[0.51720464 0.37049192],1663675899880
77,0.2970724356326134,0.21565310029370463,0.256362767963159,[0.5119921  0.36722261],[0.52586693 0.36109999],[0.53982872 0.36162835],[0.54622453 0.36702091],[0.53801095 0.37177736],[0.52465963 0.37105593],1663675899899
78,0.3113977534055034,0.22560133439482344,0.2684995439001634,[0.51249558 0.36781114],[0.52686924 0.36119395],[0.54121739 0.36182034],[0.54743856 0.3676182 ],[0.53926599 0.37262124],[0.52555209 0.37190014],1663675899919
79,0.2981252247816009,0.2339515817112097,0.2660384032464053,[0.5103882  0.36832511],[0.52480835 0.36183506],[0.53918672 0.36235967],[0.54579169 0.36813831],[0.53757972 0.37292236],[0.52380753 0.37221232],1663675899939
80,0.28197902103079586,0.19754239601808635,0.2397607085244411,[0.50274694 0.36910182],[0.51739734 0.36214003],[0.53159338 0.36240095],[0.53855288 0.36776805],[0.52987486 0.37241146],[0.51608092 0.37210354],1663675899958
81,0.28137651240025396,0.1995231320330974,0.24044982221667568,[0.49423441 0.3694168 ],[0.50902891 0.3614673 ],[0.52313489 0.36162391],[0.53107643 0.3670429 ],[0.52151561 0.37185085],[0.50767821 0.37180102],1663675899975
82,0.273290328722739,0.2055781917436888,0.2394342602332139,[0.4868542  0.36788958],[0.50176096 0.35961229],[0.51595277 0.35967147],[0.52461004 0.36508882],[0.51439518 0.3697986 ],[0.50057715 0.36999211],1663675899999
83,0.2142718436536124,0.18582236404956148,0.20004710385158694,[0.47558039 0.36666521],[0.49068451 0.36083284],[0.50466722 0.36127013],[0.51397312 0.36540309],[0.50344539 0.36920175],[0.48952773 0.36918983],1663675900019
84,0.17460159885680707,0.09632939873223811,0.13546549879452258,[0.46391234 0.36700016],[0.47723237 0.36242878],[0.49018908 0.363204  ],[0.50039375 0.36621973],[0.48843777 0.36907038],[0.47555727 0.36883348],1663675900039
85,0.2725222348161943,0.2786105305674967,0.2755663826918455,[0.4518171  0.36975521],[0.46344188 0.36084205],[0.4770928  0.36132956],[0.48824796 0.36740476],[0.47443756 0.37078565],[0.46201164 0.37081593],1663675900061
86,0.3004013090075439,0.29204371545369656,0.29622251223062024,[0.44089401 0.36891517],[0.45250228 0.3596037 ],[0.46612579 0.3602173 ],[0.47716716 0.36575821],[0.46327019 0.37051135],[0.45093286 0.37068573],1663675900078
87,0.2877792622161249,0.3188295204028944,0.30330439130950965,[0.43409055 0.36973798],[0.44627246 0.360641  ],[0.45985016 0.36119339],[0.4711287  0.36670187],[0.4571332  0.37126923],[0.44449073 0.37144852],1663675900096
88,0.3050362381433993,0.3331863840532003,0.3191113110982998,[0.42985004 0.37006491],[0.44172454 0.36029267],[0.45509267 0.36104023],[0.46636817 0.36686617],[0.45207047 0.3714599 ],[0.43978193 0.37164253],1663675900116
89,0.2988849011057391,0.32893775850171764,0.3139113298037284,[0.42472446 0.36864719],[0.43791324 0.3598046 ],[0.45161816 0.36079922],[0.46256435 0.3659904 ],[0.44901446 0.37146831],[0.43585485 0.37131503],1663675900136
90,0.29007836437020984,0.31334300729123327,0.3017106858307216,[0.42163229 0.36862671],[0.43489134 0.35915652],[0.44936341 0.35989761],[0.460859   0.36581686],[0.44730517 0.37075898],[0.43358704 0.37084526],1663675900155
91,0.27906500931767175,0.36626760475502745,0.3226663070363496,[0.41988254 0.36812878],[0.43258631 0.35865328],[0.44682479 0.3593761 ],[0.45862144 0.36559105],[0.44461423 0.36960453],[0.43131343 0.36978385],1663675900176
92,0.29068794753775995,0.3807258361056386,0.33570689182169927,[0.41797814 0.36673737],[0.43065563 0.35712418],[0.44492739 0.35785463],[0.45660371 0.3639307 ],[0.44306755 0.36852053],[0.42964533 0.36876878],1663675900199
93,0.2940523399929071,0.41898192275067186,0.3565171313717895,[0.41777492 0.36547461],[0.43007672 0.35570616],[0.44437313 0.3562659 ],[0.45607927 0.36237365],[0.44269875 0.36703005],[0.42930603 0.36738783],1663675900218
94,0.27416060462087155,0.3946696029802729,0.33441510380057227,[0.41617978 0.36459643],[0.42932862 0.35520387],[0.44380629 0.3557741 ],[0.45553631 0.36183938],[0.44225714 0.36602128],[0.42853498 0.36644518],1663675900240
95,0.25890757211046744,0.39592524365156556,0.3274164078810165,[0.41405353 0.36306363],[0.4280104  0.35482889],[0.44145134 0.35569862],[0.45189089 0.3603515 ],[0.43935809 0.36473575],[0.42618531 0.3650336 ],1663675900259
96,0.2714873451996938,0.4018591368409947,0.33667324102034424,[0.41165081 0.36282933],[0.42460278 0.35469344],[0.43746176 0.35536161],[0.44814119 0.3602525 ],[0.43566862 0.36464939],[0.42306605 0.36498272],1663675900278
97,0.2841394820104713,0.3882878258493464,0.3362136539299089,[0.40911791 0.3626757 ],[0.42186901 0.35359421],[0.43520406 0.35445309],[0.44622704 0.36034119],[0.43319407 0.36429849],[0.4203926  0.36457697],1663675900299
98,0.27424578995967236,0.394082007205202,0.33416389858243717,[0.40501779 0.36161789],[0.41766438 0.35308096],[0.4305875  0.35424128],[0.44138417 0.35969451],[0.42877027 0.36340073],[0.4162735  0.36362618],1663675900318
99,0.25166304597996947,0.3961440377103293,0.32390354184514936,[0.40162447 0.36215243],[0.41385999 0.35460576],[0.42633161 0.35540771],[0.4375436  0.35991433],[0.42442062 0.36373562],[0.41232556 0.3640517 ],1663675900337
100,0.25743168120272897,0.3936537594960047,0.3255427203493668,[0.39780486 0.36142305],[0.41021317 0.35343772],[0.42292833 0.35428461],[0.4340983  0.35905895],[0.42122236 0.3629038 ],[0.40887731 0.36328691],1663675900356
101,0.27010552878922856,0.3462712363058188,0.3081883825475237,[0.39600915 0.36063495],[0.40816534 0.35217831],[0.42084143 0.35281441],[0.43231112 0.35792667],[0.41950238 0.36191875],[0.40718484 0.3625952 ],1663675900373
102,0.26795041829928207,0.39989558306782896,0.3339230006835555,[0.39588445 0.35968632],[0.40761018 0.35095978],[0.420194   0.35143811],[0.43169045 0.35651794],[0.4189564  0.36030206],[0.40678859 0.36124051],1663675900392
103,0.2657897890165694,0.35574438282427845,0.3107670859204239,[0.39737123 0.3590419 ],[0.40915602 0.35004807],[0.42198062 0.35031578],[0.43346584 0.35554603],[0.42095056 0.35918069],[0.40859944 0.36038548],1663675900410
104,0.25139648061943537,0.34474421997390803,0.2980703502966717,[0.39909807 0.35639289],[0.41097701 0.34845248],[0.42350414 0.34901488],[0.43448162 0.35356051],[0.42263046 0.35719436],[0.41040966 0.35805723],1663675900429
105,0.2046783838904169,0.335122231712787,0.26990030780160196,[0.40269744 0.35584116],[0.41481277 0.34984532],[0.42723766 0.35055557],[0.43775761 0.35365608],[0.42590982 0.35699475],[0.4138321  0.35758877],1663675900447
106,0.24349938644743743,0.32551601583732054,0.284507701142379,[0.40495476 0.35718539],[0.4169288  0.34865233],[0.42938575 0.34896234],[0.44004929 0.35364026],[0.42855778 0.35670263],[0.41651875 0.35803691],1663675900469
107,0.26632000356275193,0.35047087972938873,0.30839544164607036,[0.40568095 0.35709375],[0.41698065 0.34792113],[0.4293268 0.3481718],[0.4401525  0.35370228],[0.42833009 0.35666582],[0.41637939 0.35780013],1663675900489
108,0.25866255208031497,0.35243980246379897,0.30555117727205694,[0.40318847 0.35767835],[0.41456208 0.34911585],[0.42665926 0.34951591],[0.43747553 0.35449046],[0.42582393 0.35763472],[0.41401449 0.3587527 ],1663675900510
109,0.27413214953154647,0.37577440907281634,0.32495327930218143,[0.40094849 0.35882467],[0.41214454 0.34963226],[0.42453092 0.3499459 ],[0.43561041 0.35548237],[0.42349088 0.35874867],[0.41170296 0.35985076],1663675900529
110,0.28071419702179223,0.3838935963968044,0.33230389670929833,[0.39887762 0.36008072],[0.40996909 0.35075051],[0.42224404 0.35121208],[0.43341967 0.35711417],[0.4210524  0.36016962],[0.40947703 0.36116672],1663675900548
111,0.277692666662003,0.3809940624637897,0.32934336456289637,[0.39564222 0.36240238],[0.40793887 0.35327664],[0.42096135 0.35367081],[0.43185392 0.35897404],[0.41961065 0.36312985],[0.40715152 0.36389387],1663675900567
112,0.2781030697885653,0.3748369305303516,0.3264700001594585,[0.39314511 0.36326805],[0.40514055 0.35433203],[0.41799697 0.35489142],[0.4289003  0.35981762],[0.41639918 0.36418527],[0.40419674 0.36483917],1663675900585
113,0.2634730532980623,0.3921596768818178,0.32781636508994005,[0.39088017 0.36598787],[0.40283525 0.3566899 ],[0.41615507 0.35667819],[0.42755654 0.36139324],[0.41475427 0.36585665],[0.40220687 0.36686331],1663675900604
114,0.28236947301610194,0.4118274439526683,0.34709845848438514,[0.38942552 0.36931968],[0.40140313 0.35985476],[0.41478872 0.36007375],[0.42605442 0.36482406],[0.41334671 0.36988702],[0.40070826 0.37075496],1663675900625
115,0.3015452058030014,0.42174485057676064,0.36164502818988103,[0.38839829 0.37305075],[0.39823136 0.36227044],[0.41144997 0.36230451],[0.42357025 0.36808947],[0.40957507 0.3723487 ],[0.39784208 0.37346786],1663675900642
116,0.29230683883307546,0.43425329748446706,0.36328006815877123,[0.38765109 0.37303028],[0.39720467 0.36260164],[0.41007662 0.36291224],[0.4223901  0.36867878],[0.40767506 0.37243813],[0.39641598 0.37321603],1663675900660
117,0.29381663542397657,0.42722907642468233,0.3605228559243294,[0.38754913 0.37364027],[0.39734513 0.36322537],[0.41031468 0.36357638],[0.4225868  0.36921036],[0.40795437 0.37320146],[0.39656451 0.37404019],1663675900681
118,0.31065797913087556,0.4094812603710088,0.3600696197509422,[0.39042762 0.37482625],[0.40195319 0.36374515],[0.41586611 0.36363751],[0.42789614 0.3692466 ],[0.41414279 0.37492406],[0.40135434 0.37584949],1663675900708
119,0.2947951713573798,0.3746310627126976,0.3347131170350387,[0.39763156 0.37436551],[0.40875629 0.36340442],[0.42268625 0.36289418],[0.43514955 0.36855227],[0.42081615 0.37370741],[0.4082137  0.37480196],1663675900730
120,0.2913420128615774,0.35823815902271605,0.32479008594214676,[0.40587544 0.37295786],[0.41804394 0.36282447],[0.43186671 0.36287078],[0.44342551 0.36796281],[0.43021971 0.37344912],[0.4172529  0.37416369],1663675900754
121,0.31012974526790466,0.33181040043045984,0.3209700728491822,[0.4136979  0.37041616],[0.42697054 0.35957393],[0.44122806 0.35947397],[0.45247796 0.36479998],[0.43896705 0.37130299],[0.42549753 0.3717466 ],1663675900776
122,0.29133452646034097,0.29507437596019326,0.2932044512102671,[0.42195243 0.36672226],[0.43519044 0.3569603 ],[0.44917041 0.35672966],[0.46025163 0.36166409],[0.44705167 0.36772746],[0.43375033 0.36817774],1663675900795
