FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.3390703586537005,0.4471051272853609,0.3930877429695307,[0.37923741 0.3742004 ],[0.39086241 0.36347628],[0.40464905 0.36450309],[0.41605502 0.37114578],[0.40207437 0.37633073],[0.3895143  0.37635458],1663676425094
12,0.3296881573587443,0.4525019824281458,0.39109506989344506,[0.38320652 0.37159935],[0.39500985 0.36092016],[0.40874961 0.36173993],[0.420257   0.36823803],[0.40656465 0.3733227 ],[0.39386538 0.37361217],1663676425113
13,0.30872882628931,0.4848531341594089,0.39679098022435944,[0.38595864 0.36890367],[0.3973487  0.35952076],[0.41043898 0.36051986],[0.42137319 0.36645073],[0.40868685 0.37075028],[0.39646387 0.37102678],1663676425134
14,0.32379785650487924,0.4237059503764973,0.37375190344068826,[0.38488954 0.3691186 ],[0.39641005 0.35955721],[0.4095825  0.36093023],[0.4204801  0.36716396],[0.40738222 0.37165159],[0.3952221  0.37163717],1663676425156
15,0.32688877941914246,0.48040320131505887,0.4036459903671007,[0.37943822 0.37464756],[0.39081785 0.36385998],[0.4043369  0.36477637],[0.41613302 0.37137711],[0.40169713 0.37609613],[0.38944525 0.37624601],1663676425177
16,0.3178123975200799,0.4665860911999098,0.39219924435999487,[0.37651199 0.38177484],[0.38711104 0.37062216],[0.40113226 0.37103954],[0.41364875 0.37770161],[0.39857092 0.38238543],[0.38627952 0.38270879],1663676425196
17,0.31898372007580805,0.38662794132637884,0.35280583070109345,[0.37108183 0.38623816],[0.38117501 0.37407523],[0.39569354 0.37441295],[0.4089843  0.38160947],[0.39302203 0.38602632],[0.38038763 0.3864938 ],1663676425215
18,0.3189586268928334,0.37985346725667185,0.34940604707475265,[0.37070093 0.3847847 ],[0.38121095 0.37291718],[0.39556548 0.37331599],[0.4082939  0.38008559],[0.392389   0.38479969],[0.37987924 0.3850975 ],1663676425236
19,0.3521862465214185,0.38058012138657016,0.36638318395399433,[0.37246376 0.38347983],[0.38283277 0.370938  ],[0.39717728 0.37148985],[0.40974319 0.37930414],[0.39378867 0.38412675],[0.3813504  0.38419485],1663676425257
20,0.3229800549878728,0.3669703710863713,0.3449752130371221,[0.37541321 0.38064739],[0.3869864  0.36930457],[0.40118924 0.36956766],[0.41324186 0.37607285],[0.39867395 0.38135481],[0.38566941 0.38179663],1663676425278
21,0.31836308489588155,0.3863256167545958,0.3523443508252387,[0.38120988 0.37884408],[0.39283776 0.36730742],[0.40731117 0.36757398],[0.41955534 0.37470132],[0.40493897 0.37931442],[0.39187798 0.37985069],1663676425299
22,0.3357480815646304,0.37046542875690025,0.3531067551607653,[0.38738135 0.37736595],[0.39963296 0.36595622],[0.41412586 0.36653814],[0.42569554 0.37309137],[0.41146529 0.37887567],[0.39814565 0.37913889],1663676425320
23,0.33322489191159715,0.3553200575527912,0.3442724747321942,[0.39455223 0.37736049],[0.40665546 0.36586064],[0.42099655 0.36630687],[0.43265906 0.3733556 ],[0.41778839 0.3785238 ],[0.40476957 0.37862712],1663676425341
24,0.3325848613911674,0.3661213597772137,0.34935311058419055,[0.40234473 0.37830701],[0.41403651 0.36700702],[0.42817545 0.3676424 ],[0.43998584 0.37493026],[0.42515731 0.37954286],[0.41233498 0.37975502],1663676425362
25,0.3105741294931645,0.3884793079103966,0.34952671870178054,[0.4051868  0.38035032],[0.41833201 0.36966366],[0.43293351 0.37081918],[0.44452679 0.37822315],[0.42958334 0.38228261],[0.41622022 0.38201311],1663676425384
26,0.3040736417918685,0.3517260251150057,0.3278998334534371,[0.40601021 0.38109252],[0.42015728 0.37089777],[0.43479913 0.37238133],[0.44571695 0.3791818 ],[0.4309656  0.38356629],[0.41738009 0.38293332],1663676425404
27,0.3056758834291387,0.3497082332760375,0.3276920583525881,[0.40488064 0.38046128],[0.41868764 0.37025863],[0.43327284 0.37138546],[0.4447034 0.3779479],[0.42992494 0.38286209],[0.41625351 0.38245732],1663676425424
28,0.3113627158305466,0.37982596820032444,0.3455943420154355,[0.40282282 0.37783715],[0.41587767 0.36782956],[0.4301756 0.3688857],[0.44187918 0.37537307],[0.42735583 0.38046989],[0.41391698 0.38012147],1663676425445
29,0.3121979610171844,0.36576565639744896,0.33898180870731665,[0.39926019 0.37508607],[0.41223082 0.36466083],[0.42678976 0.36530811],[0.43858826 0.37181488],[0.42391667 0.37706453],[0.41031435 0.37705219],1663676425465
30,0.31088034154022354,0.3538995367133494,0.3323899391267865,[0.39634672 0.37354696],[0.4091146  0.36272398],[0.42386514 0.36294144],[0.43585718 0.36937985],[0.42135206 0.37484762],[0.40773314 0.37518141],1663676425487
31,0.3255784945329185,0.361578348503472,0.34357842151819523,[0.39658305 0.37179518],[0.40910971 0.36084935],[0.42358348 0.36111006],[0.43508026 0.36717218],[0.42143479 0.37327972],[0.40790838 0.37368318],1663676425510
32,0.32252975363162145,0.31689040666080076,0.3197100801462111,[0.39808536 0.37181526],[0.40987089 0.36036524],[0.42434019 0.35998288],[0.43666983 0.36639875],[0.42220849 0.37230703],[0.40881076 0.37294683],1663676425529
33,0.31924983807733004,0.3530762602698726,0.3361630491736013,[0.40141425 0.3713758 ],[0.41384742 0.36016279],[0.42848098 0.36016628],[0.44005257 0.36655861],[0.42591032 0.37222365],[0.41234925 0.37260613],1663676425550
34,0.332136793170092,0.3729076854752205,0.35252223932265625,[0.40808454 0.37187383],[0.42070186 0.36057025],[0.43519762 0.36091483],[0.44633645 0.36758792],[0.43262869 0.37319529],[0.4191637  0.37350154],1663676425569
35,0.3339661291040084,0.3172448233469598,0.3256054762254841,[0.41351202 0.37386841],[0.42578742 0.36253333],[0.44014108 0.36304915],[0.45184985 0.37035793],[0.43733051 0.3753953 ],[0.42404622 0.37546885],1663676425589
36,0.31302839924588544,0.3445291417835286,0.32877877051470705,[0.41390055 0.37462634],[0.42737842 0.36456671],[0.44195652 0.36571184],[0.45323136 0.37286046],[0.43866199 0.37737909],[0.42505831 0.3768746 ],1663676425608
37,0.2766763981492236,0.3407006651940552,0.3086885316716394,[0.40866297 0.37623709],[0.42324331 0.3670463 ],[0.43805435 0.36812732],[0.44930124 0.37446648],[0.43503273 0.37869096],[0.4209671  0.37834054],1663676425627
38,0.2897132051127197,0.3728056800718269,0.3312594425922733,[0.40065956 0.3804121 ],[0.41374099 0.37029299],[0.42818636 0.37056729],[0.44021508 0.37679991],[0.42586219 0.38167459],[0.41212371 0.38184738],1663676425647
39,0.2934847563046875,0.36054547823626243,0.32701511727047494,[0.39138845 0.3829686 ],[0.40533826 0.37251681],[0.42046607 0.37297279],[0.43198115 0.37891614],[0.41785428 0.38450488],[0.40363052 0.38451687],1663676425668
40,0.3299930177168196,0.34940298403979136,0.3396980008783055,[0.389644   0.38608831],[0.40116313 0.3740238 ],[0.41546977 0.37406394],[0.42765531 0.38049269],[0.41322845 0.38624832],[0.40019614 0.38695619],1663676425686
41,0.3433237795561434,0.30237485743210113,0.32284931849412224,[0.39121029 0.3858467 ],[0.40290356 0.37377697],[0.41715729 0.37380192],[0.42893919 0.37974808],[0.41500971 0.38638151],[0.40198734 0.38722694],1663676425705
42,0.06787529623308011,0.1823576066387652,0.12511645143592265,[0.39343217 0.38350508],[0.40590426 0.3846398 ],[0.42017639 0.38395923],[0.43291774 0.38098603],[0.41854191 0.38655591],[0.40461281 0.3865464 ],1663676425725
43,0.06341000684095244,0.10243723562727292,0.08292362123411268,[0.39482766 0.38211322],[0.40765998 0.38360769],[0.42224842 0.38345724],[0.43510482 0.38096213],[0.42000061 0.38527766],[0.40579191 0.38480258],1663676425745
44,0.2656488064314394,0.2520492585418541,0.25884903248664676,[0.38980928 0.38218319],[0.40307871 0.37373602],[0.41706988 0.37389833],[0.4285596  0.37794593],[0.41419691 0.38369671],[0.40085369 0.38399735],1663676425764
45,0.28394969124919434,0.31796405199368566,0.30095687162144,[0.38533679 0.38116905],[0.39793625 0.37242469],[0.41132662 0.37315428],[0.42240784 0.37793201],[0.40853202 0.38306344],[0.39582744 0.38305458],1663676425785
46,0.2919920267701645,0.3368536677835096,0.31442284727683706,[0.37759325 0.38205045],[0.39017603 0.37169603],[0.40461916 0.37188083],[0.4166154  0.37739396],[0.40237373 0.38281173],[0.38889414 0.38341698],1663676425807
47,0.28884456736186215,0.3409946957417536,0.3149196315518079,[0.37264019 0.38353392],[0.38472739 0.37249914],[0.3994011  0.37232694],[0.41176879 0.37823054],[0.39760056 0.38324291],[0.38406572 0.38422787],1663676425831
48,0.2830727378757351,0.3928080365262573,0.3379403872009962,[0.37210384 0.38200849],[0.38423884 0.37187833],[0.39840204 0.37182924],[0.41032484 0.37677944],[0.39608315 0.38232642],[0.38290799 0.38288814],1663676425855
49,0.2941177422462015,0.36166535223450813,0.32789154724035485,[0.37282377 0.38195962],[0.38415492 0.37051511],[0.39890048 0.3697744 ],[0.41167673 0.37522727],[0.39673004 0.38106015],[0.38344103 0.38219601],1663676425877
50,0.2873454401806777,0.3778422826881664,0.33259386143442204,[0.37448829 0.38061684],[0.38650152 0.36918846],[0.40162376 0.36836171],[0.41422936 0.37399745],[0.39942977 0.37967795],[0.38576856 0.38079184],1663676425896
51,0.2932737169857105,0.3851070906097984,0.33919040379775445,[0.37618852 0.37889257],[0.38819221 0.36741644],[0.4032529  0.36659732],[0.41574112 0.37240154],[0.40114257 0.37812713],[0.38751441 0.37918541],1663676425916
52,0.2728576704255677,0.40714189231932385,0.3399997813724458,[0.37691918 0.37829018],[0.3894802  0.36723524],[0.40464029 0.36615974],[0.41703629 0.37166125],[0.40288979 0.37709773],[0.38896498 0.37833551],1663676425935
53,0.2830193481999687,0.3878554320549615,0.3354373901274651,[0.37659851 0.37718806],[0.3894164  0.36673212],[0.40433508 0.36607084],[0.4162637  0.37106812],[0.40246752 0.37722543],[0.38858172 0.3781094 ],1663676425956
54,0.29450158176124774,0.36752167117685053,0.33101162646904914,[0.37525603 0.37748259],[0.38694236 0.36712638],[0.40082681 0.36694929],[0.41252279 0.37211224],[0.39904901 0.37758458],[0.38621601 0.37849733],1663676425980
55,0.28413838328031177,0.39637079539126724,0.3402545893357895,[0.36954096 0.37814814],[0.38244405 0.36835954],[0.39662215 0.36859864],[0.40819085 0.37329519],[0.3946937  0.37911612],[0.38128504 0.37974417],1663676425999
56,0.3063971825534289,0.41386139741930617,0.3601292899863675,[0.36764061 0.38032624],[0.37942594 0.36902481],[0.39400834 0.36862901],[0.40614113 0.37395233],[0.39200148 0.38018072],[0.3787111  0.38119313],1663676426018
57,0.2719861136786596,0.43081032182198276,0.3513982177503212,[0.36674806 0.38006094],[0.37881383 0.37079522],[0.39213389 0.37051564],[0.40361649 0.37455323],[0.39083529 0.38023725],[0.37802023 0.38123509],1663676426037
58,0.2804995229089015,0.43304770704849027,0.35677361497869586,[0.3687821  0.38136137],[0.38116592 0.37083209],[0.39515007 0.37026298],[0.40675536 0.3748154 ],[0.39389366 0.38066727],[0.38067088 0.38195837],1663676426057
59,0.2789155539487773,0.4009593181892827,0.33993743606903004,[0.37416717 0.38037211],[0.38621014 0.37022373],[0.40039995 0.36959344],[0.41258225 0.37465855],[0.39861816 0.38018322],[0.38519686 0.38110286],1663676426076
60,0.26592418764025494,0.39076943642397544,0.3283468120321152,[0.38156813 0.37782681],[0.39429644 0.36767459],[0.4091993 0.3671647],[0.42144215 0.37263358],[0.40742406 0.37761515],[0.39351299 0.37843198],1663676426099
61,0.2606442091315444,0.39512286698384114,0.32788353805769277,[0.38773581 0.37581792],[0.40043512 0.36573559],[0.41544127 0.36524147],[0.42781436 0.37105814],[0.41349217 0.3755253 ],[0.39958864 0.37627405],1663676426121
62,0.2688322936225861,0.3738221223074401,0.32132720796501313,[0.38975614 0.37379315],[0.40304852 0.36426044],[0.41824523 0.36411026],[0.43047148 0.36985263],[0.41638559 0.37477314],[0.40222451 0.37539965],1663676426144
63,0.25362681953767263,0.3789880277090828,0.3163074236233777,[0.39112705 0.3701748 ],[0.40476653 0.36167541],[0.41949943 0.36161399],[0.43148047 0.36623555],[0.41821912 0.37149408],[0.4041076  0.37225893],1663676426171
64,0.2494630166011993,0.373583984935681,0.31152350076844015,[0.3904804 0.3694897],[0.40441889 0.3609201 ],[0.41920343 0.36115667],[0.43098485 0.36607799],[0.41778862 0.37080348],[0.40363559 0.37142122],1663676426190
65,0.245390170095005,0.3794709111147955,0.3124305406049002,[0.38842061 0.36931375],[0.40285364 0.36083865],[0.41772881 0.36111432],[0.42935696 0.3659108 ],[0.41626528 0.37070417],[0.40185809 0.37125033],1663676426212
66,0.2424547230895125,0.3865865700223935,0.314520646555953,[0.38901666 0.36892289],[0.40287873 0.3605752 ],[0.41732961 0.3606118 ],[0.42897078 0.36505431],[0.41545433 0.36987126],[0.4015044  0.37049776],1663676426229
67,0.2601112719787634,0.3610840777171614,0.3105976748479624,[0.38995185 0.36637154],[0.40371799 0.35827568],[0.41802457 0.35853007],[0.42952707 0.36311948],[0.41622362 0.36839801],[0.40241125 0.36882141],1663676426250
68,0.27105713730495273,0.38883552110938296,0.3299463292071678,[0.39351782 0.3661809 ],[0.40702853 0.35740018],[0.42150825 0.35780004],[0.43298167 0.36294144],[0.4196271  0.36802563],[0.40581    0.36840159],1663676426271
69,0.26609092033595755,0.38808998946016765,0.3270904548980626,[0.39872953 0.36639115],[0.41147    0.35780728],[0.42577544 0.35825968],[0.4374947  0.36392054],[0.42376757 0.36810389],[0.41033432 0.36837149],1663676426291
70,0.26138273482791874,0.37066267080119025,0.31602270281455447,[0.40061581 0.36570814],[0.41462213 0.35735467],[0.42891249 0.3581903 ],[0.43999606 0.36360982],[0.42625013 0.3678419 ],[0.41257638 0.36775923],1663676426311
71,0.2625755594513277,0.3509895702143614,0.30678256483284455,[0.40106049 0.36653394],[0.41558459 0.3576715 ],[0.43034825 0.3582812 ],[0.44145903 0.36413789],[0.42793357 0.36835065],[0.41378191 0.36841905],1663676426331
72,0.25536255726410795,0.36517812777725106,0.31027034252067953,[0.40222967 0.3659986 ],[0.41632977 0.35787231],[0.43074042 0.35840002],[0.44197753 0.36358565],[0.42864072 0.36811623],[0.41468817 0.368139  ],1663676426351
73,0.2591403708804608,0.3588347534008814,0.30898756214067113,[0.40340045 0.3655239 ],[0.41762191 0.35723612],[0.43197557 0.35793877],[0.4431338  0.36347044],[0.42986253 0.36774695],[0.41596437 0.36769286],1663676426371
74,0.2594418280362395,0.3692489300387966,0.314345379037518,[0.40600425 0.36576185],[0.42039871 0.35749295],[0.43489251 0.35827699],[0.44598088 0.36383402],[0.43232518 0.36809802],[0.41839084 0.36791763],1663676426390
75,0.2592107364689126,0.3610388711242124,0.3101248037965625,[0.40744781 0.36575851],[0.42161599 0.35792321],[0.43577671 0.35900927],[0.44668651 0.36419785],[0.43347758 0.36860764],[0.41976991 0.36824784],1663676426408
76,0.25978719556006996,0.30984530048738373,0.28481624802372685,[0.41052628 0.36689126],[0.42453879 0.35918158],[0.43800905 0.3597272 ],[0.44904011 0.36481729],[0.43554205 0.36937219],[0.42223859 0.36900005],1663676426429
77,0.26810116420237295,0.34720259567065753,0.3076518799365152,[0.41052696 0.36735502],[0.42494223 0.35888997],[0.43900487 0.35958818],[0.45018306 0.36521107],[0.43667164 0.3697798 ],[0.42294538 0.36954391],1663676426450
78,0.2711019484325503,0.3609806139556017,0.31604128119407604,[0.41060701 0.36747089],[0.42480296 0.35906088],[0.43881416 0.35988617],[0.44996557 0.36556765],[0.43674162 0.3700968 ],[0.42312849 0.3698785 ],1663676426469
79,0.27590637670916957,0.3110138001309179,0.29346008842004373,[0.41070959 0.36868164],[0.42432439 0.35996938],[0.43828511 0.36059153],[0.44954559 0.36643028],[0.43646878 0.37088266],[0.42298767 0.37090397],1663676426495
80,0.2806555661003373,0.33572087159786196,0.30818821884909964,[0.40987149 0.37023649],[0.42334804 0.36106402],[0.43712935 0.36141703],[0.44832429 0.3674655 ],[0.43496975 0.37184331],[0.4216938 0.3719312],1663676426517
81,0.27807889507354566,0.3461061630691515,0.31209252907134855,[0.40748271 0.37132287],[0.42114353 0.36223936],[0.43491772 0.362533  ],[0.4461177  0.36810583],[0.43279979 0.37293044],[0.41947782 0.37306249],1663676426535
82,0.2801025064358126,0.340350102638435,0.3102263045371238,[0.4063831  0.37238678],[0.41968596 0.36296719],[0.43366519 0.36318678],[0.44529179 0.36902079],[0.43171462 0.37379164],[0.4183161  0.37397781],1663676426557
83,0.27303043994029097,0.37139227463985247,0.3222113572900717,[0.40534893 0.37586781],[0.4184821  0.36633465],[0.43255407 0.3663438 ],[0.44425946 0.37210426],[0.43097162 0.37671232],[0.4173981 0.3771385],1663676426579
84,0.2912663126210436,0.34349539400119705,0.3173808533111203,[0.4028728  0.37879309],[0.41633981 0.36958265],[0.43006927 0.37005353],[0.44127637 0.37544698],[0.42777243 0.38083565],[0.41448027 0.38086244],1663676426602
85,0.29499557371065555,0.33326625143806893,0.3141309125743622,[0.39658099 0.3824608 ],[0.40933111 0.37246129],[0.42327508 0.37311187],[0.43494719 0.3789565 ],[0.42128992 0.38387769],[0.40811735 0.38418123],1663676426625
86,0.29187134841719437,0.35485401259452326,0.3233626805058588,[0.38937232 0.38296705],[0.40233892 0.37253204],[0.41673267 0.37310132],[0.42858887 0.37917179],[0.41418177 0.38399571],[0.40069959 0.38422799],1663676426647
87,0.28160748313811335,0.3657469568436078,0.3236772199908606,[0.38453507 0.3804805 ],[0.39780629 0.37021536],[0.41256276 0.37041095],[0.42444712 0.3761526 ],[0.41007739 0.38125676],[0.3962357  0.38159135],1663676426668
88,0.28638407584268794,0.36831507120642426,0.32734957352455607,[0.38489923 0.37840256],[0.39713022 0.36782277],[0.41157478 0.36721253],[0.42376989 0.37254494],[0.40938532 0.3782461 ],[0.39595658 0.37902802],1663676426693
89,0.2818685068314712,0.351775742539753,0.3168221246856121,[0.38743851 0.37621319],[0.39974192 0.36522701],[0.41462412 0.36469144],[0.42707196 0.37055117],[0.41238475 0.37571293],[0.39872062 0.37650385],1663676426714
90,0.2885348846385759,0.3482842194381154,0.31840955203834564,[0.39458033 0.37341848],[0.40607497 0.36211595],[0.42070195 0.36179817],[0.4333244  0.36825162],[0.41827664 0.37271821],[0.40514794 0.37344792],1663676426735
91,0.27680780851951964,0.3704563864881422,0.32363209750383093,[0.39932162 0.37147832],[0.41075167 0.3611792 ],[0.42521566 0.36083922],[0.43760154 0.36687809],[0.42304373 0.37113449],[0.41000497 0.37197638],1663676426758
92,0.28845280456169103,0.3658343977011986,0.3271436011314448,[0.40017921 0.36900604],[0.412671   0.35903662],[0.42749482 0.35909104],[0.4396899  0.36499727],[0.42482811 0.37013969],[0.41129017 0.37049881],1663676426780
93,0.2676521952400567,0.34418544656630884,0.3059188209031828,[0.39690191 0.37026188],[0.40982756 0.36115399],[0.42458749 0.36134255],[0.43674296 0.36704853],[0.42257154 0.3716267 ],[0.4088335 0.3720251],1663676426799
94,0.272514334879818,0.3636156645241375,0.31806499970197777,[0.39081347 0.37356985],[0.40380034 0.36459047],[0.41800642 0.36490107],[0.42983982 0.37025118],[0.41519588 0.37510565],[0.40187782 0.37518007],1663676426822
95,0.28376952104077136,0.3805770940715929,0.33217330755618213,[0.38120908 0.3784138 ],[0.39334649 0.36847147],[0.40763336 0.3684054 ],[0.41976801 0.37362912],[0.40513983 0.37900692],[0.39191401 0.37953988],1663676426851
96,0.27438744923475117,0.3737335769111432,0.32406051307294714,[0.37442917 0.37908056],[0.38689876 0.36994314],[0.4010489  0.37026244],[0.41298649 0.37485883],[0.39836183 0.38039953],[0.38525856 0.38061643],1663676426880
97,0.2907768171338095,0.4113436413080617,0.3510602292209356,[0.37460682 0.37918746],[0.38583574 0.36912489],[0.39987296 0.36868918],[0.41208786 0.37348089],[0.39754799 0.37941894],[0.38476482 0.38014263],1663676426902
98,0.288282863202428,0.39583896703518684,0.34206091511880743,[0.37767497 0.37824544],[0.38912958 0.36747479],[0.4036651  0.36705154],[0.41616064 0.3726117 ],[0.40115783 0.37793508],[0.38811257 0.37868616],1663676426923
99,0.27849405114882597,0.3490448567759297,0.3137694539623779,[0.38262329 0.37764099],[0.39483136 0.36715803],[0.40997064 0.36689493],[0.42246106 0.37270948],[0.40758446 0.37770849],[0.39385569 0.37840059],1663676426944
100,0.27307465134770964,0.37260307897913264,0.32283886516342114,[0.38750798 0.37483218],[0.40094802 0.36465052],[0.41630042 0.36449811],[0.42837912 0.37019503],[0.41399828 0.37536809],[0.39978164 0.37594432],1663676426967
101,0.2779834542864176,0.39570645734228427,0.3368449558143509,[0.39060709 0.37187347],[0.40342203 0.36229318],[0.41802973 0.36226997],[0.42978966 0.36777169],[0.41602838 0.37285021],[0.40248662 0.37338921],1663676426988
102,0.28861035077296027,0.38278891819217603,0.3356996344825681,[0.38927168 0.3708154 ],[0.40176946 0.36125174],[0.41602108 0.36176965],[0.42750424 0.36752135],[0.41399774 0.37230733],[0.40078664 0.37262958],1663676427007
103,0.28217025591066014,0.39981661336697394,0.34099343463881704,[0.38615927 0.37205929],[0.39811283 0.36296457],[0.41161495 0.36358115],[0.42287236 0.36874929],[0.4093757  0.37336561],[0.3967624  0.37364483],1663676427027
104,0.27247442884801815,0.3824790248464151,0.3274767268472166,[0.38260216 0.37506932],[0.3948563  0.36599833],[0.40837318 0.36642656],[0.419837   0.37136361],[0.40642977 0.37607813],[0.39367914 0.37647846],1663676427050
105,0.27850590235789763,0.36628626861928304,0.32239608548859033,[0.38267249 0.37777269],[0.39442739 0.36763906],[0.40852493 0.3674348 ],[0.4205735  0.37277669],[0.40698051 0.37767783],[0.39399719 0.37856573],1663676427070
106,0.2884304445112958,0.35633545769150726,0.3223829511014015,[0.38385686 0.37812686],[0.39550892 0.3679218 ],[0.40957189 0.36795327],[0.42147413 0.37354577],[0.40764233 0.37842482],[0.39476144 0.37910926],1663676427091
107,0.2993952458071244,0.3625803562537432,0.3309878010304338,[0.38346294 0.37763605],[0.39584213 0.36697081],[0.41029921 0.36713603],[0.42208701 0.37297058],[0.40788057 0.37826532],[0.39465877 0.37881863],1663676427112
108,0.2970407990758935,0.3796519821720696,0.33834639062398153,[0.3831394  0.37679935],[0.39532566 0.36620679],[0.40984553 0.36617911],[0.42183483 0.37227178],[0.40764019 0.37736776],[0.39434233 0.37790668],1663676427131
109,0.28114063617082763,0.3838482687832568,0.33249445247704223,[0.38339737 0.37409034],[0.39581537 0.36466429],[0.40983677 0.36460698],[0.42127416 0.36989745],[0.40778995 0.37497348],[0.39466274 0.37546381],1663676427151
110,0.2963614638839796,0.368488396081991,0.33242492998298534,[0.38616875 0.37240788],[0.39949453 0.36164594],[0.41469407 0.36161834],[0.42652017 0.36763549],[0.41197017 0.37329772],[0.39789969 0.37363139],1663676427172
111,0.2775848433450146,0.3995696413475928,0.3385772423463037,[0.3921994  0.37001184],[0.40541658 0.35961604],[0.4203383  0.35921046],[0.43192214 0.36515251],[0.41790378 0.37001616],[0.4040249  0.37066948],1663676427191
112,0.31797282760623335,0.3807430212021514,0.3493579244041924,[0.40054473 0.36925822],[0.4130218  0.35825995],[0.42753828 0.35865745],[0.43900806 0.36546093],[0.42455196 0.37039539],[0.41132721 0.37061188],1663676427209
113,0.30880339659781175,0.35867475895243645,0.3337390777751241,[0.40536469 0.36898831],[0.41885871 0.35816443],[0.43417457 0.35854957],[0.44562224 0.36549443],[0.43120944 0.37048438],[0.41718099 0.37071192],1663676427232
114,0.267154496845449,0.37942914920157217,0.32329182302351056,[0.406652   0.36832005],[0.42097056 0.36040753],[0.43461609 0.36117828],[0.4454287  0.36622235],[0.43217188 0.37092054],[0.41866595 0.37086135],1663676427250
115,0.2728567382968714,0.36310120505460075,0.3179789716757361,[0.40659022 0.3690204 ],[0.42069855 0.36120215],[0.43445501 0.36235735],[0.44525671 0.3676284 ],[0.43196109 0.3722479 ],[0.41852155 0.37189719],1663676427271
116,0.2634986979094219,0.35905973072547487,0.31127921431744837,[0.4036741  0.36970878],[0.41839042 0.36208087],[0.43263444 0.3630476 ],[0.44354016 0.36828727],[0.43050018 0.37301585],[0.41649696 0.37274253],1663676427292
117,0.28011160423640946,0.3547775593413432,0.31744458178887636,[0.4039973  0.36967719],[0.41812941 0.36134052],[0.43188751 0.36211255],[0.44280523 0.36731404],[0.42961761 0.37241915],[0.41609183 0.37238187],1663676427309
118,0.28045015501370735,0.39087004977167167,0.3356601023926895,[0.40661985 0.36875263],[0.42089579 0.36001942],[0.43509337 0.3606728 ],[0.44575512 0.36593011],[0.4328537  0.37110698],[0.41909251 0.37121123],1663676427332
119,0.3009317909748408,0.36251435100324275,0.33172307098904175,[0.41263616 0.3683089 ],[0.42588395 0.35883313],[0.43984655 0.35973114],[0.45064947 0.36624244],[0.43744507 0.37057525],[0.42417488 0.37051454],1663676427352
120,0.28480445322393966,0.3915236843888437,0.3381640688063917,[0.41837415 0.36700523],[0.43173474 0.35803318],[0.44565731 0.35905781],[0.45624149 0.36554322],[0.44288626 0.36915797],[0.42977282 0.36897087],1663676427373
121,0.2775929586781004,0.3443392895776387,0.31096612412786956,[0.42227459 0.36700645],[0.43580756 0.3581773 ],[0.4497132  0.35912031],[0.46018317 0.36574832],[0.44699547 0.36899507],[0.43390882 0.36882532],1663676427391
122,0.2791519657551549,0.37235538857518174,0.32575367716516834,[0.42184371 0.36733603],[0.4357515 0.3587409],[0.44966242 0.3597078 ],[0.46056288 0.36561033],[0.4470039  0.36990067],[0.43357611 0.3696304 ],1663676427414
