FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
37,0.24866454939329397,0.2367293963955644,0.24269697289442918,[0.4765349  0.37377852],[0.4918727 0.3665368],[0.50601268 0.36834657],[0.51556754 0.37486538],[0.50307482 0.37724611],[0.48937336 0.37626866],1663676759981
38,0.2375418101068338,0.25733131240086765,0.24743656125385072,[0.47433811 0.37405771],[0.4902699  0.36704573],[0.5046699  0.36902019],[0.51416194 0.37504572],[0.50129288 0.37744531],[0.48734802 0.37645108],1663676760001
39,0.22903383185510537,0.24158110164345473,0.23530746674928005,[0.47429934 0.37379298],[0.48905879 0.36654413],[0.50362206 0.36842561],[0.51382524 0.37533772],[0.50049323 0.37666255],[0.48682263 0.37557971],1663676760023
40,0.2316474315244891,0.24616948283159448,0.2389084571780418,[0.47290134 0.37245533],[0.48749471 0.36497328],[0.50204539 0.36650446],[0.51225901 0.37377572],[0.49871507 0.37494907],[0.48514083 0.37383279],1663676760043
41,0.22985440162995152,0.248244560346785,0.23904948098836826,[0.47251168 0.36992222],[0.48693028 0.36294538],[0.50083095 0.36473054],[0.51038158 0.37142342],[0.49741924 0.37253439],[0.48436844 0.37147471],1663676760063
42,0.23913386938902859,0.23263773322712802,0.2358858013080783,[0.47132534 0.36701143],[0.48696938 0.36045176],[0.50119102 0.36229807],[0.51058096 0.36842492],[0.4979175  0.37078238],[0.48411778 0.36971575],1663676760083
43,0.222103583819408,0.23901572665960621,0.2305596552395071,[0.47360039 0.36478922],[0.48937795 0.35868427],[0.50387216 0.36061674],[0.51359057 0.36681652],[0.50085133 0.3687042 ],[0.48674044 0.36744958],1663676760105
44,0.2337440276150088,0.21749291831496767,0.22561847296498821,[0.47585532 0.36222354],[0.4913156  0.35584992],[0.50556064 0.35784456],[0.5153507  0.36430106],[0.50246865 0.36629736],[0.4886502  0.36495644],1663676760126
45,0.21904418205002466,0.22376476315384297,0.2214044726019338,[0.47542098 0.36247474],[0.49114332 0.35714903],[0.50500602 0.35929736],[0.51440239 0.36543208],[0.50204068 0.36702806],[0.48829347 0.3655239 ],1663676760145
46,0.2231297714619307,0.22535244008579164,0.22424110577386117,[0.47479743 0.36595392],[0.49072585 0.36034977],[0.50486761 0.36249635],[0.51418561 0.3683534 ],[0.50166535 0.3703869 ],[0.48777175 0.36895096],1663676760167
47,0.22644955974627035,0.20883302429351475,0.21764129201989255,[0.47509924 0.37098578],[0.49067459 0.36480376],[0.50489873 0.36692131],[0.51442581 0.37341517],[0.50141048 0.37487942],[0.48766971 0.37345251],1663676760188
48,0.23742307383359135,0.22829163487236828,0.23285735435297983,[0.47445732 0.37428039],[0.49023646 0.36793286],[0.50426555 0.37034535],[0.51338959 0.37707579],[0.5000906  0.37834764],[0.4865253  0.37668726],1663676760209
49,0.25433584240444645,0.20918963755954126,0.23176273998199387,[0.47734597 0.3756344 ],[0.49418902 0.36861601],[0.50868857 0.371299  ],[0.51739782 0.37837961],[0.50385135 0.38000715],[0.48986447 0.37813973],1663676760235
50,0.12706968216538544,0.08415131363458678,0.10561049789998611,[0.49581009 0.37769195],[0.51082247 0.37617299],[0.52405316 0.37833294],[0.53368634 0.38216329],[0.52164102 0.38236541],[0.50813633 0.38038287],1663676760260
51,0.11176442049236436,0.10465969243921505,0.10821205646578971,[0.52399188 0.38381839],[0.53817421 0.38327873],[0.55208939 0.38568446],[0.56104976 0.38931185],[0.55136698 0.38963062],[0.53754061 0.38759476],1663676760283
52,0.22735869250491222,0.10036885851416408,0.16386377550953815,[0.54837269 0.39018717],[0.56229836 0.38724488],[0.57617152 0.38975003],[0.58250153 0.39492336],[0.57445729 0.39718914],[0.56096953 0.39516786],1663676760302
53,0.2735027490740139,0.11011305331378328,0.1918079011938986,[0.57283235 0.39481762],[0.58504355 0.39170018],[0.59719038 0.39398837],[0.60199708 0.3988336 ],[0.59501249 0.40164191],[0.5832665  0.39965042],1663676760320
54,0.2993894863572572,0.12484688758202933,0.21211818696964327,[0.58871907 0.39833853],[0.60046089 0.39529422],[0.61192679 0.39785597],[0.61691177 0.40327728],[0.60984552 0.40596858],[0.59882045 0.40390223],1663676760343
55,0.3122513559368335,0.13068173069656183,0.22146654331669768,[0.59750557 0.4005132 ],[0.60992968 0.39750135],[0.62072504 0.40094781],[0.62468153 0.40631661],[0.61832362 0.40860504],[0.60753876 0.40651894],1663676760364
56,0.3402221859188173,0.11580962514178306,0.22801590553030018,[0.60111052 0.40403032],[0.61400914 0.40057766],[0.62459993 0.40369737],[0.62645948 0.4091157 ],[0.62229288 0.41138214],[0.61170113 0.40986377],1663676760384
57,0.33679369329018793,0.10591763602430959,0.22135566465724876,[0.60544592 0.40629408],[0.61923403 0.40282378],[0.63047314 0.40635678],[0.63257879 0.41168293],[0.62740177 0.41448179],[0.61630476 0.41232988],1663676760405
58,0.3163808442880187,0.094892879416675,0.20563686185234686,[0.60459328 0.40768895],[0.61846083 0.40401497],[0.6296472  0.40689608],[0.63180172 0.41193917],[0.62721127 0.4146674 ],[0.61619651 0.41301563],1663676760429
59,0.3207971134873431,0.131351329019996,0.22607422125366955,[0.60387856 0.40425888],[0.61690593 0.40074417],[0.62773865 0.40391016],[0.63079351 0.40916911],[0.6250276  0.41165486],[0.61436236 0.40973946],1663676760451
60,0.2403402490179796,0.10673376831437344,0.17353700866617652,[0.59533656 0.40524703],[0.60811555 0.40279126],[0.61943924 0.40628147],[0.6243602  0.41119099],[0.61804581 0.41247407],[0.60654265 0.41052619],1663676760473
61,0.08882717962891334,0.07804168894110629,0.08343443428500982,[0.57330263 0.39731908],[0.58603489 0.39833429],[0.59863108 0.40163741],[0.60542244 0.40456763],[0.59780288 0.40404895],[0.58501822 0.4014737 ],1663676760494
62,0.21768131949356082,0.17857826998974713,0.198129794741654,[0.54283392 0.38731116],[0.56014264 0.38353509],[0.57509196 0.3873193 ],[0.58100331 0.39298734],[0.57200634 0.39443329],[0.55714667 0.39207047],1663676760512
63,0.20902157604915217,0.2138906463123258,0.21145611118073898,[0.51853549 0.38210621],[0.53633022 0.37714171],[0.5519886  0.38043556],[0.55977458 0.38632551],[0.54881144 0.38778409],[0.53345066 0.38600966],1663676760531
64,0.21868513029948494,0.2371329637990379,0.2279090470492614,[0.50477582 0.37872112],[0.52203399 0.37324095],[0.53657329 0.37617481],[0.54500294 0.38222572],[0.53301919 0.38371605],[0.51862901 0.38192099],1663676760553
65,0.22391139534741328,0.23844432053284426,0.23117785794012877,[0.49406442 0.37752885],[0.51195866 0.37161601],[0.52693129 0.3746925 ],[0.5355494  0.38116351],[0.52303684 0.38265568],[0.50820661 0.38065264],1663676760575
66,0.22079942555632828,0.23933153038030788,0.23006547796831808,[0.48793361 0.37959728],[0.50550491 0.37363517],[0.52041966 0.37630257],[0.52937043 0.38198465],[0.51696944 0.38425687],[0.50208062 0.38266623],1663676760593
67,0.23868955861026825,0.2192121556470319,0.22895085712865007,[0.48404324 0.3792626 ],[0.50102234 0.37210357],[0.51584792 0.37413236],[0.52493387 0.3799274 ],[0.51240271 0.38281742],[0.49782836 0.381769  ],1663676760613
68,0.23487455893341683,0.2177966557079199,0.22633560732066837,[0.4822948  0.37779316],[0.49869752 0.37040636],[0.51332444 0.3722533 ],[0.52239853 0.37796298],[0.50974631 0.38055235],[0.49560285 0.37970629],1663676760634
69,0.23989475033710433,0.2161694980851057,0.22803212421110503,[0.47894272 0.3775188 ],[0.4957681  0.37030607],[0.51061404 0.37231529],[0.51986581 0.37812138],[0.50728941 0.38111728],[0.49274358 0.38007629],1663676760653
70,0.22574125210634197,0.2259559969760291,0.22584862454118554,[0.47754651 0.3759208 ],[0.49443892 0.36927909],[0.50902843 0.37129492],[0.51827317 0.37671044],[0.50590909 0.37943164],[0.49140927 0.37846926],1663676760674
71,0.2559283494407119,0.2319691267050836,0.24394873807289774,[0.47831008 0.37378663],[0.49312305 0.36549675],[0.50749922 0.36727464],[0.51721489 0.3743597 ],[0.50376594 0.37627277],[0.49031132 0.37527451],1663676760693
72,0.24762678380883427,0.23967430936894069,0.24365054658888746,[0.47586769 0.37464207],[0.49185705 0.36758989],[0.5062989  0.36991462],[0.51576245 0.37597519],[0.50230026 0.37857571],[0.48832774 0.37719125],1663676760712
73,0.24294283159040522,0.24315828246835897,0.2430505570293821,[0.47564632 0.37525609],[0.49156094 0.36822307],[0.5059936 0.370453 ],[0.51565021 0.3765111 ],[0.50199491 0.37896976],[0.4880802 0.3776384],1663676760733
74,0.26099467457787356,0.23491837136732324,0.2479565229725984,[0.47777659 0.37328127],[0.49293831 0.3657085 ],[0.50718015 0.36811063],[0.5167377 0.3746497],[0.50344694 0.37715992],[0.48992443 0.37583002],1663676760752
75,0.2502578501604868,0.24123963629474537,0.24574874322761608,[0.47864115 0.37251809],[0.49318138 0.36509836],[0.50742501 0.36733294],[0.51721811 0.37428951],[0.50355637 0.37592331],[0.49026105 0.3745656 ],1663676760772
76,0.2497667115909849,0.24819191968225887,0.2489793156366219,[0.47432783 0.37306121],[0.48982316 0.36592713],[0.5041213  0.36820427],[0.51361501 0.37508762],[0.50074345 0.37703592],[0.48697001 0.37571555],1663676760795
77,0.24489213278077188,0.24060050210830103,0.24274631744453645,[0.46899524 0.3707419 ],[0.48442009 0.36342818],[0.49876055 0.36527517],[0.50842965 0.37156343],[0.49540555 0.37403691],[0.48168972 0.37298211],1663676760816
78,0.24637477905974633,0.2469757650645728,0.24667527206215956,[0.46318805 0.36827791],[0.47784182 0.36109081],[0.49160689 0.36303344],[0.50133425 0.36931014],[0.4878321  0.37136006],[0.47474164 0.37024099],1663676760838
79,0.24963800267194391,0.25733219559481685,0.25348509913338035,[0.45563245 0.36836779],[0.46979958 0.36028445],[0.48414558 0.3618446 ],[0.49469951 0.36858502],[0.48111859 0.37077922],[0.46762291 0.37011853],1663676760857
80,0.2547213564878022,0.25232481578481686,0.25352308613630953,[0.44869509 0.36520451],[0.4635343  0.35721159],[0.47803637 0.35867658],[0.48845914 0.36493406],[0.47533086 0.36805111],[0.46137062 0.3674871 ],1663676760875
81,0.2535165890054165,0.26339269789135583,0.2584546434483862,[0.4430691  0.36472523],[0.4568719  0.35657823],[0.47087169 0.35735595],[0.48162439 0.3627663 ],[0.46877995 0.3665475 ],[0.45530495 0.366604  ],1663676760897
82,0.24657184266270132,0.2437925306863733,0.2451821866745373,[0.43894979 0.36328942],[0.4527362 0.3551794],[0.46658871 0.35569787],[0.47737426 0.36121687],[0.46452856 0.36470878],[0.45105308 0.36476567],1663676760918
83,0.24643479687807263,0.22960029531889706,0.23801754609848486,[0.43777245 0.36118403],[0.45162809 0.35283458],[0.4654434  0.35314372],[0.47608969 0.35861108],[0.46363914 0.36215732],[0.45027572 0.36247572],1663676760937
84,0.263739712809138,0.21043929206410408,0.23708950243662102,[0.43776551 0.36351526],[0.45157185 0.3550005 ],[0.46534771 0.35526207],[0.47622779 0.36044568],[0.46370649 0.36503598],[0.45026016 0.3653596 ],1663676760957
85,0.25552161480545105,0.21183276465126785,0.23367718972835944,[0.44005266 0.36393881],[0.4534511  0.35569313],[0.46703202 0.35598242],[0.47801891 0.36106098],[0.46546581 0.36530432],[0.45225912 0.36562738],1663676760976
86,0.24484089458792516,0.20899506795830175,0.22691798127311347,[0.4417102  0.36375895],[0.45557016 0.3559832 ],[0.46927404 0.35620695],[0.48031956 0.36102125],[0.4677662  0.36531028],[0.45429474 0.36562562],1663676760994
87,0.25171139835057943,0.2484675479838291,0.25008947316720426,[0.44247988 0.36643258],[0.45708531 0.35842994],[0.47107261 0.359317  ],[0.48168319 0.36442065],[0.46882087 0.36852324],[0.45511633 0.3685239 ],1663676761013
88,0.25358321353033114,0.22916555166045324,0.24137438259539218,[0.44382483 0.36558691],[0.45788145 0.35755008],[0.47190458 0.3579703 ],[0.48265961 0.36314049],[0.46994334 0.36735424],[0.45632833 0.36757857],1663676761037
89,0.24674097301551207,0.2149561836836281,0.23084857834957007,[0.44237223 0.3654677 ],[0.45653602 0.35792398],[0.4706088  0.35877383],[0.4813326  0.36375302],[0.46880165 0.36781931],[0.45510012 0.36784118],1663676761059
90,0.05248513735797344,0.07842221856677131,0.06545367796237238,[0.44114077 0.36629927],[0.45418382 0.36667421],[0.46835735 0.36738038],[0.48142907 0.36692512],[0.46699542 0.36899632],[0.45280707 0.36828142],1663676761078
91,0.1324078609852137,0.1473031998981948,0.13985553044170423,[0.43747982 0.36434203],[0.45017585 0.36030906],[0.46291444 0.36085138],[0.47413981 0.36350757],[0.46101734 0.36516514],[0.44843194 0.36499313],1663676761099
92,0.24311082702584452,0.249427679160113,0.24626925309297876,[0.42976519 0.3670049 ],[0.44322893 0.35902229],[0.45685783 0.35931978],[0.46791655 0.36390942],[0.45518592 0.36812004],[0.44194233 0.36858946],1663676761119
93,0.2579707903120141,0.26926884763677605,0.26361981897439507,[0.42595449 0.36805815],[0.43857887 0.35870415],[0.45286089 0.35876465],[0.46456513 0.3641018 ],[0.45103025 0.3682788 ],[0.4377569  0.36900789],1663676761139
94,0.25401227607737953,0.2683106159735621,0.2611614460254708,[0.42401746 0.3680369 ],[0.43658048 0.35835797],[0.45067075 0.35816899],[0.46235764 0.36330727],[0.44881257 0.36753562],[0.43570346 0.36839595],1663676761160
95,0.25711343353828287,0.24915602998076253,0.2531347317595227,[0.4220522  0.36977717],[0.43429649 0.35997564],[0.4484362  0.35963202],[0.46035349 0.36495474],[0.44708985 0.36916867],[0.4338519  0.37018579],1663676761180
96,0.2615359017256989,0.23651166697781498,0.24902378435175693,[0.42385763 0.36700526],[0.43645218 0.35713601],[0.45062414 0.35693073],[0.46232983 0.36270779],[0.44878158 0.36662859],[0.4355115  0.36747083],1663676761201
97,0.2563302620857345,0.2592201929228134,0.25777522750427395,[0.4254823  0.36683291],[0.43815741 0.35699487],[0.45258281 0.3564589 ],[0.46433634 0.36200681],[0.45102912 0.36613879],[0.43751484 0.36724296],1663676761220
98,0.2559145057716487,0.2510305169113836,0.25347251134151616,[0.42582592 0.36687389],[0.43872964 0.35777083],[0.45271224 0.35765517],[0.46417308 0.36281154],[0.4514865  0.36706221],[0.43815127 0.36800495],1663676761241
99,0.25316233894802037,0.24922751092486906,0.2511949249364447,[0.42854366 0.364364  ],[0.44154522 0.35548657],[0.45522651 0.35557228],[0.46638155 0.3607735 ],[0.45336783 0.36469144],[0.44029319 0.36534506],1663676761263
100,0.2614153012305389,0.25174974240867054,0.2565825218196047,[0.43020457 0.36531645],[0.44317317 0.35580879],[0.45744285 0.35579386],[0.469156   0.36165112],[0.45589224 0.36560211],[0.44238198 0.36630392],1663676761282
101,0.2618998623359011,0.2605844254983863,0.26124214391714373,[0.43037453 0.36682731],[0.44279334 0.35711035],[0.4568882  0.35697407],[0.46882027 0.36299983],[0.45519429 0.36677548],[0.44198695 0.36736941],1663676761303
102,0.26401064208769687,0.26635981021322236,0.2651852261504596,[0.42959827 0.36267072],[0.44287851 0.35313153],[0.45709699 0.35309702],[0.46839657 0.35880294],[0.45549726 0.36296982],[0.44194433 0.36367655],1663676761328
103,0.2508434944159832,0.2625183587863844,0.2566809266011838,[0.42887339 0.36406258],[0.44158652 0.35486782],[0.45537966 0.35483411],[0.46693787 0.36053067],[0.45383587 0.3640272 ],[0.44068936 0.36468357],1663676761348
104,0.2493916918276533,0.26570593530972564,0.25754881356868947,[0.42798382 0.3640196 ],[0.44108161 0.3546851 ],[0.45530733 0.35450417],[0.46682906 0.36017993],[0.45349276 0.36388257],[0.43997389 0.36454049],1663676761370
105,0.24629840727662414,0.27315376932540436,0.25972608830101424,[0.42668408 0.36112401],[0.43982196 0.35235429],[0.45369723 0.35259148],[0.46504855 0.357921  ],[0.45218852 0.3615863 ],[0.43894616 0.36215875],1663676761391
106,0.2594141290948755,0.2849085678474598,0.2721613484711677,[0.42454514 0.36445248],[0.43766105 0.35486996],[0.45184913 0.35479623],[0.46334288 0.36019662],[0.45016614 0.3645156 ],[0.43669668 0.36521119],1663676761410
107,0.25428329322712034,0.28196762557562405,0.2681254594013722,[0.42529815 0.36380291],[0.43835494 0.35432443],[0.45238554 0.35415262],[0.46384606 0.35950798],[0.45077386 0.3635855 ],[0.43737173 0.36443263],1663676761435
108,0.24600499897775205,0.27750246012512436,0.2617537295514382,[0.42671898 0.36196029],[0.44017509 0.35299182],[0.45414945 0.35293424],[0.46530533 0.35797   ],[0.45253855 0.36201027],[0.43912059 0.36280355],1663676761456
109,0.25302465440712824,0.25635433558642673,0.2546894949967775,[0.42833531 0.36234963],[0.44186866 0.35316473],[0.45621052 0.35298836],[0.46751288 0.35812065],[0.45451596 0.36251652],[0.44083166 0.36337548],1663676761473
110,0.2396819560104391,0.2804157375502055,0.2600488467803223,[0.43064752 0.36060515],[0.44444278 0.35258964],[0.45806938 0.352961  ],[0.46876386 0.35755616],[0.45629743 0.36155242],[0.44305864 0.3620466 ],1663676761494
111,0.24701642567758514,0.24328026107429768,0.2451483433759414,[0.43614507 0.36053884],[0.45006415 0.35251248],[0.46360117 0.35258317],[0.47439969 0.35748881],[0.46191913 0.36175191],[0.44855535 0.36203089],1663676761512
112,0.24882526905165334,0.20378430580661358,0.22630478742913346,[0.44370657 0.36224738],[0.45710924 0.35452178],[0.47037792 0.35451522],[0.48155963 0.35974422],[0.46902379 0.36373606],[0.4558773  0.36400107],1663676761530
113,0.12614088782640756,0.07547416052274615,0.10080752417457686,[0.4704341  0.36167991],[0.48468572 0.35945269],[0.49767497 0.36076486],[0.50828797 0.36402553],[0.49631959 0.36511427],[0.48289564 0.36413461],1663676761548
114,0.22575980120506184,0.1489867423642759,0.18737327178466887,[0.51557291 0.36809817],[0.52926546 0.3637237 ],[0.54224241 0.36536786],[0.55020368 0.37042859],[0.54058605 0.37283105],[0.52776909 0.37161005],1663676761570
115,0.35466262523416764,0.21283865409706942,0.28375063966561853,[0.56058472 0.37861711],[0.57081699 0.37461892],[0.58030975 0.37711906],[0.58463585 0.38330856],[0.57818425 0.3853457 ],[0.56908113 0.38333252],1663676761590
116,0.3998010754197277,0.24324219647987821,0.321521635949803,[0.58780569 0.38718674],[0.59831178 0.38314953],[0.60674077 0.38576028],[0.6086399  0.39174804],[0.60436052 0.39357492],[0.59617817 0.39177409],1663676761610
117,0.42666705842813296,0.2539533424946752,0.3403102004614041,[0.6046918  0.39389634],[0.61458623 0.39018703],[0.62227201 0.3927505 ],[0.62350804 0.39959764],[0.61966878 0.40072656],[0.61251837 0.3983154 ],1663676761632
118,0.4561358113075172,0.2310322156673058,0.3435840134874115,[0.61440271 0.39731491],[0.62476039 0.39379346],[0.63152015 0.39696285],[0.63095772 0.40259236],[0.62889552 0.40395701],[0.6224578  0.40185204],1663676761654
119,0.33555526949132713,0.2411115207943328,0.28833339514282996,[0.62135482 0.4025628 ],[0.63305324 0.40199825],[0.64111894 0.40542775],[0.63880908 0.40899101],[0.63892388 0.41104713],[0.6312719 0.4081974],1663676761675
120,0.3881813017348376,0.2578816689915199,0.3230314853631787,[0.62128115 0.39935938],[0.63172841 0.39850101],[0.63911843 0.40169373],[0.63909429 0.40585253],[0.63635677 0.40825927],[0.62904102 0.40560666],1663676761700
121,0.3079873895606445,0.21700527903823774,0.2624963342994411,[0.60859472 0.39735571],[0.62063062 0.3964693 ],[0.63020527 0.40006679],[0.63231242 0.40461895],[0.62723279 0.40681088],[0.61776119 0.40383953],1663676761725
122,0.21154304034332394,0.12569532601007286,0.16861918317669838,[0.58803087 0.39421353],[0.59962994 0.39361212],[0.60971618 0.39674476],[0.6156348  0.40060237],[0.60769171 0.40200859],[0.59762788 0.39963597],1663676761745
