FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
34,0.29100592266667885,0.37334334244350414,0.3321746325550915,[0.35600084 0.40035915],[0.36549312 0.38778543],[0.37968493 0.38446355],[0.39293644 0.38622904],[0.38118452 0.39561403],[0.36798671 0.39928362],1663676784914
35,0.25534096599808603,0.3353712908299791,0.2953561284140326,[0.35568142 0.39991981],[0.36496717 0.38977194],[0.37797505 0.38637388],[0.39040875 0.38606167],[0.37906328 0.39564809],[0.36671928 0.39937004],1663676784937
36,0.1152270083064129,0.2675365019923678,0.19138175514939035,[0.36409172 0.39770702],[0.37572929 0.39331821],[0.388886   0.38964048],[0.40085313 0.38569421],[0.38846588 0.39422193],[0.37543494 0.39762014],1663676784959
37,0.261955718767689,0.3249071992985554,0.2934314590331222,[0.3784388  0.39307779],[0.38812208 0.38223445],[0.40141881 0.37977204],[0.41412905 0.38166332],[0.40206507 0.38923475],[0.3896929  0.39225891],1663676784981
38,0.2729671219020285,0.3201044432535038,0.29653578257776614,[0.39622077 0.38981199],[0.40647885 0.37860894],[0.4203485  0.37646866],[0.43304873 0.37958506],[0.42029896 0.38664639],[0.40751228 0.38924748],1663676785003
39,0.30192625483687324,0.3140122088531055,0.30796923184498937,[0.40994355 0.38901785],[0.42068431 0.37732923],[0.43498614 0.37602118],[0.4476712  0.38032731],[0.43423522 0.38740388],[0.4211103  0.38929275],1663676785025
40,0.29236202146934287,0.31489708734554755,0.3036295544074452,[0.41235554 0.38946334],[0.42491516 0.37916565],[0.43922934 0.37889367],[0.45073617 0.38297898],[0.43803683 0.38983759],[0.42445999 0.39090824],1663676785048
41,0.28548271350217197,0.31833377306777827,0.3019082432849751,[0.40300789 0.3894268 ],[0.41557193 0.37978283],[0.42944524 0.37980413],[0.44103616 0.38400856],[0.42780426 0.39027989],[0.41461414 0.39107087],1663676785072
42,0.2606826748366517,0.33425314895027863,0.29746791189346516,[0.3883751  0.39171579],[0.40135127 0.38179553],[0.41592324 0.3810125 ],[0.42798248 0.38430667],[0.41463441 0.39115754],[0.40067416 0.39255577],1663676785095
43,0.25454232183347625,0.35750406684947356,0.3060231943414749,[0.37601888 0.39140499],[0.38809854 0.38075307],[0.40282446 0.37907359],[0.41518086 0.38185829],[0.40210405 0.3890942 ],[0.38831937 0.39122486],1663676785118
44,0.3242215437000471,0.33343725901522253,0.32882940135763483,[0.37527114 0.38908407],[0.38525918 0.37737185],[0.39892438 0.37614971],[0.41120014 0.37912554],[0.39887235 0.38773388],[0.38629261 0.38992137],1663676785137
45,0.29759360626116355,0.3403815942512338,0.31898760025619866,[0.38227934 0.38801402],[0.39217022 0.37663481],[0.40583804 0.37474442],[0.41810042 0.37721696],[0.40649086 0.3854734 ],[0.39372233 0.38804862],1663676785158
46,0.28231264437741105,0.33763694324509025,0.30997479381125065,[0.39583826 0.38461369],[0.40569994 0.37297323],[0.4197475  0.37045354],[0.43266383 0.37368068],[0.42039317 0.38106591],[0.4073624 0.3839052],1663676785178
47,0.28938108151241665,0.33153491924356066,0.31045800037798865,[0.41203731 0.37992549],[0.42329308 0.36917362],[0.43716976 0.36800256],[0.44897246 0.37197536],[0.43706477 0.37859228],[0.42399004 0.38042808],1663676785197
48,0.3113998258905029,0.3391148312121214,0.3252573285513122,[0.42646974 0.37647808],[0.4391574 0.3660104],[0.45319584 0.3659189 ],[0.46439457 0.37067369],[0.45185149 0.37744781],[0.43843019 0.37827644],1663676785215
49,0.28922207357660246,0.31418030059300206,0.30170118708480226,[0.43053734 0.37668955],[0.44320375 0.36731416],[0.45698309 0.36780974],[0.46793208 0.37281173],[0.45550603 0.37815216],[0.44238001 0.37858349],1663676785232
50,0.2915242994367275,0.33399057381136826,0.31275743662404787,[0.42287743 0.3751511 ],[0.4358725  0.36601225],[0.44990402 0.36666325],[0.46096998 0.37168336],[0.4479531  0.37720588],[0.43460888 0.37752312],1663676785258
51,0.2738294739076075,0.3040862768314237,0.28895787536951556,[0.40954894 0.37700167],[0.42343488 0.36828753],[0.43760473 0.36874595],[0.44879314 0.3736209 ],[0.43540716 0.37899879],[0.42168745 0.3792353 ],1663676785280
52,0.2490041364755036,0.32720240449987203,0.2881032704876878,[0.39870569 0.38011473],[0.41244256 0.37152803],[0.42684633 0.37081122],[0.43853909 0.37436736],[0.42561719 0.38061026],[0.41149217 0.38165048],1663676785302
53,0.2719533177301369,0.32030717597617064,0.2961302468531538,[0.39567372 0.38130334],[0.40918139 0.37136385],[0.4239265  0.37086391],[0.43621403 0.37503743],[0.42314768 0.38163581],[0.40889117 0.38287213],1663676785322
54,0.2981956158287356,0.31837349846141666,0.30828455714507613,[0.4033739  0.38066721],[0.41541508 0.36989748],[0.42964134 0.36916134],[0.44107738 0.37301072],[0.42845553 0.38024956],[0.41506711 0.38168588],1663676785342
55,0.2876229877631897,0.31711415275786425,0.302368570260527,[0.41931269 0.37916446],[0.43211284 0.3690064 ],[0.44653425 0.36853287],[0.45820349 0.37264818],[0.44528925 0.37956023],[0.43152779 0.38057783],1663676785362
56,0.2897009580046037,0.34865354282583916,0.31917725041522144,[0.43454644 0.37973624],[0.44691238 0.36967549],[0.46120238 0.36956045],[0.47285897 0.37465408],[0.45978987 0.38032454],[0.44642669 0.38120168],1663676785381
57,0.28255727108422274,0.3248954294103713,0.303726350247297,[0.4430089  0.38088948],[0.45603454 0.37156665],[0.47032622 0.37191141],[0.48159665 0.3771835 ],[0.4684321  0.38240257],[0.45494592 0.3827599 ],1663676785400
58,0.30128235072014137,0.3487166982828591,0.32499952450150027,[0.44165894 0.38100398],[0.45534635 0.37155929],[0.46945596 0.37255245],[0.47999236 0.37821144],[0.46661437 0.38342869],[0.45325294 0.38329226],1663676785417
59,0.2954826738968648,0.31314147276228815,0.30431207332957644,[0.43406039 0.37792662],[0.44770136 0.36848512],[0.46193698 0.36939704],[0.47268358 0.37526655],[0.45915282 0.38017681],[0.44574288 0.38006622],1663676785435
60,0.30075016946700284,0.3282542565004057,0.3145022129837043,[0.42329258 0.38200954],[0.43655443 0.37166518],[0.45104879 0.37176383],[0.46290532 0.37740064],[0.44908872 0.3833811 ],[0.43535778 0.38381273],1663676785455
61,0.2865382969757134,0.3514707280098719,0.31900451249279266,[0.41532317 0.38440725],[0.42804626 0.37393966],[0.4424614  0.37320063],[0.45464122 0.37785196],[0.44080073 0.38447374],[0.42718056 0.38535538],1663676785477
62,0.3116858228062953,0.30292286931201523,0.30730434605915524,[0.41238508 0.38749203],[0.42404982 0.37602299],[0.43837932 0.37535936],[0.45078331 0.38032335],[0.43743241 0.38717577],[0.42413789 0.38851833],1663676785498
63,0.3026491560730976,0.32075499272051505,0.3117020743968063,[0.40875149 0.38892835],[0.42095801 0.3773284 ],[0.43559125 0.37667364],[0.4477933  0.38119587],[0.43472904 0.38826281],[0.42107558 0.38979763],1663676785518
64,0.32567471310944107,0.32221568387729776,0.32394519849336945,[0.40569341 0.38925624],[0.41726771 0.37685949],[0.43210226 0.37644535],[0.44453397 0.38175148],[0.43094018 0.38886535],[0.41738304 0.39015144],1663676785538
65,0.32759174082153425,0.31404399224476465,0.3208178665331495,[0.40082929 0.39318025],[0.41199303 0.37977433],[0.42718127 0.37876904],[0.44014478 0.38420719],[0.42678222 0.39155042],[0.41294837 0.39337444],1663676785560
66,0.33811913359578344,0.3145006853572269,0.3263099094765052,[0.39453429 0.39425874],[0.40582803 0.38086769],[0.42100704 0.38019708],[0.4337998  0.38542491],[0.42089334 0.39323172],[0.40701669 0.39499918],1663676785582
67,0.3327774119595302,0.3527248580991071,0.34275113502931864,[0.39064375 0.39183179],[0.40049019 0.37823808],[0.41559434 0.37682492],[0.42893058 0.3817324 ],[0.41593486 0.38950396],[0.40239865 0.39177421],1663676785605
68,0.34747850086739634,0.358926322511869,0.3532024116896327,[0.38740095 0.39118326],[0.39585018 0.37760207],[0.41020405 0.37582457],[0.42378104 0.3803423 ],[0.41072723 0.38858861],[0.39800236 0.39103729],1663676785627
69,0.34389570873790165,0.3581293118283801,0.35101251028314084,[0.38620478 0.39218059],[0.39505687 0.37826684],[0.40970898 0.37640199],[0.42322823 0.38119769],[0.41025618 0.38928145],[0.39718735 0.39176995],1663676785651
70,0.3504389937112193,0.3517422506313751,0.35109062217129716,[0.38665822 0.39019051],[0.3950299  0.37593499],[0.40962365 0.37388897],[0.42339662 0.37923294],[0.40982822 0.38703984],[0.39696681 0.38951513],1663676785672
71,0.3424276343565562,0.32408101209332235,0.3332543232249393,[0.38431802 0.38934004],[0.39328939 0.37595972],[0.40771744 0.37425795],[0.42113036 0.37879243],[0.40799797 0.38701242],[0.39498076 0.38932112],1663676785695
72,0.34281602602515626,0.3054546305825092,0.32413532830383274,[0.38413447 0.3900885 ],[0.39202538 0.3766095 ],[0.40638372 0.37453347],[0.4202475  0.37905824],[0.40670013 0.38718453],[0.39409027 0.38968188],1663676785718
73,0.3334216748103859,0.3406355732573612,0.33702862403387357,[0.38271454 0.39290363],[0.39153799 0.37979752],[0.40593475 0.37792963],[0.41920438 0.38187593],[0.40674281 0.39010754],[0.39391577 0.39279708],1663676785736
74,0.3358182515445785,0.31499771724997305,0.3254079843972758,[0.383935   0.39233205],[0.39110306 0.37903684],[0.4053593  0.37674013],[0.41963074 0.38104707],[0.40584549 0.3890222 ],[0.39349979 0.39166382],1663676785755
75,0.29617162527082747,0.3259347411142984,0.3110531831925629,[0.38151267 0.39168587],[0.39145243 0.38039306],[0.40556744 0.37847134],[0.4179889  0.38060027],[0.40618053 0.38928035],[0.39321837 0.39201552],1663676785772
76,0.055525835729692316,0.17598891258168547,0.1157573741556889,[0.38393182 0.38982198],[0.3953408  0.38930669],[0.40903449 0.38700479],[0.42182806 0.38273612],[0.40743148 0.38887894],[0.39419299 0.39071292],1663676785792
77,0.27356220795117925,0.2998183512473591,0.2866902795992692,[0.38644236 0.38961589],[0.39550117 0.37863204],[0.409208   0.37676421],[0.42210868 0.37998548],[0.4087522  0.38660514],[0.39654699 0.38894039],1663676785811
78,0.29740988855602973,0.3153584516582106,0.30638417010712016,[0.38738757 0.38933653],[0.39580122 0.37751552],[0.40964225 0.37585446],[0.42285886 0.37949014],[0.40935019 0.38642663],[0.39723885 0.3887445 ],1663676785832
79,0.30658409870890313,0.32418312386482817,0.31538361128686565,[0.38798684 0.38826779],[0.39732543 0.37595385],[0.41153064 0.37430429],[0.42449147 0.37817746],[0.41106573 0.38559598],[0.39845723 0.38782158],1663676785854
80,0.3051606512272747,0.3271740282708564,0.3161673397490655,[0.38907143 0.38696387],[0.39798519 0.37433484],[0.41228291 0.37254456],[0.42561972 0.37713221],[0.41191703 0.38383853],[0.39937827 0.3860516 ],1663676785878
81,0.318499920833034,0.3364151369650377,0.3274575288990359,[0.38872239 0.38560602],[0.39807329 0.37255836],[0.41247746 0.37092462],[0.42538479 0.3756732 ],[0.41192016 0.38274768],[0.39919719 0.38486683],1663676785897
82,0.314106110028477,0.3703574306744529,0.34223177035146496,[0.38918793 0.38447711],[0.39821175 0.37160465],[0.41262344 0.36978218],[0.4258368  0.37453529],[0.41235206 0.38142407],[0.39972624 0.38372067],1663676785918
83,0.3031464686869882,0.33785276527831104,0.3204996169826496,[0.39035514 0.38267455],[0.39942041 0.37027487],[0.4136574 0.36866  ],[0.42708072 0.3734017 ],[0.41326702 0.37986481],[0.40071937 0.38195652],1663676785936
84,0.3089162730396762,0.3364378492388806,0.3226770611392784,[0.39176118 0.38168201],[0.40084916 0.36942086],[0.41489956 0.36765215],[0.42816013 0.37213358],[0.41474378 0.37905878],[0.40212703 0.38119337],1663676785957
85,0.30549099080738473,0.3418751973707547,0.3236830940890697,[0.39181668 0.37934679],[0.40257004 0.36675581],[0.41688752 0.36517009],[0.42968342 0.3697271 ],[0.41633463 0.3768715 ],[0.40319037 0.3788963 ],1663676785977
86,0.3097160734123648,0.3517490154819037,0.33073254444713424,[0.39224097 0.37982148],[0.40253705 0.36740518],[0.41697544 0.36543798],[0.42990315 0.37013113],[0.41685513 0.37727615],[0.40358308 0.37961066],1663676785997
87,0.32286533864648614,0.3450989715682302,0.3339821551073582,[0.39133352 0.37743998],[0.4019908  0.36510399],[0.41621774 0.36381179],[0.42870021 0.36850139],[0.41577265 0.37590337],[0.40268099 0.37779504],1663676786018
88,0.30058304154280774,0.34940682325692635,0.32499493239986704,[0.39144364 0.37835547],[0.40137944 0.36601835],[0.41569123 0.36406118],[0.42864785 0.36882743],[0.41531903 0.37539673],[0.40229094 0.377729  ],1663676786039
89,0.29855256454318974,0.3386058142966678,0.3185791894199288,[0.3912296  0.37706688],[0.40172663 0.36500961],[0.41586149 0.3634975 ],[0.42850915 0.36800972],[0.41544485 0.37467223],[0.40244415 0.37671247],1663676786060
90,0.2979697213586802,0.33591340803545733,0.3169415646970688,[0.39288297 0.37740201],[0.40295017 0.36522275],[0.41713941 0.36361125],[0.42998573 0.36839795],[0.41687384 0.37473592],[0.40390468 0.37680843],1663676786078
91,0.2982439958804865,0.36226019377411867,0.33025209482730256,[0.39256927 0.37838638],[0.40298912 0.36619654],[0.41718832 0.36451918],[0.42980009 0.36907953],[0.41697663 0.37570399],[0.40389583 0.37786564],1663676786098
92,0.29653159214966834,0.33922107493143483,0.31787633354055156,[0.39112297 0.37696987],[0.40156937 0.36488777],[0.41541794 0.36330837],[0.42795092 0.36753473],[0.41512209 0.3742497 ],[0.40229037 0.37646672],1663676786122
93,0.30696995047466236,0.37941778932621706,0.3431938699004397,[0.39071944 0.3781791 ],[0.40077758 0.36599359],[0.41458037 0.3643513 ],[0.42715126 0.36893332],[0.41435623 0.37557551],[0.40162691 0.37781265],1663676786145
94,0.3017021818193518,0.3846900413001032,0.3431961115597275,[0.39173806 0.37915027],[0.40175238 0.36675233],[0.41585818 0.3649694 ],[0.42869154 0.36955035],[0.41557395 0.37623504],[0.40266708 0.37848553],1663676786168
95,0.3024067014628102,0.3745071385123385,0.3384569199875743,[0.39200619 0.38000706],[0.40182462 0.36748934],[0.41604775 0.36571139],[0.42908704 0.37043744],[0.41574544 0.37703833],[0.402839  0.3792766],1663676786187
96,0.29568473593957384,0.3566551457131746,0.3261699408263742,[0.39042619 0.3804687 ],[0.40035233 0.36772266],[0.41469905 0.36588651],[0.42798766 0.37065539],[0.41450095 0.37705463],[0.40155855 0.37944919],1663676786207
97,0.3034538452393357,0.3600431554683155,0.33174850035382564,[0.38997346 0.38076553],[0.39956748 0.36800855],[0.41378522 0.36629429],[0.42719311 0.37100405],[0.4136788  0.37762612],[0.40090901 0.37995398],1663676786229
98,0.30517199767910674,0.38346898432871246,0.3443204910039096,[0.38866699 0.38218305],[0.39901361 0.36942893],[0.41329128 0.36775053],[0.4258056  0.37199956],[0.41321957 0.37907109],[0.40022674 0.38155162],1663676786252
99,0.30641309641162423,0.3731426157674204,0.3397778560895223,[0.38862675 0.3831982 ],[0.39839399 0.3708131 ],[0.41236135 0.36916876],[0.42509061 0.37339783],[0.41241655 0.3803305 ],[0.39976192 0.38271189],1663676786271
100,0.0720913654298578,0.23429740843666005,0.15319438693325893,[0.38832897 0.38306811],[0.4017556 0.3812454],[0.41621673 0.37896734],[0.4285754  0.37549376],[0.41458917 0.38165617],[0.40027505 0.38357666],1663676786290
101,0.24166486793018171,0.30386265616755787,0.27276376204886976,[0.38453224 0.38568383],[0.39542916 0.3759588 ],[0.40879241 0.3741146 ],[0.420744   0.37610278],[0.40906122 0.38270018],[0.39644957 0.38541862],1663676786312
102,0.290405732417307,0.34665318751128255,0.31852945996429477,[0.38256451 0.3869895 ],[0.39253661 0.37504905],[0.40644428 0.37333247],[0.41904315 0.37672555],[0.4069109  0.38377744],[0.39418232 0.38648579],1663676786332
103,0.30283714209806845,0.368904819103057,0.33587098060056275,[0.37960339 0.38921288],[0.3895081  0.37732169],[0.40329009 0.37538123],[0.41574931 0.37837246],[0.40437114 0.38617173],[0.39161158 0.38914758],1663676786352
104,0.3186544157565929,0.35179440969713943,0.3352244127268662,[0.3779594  0.39098832],[0.38695678 0.37830734],[0.40076119 0.37638441],[0.41348606 0.37990361],[0.40169677 0.38761026],[0.38925847 0.39054596],1663676786373
105,0.3198009285346104,0.34850474815335314,0.3341528383439818,[0.37531003 0.39488578],[0.38449359 0.38194799],[0.39880928 0.3797943 ],[0.41213253 0.38323155],[0.40061259 0.39135399],[0.38770568 0.39454871],1663676786392
106,0.3168698854927045,0.35958478732018023,0.33822733640644237,[0.37267253 0.39912304],[0.38157243 0.3862915 ],[0.39580399 0.38406736],[0.4092069  0.38739091],[0.39751405 0.39550075],[0.38472164 0.39865392],1663676786414
107,0.3153028250048225,0.3290012046831568,0.32215201484398964,[0.36934924 0.40414035],[0.37849107 0.39061958],[0.39321527 0.38806754],[0.40674448 0.39123827],[0.39454564 0.39998913],[0.38129821 0.40326184],1663676786432
108,0.31616310522051017,0.34235052431425045,0.32925681476738033,[0.36655092 0.409042  ],[0.37527952 0.39508733],[0.38981193 0.39234748],[0.40345964 0.39539489],[0.39090443 0.40431041],[0.37795511 0.40767607],1663676786452
109,0.3125846179298028,0.3451478919276518,0.3288662549287273,[0.36728916 0.41323107],[0.37597227 0.3995803 ],[0.39054745 0.39649388],[0.40429449 0.39923531],[0.39112887 0.40866268],[0.37806514 0.41195583],1663676786478
110,0.30922753822570304,0.33108631283859397,0.3201569255321485,[0.36944997 0.41524792],[0.37913409 0.40108943],[0.39420563 0.39777914],[0.40755862 0.400612  ],[0.39469987 0.4103092 ],[0.38103276 0.41365388],1663676786499
111,0.30504301282296714,0.3262292949999003,0.31563615391143374,[0.37071511 0.412099  ],[0.38093388 0.39868042],[0.39574194 0.39598495],[0.40859443 0.39830494],[0.39559039 0.40813732],[0.38212681 0.41106403],1663676786518
112,0.31375724690962575,0.3219524280004869,0.3178548374550563,[0.37232351 0.41022998],[0.38213706 0.39642644],[0.39700207 0.3935847 ],[0.4099232  0.39632803],[0.39731199 0.40598351],[0.38383421 0.40906575],1663676786537
113,0.3196563409857921,0.3282022507019584,0.32392929584387525,[0.37464252 0.40764526],[0.38327515 0.3932654 ],[0.39838985 0.39015064],[0.41231281 0.39397311],[0.39873484 0.40286478],[0.38536265 0.4059968 ],1663676786558
114,0.32818564287519353,0.3579584811692039,0.34307206202219875,[0.37595755 0.40348428],[0.38474357 0.38918579],[0.39983261 0.38626835],[0.41374406 0.39003515],[0.40020156 0.39926758],[0.38679022 0.40234929],1663676786578
115,0.3256351811680382,0.34335576308292565,0.3344954721254819,[0.3798942  0.39922538],[0.38789558 0.38558435],[0.40233481 0.38247457],[0.41628978 0.3859618 ],[0.40324849 0.3948946 ],[0.39042321 0.39810652],1663676786597
116,0.31092974158906317,0.3688207592676648,0.339875250428364,[0.38243413 0.39539766],[0.39090809 0.38219234],[0.40506193 0.37932864],[0.41863826 0.38270372],[0.40533149 0.39112446],[0.39276129 0.39410785],1663676786616
117,0.29936495202729524,0.3425905757294454,0.3209777638783703,[0.38487875 0.39167124],[0.39326414 0.37891251],[0.40722275 0.3760072 ],[0.42066774 0.37920541],[0.4076786  0.38717365],[0.3952724  0.39025086],1663676786639
118,0.24091003637795297,0.318102151524024,0.27950609395098847,[0.38405123 0.38831997],[0.39470118 0.37853283],[0.4082633  0.37579209],[0.41999823 0.37712404],[0.40877721 0.384619  ],[0.39603308 0.38773569],1663676786662
119,0.09109521345771598,0.2576312521550936,0.17436323280640478,[0.38382962 0.38506407],[0.39582783 0.38153195],[0.40877387 0.37921914],[0.42089093 0.37658021],[0.40787005 0.38250238],[0.39487866 0.38492313],1663676786688
120,0.27650671065662696,0.35395207732980843,0.3152293939932177,[0.3818188  0.38527676],[0.39052415 0.37367615],[0.40392685 0.37121391],[0.41672981 0.37431559],[0.40427408 0.3810119 ],[0.39224973 0.38396379],1663676786711
121,0.2803535777358955,0.3529135346374987,0.3166335561866971,[0.3827306 0.3826392],[0.3927739  0.37075731],[0.40629768 0.36814967],[0.41854012 0.37118101],[0.40679252 0.37839335],[0.39416474 0.38149345],1663676786730
122,0.29300404616618925,0.3644008710138673,0.3287024585900283,[0.38536334 0.38140151],[0.39463434 0.36958551],[0.40784234 0.36699194],[0.42022216 0.370372  ],[0.40857813 0.37738028],[0.39634854 0.38046259],1663676786754
