FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
220,0.2534366372769443,0.2932419036575816,0.273339270467263,[0.51021409 0.36103722],[0.52372432 0.35223657],[0.53819418 0.35275653],[0.5496459  0.35826147],[0.53559947 0.36220148],[0.52197224 0.3623271 ],1663675158699
221,0.25338245118369157,0.30070497778736227,0.2770437144855269,[0.51114118 0.36198863],[0.52408659 0.35300782],[0.5384931  0.35322332],[0.55057043 0.35932198],[0.53573024 0.36283988],[0.5223617  0.36287969],1663675158720
222,0.2558642386277639,0.30451879379677504,0.28019151621226945,[0.5102849  0.36282647],[0.5228104  0.35370988],[0.53708571 0.35391653],[0.5493266  0.36013013],[0.53461874 0.36353868],[0.52143663 0.36370891],1663675158744
223,0.24742831087830813,0.31489590220455,0.28116210654142904,[0.50674009 0.36245075],[0.51971167 0.3539618 ],[0.53371716 0.35443249],[0.54543644 0.36011058],[0.53115141 0.3635354 ],[0.51806962 0.36354873],1663675158768
224,0.24963609100387207,0.3136987135967814,0.2816674023003267,[0.50308615 0.36565152],[0.51611727 0.35651314],[0.53063971 0.35670793],[0.54258204 0.36271161],[0.52764022 0.36620307],[0.51436752 0.36617205],1663675158792
225,0.24873000627619163,0.2876094354737089,0.2681697208749503,[0.50039446 0.36659187],[0.51360035 0.35757929],[0.52835292 0.35759053],[0.54039538 0.36340263],[0.52568668 0.36725119],[0.5120523  0.36739817],1663675158815
226,0.24715257501104654,0.33553568090815405,0.2913441279596003,[0.495749   0.36826953],[0.50925875 0.35932907],[0.5237509  0.35954928],[0.53565246 0.36500189],[0.52077889 0.36895975],[0.50729525 0.36905473],1663675158847
227,0.2542495649011517,0.33237715931160283,0.29331336210637726,[0.49187785 0.36866468],[0.50385851 0.35918108],[0.51815522 0.35922629],[0.53033328 0.36505315],[0.51515144 0.36851943],[0.50221324 0.36891711],1663675158871
228,0.26024251925693337,0.37289293152389996,0.31656772539041667,[0.48681307 0.37114647],[0.49819142 0.36146528],[0.5124625  0.36138144],[0.524975   0.36720452],[0.50963873 0.37089705],[0.49681816 0.37141359],1663675158895
229,0.25227223402595994,0.36002622375801474,0.30614922889198737,[0.48405695 0.36991033],[0.49562928 0.36002213],[0.51000744 0.35981408],[0.52274698 0.36597258],[0.50737691 0.36920416],[0.49451834 0.36982951],1663675158915
230,0.2622498263377239,0.36383207658863176,0.31304095146317784,[0.48375747 0.36915058],[0.49608001 0.35980242],[0.51047623 0.35999221],[0.52259922 0.3660692 ],[0.50766855 0.36979192],[0.49456325 0.369932  ],1663675158936
231,0.26317831330810704,0.391308186960633,0.32724325013437006,[0.48551178 0.36880225],[0.49794182 0.35912645],[0.51255983 0.35929951],[0.52511245 0.36551613],[0.51018339 0.36944452],[0.49679914 0.36956015],1663675158962
232,0.24270020630523395,0.359399052300974,0.30104962930310397,[0.49011216 0.36640343],[0.50337082 0.35769987],[0.51788223 0.35826975],[0.52964973 0.36432534],[0.51480287 0.36738563],[0.50150079 0.36711201],1663675158985
233,0.2526706331702325,0.34220386084591203,0.2974372470080723,[0.49458289 0.36751291],[0.50761759 0.35904795],[0.52161139 0.35977322],[0.53323227 0.36552876],[0.51910067 0.36891893],[0.50594413 0.36898074],1663675159012
234,0.2775601588884458,0.2726314796865955,0.2750958192875207,[0.50045884 0.36469173],[0.51366204 0.35574198],[0.52808756 0.3567563 ],[0.53971273 0.36304134],[0.52481782 0.36702931],[0.51145458 0.36654788],1663675159043
235,0.28561739330572655,0.31503596033290915,0.30032667681931785,[0.50872982 0.36596537],[0.52344239 0.35696021],[0.53825557 0.35804865],[0.54960454 0.36438575],[0.53418136 0.36900914],[0.52021408 0.36817819],1663675159067
236,0.277989150296411,0.31636293336208576,0.2971760418292484,[0.52078587 0.36193016],[0.53534251 0.35375124],[0.54993969 0.35491115],[0.56070077 0.36060929],[0.54560888 0.36520946],[0.53181195 0.36420313],1663675159094
237,0.2727287264176227,0.30559096581698497,0.28915984611730383,[0.53253311 0.36365491],[0.5482778  0.35567343],[0.56301355 0.35701671],[0.57350606 0.36333084],[0.55901396 0.36751038],[0.54482102 0.36624214],1663675159122
238,0.2911359071550199,0.2824835470045382,0.28680972707977903,[0.54433769 0.36070484],[0.56136388 0.35292533],[0.57612562 0.35496262],[0.58583027 0.3617931 ],[0.57154083 0.36611977],[0.55704832 0.36423582],1663675159151
239,0.28002345147207497,0.2802146058726798,0.28011902867237737,[0.55275232 0.36322615],[0.57004631 0.35586628],[0.58479905 0.35823396],[0.59408778 0.36517486],[0.58013922 0.36883026],[0.56576538 0.3666473 ],1663675159185
240,0.2850264719302489,0.28731650462682085,0.2861714882785349,[0.55647826 0.36826497],[0.57399917 0.36021352],[0.58908433 0.36240098],[0.59833932 0.36937243],[0.58442897 0.3733933 ],[0.56981504 0.37138987],1663675159211
241,0.2781419714614755,0.28277158560195514,0.28045677853171536,[0.55746311 0.37236807],[0.57526815 0.36460629],[0.590734   0.36688969],[0.5993638 0.3730925],[0.58574295 0.37732705],[0.57089162 0.37550309],1663675159239
242,0.2833229751409219,0.28942345781271467,0.2863732164768183,[0.55784571 0.37966618],[0.57566386 0.37140027],[0.59112716 0.37376133],[0.59995931 0.38013902],[0.58554947 0.3843165 ],[0.5706557  0.38222456],1663675159265
243,0.2915594836786092,0.2900361122443712,0.2907977979614902,[0.55709606 0.3800531 ],[0.57587886 0.37175754],[0.59166777 0.37423033],[0.59996903 0.38044527],[0.58541125 0.38510618],[0.56996816 0.38271961],1663675159300
244,0.3027049804591498,0.2863109680849953,0.29450797427207254,[0.55546021 0.38259447],[0.57385868 0.37351903],[0.58977282 0.37564328],[0.59823644 0.38192803],[0.58372337 0.38711539],[0.56833214 0.38520944],1663675159327
245,0.2822100994934209,0.2695023455777087,0.2758562225355648,[0.55050588 0.38084534],[0.56961483 0.37246385],[0.58568203 0.37475795],[0.59437996 0.38060966],[0.57966262 0.38547564],[0.56389207 0.38354474],1663675159350
246,0.06718835749654084,0.14644539421875583,0.10681687585764833,[0.5483079 0.3796185],[0.56200302 0.38031343],[0.5766387  0.38166997],[0.58867157 0.3815231 ],[0.57440913 0.38333631],[0.55997455 0.38201323],1663675159374
247,0.22836865357225603,0.21847784937135073,0.22342325147180336,[0.53849769 0.37895197],[0.55242014 0.37335888],[0.56553131 0.37509355],[0.57528675 0.3793208 ],[0.56259775 0.38256615],[0.54985654 0.38175207],1663675159400
248,0.2698627471886301,0.23130052140511886,0.2505816342968745,[0.53189242 0.37492841],[0.54661292 0.36757994],[0.56017911 0.36963287],[0.56959629 0.37470114],[0.55643529 0.37868285],[0.54344451 0.37764955],1663675159426
249,0.27379560985649815,0.24791666087280015,0.26085613536464913,[0.52770913 0.37542468],[0.54205644 0.3675347 ],[0.55604511 0.36917797],[0.56602257 0.37481463],[0.55268097 0.37884709],[0.53938133 0.37794149],1663675159450
250,0.2726722019144782,0.2516774326110734,0.2621748172627758,[0.52393174 0.37310466],[0.53846449 0.36490014],[0.55263376 0.36652923],[0.56277061 0.37238517],[0.54884636 0.37615395],[0.53551394 0.375332  ],1663675159482
251,0.27375964732514335,0.2655591487248557,0.2696593980249995,[0.52189565 0.3698068 ],[0.53643078 0.36146855],[0.55059946 0.36310619],[0.56093591 0.3688384 ],[0.54701376 0.37280521],[0.53351635 0.37211823],1663675159508
252,0.27259516577519266,0.25215595251113937,0.262375559143166,[0.52166826 0.37157238],[0.53539288 0.36352527],[0.54943025 0.36485857],[0.56009734 0.37028629],[0.54653591 0.37464711],[0.53324705 0.37406445],1663675159533
253,0.2815748089221506,0.24727085069589325,0.26442282980902193,[0.52120388 0.36984619],[0.53465813 0.36082301],[0.54881418 0.36210984],[0.55979961 0.36816108],[0.54529238 0.37211505],[0.53207403 0.37166834],1663675159559
254,0.2557143537685955,0.25183279556542904,0.2537735746670123,[0.52031666 0.36994344],[0.53406388 0.36231703],[0.54799628 0.36343005],[0.55877888 0.36829627],[0.545371   0.37258729],[0.532067   0.37228149],1663675159581
255,0.2527171196210953,0.26348059682934494,0.2580988582252201,[0.51949382 0.36972484],[0.53296518 0.36140284],[0.54727936 0.36232677],[0.55845356 0.36783531],[0.54444993 0.37151816],[0.53103733 0.37131479],1663675159610
256,0.2440677662457685,0.28558293044667504,0.2648253483462218,[0.51765972 0.36736864],[0.53152412 0.35936454],[0.54593724 0.3600736 ],[0.55689007 0.36531237],[0.54315597 0.36909735],[0.52957761 0.36890128],1663675159634
257,0.23556795744564935,0.2788319157597286,0.25719993660268897,[0.51610649 0.3686769 ],[0.52966332 0.3605915 ],[0.54423273 0.36122113],[0.55562317 0.36655098],[0.5417096  0.37004298],[0.52810991 0.36993229],1663675159662
258,0.2559688670458604,0.23935810492379583,0.24766348598482812,[0.51347584 0.36758685],[0.52671909 0.35910219],[0.54112571 0.35960448],[0.5525285 0.3649359],[0.53850061 0.36916402],[0.52503818 0.3690868 ],1663675159691
259,0.24395958852500604,0.25589895927462086,0.24992927389981345,[0.5112775  0.36882499],[0.5247646  0.36082846],[0.53908813 0.3615438 ],[0.55036736 0.36651069],[0.53670603 0.37058008],[0.52320927 0.37046486],1663675159717
260,0.24893848074579286,0.264762216027827,0.2568503483868099,[0.51090854 0.36825418],[0.52410603 0.3596496 ],[0.53850359 0.36018738],[0.54998612 0.36538938],[0.53613675 0.3693977 ],[0.52264422 0.36954063],1663675159744
261,0.26395271504191165,0.2510862130201944,0.257519464031053,[0.5124132  0.36797729],[0.52538967 0.35863546],[0.5398472  0.35911155],[0.55152965 0.3647458 ],[0.53709334 0.36890122],[0.5237084  0.36905113],1663675159770
262,0.2558625739481521,0.2611618871649739,0.258512230556563,[0.51568389 0.36845863],[0.52914774 0.3602156 ],[0.54321873 0.36092526],[0.55407399 0.36588252],[0.54063731 0.3701708 ],[0.52740061 0.3701534 ],1663675159806
263,0.25634103432772387,0.24193536383429426,0.24913819908100907,[0.52112728 0.36784878],[0.53364605 0.35881463],[0.54812312 0.35925415],[0.55960625 0.36490101],[0.54553217 0.36862898],[0.53219992 0.36876914],1663675159830
264,0.24451993474099373,0.22199009296959543,0.23325501385529457,[0.52647066 0.3688637 ],[0.53989303 0.36037371],[0.55444735 0.36093205],[0.56574899 0.36632535],[0.55153531 0.36999172],[0.53803772 0.36992779],1663675159857
265,0.24905126700914698,0.22526083546371453,0.23715605123643074,[0.53183299 0.37024879],[0.546206   0.36220208],[0.56093299 0.36321044],[0.5716548  0.36854437],[0.55804586 0.37248105],[0.54409039 0.37212273],1663675159877
266,0.2595078509103091,0.23958054056554035,0.24954419573792472,[0.53748989 0.36924052],[0.55127007 0.36056921],[0.5658952  0.36164269],[0.57696617 0.36760038],[0.56255585 0.37117276],[0.54887146 0.37069735],1663675159906
267,0.26610101266369635,0.25992175736468526,0.2630113850141908,[0.53775328 0.36887404],[0.55156249 0.36087483],[0.5657714 0.3623625],[0.5765624  0.36804131],[0.56246614 0.37186068],[0.54912418 0.37119284],1663675159935
268,0.2565077654494424,0.25779986070701144,0.25715381307822693,[0.53401637 0.37222168],[0.54797024 0.36400324],[0.56245136 0.36541256],[0.57332081 0.37122348],[0.55912042 0.37468648],[0.54559523 0.37404245],1663675159956
269,0.27019691505671317,0.2514609247929211,0.26082891992481716,[0.52749336 0.36966547],[0.54180574 0.36178035],[0.55572009 0.36334428],[0.56603432 0.36897114],[0.55237263 0.37289432],[0.53909808 0.37214342],1663675159977
270,0.2612348644918898,0.27495771649555684,0.2680962904937233,[0.51950359 0.36882645],[0.53369629 0.36082411],[0.54788148 0.3620922 ],[0.55856496 0.36765337],[0.5451957  0.37163344],[0.53162134 0.37112269],1663675160005
271,0.2544771628600283,0.2772149432653403,0.2658460530626843,[0.51310366 0.36829942],[0.52645063 0.36025366],[0.54032075 0.36114469],[0.55136871 0.36644804],[0.53804189 0.37033105],[0.52488643 0.37016413],1663675160031
272,0.255472696679309,0.28197439643079314,0.26872354655505104,[0.50690311 0.36425561],[0.51975381 0.35588175],[0.53354335 0.35649818],[0.54469216 0.36159062],[0.53120053 0.36562389],[0.51823884 0.36570001],1663675160055
273,0.2554132492758993,0.30090495113030064,0.2781591002031,[0.5032903  0.36267915],[0.5163793  0.35389462],[0.53064859 0.35434791],[0.54203379 0.35947445],[0.52855909 0.36373669],[0.51513696 0.3640593 ],1663675160082
274,0.2680822374012054,0.3036337128696418,0.2858579751354236,[0.5029875 0.3627412],[0.51632863 0.35396326],[0.53036356 0.35482007],[0.54145002 0.36016917],[0.52806097 0.36452708],[0.51479793 0.36454505],1663675160108
275,0.26047072726024545,0.32856349069388135,0.2945171089770634,[0.50173044 0.36193836],[0.51496452 0.35317293],[0.52931988 0.35362124],[0.54062814 0.35862455],[0.52760243 0.36328351],[0.51404428 0.36365572],1663675160133
276,0.26300451120727675,0.3118428478484076,0.2874236795278422,[0.50284863 0.36062843],[0.51533568 0.35116678],[0.5298394  0.35119233],[0.5418092 0.3567993],[0.52776641 0.36103982],[0.51439202 0.36165345],1663675160159
277,0.26086281321632643,0.2941087253132456,0.277485769264786,[0.50236976 0.36049321],[0.51535583 0.3517282 ],[0.52953815 0.35239574],[0.54099405 0.35761493],[0.52746928 0.36193174],[0.51415789 0.36210862],1663675160180
278,0.2492235782290122,0.3118826920288169,0.28055313512891455,[0.50433862 0.36289406],[0.51758504 0.35454446],[0.53131288 0.35503969],[0.54240054 0.35989514],[0.52938807 0.36394483],[0.51630533 0.36438143],1663675160205
279,0.2557599287692595,0.3157509842651474,0.28575545651720347,[0.50473291 0.36383843],[0.51795661 0.35537261],[0.53175551 0.3559278 ],[0.54286057 0.36078706],[0.52971303 0.36509523],[0.51655674 0.36544904],1663675160235
280,0.2596064354131308,0.3002174792711673,0.279911957342149,[0.50572264 0.36290476],[0.51932901 0.3541472 ],[0.53373355 0.35474354],[0.54485059 0.35988244],[0.53177029 0.36433902],[0.51811528 0.36465934],1663675160263
281,0.25810312468014446,0.29223206315723305,0.2751675939186887,[0.50834471 0.36374691],[0.52175498 0.35496128],[0.53605539 0.35558882],[0.54715753 0.36075056],[0.53401864 0.36504331],[0.5205009  0.36530921],1663675160290
282,0.24503331445046442,0.24812609870198424,0.24657970657622433,[0.51610243 0.36539945],[0.53022033 0.35718849],[0.54453743 0.35753804],[0.55574638 0.36277005],[0.54207891 0.36693674],[0.52848327 0.36678854],1663675160312
283,0.2189604796483765,0.19507987780724373,0.20702017872781012,[0.53582376 0.36442661],[0.55123842 0.35839418],[0.56560355 0.35913467],[0.57644045 0.3639369 ],[0.56268096 0.36764941],[0.54850823 0.36674505],1663675160343
284,0.19985227255503074,0.1812734820490166,0.19056287730202368,[0.56291676 0.36423361],[0.57913387 0.3596763 ],[0.59386992 0.36072898],[0.60294145 0.36504444],[0.59167773 0.36834225],[0.57694322 0.36745235],1663675160366
285,0.22871774735569483,0.21453211444435988,0.22162493090002736,[0.58661526 0.36441854],[0.60160226 0.3593486 ],[0.61618841 0.36043769],[0.62377417 0.3655144 ],[0.61446035 0.36869511],[0.6004343  0.36783752],1663675160391
286,0.2417746967062694,0.21329036170374055,0.22753252920500497,[0.60248083 0.36709043],[0.6165126  0.36254096],[0.63054836 0.36362502],[0.63739014 0.36854726],[0.62904501 0.37197909],[0.61551934 0.37088889],1663675160413
287,0.260746273961684,0.22077575476268604,0.240761014362185,[0.60733455 0.37095791],[0.62167597 0.3661159 ],[0.63571095 0.36767721],[0.6412316  0.37311962],[0.63356733 0.37613121],[0.62011009 0.37496993],1663675160438
288,0.29067791072438487,0.24130042163969476,0.2659891661820398,[0.61281592 0.37354654],[0.62730688 0.36798105],[0.64132625 0.36958185],[0.64701647 0.37539992],[0.63865733 0.37920666],[0.62535095 0.37771025],1663675160464
289,0.26048212527478687,0.24446561764847594,0.2524738714616314,[0.61256868 0.37466568],[0.62755984 0.36982298],[0.64211655 0.37175754],[0.64756095 0.37760547],[0.63965917 0.38045326],[0.62572891 0.37889779],1663675160494
290,0.27240117733111063,0.23605948015455983,0.25423032874283524,[0.61371291 0.37612715],[0.62853396 0.37090144],[0.64260286 0.37252572],[0.6482079  0.37822908],[0.63989878 0.38154018],[0.62624323 0.38003507],1663675160517
291,0.2709343952086475,0.22600425813081018,0.24846932666972882,[0.61263508 0.37524241],[0.62763572 0.37009367],[0.64196408 0.37168413],[0.64763916 0.37733191],[0.63922691 0.380795  ],[0.6253261  0.37929651],1663675160539
292,0.2705779886300639,0.24365285727834285,0.25711542295420337,[0.60887307 0.3750453 ],[0.62411553 0.36943114],[0.63871098 0.37089515],[0.64452022 0.37651101],[0.63566571 0.38011563],[0.62162054 0.37869775],1663675160566
293,0.24719572108345547,0.24035254554230867,0.24377413331288206,[0.60173559 0.37343767],[0.6177277  0.36793718],[0.6329245  0.36941576],[0.6392445  0.37499067],[0.63018173 0.37827963],[0.61546826 0.37693942],1663675160588
294,0.21385294279688763,0.21102975858825043,0.21244135069256903,[0.59110034 0.37348577],[0.60624868 0.368743  ],[0.62044418 0.36986834],[0.62849164 0.37398562],[0.61829162 0.37740621],[0.60416371 0.37662667],1663675160609
295,0.06747061422647962,0.08899558928265801,0.07823310175456882,[0.57546115 0.37265426],[0.58906859 0.37307119],[0.60311395 0.37441677],[0.61457306 0.37501407],[0.60200965 0.3766754 ],[0.58767503 0.37546891],1663675160635
296,0.04767362615684021,0.1560784439691755,0.10187603506300785,[0.55618703 0.3682611 ],[0.56965601 0.36867836],[0.58365864 0.37036592],[0.59537816 0.3711043 ],[0.58206618 0.37115988],[0.56805837 0.36982611],1663675160660
297,0.23643518443872177,0.24580712125680496,0.24112115284776336,[0.53665257 0.36788246],[0.55168778 0.36111549],[0.56581533 0.36281607],[0.57556695 0.36786941],[0.56286877 0.37114346],[0.5492143  0.37035838],1663675160700
298,0.272930291225353,0.23265972845565358,0.2527950098405033,[0.52587593 0.36888084],[0.53994524 0.36051428],[0.55411774 0.36196184],[0.56449527 0.36766842],[0.55141556 0.37174693],[0.5379166  0.37126437],1663675160728
299,0.2794960886633949,0.2334710970917266,0.25648359287756073,[0.51996946 0.36931324],[0.5338589  0.36071134],[0.5479365  0.36168668],[0.55842662 0.36698204],[0.54571676 0.37186572],[0.53217232 0.37170112],1663675160761
300,0.27854472437816014,0.23836552907770228,0.2584551267279312,[0.51782453 0.37013942],[0.53135979 0.36154041],[0.54518837 0.36232796],[0.5555774 0.3673062],[0.54312688 0.37230974],[0.52982765 0.37233061],1663675160792
301,0.28264100654940266,0.23811675117711467,0.26037887886325867,[0.51603478 0.37288505],[0.53001505 0.3640424 ],[0.5442968  0.36509392],[0.55479461 0.37008846],[0.54159462 0.37543094],[0.52796423 0.37513727],1663675160819
302,0.2644375464389293,0.26191488152902326,0.2631762139839763,[0.51467061 0.37692097],[0.52848631 0.36843869],[0.54267544 0.3693957 ],[0.55365068 0.3743324 ],[0.54032534 0.37907016],[0.52666628 0.37898803],1663675160844
303,0.28001850323498856,0.24014199451578805,0.2600802488753883,[0.51061273 0.38396513],[0.52379334 0.37432656],[0.5379799 0.375045 ],[0.5490883  0.38025486],[0.53536892 0.38522491],[0.52199    0.38531789],1663675160878
304,0.2919240441970635,0.30963705618730625,0.30078055019218486,[0.50316203 0.39199799],[0.51650584 0.38223362],[0.53095227 0.3827633 ],[0.54190123 0.38759273],[0.52787811 0.39347893],[0.51444256 0.3936646 ],1663675160901
305,0.29598482576998264,0.30873205675323584,0.30235844126160927,[0.49533355 0.40149054],[0.5090825  0.39141929],[0.52420735 0.39160582],[0.53543514 0.39587703],[0.5209077  0.40301976],[0.50686914 0.40330401],1663675160927
306,0.3126801240458433,0.29651798792887124,0.30459905598735726,[0.4896307  0.41072452],[0.50143474 0.40009448],[0.51583952 0.40034533],[0.52703279 0.404998  ],[0.51272488 0.41156134],[0.49984491 0.41201079],1663675160952
307,0.2974766304163727,0.2902524463370056,0.29386453837668913,[0.48852739 0.41455638],[0.50079685 0.40474483],[0.515499   0.40466186],[0.52616501 0.40808371],[0.51204056 0.41545063],[0.49887782 0.41597384],1663675160977
308,0.3034302190320087,0.2863965818392638,0.29491340043563624,[0.48966163 0.41308442],[0.50119984 0.40239081],[0.51565838 0.40269229],[0.52705669 0.40701872],[0.51265025 0.41340929],[0.49975425 0.41416138],1663675161002
309,0.2989220275000914,0.26224604638052684,0.2805840369403091,[0.49023306 0.40946737],[0.50232458 0.3990564 ],[0.51700801 0.39916795],[0.52821708 0.40341961],[0.51404536 0.41007286],[0.50081807 0.41065332],1663675161028
310,0.2986800321448003,0.27782285421466113,0.2882514431797307,[0.49013886 0.40605798],[0.50225002 0.3953135 ],[0.51693892 0.39559564],[0.52837598 0.40009728],[0.5139088  0.40647194],[0.50066787 0.40703389],1663675161052
311,0.32334359821709274,0.2875664862015063,0.30545504220929953,[0.49144715 0.40239665],[0.50183749 0.39114526],[0.51593685 0.39154455],[0.52806002 0.39682633],[0.5131107 0.4028877],[0.50067759 0.40334988],1663675161075
312,0.32307853160235966,0.29438973164196985,0.3087341316221648,[0.49058717 0.39891362],[0.50139964 0.38716567],[0.51598847 0.38732553],[0.52839822 0.39296192],[0.51325136 0.39917269],[0.50032008 0.39969268],1663675161096
313,0.31635781400962004,0.3039270661464602,0.31014244007804015,[0.4914116  0.39420223],[0.50349116 0.38293365],[0.51850104 0.38311186],[0.53037471 0.38808104],[0.51593149 0.39510038],[0.50239068 0.39557999],1663675161122
314,0.31027494568477226,0.2748554561807071,0.2925652009327397,[0.49443826 0.39045697],[0.50541693 0.37969008],[0.51970845 0.37981841],[0.53167772 0.38504446],[0.51756597 0.39105394],[0.50471991 0.39158344],1663675161144
315,0.31834830478946047,0.2962886090480429,0.3073184569187517,[0.4972598  0.38585079],[0.50763857 0.37466666],[0.52166134 0.37518087],[0.53384113 0.38126665],[0.51938629 0.38636112],[0.50705636 0.3867166 ],1663675161168
316,0.33206038022985546,0.2820757636618157,0.3070680719458356,[0.49612159 0.38123623],[0.5072878  0.36988893],[0.52141035 0.3703351 ],[0.53344834 0.37647325],[0.51855189 0.38230705],[0.50583732 0.38248771],1663675161199
317,0.29191960895835967,0.2869080477404465,0.2894138283494031,[0.49380216 0.37798059],[0.50506151 0.36795202],[0.51871699 0.36830786],[0.5305528  0.37339747],[0.51631242 0.37854418],[0.50390345 0.3789992 ],1663675161227
318,0.3097544040546451,0.3081217901777505,0.3089380971161978,[0.4937686  0.37555817],[0.50542599 0.36481407],[0.5197705  0.36489832],[0.53199762 0.37069345],[0.51706505 0.37645358],[0.5040611  0.37674269],1663675161256
319,0.31253065053015555,0.3139211337876153,0.3132258921588854,[0.49337634 0.37304685],[0.50424922 0.3624143 ],[0.51816976 0.36244202],[0.53023368 0.36807251],[0.51613772 0.37366661],[0.50351548 0.37423146],1663675161281
320,0.27916232574328076,0.3164348491154329,0.29779858742935683,[0.49234703 0.36917314],[0.50421596 0.35919058],[0.51855516 0.35916901],[0.5306592  0.36480153],[0.51689065 0.36957723],[0.503712   0.37016797],1663675161311
321,0.05898450721307784,0.23575546941585357,0.1473699883144657,[0.49328092 0.36700326],[0.50556403 0.36702076],[0.51952052 0.36672601],[0.53257221 0.36524975],[0.51758927 0.36840463],[0.50395614 0.36834177],1663675161341
322,0.06616570210446526,0.17926546849371094,0.1227155852990881,[0.4912011  0.36482742],[0.50371337 0.36505425],[0.51780999 0.36508906],[0.53068304 0.36362973],[0.51597935 0.36722523],[0.50222403 0.36695385],1663675161368
323,0.24020146969269993,0.32269003855073813,0.281445754121719,[0.4865799  0.36438555],[0.49957535 0.35615021],[0.51338232 0.35591471],[0.5244028  0.35992306],[0.51202536 0.36464465],[0.49889323 0.36558709],1663675161397
324,0.25232338475809796,0.33649255024169,0.29440796749989395,[0.48630777 0.36239427],[0.49918652 0.35383794],[0.5128485  0.35397419],[0.52373397 0.35850146],[0.5109393  0.36298114],[0.49800333 0.36354795],1663675161419
325,0.2551375310082381,0.33505162304647385,0.295094577027356,[0.48603499 0.36271051],[0.49874625 0.35400355],[0.51228529 0.35387108],[0.5234977  0.35838276],[0.51109654 0.36307055],[0.49808332 0.36394894],1663675161445
326,0.24082233630434166,0.3498013235026833,0.29531182990351246,[0.48878303 0.36302269],[0.50140131 0.35441986],[0.51503247 0.35389385],[0.52625519 0.35828251],[0.5136441  0.36266792],[0.50058359 0.36369273],1663675161476
327,0.24538764136515537,0.34348908199701667,0.294438361681086,[0.48911285 0.36238813],[0.50220096 0.35406557],[0.51596701 0.35392895],[0.52715629 0.35843101],[0.51461869 0.36293563],[0.50137144 0.36369437],1663675161500
328,0.26588834947143536,0.3497973478408972,0.3078428486561663,[0.4891398 0.3613008],[0.50131637 0.35224637],[0.51479888 0.35229173],[0.52607393 0.35717887],[0.51310474 0.36168763],[0.50039649 0.36242011],1663675161533
329,0.2475215792437259,0.3430751193601559,0.2952983493019409,[0.48849005 0.36248824],[0.50093621 0.35376343],[0.51457155 0.35364303],[0.52587342 0.3583326 ],[0.51310402 0.36254525],[0.50017232 0.36333099],1663675161568
330,0.2467925106683946,0.33669850023045306,0.29174550544942385,[0.48837706 0.36305803],[0.50073296 0.35433093],[0.51438767 0.35409796],[0.52586645 0.3587746 ],[0.51303637 0.36301047],[0.50004441 0.36391646],1663675161591
331,0.26054294876764766,0.3332303023786266,0.29688662557313716,[0.48936912 0.36131188],[0.50130093 0.3521325 ],[0.51499128 0.35197166],[0.52661359 0.35689813],[0.51294345 0.36128953],[0.50019652 0.36207446],1663675161613
332,0.2468511832425392,0.3475177209945958,0.29718445211856753,[0.49026802 0.36300281],[0.50229931 0.35412556],[0.5157153  0.35420054],[0.52710742 0.35902527],[0.51383173 0.36277708],[0.50126505 0.36358163],1663675161638
333,0.2546382928540885,0.34153049310826,0.2980843929811743,[0.49375594 0.36395335],[0.50613481 0.35532829],[0.51971751 0.35556832],[0.53095019 0.3601777 ],[0.51770902 0.36454213],[0.50488222 0.36509195],1663675161669
334,0.2753416813566604,0.3310828245424991,0.30321225294957976,[0.49766651 0.36540487],[0.50994581 0.35587174],[0.52419043 0.35607854],[0.53598845 0.36159855],[0.52221501 0.36617875],[0.50892127 0.36673906],1663675161695
335,0.2702055017339531,0.3255614168038881,0.29788345926892057,[0.49792275 0.36470643],[0.51080716 0.35554415],[0.5250895  0.35597363],[0.53671551 0.36161783],[0.52300411 0.36598799],[0.50962347 0.36628029],1663675161728
336,0.2716844885139201,0.3376952087090644,0.30468984861149223,[0.5003711  0.36479521],[0.51296782 0.35590327],[0.52664042 0.35647005],[0.537848   0.36158442],[0.52432847 0.36607775],[0.51141405 0.36634472],1663675161754
337,0.25553402429920247,0.3488800576159434,0.3022070409575729,[0.50068814 0.36446697],[0.51339513 0.35582015],[0.5273279  0.35613504],[0.53856993 0.36119413],[0.52533966 0.36534929],[0.51223975 0.36575919],1663675161776
338,0.26015412522249204,0.34097616385869517,0.3005651445405936,[0.5032829  0.36328179],[0.51564437 0.35487017],[0.52922255 0.35529417],[0.54055119 0.36026987],[0.52717757 0.36450735],[0.51433218 0.36480066],1663675161803
339,0.2537856120311086,0.3554617011490639,0.3046236565900863,[0.50229514 0.36139441],[0.51526833 0.35272658],[0.52939969 0.35280898],[0.54074335 0.35779288],[0.5272181 0.3621836],[0.5139513  0.36261478],1663675161826
340,0.249124645162825,0.33644035329637156,0.2927824992295983,[0.50137258 0.36248192],[0.51452023 0.35395685],[0.52836943 0.354509  ],[0.5394069  0.35947764],[0.52649677 0.36341959],[0.51335806 0.36379278],1663675161852
341,0.24558995585631832,0.3309988403605853,0.2882943981084518,[0.50189716 0.36147034],[0.51539207 0.35322356],[0.52929056 0.35335946],[0.54054093 0.35818192],[0.52745253 0.36247659],[0.51407319 0.36288303],1663675161876
