FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
11,0.12355144430348929,0.16588357872184145,0.14471751151266538,[0.54514611 0.36911789],[0.55871981 0.36604986],[0.57134825 0.36685365],[0.58176041 0.36918211],[0.56882924 0.37037918],[0.55613524 0.36999279],1663675183698
12,0.07211087391787939,0.13645946822078944,0.10428517106933441,[0.53332376 0.3662678 ],[0.54647851 0.36498293],[0.55950004 0.36608931],[0.57120436 0.36736885],[0.55801481 0.36804029],[0.54485172 0.36751965],1663675183723
13,0.21996071939739756,0.23855165076711526,0.22925618508225643,[0.52019787 0.36624649],[0.53441036 0.35944995],[0.54774708 0.36076492],[0.55808967 0.36520189],[0.54455054 0.36807901],[0.53162467 0.36768523],1663675183746
14,0.2247411997098491,0.24725024589420186,0.23599572280202546,[0.51046973 0.36363763],[0.52254373 0.35576737],[0.53517222 0.3559196 ],[0.5461812  0.36057526],[0.53305244 0.36336979],[0.52104163 0.36399609],1663675183770
15,0.2273870447561444,0.25326596879414376,0.24032650677514408,[0.5016712  0.36535951],[0.51389033 0.35680318],[0.52725124 0.35653487],[0.53901106 0.36131784],[0.52499175 0.36458394],[0.51233608 0.36538374],1663675183790
16,0.23570183161608635,0.25141352591887306,0.2435576787674797,[0.49427572 0.36600509],[0.50677794 0.35671577],[0.52040619 0.35595983],[0.53197742 0.36053494],[0.51898199 0.36456892],[0.50603241 0.36591834],1663675183810
17,0.23605371446805462,0.28843082885960203,0.2622422716638283,[0.48933837 0.36526579],[0.50139898 0.35593963],[0.51490015 0.35522312],[0.52643156 0.35939708],[0.51370174 0.36366042],[0.50091976 0.36513495],1663675183834
18,0.22915275750306574,0.2779105960175454,0.2535316767603056,[0.48536718 0.36832452],[0.49736145 0.3590371 ],[0.51109934 0.35786691],[0.52305073 0.36214522],[0.51007068 0.36638206],[0.49698636 0.36795339],1663675183863
19,0.24723523052324298,0.28544790648794566,0.2663415685055943,[0.48329172 0.3686741 ],[0.49478376 0.35913047],[0.50791502 0.35793853],[0.51969141 0.36168984],[0.50691992 0.36677676],[0.49439132 0.36855513],1663675183884
20,0.24747332086856716,0.2799360229396576,0.2637046719041124,[0.48248467 0.36641404],[0.49348664 0.35690743],[0.5065254  0.35583037],[0.51825452 0.35953757],[0.50576448 0.36442703],[0.49356914 0.36630514],1663675183906
21,0.24410784129746863,0.2685270176902932,0.2563174294938809,[0.48356605 0.36937782],[0.49457192 0.35990435],[0.50768602 0.35909811],[0.51941115 0.36335468],[0.50645804 0.36753407],[0.49430034 0.36912096],1663675183932
22,0.04858625527523392,0.1631209080903626,0.10585358168279825,[0.48803052 0.36928561],[0.49973664 0.36769822],[0.51316708 0.36626956],[0.52613139 0.36449674],[0.51209795 0.36797127],[0.49886975 0.36918586],1663675183954
23,0.07887065679244,0.2004136327245395,0.13964214475848974,[0.48893645 0.37246722],[0.50057524 0.36900908],[0.5134418  0.36790103],[0.52596372 0.36739451],[0.51223797 0.3704502 ],[0.49950579 0.37189335],1663675183974
24,0.26512076100341375,0.27109842661672323,0.2681095938100685,[0.49084795 0.37603384],[0.50190085 0.36670625],[0.51458949 0.36622119],[0.52582061 0.36986858],[0.51329386 0.37503597],[0.50127792 0.37660709],1663675183996
25,0.25106937528582424,0.29240034216111194,0.2717348587234681,[0.48991168 0.38038096],[0.50200456 0.37047064],[0.51572001 0.36997598],[0.52728701 0.37364101],[0.51424384 0.37894133],[0.50124413 0.3804259 ],1663675184019
26,0.24443256611261768,0.33210339647265463,0.28826798129263614,[0.48613745 0.39060649],[0.49952364 0.38022861],[0.51395226 0.37915117],[0.52539653 0.38243213],[0.51235658 0.38848117],[0.49837983 0.39030242],1663675184038
27,0.25396283214907667,0.3447738221033922,0.2993683271262344,[0.48259211 0.40070945],[0.49480587 0.38979512],[0.50982332 0.38849682],[0.52200788 0.39200395],[0.50775051 0.39845443],[0.49366087 0.40006319],1663675184064
28,0.25714808537358985,0.308616299290351,0.28288219233197043,[0.47824827 0.40716755],[0.49030951 0.39602619],[0.50535983 0.39471605],[0.51746511 0.39789867],[0.50321376 0.40472436],[0.4893097  0.40646738],1663675184088
29,0.256094635593955,0.2965560243077282,0.2763253299508416,[0.47732142 0.41152433],[0.49029103 0.40002388],[0.50595516 0.39863384],[0.51803493 0.40194407],[0.50367898 0.40901029],[0.48919776 0.41076779],1663675184114
30,0.2790330686411117,0.24317571259988313,0.2611043906204974,[0.48219985 0.40527973],[0.49394107 0.39364412],[0.50889754 0.39246362],[0.52108109 0.3959592 ],[0.50653958 0.40324605],[0.49292997 0.4048745 ],1663675184135
31,0.2835459211243489,0.3204100948712448,0.30197800799779684,[0.4855068  0.39924809],[0.4973084  0.38825747],[0.51209491 0.38760829],[0.52402598 0.39121747],[0.51022696 0.39830819],[0.49661121 0.39968809],1663675184159
32,0.26919647360465926,0.26839840597438197,0.26879743978952064,[0.48815387 0.39255759],[0.49955896 0.38152528],[0.51384968 0.38084143],[0.52581286 0.3847574 ],[0.51234478 0.39070269],[0.49921337 0.39224997],1663675184183
33,0.2661093951449919,0.2882964907214114,0.27720294293320163,[0.48936385 0.38706914],[0.50065899 0.37613043],[0.51474571 0.37506387],[0.52679843 0.37907147],[0.51346743 0.3848621 ],[0.50032878 0.38661698],1663675184206
34,0.26826450947281255,0.30060547832060713,0.28443499389670984,[0.49095616 0.38202751],[0.50200647 0.3715426 ],[0.51591653 0.37082347],[0.52790964 0.37533599],[0.51459563 0.38046828],[0.50174296 0.38195348],1663675184230
35,0.2776966315877547,0.29731668397391237,0.2875066577808335,[0.49085346 0.37545276],[0.50206465 0.36504543],[0.51560998 0.36448175],[0.52734607 0.36893085],[0.51488072 0.37428105],[0.50222319 0.37580675],1663675184270
36,0.27696606258744183,0.2688915204867661,0.272928791537104,[0.49246997 0.37447214],[0.50331825 0.36405841],[0.51705855 0.36346981],[0.52900732 0.36829913],[0.51551604 0.37326428],[0.50292641 0.37466201],1663675184292
37,0.2777611608105932,0.3034054326391995,0.29058329672489636,[0.49484915 0.36803061],[0.5063504  0.35841379],[0.51964343 0.35800079],[0.53089345 0.36232835],[0.51913416 0.36767852],[0.5064531  0.36899459],1663675184313
38,0.28015649961839373,0.26300410446781686,0.2715803020431053,[0.4938603  0.36771578],[0.5056802  0.35807204],[0.51892745 0.35777217],[0.53003746 0.36216646],[0.51784968 0.36750427],[0.505198   0.36877722],1663675184336
39,0.26133741317797893,0.2834552251699263,0.2723963191739526,[0.4940151 0.3637138],[0.506401   0.35498506],[0.51948053 0.35506111],[0.5300492 0.3593688],[0.51807058 0.36401248],[0.50555092 0.36485735],1663675184357
40,0.2619417017298524,0.2853031958358437,0.273622448782848,[0.4915961  0.36109412],[0.50362045 0.35210633],[0.51667458 0.35199493],[0.52757448 0.35642028],[0.51558608 0.3609879 ],[0.50316978 0.36204436],1663675184379
41,0.2655724688934485,0.31431154780546416,0.2899420083494563,[0.48856896 0.35939437],[0.50077081 0.35015994],[0.51388711 0.34988639],[0.52473956 0.35431749],[0.51262486 0.35911387],[0.50009447 0.36022398],1663675184403
42,0.2527726166085167,0.3174684223652978,0.28512051948690725,[0.48557299 0.36107999],[0.49789706 0.351832  ],[0.51123536 0.35105598],[0.52246273 0.35524076],[0.51008105 0.36018527],[0.49723527 0.361489  ],1663675184425
43,0.2617813822138875,0.31311199151610425,0.28744668686499586,[0.48388162 0.36202556],[0.49537057 0.3523491 ],[0.50840914 0.35137391],[0.51972353 0.3557052 ],[0.50759339 0.36055031],[0.49519736 0.36219001],1663675184448
44,0.21251402988891976,0.26288133591529617,0.23769768290210797,[0.48252821 0.3608591 ],[0.49428728 0.35316068],[0.50662464 0.35205027],[0.51773912 0.35457298],[0.50591022 0.35932332],[0.49382469 0.36104131],1663675184468
45,0.08522941491179205,0.14977216256600245,0.11750078873889724,[0.48439011 0.36285931],[0.49644002 0.36121225],[0.50932002 0.36054456],[0.52125555 0.35904625],[0.50836217 0.36343035],[0.49538612 0.36431512],1663675184492
46,0.21228665399750626,0.25227376670348023,0.23228021035049323,[0.48468128 0.36080545],[0.49609053 0.35341105],[0.50814635 0.35284224],[0.51904678 0.35560438],[0.50716412 0.35974959],[0.49550611 0.36116907],1663675184516
47,0.2504563521462253,0.27581251688076225,0.2631344345134938,[0.48605853 0.36294696],[0.49607605 0.35386565],[0.50862765 0.3527779 ],[0.52066165 0.35691518],[0.50781304 0.36125305],[0.49605247 0.36294591],1663675184541
48,0.25312966168886175,0.308720591856268,0.28092512677256487,[0.48583338 0.36020425],[0.49648681 0.3511067 ],[0.5092001  0.35048825],[0.52082992 0.35478127],[0.50840813 0.35903978],[0.49653947 0.3604472 ],1663675184565
49,0.2575361997170784,0.2821878158016148,0.2698620077593466,[0.48369581 0.36176118],[0.49503291 0.35281503],[0.50771958 0.35227758],[0.5188272  0.35633886],[0.50652885 0.36105165],[0.49443528 0.3622511 ],1663675184587
50,0.24706640577510935,0.3145365645225975,0.2808014851488534,[0.47981405 0.36008632],[0.4913134 0.3513616],[0.50392556 0.35074866],[0.51513106 0.35455391],[0.5030688  0.35916606],[0.49096057 0.36055806],1663675184607
51,0.2464307108789015,0.28972749821974847,0.268079104549325,[0.47711074 0.36385381],[0.48860103 0.3549163 ],[0.50131857 0.35390142],[0.51259863 0.35749534],[0.50033998 0.3624931 ],[0.48803177 0.36402044],1663675184630
52,0.24400682619300565,0.29810552015981606,0.27105617317641084,[0.47730485 0.3620742 ],[0.48820621 0.35249174],[0.50130898 0.35126474],[0.51313537 0.35537818],[0.50047511 0.35984027],[0.48822975 0.36166424],1663675184650
53,0.24975596889598048,0.3220404801184933,0.2858982245072369,[0.47893623 0.36372328],[0.49036494 0.35424525],[0.50376338 0.35311007],[0.51553345 0.35755196],[0.50290817 0.36213773],[0.49023056 0.36371505],1663675184685
54,0.25247037760118113,0.2934488650207628,0.27295962131097196,[0.4813413 0.3593716],[0.49313402 0.35010549],[0.50645185 0.34918237],[0.51778984 0.35338053],[0.5055691  0.35822231],[0.49292502 0.35967159],1663675184719
55,0.26169681874554773,0.2737254557539999,0.2677111372497738,[0.48852617 0.35971802],[0.49994889 0.35036242],[0.51299953 0.34980214],[0.52422702 0.35452354],[0.51183724 0.35886264],[0.4994697  0.36009824],1663675184748
56,0.2643138585271326,0.29905676581256696,0.28168531216984977,[0.49403024 0.35903245],[0.50532043 0.34955975],[0.51845306 0.34893143],[0.52997434 0.35373574],[0.51733404 0.35813653],[0.50503284 0.35948896],1663675184781
57,0.26754071593727247,0.30382848036260457,0.2856845981499385,[0.50101453 0.35848475],[0.51259655 0.34912044],[0.52582943 0.34872755],[0.53728044 0.35389593],[0.52452368 0.35811442],[0.51204807 0.3591882 ],1663675184805
58,0.2626383593268341,0.2817730056547751,0.27220568249080457,[0.50569481 0.35831809],[0.5179047  0.34966266],[0.53088528 0.34989485],[0.54193044 0.35497665],[0.52888674 0.35894746],[0.51656973 0.35941562],1663675184824
59,0.24857894823910523,0.2899499780759492,0.2692644631575272,[0.51047051 0.35822284],[0.52308238 0.35003838],[0.53605235 0.35019314],[0.54707968 0.35477301],[0.53423554 0.35884824],[0.52165616 0.35936743],1663675184850
60,0.24539324547638436,0.27882632564356497,0.26210978555997466,[0.51412952 0.36115667],[0.52732193 0.35297564],[0.54078585 0.35321844],[0.55189371 0.35806182],[0.53890681 0.3620213 ],[0.52580655 0.36245033],1663675184872
61,0.25648951500040285,0.3026575896513966,0.27957355232589975,[0.51868808 0.36065993],[0.53111404 0.35220951],[0.54433262 0.35258278],[0.55552632 0.35797662],[0.54218346 0.36149997],[0.52954841 0.3618581 ],1663675184893
62,0.24201848451460922,0.30172162447309553,0.2718700544938524,[0.52039444 0.36084378],[0.53287971 0.35238591],[0.54646081 0.3523474 ],[0.55798388 0.35786173],[0.54445571 0.36102325],[0.53151041 0.36163238],1663675184911
63,0.23936874830813695,0.2734772980861804,0.25642302319715865,[0.51902562 0.36128226],[0.53216285 0.35339591],[0.54552794 0.35394853],[0.55666924 0.35916293],[0.5435217  0.36242056],[0.53058881 0.36260599],1663675184936
64,0.24886370623908205,0.3031832569936672,0.27602348161637463,[0.515957   0.35865432],[0.52931523 0.35078782],[0.54258794 0.35138229],[0.5533458  0.35636857],[0.54028779 0.36011308],[0.52738792 0.36020815],1663675184960
65,0.24621410448599929,0.28441229874564145,0.2653132016158204,[0.51110482 0.36050561],[0.52423269 0.35252327],[0.53774363 0.3527846 ],[0.54881328 0.35766661],[0.53601116 0.36167496],[0.52290326 0.36199409],1663675184984
66,0.2288894068069155,0.29633958074241773,0.2626144937746666,[0.50522268 0.36093101],[0.51746857 0.35299546],[0.53061897 0.35274833],[0.54208815 0.35749865],[0.52892709 0.36090881],[0.51632047 0.36153382],1663675185003
67,0.26420783631779743,0.2686279418212302,0.2664178890695138,[0.50180459 0.35657093],[0.51433992 0.34794325],[0.52772927 0.34832776],[0.53870952 0.35329464],[0.5262543  0.35760528],[0.51348203 0.35809085],1663675185023
68,0.23993285980534867,0.2845726742596358,0.26225276703249223,[0.49935129 0.35953489],[0.51137817 0.35106111],[0.52440876 0.35066986],[0.53581786 0.35527161],[0.52292573 0.35912567],[0.51046133 0.36004782],1663675185051
69,0.26388923442244044,0.3033651972951825,0.28362721585881145,[0.49958247 0.35904318],[0.51104838 0.3496744 ],[0.52436358 0.34926182],[0.53587675 0.35444957],[0.52285457 0.35853654],[0.51044202 0.35956731],1663675185077
70,0.2689191543226891,0.2737859742947163,0.2713525643087027,[0.50262862 0.35771593],[0.51513743 0.34846246],[0.52872598 0.34849179],[0.53994548 0.35347497],[0.52723515 0.35809204],[0.51430929 0.35891402],1663675185098
71,0.2576003562470506,0.28198696744859303,0.26979366184782183,[0.50714451 0.35920104],[0.51958871 0.35045552],[0.53276539 0.35032183],[0.54398412 0.35526398],[0.53106499 0.35945675],[0.51833928 0.36017156],1663675185122
72,0.24987632020207357,0.2731129725103243,0.2614946463561989,[0.5125168  0.36181569],[0.52495331 0.35327625],[0.53831303 0.35346213],[0.54952168 0.35851792],[0.53667092 0.36225379],[0.52396357 0.3628481 ],1663675185144
73,0.25713386689430084,0.265438578598534,0.26128622274641744,[0.51882583 0.36002326],[0.53102177 0.35111392],[0.544599  0.3514967],[0.55574948 0.35722959],[0.54274666 0.36045945],[0.53012544 0.36096397],1663675185168
74,0.2525851462575643,0.25575243823110533,0.2541687922443348,[0.52584881 0.35953325],[0.53849775 0.3510685 ],[0.55208683 0.35151708],[0.56318527 0.35736287],[0.5499332  0.36044201],[0.53707731 0.36067608],1663675185191
75,0.24046336960760145,0.28357133003965307,0.26201734982362723,[0.52911961 0.35984141],[0.54244041 0.35224918],[0.55565792 0.35302934],[0.56657743 0.35854352],[0.55333465 0.36146402],[0.54055125 0.36133125],1663675185220
76,0.23053662685571474,0.26521775260726926,0.247877189731492,[0.5322116  0.35974512],[0.54643214 0.35295475],[0.55985886 0.35377318],[0.57051039 0.35898054],[0.55750763 0.36213717],[0.544312   0.36167458],1663675185244
77,0.2828684945663634,0.27657671108768717,0.2797226028270253,[0.53314865 0.35677624],[0.54785097 0.34864038],[0.56204325 0.34977978],[0.57247776 0.35570017],[0.5584783  0.36026341],[0.54480189 0.35940185],1663675185270
78,0.27782434802480827,0.2877213748213987,0.2827728614231035,[0.53655702 0.35828048],[0.55126834 0.3500278 ],[0.56539434 0.35098535],[0.57584774 0.35699654],[0.56219107 0.36137474],[0.5485304  0.36065218],1663675185292
79,0.2840396825885471,0.29099582358144455,0.28751775308499583,[0.54127586 0.36178961],[0.55652386 0.35362181],[0.57094949 0.35477424],[0.58105278 0.36114582],[0.56707132 0.36540195],[0.55311733 0.36438164],1663675185320
80,0.3000777459821687,0.2837040775521822,0.2918909117671754,[0.54379439 0.36693054],[0.55949014 0.35826546],[0.57415724 0.35962158],[0.58418602 0.36641213],[0.57012278 0.37108058],[0.55595237 0.36983126],1663675185341
81,0.2964251577861872,0.2636692664069954,0.28004721209659134,[0.54310501 0.36979809],[0.55936176 0.36052647],[0.57414871 0.36181608],[0.58389896 0.36862287],[0.56917417 0.37293723],[0.55502713 0.37172881],1663675185363
82,0.2949689261614503,0.26658991859971315,0.28077942238058173,[0.54052711 0.37081438],[0.5564391 0.3615998],[0.57096839 0.36286727],[0.58063972 0.36952493],[0.56632632 0.37383807],[0.55247754 0.37267637],1663675185382
83,0.29613694399199825,0.27900859326360145,0.28757276862779985,[0.53650641 0.37173623],[0.55191922 0.36208236],[0.56629688 0.36319757],[0.57625896 0.36995208],[0.56181186 0.37413996],[0.54816377 0.37320784],1663675185409
84,0.19756618354527952,0.206626278357941,0.20209623095161028,[0.53107822 0.37286562],[0.54450148 0.36725393],[0.55682498 0.36778447],[0.56693983 0.37127167],[0.55408448 0.37412366],[0.54172504 0.37398139],1663675185431
85,0.07048287052542633,0.10956691261892255,0.09002489157217444,[0.52405852 0.37252674],[0.53732562 0.37290162],[0.55136496 0.37328842],[0.56357181 0.37231028],[0.54879493 0.37466297],[0.53490281 0.37398887],1663675185454
86,0.25264108373156763,0.24361188624869895,0.2481264849901333,[0.51565188 0.37321651],[0.52933174 0.36526519],[0.54255885 0.36631864],[0.55246735 0.37089133],[0.53968745 0.37473294],[0.52694279 0.37471646],1663675185478
87,0.25771954333726466,0.24340365161953834,0.2505615974784015,[0.51145899 0.37051025],[0.52484065 0.36198115],[0.53854781 0.36262947],[0.54903537 0.36736825],[0.5361675  0.37163481],[0.5230177  0.37193695],1663675185506
88,0.2613009424334188,0.2756963809413858,0.26849866168740233,[0.50935352 0.36841357],[0.52212554 0.36000797],[0.53546005 0.36073539],[0.54606956 0.36569846],[0.53266716 0.36962229],[0.51997203 0.36969635],1663675185527
89,0.26505548940934487,0.2818924575317628,0.2734739734705538,[0.50669438 0.36789998],[0.51938349 0.35925195],[0.53244793 0.35971874],[0.54303181 0.36471581],[0.53009117 0.3687171 ],[0.51758969 0.36912513],1663675185547
90,0.24221795756386832,0.28961255197891955,0.26591525477139394,[0.50350124 0.36884275],[0.51650321 0.36080351],[0.52958816 0.36123917],[0.54028845 0.36574399],[0.5275107  0.36956364],[0.51482767 0.36995578],1663675185568
91,0.2662270376473705,0.2766839589610814,0.27145549830422594,[0.50077182 0.36870497],[0.51302266 0.35989669],[0.52620059 0.36024666],[0.53714383 0.36520219],[0.52422333 0.369387  ],[0.51168799 0.36991242],1663675185595
92,0.26479245503193055,0.2646806110609911,0.26473653304646083,[0.49727783 0.37018627],[0.50939989 0.36102679],[0.52276969 0.36130613],[0.53411531 0.3663975 ],[0.52066618 0.37053514],[0.50801951 0.37107825],1663675185616
93,0.2728567223958337,0.2586953771787391,0.2657760497872864,[0.49649334 0.36909282],[0.50802827 0.35956886],[0.52148193 0.3593275 ],[0.53307134 0.36420593],[0.51994598 0.36892948],[0.50732452 0.36995947],1663675185640
94,0.2548019627569389,0.2612198242364002,0.25801089349666956,[0.49583164 0.3690908 ],[0.50788593 0.35996845],[0.52131194 0.35967574],[0.53269607 0.36431313],[0.519642   0.36867473],[0.50695264 0.36971462],1663675185672
95,0.27372654588296574,0.2655089234736686,0.2696177346783172,[0.49630016 0.36803931],[0.50766063 0.35860407],[0.52090615 0.35849234],[0.53240174 0.36347675],[0.51933467 0.36794809],[0.50691879 0.36891311],1663675185699
96,0.25442901839178067,0.27438146697007654,0.2644052426809286,[0.49707669 0.36687201],[0.50872022 0.35771134],[0.52240443 0.35740268],[0.53408408 0.36229071],[0.52098548 0.36648682],[0.50820094 0.36747852],1663675185721
97,0.2645413197361011,0.2965539016195915,0.2805476106778463,[0.49987498 0.36363322],[0.51157421 0.35417414],[0.52536184 0.35409576],[0.53706074 0.35935175],[0.52367806 0.36353639],[0.51085496 0.36436349],1663675185747
98,0.2524150385380681,0.27141306113334973,0.26191404983570893,[0.50130522 0.36564192],[0.51301593 0.35615551],[0.5268746 0.3557024],[0.53875822 0.36090067],[0.52567148 0.36484542],[0.51274782 0.36598831],1663675185775
99,0.25460603228531253,0.2565966401045112,0.2556013361949119,[0.5026632  0.36388573],[0.51459467 0.35497504],[0.52853954 0.35469669],[0.54023594 0.359577  ],[0.52725756 0.36398143],[0.51413375 0.36484936],1663675185802
100,0.24955945725569864,0.27133592525607175,0.2604476912558852,[0.50452715 0.36449951],[0.51635319 0.35553256],[0.53015566 0.35524657],[0.54180473 0.36033273],[0.52873647 0.36426905],[0.51584476 0.36510748],1663675185826
101,0.25501815588755505,0.28641556518909794,0.2707168605383265,[0.5035463  0.36601165],[0.51626927 0.35734019],[0.52991199 0.35749617],[0.54114532 0.36225095],[0.52827692 0.36664844],[0.51520753 0.36725891],1663675185851
102,0.24987196317725416,0.3016203162307872,0.2757461397040207,[0.50082797 0.36620656],[0.51333845 0.35751048],[0.52698755 0.35733271],[0.53844225 0.36211395],[0.52533197 0.36637196],[0.51229197 0.36717281],1663675185877
103,0.26517251599113434,0.27783387228379686,0.2715031941374656,[0.49952039 0.36609447],[0.51093304 0.3568747 ],[0.52428526 0.35646629],[0.53586817 0.36152744],[0.5229854  0.36583126],[0.51037645 0.36683285],1663675185901
104,0.26046956860799564,0.2855180154314314,0.2729937920197135,[0.49781346 0.36423421],[0.50968862 0.35524565],[0.5233078  0.35480827],[0.53477919 0.35930187],[0.52202237 0.36416548],[0.50915164 0.36521366],1663675185924
105,0.25700897825350427,0.291581656717094,0.2742953174852991,[0.49496546 0.362865  ],[0.50710684 0.35411072],[0.52031946 0.35389522],[0.53141171 0.35820657],[0.51881617 0.36288753],[0.50617635 0.36383563],1663675185947
106,0.26342186478209434,0.306008279492544,0.28471507213731917,[0.49083257 0.36354744],[0.50258631 0.35460594],[0.51569259 0.35416776],[0.52686203 0.35832816],[0.51445258 0.36335418],[0.50187761 0.36449087],1663675185975
107,0.2585966942041368,0.3058044173716061,0.2822005557878714,[0.48745438 0.36341622],[0.4992401  0.35449794],[0.51227862 0.35404134],[0.52336502 0.35806406],[0.5115298  0.36299196],[0.49899453 0.36429086],1663675185999
108,0.2581297889805435,0.29401914665863793,0.2760744678195907,[0.4850477  0.36365592],[0.49647385 0.35443828],[0.50991482 0.35349751],[0.52124518 0.35758826],[0.50907189 0.36268765],[0.49636421 0.36415696],1663675186026
109,0.25733321939722625,0.3037525609118001,0.28054289015451317,[0.48479721 0.36402282],[0.49600151 0.35437706],[0.50943881 0.35337541],[0.52116448 0.35797024],[0.50849235 0.36256874],[0.49587685 0.3641088 ],1663675186051
110,0.24797262307876267,0.3028250286208667,0.2753988258498147,[0.48623043 0.3615768 ],[0.49770826 0.35247126],[0.51079178 0.3517684 ],[0.52219814 0.35600081],[0.50995827 0.36039984],[0.49754104 0.36184928],1663675186078
111,0.2693173753711495,0.2892446648133237,0.27928102009223665,[0.48902473 0.36140215],[0.49986169 0.35198003],[0.51275045 0.3514086 ],[0.52402312 0.35613596],[0.51169175 0.36054239],[0.4996253  0.36184582],1663675186106
112,0.27212612378504153,0.2884668707916016,0.28029649728832157,[0.4889926  0.36153015],[0.49935836 0.35174596],[0.51236629 0.35093528],[0.52397209 0.35559079],[0.51150042 0.36019525],[0.49951798 0.36175448],1663675186129
113,0.26678698722602256,0.2868066739643975,0.27679683059521004,[0.48859182 0.36189616],[0.49892431 0.35199916],[0.5119974  0.35116619],[0.5236854  0.35594887],[0.51086712 0.36027083],[0.4989464  0.36181661],1663675186155
114,0.2775350190860739,0.29525734341669757,0.2863961812513858,[0.48810524 0.36195555],[0.49894691 0.35195771],[0.51226979 0.35116673],[0.52363825 0.35575661],[0.51114696 0.360791  ],[0.4988521  0.36228892],1663675186177
115,0.2599590201542047,0.29106914875238654,0.2755140844532956,[0.4859055 0.3656612],[0.49713597 0.35549605],[0.51081347 0.35413501],[0.52285337 0.35886011],[0.50954473 0.36371276],[0.49671888 0.36535841],1663675186203
116,0.2546063439547541,0.2910383932558331,0.27282236860529363,[0.48557314 0.36385214],[0.49634641 0.35386088],[0.509776   0.35273749],[0.52176982 0.35731298],[0.50898486 0.36176082],[0.49655259 0.3635309 ],1663675186226
117,0.26862362558528335,0.3198907027419959,0.2942571641636396,[0.48540491 0.36655676],[0.49597687 0.35626686],[0.50947046 0.35532728],[0.52136803 0.3602311 ],[0.50803673 0.36479422],[0.4957523  0.36630714],1663675186256
118,0.26657673928270564,0.3028683429550008,0.2847225411188532,[0.48614568 0.36607534],[0.49653575 0.355746  ],[0.51002753 0.35452458],[0.52218455 0.35944936],[0.50927192 0.36399314],[0.49689564 0.36577719],1663675186282
119,0.2730227630744355,0.3155123415624899,0.2942675523184627,[0.48552552 0.36589086],[0.49544299 0.3557702 ],[0.50847548 0.35475698],[0.52040273 0.35943806],[0.50752521 0.36405805],[0.49567524 0.36578578],1663675186310
120,0.2664914229338803,0.30004301794969473,0.28326722044178754,[0.48446682 0.36668184],[0.49460036 0.35632738],[0.50790936 0.35496187],[0.52011037 0.35969549],[0.50698781 0.36435866],[0.49479446 0.3662425 ],1663675186336
121,0.24759057346145585,0.30727171419712673,0.2774311438292913,[0.48386434 0.36697397],[0.49409866 0.35701191],[0.50733769 0.35564297],[0.51951307 0.36018172],[0.50645155 0.36433831],[0.49435097 0.36623824],1663675186358
122,0.2554238912484363,0.3160729638503679,0.2857484275494021,[0.48328573 0.36717924],[0.49409747 0.35722315],[0.50739479 0.35605678],[0.5192259  0.36046627],[0.50655949 0.36503023],[0.49425566 0.36688709],1663675186392
