FN,EAR_L,EAR_R,EAR,EAR_Diff,NewEAR
1,0,0,0,0,0
2,0,0,0,0,0
3,0.20531144740382373,0.8327205236665663,0.519015985535195,0.6274090762627427,0.20531144740382373
4,0,0,0,0,0
5,0.27232614251118226,0.5137157656456265,0.39302095407840437,0.24138962313444423,0.39302095407840437
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0.21572838271153413,0.499426995860929,0.35757768928623157,0.2836986131493948,0.35757768928623157
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,0,0,0,0,0
41,0,0,0,0,0
42,0,0,0,0,0
43,0,0,0,0,0
44,0,0,0,0,0
45,0,0,0,0,0
46,0,0,0,0,0
47,0,0,0,0,0
48,0,0,0,0,0
49,0,0,0,0,0
50,0,0,0,0,0
51,0,0,0,0,0
52,0,0,0,0,0
53,0,0,0,0,0
54,0,0,0,0,0
55,0,0,0,0,0
56,0,0,0,0,0
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,0,0,0,0
61,0,0,0,0,0
62,0,0,0,0,0
63,0,0,0,0,0
64,0,0,0,0,0
65,0,0,0,0,0
66,0,0,0,0,0
67,0,0,0,0,0
68,0,0,0,0,0
69,0,0,0,0,0
70,0,0,0,0,0
71,0,0,0,0,0
72,0,0,0,0,0
73,0,0,0,0,0
74,0,0,0,0,0
75,0,0,0,0,0
76,0,0,0,0,0
77,0.20295166536796,0.48501439729349266,0.34398303133072633,0.28206273192553266,0.34398303133072633
78,0.22311111982242002,0.5541762739793945,0.3886436969009073,0.33106515415697446,0.3886436969009073
79,0.22875505098364657,0.375993855564789,0.30237445327421775,0.1472388045811424,0.30237445327421775
80,0.22150164397329064,0.6299486956388006,0.42572516980604563,0.40844705166551,0.22150164397329064
81,0.22225966781317524,0.5635292955558617,0.39289448168451846,0.3412696277426865,0.39289448168451846
82,0.23966026976560342,0.5135681005906907,0.37661418517814704,0.2739078308250873,0.37661418517814704
83,0.23952711601059934,0.5117308373486803,0.3756289766796398,0.27220372133808096,0.3756289766796398
84,0.21854655941102924,0.5410414723488685,0.3797940158799489,0.3224949129378392,0.3797940158799489
85,0.22026522906328747,0.5032491386464188,0.36175718385485317,0.28298390958313135,0.36175718385485317
86,0.21582844664396297,0.4167369385173519,0.31628269258065744,0.2009084918733889,0.31628269258065744
87,0.2209511609304585,0.3794472210299816,0.30019919098022,0.15849606009952308,0.30019919098022
88,0.2364461425972503,0.3577496245561658,0.2970978835767081,0.12130348195891552,0.2970978835767081
89,0.21778036406557236,0.3050192581064672,0.2613998110860198,0.08723889404089483,0.2613998110860198
90,0.2420007846544446,0.30067642517699056,0.2713386049157176,0.05867564052254595,0.2713386049157176
91,0.23739601802897803,0.2521896076505984,0.2447928128397882,0.014793589621620362,0.2447928128397882
92,0.2320417981315097,0.27789775740292544,0.2549697777672176,0.045855959271415725,0.2549697777672176
93,0.25628997332753195,0.31582356710009096,0.2860567702138115,0.05953359377255901,0.2860567702138115
94,0.25355942921812263,0.2575866554220685,0.2555730423200956,0.004027226203945855,0.2555730423200956
95,0.2667693534148877,0.2644034088677801,0.2655863811413339,0.0023659445471076457,0.2655863811413339
96,0.26760036084870703,0.24391277781034637,0.25575656932952673,0.02368758303836066,0.25575656932952673
97,0.2698643575610225,0.2536915394196714,0.26177794849034697,0.01617281814135113,0.26177794849034697
98,0.25156725532818663,0.2512221894889347,0.25139472240856064,0.00034506583925192347,0.25139472240856064
99,0.23863406744079346,0.25335233641337607,0.24599320192708476,0.014718268972582604,0.24599320192708476
100,0.24721981152480121,0.23652452905408117,0.2418721702894412,0.010695282470720047,0.2418721702894412
101,0.2529208796607903,0.24299517647731983,0.24795802806905506,0.009925703183470469,0.24795802806905506
102,0.23829037104305614,0.26356747864020447,0.2509289248416303,0.025277107597148324,0.2509289248416303
103,0.2399665799750035,0.26674653878470045,0.25335655937985196,0.02677995880969694,0.25335655937985196
104,0.2575396510033898,0.27702729386415453,0.26728347243377215,0.01948764286076471,0.26728347243377215
105,0.24666381988252242,0.2781521662755221,0.26240799307902224,0.03148834639299966,0.26240799307902224
106,0.26471198455289396,0.2576449050065194,0.26117844477970664,0.007067079546374588,0.26117844477970664
107,0.24781911424011407,0.26646621909439405,0.25714266666725405,0.018647104854279978,0.25714266666725405
108,0.2446900572325468,0.2572703243022665,0.25098019076740663,0.01258026706971968,0.25098019076740663
109,0.25218047529973,0.2526852487568169,0.2524328620282734,0.0005047734570869378,0.2524328620282734
110,0.24583278415167034,0.2755966702829162,0.2607147272172933,0.029763886131245837,0.2607147272172933
111,0.24480055592300173,0.26674719079528775,0.25577387335914475,0.021946634872286014,0.25577387335914475
112,0.24946776399277165,0.28266851962362455,0.2660681418081981,0.033200755630852896,0.2660681418081981
113,0.2678697063929509,0.2814755184899795,0.2746726124414652,0.013605812097028602,0.2746726124414652
114,0.2657291967344935,0.27351366723809234,0.26962143198629296,0.007784470503598817,0.26962143198629296
115,0.25870115470654526,0.25795947694867555,0.2583303158276104,0.0007416777578697076,0.2583303158276104
116,0.2657819493310991,0.29075575045446367,0.2782688498927814,0.02497380112336456,0.2782688498927814
117,0.2675553147175914,0.2567181735892814,0.2621367441534364,0.010837141128310024,0.2621367441534364
118,0.27877083801842234,0.24689489303181814,0.26283286552512025,0.031875944986604204,0.26283286552512025
119,0.27280046767253435,0.2636100135521955,0.26820524061236495,0.009190454120338865,0.26820524061236495
120,0.2674475372596163,0.2527739362037768,0.26011073673169655,0.01467360105583948,0.26011073673169655
121,0.25828230283160797,0.27248090078958376,0.2653816018105959,0.01419859795797579,0.2653816018105959
122,0.275444379067588,0.2473214787499775,0.2613829289087828,0.0281229003176105,0.2613829289087828
123,0.2561196591174831,0.24193289767261744,0.24902627839505026,0.014186761444865637,0.24902627839505026
124,0.28501895338927596,0.263125433127077,0.27407219325817644,0.021893520262198984,0.27407219325817644
125,0.24821834039268986,0.23078816424469117,0.23950325231869052,0.01743017614799869,0.23950325231869052
126,0.2599541629902366,0.2641700690876946,0.26206211603896556,0.004215906097457978,0.26206211603896556
127,0.25715792445828883,0.27001284701484835,0.2635853857365686,0.012854922556559512,0.2635853857365686
128,0.25862963131984334,0.261326793873789,0.2599782125968162,0.0026971625539456423,0.2599782125968162
129,0.287417584971917,0.2693207837430636,0.2783691843574903,0.018096801228853376,0.2783691843574903
130,0.2877220440389705,0.26886149951836447,0.2782917717786675,0.018860544520606037,0.2782917717786675
131,0.28900451238276315,0.25427541509669455,0.2716399637397289,0.0347290972860686,0.2716399637397289
132,0.30180243520495,0.2676540181283306,0.2847282266666403,0.034148417076619364,0.2847282266666403
133,0.27873898436748357,0.2610939574778304,0.26991647092265697,0.017645026889653193,0.26991647092265697
134,0.2754610419304041,0.26353043917338054,0.2694957405518923,0.011930602757023567,0.2694957405518923
135,0.26763684339142213,0.2653463834050208,0.26649161339822147,0.0022904599864013164,0.26649161339822147
136,0.2707360273183091,0.26488188820010283,0.267808957759206,0.0058541391182062585,0.267808957759206
137,0.27003185922181977,0.27465324503092564,0.2723425521263727,0.004621385809105871,0.2723425521263727
138,0.28859250933943964,0.27387738522131666,0.2812349472803781,0.01471512411812298,0.2812349472803781
139,0.27815679083557265,0.27834620722377174,0.27825149902967217,0.0001894163881990818,0.27825149902967217
140,0.26768050657319664,0.27343499387604087,0.27055775022461875,0.0057544873028442245,0.27055775022461875
141,0.2570849079060682,0.267288627680257,0.26218676779316263,0.010203719774188824,0.26218676779316263
142,0.2613726127556246,0.27639127755057796,0.26888194515310126,0.01501866479495334,0.26888194515310126
143,0.2742667701712521,0.2781118447290881,0.2761893074501701,0.0038450745578360035,0.2761893074501701
144,0.25849152654531876,0.27245135191034586,0.26547143922783234,0.013959825365027101,0.26547143922783234
145,0.2688935334836179,0.27312970991126573,0.2710116216974418,0.004236176427647842,0.2710116216974418
146,0.27106059888481265,0.2739653497944115,0.2725129743396121,0.002904750909598852,0.2725129743396121
147,0.28414886005590345,0.25484092158547644,0.26949489082068995,0.02930793847042701,0.26949489082068995
148,0.2844750926928094,0.26881195109880424,0.2766435218958068,0.01566314159400517,0.2766435218958068
149,0.2704601530100903,0.2830418778993161,0.2767510154547032,0.01258172488922582,0.2767510154547032
150,0.2627183750880533,0.2663891635834796,0.26455376933576646,0.0036707884954262915,0.26455376933576646
151,0.2644589063179669,0.25843711304967293,0.2614480096838199,0.006021793268293996,0.2614480096838199
152,0.2802092479421853,0.2491312606934602,0.26467025431782276,0.031077987248725125,0.26467025431782276
153,0.26322094649762073,0.25486488584110567,0.2590429161693632,0.008356060656515063,0.2590429161693632
154,0.2458464225672989,0.26648919621470946,0.2561678093910042,0.020642773647410545,0.2561678093910042
155,0.25632454595005694,0.26034535355525135,0.25833494975265414,0.00402080760519441,0.25833494975265414
156,0.2664014737480455,0.25520820998537713,0.2608048418667113,0.011193263762668382,0.2608048418667113
157,0.2541287170582276,0.257905151826137,0.2560169344421823,0.003776434767909398,0.2560169344421823
158,0.25327276156293327,0.2520086649348121,0.2526407132488727,0.0012640966281211585,0.2526407132488727
159,0.2580155909054614,0.2328603156830538,0.2454379532942576,0.025155275222407597,0.2454379532942576
160,0.2727947393281215,0.23709547643409556,0.2549451078811085,0.03569926289402592,0.2549451078811085
161,0.2666599052012435,0.23005493084586723,0.24835741802355538,0.03660497435537627,0.24835741802355538
162,0.2508229168241328,0.20887256038059032,0.22984773860236157,0.0419503564435425,0.22984773860236157
163,0.26725741885877224,0.21742843339759094,0.2423429261281816,0.04982898546118131,0.2423429261281816
164,0.26107154158805723,0.21460829485471208,0.23783991822138467,0.04646324673334515,0.23783991822138467
165,0.2546366469638794,0.20970104355925315,0.23216884526156628,0.04493560340462624,0.23216884526156628
166,0.26788160042627696,0.20445118778602667,0.2361663941061518,0.06343041264025029,0.2361663941061518
167,0.2662678996499831,0.21241209111619397,0.23933999538308853,0.05385580853378913,0.23933999538308853
168,0.2641983245041581,0.211010295768506,0.23760431013633204,0.05318802873565209,0.23760431013633204
169,0.2555778753498208,0.21695049494344243,0.2362641851466316,0.038627380406378364,0.2362641851466316
170,0.24592332556823604,0.20690962897129084,0.22641647726976344,0.0390136965969452,0.22641647726976344
171,0.2542425724648766,0.2137655791737955,0.23400407581933602,0.04047699329108109,0.23400407581933602
172,0.2590229888543154,0.20890210754166957,0.2339625481979925,0.05012088131264583,0.2339625481979925
173,0.2547699669868048,0.20781471089465534,0.2312923389407301,0.04695525609214948,0.2312923389407301
174,0.26151221185110196,0.21820686730523367,0.2398595395781678,0.04330534454586829,0.2398595395781678
175,0.2712889753627673,0.2059468584429461,0.23861791690285672,0.0653421169198212,0.23861791690285672
176,0.2666303686703801,0.17321066192923376,0.21992051529980694,0.09341970674114633,0.21992051529980694
177,0.28136072268441503,0.1898383824955362,0.2355995525899756,0.09152234018887884,0.2355995525899756
178,0.25719976576345527,0.19053344818546147,0.22386660697445837,0.0666663175779938,0.22386660697445837
179,0.2587712679656544,0.16802889254479353,0.21340008025522397,0.09074237542086089,0.21340008025522397
180,0.2520211749128876,0.1780066976643273,0.21501393628860746,0.0740144772485603,0.21501393628860746
181,0.24071075711592366,0.17539600544600434,0.208053381280964,0.06531475166991932,0.208053381280964
182,0.23500077774143346,0.1735324469615227,0.20426661235147808,0.06146833077991076,0.20426661235147808
183,0.22023221780200272,0.1649550676845054,0.19259364274325408,0.055277150117497315,0.19259364274325408
184,0.22973680234133256,0.16842960187874334,0.19908320211003794,0.06130720046258922,0.19908320211003794
185,0.19059403644609857,0.11923117368897,0.1549126050675343,0.07136286275712857,0.1549126050675343
186,0.20141029072860533,0.10435076299697135,0.15288052686278836,0.09705952773163398,0.15288052686278836
187,0.169717238664124,0.23407941717367006,0.20189832791889703,0.06436217850954606,0.20189832791889703
188,0.24091014991028636,0.28559996524350634,0.2632550575768964,0.04468981533321997,0.2632550575768964
189,0.243603820980258,0.3220546673282172,0.2828292441542376,0.07845084634795918,0.2828292441542376
190,0.250992090684693,0.2870970798495613,0.26904458526712716,0.03610498916486826,0.26904458526712716
191,0.2513330241675117,0.35152866881976874,0.3014308464936402,0.10019564465225705,0.3014308464936402
192,0.25682255243843627,0.3269185377504199,0.2918705450944281,0.07009598531198363,0.2918705450944281
193,0.2595800883461441,0.34559155027036187,0.302585819308253,0.08601146192421777,0.302585819308253
194,0.25526668935810115,0.3624810968000929,0.308873893079097,0.10721440744199173,0.308873893079097
195,0.2656029725716731,0.3841219090215598,0.3248624407966164,0.1185189364498867,0.3248624407966164
196,0.22448735820144364,0.33193473922664635,0.278211048714045,0.10744738102520271,0.278211048714045
197,0.23557480730159086,0.4560171238688709,0.34579596558523085,0.22044231656728003,0.34579596558523085
198,0.2408224118029605,0.5397677215522904,0.3902950666776254,0.29894530974932987,0.3902950666776254
199,0.2293503154551518,0.4387323234802157,0.33404131946768373,0.20938200802506388,0.33404131946768373
200,0.2537468258282132,0.453484825321208,0.3536158255747106,0.1997379994929948,0.3536158255747106
201,0.16365186179368338,0.43814138445027306,0.30089662312197824,0.27448952265658966,0.30089662312197824
202,0.21198382152878847,0.38500220185275524,0.29849301169077186,0.17301838032396677,0.29849301169077186
203,0.24338616387742773,0.34378599985749053,0.29358608186745916,0.1003998359800628,0.29358608186745916
204,0.23846937432955012,0.3635233059376072,0.3009963401335787,0.12505393160805706,0.3009963401335787
205,0.19301072364337793,0.3724308761951663,0.2827207999192721,0.17942015255178836,0.2827207999192721
206,0.22608727125579203,0.36459838619688034,0.2953428287263362,0.1385111149410883,0.2953428287263362
207,0.23269050291984864,0.35446691501007854,0.2935787089649636,0.12177641209022991,0.2935787089649636
208,0.2409630850533499,0.35626136001344044,0.29861222253339514,0.11529827496009054,0.29861222253339514
209,0.26964518336819104,0.3823319913430991,0.32598858735564507,0.11268680797490804,0.32598858735564507
