,Start_blink,End_blink,Blink_frame,No_of_frames
236,21483,21495,21483,12
237,21601,21605,21601,4
238,21675,21683,21677,8
239,21797,21803,21797,6
240,21860,21868,21860,8
241,22188,22192,22188,4
242,22435,22440,22435,5
243,22531,22538,22533,7
244,22575,22582,22578,7
245,22927,22932,22929,5
246,23020,23024,23020,4
247,23069,23074,23072,5
248,23148,23151,23148,3
249,23166,23170,23166,4
250,23243,23247,23243,4
251,23318,23321,23318,3
252,23705,23709,23705,4
253,23760,23765,23760,5
254,23777,23784,23779,7
255,23892,23907,23892,15
256,24004,24013,24004,9
257,24120,24127,24122,7
258,24184,24189,24186,5
259,24239,24244,24241,5
260,24462,24466,24462,4
261,24735,24743,24738,8
262,24832,24840,24832,8
263,24869,24875,24872,6
264,24954,24959,24957,5
265,24979,24986,24982,7
266,25066,25073,25066,7
267,25090,25096,25092,6
268,25144,25162,25147,18
269,25256,25264,25258,8
270,25442,25450,25445,8
271,25523,25532,25525,9
272,25578,25582,25580,4
273,25590,25595,25592,5
274,25755,25760,25757,5
275,25927,25934,25929,7
276,26015,26020,26015,5
277,26152,26158,26154,6
278,26262,26271,26265,9
279,26281,26285,26283,4
280,26293,26300,26296,7
281,26522,26527,26524,5
282,26619,26623,26621,4
283,26696,26703,26699,7
284,26774,26794,26774,20
285,26911,26914,26911,3
286,26978,26982,26978,4
287,27051,27054,27051,3
288,27583,27589,27583,6
289,27610,27614,27610,4
290,27673,27680,27673,7
291,27765,27770,27767,5
292,27871,27935,27871,64
293,27942,27945,27942,3
294,28037,28039,28037,2
295,28071,28074,28071,3
296,28119,28125,28121,6
297,28137,28142,28139,5
298,28188,28194,28190,6
299,28286,28446,28286,160
300,28447,28451,28447,4
301,28513,28515,28513,2
302,28522,28527,28524,5
303,28556,28561,28558,5
304,28622,28626,28622,4
305,28673,28679,28676,6
306,28792,28796,28792,4
307,28893,28897,28893,4
308,28904,28907,28904,3
309,29068,29071,29068,3
310,29139,29144,29141,5
311,29187,29190,29187,3
312,29214,29222,29214,8
313,29223,29226,29223,3
314,29316,29321,29318,5
315,29347,29363,29347,16
316,29596,29599,29597,3
317,29609,29614,29612,5
318,29663,29670,29663,7
319,29949,29964,29949,15
320,30089,30102,30089,13
321,30182,30191,30182,9
322,30341,30344,30341,3
323,30380,30386,30383,6
324,30409,30416,30411,7
325,30445,30451,30448,6
326,30493,30499,30495,6
327,30740,30746,30742,6
328,31204,31209,31206,5
329,31316,31321,31316,5
330,31604,31669,31604,65
331,31706,31723,31706,17
332,31724,31735,31724,11
333,31803,31806,31803,3
334,31846,31850,31846,4
335,31944,31948,31944,4
336,32156,32161,32156,5
337,32320,32338,32320,18
338,32381,32454,32381,73
339,32455,32469,32455,14
340,32470,32477,32470,7
341,32513,32518,32515,5
342,32579,32586,32579,7
343,32617,32622,32620,5
344,32633,32638,32635,5
345,32708,32714,32711,6
346,32870,32872,32871,2
347,32889,32901,32889,12
348,32983,32988,32983,5
349,33159,33162,33159,3
350,33310,33343,33310,33
351,33374,33408,33374,34
352,33566,33570,33566,4
353,33714,33719,33716,5
354,33756,33761,33757,5
355,33842,33846,33842,4
356,33996,34001,33996,5
357,34034,34040,34034,6
358,34096,34100,34096,4
359,34172,34179,34172,7
360,34347,34350,34347,3
361,34427,34434,34427,7
362,34478,34483,34480,5
363,34555,34559,34555,4
364,34623,34629,34626,6
365,34645,34651,34648,6
366,34717,34722,34719,5
367,34775,34780,34777,5
368,34840,34842,34840,2
369,34915,34921,34917,6
370,35090,35091,35090,1
371,35222,35228,35222,6
372,35250,35256,35252,6
373,35332,35336,35332,4
374,35553,35559,35555,6
375,35723,35729,35725,6
376,35824,35830,35826,6
377,35897,35899,35898,2
378,35925,36008,35926,83
379,36038,36046,36038,8
380,36234,36236,36234,2
381,36399,36406,36401,7
382,36561,36573,36561,12
383,36630,36651,36630,21
384,36823,36826,36823,3
385,36869,36878,36869,9
386,36893,36896,36893,3
387,36956,36962,36958,6
388,36989,36994,36992,5
389,37054,37057,37054,3
390,37092,37096,37092,4
391,37351,37356,37351,5
392,37365,37368,37365,3
393,37437,37456,37437,19
394,37559,37562,37559,3
395,37696,37700,37696,4
396,37797,37803,37799,6
397,37856,37862,37856,6
398,38040,38044,38040,4
399,38145,38150,38145,5
400,38189,38194,38189,5
401,38201,38207,38203,6
402,38291,38295,38291,4
403,38322,38325,38322,3
404,38340,38350,38340,10
405,38385,38389,38385,4
406,38446,38451,38446,5
407,38503,38508,38503,5
408,38672,38677,38672,5
409,38756,38761,38756,5
410,38797,38801,38797,4
411,38834,38838,38834,4
412,38902,38908,38904,6
413,39117,39123,39119,6
414,39304,39320,39304,16
415,39474,39604,39474,130
416,39605,39609,39605,4
417,39616,39619,39616,3
418,39662,39665,39662,3
419,39781,39786,39783,5
420,39797,39804,39799,7
421,39835,39839,39835,4
422,39881,39885,39881,4
423,39958,39965,39960,7
424,40006,40011,40006,5
425,40172,40177,40172,5
426,40181,40191,40183,10
427,40316,40320,40316,4
428,40356,40367,40356,11
429,40368,40373,40368,5
430,40443,40452,40446,9
431,40499,40502,40499,3
432,40530,40539,40532,9
433,40566,40569,40566,3
434,40614,40623,40614,9
435,40820,40850,40820,30
436,40930,40942,40930,12
437,41008,41012,41008,4
438,41100,41106,41102,6
439,41170,41174,41170,4
440,41181,41186,41181,5
441,41221,41227,41223,6
442,41284,41289,41284,5
443,41356,41361,41356,5
444,41719,42298,41719,579
445,42299,42303,42299,4
446,42558,42586,42558,28
447,42587,42594,42587,7
448,42657,42660,42657,3
449,42924,42934,42926,10
450,42972,42989,42972,17
451,43038,43041,43038,3
452,43090,43096,43090,6
453,43147,43183,43147,36
454,43300,43306,43302,6
455,43431,43438,43431,7
456,43715,43718,43715,3
457,43727,43730,43727,3
458,43804,43833,43804,29
459,43834,43837,43834,3
460,43899,43903,43899,4
461,43974,43977,43974,3
462,44042,44049,44045,7
463,44089,44111,44089,22
464,44120,44125,44120,5
465,44131,44135,44131,4
466,44190,44193,44190,3
467,44284,44288,44284,4
468,44334,44340,44334,6
469,44364,44367,44364,3
470,44704,44708,44704,4
471,44829,44841,44832,12
472,44883,44891,44886,8
473,44948,44953,44948,5
474,45027,45031,45027,4
475,45056,45061,45059,5
476,45083,45092,45083,9
477,45143,45151,45143,8
478,45192,45199,45194,7
479,45204,45210,45207,6
480,45346,45392,45346,46
481,45411,45495,45411,84
482,45512,45568,45512,56
483,45569,45572,45569,3
484,45689,45695,45689,6
485,45935,45955,45935,20
486,45995,46002,45995,7
487,46027,46046,46027,19
488,46081,46083,46081,2
489,46106,46286,46106,180
490,46287,46292,46287,5
491,46351,46356,46351,5
492,46457,46463,46458,6
493,46572,46578,46572,6
494,46599,46611,46599,12
495,46660,46670,46660,10
496,46701,46704,46701,3
497,46762,46767,46762,5
498,46798,46802,46798,4
499,46841,46848,46841,7
500,46899,46903,46899,4
501,46948,46951,46948,3
502,46983,46999,46983,16
503,47057,47062,47059,5
504,47111,47116,47111,5
505,47166,47171,47168,5
506,47232,47241,47232,9
507,47428,47434,47428,6
508,47507,47512,47507,5
509,47571,47576,47571,5
510,47641,47647,47641,6
511,47774,47783,47774,9
512,47854,47856,47854,2
513,47878,47881,47878,3
514,47927,47933,47930,6
515,47969,47998,47971,29
516,48097,48104,48097,7
517,48163,48167,48163,4
518,48292,48296,48292,4
519,48336,48341,48336,5
520,48345,48350,48347,5
521,48412,48420,48414,8
522,48463,48469,48465,6
523,48563,48645,48563,82
524,48668,48725,48668,57
525,48753,48765,48753,12
526,48766,48768,48766,2
527,48793,48822,48793,29
528,48823,48826,48823,3
529,48898,48919,48898,21
530,48957,48984,48957,27
531,48985,48989,48985,4
532,49054,49109,49054,55
533,49142,49162,49142,20
534,49163,49166,49163,3
535,49204,49210,49206,6
536,49310,49317,49313,7
537,49341,49346,49343,5
538,49522,49528,49524,6
539,49649,49654,49651,5
540,49816,49827,49819,11
541,49966,49971,49966,5
542,50037,50042,50039,5
543,50266,50270,50267,4
544,50344,50357,50344,13
545,50487,50492,50490,5
546,50545,50550,50545,5
547,50555,50558,50555,3
548,50704,50709,50704,5
549,50787,50793,50787,6
550,50816,50821,50816,5
551,50879,50887,50881,8
552,51063,51068,51063,5
553,51249,51255,51251,6
554,51323,51326,51323,3
555,51339,51345,51339,6
556,51368,51375,51370,7
557,51413,51421,51414,8
558,51476,51481,51476,5
559,51640,51647,51640,7
560,51683,51691,51683,8
561,51719,51725,51721,6
562,51793,51800,51793,7
563,51825,51829,51825,4
564,52065,52071,52065,6
565,52132,52138,52135,6
566,52174,52181,52177,7
567,52256,52262,52258,6
568,52509,52516,52512,7
569,52559,52564,52559,5
570,52616,52626,52616,10
571,52715,52752,52715,37
572,52772,52792,52772,20
573,52877,52896,52877,19
574,52919,52932,52919,13
575,52965,52995,52965,30
576,53017,53037,53017,20
577,53141,53144,53141,3
578,53322,53353,53322,31
579,53354,53358,53354,4
580,53387,53395,53387,8
581,53436,53441,53436,5
582,53504,53596,53504,92
583,53597,53601,53597,4
584,53656,53664,53656,8
585,53710,53717,53713,7
586,53822,53826,53822,4
587,53859,53866,53861,7
588,53908,53974,53908,66
589,53975,53978,53975,3
590,54187,54190,54187,3
591,54217,54222,54219,5
592,54310,54314,54310,4
593,54405,54410,54407,5
594,54421,54426,54423,5
595,54466,54471,54469,5
596,54515,54521,54517,6
597,54600,54607,54600,7
598,54639,54652,54639,13
599,54674,54679,54674,5
600,54723,54729,54723,6
601,54963,54969,54963,6
602,55302,55311,55305,9
603,55343,55345,55343,2
604,55369,55372,55369,3
605,55450,55477,55453,27
606,55540,55545,55541,5
607,55597,55600,55597,3
608,55609,55616,55611,7
609,55675,55677,55675,2
610,55712,55718,55712,6
611,56180,56183,56180,3
612,56458,56462,56458,4
613,56611,56617,56613,6
614,56715,56720,56717,5
615,56804,56825,56804,21
616,56862,56869,56862,7
617,56923,56929,56926,6
618,56955,56961,56955,6
619,56981,56987,56983,6
620,57016,57020,57018,4
621,57058,57062,57060,4
622,57098,57103,57100,5
623,57111,57114,57111,3
624,57176,57182,57176,6
625,57215,57220,57215,5
626,57296,57322,57296,26
627,57323,57327,57323,4
628,57333,57337,57333,4
629,57364,57367,57364,3
630,57403,57406,57403,3
631,57418,57421,57418,3
632,57434,57437,57434,3
633,57465,57468,57465,3
634,57586,57588,57586,2
635,57612,57619,57614,7
636,57702,57709,57704,7
637,57808,57813,57808,5
638,57889,57896,57891,7
639,58011,58017,58011,6
640,58021,58027,58024,6
641,58188,58194,58188,6
642,58215,58228,58215,13
643,58372,58377,58372,5
644,58498,58512,58498,14
645,58652,58660,58652,8
646,58711,58718,58711,7
647,58942,58946,58942,4
648,59048,59052,59048,4
649,59119,59122,59119,3
650,59278,59281,59278,3
651,59442,59517,59442,75
652,59518,59524,59518,6
653,59575,59585,59577,10
654,59622,59628,59625,6
655,59685,59690,59687,5
656,59767,59771,59767,4
657,59781,59784,59781,3
658,59861,59867,59863,6
659,60000,60005,60000,5
660,60109,60114,60109,5
661,60142,60145,60142,3
662,60235,60237,60235,2
663,60287,60292,60287,5
664,60381,60385,60383,4
665,60543,60548,60543,5
666,60974,60978,60974,4
667,61078,61088,61078,10
668,61089,61092,61089,3
669,61179,61183,61179,4
670,61202,61205,61202,3
671,61286,61290,61286,4
672,61297,61301,61297,4
673,61344,61353,61344,9
674,61401,61406,61403,5
675,61457,61462,61457,5
676,61492,61500,61495,8
677,61543,61548,61545,5
678,61595,61605,61595,10
679,61691,61697,61694,6
680,61952,61965,61954,13
681,62124,62128,62124,4
682,62235,62239,62235,4
683,62421,62425,62421,4
684,62431,62433,62431,2
685,62634,62638,62635,4
686,62705,62707,62705,2
687,62770,62774,62770,4
688,62802,62805,62802,3
689,62886,62892,62889,6
690,62938,62941,62938,3
691,62987,62997,62987,10
692,63027,63033,63029,6
693,63124,63129,63124,5
694,63326,63331,63326,5
695,63478,63481,63478,3
696,63642,63665,63642,23
697,63761,63769,63761,8
698,64029,64035,64029,6
699,64039,64042,64039,3
700,64093,64099,64096,6
701,64242,64246,64242,4
702,64256,64269,64259,13
703,64274,64279,64276,5
704,64325,64339,64325,14
705,64356,64374,64358,18
706,64515,64540,64517,25
707,64599,64606,64601,7
708,64612,64618,64615,6
709,64703,64708,64703,5
710,64722,64731,64724,9
711,64865,64872,64868,7
712,64999,65007,65000,8
713,65123,65127,65123,4
714,65348,65361,65348,13
715,65597,65603,65599,6
716,65824,65827,65824,3
717,65917,65922,65919,5
718,65949,65967,65949,18
719,65968,65971,65968,3
720,66029,66035,66031,6
721,66089,66110,66089,21
722,66239,66250,66239,11
723,66434,66450,66434,16
724,66493,66498,66493,5
725,66529,66534,66530,5
726,66643,66648,66643,5
727,66961,66967,66963,6
728,67039,67090,67039,51
729,67091,67093,67091,2
730,67202,67207,67202,5
731,67634,67641,67634,7
732,67668,67675,67668,7
733,67754,67760,67754,6
734,67785,67790,67785,5
735,67832,67836,67832,4
736,68653,68658,68653,5
737,68746,68749,68746,3
738,69068,69110,69068,42
739,69111,69115,69111,4
740,69362,69371,69362,9
741,69385,69409,69385,24
742,69926,69937,69926,11
743,70131,70135,70131,4
744,70177,70181,70177,4
745,70237,70303,70237,66
746,70304,70306,70304,2
747,70392,70395,70392,3
748,70459,70462,70459,3
749,70466,70471,70468,5
750,70527,70531,70527,4
751,70571,70577,70571,6
752,70708,70715,70708,7
753,70793,70801,70795,8
754,70970,70977,70972,7
755,71038,71047,71038,9
756,71115,71128,71115,13
757,71129,71133,71129,4
758,71169,71176,71171,7
759,71216,71234,71216,18
760,71235,71258,71235,23
761,71319,71327,71319,8
762,71345,71351,71348,6
763,71394,71397,71394,3
764,71433,71436,71433,3
765,71508,71512,71508,4
766,71584,71591,71587,7
767,71648,71653,71648,5
768,71656,71662,71659,6
769,71720,71723,71720,3
770,71775,71781,71778,6
771,71797,71807,71800,10
772,71896,71904,71899,8
773,72014,72022,72017,8
774,72109,72119,72109,10
775,72135,72143,72137,8
776,72181,72184,72181,3
777,72276,72295,72278,19
778,72517,72559,72517,42
779,72560,72566,72560,6
780,72648,72653,72648,5
781,72726,72730,72726,4
782,72810,72879,72810,69
783,72880,72885,72880,5
784,72959,72969,72962,10
785,73130,73138,73130,8
786,73196,73200,73196,4
787,73483,73486,73483,3
788,73596,73600,73596,4
789,73713,73718,73713,5
790,73776,73781,73776,5
791,73890,73894,73892,4
792,73929,73934,73931,5
793,74029,74036,74032,7
794,74082,74088,74083,6
795,74118,74125,74118,7
796,74183,74287,74183,104
797,74330,74342,74333,12
798,74382,74385,74382,3
799,74410,74414,74410,4
800,74599,74607,74599,8
801,74628,74639,74631,11
802,74663,74670,74666,7
803,74695,74700,74698,5
804,74709,74715,74712,6
805,74739,74745,74742,6
806,74800,74805,74800,5
807,74940,74947,74940,7
808,75050,75055,75051,5
809,75151,75161,75151,10
810,75216,75221,75216,5
811,75323,75332,75326,9
812,75497,75532,75497,35
813,75533,75573,75533,40
814,75624,75723,75624,99
815,75724,75730,75724,6
816,75796,75801,75798,5
817,75879,75885,75879,6
818,76003,76008,76005,5
819,76013,76020,76016,7
820,76083,76089,76085,6
821,76208,76212,76208,4
822,76283,76292,76283,9
823,76293,76298,76293,5
824,76425,76433,76428,8
825,76468,76478,76471,10
826,76541,76547,76543,6
827,76584,76590,76587,6
828,76629,76633,76631,4
829,76679,76682,76679,3
830,76697,76701,76699,4
831,76749,76755,76752,6
832,76789,76794,76792,5
833,76818,76824,76820,6
834,76848,76853,76851,5
835,76947,76950,76947,3
836,76986,76988,76986,2
837,77005,77008,77005,3
838,77055,77060,77057,5
839,77119,77173,77119,54
840,77243,77249,77243,6
841,77272,77276,77272,4
842,77302,77319,77305,17
843,77352,77355,77352,3
844,77392,77395,77392,3
845,77411,77418,77413,7
846,77443,77453,77443,10
847,77493,77520,77493,27
848,77538,77559,77540,21
849,77639,77645,77639,6
850,77667,77672,77670,5
851,77692,77728,77692,36
852,77779,77797,77779,18
853,77844,77850,77847,6
854,77916,77920,77916,4
855,77956,77968,77957,12
856,77990,77999,77992,9
857,78073,78096,78074,23
858,78097,78100,78097,3
859,78108,78114,78110,6
860,78181,78187,78183,6
861,78204,78209,78206,5
862,78227,78249,78227,22
863,78260,78268,78262,8
864,78343,78350,78345,7
865,78429,78445,78429,16
866,78477,78506,78477,29
867,78507,78513,78507,6
868,78526,78530,78528,4
869,78573,78584,78573,11
870,78585,78589,78585,4
871,78712,78730,78715,18
872,78771,78777,78774,6
873,78832,78926,78832,94
874,78927,78930,78927,3
875,78948,78954,78950,6
876,79035,79049,79038,14
877,79147,79151,79147,4
878,79294,79297,79294,3
879,79340,79343,79340,3
880,79361,79368,79364,7
881,79450,79454,79450,4
882,79500,79502,79500,2
883,79701,79705,79701,4
884,80142,80145,80142,3
885,80296,80302,80298,6
886,80389,80398,80392,9
887,80473,80552,80473,79
888,80553,80558,80553,5
889,80627,80630,80627,3
890,80812,80846,80812,34
891,81149,81155,81151,6
892,81347,81403,81347,56
893,81404,81409,81404,5
894,81491,81496,81491,5
895,81559,81562,81559,3
896,81611,81615,81611,4
897,81665,81668,81665,3
898,81779,81782,81779,3
899,81793,81798,81795,5
900,81862,81867,81864,5
901,81881,81930,81881,49
902,81931,81933,81931,2
903,82020,82024,82020,4
904,82061,82066,82061,5
905,82247,82254,82249,7
906,82272,82277,82272,5
907,82732,82740,82732,8
908,82776,82781,82776,5
909,83316,83324,83316,8
910,83407,83585,83407,178
911,83586,83591,83586,5
912,83631,83639,83634,8
913,83713,83745,83713,32
914,83770,83777,83773,7
915,83849,83855,83851,6
916,83928,83930,83928,2
917,84037,84042,84040,5
918,84089,84091,84089,2
919,84133,84135,84133,2
920,84162,84165,84162,3
921,84211,84215,84213,4
922,84245,84277,84245,32
923,84278,84282,84278,4
924,84321,84324,84321,3
925,84474,84477,84475,3
926,84572,84668,84572,96
927,84700,84703,84701,3
928,84715,84735,84715,20
929,84736,84745,84736,9
930,84854,84859,84856,5
931,84951,84955,84951,4
932,85007,85085,85007,78
933,85115,85121,85115,6
934,85283,85286,85283,3
935,85359,85362,85359,3
936,85408,85412,85408,4
937,85461,85632,85461,171
938,85633,85636,85633,3
939,85689,85710,85689,21
940,85768,85785,85768,17
941,85786,85800,85786,14
942,85863,85877,85863,14
943,85878,85880,85878,2
944,85929,85935,85929,6
945,85973,85977,85973,4
946,86017,86019,86017,2
947,86067,86071,86069,4
948,86262,86267,86265,5
949,86325,86330,86327,5
950,86376,86381,86378,5
951,86419,86425,86420,6
952,86510,86514,86512,4
953,86543,86545,86543,2
954,86606,86653,86606,47
955,86654,86659,86654,5
956,86706,86713,86709,7
957,87385,87388,87385,3
958,87631,87640,87633,9
959,87893,87961,87893,68
960,87980,88107,87980,127
961,88108,88111,88108,3
962,88142,88145,88142,3
963,88181,88187,88183,6
964,88281,88282,88281,1
965,88293,88295,88293,2
966,88309,88310,88309,1
967,88371,88377,88374,6
968,88500,88503,88500,3
969,88522,88534,88522,12
970,88607,88613,88609,6
971,89110,89114,89110,4
972,89252,89258,89252,6
973,89315,89328,89315,13
974,89576,89638,89576,62
975,89748,89752,89748,4
976,89763,89786,89763,23
977,89828,89831,89828,3
978,89970,90003,89970,33
979,90145,90187,90145,42
980,90398,90403,90401,5
981,90476,90485,90476,9
982,93501,93545,93501,44
983,93677,93692,93680,15
984,93869,93879,93872,10
985,94066,94075,94068,9
986,94109,94119,94111,10
987,94198,94207,94198,9
988,94367,94374,94370,7
989,94510,94536,94511,26
990,94537,94591,94537,54
991,94850,94864,94852,14
992,94998,95004,95001,6
993,95057,95065,95059,8
994,95094,95101,95096,7
995,95206,95232,95206,26
996,95249,95253,95249,4
997,95380,95398,95383,18
998,95415,95428,95418,13
999,95473,95504,95473,31
1000,95520,95555,95520,35
1001,95567,95572,95569,5
1002,95632,95640,95634,8
1003,95695,95704,95697,9
1004,95734,95738,95734,4
1005,95892,95901,95895,9
1006,95962,95968,95965,6
1007,96031,96037,96033,6
1008,96450,96463,96452,13
1009,96668,96674,96671,6
1010,96934,96938,96934,4
1011,96977,96985,96977,8
1012,97175,97186,97175,11
1013,97458,97460,97458,2
1014,97610,97614,97611,4
1015,97670,97690,97670,20
1016,97762,97814,97762,52
1017,97831,97837,97831,6
1018,98132,98135,98132,3
1019,98239,98266,98239,27
1020,98288,98290,98288,2
1021,98339,98420,98339,81
1022,98467,98699,98467,232
1023,98700,98702,98700,2
1024,98750,98775,98750,25
1025,98820,98851,98820,31
1026,98852,98867,98852,15
1027,98959,98972,98962,13
1028,99034,99037,99034,3
1029,99172,99175,99172,3
1030,99218,99235,99218,17
1031,99236,99240,99236,4
1032,99286,99290,99286,4
1033,99418,99422,99418,4
1034,99425,99431,99428,6
1035,99489,99498,99489,9
1036,99539,99543,99539,4
1037,99577,99583,99577,6
1038,99626,99631,99626,5
1039,99700,99705,99702,5
1040,99748,99751,99748,3
1041,99834,99838,99836,4
1042,99919,99928,99919,9
1043,99929,99934,99929,5
1044,100030,100035,100030,5
1045,100076,100082,100076,6
1046,100132,100136,100132,4
1047,100149,100155,100150,6
1048,100203,100217,100205,14
1049,100259,100268,100259,9
1050,100391,100397,100391,6
1051,100580,100586,100580,6
1052,100589,100596,100592,7
1053,100648,100660,100649,12
1054,100700,100704,100700,4
1055,100925,100930,100927,5
1056,100962,100968,100964,6
1057,101070,101081,101072,11
1058,101139,101141,101139,2
1059,101208,101216,101209,8
1060,101492,101525,101492,33
1061,101741,101745,101741,4
1062,102039,102047,102039,8
1063,102114,102122,102116,8
1064,102177,102182,102179,5
1065,102295,102300,102297,5
1066,102463,102489,102463,26
1067,102520,102651,102520,131
1068,102675,102722,102675,47
1069,102723,102728,102723,5
