,Start_blink,End_blink,Blink_frame,No_of_frames
236,22531,22538,22533,7
237,22575,22582,22578,7
238,22927,22932,22929,5
239,23020,23024,23020,4
240,23069,23074,23072,5
241,23144,23151,23146,7
242,23166,23170,23166,4
243,23241,23248,23241,7
244,23318,23321,23318,3
245,23705,23709,23705,4
246,23760,23765,23760,5
247,23777,23784,23779,7
248,23892,23907,23892,15
249,24004,24013,24004,9
250,24120,24127,24122,7
251,24184,24189,24186,5
252,24239,24244,24241,5
253,24462,24466,24462,4
254,24735,24743,24738,8
255,24832,24840,24832,8
256,24869,24875,24872,6
257,24954,24959,24957,5
258,24979,24986,24982,7
259,25066,25073,25066,7
260,25090,25096,25092,6
261,25144,25162,25147,18
262,25256,25264,25258,8
263,25442,25450,25445,8
264,25523,25532,25525,9
265,25578,25582,25580,4
266,25590,25595,25592,5
267,25755,25760,25757,5
268,25927,25934,25929,7
269,26015,26020,26015,5
270,26152,26158,26154,6
271,26262,26271,26265,9
272,26281,26285,26283,4
273,26293,26300,26296,7
274,26522,26527,26524,5
275,26619,26623,26621,4
276,26696,26703,26699,7
277,26773,26794,26773,21
278,26911,26914,26911,3
279,26968,26977,26968,9
280,26978,26982,26978,4
281,27051,27054,27051,3
282,27583,27589,27583,6
283,27610,27614,27610,4
284,27673,27680,27673,7
285,27765,27770,27767,5
286,27870,27936,27870,66
287,27942,27945,27942,3
288,28037,28039,28037,2
289,28071,28074,28071,3
290,28119,28125,28121,6
291,28137,28142,28139,5
292,28188,28194,28190,6
293,28284,28446,28284,162
294,28447,28451,28447,4
295,28513,28515,28513,2
296,28522,28527,28524,5
297,28556,28561,28558,5
298,28622,28626,28622,4
299,28673,28679,28676,6
300,28792,28796,28792,4
301,28892,28897,28892,5
302,28904,28907,28904,3
303,29068,29071,29068,3
304,29139,29144,29141,5
305,29187,29190,29187,3
306,29214,29222,29214,8
307,29223,29226,29223,3
308,29316,29321,29318,5
309,29596,29599,29597,3
310,29609,29614,29612,5
311,29663,29670,29663,7
312,29949,29964,29949,15
313,30089,30102,30089,13
314,30182,30191,30182,9
315,30341,30344,30341,3
316,30380,30386,30383,6
317,30409,30416,30411,7
318,30445,30451,30448,6
319,30493,30499,30495,6
320,30740,30746,30742,6
321,31204,31209,31206,5
322,31316,31321,31316,5
323,31703,31723,31703,20
324,31724,31735,31724,11
325,31803,31806,31803,3
326,31846,31850,31846,4
327,31944,31948,31944,4
328,32156,32161,32156,5
329,32318,32344,32318,26
330,32381,32452,32381,71
331,32453,32469,32453,16
332,32470,32477,32470,7
333,32513,32518,32515,5
334,32579,32586,32579,7
335,32617,32622,32620,5
336,32633,32638,32635,5
337,32708,32714,32711,6
338,32870,32872,32871,2
339,32889,32901,32889,12
340,32983,32988,32983,5
341,33159,33162,33159,3
342,33309,33344,33309,35
343,33373,33416,33373,43
344,33566,33570,33566,4
345,33714,33719,33716,5
346,33756,33761,33757,5
347,33842,33846,33842,4
348,34034,34040,34034,6
349,34096,34100,34096,4
350,34347,34350,34347,3
351,34426,34434,34426,8
352,34478,34483,34480,5
353,34555,34559,34555,4
354,34623,34629,34626,6
355,34645,34651,34648,6
356,34717,34722,34719,5
357,34775,34780,34777,5
358,34837,34843,34839,6
359,34915,34921,34917,6
360,35089,35091,35089,2
361,35222,35228,35222,6
362,35250,35256,35252,6
363,35332,35336,35332,4
364,35553,35559,35555,6
365,35723,35729,35725,6
366,35824,35830,35826,6
367,36038,36046,36038,8
368,36234,36236,36234,2
369,36399,36406,36401,7
370,36561,36573,36561,12
371,36629,36654,36629,25
372,36821,36826,36822,5
373,36869,36878,36869,9
374,36893,36896,36893,3
375,36956,36962,36958,6
376,36989,36994,36992,5
377,37054,37057,37054,3
378,37092,37096,37092,4
379,37351,37356,37351,5
380,37365,37368,37365,3
381,37433,37532,37435,99
382,37559,37562,37559,3
383,37696,37700,37696,4
384,37797,37803,37799,6
385,37856,37862,37856,6
386,38040,38044,38040,4
387,38144,38150,38144,6
388,38189,38194,38189,5
389,38201,38207,38203,6
390,38291,38295,38291,4
391,38322,38325,38322,3
392,38340,38350,38340,10
393,38385,38389,38385,4
394,38446,38451,38446,5
395,38503,38508,38503,5
396,38669,38677,38671,8
397,38755,38761,38755,6
398,38794,38801,38796,7
399,38834,38838,38834,4
400,38902,38908,38904,6
401,39117,39123,39119,6
402,39303,39320,39303,17
403,39603,39609,39605,6
404,39616,39619,39616,3
405,39662,39665,39662,3
406,39781,39786,39783,5
407,39797,39804,39799,7
408,39835,39839,39835,4
409,39881,39885,39881,4
410,39958,39965,39960,7
411,40006,40011,40006,5
412,40172,40177,40172,5
413,40181,40191,40183,10
414,40316,40320,40316,4
415,40356,40367,40356,11
416,40368,40373,40368,5
417,40443,40452,40446,9
418,40497,40503,40497,6
419,40530,40539,40532,9
420,40566,40569,40566,3
421,40613,40623,40613,10
422,40819,40850,40819,31
423,41007,41023,41007,16
424,41100,41106,41102,6
425,41168,41175,41169,7
426,41181,41186,41181,5
427,41221,41227,41223,6
428,41284,41289,41284,5
429,41353,41362,41355,9
430,41719,42297,41719,578
431,42298,42303,42298,5
432,42556,42586,42556,30
433,42587,42594,42587,7
434,42656,42660,42656,4
435,42924,42934,42926,10
436,43037,43042,43037,5
437,43090,43096,43090,6
438,43300,43306,43302,6
439,43430,43438,43430,8
440,43715,43718,43715,3
441,43727,43730,43727,3
442,43803,43833,43803,30
443,43834,43837,43834,3
444,43899,43903,43899,4
445,43974,43977,43974,3
446,44042,44049,44045,7
447,44086,44111,44088,25
448,44120,44125,44120,5
449,44131,44135,44131,4
450,44190,44193,44190,3
451,44284,44288,44284,4
452,44334,44340,44334,6
453,44364,44367,44364,3
454,44704,44708,44704,4
455,44829,44841,44832,12
456,44883,44891,44886,8
457,44948,44953,44948,5
458,45027,45031,45027,4
459,45056,45061,45059,5
460,45083,45092,45083,9
461,45143,45151,45143,8
462,45192,45199,45194,7
463,45204,45210,45207,6
464,45566,45572,45569,6
465,45689,45695,45689,6
466,46024,46054,46024,30
467,46287,46292,46287,5
468,46351,46356,46351,5
469,46457,46463,46458,6
470,46571,46579,46571,8
471,46598,46614,46598,16
472,46660,46670,46660,10
473,46701,46704,46701,3
474,46762,46767,46762,5
475,46797,46802,46797,5
476,46841,46848,46841,7
477,46899,46903,46899,4
478,46948,46951,46948,3
479,46982,47000,46982,18
480,47057,47062,47059,5
481,47111,47116,47111,5
482,47166,47171,47168,5
483,47232,47241,47232,9
484,47428,47434,47428,6
485,47506,47513,47506,7
486,47570,47577,47570,7
487,47641,47647,47641,6
488,47774,47783,47774,9
489,47854,47856,47854,2
490,47878,47881,47878,3
491,47927,47933,47930,6
492,47969,47998,47971,29
493,48097,48104,48097,7
494,48163,48167,48163,4
495,48292,48296,48292,4
496,48336,48341,48336,5
497,48345,48350,48347,5
498,48412,48420,48414,8
499,48463,48469,48465,6
500,48561,48646,48561,85
501,48666,48726,48666,60
502,48764,48768,48766,4
503,48792,48822,48792,30
504,48823,48826,48823,3
505,48898,48919,48898,21
506,48985,48989,48985,4
507,49160,49166,49163,6
508,49204,49210,49206,6
509,49310,49317,49313,7
510,49341,49346,49343,5
511,49522,49528,49524,6
512,49649,49654,49651,5
513,49816,49827,49819,11
514,49966,49971,49966,5
515,50037,50042,50039,5
516,50266,50270,50267,4
517,50341,50359,50342,18
518,50487,50492,50490,5
519,50545,50550,50545,5
520,50555,50558,50555,3
521,50701,50709,50703,8
522,50787,50793,50787,6
523,50816,50821,50816,5
524,50879,50887,50881,8
525,51063,51068,51063,5
526,51249,51255,51251,6
527,51322,51326,51322,4
528,51339,51345,51339,6
529,51368,51375,51370,7
530,51413,51421,51414,8
531,51476,51481,51476,5
532,51640,51647,51640,7
533,51683,51691,51683,8
534,51719,51725,51721,6
535,51793,51800,51793,7
536,51825,51829,51825,4
537,52065,52071,52065,6
538,52132,52138,52135,6
539,52174,52181,52177,7
540,52256,52262,52258,6
541,52509,52516,52512,7
542,52559,52564,52559,5
543,52616,52626,52616,10
544,52769,52825,52770,56
545,52876,52897,52876,21
546,52918,52933,52918,15
547,53013,53039,53015,26
548,53141,53144,53141,3
549,53354,53358,53354,4
550,53387,53395,53387,8
551,53436,53441,53436,5
552,53597,53601,53597,4
553,53656,53664,53656,8
554,53710,53717,53713,7
555,53822,53826,53822,4
556,53859,53866,53861,7
557,53972,53978,53975,6
558,54184,54190,54186,6
559,54217,54222,54219,5
560,54310,54314,54310,4
561,54405,54410,54407,5
562,54421,54426,54423,5
563,54466,54471,54469,5
564,54515,54521,54517,6
565,54600,54607,54600,7
566,54638,54652,54638,14
567,54671,54679,54673,8
568,54723,54729,54723,6
569,54963,54969,54963,6
570,55302,55311,55305,9
571,55343,55345,55343,2
572,55369,55372,55369,3
573,55450,55477,55453,27
574,55540,55545,55541,5
575,55597,55600,55597,3
576,55609,55616,55611,7
577,55675,55677,55675,2
578,55712,55718,55712,6
579,56180,56183,56180,3
580,56458,56462,56458,4
581,56611,56617,56613,6
582,56715,56720,56717,5
583,56804,56825,56804,21
584,56862,56869,56862,7
585,56923,56929,56926,6
586,56955,56961,56955,6
587,56981,56987,56983,6
588,57016,57020,57018,4
589,57058,57062,57060,4
590,57098,57103,57100,5
591,57111,57114,57111,3
592,57175,57182,57175,7
593,57215,57220,57215,5
594,57296,57322,57296,26
595,57323,57327,57323,4
596,57333,57337,57333,4
597,57364,57367,57364,3
598,57403,57406,57403,3
599,57418,57421,57418,3
600,57434,57437,57434,3
601,57462,57469,57464,7
602,57586,57588,57586,2
603,57612,57619,57614,7
604,57702,57709,57704,7
605,57808,57813,57808,5
606,57889,57896,57891,7
607,58011,58017,58011,6
608,58021,58027,58024,6
609,58214,58334,58214,120
610,58372,58377,58372,5
611,58498,58512,58498,14
612,58652,58660,58652,8
613,58711,58718,58711,7
614,58941,58946,58941,5
615,59048,59052,59048,4
616,59118,59122,59118,4
617,59278,59281,59278,3
618,59517,59524,59518,7
619,59575,59585,59577,10
620,59622,59628,59625,6
621,59685,59690,59687,5
622,59767,59771,59767,4
623,59781,59784,59781,3
624,59861,59867,59863,6
625,60000,60005,60000,5
626,60109,60114,60109,5
627,60142,60145,60142,3
628,60235,60237,60235,2
629,60287,60292,60287,5
630,60381,60385,60383,4
631,60542,60548,60542,6
632,60974,60978,60974,4
633,61087,61092,61089,5
634,61179,61183,61179,4
635,61202,61205,61202,3
636,61285,61290,61285,5
637,61297,61301,61297,4
638,61341,61353,61343,12
639,61401,61406,61403,5
640,61457,61462,61457,5
641,61492,61500,61495,8
642,61543,61548,61545,5
643,61595,61605,61595,10
644,61691,61697,61694,6
645,61952,61965,61954,13
646,62124,62128,62124,4
647,62235,62239,62235,4
648,62421,62425,62421,4
649,62431,62433,62431,2
650,62634,62638,62635,4
651,62705,62707,62705,2
652,62770,62774,62770,4
653,62802,62805,62802,3
654,62886,62892,62889,6
655,62938,62941,62938,3
656,62987,62997,62987,10
657,63027,63033,63029,6
658,63124,63129,63124,5
659,63326,63331,63326,5
660,63476,63481,63477,5
661,63642,63665,63642,23
662,63761,63769,63761,8
663,64029,64035,64029,6
664,64039,64042,64039,3
665,64093,64099,64096,6
666,64242,64246,64242,4
667,64256,64269,64259,13
668,64274,64279,64276,5
669,64324,64340,64324,16
670,64356,64374,64358,18
671,64515,64540,64517,25
672,64599,64606,64601,7
673,64612,64618,64615,6
674,64703,64708,64703,5
675,64722,64731,64724,9
676,64865,64872,64868,7
677,64999,65007,65000,8
678,65123,65127,65123,4
679,65348,65361,65348,13
680,65597,65603,65599,6
681,65824,65827,65824,3
682,65917,65922,65919,5
683,65948,65967,65948,19
684,65968,65971,65968,3
685,66029,66035,66031,6
686,66089,66110,66089,21
687,66239,66250,66239,11
688,66434,66450,66434,16
689,66493,66498,66493,5
690,66529,66534,66530,5
691,66643,66648,66643,5
692,66961,66967,66963,6
693,67091,67093,67091,2
694,67201,67207,67201,6
695,67634,67641,67634,7
696,67667,67675,67667,8
697,67753,67761,67753,8
698,67785,67790,67785,5
699,67832,67836,67832,4
700,68653,68658,68653,5
701,68746,68749,68746,3
702,69111,69115,69111,4
703,69362,69371,69362,9
704,69385,69409,69385,24
705,69926,69937,69926,11
706,70131,70135,70131,4
707,70177,70181,70177,4
708,70237,70303,70237,66
709,70304,70306,70304,2
710,70392,70395,70392,3
711,70459,70462,70459,3
712,70466,70471,70468,5
713,70527,70531,70527,4
714,70571,70577,70571,6
715,70708,70715,70708,7
716,70793,70801,70795,8
717,70970,70977,70972,7
718,71038,71047,71038,9
719,71127,71133,71129,6
720,71169,71176,71171,7
721,71235,71258,71235,23
722,71319,71327,71319,8
723,71345,71351,71348,6
724,71394,71397,71394,3
725,71433,71436,71433,3
726,71508,71512,71508,4
727,71584,71591,71587,7
728,71648,71653,71648,5
729,71656,71662,71659,6
730,71720,71723,71720,3
731,71775,71781,71778,6
732,71797,71807,71800,10
733,71896,71904,71899,8
734,72014,72022,72017,8
735,72109,72119,72109,10
736,72135,72143,72137,8
737,72181,72184,72181,3
738,72276,72295,72278,19
739,72557,72566,72560,9
740,72648,72653,72648,5
741,72726,72730,72726,4
742,72880,72885,72880,5
743,72959,72969,72962,10
744,73130,73138,73130,8
745,73196,73200,73196,4
746,73483,73486,73483,3
747,73596,73600,73596,4
748,73713,73718,73713,5
749,73776,73781,73776,5
750,73890,73894,73892,4
751,73929,73934,73931,5
752,74029,74036,74032,7
753,74082,74088,74083,6
754,74181,74332,74181,151
755,74333,74342,74333,9
756,74382,74385,74382,3
757,74410,74414,74410,4
758,74599,74607,74599,8
759,74628,74639,74631,11
760,74663,74670,74666,7
761,74695,74700,74698,5
762,74709,74715,74712,6
763,74739,74745,74742,6
764,74800,74805,74800,5
765,74940,74947,74940,7
766,75050,75055,75051,5
767,75151,75161,75151,10
768,75216,75221,75216,5
769,75323,75332,75326,9
770,75496,75532,75496,36
771,75533,75573,75533,40
772,75724,75730,75724,6
773,75796,75801,75798,5
774,75879,75885,75879,6
775,76003,76008,76005,5
776,76013,76020,76016,7
777,76083,76089,76085,6
778,76208,76212,76208,4
779,76283,76292,76283,9
780,76293,76298,76293,5
781,76425,76433,76428,8
782,76468,76478,76471,10
783,76541,76547,76543,6
784,76584,76590,76587,6
785,76629,76633,76631,4
786,76679,76682,76679,3
787,76697,76701,76699,4
788,76749,76755,76752,6
789,76789,76794,76792,5
790,76818,76824,76820,6
791,76848,76853,76851,5
792,76947,76950,76947,3
793,76986,76988,76986,2
794,77005,77008,77005,3
795,77055,77060,77057,5
796,77119,77173,77119,54
797,77243,77249,77243,6
798,77269,77278,77270,9
799,77302,77319,77305,17
800,77352,77355,77352,3
801,77392,77395,77392,3
802,77411,77418,77413,7
803,77442,77453,77442,11
804,77493,77520,77493,27
805,77538,77559,77540,21
806,77639,77645,77639,6
807,77667,77672,77670,5
808,77692,77728,77692,36
809,77779,77797,77779,18
810,77844,77850,77847,6
811,77916,77920,77916,4
812,77956,77968,77957,12
813,77990,77999,77992,9
814,78073,78096,78074,23
815,78097,78100,78097,3
816,78108,78114,78110,6
817,78181,78187,78183,6
818,78204,78209,78206,5
819,78227,78249,78227,22
820,78260,78268,78262,8
821,78343,78350,78345,7
822,78504,78513,78507,9
823,78526,78530,78528,4
824,78573,78584,78573,11
825,78585,78589,78585,4
826,78712,78730,78715,18
827,78771,78777,78774,6
828,78831,78926,78831,95
829,78927,78930,78927,3
830,78948,78954,78950,6
831,79035,79049,79038,14
832,79147,79151,79147,4
833,79294,79297,79294,3
834,79340,79343,79340,3
835,79361,79368,79364,7
836,79447,79455,79449,8
837,79500,79502,79500,2
838,79701,79705,79701,4
839,80142,80145,80142,3
840,80296,80302,80298,6
841,80389,80398,80392,9
842,80471,80552,80471,81
843,80553,80558,80553,5
844,80626,80630,80626,4
845,81149,81155,81151,6
846,81401,81409,81403,8
847,81491,81496,81491,5
848,81559,81562,81559,3
849,81611,81615,81611,4
850,81664,81668,81664,4
851,81779,81782,81779,3
852,81793,81798,81795,5
853,81862,81867,81864,5
854,81879,81930,81879,51
855,81931,81933,81931,2
856,82018,82024,82019,6
857,82061,82066,82061,5
858,82247,82254,82249,7
859,82272,82277,82272,5
860,82731,82741,82731,10
861,82776,82781,82776,5
862,83316,83324,83316,8
863,83583,83591,83586,8
864,83631,83639,83634,8
865,83713,83745,83713,32
866,83770,83777,83773,7
867,83849,83855,83851,6
868,83928,83930,83928,2
869,84037,84042,84040,5
870,84089,84091,84089,2
871,84133,84135,84133,2
872,84162,84165,84162,3
873,84211,84215,84213,4
874,84278,84282,84278,4
875,84321,84324,84321,3
876,84474,84477,84475,3
877,84570,84669,84570,99
878,84734,84745,84736,11
879,84854,84859,84856,5
880,84948,84955,84950,7
881,85114,85122,85114,8
882,85283,85286,85283,3
883,85359,85362,85359,3
884,85408,85412,85408,4
885,85633,85636,85633,3
886,85689,85710,85689,21
887,85786,85800,85786,14
888,85863,85877,85863,14
889,85878,85880,85878,2
890,85929,85935,85929,6
891,85973,85977,85973,4
892,86017,86019,86017,2
893,86067,86071,86069,4
894,86262,86267,86265,5
895,86325,86330,86327,5
896,86376,86381,86378,5
897,86419,86425,86420,6
898,86510,86514,86512,4
899,86543,86545,86543,2
900,86651,86659,86654,8
901,86706,86713,86709,7
902,87385,87388,87385,3
903,87631,87640,87633,9
904,87890,87979,87890,89
905,87980,88107,87980,127
906,88108,88111,88108,3
907,88142,88145,88142,3
908,88181,88187,88183,6
909,88281,88282,88281,1
910,88371,88377,88374,6
911,88500,88503,88500,3
912,88522,88534,88522,12
913,88607,88613,88609,6
914,89108,89114,89109,6
915,89251,89259,89251,8
916,89576,89638,89576,62
917,89763,89786,89763,23
918,89827,89831,89827,4
919,89967,90005,89967,38
920,90398,90403,90401,5
921,90475,90491,90475,16
922,93501,93545,93501,44
923,93677,93692,93680,15
924,93869,93879,93872,10
925,94066,94075,94068,9
926,94109,94119,94111,10
927,94198,94207,94198,9
928,94367,94374,94370,7
929,94537,94591,94537,54
930,94850,94864,94852,14
931,94998,95004,95001,6
932,95057,95065,95059,8
933,95094,95101,95096,7
934,95206,95232,95206,26
935,95249,95253,95249,4
936,95380,95398,95383,18
937,95415,95428,95418,13
938,95473,95504,95473,31
939,95520,95555,95520,35
940,95567,95572,95569,5
941,95632,95640,95634,8
942,95695,95704,95697,9
943,95734,95738,95734,4
944,95892,95901,95895,9
945,95962,95968,95965,6
946,96031,96037,96033,6
947,96450,96463,96452,13
948,96668,96674,96671,6
949,96934,96938,96934,4
950,96977,96985,96977,8
951,97175,97186,97175,11
952,97457,97461,97457,4
953,97831,97837,97831,6
954,98132,98135,98132,3
955,98235,98287,98235,52
956,98288,98290,98288,2
957,98700,98702,98700,2
958,98747,98777,98747,30
959,98852,98867,98852,15
960,98959,98972,98962,13
961,99034,99037,99034,3
962,99172,99175,99172,3
963,99236,99240,99236,4
964,99283,99291,99285,8
965,99418,99422,99418,4
966,99425,99431,99428,6
967,99489,99498,99489,9
968,99539,99543,99539,4
969,99577,99583,99577,6
970,99626,99631,99626,5
971,99700,99705,99702,5
972,99748,99751,99748,3
973,99834,99838,99836,4
974,99916,99928,99917,12
975,99929,99934,99929,5
976,100030,100035,100030,5
977,100132,100136,100132,4
978,100149,100155,100150,6
979,100203,100217,100205,14
980,100259,100268,100259,9
981,100391,100397,100391,6
982,100580,100586,100580,6
983,100589,100596,100592,7
984,100648,100660,100649,12
985,100700,100704,100700,4
986,100925,100930,100927,5
987,100962,100968,100964,6
988,101070,101081,101072,11
989,101139,101141,101139,2
990,101208,101216,101209,8
991,101491,101526,101491,35
992,101741,101745,101741,4
993,102039,102047,102039,8
994,102114,102122,102116,8
995,102177,102182,102179,5
996,102295,102300,102297,5
997,102721,102728,102723,7
998,102774,102779,102776,5
999,102847,102853,102847,6
1000,102883,102889,102883,6
1001,102981,102987,102981,6
1002,103102,103110,103105,8
1003,103225,103235,103228,10
1004,103386,103392,103388,6
1005,103620,103626,103620,6
1006,103633,103637,103633,4
1007,103721,103752,103721,31
1008,103910,103914,103910,4
1009,104033,104046,104034,13
1010,104127,104134,104129,7
1011,104194,104197,104194,3
1012,104290,104297,104292,7
1013,104477,104487,104477,10
1014,104612,104634,104612,22
1015,104635,104640,104635,5
1016,104816,104833,104816,17
1017,104915,104923,104915,8
1018,105016,105020,105016,4
1019,105295,105303,105296,8
1020,105341,105348,105343,7
1021,105439,105444,105441,5
1022,105508,105513,105508,5
1023,105630,105634,105630,4
1024,105693,105698,105693,5
1025,105794,105802,105794,8
1026,105803,105808,105803,5
1027,105870,105874,105870,4
1028,105941,105951,105941,10
1029,105985,105991,105987,6
1030,106013,106017,106013,4
1031,106088,106091,106088,3
1032,106196,106228,106196,32
1033,106229,106233,106229,4
1034,106260,106263,106260,3
1035,106349,106353,106349,4
1036,106389,106395,106389,6
1037,106396,106402,106399,6
1038,106437,106441,106437,4
1039,106443,106449,106446,6
1040,106557,106562,106557,5
1041,106590,106593,106590,3
1042,106646,106649,106646,3
1043,106903,106908,106906,5
1044,108122,108131,108124,9
1045,108260,108266,108262,6
1046,108297,108309,108300,12
1047,108326,108333,108329,7
1048,108459,108476,108459,17
1049,108639,108648,108640,9
1050,108689,108693,108689,4
1051,108750,108760,108752,10
1052,108944,108948,108944,4
1053,109155,109165,109157,10
1054,109254,109259,109254,5
1055,109446,109454,109449,8
1056,109480,109485,109483,5
1057,109494,109510,109494,16
1058,109628,109631,109628,3
1059,109715,109723,109715,8
1060,109950,109958,109950,8
1061,109990,109998,109992,8
1062,110053,110060,110053,7
1063,110177,110204,110180,27
1064,110241,110244,110241,3
1065,110345,110350,110347,5
1066,110402,110407,110404,5
1067,110462,110468,110462,6
1068,110561,110567,110563,6
1069,110643,110649,110643,6
