,Start_blink,End_blink,Blink_frame,No_of_frames
166,15462,15468,15462,6
167,15510,15525,15512,15
168,15586,15589,15586,3
169,15825,15829,15826,4
170,16045,16048,16045,3
171,16208,16217,16208,9
172,16222,16226,16224,4
173,16702,16716,16702,14
174,16819,16826,16819,7
175,16859,16872,16860,13
176,16973,17019,16973,46
177,17104,17108,17104,4
178,17149,17163,17149,14
179,17182,17190,17182,8
180,17296,17306,17296,10
181,17382,17388,17384,6
182,17458,17468,17458,10
183,17473,17476,17473,3
184,17495,17500,17495,5
185,17589,17594,17591,5
186,17608,17612,17610,4
187,17626,17632,17629,6
188,17735,17742,17738,7
189,17883,17888,17883,5
190,18013,18020,18013,7
191,18082,18085,18082,3
192,18182,18187,18185,5
193,18300,18303,18300,3
194,18374,18377,18374,3
195,18433,18435,18433,2
196,18595,18599,18595,4
197,18671,18676,18671,5
198,18827,18832,18827,5
199,18850,18852,18850,2
200,19137,19163,19137,26
201,19202,19293,19202,91
202,19294,19297,19294,3
203,19314,19321,19317,7
204,19361,19366,19363,5
205,19434,19440,19437,6
206,19445,19450,19448,5
207,19500,19504,19502,4
208,19633,19637,19633,4
209,19673,19679,19676,6
210,19712,19716,19712,4
211,19741,19746,19741,5
212,19809,19817,19809,8
213,19955,20026,19955,71
214,20129,20132,20130,3
215,20173,20177,20175,4
216,20282,20289,20282,7
217,20354,20379,20354,25
218,20437,20443,20439,6
219,20537,20541,20537,4
220,20595,20600,20597,5
221,20639,20643,20641,4
222,20686,20692,20686,6
223,20833,20839,20836,6
224,20880,20890,20880,10
225,20901,20913,20902,12
226,21012,21020,21012,8
227,21078,21083,21081,5
228,21188,21192,21190,4
229,21314,21319,21314,5
230,21561,21564,21561,3
231,21615,21623,21615,8
232,21682,21686,21682,4
233,21732,21743,21732,11
234,21920,21925,21922,5
235,22006,22012,22008,6
236,22174,22260,22174,86
237,22261,22263,22261,2
238,22366,22371,22368,5
239,22453,22461,22453,8
240,22530,22539,22532,9
241,22550,22555,22553,5
242,22577,22600,22577,23
243,22601,22603,22601,2
244,22668,22673,22671,5
245,22721,22728,22721,7
246,22812,22817,22812,5
247,22873,22880,22875,7
248,22928,22936,22928,8
249,23001,23009,23003,8
250,23085,23088,23085,3
251,23094,23097,23094,3
252,23176,23180,23176,4
253,23237,23242,23237,5
254,23326,23331,23326,5
255,23350,23362,23352,12
256,23403,23411,23405,8
257,23442,23446,23444,4
258,23503,23508,23505,5
259,23529,23533,23531,4
260,23570,23586,23573,16
261,23612,23619,23614,7
262,23626,23631,23628,5
263,23687,23691,23687,4
264,23750,23760,23752,10
265,23844,23850,23847,6
266,23885,23891,23888,6
267,23919,23925,23922,6
268,23976,23983,23978,7
269,24063,24067,24063,4
270,24139,24149,24142,10
271,24197,24202,24197,5
272,24208,24215,24211,7
273,24351,24359,24351,8
274,24376,24382,24379,6
275,24386,24394,24389,8
276,24513,24519,24515,6
277,24554,24564,24556,10
278,24623,24627,24623,4
279,24752,24758,24754,6
280,24792,24797,24792,5
281,24867,24876,24869,9
282,24954,24972,24954,18
283,25106,25111,25106,5
284,25321,25344,25321,23
285,25347,25354,25349,7
286,25479,25484,25479,5
287,25586,25594,25586,8
288,25760,25766,25762,6
289,25882,25890,25885,8
290,25926,25931,25926,5
291,25980,25987,25981,7
292,26123,26128,26123,5
293,26167,26174,26169,7
294,26198,26204,26200,6
295,26248,26252,26248,4
296,26313,26321,26313,8
297,26322,26325,26322,3
298,26348,26352,26348,4
299,26400,26404,26400,4
300,26445,26450,26445,5
301,26475,26491,26478,16
302,26516,26526,26516,10
303,26579,26585,26581,6
304,26630,26636,26632,6
305,26674,26677,26674,3
306,26749,26755,26752,6
307,26793,26822,26793,29
308,26835,26838,26835,3
309,26869,26873,26869,4
310,26937,26941,26937,4
311,27005,27010,27007,5
312,27058,27064,27060,6
313,27099,27110,27099,11
314,27146,27151,27148,5
315,27206,27211,27208,5
316,27265,27279,27265,14
317,27307,27311,27307,4
318,27332,27340,27334,8
319,27383,27389,27385,6
320,27460,27467,27463,7
321,27531,27534,27531,3
322,27574,27579,27577,5
323,27608,27613,27610,5
324,27644,27650,27646,6
325,27707,27710,27708,3
326,27882,27887,27882,5
327,27993,28031,27993,38
328,28032,28039,28032,7
329,28095,28098,28095,3
330,28146,28150,28146,4
331,28245,28254,28248,9
332,28394,28399,28396,5
333,28495,28502,28495,7
334,28539,28552,28542,13
335,28608,28612,28608,4
336,28697,28704,28699,7
337,28915,28930,28917,15
338,29002,29007,29004,5
339,29045,29070,29045,25
340,29090,29116,29090,26
341,29117,29121,29117,4
342,29168,29172,29170,4
343,29234,29240,29236,6
344,29247,29253,29249,6
345,29285,29293,29288,8
346,29344,29349,29346,5
347,29417,29422,29419,5
348,29492,29500,29494,8
349,29576,29582,29578,6
350,29674,29678,29674,4
351,29683,29688,29685,5
352,29718,29723,29720,5
353,29772,29777,29775,5
354,29934,29938,29934,4
355,30015,30020,30015,5
356,30052,30057,30054,5
357,30099,30104,30099,5
358,30134,30139,30136,5
359,30192,30195,30192,3
360,30241,30247,30243,6
361,30313,30323,30314,10
362,30350,30355,30353,5
363,30371,30376,30374,5
364,30437,30442,30437,5
365,30524,30527,30524,3
366,30674,30677,30674,3
367,30730,30737,30732,7
368,30771,30780,30771,9
369,30786,30792,30789,6
370,30826,30829,30826,3
371,30871,30876,30872,5
372,31115,31119,31115,4
373,31151,31155,31151,4
374,31201,31206,31201,5
375,31249,31253,31249,4
376,31287,31293,31289,6
377,31299,31305,31302,6
378,31425,31430,31425,5
379,31445,31459,31445,14
380,31543,31555,31543,12
381,31609,31616,31611,7
382,31630,31633,31630,3
383,31689,31695,31691,6
384,31741,31747,31744,6
385,31771,31792,31774,21
386,31817,31822,31817,5
387,31870,31876,31872,6
388,31937,31942,31937,5
389,31980,31983,31980,3
390,31989,31995,31992,6
391,32093,32113,32093,20
392,32152,32159,32154,7
393,32240,32245,32242,5
394,32437,32444,32439,7
395,32467,32474,32469,7
396,32521,32527,32524,6
397,32545,32551,32548,6
398,32557,32564,32560,7
399,32607,32619,32609,12
400,32620,32624,32620,4
401,32814,32819,32816,5
402,32869,32875,32872,6
403,32962,32966,32962,4
404,33023,33027,33023,4
405,33118,33124,33120,6
406,33188,33194,33188,6
407,33210,33213,33210,3
408,33301,33320,33301,19
409,33321,33325,33321,4
410,33394,33397,33394,3
411,33464,33470,33466,6
412,33668,33679,33668,11
413,33706,33831,33706,125
414,33853,33939,33853,86
415,33940,33944,33940,4
416,33971,33979,33973,8
417,34035,34040,34037,5
418,34101,34109,34103,8
419,34144,34148,34144,4
420,34288,34299,34291,11
421,34339,34359,34342,20
422,34381,34405,34383,24
423,34426,34431,34427,5
424,34446,34458,34449,12
425,34490,34494,34492,4
426,34575,34578,34575,3
427,34667,34682,34667,15
428,34683,34687,34683,4
429,34730,34736,34732,6
430,34783,34786,34783,3
431,34885,34889,34885,4
432,34920,34924,34920,4
433,34952,34959,34954,7
434,34977,34990,34980,13
435,35019,35026,35022,7
436,35436,35445,35439,9
437,35504,35511,35507,7
438,35593,35596,35593,3
439,35630,35636,35632,6
440,35685,35690,35687,5
441,35721,35725,35721,4
442,35842,35846,35842,4
443,35914,35932,35914,18
444,36020,36045,36020,25
445,36062,36181,36062,119
446,36182,36184,36182,2
447,36239,36243,36239,4
448,36305,36323,36305,18
449,36348,36352,36348,4
450,36404,36408,36404,4
451,36491,36497,36491,6
452,36520,36524,36520,4
453,36651,36655,36653,4
454,36695,36702,36698,7
455,36753,36760,36755,7
456,36788,36825,36788,37
457,36826,36829,36826,3
458,36850,36864,36853,14
459,36917,36922,36917,5
460,36935,36942,36937,7
461,36962,36979,36965,17
462,37052,37058,37055,6
463,37114,37120,37116,6
464,37180,37188,37183,8
465,37223,37228,37225,5
466,37280,37286,37282,6
467,37421,37426,37423,5
468,37483,37486,37484,3
469,37505,37549,37506,44
470,37550,37553,37550,3
471,37615,37620,37617,5
472,37732,37738,37735,6
473,37834,37843,37836,9
474,37916,37923,37919,7
475,37980,37988,37982,8
476,38027,38035,38030,8
477,38059,38065,38062,6
478,38226,38233,38228,7
479,38253,38270,38255,17
480,38293,38300,38295,7
481,38456,38539,38456,83
482,38540,38544,38540,4
483,38586,38590,38588,4
484,38628,38641,38628,13
485,38682,38689,38684,7
486,38745,38760,38748,15
487,38847,38854,38850,7
488,38942,38947,38942,5
489,39055,39058,39055,3
490,39129,39131,39129,2
491,39189,39198,39189,9
492,39287,39295,39290,8
493,39370,39377,39373,7
494,39465,39478,39465,13
495,39567,39581,39569,14
496,39685,39690,39687,5
497,39786,39794,39788,8
498,39830,39837,39832,7
499,39851,39857,39853,6
500,39959,39967,39961,8
501,39989,40001,39992,12
502,40062,40067,40065,5
503,40278,40281,40278,3
504,40343,40351,40345,8
505,40429,40442,40431,13
506,40504,40509,40507,5
507,40738,40750,40738,12
508,40852,40860,40855,8
509,40896,40900,40896,4
510,40972,40977,40975,5
511,41030,41041,41030,11
512,41042,41045,41042,3
513,41139,41146,41141,7
514,41235,41247,41238,12
515,41413,41416,41413,3
516,41450,41472,41450,22
517,41962,41970,41962,8
518,42003,42007,42003,4
519,42046,42049,42046,3
520,42139,42145,42141,6
521,42194,42201,42196,7
522,42281,42285,42281,4
523,42325,42331,42325,6
524,42374,42387,42374,13
525,42494,42498,42494,4
526,42513,42521,42516,8
527,42599,42604,42599,5
528,42742,42751,42742,9
529,42803,42807,42803,4
530,42864,42869,42864,5
531,42923,42929,42925,6
532,42985,42992,42985,7
533,43138,43144,43141,6
534,43180,43185,43182,5
535,43293,43301,43295,8
536,43363,43373,43363,10
537,43475,43499,43477,24
538,43617,43624,43617,7
539,43668,43675,43671,7
540,43727,43736,43727,9
541,43850,43860,43850,10
542,43931,43935,43931,4
543,44014,44021,44016,7
544,44112,44119,44114,7
545,44203,44210,44204,7
546,44250,44257,44250,7
547,44264,44268,44265,4
548,44345,44350,44345,5
549,44469,44475,44469,6
550,44583,44592,44586,9
551,44748,44770,44748,22
552,44829,44836,44829,7
553,44888,44893,44888,5
554,44991,44994,44991,3
555,45076,45081,45079,5
556,45198,45203,45198,5
557,45208,45212,45208,4
558,45283,45287,45283,4
559,45322,45327,45322,5
560,45412,45421,45412,9
561,45500,45505,45500,5
562,45610,45627,45610,17
563,45628,45631,45628,3
564,45648,45650,45648,2
565,45683,45685,45683,2
566,45859,45864,45859,5
567,45876,45881,45878,5
568,45982,45986,45982,4
569,46066,46074,46068,8
570,46126,46135,46126,9
571,46136,46139,46136,3
572,46173,46177,46173,4
573,46261,46278,46261,17
574,46322,46327,46324,5
575,46398,46403,46398,5
576,46439,46447,46439,8
577,46485,46489,46485,4
578,46536,46540,46536,4
579,46603,46612,46603,9
580,46624,46631,46626,7
581,46636,46641,46639,5
582,46695,46700,46697,5
583,46744,46750,46746,6
584,46787,46794,46787,7
585,46825,46829,46825,4
586,46848,46852,46848,4
587,46931,46941,46933,10
588,47135,47139,47135,4
589,47195,47200,47195,5
590,47252,47264,47252,12
591,47335,47338,47335,3
592,47382,47388,47384,6
593,47464,47468,47464,4
594,47472,47476,47474,4
595,47545,47551,47547,6
596,47669,47672,47669,3
597,47854,47860,47857,6
598,47972,47989,47972,17
599,48173,48178,48176,5
600,48259,48287,48259,28
601,48308,48313,48310,5
602,48345,48354,48347,9
603,48391,48508,48391,117
604,48509,48515,48509,6
605,48532,48538,48534,6
606,48582,48586,48582,4
607,48613,48618,48615,5
608,48725,48744,48725,19
609,48767,48775,48769,8
610,48780,48787,48783,7
611,48817,48822,48819,5
612,48830,48838,48832,8
613,48948,48957,48950,9
614,49066,49072,49068,6
615,49110,49117,49112,7
616,49227,49268,49227,41
617,49269,49275,49269,6
618,49302,49309,49305,7
619,49347,49354,49350,7
620,49386,49391,49389,5
621,49398,49403,49400,5
622,49436,49440,49438,4
623,49449,49454,49451,5
624,49520,49527,49522,7
625,49616,49628,49618,12
626,49677,49687,49680,10
627,49720,49727,49723,7
628,49758,49763,49761,5
629,49805,49811,49808,6
630,50024,50032,50027,8
631,50035,50041,50038,6
632,50150,50158,50153,8
633,50318,50326,50318,8
634,50357,50363,50360,6
635,50443,50450,50446,7
636,50993,51047,50993,54
637,51048,51053,51048,5
638,51102,51117,51102,15
639,51118,51122,51118,4
640,51150,51155,51152,5
641,51171,51179,51173,8
642,51261,51267,51263,6
643,51277,51283,51279,6
644,51305,51311,51307,6
645,51393,51400,51395,7
646,51442,51450,51442,8
647,51493,51516,51494,23
648,51540,51562,51543,22
649,51576,51590,51576,14
650,51658,51665,51661,7
651,51713,51718,51715,5
652,51770,51773,51770,3
653,51790,51795,51790,5
654,51834,51841,51837,7
655,51906,51913,51909,7
656,51954,51961,51956,7
657,51986,51992,51988,6
658,52062,52067,52064,5
659,52138,52142,52138,4
660,52228,52239,52228,11
661,52243,52247,52245,4
662,52285,52291,52287,6
663,52421,52426,52424,5
664,52438,52447,52441,9
665,52485,52501,52485,16
666,52531,52538,52533,7
667,52552,52557,52555,5
668,52770,52775,52772,5
669,52844,52851,52847,7
670,52873,52880,52876,7
671,52946,52950,52948,4
672,52959,52965,52962,6
673,53034,53040,53037,6
674,53091,53096,53093,5
675,53153,53159,53156,6
676,53240,53246,53243,6
677,53312,53317,53314,5
678,53399,53405,53402,6
679,53489,53494,53492,5
680,53577,53580,53577,3
681,53656,53661,53658,5
682,53738,53744,53738,6
683,53838,53844,53838,6
684,53895,53899,53895,4
685,53955,53963,53955,8
686,54003,54009,54005,6
687,54063,54070,54066,7
688,54146,54151,54149,5
689,54288,54312,54290,24
690,54313,54319,54313,6
691,54371,54397,54371,26
692,54453,54459,54455,6
693,54463,54466,54464,3
694,54549,54557,54552,8
695,54611,54614,54611,3
696,54663,54667,54665,4
697,54726,54732,54728,6
698,54858,54873,54858,15
699,54915,54918,54915,3
700,54930,54936,54932,6
701,54998,55001,54998,3
702,55077,55084,55077,7
703,55133,55137,55133,4
704,55140,55146,55142,6
705,55300,55351,55300,51
706,55403,55408,55403,5
707,55413,55419,55416,6
708,55722,55727,55722,5
709,55729,55735,55732,6
710,55792,55797,55794,5
711,55862,55866,55863,4
712,55926,55929,55926,3
713,55933,55938,55935,5
714,56025,56029,56025,4
715,56146,56150,56146,4
716,56221,56230,56221,9
717,56309,56317,56309,8
718,56357,56361,56357,4
719,56391,56397,56394,6
720,56505,56511,56507,6
721,56607,56610,56607,3
722,56615,56621,56617,6
723,56653,56662,56655,9
724,56668,56671,56668,3
725,56931,56946,56931,15
726,56967,56972,56967,5
727,57045,57055,57045,10
728,57155,57160,57155,5
729,57247,57257,57247,10
730,57288,57292,57288,4
731,57499,57504,57499,5
732,57545,57550,57547,5
733,57625,57630,57627,5
734,57660,57667,57662,7
735,57752,57759,57753,7
736,57856,57862,57858,6
737,57904,57908,57904,4
738,57966,57972,57968,6
739,57985,57990,57985,5
740,58079,58088,58081,9
741,58167,58170,58167,3
742,58262,58267,58264,5
743,58338,58343,58339,5
744,58549,58553,58551,4
745,58740,58742,58740,2
746,58844,58851,58846,7
747,59052,59071,59052,19
748,59092,59097,59092,5
749,59150,59154,59150,4
750,59287,59297,59287,10
751,59415,59435,59417,20
752,59663,59676,59663,13
753,59748,59753,59748,5
754,59783,59790,59785,7
755,59905,59913,59906,8
756,59964,59970,59967,6
757,60163,60166,60163,3
758,60261,60266,60263,5
759,60324,60373,60325,49
760,60453,60458,60453,5
761,60494,60501,60494,7
762,60546,60553,60549,7
763,60645,60650,60647,5
764,60655,60661,60658,6
765,60809,60818,60811,9
766,60981,60989,60981,8
767,61093,61099,61095,6
768,61349,61355,61352,6
769,61540,61546,61542,6
770,61652,61658,61652,6
771,61729,61733,61731,4
772,61748,61765,61748,17
773,61915,61918,61915,3
774,62231,62239,62232,8
775,62296,62302,62298,6
776,62460,62475,62463,15
777,62607,62613,62609,6
778,62673,62675,62673,2
779,62817,62819,62817,2
780,62906,62911,62908,5
781,62921,62925,62923,4
782,63038,63044,63040,6
783,63130,63133,63130,3
784,63208,63211,63208,3
785,63284,63288,63286,4
786,63427,63537,63427,110
787,63590,63640,63590,50
788,63641,63646,63641,5
789,63678,63683,63680,5
790,63768,63771,63768,3
791,64120,64126,64122,6
792,64223,64225,64223,2
793,64293,64309,64293,16
794,64365,64370,64365,5
795,64420,64424,64420,4
796,64489,64515,64489,26
797,64516,64519,64516,3
798,64565,64569,64567,4
799,64675,64678,64675,3
800,64757,64765,64758,8
801,64883,64889,64885,6
802,65228,65236,65228,8
803,65237,65241,65237,4
804,65333,65355,65333,22
805,65356,65359,65356,3
806,65378,65386,65381,8
807,65442,65447,65444,5
808,65485,65514,65487,29
809,65530,65535,65532,5
810,65563,65569,65566,6
811,65611,65615,65611,4
812,65620,65625,65622,5
813,65678,65707,65679,29
814,65727,65736,65730,9
815,65789,65797,65792,8
816,65845,65852,65845,7
817,65947,65951,65949,4
818,65969,65973,65971,4
819,66040,66047,66043,7
820,66143,66148,66145,5
821,66233,66242,66235,9
822,66334,66337,66334,3
823,66355,66360,66357,5
824,66417,66423,66419,6
825,66452,66459,66454,7
826,66524,66529,66526,5
827,66557,66562,66559,5
828,66615,66621,66617,6
829,66636,66640,66638,4
830,66679,66685,66682,6
831,66698,66703,66701,5
832,66757,66767,66760,10
833,66846,66851,66848,5
834,66885,66890,66888,5
835,66955,66965,66958,10
836,67002,67012,67004,10
837,67060,67070,67063,10
838,67082,67088,67084,6
839,67179,67185,67181,6
840,67236,67243,67236,7
841,67303,67309,67305,6
842,67382,67389,67384,7
843,67462,67468,67465,6
844,67650,67655,67652,5
845,67695,67701,67697,6
846,67723,67730,67725,7
847,67777,67784,67777,7
848,67859,67866,67862,7
849,67947,67952,67949,5
850,67999,68017,68002,18
851,68058,68063,68060,5
852,68112,68119,68114,7
853,68281,68291,68283,10
854,68342,68346,68342,4
855,68431,68433,68431,2
856,68530,68536,68533,6
857,68630,68641,68633,11
858,68725,68731,68727,6
859,68797,68808,68800,11
860,68938,69148,68938,210
861,69181,69200,69184,19
862,69220,69225,69222,5
863,69252,69279,69252,27
864,69295,69300,69295,5
865,69305,69308,69305,3
866,69399,69402,69399,3
867,69409,69453,69409,44
868,69481,69490,69484,9
869,69528,69536,69529,8
870,69564,69568,69564,4
871,69612,69616,69612,4
872,69639,69645,69639,6
873,69730,69732,69730,2
874,69759,69765,69759,6
875,69783,69788,69783,5
876,69883,69890,69885,7
877,69993,69999,69993,6
878,70099,70121,70099,22
879,70122,70126,70122,4
880,70257,70266,70257,9
881,70412,70419,70412,7
882,70428,70433,70431,5
883,70479,70483,70479,4
884,70586,70592,70588,6
885,70676,70681,70678,5
886,70834,70837,70834,3
887,70843,70861,70845,18
888,70862,70865,70862,3
889,70871,70876,70874,5
890,71007,71011,71007,4
891,71056,71061,71056,5
892,71066,71070,71068,4
893,71102,71106,71104,4
894,71192,71196,71192,4
895,71315,71319,71315,4
896,71418,71436,71418,18
897,71604,71610,71604,6
898,71681,71686,71683,5
899,71690,71694,71692,4
900,71718,71724,71721,6
901,71773,71782,71773,9
902,71872,71877,71872,5
903,71947,71952,71948,5
904,71964,71968,71967,4
905,72016,72030,72019,14
906,72097,72103,72100,6
907,72157,72163,72159,6
908,72241,72248,72244,7
909,72274,72280,72277,6
910,72324,72332,72327,8
911,72396,72402,72398,6
912,72494,72500,72496,6
913,72530,72536,72533,6
914,72554,72563,72557,9
915,72617,72632,72620,15
916,72673,72677,72675,4
917,72717,72722,72719,5
918,72801,72806,72803,5
919,72918,72932,72920,14
920,72951,72967,72953,16
921,72999,73023,73000,24
922,73063,73071,73065,8
923,73108,73118,73111,10
924,73225,73238,73228,13
925,73365,73370,73367,5
926,73409,73428,73411,19
927,73507,73572,73507,65
928,73573,73578,73573,5
929,73635,73641,73635,6
930,73703,73710,73705,7
931,73997,74006,73999,9
932,74095,74103,74097,8
933,74182,74190,74182,8
934,74381,74388,74383,7
935,74543,74562,74545,19
936,74607,74611,74607,4
937,74744,74748,74746,4
938,74827,74834,74830,7
939,74930,74945,74933,15
940,74972,74983,74975,11
941,75059,75062,75059,3
942,75086,75093,75089,7
943,75147,75163,75147,16
944,75194,75201,75196,7
945,75279,75316,75279,37
946,75317,75324,75317,7
947,75368,75377,75370,9
948,75404,75455,75404,51
949,75492,75496,75494,4
950,75515,75540,75515,25
951,75569,75606,75569,37
952,75648,75652,75650,4
953,75671,75691,75671,20
954,75708,75773,75708,65
955,75783,75797,75784,14
956,75827,75873,75827,46
957,75874,75877,75874,3
958,75907,75923,75908,16
959,75990,76012,75990,22
960,76099,76108,76102,9
961,76142,76156,76145,14
962,76214,76288,76215,74
963,76289,76292,76289,3
964,76313,76340,76315,27
965,76368,76371,76368,3
966,76442,76450,76444,8
967,76528,76535,76528,7
968,76688,76694,76691,6
969,76702,76708,76704,6
970,76765,76770,76767,5
971,76898,76903,76898,5
972,76961,76966,76961,5
973,77023,77029,77025,6
974,77150,77154,77150,4
975,77184,77204,77185,20
976,77234,77239,77236,5
977,77280,77286,77282,6
978,77298,77310,77301,12
979,77505,77521,77505,16
980,77522,77525,77522,3
981,77536,77543,77539,7
982,77548,77553,77550,5
983,77573,77577,77574,4
984,77613,77619,77615,6
985,77640,77647,77642,7
986,77702,77708,77704,6
987,77751,77757,77753,6
988,77811,77816,77813,5
989,77839,77843,77839,4
990,78014,78021,78016,7
991,78108,78111,78108,3
992,78158,78165,78158,7
993,78192,78195,78192,3
994,78218,78222,78218,4
995,78253,78260,78255,7
996,78308,78312,78308,4
997,78363,78371,78365,8
998,78392,78398,78392,6
999,78536,78542,78538,6
1000,78559,78564,78561,5
1001,78570,78576,78572,6
1002,78680,78685,78682,5
1003,78696,78703,78696,7
1004,78779,78785,78779,6
1005,78818,78822,78818,4
1006,78881,78888,78881,7
1007,78960,78964,78960,4
1008,78974,78978,78974,4
1009,79025,79029,79025,4
1010,79076,79080,79077,4
1011,79157,79164,79159,7
1012,79284,79290,79286,6
1013,79519,79532,79519,13
1014,79842,79848,79844,6
1015,79878,79884,79880,6
1016,80313,80323,80313,10
1017,80377,80382,80379,5
1018,80438,80443,80438,5
1019,80481,80487,80484,6
1020,80531,80541,80531,10
1021,80580,80597,80580,17
1022,80891,80895,80891,4
1023,80937,80941,80937,4
1024,81052,81070,81052,18
1025,81149,81152,81149,3
1026,81230,81247,81230,17
1027,81261,81266,81263,5
1028,81276,81281,81278,5
1029,81358,81366,81361,8
1030,81401,81405,81401,4
1031,81455,81459,81455,4
1032,81580,81586,81582,6
1033,81767,81772,81767,5
1034,81927,81933,81927,6
1035,82027,82045,82027,18
1036,82120,82125,82122,5
1037,82157,82163,82160,6
1038,82204,82210,82206,6
1039,82241,82246,82241,5
1040,82254,82258,82254,4
1041,82302,82309,82304,7
1042,82568,82595,82568,27
1043,82618,82625,82621,7
1044,82661,82697,82661,36
1045,82727,82735,82730,8
1046,82816,82824,82818,8
1047,82930,82935,82931,5
1048,82982,82990,82982,8
1049,83151,83158,83154,7
1050,83272,83278,83274,6
1051,83390,83404,83390,14
1052,83515,83520,83516,5
1053,83595,83598,83595,3
1054,83702,83714,83702,12
1055,83993,83999,83996,6
1056,84162,84168,84165,6
1057,84300,84321,84302,21
1058,84364,84501,84364,137
1059,84502,84505,84502,3
1060,84647,84782,84647,135
1061,84783,84787,84783,4
1062,84860,84865,84860,5
1063,84999,85012,84999,13
1064,85088,85112,85088,24
1065,85136,85139,85136,3
1066,85283,85289,85283,6
1067,85522,85524,85522,2
1068,85668,85680,85671,12
1069,85695,85706,85697,11
