,Start_blink,End_blink,Blink_frame,No_of_frames
169,17084,17088,17084,4
170,17123,17126,17123,3
171,17170,17179,17170,9
172,17180,17184,17180,4
173,17214,17216,17214,2
174,17263,17266,17263,3
175,17597,17604,17597,7
176,17684,17693,17684,9
177,17754,17758,17754,4
178,17890,17897,17893,7
179,17921,17927,17921,6
180,17961,17967,17961,6
181,18030,18035,18032,5
182,18096,18106,18096,10
183,18107,18110,18107,3
184,18144,18152,18144,8
185,18197,18205,18200,8
186,18313,18318,18315,5
187,18431,18437,18432,6
188,18518,18523,18519,5
189,18637,18644,18637,7
190,18829,18839,18829,10
191,18870,18875,18870,5
192,19037,19048,19038,11
193,19331,19334,19331,3
194,19433,19437,19433,4
195,19604,19607,19604,3
196,19669,19677,19671,8
197,19716,19721,19718,5
198,20083,20087,20083,4
199,20095,20101,20095,6
200,20159,20163,20159,4
201,20322,20327,20322,5
202,20369,20375,20369,6
203,20421,20423,20421,2
204,20469,20472,20469,3
205,20544,20555,20545,11
206,20556,20558,20556,2
207,20643,20647,20643,4
208,20873,20878,20873,5
209,20885,20888,20885,3
210,20974,20981,20976,7
211,21038,21042,21038,4
212,21101,21121,21101,20
213,21248,21254,21248,6
214,21272,21274,21272,2
215,21437,21441,21437,4
216,21472,21488,21473,16
217,21568,21573,21568,5
218,21651,21653,21651,2
219,21729,21733,21729,4
220,21878,21886,21878,8
221,22001,22010,22002,9
222,22035,22045,22035,10
223,22132,22152,22132,20
224,22187,22195,22188,8
225,22243,22248,22244,5
226,22281,22288,22283,7
227,22330,22334,22330,4
228,22395,22399,22395,4
229,22407,22410,22407,3
230,22462,22467,22462,5
231,22575,22579,22575,4
232,22600,22604,22600,4
233,22663,22667,22663,4
234,22691,22696,22692,5
235,22736,22738,22736,2
236,22775,22779,22777,4
237,22789,22792,22789,3
238,22836,22839,22836,3
239,22936,22941,22938,5
240,22971,22976,22972,5
241,22993,22999,22995,6
242,23047,23057,23050,10
243,23157,23160,23157,3
244,23176,23181,23177,5
245,23255,23261,23255,6
246,23394,23430,23394,36
247,23444,23451,23444,7
248,23459,23468,23460,9
249,23561,23565,23561,4
250,23575,23580,23577,5
251,23612,23618,23615,6
252,23681,23729,23681,48
253,23730,23733,23730,3
254,23892,23899,23894,7
255,23904,23908,23904,4
256,23973,23976,23973,3
257,24055,24060,24057,5
258,24104,24122,24104,18
259,24136,24140,24136,4
260,24149,24155,24151,6
261,24161,24168,24164,7
262,24190,24196,24193,6
263,24248,24254,24251,6
264,24325,24333,24325,8
265,24439,24449,24439,10
266,24519,24528,24519,9
267,24711,24715,24711,4
268,24847,24850,24847,3
269,24885,24889,24885,4
270,24954,24958,24954,4
271,25053,25062,25054,9
272,25092,25105,25094,13
273,25128,25134,25131,6
274,25193,25196,25193,3
275,25247,25259,25247,12
276,25276,25281,25278,5
277,25397,25402,25399,5
278,25473,25480,25473,7
279,25485,25489,25485,4
280,25515,25519,25515,4
281,25581,25584,25581,3
282,25632,25636,25634,4
283,25708,25718,25708,10
284,25764,25768,25765,4
285,25823,25827,25823,4
286,25987,25991,25988,4
287,26139,26143,26140,4
288,26168,26174,26170,6
289,26220,26222,26220,2
290,26283,26287,26283,4
291,26407,26412,26409,5
292,26586,26594,26588,8
293,26606,26612,26606,6
294,26615,26621,26618,6
295,26657,26665,26660,8
296,26703,26707,26703,4
297,26732,26736,26732,4
298,26888,26893,26891,5
299,26989,26994,26991,5
300,27073,27076,27073,3
301,27213,27219,27213,6
302,27294,27296,27294,2
303,27347,27353,27347,6
304,27490,27494,27490,4
305,27521,27525,27521,4
306,27547,27552,27549,5
307,27601,27605,27603,4
308,27656,27661,27657,5
309,27673,27679,27676,6
310,27825,27829,27825,4
311,27891,27898,27895,7
312,27907,27912,27910,5
313,27957,27964,27960,7
314,27999,28003,27999,4
315,28048,28057,28048,9
316,28100,28105,28100,5
317,28159,28163,28160,4
318,28194,28196,28194,2
319,28235,28237,28235,2
320,28249,28251,28249,2
321,28339,28341,28339,2
322,28384,28387,28384,3
323,28408,28411,28408,3
324,28437,28441,28439,4
325,28478,28483,28479,5
326,28507,28516,28507,9
327,28598,28605,28598,7
328,28642,28646,28642,4
329,28663,28668,28663,5
330,28693,28697,28693,4
331,28874,28877,28874,3
332,28895,28901,28895,6
333,28970,28980,28972,10
334,29031,29038,29033,7
335,29121,29127,29123,6
336,29247,29250,29247,3
337,29293,29300,29296,7
338,29408,29417,29411,9
339,29440,29450,29443,10
340,29498,29502,29499,4
341,29539,29558,29540,19
342,29562,29568,29565,6
343,29600,29606,29603,6
344,29650,29655,29652,5
345,29733,29739,29735,6
346,29829,29839,29832,10
347,29877,29884,29880,7
348,29938,29949,29941,11
349,29986,29990,29986,4
350,30120,30128,30121,8
351,30209,30216,30211,7
352,30267,30274,30267,7
353,30447,30453,30448,6
354,30495,30502,30495,7
355,30555,30569,30555,14
356,30628,30643,30628,15
357,30644,30647,30644,3
358,30684,30687,30684,3
359,30739,30741,30739,2
360,30804,30809,30806,5
361,30911,30917,30911,6
362,30960,30965,30960,5
363,31099,31101,31099,2
364,31167,31169,31167,2
365,31282,31286,31282,4
366,31366,31370,31368,4
367,31381,31410,31384,29
368,31427,31435,31430,8
369,31470,31478,31472,8
370,31481,31487,31483,6
371,31557,31562,31559,5
372,31605,31609,31605,4
373,31634,31638,31634,4
374,31699,31703,31699,4
375,31739,31745,31739,6
376,31779,31783,31779,4
377,31934,31937,31934,3
378,31956,31960,31956,4
379,31999,32002,32000,3
380,32030,32033,32030,3
381,32066,32070,32068,4
382,32170,32174,32170,4
383,32242,32247,32242,5
384,32261,32266,32263,5
385,32281,32285,32281,4
386,32308,32313,32310,5
387,32358,32362,32358,4
388,32511,32518,32511,7
389,32671,32674,32671,3
390,32724,32728,32724,4
391,32736,32739,32736,3
392,32807,32815,32809,8
393,32824,32827,32824,3
394,32841,32846,32843,5
395,32880,32884,32880,4
396,32928,32934,32928,6
397,32955,32958,32955,3
398,33117,33122,33119,5
399,33132,33136,33134,4
400,33247,33251,33247,4
401,33294,33297,33295,3
402,33361,33366,33361,5
403,33432,33437,33432,5
404,33443,33448,33444,5
405,33474,33477,33474,3
406,33483,33488,33486,5
407,33513,33515,33513,2
408,33556,33559,33556,3
409,33603,33606,33603,3
410,33654,33659,33655,5
411,33667,33673,33667,6
412,33706,33712,33709,6
413,33767,33772,33767,5
414,33799,33802,33799,3
415,33870,33875,33872,5
416,33976,33978,33976,2
417,33987,33991,33990,4
418,34030,34032,34030,2
419,34064,34069,34064,5
420,34079,34082,34079,3
421,34122,34125,34122,3
422,34139,34141,34139,2
423,34158,34163,34160,5
424,34221,34225,34221,4
425,34309,34317,34310,8
426,34392,34399,34394,7
427,34467,34473,34467,6
428,34559,34567,34559,8
429,34572,34575,34572,3
430,34817,34840,34817,23
431,34940,34949,34941,9
432,35149,35154,35149,5
433,35262,35271,35262,9
434,35283,35288,35285,5
435,35328,35354,35328,26
436,35355,35357,35355,2
437,35403,35406,35403,3
438,35450,35453,35450,3
439,35514,35517,35515,3
440,35524,35528,35526,4
441,35569,35574,35571,5
442,35617,35621,35617,4
443,35645,35651,35648,6
444,35699,35701,35699,2
445,35733,35736,35733,3
446,35754,35759,35754,5
447,35788,35793,35791,5
448,35817,35821,35819,4
449,35843,35849,35846,6
450,35862,35867,35863,5
451,35899,35908,35899,9
452,35943,35946,35943,3
453,35993,35996,35993,3
454,36048,36052,36048,4
455,36104,36112,36104,8
456,36143,36147,36143,4
457,36212,36216,36212,4
458,36222,36225,36223,3
459,36259,36263,36259,4
460,36354,36359,36354,5
461,36376,36386,36376,10
462,36403,36410,36403,7
463,36434,36437,36434,3
464,36578,36585,36578,7
465,36718,36723,36720,5
466,36806,36809,36806,3
467,36833,36837,36833,4
468,36978,36984,36979,6
469,37256,37260,37257,4
470,37304,37309,37304,5
471,37339,37342,37339,3
472,37384,37389,37386,5
473,37661,37665,37661,4
474,37769,37776,37769,7
475,37834,37837,37834,3
476,37945,37948,37945,3
477,37990,37995,37990,5
478,38056,38060,38056,4
479,38174,38178,38174,4
480,38213,38217,38214,4
481,38271,38276,38271,5
482,38413,38418,38414,5
483,38447,38451,38449,4
484,38531,38534,38531,3
485,38581,38584,38581,3
486,38750,38757,38750,7
487,38846,38852,38848,6
488,38992,39000,38992,8
489,39065,39071,39067,6
490,39084,39087,39084,3
491,39233,39255,39234,22
492,39354,39373,39357,19
493,39391,39422,39394,31
494,39493,39501,39493,8
495,39552,39557,39553,5
496,39619,39624,39619,5
497,39691,39694,39691,3
498,39730,39742,39730,12
499,39865,39880,39865,15
500,39908,39912,39908,4
501,39929,39935,39931,6
502,39948,39954,39950,6
503,39981,39989,39982,8
504,40007,40011,40007,4
505,40032,40035,40032,3
506,40128,40146,40128,18
507,40284,40289,40286,5
508,40334,40337,40334,3
509,40386,40389,40386,3
510,40539,40544,40541,5
511,40579,40583,40579,4
512,40662,40712,40662,50
513,40713,40718,40713,5
514,40777,40811,40780,34
515,40846,40853,40849,7
516,40960,40966,40962,6
517,41061,41065,41061,4
518,41103,41108,41104,5
519,41248,41256,41248,8
520,41348,41351,41348,3
521,41432,41443,41432,11
522,41496,41500,41496,4
523,41556,41560,41556,4
524,41594,41604,41597,10
525,41658,41662,41658,4
526,41697,41721,41697,24
527,41753,41760,41753,7
528,41799,41806,41799,7
529,41828,41834,41828,6
530,41874,41882,41874,8
531,42094,42097,42094,3
532,42105,42107,42105,2
533,42159,42165,42161,6
534,42247,42258,42247,11
535,42282,42287,42282,5
536,42354,42359,42357,5
537,42403,42407,42403,4
538,42435,42450,42436,15
539,42727,42732,42727,5
540,42794,42805,42795,11
541,42857,42889,42857,32
542,42940,42960,42941,20
543,43120,43125,43120,5
544,43183,43187,43183,4
545,43283,43290,43283,7
546,43328,43335,43330,7
547,43361,43366,43361,5
548,43529,43537,43532,8
549,43568,43571,43568,3
550,43631,43637,43631,6
551,43683,43689,43683,6
552,43785,43811,43785,26
553,43837,43840,43837,3
554,43903,43908,43903,5
555,43989,43994,43989,5
556,43998,44009,44000,11
557,44083,44087,44083,4
558,44145,44148,44145,3
559,44187,44193,44187,6
560,44291,44300,44292,9
561,44317,44320,44317,3
562,44352,44355,44352,3
563,44395,44398,44395,3
564,44433,44442,44433,9
565,44460,44471,44460,11
566,44506,44510,44506,4
567,44566,44571,44566,5
568,44607,44613,44610,6
569,44668,44671,44668,3
570,44693,44699,44693,6
571,44753,44762,44753,9
572,44832,44847,44832,15
573,44880,44903,44880,23
574,45000,45007,45002,7
575,45069,45073,45070,4
576,45108,45112,45108,4
577,45141,45168,45141,27
578,45199,45208,45199,9
579,45357,45363,45357,6
580,45396,45400,45396,4
581,45577,45582,45579,5
582,45657,45663,45660,6
583,45699,45707,45699,8
584,45774,45780,45774,6
585,45887,45894,45887,7
586,45957,45961,45957,4
587,46105,46110,46105,5
588,46156,46158,46156,2
589,46310,46312,46310,2
590,46333,46342,46335,9
591,46389,46395,46389,6
592,46561,46563,46561,2
593,46618,46625,46621,7
594,46831,46839,46832,8
595,46891,46898,46893,7
596,46960,46962,46960,2
597,47026,47031,47027,5
598,47078,47085,47080,7
599,47222,47236,47222,14
600,47307,47312,47307,5
601,47353,47358,47353,5
602,47393,47398,47393,5
603,47430,47435,47430,5
604,47517,47521,47517,4
605,47578,47585,47579,7
606,47627,47632,47627,5
607,47678,47680,47678,2
608,47737,47743,47737,6
609,47893,47905,47893,12
610,48019,48023,48019,4
611,48126,48140,48128,14
612,48141,48143,48141,2
613,48171,48176,48171,5
614,48211,48216,48214,5
615,48238,48241,48238,3
616,48320,48324,48320,4
617,48374,48395,48377,21
618,48436,48442,48438,6
619,48536,48539,48536,3
620,48649,48655,48651,6
621,48741,48746,48741,5
622,48868,48874,48870,6
623,48916,48925,48916,9
624,48963,48967,48963,4
625,49005,49009,49005,4
626,49050,49054,49050,4
627,49166,49169,49166,3
628,49178,49181,49178,3
629,49262,49266,49264,4
630,49350,49358,49350,8
631,49359,49363,49359,4
632,49408,49414,49409,6
633,49457,49460,49457,3
634,49570,49575,49570,5
635,49605,49611,49607,6
636,49639,49644,49639,5
637,49646,49651,49648,5
638,49717,49721,49717,4
639,49837,49840,49837,3
640,49880,49882,49880,2
641,50020,50051,50020,31
642,50086,50093,50086,7
643,50132,50138,50134,6
644,50149,50154,50151,5
645,50210,50216,50213,6
646,50223,50233,50226,10
647,50392,50396,50392,4
648,50450,50462,50451,12
649,50611,50615,50612,4
650,50743,50749,50743,6
651,50858,50865,50858,7
652,50959,50971,50959,12
653,51036,51040,51036,4
654,51048,51050,51048,2
655,51111,51116,51113,5
656,51144,51150,51146,6
657,51254,51258,51254,4
658,51292,51297,51294,5
659,51359,51364,51359,5
660,51406,51409,51406,3
661,51419,51423,51420,4
662,51549,51557,51552,8
663,51595,51603,51595,8
664,51625,51629,51626,4
665,51684,51690,51687,6
666,51758,51761,51758,3
667,51792,51796,51794,4
668,51821,51827,51821,6
669,51920,51924,51920,4
670,51948,51953,51950,5
671,51982,51988,51984,6
672,52032,52039,52032,7
673,52073,52079,52073,6
674,52105,52123,52105,18
675,52289,52293,52289,4
676,52299,52302,52299,3
677,52443,52465,52443,22
678,52588,52594,52588,6
679,52633,52641,52633,8
680,52679,52699,52679,20
681,52748,52755,52751,7
682,52802,52812,52802,10
683,52813,52816,52813,3
684,52921,52925,52921,4
685,52991,52994,52991,3
686,53040,53046,53040,6
687,53104,53107,53104,3
688,53171,53177,53173,6
689,53208,53216,53210,8
690,53251,53254,53251,3
691,53312,53315,53312,3
692,53490,53493,53490,3
693,53539,53559,53539,20
694,53611,53616,53611,5
695,53683,53691,53685,8
696,53898,53906,53898,8
697,53932,53938,53932,6
698,53945,53951,53947,6
699,53968,53972,53968,4
700,54055,54061,54056,6
701,54159,54168,54161,9
702,54277,54282,54277,5
703,54296,54305,54297,9
704,54366,54369,54366,3
705,54389,54403,54389,14
706,54456,54462,54458,6
707,54472,54477,54474,5
708,54569,54574,54572,5
709,54626,54630,54628,4
710,54687,54698,54689,11
711,54746,54753,54748,7
712,54782,54785,54782,3
713,54834,54838,54836,4
714,54869,54882,54869,13
715,54938,54952,54941,14
716,55084,55088,55085,4
717,55140,55144,55140,4
718,55185,55193,55185,8
719,55221,55227,55221,6
720,55232,55236,55232,4
721,55280,55287,55280,7
722,55402,55407,55402,5
723,55473,55479,55474,6
724,55529,55537,55529,8
725,55592,55596,55592,4
726,55834,55836,55834,2
727,55918,55921,55918,3
728,55927,55932,55929,5
729,56001,56034,56001,33
730,56207,56212,56207,5
731,56284,56286,56284,2
732,56413,56417,56413,4
733,56494,56498,56494,4
734,56610,56618,56610,8
735,56702,56706,56702,4
736,56984,57017,56984,33
737,57028,57033,57028,5
738,57073,57078,57075,5
739,57148,57152,57148,4
740,57245,57253,57245,8
741,57424,57426,57424,2
742,57472,57477,57475,5
743,57493,57498,57493,5
744,57560,57563,57560,3
745,57636,57641,57638,5
746,57785,57809,57785,24
747,57844,57849,57846,5
748,58036,58039,58036,3
749,58124,58130,58124,6
750,58204,58259,58204,55
751,58297,58318,58297,21
752,58376,58386,58376,10
753,58420,58426,58420,6
754,58456,58459,58456,3
755,58530,58533,58530,3
756,58683,58691,58683,8
757,58825,58829,58825,4
758,59042,59055,59042,13
759,59107,59111,59107,4
760,59241,59251,59241,10
761,59262,59264,59262,2
762,59336,59341,59336,5
763,59377,59382,59377,5
764,59535,59538,59535,3
765,59595,59600,59598,5
766,59606,59612,59609,6
767,59645,59651,59647,6
768,59808,59812,59808,4
769,59927,59934,59928,7
770,60105,60110,60105,5
771,60146,60159,60146,13
772,60197,60203,60197,6
773,60363,60370,60363,7
774,60489,60491,60489,2
775,60611,60616,60611,5
776,60708,60711,60708,3
777,60750,60753,60750,3
778,60871,60873,60871,2
779,60978,60983,60980,5
780,61022,61026,61022,4
781,61065,61069,61065,4
782,61087,61089,61087,2
783,61123,61129,61125,6
784,61169,61195,61169,26
785,61239,61248,61239,9
786,61272,61276,61272,4
787,61380,61383,61380,3
788,61461,61471,61461,10
789,61472,61476,61472,4
790,61551,61555,61551,4
791,61573,61579,61575,6
792,61661,61665,61661,4
793,61864,61876,61864,12
794,61877,61881,61877,4
795,61892,61895,61892,3
796,61937,61952,61937,15
797,61958,61963,61959,5
798,61975,61979,61975,4
799,62033,62036,62033,3
800,62135,62137,62135,2
801,62222,62232,62222,10
802,62233,62235,62233,2
803,62286,62290,62286,4
804,62538,62543,62538,5
805,62559,62564,62559,5
806,62589,62595,62589,6
807,62661,62678,62661,17
808,62723,62727,62723,4
809,62825,62828,62825,3
810,62861,62867,62861,6
811,62930,62937,62930,7
812,63003,63010,63005,7
813,63098,63101,63098,3
814,63344,63361,63344,17
815,63644,63653,63644,9
816,63679,63682,63679,3
817,63761,63767,63762,6
818,63822,63826,63822,4
819,63857,63859,63857,2
820,63915,63918,63915,3
821,63971,63974,63971,3
822,64004,64009,64006,5
823,64447,64453,64447,6
824,64619,64623,64619,4
825,64702,64706,64702,4
826,64857,64864,64858,7
827,64950,64952,64950,2
828,65142,65173,65142,31
829,65197,65200,65197,3
830,65215,65218,65215,3
831,65318,65332,65318,14
832,65458,65461,65458,3
833,65494,65518,65494,24
834,65587,65594,65587,7
835,65744,65753,65746,9
836,65792,65796,65792,4
837,65937,65940,65937,3
838,66099,66291,66099,192
839,66292,66299,66292,7
840,66306,66311,66308,5
841,66368,66373,66368,5
842,66412,66417,66412,5
843,66428,66434,66430,6
844,66624,66631,66626,7
845,66726,66729,66726,3
846,66823,66830,66823,7
847,66897,66906,66897,9
848,66931,66947,66931,16
849,67052,67057,67055,5
850,67075,67081,67076,6
851,67110,67118,67112,8
852,67142,67153,67144,11
853,67170,67175,67172,5
854,67188,67198,67189,10
855,67242,67264,67242,22
856,67375,67380,67377,5
857,67420,67425,67420,5
858,67503,67509,67505,6
859,67525,67531,67527,6
860,67580,67586,67582,6
861,67690,67692,67690,2
862,67728,67732,67728,4
863,67813,67817,67813,4
864,67903,67906,67903,3
865,67979,67984,67981,5
866,68029,68034,68030,5
867,68089,68092,68089,3
868,68148,68154,68151,6
869,68194,68201,68197,7
870,68231,68235,68231,4
871,68275,68280,68277,5
872,68310,68312,68310,2
873,68360,68364,68360,4
874,68373,68378,68375,5
875,68454,68458,68454,4
876,68536,68538,68536,2
877,68611,68616,68611,5
878,68794,68804,68794,10
879,68919,68923,68919,4
880,69033,69039,69036,6
881,69078,69083,69080,5
882,69095,69098,69095,3
883,69155,69162,69157,7
884,69176,69180,69176,4
885,69184,69189,69187,5
886,69264,69268,69264,4
887,69300,69304,69300,4
888,69333,69336,69333,3
889,69427,69432,69427,5
890,69490,69500,69490,10
891,69563,69567,69563,4
892,69607,69611,69607,4
893,69815,69819,69815,4
894,69841,69846,69843,5
895,69883,69888,69885,5
896,70122,70137,70124,15
897,70199,70209,70199,10
898,70210,70212,70210,2
899,70227,70238,70230,11
900,70311,70319,70313,8
901,70335,70338,70335,3
902,70458,70465,70460,7
903,70581,70631,70581,50
904,70660,70671,70662,11
905,70982,70986,70984,4
906,71014,71073,71014,59
907,71074,71080,71074,6
908,71199,71217,71199,18
909,72081,72091,72081,10
910,72149,72154,72151,5
911,72444,72451,72444,7
912,72484,72488,72484,4
913,72507,72517,72510,10
914,72580,72583,72580,3
915,72659,72678,72661,19
916,72877,72885,72877,8
917,73108,73198,73108,90
918,73199,73212,73199,13
919,73233,73240,73235,7
920,73304,73307,73304,3
921,73394,73413,73397,19
922,73480,73494,73483,14
923,73592,73594,73592,2
924,73623,73628,73624,5
925,73673,73679,73675,6
926,73739,73741,73739,2
927,73759,73767,73759,8
928,73857,73860,73857,3
929,73878,73883,73878,5
930,73924,73931,73926,7
931,73975,73981,73977,6
932,74091,74096,74091,5
933,74116,74119,74116,3
934,74201,74211,74201,10
935,74212,74216,74212,4
936,74234,74241,74237,7
937,74246,74252,74248,6
938,74313,74316,74313,3
939,74381,74393,74381,12
940,74418,74438,74418,20
941,74550,74560,74551,10
942,74593,74597,74593,4
943,74661,74666,74662,5
944,74697,74706,74697,9
945,74758,74769,74761,11
946,74835,74838,74835,3
947,74844,74848,74844,4
948,75134,75138,75134,4
949,75204,75207,75204,3
950,75529,75532,75529,3
951,75604,75607,75604,3
952,75659,75664,75661,5
953,75686,75694,75687,8
954,75764,75773,75764,9
955,75968,75979,75970,11
956,75998,76002,75998,4
957,76047,76052,76047,5
958,76057,76061,76057,4
959,76222,76228,76222,6
960,76381,76387,76383,6
961,76491,76494,76491,3
962,76650,76655,76652,5
963,76684,76689,76686,5
964,76702,76707,76704,5
965,76722,76728,76725,6
966,76768,76770,76768,2
967,76817,76821,76817,4
968,76890,76895,76892,5
969,76951,76955,76951,4
970,77001,77003,77001,2
971,77064,77070,77064,6
972,77077,77081,77077,4
973,77116,77127,77118,11
974,77186,77190,77186,4
975,77232,77238,77234,6
976,77280,77284,77280,4
977,77297,77300,77297,3
978,77325,77331,77325,6
979,77483,77490,77483,7
980,77674,77676,77674,2
981,77692,77695,77692,3
982,77706,77708,77706,2
983,77735,77741,77736,6
984,77841,77846,77841,5
985,77913,77917,77913,4
986,78034,78037,78034,3
987,78161,78164,78161,3
988,78248,78252,78248,4
989,78340,78344,78340,4
990,78375,78378,78375,3
991,78453,78491,78453,38
992,78563,78566,78563,3
993,78578,78580,78579,2
994,78595,78653,78595,58
995,78669,78675,78669,6
996,78714,78719,78714,5
997,78744,78752,78744,8
998,78781,78788,78782,7
999,78846,78850,78847,4
1000,78964,78977,78967,13
1001,79108,79116,79108,8
1002,79128,79131,79128,3
1003,79200,79209,79200,9
1004,79249,79255,79249,6
1005,79270,79274,79270,4
1006,79473,79476,79473,3
1007,79594,79599,79595,5
1008,79729,79738,79729,9
1009,79769,79775,79769,6
1010,79797,79802,79799,5
1011,79822,79828,79822,6
1012,79888,79907,79888,19
1013,79977,79979,79977,2
1014,80199,80203,80199,4
1015,80304,80308,80304,4
1016,80428,80432,80428,4
1017,80459,80462,80459,3
1018,80505,80509,80505,4
1019,80514,80517,80514,3
1020,80554,80558,80554,4
1021,80566,80570,80566,4
1022,80628,80631,80628,3
1023,80688,80696,80688,8
1024,80748,80753,80748,5
1025,80798,80803,80798,5
1026,80861,80868,80864,7
1027,80958,80964,80960,6
1028,81005,81008,81005,3
1029,81048,81051,81048,3
1030,81081,81084,81081,3
1031,81129,81140,81129,11
1032,81198,81206,81200,8
1033,81448,81453,81448,5
1034,81538,81543,81538,5
1035,81652,81657,81652,5
1036,81752,81756,81752,4
1037,82648,82651,82648,3
1038,82697,82733,82697,36
1039,82734,82738,82734,4
1040,82760,82762,82760,2
1041,82780,82784,82780,4
1042,82802,82806,82802,4
1043,82854,82857,82854,3
1044,82919,82925,82920,6
1045,82963,82968,82963,5
1046,82980,82986,82982,6
1047,83164,83179,83164,15
1048,83194,83199,83194,5
1049,83332,83337,83332,5
1050,83369,83375,83369,6
1051,83432,83437,83432,5
1052,83758,83767,83758,9
1053,83806,83813,83806,7
1054,83907,83911,83907,4
1055,83967,83974,83969,7
1056,84015,84020,84015,5
1057,84057,84060,84057,3
1058,84097,84103,84097,6
1059,84179,84185,84180,6
1060,84194,84200,84194,6
1061,84239,84241,84239,2
1062,84251,84255,84251,4
1063,84290,84293,84290,3
1064,84352,84356,84352,4
1065,84444,84447,84444,3
1066,84488,84500,84488,12
1067,84514,84520,84515,6
1068,84524,84528,84524,4
1069,84584,84588,84585,4
1070,84731,84734,84732,3
