,Start_blink,End_blink,Blink_frame,No_of_frames
191,18334,18338,18334,4
192,18416,18427,18416,11
193,18500,18505,18502,5
194,18560,18563,18560,3
195,18629,18660,18629,31
196,18675,18678,18675,3
197,18728,18730,18728,2
198,18772,18775,18772,3
199,18815,18819,18816,4
200,18847,18849,18847,2
201,18911,18916,18911,5
202,18943,18948,18945,5
203,19018,19022,19018,4
204,19093,19097,19093,4
205,19139,19146,19140,7
206,19187,19191,19189,4
207,19254,19259,19254,5
208,19306,19310,19306,4
209,19347,19351,19347,4
210,19488,19491,19488,3
211,19553,19569,19553,16
212,19617,19622,19617,5
213,19701,19707,19701,6
214,19759,19768,19759,9
215,19987,19991,19987,4
216,20108,20115,20109,7
217,20209,20215,20211,6
218,20341,20344,20341,3
219,20408,20413,20410,5
220,20487,20491,20487,4
221,20594,20598,20594,4
222,20698,20704,20700,6
223,20784,20787,20784,3
224,20833,20845,20836,12
225,20854,20859,20855,5
226,20898,20940,20898,42
227,20941,20943,20941,2
228,20975,20981,20977,6
229,21035,21059,21036,24
230,21143,21147,21143,4
231,21171,21184,21172,13
232,21390,21394,21390,4
233,21469,21475,21469,6
234,21724,21731,21724,7
235,21812,21823,21812,11
236,21914,21921,21914,7
237,22067,22072,22068,5
238,22107,22110,22107,3
239,22184,22191,22187,7
240,22355,22360,22355,5
241,22383,22389,22384,6
242,22476,22480,22476,4
243,22509,22513,22511,4
244,22574,22579,22574,5
245,22651,22659,22653,8
246,22728,22735,22729,7
247,22805,22811,22807,6
248,22859,22872,22859,13
249,22906,22910,22906,4
250,22961,22971,22961,10
251,23009,23018,23011,9
252,23078,23091,23078,13
253,23130,23132,23130,2
254,23204,23212,23204,8
255,23274,23278,23274,4
256,23325,23328,23325,3
257,23566,23569,23566,3
258,23644,23648,23644,4
259,23754,23757,23754,3
260,23897,23918,23897,21
261,24036,24074,24036,38
262,24139,24142,24139,3
263,24179,24185,24182,6
264,24427,24429,24427,2
265,24486,24490,24488,4
266,24575,24583,24575,8
267,24710,24713,24710,3
268,24770,24778,24770,8
269,24897,24900,24897,3
270,24978,24984,24980,6
271,25057,25061,25057,4
272,25105,25113,25108,8
273,25196,25200,25196,4
274,25261,25267,25261,6
275,25322,25330,25322,8
276,25339,25345,25341,6
277,25419,25423,25419,4
278,25453,25455,25453,2
279,25477,25481,25478,4
280,25527,25530,25527,3
281,25585,25587,25585,2
282,25676,25680,25676,4
283,25869,25872,25869,3
284,25940,25946,25942,6
285,26004,26009,26006,5
286,26064,26070,26066,6
287,26224,26227,26224,3
288,26327,26334,26329,7
289,26439,26445,26441,6
290,26540,26547,26542,7
291,26610,26614,26610,4
292,26656,26660,26656,4
293,26746,26749,26746,3
294,26789,26791,26789,2
295,26926,26929,26926,3
296,27018,27025,27020,7
297,27102,27108,27102,6
298,27218,27225,27220,7
299,27282,27285,27282,3
300,27344,27347,27344,3
301,27463,27466,27463,3
302,27655,27661,27655,6
303,27804,27807,27804,3
304,27838,27844,27840,6
305,27888,27893,27890,5
306,27946,27951,27948,5
307,28019,28023,28019,4
308,28086,28090,28086,4
309,28155,28159,28155,4
310,28222,28227,28222,5
311,28273,28278,28273,5
312,28315,28319,28315,4
313,28378,28412,28380,34
314,28481,28488,28483,7
315,28550,28558,28553,8
316,28668,28672,28668,4
317,28740,28743,28740,3
318,28841,28846,28841,5
319,28941,28949,28941,8
320,29024,29030,29026,6
321,29078,29085,29078,7
322,29196,29202,29198,6
323,29366,29372,29366,6
324,29487,29491,29487,4
325,29562,29568,29564,6
326,29847,29852,29847,5
327,29885,29890,29887,5
328,30031,30036,30031,5
329,30338,30343,30338,5
330,30477,30481,30477,4
331,30823,30827,30823,4
332,31019,31025,31019,6
333,31042,31046,31042,4
334,31580,31586,31582,6
335,31667,31670,31667,3
336,31969,31973,31969,4
337,32781,32791,32781,10
338,32870,32880,32872,10
339,33008,33012,33008,4
340,33146,33156,33146,10
341,33353,33358,33354,5
342,33552,33557,33554,5
343,33719,33724,33719,5
344,33942,33947,33942,5
345,34189,34192,34189,3
346,34686,34692,34686,6
347,34710,34712,34710,2
348,34833,34843,34833,10
349,35280,35285,35280,5
350,35462,35466,35462,4
351,35626,35635,35626,9
352,35778,35787,35778,9
353,36020,36023,36020,3
354,36085,36089,36085,4
355,36227,36230,36227,3
356,36332,36338,36332,6
357,36446,36450,36446,4
358,36875,36877,36875,2
359,37414,37420,37414,6
360,37532,37538,37532,6
361,37707,37720,37707,13
362,38083,38091,38084,8
363,38238,38241,38238,3
364,38663,38690,38663,27
365,38947,38952,38947,5
366,39099,39105,39099,6
367,39234,39246,39234,12
368,39348,39360,39348,12
369,39429,39433,39429,4
370,39582,39585,39582,3
371,39745,39753,39745,8
372,39854,39857,39854,3
373,39948,39952,39948,4
374,39981,39986,39983,5
375,40103,40114,40103,11
376,40314,40321,40314,7
377,40720,40726,40721,6
378,40796,40799,40796,3
379,40885,40887,40885,2
380,40958,40978,40959,20
381,41092,41095,41092,3
382,41142,41147,41144,5
383,41363,41370,41363,7
384,41441,41446,41443,5
385,41542,41552,41542,10
386,41588,41611,41588,23
387,41724,41730,41724,6
388,41855,41860,41855,5
389,41934,41942,41934,8
390,42038,42046,42038,8
391,42111,42115,42111,4
392,42342,42348,42344,6
393,42522,42526,42522,4
394,42710,42716,42710,6
395,42804,42807,42804,3
396,42892,42901,42894,9
397,42958,42962,42958,4
398,42997,43010,42999,13
399,43123,43128,43123,5
400,43263,43277,43263,14
401,43309,43312,43309,3
402,43411,43418,43411,7
403,43732,43738,43734,6
404,43796,43806,43797,10
405,44081,44096,44081,15
406,44185,44188,44185,3
407,44290,44294,44290,4
408,44577,44583,44577,6
409,44717,44722,44717,5
410,44852,44856,44852,4
411,45194,45199,45196,5
412,45294,45300,45294,6
413,45403,45408,45403,5
414,45510,45529,45513,19
415,45555,45563,45555,8
416,45657,45668,45657,11
417,45963,45965,45963,2
418,46075,46083,46075,8
419,46144,46153,46144,9
420,46214,46219,46214,5
421,46277,46283,46279,6
422,46375,46379,46375,4
423,46435,46441,46435,6
424,46536,46539,46536,3
425,46640,46646,46642,6
426,46938,46943,46939,5
427,47114,47122,47115,8
428,47242,47250,47244,8
429,47274,47280,47277,6
430,47342,47346,47342,4
431,47412,47417,47412,5
432,47696,47702,47696,6
433,47892,47895,47892,3
434,48089,48093,48089,4
435,48189,48195,48189,6
436,48274,48279,48274,5
437,48380,48386,48381,6
438,48531,48536,48534,5
439,48600,48608,48603,8
