,Start_blink,End_blink,Blink_frame,No_of_frames
1070,78371,78379,78371,8
1071,78447,78453,78448,6
1072,78520,78534,78520,14
1073,78551,78563,78551,12
1074,78637,78642,78637,5
1075,78694,78718,78694,24
1076,78726,78730,78726,4
1077,78784,78788,78784,4
1078,78817,78821,78817,4
1079,78858,78863,78858,5
1080,78889,78893,78889,4
1081,78928,78932,78928,4
1082,79030,79033,79030,3
1083,79050,79053,79050,3
1084,79088,79095,79090,7
1085,79263,79270,79263,7
1086,79346,79352,79346,6
1087,79526,79530,79526,4
1088,79556,79592,79556,36
1089,79650,79678,79650,28
1090,79679,79691,79679,12
1091,79748,79752,79748,4
1092,79798,79804,79798,6
1093,79846,79852,79847,6
1094,79973,79977,79973,4
1095,79986,79995,79987,9
1096,80056,80062,80056,6
1097,80089,80095,80091,6
1098,80123,80130,80123,7
1099,80194,80197,80194,3
1100,80263,80268,80263,5
1101,80276,80282,80277,6
1102,80343,80347,80343,4
1103,80402,80406,80402,4
1104,80436,80453,80436,17
1105,80591,80597,80591,6
1106,80625,80631,80627,6
1107,80647,80653,80649,6
1108,80690,80697,80690,7
1109,80762,80766,80762,4
1110,80808,80814,80811,6
1111,80845,80849,80845,4
1112,80957,80963,80957,6
1113,80985,80989,80986,4
1114,81012,81017,81012,5
1115,81081,81085,81081,4
1116,81133,81137,81133,4
1117,81190,81212,81192,22
1118,81267,81281,81270,14
1119,81354,81363,81357,9
1120,81387,81393,81390,6
1121,81438,81445,81441,7
1122,81477,81479,81477,2
1123,81590,81611,81590,21
1124,81637,81641,81637,4
1125,81692,81698,81692,6
1126,81722,81728,81725,6
1127,81781,81784,81781,3
1128,81915,81921,81917,6
1129,82103,82107,82103,4
1130,82282,82287,82284,5
1131,82300,82303,82300,3
1132,82353,82357,82355,4
1133,82406,82421,82407,15
1134,82602,82606,82602,4
1135,82683,82688,82685,5
1136,82888,82902,82888,14
1137,82903,82906,82903,3
1138,82964,82970,82966,6
1139,83041,83044,83041,3
1140,83190,83194,83190,4
1141,83249,83252,83249,3
1142,83296,83302,83298,6
1143,83360,83364,83360,4
1144,83444,83447,83444,3
1145,83492,83496,83492,4
1146,83507,83513,83507,6
1147,83581,83589,83583,8
1148,83601,83604,83601,3
1149,83630,83634,83630,4
1150,83697,83700,83697,3
1151,83711,83714,83711,3
1152,83747,83752,83748,5
1153,83809,83814,83809,5
1154,83870,83875,83872,5
1155,83986,83989,83986,3
1156,84076,84107,84076,31
1157,84156,84161,84156,5
1158,84189,84196,84189,7
1159,84229,84233,84230,4
1160,84451,84461,84451,10
1161,84572,84578,84574,6
1162,84643,84648,84644,5
1163,84684,84692,84687,8
1164,84771,84779,84773,8
1165,84825,84839,84827,14
1166,84897,84910,84897,13
1167,85025,85031,85025,6
1168,85100,85105,85100,5
1169,85184,85194,85185,10
1170,85246,85250,85246,4
1171,85286,85317,85286,31
1172,85429,85436,85431,7
1173,85500,85504,85500,4
1174,85535,85543,85538,8
1175,85601,85623,85603,22
1176,85682,85686,85682,4
1177,85692,85699,85693,7
1178,85729,85732,85729,3
1179,85778,85783,85778,5
1180,85924,85929,85927,5
1181,86027,86033,86030,6
1182,86076,86086,86079,10
1183,86116,86121,86116,5
1184,86153,86166,86153,13
1185,86204,86206,86204,2
1186,86261,86265,86261,4
1187,86277,86288,86278,11
1188,86438,86444,86441,6
1189,86465,86467,86465,2
1190,86495,86500,86497,5
1191,86510,86515,86513,5
1192,86538,86541,86538,3
1193,86570,86572,86570,2
1194,86616,86632,86619,16
1195,86736,86764,86738,28
1196,86771,86775,86773,4
1197,86872,86891,86872,19
1198,86970,86975,86972,5
1199,87010,87014,87012,4
1200,87051,87106,87051,55
1201,87107,87112,87107,5
1202,87126,87130,87128,4
1203,87218,87228,87221,10
1204,87292,87302,87294,10
1205,87373,87385,87373,12
1206,87457,87466,87460,9
1207,87573,87578,87574,5
1208,87604,87618,87604,14
1209,87673,87677,87673,4
1210,87805,87815,87805,10
1211,87847,87855,87850,8
1212,87891,87898,87892,7
1213,88118,88235,88118,117
1214,88236,88239,88236,3
1215,88436,88442,88439,6
1216,88555,88561,88557,6
1217,88643,88653,88643,10
1218,88689,88698,88692,9
1219,88736,88741,88738,5
1220,88809,88814,88811,5
1221,89181,89187,89184,6
1222,89244,89249,89246,5
1223,89293,89299,89294,6
1224,89333,89339,89336,6
1225,89368,89373,89370,5
1226,89441,89446,89441,5
1227,89489,89497,89491,8
1228,89537,89545,89537,8
1229,89643,89649,89645,6
1230,89697,89733,89698,36
1231,89745,89760,89745,15
1232,89810,89816,89810,6
1233,89942,89952,89944,10
1234,90031,90036,90034,5
1235,90049,90055,90051,6
1236,90067,90075,90070,8
1237,90121,90129,90121,8
1238,90197,90203,90199,6
1239,90261,90268,90261,7
1240,90318,90324,90321,6
1241,90419,90456,90419,37
1242,90573,90578,90573,5
1243,91235,91254,91235,19
1244,91255,91257,91255,2
1245,91604,91611,91604,7
1246,91619,91641,91622,22
1247,91748,91762,91748,14
