,Start_blink,End_blink,Blink_frame,No_of_frames
387,35354,35359,35357,5
388,35678,35683,35680,5
389,35754,35758,35755,4
390,35800,35804,35801,4
391,35860,35865,35861,5
392,35923,35927,35925,4
393,35945,35950,35947,5
394,36180,36184,36182,4
395,36209,36212,36211,3
396,36238,36251,36239,13
397,36470,36474,36471,4
398,36594,36596,36595,2
399,36691,36695,36693,4
400,36845,36847,36846,2
401,36895,36899,36896,4
402,37013,37016,37015,3
403,37091,37094,37092,3
404,37119,37128,37120,9
405,37190,37193,37191,3
406,37219,37221,37220,2
407,37289,37292,37290,3
408,37426,37431,37427,5
409,37502,37504,37503,2
410,37527,37529,37528,2
411,37634,37637,37635,3
412,37676,37684,37679,8
413,37693,37696,37694,3
414,38157,38161,38159,4
415,38278,38281,38279,3
416,38295,38298,38296,3
417,38311,38317,38312,6
418,38349,38352,38350,3
419,38358,38361,38360,3
420,38457,38462,38459,5
421,38628,38633,38631,5
422,38693,38699,38697,6
423,38759,38763,38762,4
424,38844,38850,38846,6
425,38865,38869,38867,4
426,38899,38901,38900,2
427,38923,38926,38925,3
428,38946,38949,38947,3
429,39155,39158,39157,3
430,39189,39192,39190,3
431,39367,39370,39368,3
432,39430,39433,39431,3
433,39712,39715,39713,3
434,39764,39768,39766,4
435,39826,39829,39827,3
436,39984,39988,39986,4
437,40220,40223,40222,3
438,40317,40319,40318,2
439,40347,40351,40349,4
440,40375,40382,40376,7
441,40405,40418,40407,13
442,40435,40438,40436,3
443,40672,40674,40673,2
444,40863,40865,40864,2
445,40908,40910,40909,2
446,40963,40966,40964,3
447,41033,41036,41034,3
448,41075,41082,41078,7
449,41156,41159,41157,3
450,41517,41520,41518,3
451,41606,41610,41607,4
452,42057,42063,42059,6
453,42198,42202,42201,4
454,42286,42288,42287,2
455,42359,42361,42360,2
456,42839,42843,42841,4
457,42912,42915,42914,3
458,42944,42948,42945,4
459,42993,42996,42994,3
460,43053,43056,43055,3
461,43081,43085,43082,4
462,43115,43120,43117,5
463,43183,43186,43184,3
464,43220,43225,43221,5
465,43338,43340,43339,2
466,43554,43557,43556,3
467,43594,43597,43596,3
468,43677,43679,43678,2
469,43795,43800,43798,5
470,43811,43815,43812,4
471,44069,44072,44071,3
472,44134,44136,44135,2
473,44243,44247,44245,4
474,44300,44303,44301,3
475,44317,44322,44319,5
476,44406,44410,44407,4
477,44460,44464,44462,4
478,44505,44511,44507,6
479,44634,44638,44635,4
480,44689,44693,44691,4
481,44709,44713,44710,4
482,44837,44840,44838,3
483,44980,44982,44981,2
484,45029,45031,45030,2
485,45046,45050,45047,4
486,45058,45062,45060,4
487,45110,45113,45111,3
488,45145,45148,45146,3
489,45198,45201,45200,3
490,45239,45247,45241,8
491,45314,45319,45317,5
492,45373,45377,45375,4
493,45428,45432,45429,4
494,45452,45455,45453,3
495,45669,45671,45670,2
496,45720,45725,45722,5
497,45754,45756,45755,2
498,45823,45826,45824,3
499,45866,45869,45867,3
500,45884,45887,45885,3
501,45929,45931,45930,2
502,45945,45948,45947,3
503,45955,45957,45956,2
504,46013,46016,46015,3
505,46056,46060,46057,4
506,46119,46123,46120,4
507,46141,46144,46142,3
508,46151,46155,46153,4
509,46242,46245,46243,3
510,46256,46259,46258,3
511,46347,46351,46348,4
512,46357,46360,46358,3
513,46379,46382,46380,3
514,46482,46486,46483,4
515,46548,46551,46549,3
516,46644,46648,46646,4
517,46712,46714,46713,2
518,46721,46726,46723,5
519,46788,46790,46789,2
520,46837,46839,46838,2
521,47255,47258,47256,3
522,47266,47269,47267,3
523,47301,47306,47302,5
524,47322,47325,47323,3
525,47577,47581,47578,4
526,47666,47669,47667,3
527,47718,47723,47720,5
528,47736,47740,47737,4
529,47777,47781,47778,4
530,47813,47817,47814,4
531,47850,47854,47852,4
532,47862,47864,47863,2
533,47889,47893,47891,4
534,48021,48024,48022,3
535,48031,48034,48032,3
536,48142,48145,48144,3
537,48216,48218,48217,2
538,48289,48293,48291,4
539,48343,48346,48345,3
540,48447,48450,48449,3
541,48520,48523,48521,3
542,48583,48587,48584,4
543,48602,48604,48603,2
544,48701,48703,48702,2
545,48780,48783,48781,3
546,48822,48825,48823,3
547,48847,48851,48850,4
548,49157,49160,49158,3
549,49172,49176,49174,4
550,49231,49234,49233,3
551,49289,49291,49290,2
552,49338,49340,49339,2
553,49363,49367,49364,4
554,49465,49468,49466,3
555,49565,49568,49567,3
556,49602,49605,49604,3
557,49734,49738,49737,4
558,49809,49813,49810,4
559,49828,49830,49829,2
560,50178,50180,50179,2
561,50395,50399,50396,4
562,50745,50747,50746,2
563,50771,50775,50773,4
564,51160,51162,51161,2
565,51192,51195,51193,3
566,51250,51254,51251,4
567,51293,51296,51294,3
568,51353,51357,51355,4
569,51440,51443,51442,3
570,51483,51488,51486,5
571,51986,51988,51987,2
572,52149,52152,52151,3
573,52235,52239,52236,4
574,52244,52248,52246,4
575,52399,52402,52401,3
576,52434,52436,52435,2
577,52753,52755,52754,2
578,53003,53005,53004,2
579,53066,53070,53067,4
580,53091,53094,53092,3
581,53153,53155,53154,2
582,53164,53167,53165,3
583,53201,53203,53202,2
584,53356,53360,53357,4
585,53368,53371,53369,3
586,53425,53427,53426,2
587,53510,53514,53513,4
588,53530,53533,53532,3
589,53569,53572,53570,3
590,53603,53606,53604,3
591,53642,53645,53643,3
592,53883,53888,53886,5
593,53935,53937,53936,2
594,54012,54015,54014,3
595,54162,54164,54163,2
596,54209,54213,54211,4
597,54291,54294,54292,3
598,54308,54313,54310,5
599,54319,54322,54321,3
600,54447,54449,54448,2
601,54485,54489,54486,4
602,54534,54538,54536,4
603,54548,54553,54550,5
604,54618,54621,54619,3
605,54671,54675,54672,4
606,54718,54720,54719,2
607,54826,54830,54828,4
608,54850,54853,54851,3
609,54880,54884,54881,4
610,55072,55075,55074,3
611,55388,55390,55389,2
612,55440,55443,55441,3
613,55662,55664,55663,2
614,56411,56416,56412,5
615,56648,56658,56651,10
616,57091,57094,57093,3
617,57104,57107,57105,3
618,57231,57236,57232,5
619,57243,57246,57245,3
620,57323,57327,57324,4
621,57556,57560,57558,4
622,57608,57611,57609,3
623,57757,57760,57758,3
624,57837,57840,57838,3
625,57870,57875,57871,5
626,57943,57948,57945,5
627,58032,58034,58033,2
628,58079,58087,58082,8
629,58118,58121,58119,3
630,58175,58178,58177,3
631,58215,58219,58216,4
632,58298,58303,58299,5
633,58315,58318,58316,3
634,58435,58438,58436,3
635,58517,58522,58518,5
636,58748,58750,58749,2
637,58887,58890,58889,3
638,58919,58922,58920,3
639,59117,59119,59118,2
640,59300,59303,59301,3
641,59322,59325,59323,3
642,59358,59360,59359,2
643,59422,59427,59423,5
644,59687,59692,59689,5
645,59825,59831,59829,6
646,60054,60058,60056,4
647,60149,60152,60150,3
648,60188,60193,60189,5
649,60233,60236,60234,3
650,60243,60247,60244,4
651,60286,60289,60287,3
652,60398,60402,60401,4
653,60469,60472,60470,3
654,60557,60560,60558,3
655,60597,60600,60598,3
656,60690,60692,60691,2
657,60727,60730,60728,3
658,60813,60816,60815,3
659,60859,60863,60860,4
660,60977,60980,60978,3
661,61176,61180,61179,4
662,61228,61232,61230,4
663,61252,61256,61253,4
664,61306,61310,61308,4
665,61318,61322,61319,4
666,61385,61394,61386,9
667,61400,61403,61401,3
668,61431,61436,61433,5
669,61481,61484,61482,3
670,61544,61548,61546,4
671,61614,61618,61615,4
672,61676,61678,61677,2
673,61735,61738,61736,3
674,61746,61748,61747,2
675,61832,61835,61833,3
676,61849,61852,61850,3
677,62061,62066,62063,5
678,62127,62131,62128,4
679,62153,62156,62154,3
680,62196,62199,62198,3
681,62340,62344,62342,4
682,62352,62355,62353,3
683,62489,62492,62490,3
684,62499,62503,62502,4
685,62682,62685,62683,3
686,62722,62726,62723,4
687,62850,62852,62851,2
688,62928,62931,62930,3
689,62974,62977,62975,3
690,62988,62992,62991,4
691,63128,63132,63130,4
692,63145,63150,63147,5
693,63192,63196,63193,4
694,63279,63281,63280,2
695,63508,63512,63509,4
696,63564,63568,63566,4
697,64039,64041,64040,2
698,64166,64169,64167,3
699,64348,64351,64349,3
700,64423,64426,64425,3
701,64549,64552,64551,3
702,64713,64719,64715,6
703,64741,64745,64742,4
704,64809,64815,64812,6
705,64825,64828,64826,3
706,64879,64885,64883,6
707,64951,64958,64954,7
708,65076,65081,65077,5
709,65102,65107,65105,5
710,65135,65144,65136,9
711,65166,65168,65167,2
712,65212,65216,65213,4
713,65247,65251,65249,4
714,65257,65262,65261,5
715,65355,65357,65356,2
716,65591,65594,65593,3
717,65715,65718,65716,3
718,65783,65786,65784,3
719,65882,65884,65883,2
720,65995,65998,65997,3
721,66025,66030,66028,5
722,66103,66105,66104,2
723,66115,66118,66117,3
724,66179,66182,66180,3
725,66237,66240,66238,3
726,66270,66272,66271,2
727,66332,66334,66333,2
728,66389,66392,66390,3
729,66444,66447,66445,3
730,66489,66492,66490,3
731,66660,66664,66663,4
732,66722,66725,66723,3
733,66736,66740,66737,4
734,66762,66765,66763,3
735,66850,66852,66851,2
736,66992,66995,66993,3
737,67004,67007,67006,3
738,67044,67047,67045,3
739,67159,67161,67160,2
740,67176,67178,67177,2
741,67192,67196,67193,4
742,67254,67258,67255,4
743,67430,67432,67431,2
744,67524,67528,67525,4
745,67573,67576,67575,3
746,67652,67655,67654,3
747,67732,67736,67733,4
748,67976,67979,67977,3
749,68009,68012,68010,3
750,68141,68145,68142,4
751,68294,68297,68295,3
752,68432,68434,68433,2
753,68442,68445,68443,3
754,68525,68527,68526,2
755,68622,68626,68623,4
756,68754,68757,68755,3
757,68842,68844,68843,2
758,68913,68917,68915,4
759,68938,68942,68940,4
760,68989,68994,68990,5
761,68999,69001,69000,2
762,69062,69064,69063,2
763,69192,69194,69193,2
764,69211,69215,69213,4
765,69250,69253,69251,3
766,69259,69262,69260,3
767,69604,69607,69605,3
768,69720,69722,69721,2
769,69873,69876,69874,3
770,69930,69933,69931,3
771,70121,70124,70122,3
772,70221,70226,70223,5
773,70390,70395,70394,5
774,70477,70481,70480,4
775,70551,70554,70552,3
776,70657,70659,70658,2
777,70688,70691,70689,3
778,70709,70711,70710,2
779,70790,70793,70791,3
780,70822,70825,70823,3
781,70915,70918,70916,3
782,70930,70933,70931,3
783,71017,71021,71020,4
784,71045,71049,71046,4
785,71157,71160,71158,3
786,71225,71228,71227,3
787,71346,71349,71347,3
788,71389,71392,71390,3
789,71438,71441,71439,3
790,71486,71491,71489,5
791,71519,71524,71520,5
792,71541,71551,71542,10
793,71620,71626,71621,6
794,71635,71637,71636,2
795,71712,71716,71714,4
796,71726,71731,71729,5
797,71758,71760,71759,2
798,71785,71789,71786,4
799,71799,71802,71800,3
800,71836,71840,71837,4
801,71852,71859,71854,7
802,71900,71903,71902,3
803,71941,71947,71942,6
804,71961,71967,71962,6
805,72067,72069,72068,2
806,72265,72269,72268,4
807,72608,72610,72609,2
808,72924,72928,72927,4
809,73241,73243,73242,2
810,73502,73505,73503,3
811,73522,73524,73523,2
812,73586,73591,73587,5
813,73851,73854,73853,3
814,74049,74054,74052,5
815,74186,74188,74187,2
816,74308,74311,74309,3
817,74475,74477,74476,2
818,74511,74516,74513,5
819,74522,74525,74523,3
820,74595,74598,74596,3
821,74609,74611,74610,2
822,74767,74771,74770,4
823,74924,74931,74928,7
824,74966,74969,74968,3
825,75141,75143,75142,2
826,75189,75193,75191,4
827,75380,75382,75381,2
828,75527,75532,75531,5
829,75594,75597,75595,3
830,75700,75704,75702,4
831,75740,75743,75741,3
832,75757,75760,75758,3
833,75805,75809,75807,4
834,75835,75839,75836,4
835,75965,75968,75966,3
836,76045,76049,76048,4
837,76183,76186,76184,3
838,76192,76194,76193,2
839,76405,76407,76406,2
840,76485,76487,76486,2
841,76495,76499,76497,4
842,76629,76634,76631,5
843,76641,76646,76645,5
844,76799,76803,76800,4
845,76924,76928,76925,4
846,76934,76938,76935,4
847,77021,77025,77022,4
848,77037,77046,77040,9
849,77051,77056,77052,5
850,77102,77106,77103,4
851,77135,77138,77136,3
852,77203,77206,77205,3
853,77268,77272,77269,4
854,77280,77283,77281,3
855,77347,77351,77348,4
856,77418,77422,77420,4
857,77510,77517,77511,7
858,77601,77604,77603,3
859,77704,77709,77708,5
860,77736,77740,77738,4
861,77766,77770,77767,4
862,77862,77868,77866,6
863,77942,77946,77944,4
864,78094,78098,78096,4
865,78163,78166,78165,3
866,78309,78313,78312,4
867,78467,78472,78469,5
868,78514,78517,78515,3
869,78561,78564,78562,3
870,78684,78686,78685,2
871,78742,78744,78743,2
872,78822,78825,78824,3
873,78925,78930,78926,5
874,79035,79040,79039,5
875,79052,79057,79055,5
876,79137,79142,79140,5
877,79154,79158,79156,4
878,79243,79248,79247,5
879,79274,79277,79276,3
880,79326,79330,79327,4
881,79390,79392,79391,2
882,79464,79467,79465,3
883,79473,79476,79475,3
884,79522,79525,79523,3
885,79533,79538,79535,5
886,79550,79556,79551,6
887,79735,79738,79736,3
888,79784,79797,79786,13
889,79849,79852,79850,3
890,79870,79877,79873,7
891,79889,79892,79890,3
892,79941,79944,79942,3
893,79989,79993,79990,4
894,80033,80037,80035,4
895,80043,80047,80046,4
896,80128,80131,80129,3
897,80142,80146,80143,4
898,80217,80221,80218,4
899,80268,80272,80269,4
900,80413,80415,80414,2
901,80595,80598,80597,3
902,80688,80691,80690,3
903,80769,80773,80772,4
904,80848,80852,80849,4
905,81006,81008,81007,2
906,81330,81332,81331,2
907,81384,81386,81385,2
908,81445,81448,81446,3
909,81489,81494,81492,5
910,81558,81560,81559,2
911,81599,81601,81600,2
912,81624,81631,81625,7
913,81644,81646,81645,2
914,81677,81680,81678,3
915,81731,81734,81732,3
916,81761,81765,81762,4
917,81795,81800,81798,5
918,81808,81813,81810,5
919,81872,81875,81873,3
920,82007,82010,82009,3
921,82147,82150,82148,3
922,82339,82343,82341,4
923,82743,82746,82744,3
924,82908,82912,82909,4
925,82917,82919,82918,2
926,82937,82942,82940,5
927,83020,83024,83021,4
928,83072,83076,83073,4
929,83225,83228,83226,3
930,83328,83330,83329,2
931,83385,83389,83388,4
932,83495,83498,83496,3
933,83578,83582,83579,4
934,83642,83644,83643,2
935,83910,83913,83912,3
936,84084,84086,84085,2
937,84260,84262,84261,2
938,84361,84363,84362,2
939,84464,84472,84465,8
940,84549,84552,84550,3
941,84617,84620,84618,3
942,84738,84743,84739,5
943,84762,84765,84763,3
944,84796,84799,84797,3
945,85034,85037,85035,3
946,85238,85242,85240,4
947,85250,85255,85251,5
948,85407,85409,85408,2
949,85452,85455,85453,3
950,86127,86130,86129,3
951,86142,86145,86143,3
952,86275,86278,86276,3
953,86444,86447,86445,3
954,86509,86512,86510,3
955,86522,86526,86524,4
956,86572,86574,86573,2
957,86589,86593,86591,4
958,86743,86746,86745,3
959,86776,86778,86777,2
960,86791,86793,86792,2
961,86809,86812,86811,3
962,86877,86882,86879,5
963,86921,86923,86922,2
964,86937,86940,86938,3
965,86966,86973,86968,7
966,87037,87041,87039,4
967,87061,87065,87062,4
968,87128,87131,87129,3
969,87336,87339,87337,3
970,87551,87554,87552,3
971,87609,87614,87610,5
972,87666,87669,87667,3
973,87732,87735,87734,3
974,87784,87786,87785,2
975,87859,87865,87860,6
976,87921,87923,87922,2
977,87930,87935,87932,5
978,87959,87962,87960,3
979,87989,87991,87990,2
980,88072,88076,88073,4
981,88107,88111,88108,4
982,88158,88162,88159,4
983,88403,88408,88406,5
984,88590,88593,88591,3
985,88649,88656,88652,7
986,88797,88800,88798,3
987,88876,88879,88877,3
988,88924,88927,88925,3
989,88988,88993,88989,5
990,89037,89041,89038,4
991,89332,89335,89334,3
992,89418,89420,89419,2
993,89492,89494,89493,2
994,89626,89631,89630,5
995,89787,89791,89789,4
996,89976,89979,89977,3
997,90089,90091,90090,2
998,90215,90217,90216,2
999,90284,90287,90286,3
1000,90356,90359,90357,3
1001,90405,90409,90406,4
1002,90425,90429,90427,4
1003,90440,90443,90441,3
1004,90469,90473,90470,4
1005,90527,90529,90528,2
1006,90545,90547,90546,2
1007,90610,90612,90611,2
1008,90635,90639,90637,4
1009,90698,90700,90699,2
1010,90755,90757,90756,2
1011,91221,91224,91222,3
1012,91319,91321,91320,2
1013,91535,91537,91536,2
1014,91573,91577,91574,4
1015,91627,91630,91628,3
1016,91718,91721,91719,3
1017,91820,91824,91822,4
1018,91906,91909,91907,3
1019,92025,92027,92026,2
1020,92059,92062,92061,3
1021,92071,92074,92072,3
1022,92177,92179,92178,2
1023,92274,92277,92275,3
1024,92422,92426,92423,4
1025,92436,92439,92437,3
1026,92511,92515,92513,4
1027,92524,92527,92525,3
1028,92606,92608,92607,2
1029,92669,92671,92670,2
1030,92773,92776,92774,3
1031,92802,92806,92803,4
1032,92864,92868,92865,4
1033,92969,92972,92970,3
1034,93039,93043,93040,4
1035,93153,93155,93154,2
1036,93190,93194,93191,4
1037,93253,93256,93254,3
1038,93281,93284,93282,3
1039,93406,93410,93408,4
1040,93551,93553,93552,2
1041,93573,93577,93575,4
1042,93610,93613,93611,3
1043,93745,93749,93746,4
1044,93829,93831,93830,2
1045,93846,93849,93847,3
1046,93912,93915,93914,3
1047,93945,93948,93946,3
1048,94003,94006,94004,3
1049,94029,94032,94030,3
1050,94143,94146,94144,3
1051,94246,94249,94247,3
1052,94318,94320,94319,2
1053,94357,94359,94358,2
1054,94375,94377,94376,2
1055,94392,94395,94393,3
1056,94464,94467,94465,3
1057,94488,94490,94489,2
1058,94601,94604,94603,3
1059,94795,94797,94796,2
1060,95065,95068,95066,3
1061,95145,95148,95146,3
1062,95285,95289,95288,4
1063,95382,95385,95384,3
1064,95507,95510,95508,3
1065,95705,95708,95706,3
1066,95725,95728,95726,3
1067,95866,95869,95867,3
1068,95947,95949,95948,2
1069,96027,96029,96028,2
1070,96045,96049,96048,4
1071,96173,96177,96174,4
1072,96322,96326,96323,4
