,Start_blink,End_blink,Blink_frame,No_of_frames
98,12459,12462,12461,3
99,12521,12525,12523,4
100,13001,13004,13003,3
101,13101,13103,13102,2
102,13186,13189,13187,3
103,13201,13203,13202,2
104,13237,13240,13239,3
105,13694,13697,13696,3
106,13768,13770,13769,2
107,13911,13914,13912,3
108,14091,14093,14092,2
109,14324,14328,14325,4
110,14370,14373,14371,3
111,14407,14411,14409,4
112,14428,14432,14430,4
113,14447,14450,14448,3
114,14487,14491,14489,4
115,14497,14502,14498,5
116,14522,14526,14524,4
117,14623,14627,14625,4
118,14725,14737,14726,12
119,14774,14776,14775,2
120,15128,15132,15129,4
121,15189,15193,15192,4
122,15313,15317,15314,4
123,15371,15374,15372,3
124,15417,15419,15418,2
125,15433,15437,15434,4
126,15484,15488,15485,4
127,15493,15500,15496,7
128,15659,15661,15660,2
129,15824,15828,15826,4
130,16287,16291,16288,4
131,16467,16470,16468,3
132,16627,16630,16628,3
133,16684,16690,16687,6
134,17119,17122,17120,3
135,17166,17168,17167,2
136,17176,17180,17177,4
137,17209,17213,17212,4
138,17259,17262,17260,3
139,17678,17687,17680,9
140,17749,17752,17750,3
141,17887,17893,17889,6
142,17916,17920,17918,4
143,17956,17959,17957,3
144,18028,18032,18031,4
145,18040,18042,18041,2
146,18139,18143,18142,4
147,18196,18200,18197,4
148,18312,18315,18313,3
149,18388,18390,18389,2
150,18408,18410,18409,2
151,18430,18432,18431,2
152,18456,18458,18457,2
153,18515,18517,18516,2
154,18632,18638,18634,6
155,19035,19038,19036,3
156,19430,19433,19431,3
157,19600,19603,19601,3
158,19668,19671,19669,3
159,19714,19718,19715,4
160,19948,19950,19949,2
161,20091,20093,20092,2
162,20416,20420,20418,4
163,20465,20469,20467,4
164,20542,20545,20543,3
165,20551,20555,20553,4
166,20638,20642,20639,4
167,20972,20976,20975,4
168,21034,21038,21035,4
169,21098,21101,21099,3
170,21244,21251,21245,7
171,21267,21271,21269,4
172,21434,21437,21435,3
173,21564,21568,21565,4
174,21646,21650,21647,4
175,21726,21730,21727,4
176,21996,22006,21997,10
177,22128,22130,22129,2
178,22186,22188,22187,2
179,22239,22242,22240,3
180,22279,22285,22281,6
181,22326,22331,22327,5
182,22403,22407,22404,4
183,22459,22461,22460,2
184,22596,22600,22597,4
185,22660,22663,22661,3
186,22690,22692,22691,2
187,22773,22777,22774,4
188,22785,22788,22786,3
189,22832,22835,22834,3
190,22967,22972,22968,5
191,22991,22996,22992,5
192,23046,23050,23047,4
193,23250,23254,23252,4
194,23455,23461,23456,6
195,23555,23557,23556,2
196,23574,23577,23575,3
197,23609,23615,23611,6
198,23720,23732,23724,12
199,23790,23792,23791,2
200,23890,23894,23893,4
201,23968,23971,23969,3
202,24054,24057,24056,3
203,24131,24135,24132,4
204,24146,24151,24147,5
205,24160,24164,24161,4
206,24188,24193,24189,5
207,24246,24251,24248,5
208,24321,24323,24322,2
209,24435,24439,24436,4
210,24516,24519,24517,3
211,24707,24710,24708,3
212,24842,24846,24843,4
213,24881,24885,24883,4
214,24949,24952,24950,3
215,25052,25054,25053,2
216,25125,25131,25128,6
217,25187,25192,25188,5
218,25242,25246,25243,4
219,25272,25278,25273,6
220,25395,25399,25396,4
221,25470,25473,25471,3
222,25481,25484,25483,3
223,25511,25516,25513,5
224,25575,25580,25577,5
225,25630,25635,25631,5
226,25704,25708,25706,4
227,25760,25763,25762,3
228,25819,25821,25820,2
229,25983,25988,25984,5
230,26013,26020,26014,7
231,26136,26138,26137,2
232,26166,26170,26167,4
233,26216,26218,26217,2
234,26405,26409,26407,4
235,26585,26588,26587,3
236,26601,26604,26602,3
237,26613,26618,26615,5
238,26656,26660,26657,4
239,26699,26702,26701,3
240,26728,26731,26729,3
241,26887,26891,26888,4
242,26988,26991,26990,3
243,27067,27072,27070,5
244,27208,27212,27210,4
245,27288,27293,27292,5
246,27342,27346,27343,4
247,27416,27418,27417,2
248,27485,27490,27487,5
249,27517,27522,27518,5
250,27545,27549,27547,4
251,27600,27603,27601,3
252,27655,27657,27656,2
253,27671,27676,27673,5
254,27820,27824,27822,4
255,27889,27895,27891,6
256,27905,27910,27906,5
257,27954,27960,27956,6
258,27996,27999,27997,3
259,28044,28048,28046,4
260,28154,28158,28157,4
261,28188,28194,28191,6
262,28231,28234,28232,3
263,28244,28247,28245,3
264,28333,28337,28335,4
265,28380,28383,28382,3
266,28403,28407,28406,4
267,28436,28439,28437,3
268,28474,28479,28476,5
269,28502,28506,28504,4
270,28639,28641,28640,2
271,28689,28692,28690,3
272,28870,28873,28872,3
273,28890,28894,28891,4
274,28969,28972,28970,3
275,29028,29033,29030,5
276,29119,29123,29121,4
277,29241,29247,29244,6
278,29288,29298,29289,10
279,29406,29412,29408,6
280,29438,29444,29439,6
281,29450,29455,29451,5
282,29493,29501,29496,8
283,29525,29527,29526,2
284,29536,29540,29537,4
285,29560,29565,29563,5
286,29579,29582,29580,3
287,29597,29604,29599,7
288,29649,29654,29650,5
289,29733,29735,29734,2
290,29826,29835,29828,9
291,29875,29880,29877,5
292,29936,29944,29937,8
293,29982,29986,29983,4
294,30029,30032,30031,3
295,30117,30121,30118,4
296,30204,30213,30207,9
297,30264,30269,30265,5
298,30492,30496,30493,4
299,30550,30554,30552,4
300,30638,30645,30640,7
301,30678,30684,30681,6
302,30734,30738,30736,4
303,30802,30806,30805,4
304,30953,30955,30954,2
305,31094,31098,31095,4
306,31163,31167,31164,4
307,31279,31282,31280,3
308,31364,31368,31367,4
309,31380,31384,31381,4
310,31423,31431,31426,8
311,31469,31472,31470,3
312,31480,31483,31482,3
313,31556,31559,31557,3
314,31601,31605,31602,4
315,31630,31633,31631,3
316,31694,31699,31696,5
317,31734,31736,31735,2
318,31774,31777,31775,3
319,31929,31933,31931,4
320,31952,31956,31954,4
321,31995,31998,31997,3
322,32026,32029,32027,3
323,32062,32068,32064,6
324,32166,32170,32167,4
325,32239,32241,32240,2
326,32258,32263,32261,5
327,32306,32310,32307,4
328,32355,32358,32356,3
329,32507,32511,32509,4
330,32666,32671,32668,5
331,32806,32809,32808,3
332,32819,32823,32821,4
333,32839,32843,32840,4
334,32923,32925,32924,2
335,32950,32953,32952,3
336,33115,33119,33117,4
337,33128,33135,33129,7
338,33243,33246,33245,3
339,33289,33295,33292,6
340,33428,33432,33429,4
341,33440,33442,33441,2
342,33469,33472,33470,3
343,33482,33486,33483,4
344,33509,33512,33510,3
345,33550,33554,33551,4
346,33597,33603,33599,6
347,33653,33656,33654,3
348,33663,33669,33664,6
349,33703,33709,33704,6
350,33764,33767,33765,3
351,33868,33872,33869,4
352,33971,33974,33973,3
353,33984,33990,33987,6
354,34024,34029,34027,5
355,34075,34079,34077,4
356,34119,34122,34120,3
357,34134,34139,34135,5
358,34157,34160,34158,3
359,34216,34221,34218,5
360,34308,34310,34309,2
361,34391,34394,34393,3
362,34464,34466,34465,2
363,34568,34571,34570,3
364,35146,35149,35147,3
365,35257,35261,35258,4
366,35281,35285,35283,4
367,35350,35354,35352,4
368,35399,35403,35400,4
369,35446,35450,35447,4
370,35510,35515,35512,5
371,35520,35526,35523,6
372,35566,35571,35567,5
373,35642,35648,35645,6
374,35694,35696,35695,2
375,35750,35754,35751,4
376,35787,35791,35788,4
377,35814,35819,35817,5
378,35841,35846,35843,5
379,35896,35898,35897,2
380,35938,35943,35940,5
381,35988,35993,35989,5
382,36044,36047,36045,3
383,36208,36211,36209,3
384,36221,36223,36222,2
385,36255,36259,36256,4
386,36400,36402,36401,2
387,36430,36433,36432,3
388,36716,36720,36718,4
389,36802,36804,36803,2
390,36828,36831,36829,3
391,36974,36977,36976,3
392,37255,37257,37256,2
393,37382,37386,37384,4
394,37829,37833,37831,4
395,37940,37943,37941,3
396,37952,37954,37953,2
397,37985,37990,37986,5
398,38002,38005,38003,3
399,38169,38174,38170,5
400,38212,38214,38213,2
401,38268,38270,38269,2
402,38412,38414,38413,2
403,38444,38449,38445,5
404,38576,38581,38577,5
405,38745,38747,38746,2
406,38843,38848,38846,5
407,39064,39067,39066,3
408,39079,39083,39081,4
409,39228,39241,39229,13
410,39352,39358,39353,6
411,39388,39397,39390,9
412,39551,39553,39552,2
413,39615,39618,39616,3
414,39904,39907,39906,3
415,39927,39931,39928,4
416,39945,39950,39948,5
417,39977,39982,39978,5
418,40003,40006,40004,3
419,40027,40030,40029,3
420,40123,40127,40124,4
421,40282,40286,40283,4
422,40331,40333,40332,2
423,40381,40384,40382,3
424,40536,40541,40539,5
425,40575,40579,40576,4
426,40710,40713,40711,3
427,40771,40805,40773,34
428,40806,40807,40806,1
429,40842,40852,40843,10
430,40957,40959,40958,2
431,41057,41060,41059,3
432,41100,41104,41101,4
433,41428,41433,41429,5
434,41493,41496,41494,3
435,41551,41554,41552,3
436,41591,41600,41593,9
437,41694,41696,41695,2
438,41750,41752,41751,2
439,41795,41798,41796,3
440,41823,41826,41824,3
441,42090,42093,42092,3
442,42101,42104,42102,3
443,42157,42161,42160,4
444,42244,42247,42245,3
445,42277,42282,42279,5
446,42352,42357,42354,5
447,42400,42402,42401,2
448,42793,42795,42794,2
449,42852,42862,42854,10
450,42939,42943,42940,4
451,43116,43120,43117,4
452,43180,43183,43181,3
453,43326,43330,43329,4
454,43357,43359,43358,2
455,43528,43532,43529,4
456,43679,43682,43680,3
457,43779,43793,43780,14
458,43833,43835,43834,2
459,43899,43901,43900,2
460,43996,44000,43999,4
461,44078,44082,44081,4
462,44290,44292,44291,2
463,44500,44505,44502,5
464,44604,44610,44607,6
465,44688,44692,44690,4
466,44829,44833,44830,4
467,44876,44879,44877,3
468,45066,45068,45067,2
469,45103,45107,45104,4
470,45138,45141,45139,3
471,45291,45293,45292,2
472,45354,45357,45355,3
473,45392,45395,45394,3
474,45575,45579,45578,4
475,45656,45660,45657,4
476,45881,45890,45882,9
477,46101,46105,46103,4
478,46152,46156,46153,4
479,46307,46310,46308,3
480,46329,46339,46331,10
481,46557,46560,46558,3
482,46616,46621,46618,5
483,46830,46832,46831,2
484,46888,46893,46892,5
485,47025,47027,47026,2
486,47074,47076,47075,2
487,47347,47353,47351,6
488,47577,47579,47578,2
489,47624,47627,47625,3
490,47673,47677,47675,4
491,47888,47898,47889,10
492,48015,48017,48016,2
493,48125,48128,48126,3
494,48137,48141,48139,4
495,48208,48214,48210,6
496,48233,48237,48234,4
497,48316,48320,48317,4
498,48434,48438,48437,4
499,48448,48451,48449,3
500,48530,48535,48534,5
501,48646,48651,48649,5
502,48867,48870,48868,3
503,49162,49164,49163,2
504,49173,49177,49174,4
505,49258,49264,49260,6
506,49356,49360,49357,4
507,49406,49409,49408,3
508,49453,49456,49454,3
509,49603,49607,49604,4
510,49644,49649,49647,5
511,49713,49717,49715,4
512,49833,49836,49834,3
513,49875,49879,49878,4
514,50131,50134,50132,3
515,50147,50151,50148,4
516,50208,50213,50210,5
517,50218,50227,50221,9
518,50387,50391,50389,4
519,50446,50449,50447,3
520,50610,50612,50611,2
521,50807,50810,50809,3
522,50854,50858,50855,4
523,50956,50959,50957,3
524,51044,51046,51045,2
525,51109,51113,51110,4
526,51142,51146,51143,4
527,51156,51160,51157,4
528,51250,51252,51251,2
529,51290,51294,51291,4
530,51354,51358,51355,4
531,51402,51406,51403,4
532,51418,51420,51419,2
533,51547,51552,51548,5
534,51590,51595,51592,5
535,51621,51624,51622,3
536,51682,51687,51684,5
537,51706,51708,51707,2
538,51753,51757,51756,4
539,51790,51795,51792,5
540,51817,51821,51818,4
541,51917,51920,51918,3
542,51946,51950,51948,4
543,52027,52029,52028,2
544,52069,52073,52071,4
545,52286,52288,52287,2
546,52295,52299,52296,4
547,52449,52454,52450,5
548,52746,52751,52747,5
549,52809,52814,52811,5
550,52918,52921,52919,3
551,52987,52990,52988,3
552,52996,52998,52997,2
553,53100,53103,53101,3
554,53169,53173,53172,4
555,53203,53207,53204,4
556,53247,53250,53248,3
557,53307,53312,53310,5
558,53484,53488,53486,4
559,53607,53611,53608,4
560,53682,53685,53683,3
561,53926,53930,53929,4
562,53943,53947,53944,4
563,53961,53967,53965,6
564,54054,54056,54055,2
565,54158,54161,54159,3
566,54293,54297,54295,4
567,54385,54389,54386,4
568,54454,54458,54457,4
569,54469,54474,54471,5
570,54567,54572,54568,5
571,54625,54629,54626,4
572,54679,54682,54681,3
573,54744,54748,54745,4
574,54778,54781,54779,3
575,54832,54836,54834,4
576,54866,54868,54867,2
577,54937,54946,54938,9
578,55083,55085,55084,2
579,55135,55139,55138,4
580,55398,55402,55399,4
581,55471,55474,55473,3
582,55525,55528,55526,3
583,55573,55575,55574,2
584,55586,55590,55588,4
585,55829,55833,55830,4
586,55923,55929,55924,6
587,56203,56206,56204,3
588,56279,56283,56280,4
589,57025,57028,57026,3
590,57071,57076,57072,5
591,57145,57148,57146,3
592,57419,57424,57422,5
593,57469,57475,57471,6
594,57488,57492,57489,4
595,57555,57559,57557,4
596,57632,57638,57633,6
597,57841,57846,57844,5
598,58031,58034,58032,3
599,58119,58123,58120,4
600,58294,58296,58295,2
601,58526,58530,58527,4
602,58678,58681,58679,3
603,59102,59106,59105,4
604,59254,59263,59255,9
605,59333,59335,59334,2
606,59531,59535,59532,4
607,59593,59598,59594,5
608,59604,59609,59606,5
609,59644,59648,59646,4
610,59803,59805,59804,2
611,59924,59928,59925,4
612,60027,60029,60028,2
613,60101,60104,60102,3
614,60485,60488,60487,3
615,60704,60708,60705,4
616,60747,60750,60748,3
617,60861,60864,60862,3
618,60974,60980,60977,6
619,61017,61022,61018,5
620,61061,61063,61062,2
621,61083,61086,61084,3
622,61122,61125,61124,3
623,61470,61472,61471,2
624,61546,61550,61548,4
625,61567,61569,61568,2
626,61888,61891,61889,3
627,61957,61959,61958,2
628,62029,62033,62030,4
629,62131,62133,62132,2
630,62230,62232,62231,2
631,62283,62286,62284,3
632,62533,62535,62534,2
633,62582,62588,62585,6
634,62927,62930,62928,3
635,63002,63005,63003,3
636,63093,63096,63094,3
637,63760,63762,63761,2
638,63819,63821,63820,2
639,63853,63856,63854,3
640,63911,63914,63913,3
641,63967,63971,63969,4
642,64003,64006,64005,3
643,64699,64702,64700,3
644,64856,64858,64857,2
645,64946,64949,64948,3
646,65192,65195,65194,3
647,65210,65214,65211,4
648,65313,65318,65314,5
649,65453,65455,65454,2
650,65742,65746,65745,4
651,65788,65792,65789,4
652,65933,65937,65935,4
653,66096,66098,66097,2
654,66288,66291,66289,3
655,66305,66308,66306,3
656,66364,66367,66365,3
657,66408,66411,66410,3
658,66427,66430,66428,3
659,66622,66626,66625,4
660,66723,66725,66724,2
661,66820,66822,66821,2
662,66927,66937,66928,10
663,67050,67055,67052,5
664,67070,67074,67072,4
665,67142,67144,67143,2
666,67168,67172,67169,4
667,67185,67190,67186,5
668,67238,67240,67239,2
669,67374,67377,67375,3
670,67416,67419,67417,3
671,67499,67505,67501,6
672,67522,67530,67523,8
673,67577,67582,67580,5
674,67686,67689,67687,3
675,67723,67727,67725,4
676,67808,67812,67809,4
677,67894,67897,67895,3
678,67977,67981,67978,4
679,68025,68030,68026,5
680,68083,68088,68086,5
681,68142,68152,68145,10
682,68189,68198,68192,9
683,68227,68230,68228,3
684,68273,68277,68274,4
685,68305,68309,68307,4
686,68356,68359,68357,3
687,68370,68375,68372,5
688,68531,68535,68534,4
689,68606,68610,68608,4
690,68914,68918,68915,4
691,69030,69036,69033,6
692,69076,69080,69077,4
693,69090,69093,69092,3
694,69154,69157,69155,3
695,69182,69187,69184,5
696,69260,69264,69261,4
697,69296,69299,69297,3
698,69330,69332,69331,2
699,69423,69426,69424,3
700,69485,69488,69486,3
701,69559,69562,69561,3
702,69812,69815,69813,3
703,69838,69843,69840,5
704,69880,69885,69882,5
705,70121,70124,70123,3
706,70191,70195,70193,4
707,70206,70211,70207,5
708,70223,70231,70225,8
709,70309,70313,70311,4
710,70331,70334,70333,3
711,70457,70460,70458,3
712,70659,70662,70660,3
713,70768,70771,70769,3
714,70981,70984,70982,3
715,71070,71073,71071,3
716,71195,71198,71196,3
717,71576,71579,71577,3
718,71650,71652,71651,2
719,71744,71747,71745,3
720,71818,71821,71819,3
721,72076,72079,72078,3
722,72147,72151,72149,4
723,72440,72443,72441,3
724,72503,72513,72504,10
725,72577,72580,72578,3
726,72658,72661,72659,3
727,72872,72874,72873,2
728,73192,73203,73195,11
729,73231,73235,73232,4
730,73296,73303,73299,7
731,73389,73406,73391,17
732,73477,73485,73478,8
733,73587,73590,73588,3
734,73671,73675,73673,4
735,73735,73738,73736,3
736,73756,73759,73757,3
737,73853,73856,73855,3
738,73873,73878,73876,5
739,73917,73926,73920,9
740,73973,73977,73975,4
741,74088,74091,74089,3
742,74112,74115,74113,3
743,74197,74200,74199,3
744,74209,74212,74210,3
745,74232,74237,74234,5
746,74243,74248,74245,5
747,74310,74313,74311,3
748,74378,74380,74379,2
749,74545,74556,74546,11
750,74660,74662,74661,2
751,74692,74696,74694,4
752,74754,74765,74756,11
753,74832,74835,74833,3
754,74841,74844,74842,3
755,74860,74862,74861,2
756,75129,75132,75131,3
757,75199,75203,75200,4
758,75524,75528,75527,4
759,75599,75603,75600,4
760,75657,75661,75659,4
761,75685,75687,75686,2
762,75868,75871,75869,3
763,75967,75970,75969,3
764,75994,75996,75995,2
765,76043,76045,76044,2
766,76218,76221,76219,3
767,76379,76383,76382,4
768,76487,76491,76489,4
769,76647,76652,76650,5
770,76682,76686,76683,4
771,76699,76704,76701,5
772,76720,76725,76722,5
773,76764,76766,76765,2
774,76889,76892,76890,3
775,76948,76951,76949,3
776,76997,77000,76999,3
777,77073,77078,77074,5
778,77111,77123,77112,12
779,77173,77176,77175,3
780,77183,77185,77184,2
781,77231,77234,77233,3
782,77292,77296,77293,4
783,77322,77325,77323,3
784,77479,77483,77480,4
785,77669,77673,77670,4
786,77687,77691,77688,4
787,77700,77705,77703,5
788,77837,77840,77839,3
789,77909,77912,77911,3
790,78156,78160,78159,4
791,78244,78248,78245,4
792,78335,78340,78336,5
793,78370,78375,78371,5
794,78450,78453,78451,3
795,78559,78563,78561,4
796,78573,78577,78575,4
797,78591,78593,78592,2
798,78665,78668,78667,3
799,78740,78743,78742,3
800,78777,78782,78778,5
801,78842,78847,78843,5
802,78960,78974,78963,14
803,79124,79128,79125,4
804,79266,79269,79267,3
805,79469,79472,79470,3
806,79593,79595,79594,2
807,79674,79676,79675,2
808,79765,79767,79766,2
809,79795,79799,79796,4
810,79817,79821,79818,4
811,79971,79977,79974,6
812,80194,80196,80195,2
813,80424,80429,80425,5
814,80455,80458,80456,3
815,80501,80505,80502,4
816,80511,80514,80512,3
817,80551,80554,80552,3
818,80562,80566,80563,4
819,80623,80627,80625,4
820,80632,80637,80634,5
821,80684,80688,80685,4
822,80794,80797,80795,3
823,80858,80865,80859,7
824,80957,80960,80958,3
825,81000,81003,81001,3
826,81043,81048,81045,5
827,81076,81081,81077,5
828,81193,81200,81195,7
829,81444,81447,81445,3
830,81533,81536,81535,3
831,81648,81650,81649,2
832,81749,81751,81750,2
833,82053,82055,82054,2
834,82644,82647,82645,3
835,82669,82671,82670,2
836,82730,82733,82732,3
837,82756,82759,82758,3
838,82775,82779,82778,4
839,82798,82802,82799,4
840,82847,82854,82849,7
841,82918,82920,82919,2
842,82978,82982,82979,4
843,83161,83164,83162,3
844,83279,83281,83280,2
845,83327,83331,83330,4
846,83366,83368,83367,2
847,83428,83432,83429,4
848,83801,83806,83802,5
849,83904,83907,83905,3
850,83965,83969,83967,4
851,84054,84056,84055,2
852,84178,84180,84179,2
853,84235,84237,84236,2
854,84246,84249,84247,3
855,84277,84279,84278,2
856,84286,84289,84287,3
857,84349,84351,84350,2
858,84440,84443,84441,3
859,84485,84487,84486,2
860,84519,84525,84521,6
861,84573,84576,84574,3
862,84583,84585,84584,2
863,84730,84732,84731,2
864,84763,84768,84766,5
865,84792,84795,84793,3
866,84809,84812,84810,3
867,84926,84929,84927,3
868,85012,85015,85014,3
869,85091,85094,85092,3
870,85189,85193,85190,4
871,85249,85253,85251,4
872,85301,85305,85302,4
873,85455,85458,85456,3
874,85526,85528,85527,2
875,85622,85625,85623,3
876,85692,85696,85695,4
877,85749,85752,85750,3
878,85804,85808,85805,4
879,86122,86124,86123,2
880,86178,86180,86179,2
881,86206,86211,86210,5
882,86238,86240,86239,2
883,86256,86261,86259,5
884,86280,86285,86282,5
885,86379,86382,86381,3
886,86437,86441,86440,4
887,86544,86548,86545,4
888,86584,86587,86585,3
889,86593,86597,86595,4
890,86618,86622,86620,4
891,86743,86747,86746,4
892,86865,86868,86866,3
893,87072,87076,87073,4
894,87131,87133,87132,2
895,87225,87229,87226,4
896,87259,87261,87260,2
897,87322,87325,87324,3
898,87413,87415,87414,2
899,87503,87506,87504,3
900,87554,87558,87556,4
901,87573,87578,87575,5
902,87626,87630,87627,4
903,87685,87689,87687,4
904,87827,87830,87829,3
905,87867,87873,87870,6
906,88036,88039,88037,3
907,88164,88166,88165,2
908,88184,88188,88185,4
909,88211,88213,88212,2
910,88270,88273,88271,3
911,88329,88333,88332,4
912,88358,88360,88359,2
913,88391,88395,88392,4
914,88470,88475,88473,5
915,88565,88569,88566,4
916,88724,88727,88725,3
917,88833,88836,88834,3
918,88893,88897,88894,4
919,88913,88915,88914,2
920,88947,88954,88948,7
921,89047,89052,89050,5
922,89085,89090,89088,5
923,89189,89192,89190,3
924,89310,89314,89312,4
925,89425,89427,89426,2
926,89469,89472,89470,3
927,89484,89489,89485,5
928,89699,89703,89702,4
929,89739,89743,89740,4
930,89797,89800,89798,3
931,90042,90045,90043,3
932,90097,90101,90099,4
933,90205,90209,90206,4
934,90232,90235,90233,3
935,90325,90328,90327,3
936,90366,90368,90367,2
937,90449,90451,90450,2
938,90513,90515,90514,2
939,90611,90613,90612,2
940,90768,90771,90769,3
941,90943,90948,90947,5
942,91057,91059,91058,2
943,91132,91137,91135,5
944,91163,91167,91166,4
945,91289,91292,91290,3
946,91335,91340,91337,5
947,91345,91350,91348,5
948,91388,91394,91390,6
949,91431,91436,91434,5
950,91442,91446,91445,4
951,91500,91503,91502,3
952,91513,91518,91514,5
953,91616,91618,91617,2
954,91702,91706,91704,4
955,91769,91772,91770,3
956,91831,91835,91833,4
957,91986,91994,91987,8
958,92033,92037,92034,4
959,92062,92065,92064,3
960,92200,92204,92201,4
961,92256,92258,92257,2
962,92422,92426,92423,4
963,92435,92440,92439,5
964,92499,92503,92500,4
965,92525,92529,92528,4
966,92579,92582,92581,3
967,92639,92642,92640,3
968,92667,92671,92669,4
969,92714,92718,92715,4
970,92766,92769,92767,3
971,93262,93267,93264,5
972,93313,93317,93314,4
973,93348,93351,93350,3
974,93417,93422,93420,5
975,93500,93502,93501,2
976,93518,93520,93519,2
977,93543,93548,93546,5
978,93601,93605,93603,4
979,93641,93647,93642,6
980,93957,93961,93958,4
981,94007,94012,94011,5
982,94075,94080,94079,5
983,94153,94158,94156,5
984,94239,94243,94240,4
985,94250,94256,94251,6
986,94305,94309,94306,4
987,94348,94354,94349,6
988,94416,94420,94418,4
989,94445,94447,94446,2
990,94471,94474,94472,3
991,94544,94548,94546,4
992,94561,94566,94564,5
993,94664,94667,94665,3
994,94707,94711,94708,4
995,94771,94775,94772,4
996,94786,94790,94787,4
997,94825,94827,94826,2
998,94933,94937,94935,4
999,94942,94946,94945,4
1000,95035,95038,95036,3
1001,95048,95052,95050,4
1002,95238,95244,95239,6
1003,95255,95261,95257,6
1004,95328,95331,95329,3
1005,95341,95345,95343,4
1006,95394,95398,95397,4
1007,95408,95410,95409,2
1008,95443,95446,95445,3
1009,95491,95495,95493,4
1010,95595,95598,95596,3
1011,95673,95675,95674,2
1012,96232,96234,96233,2
1013,96282,96285,96283,3
1014,96337,96341,96339,4
1015,96465,96467,96466,2
1016,96654,96658,96655,4
1017,96723,96726,96725,3
1018,96763,96766,96764,3
1019,96782,96787,96784,5
1020,96874,96878,96875,4
1021,96899,96901,96900,2
1022,96970,96972,96971,2
1023,97061,97066,97062,5
1024,97115,97119,97116,4
1025,97127,97129,97128,2
1026,97239,97242,97240,3
1027,97271,97276,97272,5
1028,97297,97302,97301,5
1029,97327,97333,97330,6
1030,97396,97400,97398,4
1031,97441,97446,97444,5
1032,97590,97592,97591,2
1033,97629,97633,97630,4
1034,97668,97674,97672,6
1035,97700,97702,97701,2
1036,97732,97734,97733,2
1037,97767,97771,97768,4
1038,97839,97845,97842,6
1039,97881,97892,97884,11
1040,97960,97965,97961,5
1041,97972,97976,97974,4
1042,98021,98025,98023,4
1043,98043,98050,98047,7
1044,98111,98113,98112,2
1045,98221,98227,98222,6
1046,98293,98296,98295,3
1047,98352,98356,98354,4
1048,98498,98501,98499,3
1049,98573,98575,98574,2
1050,98640,98644,98641,4
1051,98657,98663,98659,6
1052,98721,98726,98723,5
1053,98844,98847,98845,3
1054,98888,98891,98889,3
1055,99081,99083,99082,2
1056,99234,99239,99235,5
1057,99327,99330,99329,3
1058,99412,99414,99413,2
1059,99479,99486,99481,7
1060,99491,99496,99494,5
1061,99620,99626,99623,6
1062,99672,99676,99673,4
1063,99710,99714,99711,4
1064,99763,99766,99764,3
1065,99804,99809,99806,5
1066,99940,99944,99941,4
1067,100057,100061,100059,4
1068,100104,100108,100105,4
1069,100113,100117,100115,4
1070,100160,100163,100161,3
