0,1,2,3,4,5,6,7,8,9,10,11,12,class
0.4757509731859107,0.4699543063243102,0.4676275433877331,0.4535030485414053,0.3430902137382429,0.0675927479401823,0.0641475689903028,0.0501726465367382,0.0592109887062725,0.2538015525913431,0.3510250856246948,0.394404894072062,0.4289738021908614,1
0.5111576505993369,0.5021653133708592,0.5092754269343133,0.5009752610290018,0.4323909819652166,0.0807608963989609,0.0589860987883228,0.0666020207395448,0.0887155716755096,0.298102049648,0.3770774589877545,0.4154765101289603,0.4385954134707353,1
0.4925101883984714,0.4919230541743097,0.4924435643441131,0.4850212341274691,0.4295094376931603,0.0804242573672436,0.0650612637861076,0.0646679618444909,0.0435777364370567,0.264014637368318,0.3729416095691782,0.4168606615540144,0.4412707608286682,1
0.4851282154175534,0.4754481572187641,0.4744002616161638,0.4870309342786213,0.4624810478738458,0.0639339812253592,0.0567888233020586,0.0478623182487739,0.0598929353972393,0.2724997958191004,0.3524066472457676,0.3995359294148101,0.4248083459428499,1
0.4810633780749397,0.4816619834142855,0.4715246871903756,0.4718517549979959,0.4263001368313396,0.0787606495553853,0.0589069017716711,0.1206876273225381,0.2542242755475719,0.3451137306819329,0.3879057168742714,0.4097047145054537,0.440725012455224,1
0.4894777070666108,0.4912155050395803,0.4868828164920337,0.4467782476598768,0.205728649305725,0.0678342685198068,0.0615431560280314,0.1682344976096673,0.206391410057715,0.3418604437623056,0.4077248677702055,0.4376187812462343,0.4424371149967034,1
0.4959844375886104,0.4910169794040313,0.4926096348824164,0.460578609452276,0.0663189583430489,0.0617829817654924,0.0543849760060734,0.0685225481034945,0.0830901129097997,0.2956202482173902,0.3904523770901935,0.4568097126913699,0.4698614934388767,1
0.5110994915555171,0.5046135751370916,0.4935273922103815,0.4100362347504899,0.0743977684486031,0.0820806387538056,0.0641500344849684,0.0498720665389949,0.1294296205809957,0.3211361619780981,0.3807584582515927,0.4058334293411183,0.4350437686539614,1
0.5049126787611933,0.5007944462358557,0.4976434584770031,0.5018499806680029,0.4687498119068168,0.3196877182393811,0.0610216818535171,0.1607500020520025,0.3478554665950043,0.4064117630456805,0.4394706519394489,0.4631968758139794,0.4789497577988227,1
0.4884240587157055,0.4922622787197561,0.4885936308566186,0.4768854364812435,0.379703711361713,0.071724973137774,0.0647684259355484,0.0625910045783276,0.0523221781313985,0.258111209223644,0.3587404442011411,0.429561149877619,0.4436906383583538,1
0.4856227730619417,0.4907583911616925,0.489302490865766,0.4854789621887078,0.3907980050160675,0.0616965994493292,0.0647878803978474,0.0609681963508228,0.0518166405147969,0.2687195459960785,0.3381427387597025,0.40271456033371,0.4427169894261157,1
0.4809153248223483,0.481572313955927,0.46991568832803,0.4742735785218027,0.4172805895704772,0.203177313133915,0.0617996864923458,0.1955171443957117,0.3400243783670439,0.4012447384069567,0.4262848426983217,0.444506005946088,0.454698102332158,1
0.4160587242526126,0.4166844387159046,0.4126470787080661,0.3493982818939627,0.0620658380880355,0.0598096579667399,0.0773682647450982,0.0910355523562169,0.2087167411803693,0.3389956242443463,0.3920946720079377,0.4247146978670554,0.4497447498577284,1
0.4964551423141777,0.4948791106295563,0.4971305315434331,0.4883207236908685,0.4505597542843694,0.06201544248348,0.0793521237560609,0.0762420160842108,0.1134078034527686,0.2824974855717537,0.372736574081521,0.4370856509400938,0.4688850426184839,1
0.4713478370828948,0.4773414489641649,0.452154377653274,0.3845132687456339,0.0735251339960918,0.0831731315852072,0.0733358144572673,0.0666977345033704,0.0637356034629991,0.1269547718741532,0.2769312717477122,0.3509663442783987,0.3877204474470048,1
0.4581519933565236,0.4401801220840604,0.3583404207459517,0.0553010449970834,0.0693767280253303,0.0672378859861933,0.0845828331796155,0.0629898390847617,0.0627077600486367,0.2218497013615073,0.323602375881093,0.3639318495278157,0.4070363740285705,1
0.4620505162832241,0.4540663347503868,0.4508159556856971,0.3850792196671753,0.0739129391519221,0.076446253674259,0.0676049049619032,0.0614397966141216,0.0663970060907682,0.1908372194761599,0.3048219104031783,0.3563809518782538,0.3997543824662789,1
0.474684476823642,0.472200943348878,0.4566518378251826,0.4018381258355119,0.0751661944120656,0.0733137265388094,0.0829955416305412,0.0589146841228614,0.1081539959299646,0.2964370368681553,0.3410380970821941,0.3902817797435657,0.4197722741909931,1
0.4821337055458262,0.4892675905677338,0.4847536920888683,0.4562975255247062,0.0939017575678975,0.0770851461871128,0.0782648898729656,0.0900535314774199,0.0651959848470335,0.112203839745355,0.2862598859613375,0.3571172873866751,0.3967813856721544,1
0.4653285783043782,0.4599631806633401,0.433510452803427,0.2812685193573827,0.0664170488348048,0.0698028835768737,0.0706733992643768,0.0496556397197633,0.0784706913927012,0.2413309404035301,0.340290632727706,0.396768224781335,0.4224714112272808,1
0.4645495878761352,0.4708871690387403,0.4728910021072795,0.4572145602370405,0.1129400375110833,0.0784330640160491,0.0703706464125891,0.0710929760153923,0.0495887413929531,0.0739964797165017,0.2745144522617302,0.3583358449299506,0.403154149031631,1
0.4689802261130308,0.437647800585178,0.1977854863617729,0.07424059603707,0.0754749642616861,0.0741928686414534,0.0735309385124483,0.0714177509603832,0.0720697235337437,0.0456495094894891,0.0698510048243019,0.1164681031782675,0.2822247184116946,1
0.4859586410248377,0.4870570999033203,0.4866491977477783,0.4777976657265269,0.4166971981748525,0.0893672447506575,0.0770116966381595,0.0723327462366949,0.1401091496562593,0.327721385695157,0.3916182679072606,0.4293923972854882,0.440373753559284,1
0.469897532073289,0.4793466813868374,0.4759966554942194,0.4400268023559833,0.0537788593181879,0.0797621926950872,0.0722021085616282,0.0720264481833279,0.0593503446643776,0.284834428164139,0.3571568934501377,0.4260182071392785,0.4552638233774265,1
0.4694977214431138,0.4690819307687023,0.4713524444075138,0.4397225007386318,0.0651227807263012,0.0646137335256604,0.0607336932026679,0.0426244692150037,0.0694717881690299,0.2935772596035305,0.3563713549562593,0.4006195830876762,0.4153150353728294,1
0.4621735337676011,0.4741466898775423,0.4574965327190231,0.384234584726408,0.0554887446632467,0.0731638925352718,0.065723814035579,0.0559781631044009,0.1674704706520862,0.3034972628041893,0.3623395371471768,0.4058735860309401,0.4207248071167851,1
0.4949184523858523,0.499987559430114,0.5008350947590436,0.4766427298489646,0.3916678570933997,0.0583999880046011,0.0579966055686518,0.0928841615067437,0.2409094515270108,0.338547757518172,0.4061142134576463,0.4142669866527275,0.4522797176035373,1
0.4847936592505826,0.4808973534301099,0.4766197040761247,0.4190316703164353,0.0556935344854505,0.0723222118316332,0.0662185653776427,0.0526195822527437,0.0526129614898204,0.0786244871690884,0.2868563865196515,0.3498207939314599,0.3918868795069659,1
0.4886941184971227,0.4882085928141432,0.4895840493849676,0.4683644257383912,0.3772047139696943,0.0586770107951148,0.0545153347824557,0.0635520997287091,0.2443093798242168,0.340607128786697,0.3906173418758011,0.4429281995919435,0.460044219729881,1
0.4916790086711406,0.4996163700603253,0.4846862262752127,0.3915534471827858,0.0840097254510458,0.0852990119086473,0.0751329880709448,0.0802219378648649,0.1606592373357566,0.3145967819569897,0.3706791482874473,0.4035602031102067,0.429288093756183,1
0.482395629406512,0.4755103147848572,0.467881135040122,0.3029199466776701,0.0815828909029705,0.0795930073694504,0.0740020307836222,0.0548355035961684,0.09028367370851,0.2550864347131996,0.3362375029057862,0.3770336812639389,0.4074192153719052,1
0.4747410709959046,0.4748822399740732,0.4557903175511217,0.3464256343761755,0.0671361984097907,0.0687216215317321,0.0744614708619508,0.0632760647394541,0.0461534111741193,0.2243160642723951,0.329603457047478,0.3816680473931956,0.3972238435178349,1
0.4717454763307294,0.4703131580887663,0.4579614896293157,0.3714621133612517,0.0635833320666634,0.0679703949582293,0.0765520916972273,0.0493516281480916,0.113342028535713,0.2946997383168718,0.3497792454215417,0.3980451490590294,0.4188440081686909,1
0.4621530772985362,0.462533489371299,0.4652747385021265,0.4181113686780462,0.0637182747872696,0.0662116052151514,0.0726139543657629,0.0605501567961068,0.0627414517538457,0.1561351759062216,0.3168623989210157,0.3818380892833429,0.4287784733950502,1
0.4604486904335709,0.4679041667589599,0.4452908919499685,0.253633012014506,0.0564169821932808,0.071065982066037,0.0471049742201868,0.0976946453685807,0.236959459225304,0.3249827695943937,0.3753827824442822,0.4135676331567456,0.4303186030345032,1
0.4637374222547303,0.4668864535164979,0.4683245780686019,0.4716543001956207,0.3958205705418072,0.0562449809541154,0.0627105697944354,0.0502574510695841,0.1444187628566083,0.299588010760765,0.3528404463782291,0.403902887880141,0.4290974248431271,1
0.4755253062600974,0.4776917180456704,0.4590081683933893,0.2901303042742174,0.0661824526892888,0.0663006285695944,0.0582943957421114,0.0637413082857449,0.2254087509373178,0.3190878603219522,0.3696727493096561,0.4127800116277525,0.4238145479955557,1
0.4638201116290524,0.4617042970949986,0.4518129049982257,0.3756025903316325,0.0610174264539494,0.0731504376611194,0.071058543397764,0.0448224736433879,0.0564482261644268,0.2685627626028453,0.3287657887421952,0.383221191264352,0.4124333441832372,1
0.4584941852736596,0.4614480395294653,0.4619714437868147,0.4013511571164296,0.0475449980535427,0.0610480544654553,0.0635050847600296,0.036880685613348,0.1557718782617596,0.3132486352326048,0.3652991440849919,0.3993429797078959,0.4149656171469256,1
0.4680774586420865,0.4637757493186867,0.4623107811079759,0.4104752088422648,0.0664794618443532,0.0641550022772369,0.0634057259748373,0.0487686403633742,0.0956562263032657,0.223866271152255,0.3142668917373245,0.3604391742195361,0.3833054896869153,1
0.4587481037086172,0.4575021261249029,0.4598895454664455,0.4421467952646195,0.2114212254221867,0.0705458760887402,0.0681279390632861,0.0441956887161453,0.1394937490822945,0.3027995987207483,0.3418044160909652,0.3711603370713655,0.3913191197368291,1
0.4399147153811564,0.4447208721966283,0.418747561237009,0.0696431724133929,0.0660329317740844,0.0643908570103143,0.0769797493536812,0.0511568696794196,0.0404184655877385,0.1680581104354976,0.3253798283385831,0.3757823280318461,0.4124373169355469,1
0.492999930187725,0.4963665181025829,0.4713660334591192,0.2562216501381219,0.0842148790788121,0.0672764568849485,0.0728259305296758,0.059318401200446,0.1732616657900027,0.3299818057279957,0.3853658802545474,0.4233055239273149,0.4515920864725,1
0.4909492660012964,0.4782463524663342,0.4032924361838487,0.0767875010489273,0.0659098523825068,0.0693661023594995,0.0767516398571069,0.0567330726168819,0.0836930212953195,0.1270876924258069,0.2994616925830978,0.3651739027650271,0.4115789116243266,1
0.4761754630742327,0.4780625981887878,0.4625403248402854,0.3081616077684374,0.077398154003915,0.0809753861777108,0.0651469660375796,0.0717129488974283,0.063094152219133,0.1285810308634071,0.2734668112906991,0.3446461505764693,0.3909894876811391,1
0.4516825670904264,0.4124079413831756,0.2055374119693923,0.0792263784834858,0.0689308310527922,0.0649849247280417,0.0617111431158938,0.0598214366255652,0.0580459619214194,0.0528926087361195,0.079124792475159,0.2914964004096242,0.3611686200250625,1
0.457287887831332,0.439701688678367,0.3528690488773785,0.0734090174737537,0.0680948671992073,0.0648168565566584,0.0548529859402528,0.0400225546610808,0.0627945046743368,0.1244558455600115,0.3198512199387495,0.3767178616325775,0.3950690220471044,1
0.4588251401484878,0.4602974627920188,0.4328976423705389,0.2520310001697231,0.069848017037647,0.064682639957804,0.0691489566925877,0.0481399858001912,0.1199950292807745,0.2892188697454114,0.3500442734028826,0.3788625620796185,0.3966736882868201,1
0.4558573775253058,0.4505111396152284,0.4490884745938924,0.4162313430692586,0.2635919821097537,0.0620845541339811,0.0592385135991684,0.0478126835512556,0.1066326693184971,0.3100000592885533,0.3668656316842499,0.3958836665607419,0.4132272481661214,1
0.4653441136051106,0.4566960945577157,0.4377928021805259,0.0573106545549317,0.0649493747065899,0.06153402262142,0.0761916110595771,0.037282346493383,0.0325928351427307,0.0826915406456719,0.2819564370968535,0.3467191005171365,0.3755210517947802,1
0.4313765431033152,0.4260512100138416,0.3775202311163405,0.0629383244930027,0.0660904342883887,0.0616162934162656,0.0551109775342795,0.0349231270468065,0.0423933798310815,0.1319066968045875,0.3154433105049765,0.3591655975242694,0.3787982346739286,1
0.4688466438096351,0.4745027355425643,0.4686212006422767,0.4489475427323396,0.1899673454083277,0.0574849733818825,0.0503732035462673,0.0441920983449532,0.2450037981593377,0.3534413003510375,0.3846876626942656,0.4242626049490264,0.4471101142406495,1
0.4563828325726373,0.4569140871225445,0.4499637621480188,0.4066285071140674,0.0690058555760733,0.0620934027869305,0.0637177329536641,0.0347560599144611,0.0877443880033222,0.3063492973424673,0.3591664669538276,0.3918195415350743,0.4125001545425392,1
0.4608598352874115,0.457032044839253,0.4534329032699992,0.3858317053496501,0.0645253015757106,0.0633023194126105,0.0424296964350208,0.0576185021251932,0.1329433668087792,0.3048402360798261,0.3443381185406085,0.392080074435517,0.4037734267919534,1
0.4779716085308778,0.4721956110321865,0.4720762193014565,0.3976781920108137,0.0677731532869142,0.0730927715372665,0.0622737977548522,0.0355508514646185,0.1484496184574532,0.3381574191207921,0.3882608776507516,0.4105030747650299,0.4320958857855506,1
0.4673890869763852,0.4681443461048559,0.4502280571322716,0.3550110034082575,0.064761845148008,0.0657277608208949,0.0650846789732696,0.0976460996601095,0.1462880930551926,0.3128973375540324,0.3591206218694798,0.3987356229607604,0.4207317576052587,1
0.4592317756922142,0.4445901558937162,0.4404708322774405,0.3989778545349058,0.0779504509897863,0.062175202097905,0.0780986756148765,0.0641582683169432,0.0559356168350901,0.1078397252443405,0.2971913299741254,0.3377799946514097,0.3735150577282755,1
0.4573515031137304,0.4589645191987943,0.4477676154339105,0.3685877030601111,0.0464967303194525,0.063787661603001,0.0574501811483465,0.0410772283671688,0.0589519337125745,0.2954796720593062,0.3410138242085817,0.3797437777903504,0.4091679899323924,1
0.4548894060733069,0.4504898163411402,0.432000306095019,0.3417369160894896,0.0582821704706214,0.065951999529077,0.0692866356079192,0.0506976177485968,0.0380844383146938,0.1404942325761098,0.3060654495130766,0.3569503953118249,0.3945034143569141,1
0.4476826687625774,0.4463129588899597,0.4448409776572415,0.405670659686503,0.2032716445994437,0.062348907034604,0.0660436384495551,0.0357762186344634,0.0526437423181783,0.2633654013336753,0.3283884067246959,0.3665156813532379,0.3936739573733134,1
0.4593222553883479,0.4628453539175666,0.4473412471957568,0.4077810198771815,0.0485938937390462,0.0681752452679606,0.0642097615417406,0.0419668866421266,0.0414111486774902,0.127254648014266,0.3054875150139291,0.3410489184852191,0.3741094572679181,1
0.4635105859447401,0.4598457956665537,0.4614197749853045,0.381581016836326,0.0517287297000825,0.0605820914804078,0.0714243045152128,0.0364791492468168,0.0382328494269017,0.214701281907827,0.3132440951504225,0.3633379216611485,0.394776297278587,1
0.4526271816450133,0.4510223586153949,0.4357592679708968,0.351366716015913,0.0682553248208694,0.0684030127496828,0.067435798999135,0.0322192567709159,0.0523086386473856,0.0789550248974201,0.2966629374501854,0.3530344997912731,0.3879729174368088,1
0.4630080061493088,0.4655187443436104,0.4683594435703223,0.445666124026065,0.3345757761369061,0.0609619718795733,0.0570772526102961,0.0466924726163784,0.2753075057871018,0.3599182673188517,0.3855577670546584,0.4120935306269707,0.4324271878504013,1
0.4890677894974942,0.4837155142093776,0.48818993204844,0.4335819522245256,0.2339779597599453,0.0690312129042339,0.060151007491181,0.0381325096974374,0.0818124734843918,0.3165657404737189,0.3665468799577174,0.4100799483745281,0.4286801696118882,1
