0,1,2,3,4,5,6,7,8,9,10,11,12,class
0.4760523891162056,0.4862861840244988,0.4855462884554902,0.4869295513694926,0.4924387818212359,0.4852374453063717,0.4870207225955185,0.4819271957199924,0.4869810751676,0.4851591756554217,0.4907486609493909,0.4827167139439743,0.4827718888660777,0
0.4835615656638006,0.4859507306674809,0.4925856510201939,0.4903122044806853,0.4840950240811915,0.4875649372707447,0.4886149579142749,0.4861745782805045,0.4902820565843129,0.5004154993138272,0.449651768250161,0.463076932039651,0.4697249040613038,0
0.4729059531178244,0.482975715962659,0.4943055394632236,0.4822869846897107,0.4958379164680353,0.4900234861841137,0.4991585542774569,0.4965880429210543,0.4908160857065076,0.487522143344206,0.5015933998465977,0.4927350448677189,0.5029676889018846,0
0.5048991917380569,0.5048812962836229,0.4977736571028949,0.494693317970439,0.4917800441689242,0.4973734810115663,0.4923998186053278,0.495270858121053,0.5007538998502105,0.4974472983503621,0.4951332343386732,0.4943772622823417,0.4919756836781584,0
0.4989105006566484,0.5035005377585808,0.4973866152262182,0.4927735582009774,0.4932460657970934,0.4997334720520983,0.492430996962039,0.4939435010005356,0.4978689450830744,0.4919326119061139,0.4891207064003695,0.4878559893056435,0.4855391328955617,0
0.4896118274059289,0.4904443058900634,0.4922749177677337,0.4898428198365606,0.4967236559955501,0.4987704025004119,0.4964424225205707,0.4950355216575345,0.4751163210711916,0.4858031031035316,0.4903867426492201,0.4915038082566535,0.4860744543982431,0
0.4953969599706575,0.497021218685105,0.4980579512143805,0.5020462652089334,0.504136076860728,0.5122182517314248,0.5006726181271753,0.5094223356292553,0.5053229122273559,0.5071858657036876,0.5011426298703812,0.5008150129041012,0.5058817337734429,0
0.4943160762883921,0.5012101309189168,0.5000368983151272,0.4993203487620605,0.5023248563901997,0.4986568888132124,0.4974962823418297,0.502017574008727,0.5060274628686013,0.500586327080328,0.5086043888652676,0.5045926525475082,0.4991687063973665,0
0.5038263240479331,0.5052035012891446,0.5184981160156427,0.5167711341371825,0.5179001276022015,0.4925432332119404,0.5056642589142534,0.4995888843659907,0.4952162229880034,0.5028388536779927,0.502102276909198,0.4992381317369999,0.5019366646789057,0
0.5046479751123427,0.5105364237952603,0.5079977774549992,0.502132042887117,0.5156429693829889,0.5144447076326154,0.5105662220833919,0.5098233630324992,0.516479958632972,0.5106110295696972,0.5073309972242185,0.5117646485105996,0.5115008316866726,0
0.5101694453701942,0.5036719765286848,0.5041335009480276,0.4948291785819486,0.509164311225987,0.5123547396928355,0.513868839803393,0.5111259972919716,0.5064229188820938,0.5096337088716875,0.5157076866847683,0.506659307783906,0.5143272097116117,0
0.5153922563217164,0.5266977827883912,0.5188353491447457,0.5270524119078355,0.5182643105416291,0.5102304292450611,0.5092731273206794,0.5044841451266936,0.508575959240274,0.5081672280716596,0.5073764221486267,0.519245273455416,0.508354797907652,0
0.5041540742732964,0.5085135220180254,0.5003018490348158,0.4985166543260716,0.5016759535092272,0.5037190638768955,0.5007279817571582,0.5037253504405775,0.5024051173146865,0.5007650690745808,0.5022342592554558,0.5074099221854993,0.4981897639377056,0
0.5000575461972278,0.5053835848032123,0.504960584197019,0.5057088592605522,0.5019310478639775,0.503640836324075,0.5006276049127931,0.4954913155851428,0.5059863019486924,0.5043295862207047,0.5040706280251438,0.5043592001133615,0.5110647623466587,0
0.5058642464228846,0.506974426086132,0.5048889769979019,0.4998772415944051,0.5059938735067743,0.510325222509174,0.501740141844521,0.5037318196927497,0.4987876322112897,0.5023839449716792,0.4953325670725186,0.5095784748403889,0.5083180087900067,0
0.5063726932140298,0.5138257355757654,0.50558786372506,0.5063249098708594,0.5047684370819603,0.5066881879402548,0.5094520424912022,0.4690150877925631,0.4807742546080066,0.4784801306031286,0.4872470044126198,0.4924630591123723,0.4870046043799692,0
0.4906371656076202,0.4895490601123265,0.4859202320792339,0.4937953025433911,0.4913250054664971,0.4967242517242578,0.5036534148143229,0.4944630259889813,0.5017124277305838,0.5052061848474001,0.5114158818473653,0.5126708697013317,0.5136090633347521,0
0.514190746030718,0.5130927028895428,0.5132885204220172,0.5172639877652568,0.5123033085602992,0.5101501692533315,0.5210575772232036,0.5156881806815473,0.520730138447489,0.5171932306402692,0.5115703492221366,0.516099285090502,0.516028616958735,0
0.5144356659886743,0.5228472538995541,0.5265253404939916,0.522110401149248,0.5123526724427564,0.5176858124719,0.5184598070953755,0.5179423680626586,0.5185832975146596,0.5241699329392411,0.5235937430344352,0.5164621901962579,0.5134875027980289,0
0.5143604297777591,0.5073742410643539,0.5123739905352149,0.5026446442810554,0.5021069738587461,0.5034302216520831,0.5132853790146374,0.5064728087667546,0.5139009695674266,0.5126957978751271,0.5204716058574499,0.5253170316819841,0.5267535585147233,0
0.50978793280687,0.5063896133244431,0.5208231872715361,0.5150031705423581,0.5122420240089876,0.5185467741616161,0.5207659507570526,0.5137791053836586,0.5187362368186557,0.5201032617409709,0.521325281162173,0.5212572971018491,0.5202238155838654,0
0.5218108241991583,0.5252700691571873,0.5174802595953283,0.5209394083178163,0.519872701468496,0.5197232553263642,0.5243541961458803,0.5139985242457821,0.5062248399952167,0.5109321934576461,0.5193088522097964,0.5182837055758562,0.5169717911692712,0
0.5202701648863288,0.5215698423014771,0.5269302252454746,0.5212532395929926,0.5300518616737143,0.5264737872574982,0.5237799518424379,0.4651800621774639,0.4809192624803697,0.4880021483182969,0.4976585221226811,0.4814339974757179,0.4959172517377727,0
0.4921839763518634,0.5031556451160207,0.506305008563134,0.5114115071558702,0.5087959858101808,0.5152453748046251,0.5044194044658667,0.5147055196505805,0.5133348078544987,0.5186706877256287,0.5222654580213347,0.5116074753643806,0.5206313624402106,0
0.5089509775081339,0.5123436717062579,0.5169642176682739,0.5118817235722231,0.5103331265138642,0.5016003555965436,0.5093766878570332,0.514810001107745,0.5085501426261776,0.5148314824149695,0.5151259384327774,0.5086172250667214,0.5087931087729505,0
0.5168729991146903,0.5089658179273173,0.5085996593682901,0.5089220665777042,0.5094935086833384,0.5056872699887252,0.5080866792253377,0.5125486768452276,0.5057129741266655,0.5046714640453064,0.5011331548479985,0.4982104584643288,0.5028077344388246,0
0.5079239403882329,0.510455868818232,0.5070877744327417,0.5099229079553539,0.5079793475813131,0.5082834973565356,0.5013790070525302,0.5037572005151643,0.5065080259991319,0.5078535639217897,0.5099976630489748,0.5080035905540252,0.5095656145135797,0
0.5059817361287716,0.5143260018063592,0.5045992529860046,0.5084042381059627,0.5078007947521063,0.504073841481943,0.5098883145685711,0.5095709282409946,0.5148841594918167,0.5059274695778845,0.510332698087088,0.5096587413878689,0.5124911280150053,0
0.507289217053135,0.5032663296415739,0.5106439341149207,0.5076962613425787,0.5111066494687374,0.5124228338622044,0.5156825938193689,0.5074861947969792,0.5155846381465786,0.5132793621268561,0.5141904991207258,0.5156412817034258,0.5122201757980968,0
0.5119293168405485,0.5157569565107513,0.5147604182983508,0.5123764211576639,0.5153645122461233,0.509074813559082,0.508575772174037,0.5115111188858861,0.5161436372049755,0.5184277423911251,0.5137202008868405,0.5168945104866992,0.5212013553635734,0
0.5208545432731206,0.5204699657998384,0.5157688568140779,0.5144649898001054,0.5204771493013077,0.5150099003677203,0.5092489740732008,0.5130679622208877,0.515355475470065,0.516540878932855,0.5172322757689073,0.5032105490337199,0.5099234580635901,0
0.5184232083365068,0.515876529041046,0.5027387966854945,0.5097454694501306,0.5113985817912722,0.5210036612944416,0.5142012258708059,0.515157260831369,0.519994417541232,0.5161159730974579,0.5034825659609599,0.5000620337475301,0.5098738305999088,0
0.4932230223038057,0.4984491826101481,0.4530748422597424,0.4624094784351767,0.4698409854896151,0.4727230778648563,0.4786750819112796,0.4836330008848455,0.4829037000364227,0.4844465324021009,0.4774638556587323,0.4753927226905967,0.4732904249973716,0
0.4843910388124559,0.4766657984697949,0.4819775859738104,0.4861792588321464,0.4859174294283638,0.479827047748024,0.4870699529299482,0.4860893446096772,0.490665502761778,0.4909771337180262,0.4910753523337561,0.4836231427845751,0.4603774010657496,0
0.4628186366081982,0.4642861168756625,0.4763621541412709,0.4838613296134486,0.476343447663367,0.4821906646442317,0.4840413709730943,0.4789136844901507,0.4764869083226281,0.4816214970163066,0.4873125152097827,0.4842477637862555,0.4898492641847521,0
0.4907545352470445,0.4952705755341447,0.4975224512254885,0.4935852446541942,0.4942147948839001,0.4968280036709246,0.4936962737455672,0.4863377848111729,0.4857826591283959,0.4851294264881617,0.4885739521695729,0.4807896416178586,0.482040148704872,0
0.4867048456522931,0.486786218388515,0.4977688507590116,0.5012377624334448,0.4915914196240045,0.5003888170409686,0.5008574936064963,0.4990526717684941,0.4960269621108123,0.4932919902726785,0.4908672997831105,0.495766533006819,0.4887549490840291,0
0.4845022234256012,0.4899832785475856,0.4818370513153868,0.4853960263232363,0.4919420074480237,0.4880119339872302,0.4938736753181572,0.4866527987837138,0.4873391199381899,0.4932955759787414,0.4966152432080397,0.4950117318325542,0.4991803542657523,0
0.5061180484318746,0.5011695567048795,0.4978458028613787,0.502604626470554,0.4958706027260822,0.5017671990512951,0.4983278703351996,0.4932433152704078,0.4949614834539074,0.5009163206401199,0.4887235524376347,0.496261710811991,0.4832600349994078,0
0.4862523644365359,0.486470839610968,0.4905044360131718,0.4937431294942664,0.4916496577954868,0.4938980506026288,0.4975498911720372,0.493889737298063,0.4851328377185903,0.4860521732419021,0.4905585996290093,0.4988534964603948,0.4994905474768712,0
0.5056107856556998,0.5003819991550856,0.4973964615719818,0.4838910422915332,0.4971539377899225,0.4924984532936883,0.4922324491518113,0.4901338734619977,0.4942534729350759,0.5035160132829498,0.5049486938168221,0.496053745631665,0.4098941744905846,0
0.4529409541813554,0.4671421981496815,0.4688151126299036,0.4747144557140131,0.4806129857412942,0.4878715429500324,0.4890934205505518,0.4869835911836656,0.4888361452170462,0.4926913580576703,0.4842665922038474,0.4835665781999641,0.4978878273832555,0
0.494405557109816,0.4907527647998491,0.4844616614953239,0.4927318083410802,0.4901067372741645,0.5000585697850267,0.4973826624658289,0.4956740999568533,0.4949690565383645,0.4939291196956535,0.4934013205980578,0.4871075561802597,0.4970097373516849,0
0.4883659757295383,0.4902542585234756,0.4892657738706907,0.4927715736332275,0.5028947782532128,0.4970060783752684,0.4921323966936274,0.4969652624269605,0.5024418562806098,0.4996148368519216,0.4932284873293804,0.4958670526199858,0.4960799289996246,0
0.4914776005393401,0.5025598226357961,0.4930741338547839,0.4936848691012021,0.4841307046945287,0.4870973851265235,0.4971049651513891,0.4948194241628909,0.4971984799628362,0.49716035894983,0.495945316575219,0.4943426226051673,0.4942877771638481,0
0.4932403140689905,0.4852236090189436,0.485301584656855,0.4934810235985678,0.4946813663078138,0.4943163209153935,0.4948807501328783,0.5006837809508442,0.5035548077699986,0.4988632486418574,0.4925961600484518,0.4945240514193479,0.4903042566413151,0
0.5046462839953344,0.4936234271244543,0.501970014333154,0.5003016874944407,0.5048626887992,0.4954181307681839,0.508731560526775,0.49938985687104,0.4739694244549619,0.4886452371884787,0.4915489248801218,0.4949960781145457,0.5014370791523536,0
0.5099969831824178,0.4957058003789205,0.4970813286112541,0.4881155958806468,0.4925424389009287,0.4942097834959434,0.5009833784025018,0.4992455759695663,0.4980342470902681,0.4913472463986487,0.4959057929876141,0.4957306561767082,0.5046473210010657,0
0.4965224989439156,0.4925961780855245,0.4918910220638168,0.4913392892333501,0.4952327754716905,0.4973718917392689,0.5086911236022966,0.5061232590003121,0.4987040510176518,0.5042137322691108,0.5020287275317386,0.4958174066459321,0.4998113604746856,0
0.4934097806174345,0.4946581792156689,0.4984135786449242,0.4984640905590173,0.4966550492555716,0.4877260761508871,0.490345298835125,0.4885457842904626,0.4923838379702491,0.499300622227356,0.4956053760798287,0.500916989441532,0.5095265702590357,0
0.5052455218704324,0.5033675099709192,0.497526529873686,0.5074806795841168,0.5105277376353334,0.5121770275082833,0.5022396426612721,0.4986832719188305,0.5009178451096097,0.5029511266364198,0.5009315044799788,0.4989670999127108,0.4984339514606282,0
0.497063126820891,0.4835199956082779,0.5053594824261128,0.4792604063552028,0.4831890981682478,0.4868348360033564,0.4945564173442273,0.4955290339075212,0.4937416211499498,0.4916124030419152,0.4965963938408602,0.4983395632057948,0.4949259487272339,0
0.4997654439099588,0.5016773614345711,0.4971882309056428,0.492973683137398,0.4969696071017417,0.5022699634277382,0.5007457294909744,0.5062612596679824,0.5078059725911873,0.5075277725114229,0.4983730572683453,0.4986522860963644,0.5093388098054958,0
0.5009251038065382,0.506709408072378,0.5073412099720331,0.5041251020158009,0.5046423723373403,0.508379919949887,0.5031064367197698,0.5107718853731488,0.5055271824818423,0.5055081796561197,0.5113152949578293,0.5127658937863964,0.5148491551702506,0
0.5084524717014297,0.507787987733097,0.500727537322256,0.5050696579058574,0.5095993648801884,0.5052681889627048,0.5038147016514697,0.5125712180220025,0.507522705767828,0.5105661380727977,0.5108082378703854,0.5110878126126422,0.5156080085475919,0
0.5219875192015887,0.5130547060102058,0.510629474732368,0.5039039870577915,0.5081686410496049,0.5117530813358484,0.5078445725755654,0.5063275951900786,0.50844367077583,0.5053381485097798,0.5019664272045368,0.5063485911929061,0.505400521285629,0
0.5082265078617952,0.509834465215705,0.5213195853900358,0.5141681638992643,0.5066422758089628,0.4977869776847257,0.4925370003685191,0.4913424485015552,0.4930412200585495,0.4925044233980012,0.4953576550415568,0.483903226437237,0.4895450848060572,0
0.4802123639462158,0.4761317780720163,0.4764765546521567,0.4660934924070682,0.4767028300319114,0.4852039337816938,0.4838801352532566,0.5058735078521457,0.5017994577896098,0.4944748065006041,0.494593794300565,0.4894799912841856,0.4776684574379206,0
0.4859429622008659,0.4921656744223278,0.4901955477366222,0.4929248068183983,0.4842877756438203,0.4709382024246242,0.4808333883808008,0.478901592167167,0.4965458263524488,0.4773872862740574,0.4821730138289133,0.4908511690595517,0.5035053298183445,0
0.4950524799919573,0.4966231358955784,0.4906837034844371,0.4975922832630836,0.4965836323086055,0.5035220716964331,0.505015233279278,0.5013659396074985,0.5053699959853069,0.5104980722864093,0.5114841159896377,0.5144314208824685,0.506842849320659,0
0.5160815395169,0.5125820786479198,0.514636214394275,0.5121245912819523,0.5092675180614028,0.5110335530479039,0.5074404542752031,0.4972914469558029,0.5006501085684165,0.4975719199783106,0.5048652993822893,0.504828627091233,0.5110510129297579,0
0.5055186380746145,0.4955068844120308,0.4982950757716615,0.497329241351612,0.494506839051487,0.4958640144608378,0.4896107172948742,0.4928170367508853,0.5009039311088501,0.4991847562711736,0.5021344236426991,0.5051087462630106,0.4920750619279653,0
0.4913296487335983,0.4966492122865182,0.4911296267133571,0.4954585556734454,0.4920084439567717,0.4957859935870374,0.4998529422052055,0.506578992028542,0.512798251432852,0.5101902923342068,0.5003788377883055,0.5133553074539167,0.505485661427576,0
0.5078179556261211,0.5180628491387704,0.5197908761151526,0.5174087223722972,0.512607084933851,0.5200289340404539,0.5196906461782803,0.505254382950499,0.5127591097184868,0.5232113728662138,0.5193906690789462,0.5231253096042612,0.5128261761994174,0
0.5155448210352659,0.5136446767034932,0.5152418947323101,0.5115504789363711,0.502710090306318,0.5137567231036546,0.5100263196776301,0.5087554959576005,0.5064055985981333,0.5063883270971922,0.4997502569621141,0.4963266152656277,0.4872983937392307,0
0.502556850890585,0.4936173298199598,0.4854900099617733,0.4824327736540476,0.4755023578346488,0.4775758344342224,0.4869996780022063,0.4832638863273384,0.4872932084377756,0.4808874409455684,0.4879902644815279,0.4851877017564505,0.4845235629469706,0
0.4852734961579563,0.4887182700930469,0.4813000271739099,0.4864535644412394,0.4821177840855109,0.4868655034524995,0.4864126876739734,0.4818798867926721,0.4822559101127859,0.4796637708149203,0.4851218333238477,0.4833987446720396,0.4740680836899455,0
0.4835081778818902,0.4929263568432383,0.4860113469046307,0.4818745465821276,0.4878958215006245,0.480646757805162,0.4822267096195766,0.4849265377814077,0.4804194686232351,0.4841470560012094,0.4872066850951342,0.4880338750390825,0.4876358886303744,0
0.4892957318771721,0.485380755441441,0.4876501254317906,0.48704166678435,0.4811772356793976,0.4907218630904905,0.489543638391358,0.4943161016430051,0.4985878473610543,0.4949109416861491,0.4890235032457755,0.4942050247325298,0.4953705253935168,0
0.4925416763301979,0.4942869647118272,0.4909798569829193,0.4866564186391427,0.4905300127988046,0.489805392084811,0.485616324954834,0.495404033946333,0.49161334240959,0.4983222122928255,0.4979276406667154,0.4921323318801532,0.4967474593994805,0
0.4912985030656803,0.5088748142301196,0.5037786290637142,0.5051616388737689,0.4998126239830608,0.5010588839036927,0.497826664888855,0.4920251066759893,0.502470418630637,0.4957103551846443,0.5070932964209265,0.4984049572537293,0.5101428875167654,0
0.507132583954998,0.5071322132685014,0.5025763279662653,0.4996815276486605,0.5067400050404942,0.497001902603887,0.5034064648576414,0.4987636850620037,0.4971669042772613,0.5042228389312772,0.5028990781891101,0.4993148216579226,0.4983790555218101,0
0.5057407197568169,0.5028519582133327,0.5011564777683944,0.5034089978156935,0.499334168799784,0.4982449164592777,0.5054581776967417,0.5072226114210476,0.5057390652901383,0.5077901765003651,0.4994272246908031,0.5015520162973582,0.5072903411334708,0
0.5032409971950998,0.5026023907515892,0.5007576259528336,0.5055882943079965,0.5111101149866436,0.5079570327043028,0.5077346159365594,0.5006396223458914,0.5007249592448985,0.5037631730273135,0.5013441493974927,0.4512813922656728,0.4516174757845873,0
0.4589373818935282,0.4668709862271765,0.4620993235477038,0.4698730260670517,0.4695086160321798,0.4690813729629237,0.4736147854979622,0.4828801312718008,0.4801509157394084,0.4855558695785577,0.4804431061683165,0.4846799223835816,0.4828183239964697,0
0.4907702028672687,0.4880041504097109,0.4945584995138404,0.4866701754501099,0.4850407500058135,0.485691493960053,0.4980518118694991,0.4958679008713192,0.4897968487361471,0.4908675539584609,0.4867336107367603,0.4890104459142053,0.4864023229914668,0
0.4872360084805971,0.4834053552366664,0.4820899777635232,0.4869949354547846,0.4890602060152441,0.4868149390246323,0.4880894968571058,0.4891724008369091,0.486266859987412,0.4843616920544796,0.4814676848401373,0.4910371578329684,0.4921184332360456,0
0.4878265827221701,0.4826094284334495,0.4844984389990049,0.4855737992199687,0.4818984103573984,0.4882243067388196,0.4851130862807581,0.4868038860025997,0.4901246327592177,0.4894594727315518,0.4937676854318052,0.4947492050673163,0.4909519272165545,0
0.4864017643207909,0.4920409163967612,0.4895550390181878,0.4877819702206394,0.4832887906011265,0.4914057838010437,0.4836193203496945,0.4821331941938008,0.4757239385560922,0.4744418670316496,0.4860723386402336,0.47923220482239,0.4782180086491471,0
0.4752735796453084,0.4793175885800426,0.4766205740922931,0.4716408471866926,0.4836970196731013,0.4841276146452075,0.4866524580592788,0.4899034920052816,0.4856375968064261,0.4918696286949083,0.4818223923854661,0.4875576357331336,0.4858782350363916,0
0.4826626304798438,0.478985187535568,0.482989644722846,0.4873067300662184,0.4842187268692851,0.4826639864642359,0.4773271854966741,0.4875010674962776,0.4918596070250146,0.4883609374895568,0.4910717619476277,0.4911577302270404,0.488592289156223,0
0.4938453446807208,0.4892421939481375,0.4852339057359477,0.4927886392183301,0.4968353303529809,0.4923780696400853,0.4878369800162122,0.4884098355298938,0.4875318804319549,0.4912123193058546,0.4902218770473764,0.4896324641632464,0.4921144140277629,0
0.4936640227650199,0.4897645941577508,0.4937646057513058,0.496167317282833,0.49555805175909,0.4941933444339553,0.4912225525399347,0.4953818618662858,0.5005193293075987,0.5017489047576605,0.415178765881312,0.426830079963049,0.4490351418253877,0
0.4526458889408015,0.461934914995204,0.4673488902490663,0.4596725540259812,0.4652579901954787,0.4696806472812002,0.4721894561726018,0.4763371721592672,0.4771209915934158,0.4802086072904667,0.4759818401996183,0.4803427226811645,0.4749471922420437,0
0.4813689632171559,0.4801119281143123,0.4821752853248891,0.4811341159686669,0.476264614387649,0.4800576807274143,0.4829694932722342,0.4857182672346058,0.4829975957849531,0.478738920335453,0.4839620559340596,0.4861327113438647,0.4810355307297023,0
0.4907114887904353,0.4863856182349107,0.4902368020532405,0.48441746473747,0.4821932530178439,0.4831275821786031,0.4892898741213579,0.4820480812055826,0.4783441397892827,0.4744894227744617,0.4769139951837761,0.4684858869924513,0.4762640708062463,0
0.4804702480597854,0.471017562431172,0.4794147413955627,0.4768100561172937,0.4845756388927107,0.477518127845268,0.4731832805318227,0.4866838000912576,0.4760943831774341,0.4766229669338444,0.4755176813454875,0.4730886825601428,0.473223858993282,0
0.4798017908047171,0.4709410083022061,0.4782499578674999,0.4752585171197195,0.4757699009750997,0.4678284863580005,0.4741825738778376,0.4802483600317097,0.4826496758302954,0.473871428807187,0.4772374054460538,0.4818914905443146,0.479189738819388,0
0.4787928744825547,0.4855841808846335,0.4847621651891642,0.4745557750834515,0.4917531073738021,0.4760185451423144,0.4787433259098966,0.4831181778101506,0.4787387701934972,0.4828596156128069,0.480756690834855,0.4709054895324431,0.4770935838844806,0
0.4824395208086775,0.4854619776204666,0.4886725096365656,0.4861075137899183,0.4868783946067881,0.4859650236332715,0.4866786079936262,0.4774507535972342,0.4834181607945506,0.4811371900373961,0.483351789149257,0.4831914439857838,0.4815246930491385,0
0.4850357856975963,0.4916718898761575,0.486156790305852,0.4910580793093702,0.4963437846680928,0.4988598133435942,0.4965668893106006,0.4928466574540741,0.4929554844064107,0.4921038426793199,0.5013474554242789,0.4953069048244475,0.4941972410469168,0
0.4934987029934377,0.495197359915127,0.4916216052175929,0.4907688257199392,0.4914306559110334,0.5009471635415473,0.4904257608053082,0.5008063482818297,0.5021448864588712,0.4966091054148487,0.4968679882345845,0.4967350505207474,0.4924197838733185,0
0.4970224068152172,0.4925061844135384,0.4909710345203706,0.4945015494295235,0.4926509001576465,0.4847924735401447,0.4761443187689666,0.4759526427573546,0.4729796879388619,0.4764333083669756,0.4849307318151515,0.4797644422058241,0.4278626823450363,0
0.4419601058547077,0.4493059799181349,0.4558055319747507,0.4627672259009276,0.4745043499383283,0.4827663359696787,0.4940007814823194,0.4896730821363729,0.4862742078918006,0.4841499270122608,0.4906282728995724,0.4823582408444661,0.4840741143968473,0
0.4857828478008427,0.491417500405415,0.482247226857829,0.4885036810447608,0.4834087590895777,0.4924707338489082,0.4952977897201294,0.4900079676137702,0.4858007167199805,0.4836820170404586,0.4911071177935434,0.4969365909199634,0.4917421465631567,0
0.4917713726121486,0.4909884318502903,0.490031926785656,0.4871660724065157,0.4911033729541907,0.4794896268027774,0.4868853828967196,0.4961628565462568,0.4841034929873767,0.4946834818904375,0.4953563047854,0.4942915733477453,0.4895349601154942,0
0.4952847550869289,0.4933013606436529,0.4907344108855643,0.4932821821582652,0.4954954331623709,0.4905485236086402,0.4855064702846303,0.49467060031396,0.4848514750396323,0.4910132067919762,0.4966607263413035,0.4295517827904433,0.4394329291724276,0
0.4413693673271315,0.4480129344110343,0.4525000289143751,0.4576074237503835,0.4681490004711115,0.4658984471403907,0.4704452387414009,0.4739314900929838,0.477346681942788,0.4668743020553544,0.471966911026595,0.4640542493235068,0.4651812058553293,0
0.4611432669411039,0.4603079357853438,0.4681066460758017,0.4629782453271829,0.473503876142255,0.4643897371788252,0.4663129281727342,0.4687786306333923,0.4532547923661383,0.4601498007566355,0.4676793548979936,0.473254922583306,0.476195607953324,0
0.4725428089352076,0.4745583915479149,0.4794602183339039,0.4811522337302572,0.4868763848775098,0.4838543411554865,0.484551932489636,0.4929589056355249,0.4933623237277212,0.4904409599774724,0.4887125710844759,0.4849845464223534,0.4910244789483705,0
