FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0.20073462754382948,0.4183257719107332,0.30953019972728135,[0.71223772 0.44473594],[0.71985197 0.4397698 ],[0.72791529 0.44084737],[0.73534858 0.44639376],[0.72684216 0.44530213],[0.71905184 0.44442144],0.6846586465835571,0.4779698848724365,1663567238023
12,0.22330278399260625,0.4276123880107859,0.32545758600169605,[0.71237284 0.44514054],[0.72029537 0.43998775],[0.72841495 0.44087628],[0.73566645 0.44626367],[0.72733855 0.44595474],[0.71943164 0.44513971],0.6852200627326965,0.47918635606765747,1663567238060
13,0.1885103096883821,0.44490613594103495,0.3167082228147085,[0.71258849 0.44431138],[0.72037184 0.4399544 ],[0.72851396 0.44125336],[0.73598474 0.44656423],[0.72742534 0.44553417],[0.71951169 0.44431499],0.6854814887046814,0.4781506061553955,1663567238095
14,0.2037665230858306,0.467396155181028,0.3355813391334293,[0.71208441 0.44519371],[0.719993  0.4404954],[0.72817791 0.44159341],[0.73558009 0.44707972],[0.7271657  0.44628581],[0.71917254 0.44523057],0.6851027011871338,0.4801817238330841,1663567238131
15,0.1611223933740725,0.4347681778299421,0.2979452856020073,[0.71123064 0.44473085],[0.71912956 0.44084165],[0.72726023 0.44193462],[0.73458052 0.44662696],[0.72619206 0.44554728],[0.71823251 0.44451559],0.6839548349380493,0.47963911294937134,1663567238165
16,0.14205637483329753,0.4277385420796169,0.2848974584564572,[0.70983702 0.44454092],[0.71794564 0.44104499],[0.72611296 0.44195434],[0.73339039 0.4458029 ],[0.725061   0.44512057],[0.71699244 0.44427216],0.682834804058075,0.4802881181240082,1663567238198
17,0.17195206937441226,0.37954444031100204,0.27574825484270715,[0.7080003  0.44350088],[0.716254   0.43989325],[0.72432148 0.44103694],[0.73155582 0.44481814],[0.72316968 0.44484574],[0.71507996 0.4438574 ],0.6820813417434692,0.4780997633934021,1663567238243
18,0.11952513710978081,0.39461137789048906,0.25706825750013496,[0.7054826  0.44291669],[0.71332961 0.44018015],[0.72149599 0.44133699],[0.7290116  0.44438791],[0.72037363 0.4438338 ],[0.71231222 0.44289383],0.6789779663085938,0.4786841869354248,1663567238274
19,0.08563109815778179,0.3896715853809055,0.23765134176934366,[0.70255762 0.44425184],[0.7100448  0.44177908],[0.71819407 0.4424091 ],[0.72601378 0.44457659],[0.71739584 0.44411206],[0.7093448  0.44379795],0.6759116053581238,0.48064157366752625,1663567238304
20,0.07600273319490138,0.3566950291113917,0.21634888115314654,[0.699898   0.44595712],[0.70731264 0.44330963],[0.71563572 0.44363242],[0.72369063 0.44534719],[0.71470678 0.44512865],[0.70654738 0.44500124],0.6733850240707397,0.48339706659317017,1663567238331
21,0.07010955835931618,0.36160840193958205,0.2158589801494491,[0.69701511 0.44856197],[0.70478249 0.44615823],[0.71340764 0.44642237],[0.72162807 0.44761953],[0.71255618 0.44785774],[0.70404708 0.44778451],0.6711834669113159,0.4882904887199402,1663567238360
22,0.1053804918461499,0.3609574470112036,0.23316896942867674,[0.69430339 0.45298913],[0.70144945 0.44867027],[0.70963269 0.44797915],[0.71786493 0.44966128],[0.70897353 0.45032069],[0.70098788 0.45121127],0.6686199903488159,0.49599403142929077,1663567238391
23,0.07545212461431318,0.37569759615388276,0.22557486038409796,[0.69156343 0.45616031],[0.69895887 0.45224997],[0.70726424 0.45173341],[0.71537495 0.45248777],[0.70635849 0.4532209 ],[0.6982044  0.45398742],0.666877031326294,0.5021135210990906,1663567238420
24,0.08351056763629065,0.3905934952150391,0.2370520314256649,[0.69022    0.45957324],[0.69744337 0.45550311],[0.70576739 0.45480195],[0.71395409 0.45552588],[0.70492828 0.45663673],[0.69676137 0.45738724],0.6650600433349609,0.5078830718994141,1663567238450
25,0.10676052113883741,0.40163319637900774,0.25419685875892256,[0.6885739  0.46338353],[0.69588631 0.45904723],[0.70431131 0.45827773],[0.71256906 0.4592092 ],[0.7036742 0.4607558],[0.6953935  0.46164262],0.6634746193885803,0.5138676166534424,1663567238482
26,0.11749861736238362,0.4376117532795617,0.2775551853209727,[0.68783623 0.46591449],[0.69517642 0.46144015],[0.70356566 0.46081823],[0.71177554 0.4618955 ],[0.70284736 0.46351686],[0.69459653 0.46429363],0.6625334620475769,0.5190080404281616,1663567238517
27,0.08498257083529398,0.47041410266899847,0.2776983367521462,[0.68762833 0.46769544],[0.69479603 0.46397507],[0.70328712 0.4634687 ],[0.71154898 0.46396768],[0.70258605 0.46530101],[0.69429737 0.46606943],0.662642776966095,0.5225070714950562,1663567238553
28,0.1245142966833156,0.44698037010671493,0.28574733339501523,[0.6879251  0.46939057],[0.69490045 0.46512541],[0.70322347 0.46458054],[0.71126926 0.46529222],[0.70251614 0.46736187],[0.69446516 0.46812642],0.6631506681442261,0.5256769061088562,1663567238584
29,0.11522038691160362,0.4306206570786593,0.27292052199513145,[0.68763357 0.46979508],[0.69473326 0.46526039],[0.70305037 0.46461031],[0.71101379 0.46532485],[0.70232743 0.46715641],[0.69429547 0.46806502],0.6632489562034607,0.5257245898246765,1663567238614
30,0.10463503821050141,0.4285241344655978,0.26657958633804957,[0.68762654 0.46918765],[0.69494867 0.46514824],[0.70341796 0.46447629],[0.71145195 0.46502608],[0.7027694  0.46686131],[0.69453323 0.4677045 ],0.6633262634277344,0.5236412286758423,1663567238645
31,0.11052532822012932,0.39843229189541807,0.2544788100577737,[0.68787032 0.46860096],[0.69546175 0.46433416],[0.70404601 0.46355957],[0.7119655  0.46422982],[0.70339513 0.4661198 ],[0.69501543 0.46706951],0.664071798324585,0.5224677324295044,1663567238674
32,0.12170119217579255,0.3910515585650258,0.2563763753704092,[0.68777573 0.46772274],[0.69538391 0.46361834],[0.70387477 0.46304303],[0.71174759 0.46388817],[0.70328677 0.4657841 ],[0.69495529 0.46669418],0.6642931699752808,0.521091103553772,1663567238699
33,0.11191869892067571,0.38560537941049217,0.24876203916558393,[0.68766212 0.46624771],[0.69549692 0.46260124],[0.70412403 0.46216211],[0.71205992 0.46295971],[0.70356029 0.46470773],[0.69506019 0.46547142],0.6644444465637207,0.5191975831985474,1663567238737
34,0.12535261152108465,0.3225107781856899,0.22393169485338726,[0.68763995 0.46695149],[0.69526356 0.46297854],[0.70380175 0.46236208],[0.71172529 0.46322405],[0.70321959 0.46523753],[0.69486606 0.46612999],0.6643312573432922,0.5191779732704163,1663567238766
35,0.11742764921232654,0.36813713964884553,0.24278239443058602,[0.68769401 0.46817079],[0.69529277 0.46420965],[0.70392746 0.46330541],[0.71196103 0.46365681],[0.70349163 0.46605143],[0.69502097 0.46721399],0.664520263671875,0.5218561291694641,1663567238803
36,0.10405563572356587,0.31065984052530343,0.20735773812443464,[0.68766278 0.46846724],[0.69558465 0.46506304],[0.70441037 0.46442774],[0.71241498 0.46462944],[0.70384634 0.46685296],[0.69515133 0.46775115],0.6654160618782043,0.5232053399085999,1663567238836
37,0.06345598165264106,0.2569915748202027,0.16022377823642187,[0.68809396 0.46889126],[0.6958915  0.46653521],[0.70464802 0.4659304 ],[0.71293008 0.46568638],[0.70425707 0.46738982],[0.69556713 0.46817061],0.6660414934158325,0.5228233933448792,1663567238870
38,0.06323558326661115,0.3307265220932103,0.19698105267991073,[0.68946093 0.47036126],[0.69689232 0.46825299],[0.70549887 0.46751234],[0.7138136 0.4665978],[0.70504028 0.46896943],[0.6964252  0.46977168],0.6678410768508911,0.5251174569129944,1663567238904
39,0.1187019184805397,0.3572818465066638,0.23799188249360173,[0.68858755 0.4674992 ],[0.69642967 0.46370989],[0.70503223 0.46259463],[0.71295774 0.4627443 ],[0.70459348 0.46545547],[0.69601268 0.46668115],0.667089581489563,0.521426796913147,1663567238934
40,0.3943287460639362,0.41465468882997253,0.40449171744695434,[0.68774277 0.4637149 ],[0.69537675 0.45357952],[0.703848   0.45318812],[0.71101654 0.45760676],[0.70291585 0.46234411],[0.69488096 0.46334025],0.6668121218681335,0.5187915563583374,1663567238966
41,0.3870562477542417,0.40224368441797087,0.39464996608610625,[0.68732625 0.46218494],[0.69507492 0.45172948],[0.70375884 0.4508698 ],[0.71089858 0.45526406],[0.70288807 0.46016476],[0.69473684 0.46140578],0.667544424533844,0.5177522897720337,1663567238998
42,0.45976631737444973,0.40285357670517685,0.4313099470398133,[0.68792212 0.46556967],[0.69477004 0.4527036 ],[0.70354384 0.45090118],[0.7114085  0.45667619],[0.70314139 0.46231335],[0.69500995 0.46437484],0.6669713854789734,0.5179682374000549,1663567239032
43,0.47130860337200825,0.40010414053807297,0.4357063719550406,[0.68734831 0.46297556],[0.69447476 0.45019114],[0.7033397  0.44872564],[0.7109955  0.45454836],[0.7029224  0.46034074],[0.69471192 0.46222961],0.6668016314506531,0.5155439972877502,1663567239071
44,0.47604483204660614,0.42311524120633703,0.4495800366264716,[0.68742347 0.46377739],[0.69420648 0.45078665],[0.70292789 0.44901529],[0.7108103  0.45497715],[0.70278472 0.46071774],[0.69465983 0.46286541],0.6667249798774719,0.5159440040588379,1663567239105
45,0.4827237066124699,0.45693642294520265,0.46983006477883626,[0.68859529 0.46551138],[0.69543564 0.45268354],[0.70399737 0.4509725 ],[0.71181655 0.45700538],[0.70376319 0.4627606 ],[0.69570142 0.46476582],0.6675779819488525,0.5169469714164734,1663567239136
46,0.4915130825026194,0.4605320582762999,0.4760225703894596,[0.68990827 0.46549934],[0.69751495 0.45247585],[0.70640081 0.45084769],[0.71412194 0.45694897],[0.70590591 0.46347201],[0.69738537 0.46508428],0.6683344841003418,0.5171459913253784,1663567239169
47,0.4385106318007246,0.39739820432270806,0.4179544180617163,[0.69167298 0.46413746],[0.69970036 0.4525013 ],[0.70883143 0.45105436],[0.71630305 0.45641264],[0.70799416 0.46236148],[0.69935101 0.46379641],0.6707082986831665,0.5163156986236572,1663567239205
48,0.4577217419930151,0.3821687447363669,0.41994524336469097,[0.69418126 0.46355546],[0.70218962 0.45163831],[0.71123064 0.45077524],[0.71850967 0.45684806],[0.71000844 0.46226472],[0.70151544 0.46316653],0.6735216975212097,0.5157132148742676,1663567239242
49,0.44677985364079215,0.3648433710746297,0.4058116123577109,[0.6953553  0.46346903],[0.70314187 0.45184001],[0.71207738 0.45085841],[0.71930796 0.45658436],[0.71106201 0.46184561],[0.70271498 0.46306759],0.6748930811882019,0.5158770084381104,1663567239276
50,0.48223489156540084,0.36112997675618236,0.4216824341607916,[0.69677335 0.46333957],[0.70465291 0.4505145 ],[0.71380049 0.44924581],[0.72114754 0.45588383],[0.71259117 0.46160194],[0.70406246 0.46266836],0.6762269735336304,0.5150293111801147,1663567239308
51,0.4808332380067091,0.3542983339770366,0.41756578599187283,[0.69770586 0.46330729],[0.70527786 0.45030662],[0.71439201 0.44906336],[0.72198159 0.45599928],[0.71337372 0.46127415],[0.70493734 0.46242872],0.6772180199623108,0.5137486457824707,1663567239338
52,0.4518070897466553,0.37371608088870445,0.41276158531767987,[0.69774753 0.46117616],[0.70566046 0.44863474],[0.71481615 0.44719073],[0.72227138 0.4535265 ],[0.71372986 0.45888466],[0.70517641 0.46009341],0.6781454086303711,0.5112935900688171,1663567239372
53,0.4525395302748175,0.358354473789147,0.40544700203198225,[0.69826049 0.46043143],[0.70594364 0.44769436],[0.7150715  0.44605011],[0.72268707 0.45241696],[0.71409655 0.45781171],[0.7055887  0.45915449],0.6784664392471313,0.510238766670227,1663567239404
54,0.45371586945925313,0.37576443898831613,0.41474015422378463,[0.69902587 0.45900291],[0.70686871 0.44644424],[0.71593183 0.44478673],[0.72348028 0.45096126],[0.71502757 0.45661193],[0.70649993 0.45793834],0.6801048517227173,0.5088920593261719,1663567239438
55,0.48226827364278396,0.36241634120401367,0.42234230742339884,[0.70058197 0.45905471],[0.70787168 0.4461664 ],[0.71670443 0.44456375],[0.72427273 0.45124575],[0.71578646 0.45674077],[0.70754433 0.45801026],0.6810797452926636,0.5090641975402832,1663567239471
56,0.4745810457079252,0.3631871426330579,0.41888409417049155,[0.70128876 0.45905626],[0.7088303  0.44642842],[0.71773916 0.44491309],[0.72520435 0.45157194],[0.71668047 0.45699432],[0.70833856 0.45807588],0.6815682053565979,0.5091314315795898,1663567239501
57,0.4738318165596929,0.3610029153403951,0.417417365950044,[0.70197439 0.45946866],[0.70948827 0.44680765],[0.71845734 0.44535363],[0.72593284 0.45236349],[0.71732634 0.45740983],[0.70900577 0.45837039],0.6819934844970703,0.5098045468330383,1663567239537
58,0.4815230811119898,0.3719610632724332,0.4267420721922115,[0.70159751 0.45982721],[0.70897508 0.44726166],[0.71776396 0.44590104],[0.72531652 0.45256773],[0.71676224 0.45799625],[0.70854652 0.45900565],0.6816940307617188,0.5106660723686218,1663567239567
59,0.4855434524695488,0.39630596550605324,0.440924708987801,[0.70111865 0.46033689],[0.70863289 0.44737738],[0.71758682 0.44596922],[0.72503799 0.45277381],[0.71655589 0.45827913],[0.70820647 0.45937803],0.681725800037384,0.5114321112632751,1663567239597
60,0.4641280712103289,0.4099932998141115,0.4370606855122202,[0.70034295 0.46074739],[0.70794708 0.44846925],[0.71683604 0.44713175],[0.72429001 0.45334896],[0.71581513 0.45888403],[0.70746332 0.45992821],0.6799267530441284,0.5118451118469238,1663567239631
61,0.4297793809140773,0.36982693201200684,0.3998031564630421,[0.69830781 0.45937559],[0.70618308 0.44866249],[0.71497655 0.44755033],[0.72231287 0.45250165],[0.71404886 0.458334  ],[0.7056424 0.4592883],0.6789814233779907,0.510669469833374,1663567239661
62,0.4237654584250779,0.35297395200833803,0.388369705216708,[0.69672233 0.45995986],[0.70400417 0.44884127],[0.71260959 0.44742504],[0.72001743 0.45246112],[0.7119748  0.45761651],[0.70387757 0.45937032],0.6777351498603821,0.5125099420547485,1663567239691
63,0.42300259855871986,0.421267144242494,0.4221348714006069,[0.69456059 0.46187919],[0.70214218 0.45083749],[0.71083468 0.44978982],[0.71805978 0.45490518],[0.71008015 0.459894  ],[0.70190394 0.46143997],0.6758415699005127,0.5132296681404114,1663567239725
64,0.4434349215768327,0.4575387546194261,0.4504868380981294,[0.69284952 0.46438214],[0.699709   0.45219725],[0.7083841  0.45089895],[0.71603042 0.45693353],[0.70747328 0.46146435],[0.69953048 0.46318492],0.6730273962020874,0.5152549743652344,1663567239753
65,0.4336792461592533,0.4218492873420626,0.42776426675065793,[0.69126272 0.46662316],[0.69851679 0.4547717 ],[0.70720005 0.45351589],[0.71479183 0.45903561],[0.70647353 0.46401501],[0.69835091 0.46568927],0.6713405251502991,0.5181713104248047,1663567239787
66,0.06526373282852824,0.3800107148413565,0.2226372238349424,[0.69026089 0.4651019 ],[0.69786936 0.46190366],[0.70658261 0.46071184],[0.71488029 0.45992002],[0.70591205 0.46227977],[0.69723076 0.46334735],0.6686944365501404,0.5195906758308411,1663567239816
67,0.05259650633058823,0.36592586755995954,0.20926118694527387,[0.68966329 0.46637273],[0.69725585 0.46326745],[0.70599496 0.46191058],[0.71431363 0.46139413],[0.70553827 0.46317911],[0.6968655  0.46450448],0.6682252883911133,0.5212780237197876,1663567239847
68,0.05222400946934256,0.36217456511903884,0.2071992872941907,[0.68936366 0.46625137],[0.69700342 0.46323118],[0.70576519 0.46209067],[0.71406108 0.46178386],[0.70537114 0.46329588],[0.69670129 0.4645505 ],0.6679574847221375,0.5200913548469543,1663567239877
69,0.050479726042812416,0.3574186399120003,0.20394918297740636,[0.68951428 0.46581203],[0.69712937 0.46294734],[0.70584404 0.4619689 ],[0.71410495 0.46161413],[0.70534325 0.4630883 ],[0.6967203  0.46417314],0.6680579781532288,0.5197989344596863,1663567239908
70,0.04505087309512774,0.37221567307726644,0.20863327308619709,[0.68999183 0.46531931],[0.69739008 0.46252611],[0.70603263 0.4615612 ],[0.71432525 0.46102977],[0.70546949 0.46250224],[0.6969285  0.46355712],0.6682112216949463,0.518710732460022,1663567239937
71,0.06094842340299067,0.37499653575735686,0.21797247958017377,[0.69067168 0.46544141],[0.69804847 0.46232605],[0.70666158 0.46125364],[0.71478468 0.4608146 ],[0.70600319 0.46263587],[0.69751316 0.46368641],0.6693310141563416,0.5196043252944946,1663567239970
72,0.07378144577345701,0.34210991588058914,0.20794568082702308,[0.69053102 0.46552762],[0.69793379 0.46202952],[0.70667744 0.46097276],[0.71494162 0.46083647],[0.70611566 0.46270537],[0.69753671 0.46383291],0.6688046455383301,0.5196778178215027,1663567240002
73,0.08940168745338922,0.3533706216667933,0.22138615456009125,[0.69183964 0.46581471],[0.6992026  0.46193096],[0.70813572 0.46086958],[0.71660399 0.46101859],[0.70752925 0.46306479],[0.69882506 0.46413159],0.6693597435951233,0.520358681678772,1663567240033
74,0.062289030108715136,0.36908475647928835,0.21568689329400173,[0.69187844 0.46715829],[0.69958442 0.46409181],[0.70856267 0.46277669],[0.71692121 0.46203735],[0.70790398 0.46434107],[0.69903243 0.46547249],0.66941237449646,0.5214121341705322,1663567240068
75,0.08944234018792237,0.37356503592464446,0.2315036880562834,[0.69226038 0.46645206],[0.69977039 0.46292299],[0.70847631 0.46217656],[0.7166571  0.46242136],[0.70792788 0.46421427],[0.69938123 0.46520317],0.6703977584838867,0.5204745531082153,1663567240097
76,0.08848817707245002,0.31824170274891933,0.20336493991068466,[0.69308507 0.46579164],[0.70061374 0.46219006],[0.7093845  0.46135563],[0.71761453 0.46156207],[0.70878059 0.46342403],[0.7001617  0.46439463],0.670876145362854,0.5191269516944885,1663567240128
77,0.12429873120203697,0.3547896059779419,0.23954416858998945,[0.69343978 0.46343863],[0.70101225 0.45944357],[0.70973402 0.45906264],[0.71775669 0.46013343],[0.70904917 0.46193781],[0.70054036 0.46255305],0.6716781258583069,0.5163176655769348,1663567240158
78,0.12319100601872089,0.3621676555904078,0.24267933080456436,[0.69376713 0.46343592],[0.70126051 0.45938674],[0.7099331  0.45886171],[0.71801466 0.4597244 ],[0.70921481 0.46174541],[0.70074451 0.46241501],0.6717566847801208,0.5168214440345764,1663567240191
79,0.09866783999912983,0.3823383760761127,0.24050310803762126,[0.69310158 0.46198279],[0.70084059 0.45871529],[0.70968425 0.45830289],[0.717875   0.45876038],[0.70908314 0.46060446],[0.70039511 0.46122718],0.6716914176940918,0.5151814818382263,1663567240224
80,0.2228183679945566,0.37947541873558294,0.3011468933650698,[0.69382828 0.46117955],[0.70160317 0.45460072],[0.71043146 0.45379055],[0.71807051 0.45641941],[0.70944667 0.45922354],[0.70101279 0.46005687],0.6722082495689392,0.51433265209198,1663567240256
81,0.41432288658556155,0.38948229745091206,0.4019025920182368,[0.69306803 0.45918995],[0.7009266  0.44879574],[0.70973885 0.44849932],[0.71697009 0.45391595],[0.70846373 0.45836291],[0.70023757 0.45910984],0.6725350022315979,0.5122542977333069,1663567240283
82,0.4359263089698806,0.39386482316884375,0.4148955660693622,[0.69377512 0.45961356],[0.70151043 0.44840068],[0.71044552 0.44789198],[0.71793967 0.45369139],[0.70943433 0.45846477],[0.7010777  0.45946258],0.6726916432380676,0.5104753971099854,1663567240315
83,0.42723441885687147,0.3913087337705285,0.4092715763137,[0.6953634 0.4584358],[0.7029255  0.44739649],[0.71183681 0.44698927],[0.71945137 0.45305771],[0.71087784 0.45726225],[0.70261216 0.45816347],0.6744168400764465,0.5095927715301514,1663567240348
84,0.42443525406137017,0.4163554579537265,0.42039535600754835,[0.69699454 0.45741332],[0.70426506 0.44693851],[0.71302658 0.44661927],[0.72084975 0.45256901],[0.71218449 0.45670927],[0.70401669 0.45747381],0.6749151945114136,0.5064621567726135,1663567240387
85,0.44379103552218907,0.4228625595153151,0.4333267975187521,[0.69767755 0.45679465],[0.70536304 0.44662672],[0.71399266 0.44681254],[0.72135913 0.45283532],[0.71287626 0.45717761],[0.70474344 0.45749515],0.6763045191764832,0.505946695804596,1663567240418
86,0.40643077047859616,0.42193470033800456,0.41418273540830036,[0.69807321 0.45675567],[0.70605636 0.4471752 ],[0.71460479 0.44729257],[0.72184533 0.4529497 ],[0.71343982 0.45681107],[0.7052871  0.45712551],0.6766133308410645,0.5057205557823181,1663567240449
87,0.43130556920903695,0.42487370196489893,0.42808963558696794,[0.69839209 0.45713252],[0.70634323 0.44687456],[0.71505857 0.44700167],[0.72236162 0.45315063],[0.71368158 0.45725894],[0.70545566 0.45744783],0.6762998700141907,0.5059944987297058,1663567240476
88,0.44197917130048114,0.433380555832506,0.4376798635664936,[0.69830197 0.45986792],[0.70589364 0.44931221],[0.71455222 0.44911095],[0.72219247 0.45575711],[0.71351278 0.45963353],[0.70532823 0.46015224],0.6749763488769531,0.5079075694084167,1663567240511
89,0.19450477010145756,0.4174535083327354,0.3059791392170965,[0.6948424  0.45848322],[0.70255566 0.45444709],[0.7113412  0.45469141],[0.71957141 0.456714  ],[0.71078789 0.45946404],[0.70206547 0.45926201],0.6684799194335938,0.5072875618934631,1663567240543
90,0.06284334745056118,0.5074172621549804,0.2851303048027708,[0.68875563 0.46194735],[0.69613785 0.46125028],[0.70504093 0.46148896],[0.71368331 0.46081865],[0.70423472 0.46291077],[0.69553065 0.46262386],0.6601899266242981,0.5114322900772095,1663567240576
91,0.21124827109784042,0.5566813068672087,0.38396478898252456,[0.68026811 0.46254885],[0.68822378 0.45807579],[0.69674486 0.45852655],[0.70495313 0.46061456],[0.69610244 0.46343923],[0.68752056 0.46353751],0.6496084928512573,0.507396936416626,1663567240606
92,0.25085253723666673,0.5492976510147832,0.40007509412572495,[0.67374283 0.46388409],[0.68123287 0.45913899],[0.68958461 0.45930919],[0.69776666 0.46161988],[0.68899393 0.46508199],[0.68077886 0.46542597],0.6405265927314758,0.5085169672966003,1663567240636
93,0.2885353116942948,0.6035429242143656,0.4460391179543302,[0.6689961  0.46445924],[0.67662019 0.45854637],[0.68531668 0.45835286],[0.69353706 0.46124712],[0.68452621 0.46543881],[0.67599189 0.46567148],0.6337818503379822,0.513001561164856,1663567240664
94,0.2582983063632,0.7568521711501375,0.5075752387566688,[0.66561353 0.46596041],[0.67324489 0.4597072 ],[0.68200755 0.45933735],[0.69014144 0.4625029 ],[0.68127793 0.4655965 ],[0.67270631 0.46617961],0.6303142309188843,0.5133904814720154,1663567240694
95,0.25857638798563864,0.8789260641937151,0.5687512260896769,[0.66402519 0.46561918],[0.67230946 0.4597702 ],[0.68084258 0.45961437],[0.68875498 0.46255925],[0.68005866 0.46585235],[0.6714853 0.4663181],0.6292175650596619,0.5138823390007019,1663567240725
96,0.23080407054647117,0.6646512116977831,0.44772764112212715,[0.66303098 0.46432048],[0.67099255 0.45875308],[0.67957187 0.45856684],[0.68761003 0.46067125],[0.67857283 0.46414825],[0.67008382 0.46448159],0.6285966038703918,0.5120266079902649,1663567240754
97,0.307798301357959,0.8765253662320465,0.5921618337950028,[0.66324228 0.46477059],[0.67109811 0.45824924],[0.67935568 0.45798343],[0.68710446 0.46100956],[0.67852789 0.46523878],[0.67024159 0.46576902],0.6284224987030029,0.5139044523239136,1663567240786
98,0.29322341471710284,0.7372931276564921,0.5152582711867975,[0.66333479 0.46221304],[0.67096198 0.45619008],[0.67907089 0.45604652],[0.6866318  0.45894548],[0.67837703 0.46270779],[0.67030382 0.46325839],0.6293579936027527,0.5100995302200317,1663567240815
99,0.3250400147299303,0.8077394306617133,0.5663897226958218,[0.66285509 0.46344474],[0.67028624 0.45680717],[0.67819268 0.45675203],[0.68580246 0.46027958],[0.67764372 0.4639647 ],[0.66976792 0.46461532],0.6289675235748291,0.5114545226097107,1663567240843
100,0.33692191739507205,0.7766280055351661,0.5567749614651191,[0.66325736 0.46405208],[0.67081898 0.45685571],[0.6786651  0.45643461],[0.68613076 0.45983487],[0.67784196 0.46407849],[0.66997141 0.46479541],0.6285145878791809,0.5117619633674622,1663567240874
101,0.3079294566509261,0.7246683045270185,0.5162988805889723,[0.66244191 0.46276271],[0.67025262 0.4563593 ],[0.67841685 0.4564465 ],[0.68601173 0.4598662 ],[0.67782849 0.46345007],[0.66964382 0.4639315 ],0.6283960938453674,0.5095998048782349,1663567240913
102,0.35155451996376536,0.7343222858546782,0.5429384029092218,[0.66348875 0.46412596],[0.67101383 0.45708051],[0.67893451 0.45694315],[0.6863625  0.46067098],[0.67841768 0.46475369],[0.67046273 0.46550006],0.6300967335700989,0.5124160051345825,1663567240946
103,0.24738880963593168,0.5915608390228622,0.4194748243293969,[0.66475052 0.4656122 ],[0.67206788 0.4606466 ],[0.67998892 0.4608008 ],[0.68800431 0.46353346],[0.679775   0.46617901],[0.67170274 0.46680465],0.6320764422416687,0.5125650763511658,1663567240981
104,0.28817339636485495,0.4434432934351644,0.3658083449000097,[0.67186236 0.46720019],[0.67874634 0.46152481],[0.68675244 0.46074474],[0.6951375 0.4631952],[0.6867559 0.4673869],[0.67869788 0.46849418],0.6400025486946106,0.5125934481620789,1663567241010
105,0.23221202350353842,0.3451729482340744,0.2886924858688064,[0.6787172  0.46645802],[0.68575633 0.46160701],[0.69400555 0.46085387],[0.70224839 0.46322235],[0.69380873 0.46639597],[0.68560255 0.46709055],0.6488088369369507,0.5139421820640564,1663567241043
