FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
79,0.27307710375838745,0.38707560308300926,0.33007635342069835,[0.70789301 0.44076535],[0.7162714  0.43796706],[0.72476685 0.43944353],[0.7318399  0.44320446],[0.72270536 0.44580725],[0.71430278 0.44411671],0.6716306805610657,0.4733303189277649,1663567499895
80,0.28301692698084235,0.476925262318934,0.3799710946498882,[0.70888668 0.43740207],[0.71774095 0.43448856],[0.72617638 0.43631625],[0.73294866 0.44066954],[0.72391468 0.44282293],[0.71545869 0.44095391],0.673019528388977,0.4700506925582886,1663567499931
81,0.2509951456516454,0.5147853804956259,0.38289026307363566,[0.71205479 0.43719617],[0.72064227 0.43657395],[0.72855985 0.44022077],[0.73492557 0.44534466],[0.72598988 0.44567636],[0.71805704 0.44216216],0.6757461428642273,0.4615017771720886,1663567499961
82,0.30077118802077923,0.4809576475771833,0.3908644177989813,[0.71055382 0.43419543],[0.71964794 0.43281969],[0.72772563 0.43670726],[0.73412699 0.44302875],[0.72469395 0.44365937],[0.71652651 0.43970382],0.6741257905960083,0.4583791196346283,1663567499992
83,0.24158381733192927,0.6007697724596063,0.42117679489576776,[0.71379071 0.43686822],[0.72357434 0.43650544],[0.7323091 0.4406884],[0.73883033 0.44603044],[0.72885597 0.44620216],[0.72004211 0.44181481],0.6769729256629944,0.4578160345554352,1663567500026
84,0.3163396716185792,0.499053880141141,0.4076967758798601,[0.71489084 0.43428919],[0.72351515 0.43202716],[0.73110145 0.43574542],[0.73708194 0.44173464],[0.72776115 0.44223985],[0.72012955 0.43872616],0.6778112053871155,0.4539366066455841,1663567500059
85,0.2652345071344224,0.6492832966441815,0.45725890188930196,[0.71257734 0.43687576],[0.72131526 0.43600199],[0.72948563 0.43964624],[0.73602957 0.44484055],[0.72632366 0.44542131],[0.71819621 0.44176683],0.674156904220581,0.45355841517448425,1663567500090
86,0.30929279362503054,0.5792885976735633,0.4442906956492969,[0.71325272 0.43515944],[0.72163302 0.43308178],[0.72930211 0.43691963],[0.73560458 0.44403169],[0.72683907 0.44384366],[0.71908444 0.44016406],0.6749083399772644,0.45287710428237915,1663567500120
87,0.3099682959711329,0.5205521025124441,0.4152601992417885,[0.71104586 0.43625125],[0.719401   0.43451619],[0.72700518 0.4379217 ],[0.73319238 0.44422424],[0.72428769 0.44469938],[0.71663976 0.4412629 ],0.6743869781494141,0.4569855034351349,1663567500152
88,0.3535369363734489,0.6317446385264285,0.49264078744993867,[0.70785701 0.43033344],[0.7157312  0.42690745],[0.7231071  0.43013713],[0.72934777 0.43677333],[0.72061449 0.43747136],[0.71322525 0.43462783],0.6705242395401001,0.4540562927722931,1663567500187
89,0.24694573523509727,0.86021235554446,0.5535790453897786,[0.70726615 0.43615371],[0.71565795 0.43687508],[0.72356963 0.44063401],[0.72957408 0.44420549],[0.71989608 0.44551477],[0.71218717 0.44127575],0.6694095730781555,0.4644288122653961,1663567500219
90,0.30803233569863836,0.5463571368752497,0.42719473628694404,[0.70579636 0.43617934],[0.71542591 0.43586159],[0.72349137 0.44080445],[0.72868329 0.44615486],[0.71901077 0.44713038],[0.71121937 0.44222602],0.6712205410003662,0.46832016110420227,1663567500252
91,0.34820444690387126,0.6435094635672587,0.49585695523556494,[0.70512158 0.43958855],[0.71534324 0.43843263],[0.72351748 0.44354713],[0.72815043 0.44953281],[0.71825105 0.45067716],[0.71056169 0.44558653],0.6706945896148682,0.4724481403827667,1663567500282
92,0.31534979612388275,0.5402939253371789,0.42782186073053086,[0.70505047 0.43559512],[0.71367419 0.43533677],[0.7208057  0.43997794],[0.72530025 0.44447178],[0.71598065 0.44512329],[0.70926541 0.44063279],0.6705384254455566,0.4704219400882721,1663567500319
93,0.3083557339092542,0.5612535897625212,0.4348046618358877,[0.70557129 0.43276095],[0.71562892 0.43203297],[0.72406441 0.43701208],[0.72947019 0.44261318],[0.71898937 0.44328374],[0.71101344 0.43841264],0.6711404323577881,0.47127294540405273,1663567500351
94,0.30895310964328554,0.47737866152439773,0.39316588558384163,[0.70496786 0.43005916],[0.71368086 0.42936462],[0.72165316 0.43372458],[0.72771782 0.43829799],[0.71772575 0.44014731],[0.71006203 0.43584508],0.6699205636978149,0.4661446213722229,1663567500381
95,0.28826782652856564,0.6131123552181195,0.45069009087334255,[0.70387989 0.4318532 ],[0.71240783 0.43054363],[0.72044021 0.43389726],[0.72689152 0.43828797],[0.7178039  0.44014934],[0.70984203 0.43704653],0.6676311492919922,0.4644942581653595,1663567500411
96,0.32458241584794034,0.5500015526806519,0.4372919842642961,[0.70563281 0.41746438],[0.71299523 0.41302362],[0.72141171 0.4156577 ],[0.72850049 0.42223391],[0.71968436 0.42296407],[0.71209478 0.42062706],0.6694297194480896,0.4519839882850647,1663567500443
97,0.35304732294282853,0.6700840725689992,0.5115656977559139,[0.71127069 0.42806113],[0.71853572 0.42405975],[0.72607064 0.42621747],[0.73270518 0.4315995 ],[0.72326207 0.43335837],[0.7161805  0.43135524],0.6778016686439514,0.45736032724380493,1663567500474
98,0.34097906129333755,0.5016684295807032,0.4213237454370204,[0.70545423 0.4178516 ],[0.71411484 0.41405284],[0.72264308 0.41736162],[0.72948897 0.42380655],[0.71939611 0.42514688],[0.71143788 0.42206872],0.6669567823410034,0.4511514902114868,1663567500507
99,0.2770794871453625,0.40199334322709784,0.3395364151862302,[0.70926899 0.4250811 ],[0.71994042 0.42352036],[0.72985911 0.42733967],[0.73665053 0.43224618],[0.72570544 0.43426642],[0.71612906 0.43010476],0.6700809597969055,0.45555227994918823,1663567500538
100,0.3315730537588222,0.3852515257955498,0.358412289777186,[0.70526832 0.43039095],[0.71537089 0.42653596],[0.72471702 0.42971534],[0.73187041 0.43577427],[0.7215113  0.43816936],[0.71210498 0.43487659],0.6665574908256531,0.45883995294570923,1663567500566
101,0.32768668235058984,0.2860038239104137,0.30684525313050176,[0.70820004 0.43553057],[0.71906662 0.43302962],[0.72903663 0.43635595],[0.73584044 0.44099417],[0.72511262 0.4448418 ],[0.71518189 0.44127655],0.67325758934021,0.47226452827453613,1663567500595
102,0.3589269101899716,0.4547349464887136,0.4068309283393426,[0.71030354 0.43234417],[0.72035652 0.42948493],[0.73019391 0.43293092],[0.7373035 0.4381454],[0.7248711 0.4418627],[0.71567333 0.43766615],0.6751859188079834,0.47001686692237854,1663567500629
103,0.254869858682809,0.5856095924376001,0.42023972556020456,[0.70526999 0.43861452],[0.71375984 0.43667856],[0.72240525 0.43817613],[0.73064917 0.4415853 ],[0.72081232 0.4447352 ],[0.71189249 0.44266966],0.66938716173172,0.4730187654495239,1663567500659
104,0.3731739706690596,0.4074249814639677,0.39029947606651366,[0.70465279 0.43736735],[0.71374726 0.43252984],[0.72226137 0.43370706],[0.72948182 0.43862349],[0.72106105 0.44282359],[0.7121135  0.44174573],0.6782225370407104,0.4739972651004791,1663567500691
105,0.28276550116026533,0.30505962648351514,0.29391256382189024,[0.70473796 0.43718582],[0.71435744 0.4330124 ],[0.7234174 0.4335168],[0.73090762 0.43615827],[0.72254211 0.44062209],[0.71299464 0.44054222],0.680651843547821,0.4790255129337311,1663567500723
