FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.4065253007250972,0.23565247589095822,0.32108888830802773,[0.69315195 0.44834515],[0.69942683 0.43764463],[0.70758569 0.43649077],[0.71561778 0.44122478],[0.70665747 0.44580147],[0.69910097 0.44744369],0.6694203615188599,0.49143433570861816,1663568060925
2,0.3045208792931242,0.2606079325657385,0.28256440592943133,[0.69766229 0.44437188],[0.70496327 0.43754455],[0.71267796 0.43732664],[0.71968317 0.44140497],[0.71209693 0.44378823],[0.7045244  0.44457603],0.6729580163955688,0.47866925597190857,1663568060955
3,0.3525122895763607,0.21031283055063066,0.2814125600634957,[0.70142651 0.44804993],[0.70886898 0.44027975],[0.71671057 0.44001895],[0.72394812 0.44475392],[0.71609014 0.44774598],[0.70836604 0.44856003],0.6768993735313416,0.4814850389957428,1663568060985
4,0.3664975055096465,0.33752996182435807,0.3520137336670023,[0.70293415 0.45058045],[0.70983833 0.44307163],[0.71722424 0.44294035],[0.72418302 0.44726005],[0.71671158 0.45040733],[0.70941383 0.45134053],0.6790593862533569,0.4855121076107025,1663568061015
5,0.4228348313721933,0.30574756884492815,0.36429120010856075,[0.7054525  0.45390633],[0.71283555 0.44518334],[0.7206558  0.44512931],[0.7275458  0.45032281],[0.71963996 0.4542565 ],[0.7120443  0.45489541],0.6807401180267334,0.4912511110305786,1663568061049
6,0.4298161353073217,0.3649400629923869,0.39737809914985434,[0.70731258 0.45601168],[0.71521175 0.44730204],[0.72335738 0.44759008],[0.72992092 0.45327076],[0.72253829 0.4569644 ],[0.71454555 0.45744732],0.6829437613487244,0.4938671588897705,1663568061080
7,0.4094626102917986,0.33694290175248026,0.3732027560221394,[0.70881236 0.45632112],[0.71613598 0.4479208 ],[0.72399873 0.44793981],[0.73087919 0.45340866],[0.72314233 0.45679989],[0.71547079 0.45722347],0.6834179162979126,0.49557819962501526,1663568061113
8,0.4164461914477996,0.314391922673088,0.3654190570604438,[0.70891899 0.45675421],[0.71634972 0.44756263],[0.72446465 0.44718811],[0.73148441 0.45327869],[0.72362572 0.45653072],[0.71577781 0.45718163],0.6829528212547302,0.4938013255596161,1663568061142
9,0.37460458233581434,0.2937398307654013,0.3341722065506078,[0.70730466 0.4576267 ],[0.71451449 0.4493494 ],[0.72224069 0.44945562],[0.72918272 0.4546248 ],[0.7215113  0.45732653],[0.71397221 0.45797256],0.6814725995063782,0.49440252780914307,1663568061174
10,0.389877584647133,0.33975715112426336,0.3648173678856982,[0.70576972 0.45772022],[0.71261251 0.44919345],[0.72019738 0.4490456 ],[0.72708559 0.45419657],[0.7194764  0.45708999],[0.71216905 0.45795232],0.6810096502304077,0.4936287999153137,1663568061204
