FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.2551815463428018,0.43366958488059687,0.34442556561169935,[0.71219015 0.4332664 ],[0.71930218 0.42827743],[0.72761023 0.42784345],[0.7353245  0.43112487],[0.72711253 0.43382451],[0.71889842 0.43411916],0.6860476732254028,0.47759565711021423,1663568802832
2,0.21527656817255955,0.30894750829792345,0.2621120382352415,[0.7108447  0.43291929],[0.71945953 0.42939085],[0.72811031 0.43093386],[0.73537916 0.43514934],[0.72694939 0.43590191],[0.71827567 0.4347671 ],0.6858267188072205,0.465160995721817,1663568802861
3,0.20498860867151886,0.42482018454671766,0.3149043966091183,[0.71096796 0.43360889],[0.7192983 0.4300589],[0.72799736 0.43107265],[0.73512667 0.43435717],[0.72692096 0.43586463],[0.71835774 0.43496749],0.6852222681045532,0.466933012008667,1663568802890
4,0.17404683367544535,0.3976964254857958,0.28587162958062057,[0.71147269 0.43418086],[0.71910655 0.43097919],[0.72762239 0.4319973 ],[0.73501772 0.43531227],[0.72697353 0.43588752],[0.71856022 0.4352054 ],0.685832679271698,0.46651673316955566,1663568802923
5,0.17614838866967625,0.44259651730974536,0.30937245298971083,[0.70999491 0.43348965],[0.71832794 0.43103808],[0.72692943 0.43231267],[0.73411232 0.43493998],[0.72602803 0.43640968],[0.71736825 0.43524688],0.6861085295677185,0.4668331444263458,1663568802958
6,0.24001478997682985,0.3941003066313676,0.3170575483040987,[0.71031684 0.43395555],[0.71870673 0.43040207],[0.72698444 0.43178466],[0.73380333 0.43553272],[0.72587109 0.43723497],[0.71750134 0.43601075],0.6858459711074829,0.4670507609844208,1663568802985
7,0.16576096380324576,0.41109819705648676,0.2884295804298663,[0.71021324 0.43595409],[0.71808237 0.43361622],[0.72628516 0.43500844],[0.73363423 0.43776637],[0.72550374 0.43873164],[0.71721184 0.4375034 ],0.6848849654197693,0.4689832329750061,1663568803014
8,0.16924783476571295,0.3600532370045613,0.26465053588513715,[0.71068883 0.43563867],[0.71877271 0.43357265],[0.72698802 0.43509099],[0.73423445 0.43799636],[0.72617048 0.43894434],[0.71782523 0.43753168],0.6864098310470581,0.46832987666130066,1663568803046
9,0.16932498968441026,0.358361519070057,0.2638432543772336,[0.71104199 0.43554676],[0.71899635 0.43359283],[0.72716027 0.43524143],[0.73447275 0.43815431],[0.72638673 0.43905509],[0.71808249 0.43758199],0.6865546703338623,0.46755069494247437,1663568803074
10,0.172148037161767,0.38699338188756893,0.27957070952466795,[0.71168    0.43572131],[0.71961933 0.43371361],[0.72785664 0.43534988],[0.73519301 0.4382329 ],[0.72704518 0.43925667],[0.71870083 0.43776205],0.6868311762809753,0.4690740406513214,1663568803110
11,0.1599526260458007,0.3625492233587938,0.26125092470229727,[0.71307564 0.43557179],[0.72096777 0.43395483],[0.72918361 0.43575057],[0.7365126  0.43860677],[0.72815293 0.43935525],[0.71985286 0.43759918],0.6881186962127686,0.46821606159210205,1663568803140
12,0.15911376401579852,0.16122979408047414,0.16017177904813634,[0.71408814 0.43417498],[0.722013   0.43269819],[0.73028541 0.43431374],[0.7376321  0.43684626],[0.72935528 0.43796754],[0.72093898 0.43631205],0.6887399554252625,0.46691930294036865,1663568803169
13,0.2412479238462115,0.3792776906686723,0.3102628072574419,[0.713772   0.43391728],[0.72181845 0.4305149 ],[0.72962886 0.43229473],[0.73616999 0.43622005],[0.72855026 0.43743312],[0.72065872 0.43600732],0.6890475749969482,0.46603313088417053,1663568803199
14,0.2480103776622322,0.3554740293118905,0.3017422034870613,[0.71437752 0.43403521],[0.72247446 0.4304437 ],[0.73031878 0.4323166 ],[0.73687631 0.43648535],[0.72917598 0.43759286],[0.72124469 0.4361397 ],0.689492404460907,0.4656464457511902,1663568803225
15,0.19911047294908332,0.3103413029439483,0.2547258879465158,[0.71560532 0.43336111],[0.72323686 0.43082219],[0.73102552 0.43235263],[0.7378788  0.43536565],[0.73009378 0.43664405],[0.72218257 0.43521157],0.6908639669418335,0.46481022238731384,1663568803258
16,0.1740642684359671,0.34887834716999894,0.261471307802983,[0.71703267 0.43222132],[0.72471887 0.43051147],[0.73243999 0.4327746 ],[0.73924005 0.43625888],[0.73147625 0.43641245],[0.72362381 0.43445674],0.6921262145042419,0.46309277415275574,1663568803302
17,0.14906138555047344,0.31881086188991026,0.23393612372019185,[0.71746713 0.431977  ],[0.72487587 0.43076313],[0.73258722 0.43304724],[0.73951465 0.43620071],[0.73157841 0.43615106],[0.72375703 0.43400419],0.692121684551239,0.4620780646800995,1663568803333
18,0.14004043109740247,0.3704990846711743,0.2552697578842884,[0.71766591 0.43318012],[0.72503966 0.43176672],[0.73276651 0.43390065],[0.73989743 0.43712923],[0.73197067 0.43682891],[0.72417182 0.4349398 ],0.6923378705978394,0.4630833566188812,1663568803363
19,0.1535782087650714,0.2882859458742759,0.22093207731967365,[0.71776533 0.43332562],[0.72527641 0.43187609],[0.73301101 0.43418112],[0.74007648 0.43761671],[0.73224151 0.43740484],[0.72438693 0.43543082],0.6929095387458801,0.4637504816055298,1663568803392
20,0.2140834648227311,0.18763478560958857,0.20085912521615984,[0.71866906 0.43410993],[0.72589409 0.43166   ],[0.73335588 0.43413007],[0.73990452 0.43821687],[0.73225373 0.43838191],[0.7247619  0.43639496],0.693264365196228,0.4670436382293701,1663568803421
21,0.15596245448901475,0.27980771487266987,0.2178850846808423,[0.71950614 0.43302226],[0.72705871 0.43185478],[0.73473185 0.43472475],[0.74156541 0.43875244],[0.73388648 0.43786898],[0.72611058 0.43558961],0.6939284205436707,0.46500736474990845,1663568803451
22,0.15337175985508025,0.3049935195712106,0.22918263971314545,[0.72021598 0.43232223],[0.7275449  0.43120825],[0.7351886  0.43417683],[0.74209476 0.43825966],[0.73421288 0.43727925],[0.72653264 0.43476883],0.694342851638794,0.46757176518440247,1663568803486
23,0.11694103235486188,0.1544328865367029,0.13568695944578238,[0.72121423 0.43446836],[0.72842234 0.43411645],[0.73614883 0.43717557],[0.74320233 0.44086614],[0.73527128 0.43946299],[0.72759032 0.43690071],0.6948946714401245,0.46951332688331604,1663568803514
