FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
29,0.29453122597708187,0.2166547337646402,0.25559297987086105,[0.71789038 0.44519553],[0.72622138 0.44053167],[0.73412156 0.44135371],[0.74112517 0.44642758],[0.73370647 0.44806513],[0.72552043 0.44747812],0.6924047470092773,0.4701045751571655,1663569285158
30,0.2982678285960701,0.1787187462491351,0.23849328742260262,[0.71796679 0.44501469],[0.72638303 0.44032994],[0.73438978 0.44134265],[0.74139881 0.44651908],[0.73393703 0.44813195],[0.72568685 0.44749865],0.6919374465942383,0.46943891048431396,1663569285186
31,0.2368053970509532,0.17803861277358438,0.20742200491226878,[0.71814215 0.44467548],[0.72600037 0.44111216],[0.73378187 0.44253519],[0.74102592 0.44705069],[0.73332745 0.44771311],[0.72530478 0.44676796],0.6933760046958923,0.47092610597610474,1663569285213
32,0.3077905120355893,0.14487592955686898,0.22633322079622914,[0.71852022 0.44248664],[0.72636652 0.4369159 ],[0.73430037 0.43817943],[0.74137461 0.44408786],[0.73371267 0.44483659],[0.72577679 0.4443126 ],0.6940804719924927,0.46813398599624634,1663569285243
33,0.31462632151858755,0.2909865989138543,0.30280646021622093,[0.71892065 0.44198933],[0.726515   0.43618774],[0.73438275 0.43741691],[0.74139541 0.44358212],[0.73362648 0.44416803],[0.72591937 0.44354811],0.6947054266929626,0.4679446518421173,1663569285276
34,0.2991764982722154,0.2376502912486741,0.26841339476044473,[0.719791   0.44062611],[0.72790295 0.43601194],[0.73585939 0.43759048],[0.7426281  0.44330871],[0.73532611 0.44413626],[0.72731519 0.44317901],0.695017397403717,0.4662357568740845,1663569285307
35,0.2467245661855417,0.2332302479449515,0.23997740706524662,[0.7200141  0.44402859],[0.7276206  0.43957224],[0.73533291 0.44071209],[0.74247724 0.44570595],[0.73493958 0.44594827],[0.72719014 0.44542077],0.6945440173149109,0.4709683060646057,1663569285344
36,0.29446378231730336,0.24224675040961782,0.2683552663634606,[0.72054476 0.44394061],[0.72845006 0.43853807],[0.73644269 0.43974656],[0.74330318 0.44578192],[0.7359494  0.44609517],[0.72800988 0.44560349],0.6961246132850647,0.4688681960105896,1663569285376
37,0.25566785887995036,0.2991197982235131,0.2773938285517317,[0.72076774 0.44399923],[0.7285158  0.43913957],[0.73633283 0.44022122],[0.74325633 0.44564146],[0.73576987 0.44574144],[0.72796768 0.44509539],0.6956532001495361,0.4721018671989441,1663569285414
38,0.25292818328708566,0.2689401761944416,0.2609341797407636,[0.72124648 0.44620559],[0.7290715  0.44151258],[0.73690277 0.44255504],[0.74379116 0.44781294],[0.73640114 0.44806904],[0.72853148 0.44738436],0.6958625912666321,0.47445935010910034,1663569285445
39,0.31896082554882477,0.1736551877130425,0.24630800663093363,[0.72149366 0.44388932],[0.72943497 0.43830612],[0.7374813  0.43946272],[0.74420619 0.44562751],[0.73689044 0.44643703],[0.72893959 0.4458217 ],0.6970564126968384,0.46996113657951355,1663569285473
40,0.2378703610036875,0.2078422962371978,0.22285632862044263,[0.72274506 0.44530779],[0.7306655  0.44150651],[0.73854083 0.44282386],[0.74545473 0.44762698],[0.73810869 0.44808769],[0.73013526 0.44705981],0.6977130174636841,0.4747432470321655,1663569285503
41,0.2787028031417781,0.2220650016942295,0.2503839024180038,[0.72400397 0.44208932],[0.73173785 0.43750426],[0.73961008 0.43900979],[0.74652982 0.44477367],[0.73894143 0.44506589],[0.73109865 0.44402498],0.6987184882164001,0.4670287072658539,1663569285543
42,0.26027531647023106,0.19732593276702964,0.22880062461863035,[0.72479814 0.44603214],[0.73262489 0.44147927],[0.74037242 0.44290757],[0.74718708 0.44848362],[0.73977107 0.4485127 ],[0.73200947 0.44753501],0.6996258497238159,0.4745887517929077,1663569285572
43,0.281116408711879,0.18383430234925555,0.23247535553056725,[0.72593182 0.44230404],[0.73372167 0.43766016],[0.74153125 0.43946254],[0.74833953 0.44571888],[0.74074954 0.44554472],[0.73300111 0.44423237],0.700727105140686,0.46636635065078735,1663569285606
44,0.2632337023737739,0.24959405832908832,0.2564138803514311,[0.72646219 0.44178861],[0.73385531 0.43730426],[0.74134886 0.43922675],[0.74810928 0.4455362 ],[0.74067014 0.44460368],[0.73327625 0.44342333],0.7013996839523315,0.46633976697921753,1663569285637
45,0.2685891841303527,0.15757904831650912,0.21308411622343093,[0.72651082 0.44109416],[0.73377681 0.43664882],[0.7411651  0.43884826],[0.74779892 0.44570792],[0.74037009 0.44423363],[0.73314977 0.44287458],0.700775682926178,0.4642961919307709,1663569285666
46,0.2676732851915281,0.25621272222736513,0.2619430037094466,[0.72737527 0.44119781],[0.7347092  0.43661392],[0.74221772 0.43860582],[0.74890822 0.44550744],[0.74140298 0.44414583],[0.73408508 0.4427388 ],0.7014478445053101,0.4623129665851593,1663569285696
47,0.24455011695294807,0.34045429737409116,0.2925022071635196,[0.72634965 0.44152963],[0.73385048 0.43702564],[0.74145758 0.43876672],[0.74830461 0.44528353],[0.74068564 0.44392982],[0.73322254 0.4426643 ],0.7004222869873047,0.4633849263191223,1663569285725
48,0.2508324294776694,0.3323311522955074,0.2915817908865884,[0.72575527 0.44157922],[0.73350519 0.43738934],[0.7411775  0.43926665],[0.74791563 0.44531751],[0.74052519 0.44455478],[0.73290634 0.44330505],0.7000230550765991,0.46435654163360596,1663569285757
49,0.25360937437999104,0.33434160578294697,0.293975490081469,[0.72520638 0.44316366],[0.73297727 0.43865809],[0.74072069 0.44026682],[0.7476421  0.44621482],[0.74014288 0.44569167],[0.73244947 0.44466397],0.6991614103317261,0.46758705377578735,1663569285784
50,0.2717636715530448,0.32330035572175614,0.29753201363740045,[0.72433692 0.44129866],[0.73226404 0.43674237],[0.74007213 0.43869328],[0.74676758 0.44503367],[0.73941374 0.44441751],[0.73169672 0.44331551],0.6994847059249878,0.46556341648101807,1663569285815
51,0.28514529445677644,0.4066712052563735,0.345908249856575,[0.72485787 0.440813  ],[0.73281759 0.43645054],[0.74061501 0.43871316],[0.74733889 0.44489229],[0.73981017 0.44472209],[0.73209316 0.44338027],0.69972825050354,0.4647321403026581,1663569285852
52,0.30739962740808235,0.33199000376198606,0.3196948155850342,[0.72454989 0.4411869 ],[0.73241758 0.43587506],[0.74033844 0.43799853],[0.74698728 0.44526166],[0.73932654 0.44450331],[0.73168278 0.44327578],0.6995201706886292,0.4643433690071106,1663569285881
53,0.2694581076854094,0.39905461571808837,0.3342563617017489,[0.7258786  0.44037533],[0.73329353 0.43598324],[0.74066085 0.43841821],[0.74720001 0.44508934],[0.73987764 0.44366753],[0.73272198 0.44241843],0.701418399810791,0.46340662240982056,1663569285914
54,0.31322688668376825,0.3623778861542088,0.3378023864189885,[0.72616071 0.44044191],[0.73374104 0.43542749],[0.74136543 0.43780494],[0.74793297 0.44501406],[0.74056542 0.44416308],[0.73316258 0.44293377],0.7018957734107971,0.4629996418952942,1663569285945
55,0.2981511676854152,0.3774391159374067,0.33779514181141096,[0.72653562 0.44066378],[0.73406857 0.43586817],[0.74162215 0.4382672 ],[0.74821144 0.44531292],[0.74072838 0.44431755],[0.73339963 0.44293991],0.7018470168113708,0.46280092000961304,1663569285973
56,0.2705773042939507,0.37224516852634815,0.32141123641014946,[0.72594082 0.44361547],[0.73375791 0.43879029],[0.74145448 0.44081619],[0.74817938 0.44744956],[0.74064201 0.44644943],[0.7330671  0.44527411],0.7001473307609558,0.46727102994918823,1663569286002
57,0.260044661668574,0.4169792327757386,0.3385119472221563,[0.72544658 0.4439649 ],[0.7330876  0.43947393],[0.74062771 0.44151267],[0.74733645 0.44794649],[0.73997104 0.44682705],[0.73251158 0.44566387],0.700480580329895,0.46625787019729614,1663569286031
58,0.28759703404439596,0.42950101573906274,0.35854902489172935,[0.72349232 0.44535723],[0.73106641 0.43949175],[0.73862648 0.44086739],[0.74549508 0.44752207],[0.73782891 0.4468995 ],[0.73039538 0.44609007],0.6984119415283203,0.47075575590133667,1663569286061
59,0.28038594553171,0.41933602855392144,0.3498609870428157,[0.72138435 0.44388416],[0.72887439 0.43830657],[0.73645931 0.43972966],[0.74325758 0.44617099],[0.73571777 0.44554114],[0.72833818 0.44475847],0.6966091394424438,0.4706170856952667,1663569286093
60,0.27815493266746,0.42887815030134036,0.35351654148440015,[0.72133726 0.44555202],[0.72862053 0.43914092],[0.73618698 0.44028154],[0.74309474 0.44699293],[0.73522377 0.44596902],[0.72795033 0.44546747],0.6961275935173035,0.4717879295349121,1663569286122
61,0.33893180290217695,0.4013867132628976,0.37015925808253725,[0.72010869 0.44547966],[0.72828496 0.43886441],[0.73628479 0.44054848],[0.74293309 0.44765842],[0.73495591 0.44791821],[0.72716844 0.44684023],0.6960762739181519,0.4738723337650299,1663569286152
62,0.22981824638649806,0.35638171412916747,0.2930999802578328,[0.71937269 0.44320422],[0.72764057 0.43886253],[0.73540711 0.4404909 ],[0.7421118  0.44611603],[0.73456562 0.44541904],[0.72673094 0.44432491],0.6947482228279114,0.4680226743221283,1663569286182
63,0.2925502469791634,0.3842058945700616,0.33837807077461246,[0.71896237 0.44309193],[0.72663164 0.43716741],[0.73444402 0.43848082],[0.74162322 0.44500816],[0.73335701 0.44486919],[0.72572333 0.44393271],0.6938474774360657,0.4664706587791443,1663569286214
64,0.2300578929037127,0.41932696680232534,0.32469242985301905,[0.71794444 0.44095132],[0.72572279 0.43568715],[0.73357654 0.43680125],[0.74063873 0.44258672],[0.73271298 0.44177708],[0.72496235 0.44105241],0.6929487586021423,0.4658494293689728,1663569286245
65,0.2832750086042593,0.3617272576986916,0.32250113315147544,[0.71647227 0.44330055],[0.72382724 0.43696949],[0.73140365 0.43769392],[0.73850584 0.44376618],[0.7303251  0.44365051],[0.72300041 0.44334859],0.6914939880371094,0.46817252039909363,1663569286278
66,0.2147426195867289,0.43759008167689195,0.32616635063181043,[0.71532059 0.44029361],[0.72278857 0.43523517],[0.73039687 0.43603685],[0.73754019 0.44128147],[0.72955817 0.44055682],[0.7220149 0.4401297],0.6911405920982361,0.4659368395805359,1663569286313
67,0.35710391768791294,0.4186215605895756,0.38786273913874425,[0.71381462 0.44015944],[0.72104704 0.43260872],[0.72865015 0.43340287],[0.73582208 0.44020402],[0.72755873 0.44098312],[0.72021514 0.44062519],0.6889251470565796,0.4683378338813782,1663569286346
68,0.31933530404833527,0.4320539747160597,0.3756946393821975,[0.71179122 0.43974394],[0.71864659 0.43268365],[0.72600907 0.43327311],[0.73330146 0.43920663],[0.72528082 0.43976745],[0.71813524 0.43987268],0.6873365640640259,0.46972787380218506,1663569286375
69,0.3222184542950125,0.3843595072195296,0.35328898075727105,[0.71125889 0.43779182],[0.71805704 0.4305225 ],[0.72541505 0.43074769],[0.73276448 0.43665454],[0.72467536 0.43747815],[0.71753311 0.43761054],0.6863305568695068,0.466780424118042,1663569286406
70,0.27287028134082436,0.3431263497371289,0.3079983155389766,[0.70913792 0.43938825],[0.71595764 0.43305919],[0.72310477 0.4332515 ],[0.73031425 0.43811896],[0.72243977 0.43879861],[0.71535385 0.43901938],0.6851494312286377,0.4676983058452606,1663569286436
71,0.27985672463424005,0.3241860197053182,0.3020213721697791,[0.70846409 0.43882143],[0.71514922 0.43152186],[0.72251606 0.4312318 ],[0.73006809 0.43676284],[0.72187012 0.43714902],[0.71468431 0.43769884],0.6823674440383911,0.46519508957862854,1663569286465
72,0.20408606103651486,0.3435057297396718,0.27379589538809335,[0.70629686 0.4395892 ],[0.71329802 0.43394127],[0.72072631 0.43378127],[0.72820187 0.43722335],[0.71993154 0.43809271],[0.71257704 0.43849346],0.6824577450752258,0.4721267521381378,1663569286496
73,0.29071976656590826,0.3040363827911182,0.29737807467851324,[0.70467615 0.43927151],[0.71172857 0.43238831],[0.7191841  0.43228984],[0.7264747  0.43713525],[0.71857023 0.43843448],[0.71124941 0.43893081],0.680192768573761,0.4701603651046753,1663569286532
74,0.20721077178943997,0.36659086340267455,0.28690081759605723,[0.7035796  0.44016671],[0.71053362 0.4345406 ],[0.71802247 0.434542  ],[0.7256285  0.43816859],[0.71768004 0.43882918],[0.71027017 0.43940762],0.6803961992263794,0.47387462854385376,1663569286563
75,0.24406507126352678,0.3651738548029581,0.30461946303324244,[0.70274115 0.44030967],[0.70953935 0.43366507],[0.71698779 0.43332639],[0.72455925 0.43743378],[0.71658146 0.43843442],[0.70928335 0.43927726],0.6790435314178467,0.4741043150424957,1663569286592
76,0.23939318460461262,0.3731513128984141,0.3062722487515134,[0.7021811  0.44055629],[0.70888388 0.43396553],[0.71632236 0.43362367],[0.72389698 0.43755099],[0.71590292 0.43859425],[0.70865214 0.43946877],0.6784700751304626,0.474995493888855,1663569286623
77,0.2652217001874596,0.35175414649386544,0.30848792334066255,[0.70241463 0.44248131],[0.70932281 0.43527716],[0.71682948 0.43474227],[0.72437894 0.43904412],[0.71627063 0.4404349 ],[0.70893431 0.44133735],0.6779995560646057,0.47759154438972473,1663569286650
78,0.23167111246544972,0.2577710216002774,0.24472106703286356,[0.70183694 0.44056916],[0.70878279 0.43424621],[0.71633065 0.43416756],[0.72388464 0.43801737],[0.71587461 0.43891865],[0.70847845 0.4397487 ],0.6782805919647217,0.4745967388153076,1663569286680
79,0.17696689098870966,0.24205656314109125,0.20951172706490045,[0.70274222 0.44135076],[0.70921451 0.43585637],[0.71658492 0.43558079],[0.72436064 0.43854553],[0.71625572 0.43914998],[0.70901632 0.43998292],0.6792846918106079,0.47753143310546875,1663569286715
80,0.2054375842964243,0.24794530284335534,0.22669144356988982,[0.70149851 0.44030431],[0.70833755 0.43428063],[0.71595377 0.43397012],[0.72356731 0.43743062],[0.71517217 0.43837255],[0.70776796 0.43891859],0.6775785684585571,0.4750823676586151,1663569286747
81,0.18676317421615918,0.29584254969298657,0.24130286195457287,[0.7018134  0.44129243],[0.70859331 0.43555659],[0.7163043  0.43505311],[0.72412205 0.43828049],[0.71598428 0.43906024],[0.70847625 0.43994361],0.6775501370429993,0.476531982421875,1663569286782
82,0.17229419212930538,0.2583411405661004,0.21531766634770289,[0.70163095 0.44135094],[0.70792031 0.43552834],[0.71556032 0.43510029],[0.72343379 0.43834311],[0.71493602 0.43867931],[0.70763797 0.43946934],0.6781922578811646,0.4782053530216217,1663569286811
83,0.19374359936117236,0.22642788421834428,0.2100857417897583,[0.70184684 0.44019428],[0.70868313 0.43489549],[0.71636373 0.4349964 ],[0.72406054 0.43829912],[0.7159794  0.43900618],[0.70847803 0.43950155],0.6778472661972046,0.4743545949459076,1663569286843
84,0.15816526076986723,0.30248559766524696,0.2303254292175571,[0.70192438 0.43825138],[0.70843261 0.43369013],[0.71608436 0.43406588],[0.72385919 0.43677521],[0.71552449 0.43720782],[0.70810163 0.43743846],0.6780269742012024,0.47472864389419556,1663569286877
85,0.13550928439663446,0.24226889346146593,0.1888890889290502,[0.70236921 0.43750653],[0.70896018 0.43354848],[0.71647745 0.43404236],[0.72429806 0.43675053],[0.71614218 0.43666142],[0.7087701  0.43684924],0.6786689758300781,0.4705549478530884,1663569286911
86,0.1590775658096687,0.3001678289159289,0.2296226973627988,[0.70384049 0.43575037],[0.71027344 0.43129644],[0.7177856  0.43177074],[0.72549224 0.43467847],[0.71717668 0.4348807 ],[0.70990598 0.43500632],0.6795360445976257,0.4709152281284332,1663569286939
87,0.16331358421855502,0.2515428647581282,0.2074282244883416,[0.7041868 0.4357987],[0.71072197 0.43132931],[0.71825266 0.43170387],[0.72602552 0.43475306],[0.71791488 0.43488893],[0.7105608  0.43526438],0.6813579797744751,0.4693288803100586,1663569286967
88,0.23951110264258846,0.3051455132704498,0.27232830795651913,[0.70497763 0.43821964],[0.71178085 0.4324677 ],[0.71912372 0.432769  ],[0.7265411  0.43648618],[0.71856409 0.43766126],[0.71134347 0.43788862],0.6802659630775452,0.4711626172065735,1663569286996
89,0.26723825258733613,0.3422768834591303,0.3047575680232332,[0.70583785 0.43787238],[0.71291095 0.43185216],[0.7202059  0.43212932],[0.72714174 0.43627393],[0.71980101 0.4374167 ],[0.71254551 0.43795681],0.6813440322875977,0.46854493021965027,1663569287029
90,0.21022205323334647,0.3233448551565107,0.26678345419492855,[0.70622069 0.43703461],[0.71329123 0.43211001],[0.72063082 0.43255931],[0.72786802 0.43647742],[0.72047329 0.43666461],[0.71309662 0.43710241],0.6813548803329468,0.4652681052684784,1663569287058
91,0.30644202409538585,0.34889328548892945,0.32766765479215765,[0.70571405 0.44119602],[0.71217746 0.4335914 ],[0.71938515 0.43361232],[0.72643602 0.43867955],[0.71851248 0.4396947 ],[0.71173    0.44022512],0.6818867921829224,0.47441068291664124,1663569287087
92,0.26265442101022873,0.38062149388422734,0.321637957447228,[0.70618802 0.44001412],[0.71286398 0.43382311],[0.71997762 0.4339813 ],[0.72705996 0.43865806],[0.71975267 0.43904138],[0.71274829 0.43974423],0.6808431148529053,0.46906837821006775,1663569287117
93,0.18563904864245154,0.39846313745142536,0.29205109304693844,[0.70392776 0.44113567],[0.71066731 0.43534231],[0.71818268 0.43494299],[0.72579914 0.43839005],[0.71761262 0.43881601],[0.71027803 0.43959388],0.6808885335922241,0.47481757402420044,1663569287148
94,0.2463745922279648,0.23611183654522389,0.24124321438659435,[0.70088398 0.44128448],[0.707744   0.43437022],[0.7152164  0.43401954],[0.72266001 0.43849027],[0.71470952 0.43913913],[0.70746219 0.44003668],0.6765197515487671,0.4755847454071045,1663569287182
95,0.21813139367471185,0.33474733712604415,0.276439365400378,[0.69844049 0.44118541],[0.70507455 0.43474913],[0.71252161 0.43433842],[0.71993977 0.43758327],[0.71213686 0.43873185],[0.70492172 0.43984666],0.676937460899353,0.4742980897426605,1663569287216
96,0.2472073979627654,0.3271672896484981,0.28718734380563177,[0.69662166 0.44430804],[0.70288724 0.43728679],[0.71008277 0.43661585],[0.71748728 0.44042516],[0.7096315  0.44155896],[0.70272642 0.44281417],0.67348313331604,0.4776812791824341,1663569287249
97,0.29000349293101624,0.3675613813471204,0.3287824371390683,[0.69531387 0.44139057],[0.7015627  0.43310416],[0.70894921 0.43222284],[0.71654701 0.43679699],[0.7082094  0.43829322],[0.70123154 0.43958068],0.6706988215446472,0.47662150859832764,1663569287278
98,0.30766738396181287,0.3591061727202684,0.33338677834104063,[0.69523954 0.44033512],[0.70130575 0.43181968],[0.70885396 0.43115002],[0.71636504 0.43618461],[0.70803589 0.43752435],[0.70113242 0.43863863],0.6700398325920105,0.4764162003993988,1663569287311
99,0.2789063918703439,0.35920269168883473,0.3190545417795893,[0.69385004 0.43776569],[0.70012414 0.43011931],[0.70737505 0.42952514],[0.71461403 0.43353072],[0.70663196 0.43516168],[0.69975489 0.43624374],0.6697337627410889,0.47471123933792114,1663569287342
100,0.30361911787410895,0.32233359539435197,0.31297635663423046,[0.69531488 0.4413529 ],[0.70072961 0.43264556],[0.70792598 0.43130592],[0.7157622  0.43583933],[0.70721626 0.43766522],[0.70056325 0.4391045 ],0.6694982647895813,0.4756040573120117,1663569287370
101,0.302009367761521,0.34572645612724395,0.32386791194438247,[0.69481111 0.43934178],[0.70088714 0.43064201],[0.7082305 0.4296011],[0.71580547 0.4340862 ],[0.70755047 0.43591467],[0.70067257 0.43736079],0.6697897911071777,0.47190436720848083,1663569287400
102,0.3197007073737308,0.3104547777704024,0.3150777425720666,[0.69423807 0.43848196],[0.70025682 0.42989492],[0.70763874 0.42927796],[0.71517813 0.43420631],[0.70696014 0.43581146],[0.70007968 0.43698943],0.6691541075706482,0.4725554585456848,1663569287428
103,0.2288827035947847,0.32938964214292926,0.27913617286885695,[0.69331092 0.44176587],[0.69922906 0.43493614],[0.70651126 0.43398923],[0.71433592 0.4371224 ],[0.70601839 0.43869868],[0.69905919 0.4400546 ],0.6671017408370972,0.4750981032848358,1663569287457
104,0.2488242196375917,0.2931683450847235,0.2709962823611576,[0.69197387 0.43925723],[0.69828981 0.43202358],[0.70558774 0.43135652],[0.71316463 0.43498543],[0.70515966 0.43638748],[0.69814092 0.43773019],0.6686581969261169,0.4735785126686096,1663569287486
105,0.2825372141872435,0.32442591677489246,0.30348156548106797,[0.69150221 0.44150716],[0.69723707 0.43361333],[0.70435411 0.43236065],[0.7120344  0.43622679],[0.70367658 0.43827248],[0.6969372 0.4396351],0.6653844118118286,0.47693541646003723,1663569287520
106,0.30498093350379707,0.26891755171830983,0.2869492426110535,[0.69061494 0.44139361],[0.69647413 0.43259928],[0.70383048 0.43140024],[0.71152914 0.4355523 ],[0.70322305 0.43779156],[0.69635475 0.4394232 ],0.6658177971839905,0.47622695565223694,1663569287549
107,0.32422049454911545,0.26588525219999043,0.29505287337455294,[0.69094056 0.44091925],[0.69644654 0.43174097],[0.70377481 0.43017   ],[0.71157938 0.43411195],[0.70311242 0.43710709],[0.69635934 0.43886402],0.6666240096092224,0.4760611653327942,1663569287580
