FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.71503747 0.42484903],[0.72139406 0.42002001],[0.7288478  0.42105713],[0.73585129 0.42666414],[0.72803485 0.42558083],[0.72099388 0.42475453],0.689217746257782,0.4480746388435364,1663567052101
2,0,0,0,[0.71503747 0.42484903],[0.72139406 0.42002001],[0.7288478  0.42105713],[0.73585129 0.42666414],[0.72803485 0.42558083],[0.72099388 0.42475453],0.689217746257782,0.4480746388435364,1663567052124
3,0.18511364183604606,0.371518846815131,0.27831624432558855,[0.71471107 0.42541915],[0.72211057 0.42200044],[0.73019618 0.42407748],[0.73818898 0.42936248],[0.7294755 0.4282434],[0.72139728 0.42653075],0.6892317533493042,0.46033188700675964,1663567052151
4,0.11854529012477281,0.268616020710451,0.1935806554176119,[0.71462965 0.42274469],[0.72119504 0.42024404],[0.72865361 0.42171732],[0.73658919 0.42574736],[0.72809535 0.42412943],[0.72060776 0.42296025],0.687294065952301,0.44884341955184937,1663567052182
5,0.1299326755507596,0.31679058841703733,0.22336163198389847,[0.71400625 0.42304128],[0.72062254 0.42052561],[0.72772694 0.42169863],[0.73528308 0.42502958],[0.72732621 0.42426297],[0.71996963 0.42341039],0.6871289610862732,0.4472060799598694,1663567052211
6,0.18204243462266517,0.33498888922622205,0.25851566192444364,[0.71433342 0.42234662],[0.72095442 0.41900787],[0.72816169 0.42006829],[0.73560858 0.42412278],[0.72739339 0.42384332],[0.72006899 0.42282706],0.687258780002594,0.44632625579833984,1663567052240
7,0.11728414666266476,0.22664338870421805,0.1719637676834414,[0.71522945 0.42117086],[0.72152674 0.41878688],[0.72864896 0.41985905],[0.73626524 0.42334965],[0.72816074 0.42224503],[0.7209639  0.42124867],0.6876449584960938,0.44419556856155396,1663567052269
8,0.16738705869757742,0.2536590487774689,0.21052305373752317,[0.71625274 0.4214741 ],[0.72270399 0.41825521],[0.72982192 0.419312  ],[0.73724741 0.42360333],[0.72923976 0.42276677],[0.72206283 0.42175806],0.6898213028907776,0.44208502769470215,1663567052302
9,0.12928232509203308,0.2729314823271542,0.20110690370959364,[0.7170763  0.42081514],[0.72364712 0.41831258],[0.73102844 0.41963577],[0.73861653 0.42372939],[0.7305994  0.42228362],[0.72318697 0.42121422],0.6910632848739624,0.4407567083835602,1663567052335
10,0.12263712489252616,0.2247389187971326,0.17368802184482937,[0.71746629 0.42024407],[0.72375959 0.4177582 ],[0.73111361 0.41900259],[0.73885053 0.42290911],[0.73056632 0.42155784],[0.72325206 0.42038193],0.6908143162727356,0.44119885563850403,1663567052367
