FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
20,0.3652942893994378,0.35779113096173404,0.3615427101805859,[0.73085666 0.43278414],[0.73813474 0.42635781],[0.74551302 0.42735422],[0.75144792 0.43341386],[0.74425387 0.43468386],[0.73714894 0.43390748],0.7106048464775085,0.4594612717628479,1663568540223
21,0.3391064834293858,0.34466544618881984,0.3418859648091028,[0.73142409 0.43433627],[0.73880541 0.4283466 ],[0.74614972 0.42925215],[0.75203997 0.43507388],[0.74500555 0.43609977],[0.73789406 0.43533579],0.7117006182670593,0.46012261509895325,1663568540254
22,0.35962647562365585,0.3403966727702372,0.3500115741969465,[0.73225641 0.43644625],[0.73994398 0.42984954],[0.74749404 0.4306854 ],[0.75332135 0.43659845],[0.7462343  0.43806934],[0.73894835 0.43744534],0.7138335704803467,0.46431151032447815,1663568540284
23,0.34826466090372615,0.33295494680593823,0.3406098038548322,[0.73218954 0.4375295 ],[0.7398963  0.43118411],[0.74744791 0.43205449],[0.75334102 0.43805614],[0.74612826 0.43927559],[0.73882759 0.438503  ],0.7124351263046265,0.46771878004074097,1663568540312
24,0.2828284479881939,0.30857966597889486,0.2957040569835444,[0.73335028 0.43505004],[0.7405408  0.43011278],[0.74765331 0.43132108],[0.75359142 0.43635729],[0.74665421 0.43674925],[0.73966849 0.43600258],0.7150656580924988,0.4641367793083191,1663568540342
25,0.3091016909056401,0.33573259955886214,0.3224171452322511,[0.73510599 0.43965471],[0.74289131 0.4341327 ],[0.750431   0.43505809],[0.75646597 0.44057348],[0.74945551 0.44150874],[0.74200904 0.44076732],0.7174097299575806,0.46961280703544617,1663568540371
26,0.31278996105924967,0.33689446363150016,0.3248422123453749,[0.73604971 0.43616313],[0.7438435  0.43072161],[0.75135291 0.43199545],[0.75728333 0.437846  ],[0.75010413 0.43849054],[0.74271536 0.43733704],0.7187433838844299,0.465143620967865,1663568540401
27,0.2814518560908422,0.35563743248786706,0.31854464428935464,[0.73917991 0.43796873],[0.74699891 0.43338281],[0.75443655 0.434571  ],[0.76026511 0.43944302],[0.75360662 0.44024333],[0.74610007 0.43948212],0.722083330154419,0.46896836161613464,1663568540428
28,0.3415077830320732,0.3419245930024089,0.341716188017241,[0.74110216 0.4409585 ],[0.74939251 0.43742529],[0.757011   0.43997005],[0.76283628 0.44594753],[0.75611353 0.4473983 ],[0.74833494 0.44510132],0.7232953310012817,0.4697732925415039,1663568540460
29,0.35320372560637037,0.3156561780371321,0.3344299518217512,[0.73989064 0.4408074 ],[0.74847752 0.43647718],[0.75633919 0.43873718],[0.76214731 0.44486332],[0.75505644 0.4465782 ],[0.74719322 0.44440985],0.7190201282501221,0.46985048055648804,1663568540490
30,0.38283516347944047,0.2893193492227925,0.3360772563511165,[0.73776746 0.4403294 ],[0.74642313 0.43520311],[0.75456381 0.43709764],[0.76041031 0.44346583],[0.75341707 0.44566008],[0.74532795 0.44399878],0.7167443633079529,0.46834927797317505,1663568540526
31,0.3399805981786225,0.30669528411901686,0.32333794114881964,[0.7334938  0.43984938],[0.74255097 0.43502244],[0.75084519 0.43692964],[0.75679976 0.44267371],[0.7495293  0.44468534],[0.7412653  0.44301626],0.7104092836380005,0.4728863537311554,1663568540557
32,0.37284346301794924,0.28644157495304723,0.32964251898549823,[0.73173296 0.44009268],[0.74025601 0.43441293],[0.74845183 0.43658471],[0.7546277  0.44325164],[0.74666083 0.44499883],[0.73874009 0.44291019],0.7066692113876343,0.4736579656600952,1663568540585
33,0.346551436682756,0.3122156830246166,0.3293835598536863,[0.72960263 0.43988389],[0.73803723 0.43469328],[0.74597746 0.43671593],[0.75220716 0.44283384],[0.74454129 0.44434544],[0.73669463 0.44261694],0.7040453553199768,0.4727505147457123,1663568540614
34,0.3334867429402485,0.2545956418439461,0.2940411923920973,[0.72990412 0.43908301],[0.73795086 0.4338114 ],[0.7460078  0.43581253],[0.75262839 0.44236395],[0.74496931 0.44320664],[0.73708642 0.4416106 ],0.7039842009544373,0.4701187312602997,1663568540647
35,0.34691431897435226,0.29879070953194314,0.3228525142531477,[0.72984284 0.43783721],[0.73799562 0.43270457],[0.74605    0.43499306],[0.75265992 0.44171211],[0.74498194 0.44274879],[0.73702753 0.44087631],0.7045322060585022,0.4677993059158325,1663568540679
36,0.3118784274484162,0.24132534157281604,0.2766018845106161,[0.7280761  0.43680629],[0.73606324 0.43223909],[0.74379653 0.43466526],[0.7505545  0.44080323],[0.74266905 0.44139597],[0.73492497 0.43956771],0.7011498808860779,0.467325896024704,1663568540714
37,0.3760172912206813,0.2275311596938188,0.30177422545725,[0.72783864 0.43777883],[0.73601025 0.43200421],[0.74393439 0.43466914],[0.75046408 0.44183367],[0.74246228 0.44284537],[0.73466015 0.44088063],0.7017316818237305,0.4707590937614441,1663568540743
38,0.3458438048268736,0.25382114459395755,0.2998324747104156,[0.72771645 0.43689486],[0.73595101 0.4320029 ],[0.74397564 0.43462905],[0.75070316 0.44135329],[0.74266237 0.44236639],[0.73471487 0.4402588 ],0.7006337642669678,0.4686122238636017,1663568540773
39,0.3657982516138116,0.2767719472325465,0.32128509942317907,[0.72722411 0.43648157],[0.735497  0.4313921],[0.7434305  0.43417919],[0.75007665 0.441044  ],[0.74195373 0.44226557],[0.73405421 0.44010207],0.6999650597572327,0.46948373317718506,1663568540806
40,0.3438107307219778,0.26193753170957695,0.3028741312157774,[0.726789   0.43572867],[0.7350831  0.43112817],[0.74301672 0.43389678],[0.74962455 0.44052255],[0.74160475 0.44145972],[0.73369062 0.43936214],0.7002677917480469,0.4699065387248993,1663568540839
41,0.19140895295398455,0.3191522801698182,0.2552806165619014,[0.72573596 0.43538672],[0.73399991 0.43407401],[0.74215776 0.43711221],[0.74931532 0.44188184],[0.74141544 0.44148815],[0.73312092 0.43891928],0.6996340751647949,0.4685784578323364,1663568540866
42,0.18729159797279352,0.2994037960382756,0.24334769700553455,[0.72550797 0.43631756],[0.73356271 0.43473348],[0.74156433 0.4376213 ],[0.74869281 0.44227394],[0.74079055 0.4417915 ],[0.73267233 0.43937412],0.6993154287338257,0.4680787920951843,1663568540896
43,0.1316878700949637,0.3446486321631751,0.2381682511290694,[0.72616953 0.43536025],[0.73375374 0.4346523 ],[0.74168879 0.43757683],[0.74918133 0.44145983],[0.74105155 0.44040889],[0.73303241 0.43794131],0.6999465227127075,0.46624213457107544,1663568540927
44,0.16485376963113357,0.3671423157944511,0.26599804271279237,[0.72631055 0.43545339],[0.73427945 0.43416119],[0.7422806  0.43716314],[0.7494275 0.4413929],[0.74146032 0.44074562],[0.73337287 0.43825623],0.6996510028839111,0.46832919120788574,1663568540960
45,0.21123920049576267,0.33587151074278065,0.2735553556192717,[0.72770578 0.43712616],[0.73589754 0.43478924],[0.74387622 0.43762544],[0.75075537 0.44243783],[0.74283916 0.44227371],[0.73480564 0.43990463],0.7002703547477722,0.46899232268333435,1663568540995
46,0.12925471750460768,0.27090036784525273,0.20007754267493022,[0.73067892 0.43655282],[0.73809695 0.43625671],[0.74600744 0.43947154],[0.75345683 0.44328278],[0.7452389  0.44226921],[0.73726928 0.4393878 ],0.7025110721588135,0.4690079689025879,1663568541035
47,0.17537572548339148,0.3751079665092605,0.27524184599632595,[0.73229742 0.4374963 ],[0.74020469 0.43652546],[0.74812877 0.4397161 ],[0.75517023 0.44422156],[0.7472291  0.44360271],[0.73920447 0.44078243],0.7054436206817627,0.4681715667247772,1663568541069
48,0.14073599394668054,0.41293652399428743,0.276836258970484,[0.73450083 0.43656829],[0.74220961 0.4364863 ],[0.75005007 0.43997183],[0.75711262 0.44424942],[0.74919105 0.44302931],[0.74125516 0.43990135],0.707280158996582,0.46747538447380066,1663568541099
49,0.15303362251433353,0.3747484697457106,0.26389104613002207,[0.73573607 0.43800598],[0.74329543 0.43748081],[0.75091439 0.44093329],[0.75784981 0.44548985],[0.75003523 0.4441821 ],[0.74230045 0.44112721],0.7077438831329346,0.46916911005973816,1663568541130
50,0.14882112996987418,0.2948010935994238,0.221811111784649,[0.73702943 0.43874645],[0.74436957 0.4383311 ],[0.75192899 0.44188988],[0.75891292 0.44638872],[0.75118667 0.44499514],[0.74352658 0.44194043],0.7091606855392456,0.46995899081230164,1663568541162
51,0.16958614981116246,0.34807712183314915,0.2588316358221558,[0.73726279 0.44247529],[0.74528486 0.44244233],[0.75307673 0.44651675],[0.76000667 0.45155126],[0.75209695 0.45035923],[0.74406761 0.44660833],0.7099320292472839,0.4740671217441559,1663568541198
52,0.13209079199977536,0.4126722511131816,0.2723815215564785,[0.73868912 0.44231036],[0.74629712 0.44289476],[0.75414705 0.44689074],[0.76122868 0.45118195],[0.75339156 0.44980863],[0.74544758 0.44617149],0.7124941349029541,0.4730335772037506,1663568541234
53,0.27042248327910845,0.37864852869870746,0.32453550598890796,[0.73959893 0.44309804],[0.74829096 0.44127569],[0.7561146  0.44509539],[0.76221263 0.4509593 ],[0.75491261 0.45123729],[0.74688578 0.44781649],0.7154560685157776,0.47380614280700684,1663568541265
54,0.2719991034250113,0.3497276564349635,0.3108633799299874,[0.74193811 0.4445338 ],[0.75032562 0.44266722],[0.75790805 0.44630337],[0.7636385  0.45187429],[0.75657904 0.45218328],[0.74891675 0.4489449 ],0.7180655002593994,0.47782400250434875,1663568541301
55,0.16305304792508016,0.3321170472260916,0.24758504757558586,[0.74433047 0.44191465],[0.75258666 0.44333261],[0.76049685 0.44783679],[0.76682192 0.45242903],[0.75925791 0.45169356],[0.75121939 0.44714016],0.7225159406661987,0.4782955050468445,1663568541335
56,0.14158047625097672,0.23119637074499347,0.1863884234979851,[0.75092244 0.44534147],[0.75883764 0.44713819],[0.76662076 0.45136294],[0.77294993 0.45592117],[0.76609004 0.45481971],[0.75811571 0.45048335],0.7301339507102966,0.4807368516921997,1663568541368
57,0.1553583754576817,0.11070744517150302,0.13303291031459236,[0.75487244 0.44845423],[0.76274711 0.44989848],[0.77047861 0.45423251],[0.77649206 0.45917016],[0.77009302 0.45785841],[0.76219833 0.45371032],0.7379649877548218,0.48324114084243774,1663568541402
58,0.20959912368495015,0.2756653216026385,0.24263222264379433,[0.76090121 0.45330176],[0.76835471 0.45343059],[0.77552646 0.45710397],[0.78075129 0.46235067],[0.77515805 0.46147799],[0.76790106 0.45816433],0.7492467761039734,0.48500820994377136,1663568541433
59,0.1826425814311885,0.29585795597596437,0.23925026870357644,[0.76529264 0.45130357],[0.7726109  0.45159382],[0.77963203 0.45533514],[0.7841385  0.46036944],[0.77932972 0.45892838],[0.772259   0.45561174],0.7582053542137146,0.48399779200553894,1663568541467
60,0.40254325463628216,0.30459638220629337,0.35356981842128776,[0.76570982 0.45004269],[0.77358466 0.44739103],[0.78079087 0.45038494],[0.78458411 0.45629185],[0.77998018 0.45800427],[0.77269763 0.45568809],0.7645107507705688,0.48870715498924255,1663568541497
61,0.5357141010681181,0.29924314520141965,0.4174786231347689,[0.77146447 0.45733929],[0.77981216 0.45211908],[0.78769302 0.45500815],[0.79155135 0.46372586],[0.78618026 0.4661485 ],[0.77871567 0.46340665],0.7661607265472412,0.48772308230400085,1663568541528
62,0.5266087436545245,0.3098615282907935,0.418235135972659,[0.77094913 0.45825028],[0.77932531 0.45282286],[0.78711885 0.4554801 ],[0.79077232 0.46384105],[0.78588295 0.46616644],[0.77844775 0.46372262],0.7664182782173157,0.4912479519844055,1663568541567
63,0.4738975466873644,0.3358836372532199,0.40489059197029215,[0.77032143 0.45941713],[0.77880627 0.45552367],[0.78684384 0.4579896 ],[0.7900992 0.4648383],[0.78595519 0.46757978],[0.77811337 0.46530461],0.7671505212783813,0.49517643451690674,1663568541603
64,0.5383245932771984,0.33569650262088313,0.43701054794904076,[0.76812434 0.45907763],[0.77682579 0.45214459],[0.78531587 0.45406741],[0.78861153 0.46200937],[0.78407174 0.46496117],[0.7760601  0.46343631],0.7662721276283264,0.4996713697910309,1663568541635
65,0.5220823340491292,0.3021987051565755,0.41214051960285236,[0.76737875 0.45649618],[0.77586758 0.4499889 ],[0.78406197 0.45172477],[0.78754205 0.45914498],[0.78275913 0.46223611],[0.77504772 0.4606002 ],0.7641278505325317,0.49628254771232605,1663568541667
66,0.5175414035401931,0.32317417280371724,0.4203577881719551,[0.76615447 0.45397279],[0.77438658 0.44779304],[0.78225803 0.44975758],[0.78569287 0.45680031],[0.78089571 0.45974591],[0.7734642  0.45810559],0.7632945775985718,0.4932633638381958,1663568541701
67,0.5233009031214773,0.28399669092792323,0.40364879702470025,[0.76491243 0.45324537],[0.77344716 0.44678098],[0.78166121 0.44868031],[0.7851668  0.45592239],[0.78037035 0.45916852],[0.77262968 0.45756531],0.7617616057395935,0.4914601445198059,1663568541733
68,0.33029143579980774,0.15663775107622888,0.2434645934380183,[0.76260567 0.45345327],[0.76966321 0.45135999],[0.77643418 0.45285189],[0.78131479 0.45698351],[0.77623796 0.45920986],[0.76934993 0.45756811],0.7553794384002686,0.4866458773612976,1663568541765
69,0.3227894584569522,0.15841392703405696,0.24060169274550458,[0.75928742 0.44960129],[0.76687002 0.44739828],[0.7739799  0.44862071],[0.77902579 0.45271027],[0.77363956 0.45525324],[0.76639807 0.45363897],0.7487964034080505,0.47994640469551086,1663568541798
70,0.11383639152207843,0.02404023240877604,0.06893831196542724,[0.75416404 0.44802108],[0.76152343 0.44925746],[0.76914465 0.45106134],[0.77607781 0.45316264],[0.76938796 0.45366645],[0.761347   0.45175946],0.7399868369102478,0.4791346490383148,1663568541833
71,0.11524329520153843,0.05700710384664758,0.086125199524093,[0.7473197  0.44597876],[0.75490338 0.44768286],[0.76283884 0.45050421],[0.77003497 0.45319682],[0.76285928 0.45313957],[0.75456095 0.45052037],0.7266002297401428,0.476679265499115,1663568541861
72,0.2422596247685636,0.10898380733735855,0.17562171605296106,[0.74235618 0.44499862],[0.75054997 0.4436335 ],[0.75854462 0.44616699],[0.76543874 0.45084441],[0.75756907 0.45188978],[0.74940866 0.4492504 ],0.7160592079162598,0.4733959436416626,1663568541891
73,0.18909318623483423,0.39550253940016794,0.2922978628175011,[0.73696548 0.44187713],[0.74535203 0.44176617],[0.75351351 0.4448106 ],[0.76073384 0.44933203],[0.75254399 0.44945973],[0.74415153 0.44628078],0.7067539095878601,0.47098276019096375,1663568541931
74,0.16988847853399908,0.4294113287264473,0.29964990363022315,[0.73411596 0.44232169],[0.7428453  0.44244862],[0.75114918 0.44609925],[0.7585007  0.45115024],[0.75020158 0.45038986],[0.74156076 0.44667542],0.7010959982872009,0.46964195370674133,1663568541959
75,0.2729550686948187,0.30325552269001205,0.2881052956924154,[0.73231697 0.44313136],[0.74155146 0.44082928],[0.74971128 0.44449037],[0.75629687 0.4509905 ],[0.74775189 0.4510971 ],[0.73947793 0.44739446],0.6986182332038879,0.4764779806137085,1663568541989
76,0.2973012695611138,0.3757480379877515,0.33652465377443264,[0.73127699 0.44425645],[0.74055392 0.44116396],[0.74880236 0.44479951],[0.75539744 0.45164588],[0.7468102  0.45195597],[0.73844135 0.44843471],0.697792649269104,0.4774644374847412,1663568542019
77,0.29246535671289103,0.39882453757487735,0.34564494714388416,[0.73094612 0.44372755],[0.74044275 0.44101509],[0.74870181 0.44473246],[0.75515807 0.45154667],[0.7468223  0.45181686],[0.73840278 0.44828743],0.6988630890846252,0.4760664701461792,1663568542053
78,0.30706739509498393,0.3530765599969547,0.3300719775459693,[0.73166263 0.44405484],[0.74118358 0.44089487],[0.74956048 0.44459495],[0.75609583 0.4517678 ],[0.74761468 0.45215148],[0.73910546 0.44854996],0.700100839138031,0.47259944677352905,1663568542084
79,0.3124142610505906,0.4368453790335612,0.3746298200420759,[0.73345321 0.44386855],[0.74248946 0.44071844],[0.75039893 0.4445405 ],[0.75671595 0.45177594],[0.74833494 0.45184687],[0.74033725 0.4481737 ],0.7016152739524841,0.4735325574874878,1663568542114
80,0.3102540889837755,0.3545331390374852,0.33239361401063033,[0.73490584 0.44343701],[0.74407429 0.44111133],[0.75194311 0.44530275],[0.75798726 0.45252317],[0.74968386 0.45265353],[0.74169219 0.44843554],0.7044612765312195,0.471186101436615,1663568542145
81,0.2799137709715479,0.38030109643934285,0.3301074337054454,[0.73703331 0.44175097],[0.74627823 0.44015482],[0.75411534 0.44498605],[0.75997311 0.45279431],[0.75196618 0.4516333 ],[0.74395549 0.44704053],0.7050554752349854,0.46720075607299805,1663568542176
82,0.2867278241433165,0.32499895223018166,0.3058633881867491,[0.73785663 0.44440475],[0.74691468 0.44218016],[0.75500691 0.44636461],[0.76144397 0.45376635],[0.7530098 0.453316 ],[0.74479687 0.44918722],0.7044298052787781,0.4679452180862427,1663568542213
83,0.25843761562266454,0.3849600972965967,0.3216988564596306,[0.73692524 0.4440898 ],[0.74564391 0.44199023],[0.75348592 0.44570842],[0.75991046 0.45259529],[0.7516076  0.45177224],[0.74372935 0.44801298],0.7032410502433777,0.468147337436676,1663568542243
84,0.2781933752587698,0.3568000879355891,0.31749673159717945,[0.73731226 0.44455028],[0.74630469 0.44234982],[0.75422221 0.44633165],[0.76056087 0.45357323],[0.75231999 0.45296457],[0.74424511 0.44901377],0.7040975689888,0.4676039516925812,1663568542274
85,0.26665427682818776,0.38787803707194374,0.3272661569500658,[0.73726976 0.44449663],[0.74623907 0.44251359],[0.7542519  0.44647571],[0.76068187 0.4535155 ],[0.75228441 0.45287928],[0.74419689 0.4488751 ],0.7040688991546631,0.46888506412506104,1663568542306
86,0.2823585191606893,0.372156015942429,0.32725726755155915,[0.73614216 0.44781566],[0.74512953 0.44542906],[0.75311613 0.44916812],[0.75959289 0.45619395],[0.75124884 0.45590639],[0.74307734 0.45219532],0.7028360962867737,0.4711683988571167,1663568542341
87,0.2724663697473466,0.37526947539622063,0.32386792257178365,[0.73638254 0.44835117],[0.74529397 0.44630018],[0.75324899 0.4499507 ],[0.75975049 0.45672196],[0.75146359 0.45647937],[0.7433179  0.45276272],0.7021768689155579,0.4706192910671234,1663568542373
88,0.26687937034027465,0.404304715126605,0.3355920427334398,[0.73763126 0.44696423],[0.74652714 0.44492424],[0.75438702 0.44876775],[0.76088893 0.45596105],[0.75268948 0.4551577 ],[0.74458885 0.45133653],0.7037962079048157,0.47086527943611145,1663568542401
89,0.2737591236076078,0.405005076572622,0.33938210009011494,[0.73860794 0.44659463],[0.74734205 0.44418338],[0.75519562 0.44757238],[0.76171863 0.45403349],[0.75333285 0.45399445],[0.74533409 0.45047691],0.7049975991249084,0.47221747040748596,1663568542437
90,0.2668504904070335,0.22883819059127272,0.2478443404991531,[0.73985249 0.44389281],[0.74827176 0.44200239],[0.75551218 0.4458141 ],[0.76156586 0.45267865],[0.75365311 0.45170447],[0.74621582 0.44798326],0.7087195515632629,0.46795889735221863,1663568542465
91,0.2874570636960734,0.3672919936992497,0.32737452869766154,[0.7424252  0.44531515],[0.75088525 0.44252542],[0.75846905 0.4460417 ],[0.76481104 0.45361429],[0.7567125 0.4526071],[0.74902034 0.44919935],0.712001383304596,0.4671159088611603,1663568542494
92,0.2937260944180537,0.41620057616164624,0.35496333528984997,[0.74369055 0.4445993 ],[0.75207973 0.44178337],[0.75933248 0.44566017],[0.76536214 0.45335445],[0.75731182 0.45207334],[0.74995834 0.44846123],0.7125045657157898,0.4664354920387268,1663568542528
93,0.3023889247980644,0.40848048744959303,0.3554347061238287,[0.74538594 0.44560453],[0.75371212 0.44293725],[0.7608887  0.44702169],[0.76686811 0.45468682],[0.75894982 0.45357022],[0.7516045  0.44990113],0.7148292660713196,0.46645763516426086,1663568542559
94,0.2888257571486893,0.4472059386821146,0.368015847915402,[0.74703747 0.44575226],[0.75514656 0.44314981],[0.76239687 0.44735393],[0.76840264 0.45532241],[0.76053667 0.45363945],[0.75322753 0.44984853],0.7144654989242554,0.4658466577529907,1663568542584
95,0.2308904226256846,0.47839235647231937,0.354641389549002,[0.74639183 0.44740427],[0.75465399 0.4460035 ],[0.76210594 0.44998693],[0.76818949 0.45636979],[0.76039755 0.45503929],[0.7528773 0.451262 ],0.7145782113075256,0.4711524248123169,1663568542616
96,0.2626864675828877,0.4709581988189802,0.36682233320093394,[0.74608254 0.44933867],[0.75432211 0.44733021],[0.76172721 0.45124683],[0.76776302 0.45813495],[0.76001757 0.4570277 ],[0.75254339 0.45333609],0.7142804861068726,0.4738773703575134,1663568542645
97,0.2911065462127311,0.4775929109110231,0.3843497285618771,[0.74581599 0.45008561],[0.75422072 0.44783753],[0.76168317 0.45186514],[0.76762664 0.45923299],[0.75966954 0.45844409],[0.75221449 0.45442879],0.7140413522720337,0.47186365723609924,1663568542674
98,0.28186651910763655,0.5144827302112568,0.39817462465944664,[0.74428904 0.44935456],[0.75234401 0.44707769],[0.75964928 0.45089415],[0.76569378 0.45793658],[0.75800282 0.45708898],[0.75066382 0.45345032],0.7121500372886658,0.47276169061660767,1663568542704
99,0.2846496153522508,0.4897224406706203,0.38718602801143553,[0.74322915 0.44901937],[0.75133902 0.44659925],[0.75861347 0.45057338],[0.76455116 0.45743871],[0.7567271  0.45668238],[0.74945962 0.4529855 ],0.710706353187561,0.4718926250934601,1663568542734
100,0.3314449231077471,0.46473120924485045,0.39808806617629877,[0.7418012  0.44905415],[0.75066292 0.44600958],[0.75831556 0.45008042],[0.76434106 0.4576281 ],[0.75630087 0.4576799 ],[0.74858612 0.45386356],0.7097098231315613,0.47363585233688354,1663568542763
101,0.16873606229511295,0.4954182867345002,0.33207717451480656,[0.74211961 0.44807556],[0.75013459 0.44797647],[0.75773555 0.45157373],[0.76437688 0.45671228],[0.75639355 0.45539048],[0.74871159 0.45172665],0.7088748216629028,0.47249892354011536,1663568542793
102,0.18027465595458728,0.3456454911868629,0.2629600735707251,[0.74249691 0.44932619],[0.7507031  0.44854516],[0.75820374 0.45162335],[0.7646637  0.45707032],[0.75718933 0.45575386],[0.74949181 0.45257992],0.7128751873970032,0.4742218554019928,1663568542826
103,0.18010901769102344,0.2722713235567548,0.22619017062388913,[0.74279833 0.44896501],[0.75074559 0.44799873],[0.75809205 0.45105091],[0.76445943 0.45656437],[0.7570799  0.45502222],[0.74958044 0.45200339],0.713161051273346,0.47531023621559143,1663568542856
104,0.2323648334062761,0.29336480874953436,0.2628648210779052,[0.7426365  0.44795504],[0.75090134 0.44607428],[0.75823796 0.44908503],[0.76433522 0.45509726],[0.75706869 0.45416415],[0.7495957  0.45131847],0.7130455374717712,0.47375619411468506,1663568542890
105,0.23422829987597157,0.33180579922520614,0.2830170495505889,[0.74297994 0.44799489],[0.75148195 0.44617799],[0.75890201 0.4493739 ],[0.76484448 0.45529309],[0.75748885 0.45452759],[0.74994755 0.4514119 ],0.7129501104354858,0.474026083946228,1663568542918
