FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.76125509 0.47608346],[0.76992297 0.47553423],[0.77741086 0.48019528],[0.78293645 0.48744899],[0.77570021 0.48464632],[0.76813382 0.48013604],0.7331491112709045,0.5045380592346191,1663568098394
2,0,0,0,[0.76125509 0.47608346],[0.76992297 0.47553423],[0.77741086 0.48019528],[0.78293645 0.48744899],[0.77570021 0.48464632],[0.76813382 0.48013604],0.7331491112709045,0.5045380592346191,1663568098418
3,0,0,0,[0.76125509 0.47608346],[0.76992297 0.47553423],[0.77741086 0.48019528],[0.78293645 0.48744899],[0.77570021 0.48464632],[0.76813382 0.48013604],0.7331491112709045,0.5045380592346191,1663568098440
4,0.1575968700794036,0.2840435637530261,0.22082021691621484,[0.75799966 0.47677147],[0.7670871 0.4775404],[0.77508658 0.48267981],[0.78115594 0.4895637 ],[0.77351052 0.48631659],[0.76521826 0.48149592],0.7333388328552246,0.5070823431015015,1663568098467
5,0.2673929355097564,0.3522741371337489,0.30983353632175265,[0.7567991  0.48081255],[0.76591891 0.4783172 ],[0.77411807 0.48274645],[0.77970433 0.49089414],[0.77206922 0.48887232],[0.76403934 0.48498121],0.7293111085891724,0.5114380717277527,1663568098497
6,0.2471469176644185,0.3805297491441639,0.3138383334042912,[0.75319576 0.47662365],[0.76218522 0.47414938],[0.77029234 0.4782882 ],[0.77624238 0.48587903],[0.76846462 0.4838793 ],[0.76043683 0.48029953],0.7250050902366638,0.5084096193313599,1663568098530
7,0.223930156441757,0.36734437950764015,0.2956372679746986,[0.75192809 0.4766081 ],[0.76108527 0.47456083],[0.76933938 0.47873226],[0.77523237 0.48594713],[0.76739812 0.48378393],[0.7592057  0.48008177],0.7248142957687378,0.5065157413482666,1663568098559
8,0.2925698610588123,0.3535222024342755,0.3230460317465439,[0.74899262 0.47375011],[0.75838196 0.47044238],[0.76675075 0.47452113],[0.77260733 0.48236156],[0.76465243 0.48128924],[0.75641328 0.47780582],0.7211341261863708,0.5065982341766357,1663568098589
9,0.2660293299062458,0.3831141605717653,0.32457174523900556,[0.74709582 0.47093728],[0.75645268 0.46759301],[0.76509166 0.47155106],[0.77111393 0.47931838],[0.76318544 0.47770673],[0.75482529 0.4744944 ],0.7194722890853882,0.504331111907959,1663568098618
10,0.24851073398553902,0.35519231414709285,0.30185152406631593,[0.74465382 0.47158831],[0.75388932 0.46869734],[0.76216161 0.47231275],[0.76811796 0.47909135],[0.76046282 0.47782743],[0.75225967 0.47496235],0.7177633047103882,0.5047191977500916,1663568098649
11,0.2522843699009478,0.3785850051553333,0.3154346875281405,[0.74151045 0.47013664],[0.75058973 0.46694747],[0.75908029 0.47033638],[0.7653895  0.47729906],[0.75748044 0.4761489 ],[0.74919963 0.47334853],0.7137321829795837,0.506498396396637,1663568098681
12,0.2888557422856735,0.36250730603712594,0.3256815241613997,[0.73770207 0.47155616],[0.7467705  0.46793577],[0.75485784 0.47112575],[0.76107121 0.47812575],[0.75335413 0.47766826],[0.74520761 0.47507763],0.7114089131355286,0.5075790286064148,1663568098714
13,0.2570456813047635,0.42244987624367153,0.3397477787742175,[0.73373187 0.46792996],[0.74262869 0.46418735],[0.75091791 0.46698675],[0.75731826 0.47340044],[0.74937207 0.47278881],[0.74116522 0.47046191],0.7067423462867737,0.5054527521133423,1663568098747
14,0.26661849455062586,0.42409551468600415,0.345357004618315,[0.73138779 0.46765336],[0.74059582 0.46364629],[0.7490465  0.46603808],[0.75537312 0.4721007 ],[0.74759036 0.47224653],[0.73918158 0.47012466],0.7051457762718201,0.5068948864936829,1663568098778
15,0.2540202463193698,0.45317136367015154,0.3535958049947607,[0.72879231 0.46322227],[0.73772407 0.45926312],[0.74593925 0.46142048],[0.75223929 0.46684924],[0.74427444 0.46710294],[0.73617387 0.46519631],0.7031204700469971,0.5045285224914551,1663568098813
16,0.2687350465648887,0.4099098349668451,0.33932244076586693,[0.72759473 0.46261254],[0.73633718 0.45787841],[0.74469149 0.45972297],[0.75105929 0.46527791],[0.74307835 0.46578914],[0.73493028 0.46413785],0.7019906640052795,0.5039678812026978,1663568098846
17,0.28193951463853173,0.423264752490153,0.35260213356434233,[0.72744709 0.46265057],[0.73582035 0.45776439],[0.74418157 0.45966598],[0.75077027 0.4652147 ],[0.74261588 0.46599889],[0.73452103 0.46434444],0.7000983953475952,0.5046315789222717,1663568098890
18,0.25384650660002955,0.4044888858330278,0.32916769621652864,[0.72565311 0.46260101],[0.73401618 0.45817891],[0.74235183 0.45970988],[0.74911201 0.46454972],[0.74100494 0.4654606 ],[0.73280692 0.46410131],0.6980375051498413,0.5030547976493835,1663568098921
19,0.22622471898643592,0.44907050777159135,0.3376476133790136,[0.72355258 0.46189013],[0.73186684 0.45781463],[0.7402904  0.45921093],[0.74733013 0.4634085 ],[0.73904234 0.46439505],[0.73075515 0.46314782],0.6965466737747192,0.5045979619026184,1663568098951
20,0.30053282593085484,0.4815724916038806,0.3910526587673677,[0.72261685 0.46239385],[0.73062134 0.45663762],[0.73868221 0.45769072],[0.74528486 0.46247482],[0.73718971 0.46430954],[0.72936809 0.46336186],0.6961739659309387,0.5050846338272095,1663568098980
21,0.30903873777228796,0.44297156270006816,0.3760051502361781,[0.72110885 0.46397793],[0.72933    0.45787495],[0.73752826 0.45881867],[0.74427325 0.46372157],[0.73611516 0.46580631],[0.72807151 0.46495312],0.6947755217552185,0.5062850117683411,1663568099013
22,0.29273526310402126,0.4206490653008626,0.35669216420244193,[0.71945876 0.46300715],[0.72741842 0.45710438],[0.73557961 0.45791942],[0.74265754 0.46275586],[0.73447061 0.46454161],[0.72641039 0.4638986 ],0.6926485896110535,0.5031723976135254,1663568099042
23,0.29400390953353767,0.3696682343128394,0.33183607192318854,[0.71596092 0.46176931],[0.72426611 0.45577779],[0.73256618 0.45682043],[0.73939413 0.46136197],[0.73119783 0.46344045],[0.72299731 0.46268323],0.6897940039634705,0.5071827173233032,1663568099073
24,0.253956919443812,0.4021798228604432,0.3280683711521276,[0.71475816 0.46074796],[0.72297525 0.45520091],[0.73128372 0.45573589],[0.73845142 0.45948189],[0.73021293 0.46154395],[0.72193474 0.46125755],0.6883673071861267,0.5033888220787048,1663568099103
25,0.2736359943255732,0.3853218722618293,0.32947893329370126,[0.71314621 0.45833948],[0.72141838 0.45209301],[0.72973406 0.45274186],[0.73667359 0.45654306],[0.72832185 0.45885155],[0.72014678 0.45861274],0.6869789361953735,0.5029696822166443,1663568099140
26,0.2880337405529304,0.43531208057454873,0.36167291056373957,[0.71455866 0.45842865],[0.72229314 0.45203382],[0.7301898  0.45200077],[0.73723018 0.45561674],[0.72933137 0.45841676],[0.72143269 0.45866546],0.6882094144821167,0.5021036863327026,1663568099173
27,0.27831926991875744,0.38533864715593247,0.33182895853734495,[0.71397555 0.45545316],[0.72227889 0.44947502],[0.73058379 0.4501963 ],[0.73757559 0.45417881],[0.72939998 0.45643374],[0.72118193 0.45619309],0.6883776187896729,0.496936172246933,1663568099206
