FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
25,0.20655782326144262,0.2802497513702632,0.2434037873158529,[0.70237625 0.4497605 ],[0.70963091 0.44425038],[0.71753055 0.44308606],[0.72527832 0.44442582],[0.7174958  0.44776234],[0.70944607 0.44928506],0.6843101978302002,0.49199265241622925,1663567424805
26,0.14377148412821517,0.204421312738597,0.17409639843340607,[0.71012908 0.44915169],[0.71767378 0.44528157],[0.72567457 0.44432035],[0.73300749 0.44489801],[0.72575659 0.44753161],[0.71750563 0.44875646],0.6949735283851624,0.4916350245475769,1663567424840
27,0.24990835207419843,0.17369680800789686,0.21180258004104763,[0.71836299 0.44977781],[0.72626692 0.44488186],[0.73455656 0.44394016],[0.7412954  0.44556078],[0.73475355 0.4496859 ],[0.72631019 0.45078677],0.7066469192504883,0.4923335909843445,1663567424872
28,0.3629977888207697,0.34306756651319226,0.353032677666981,[0.72433448 0.45159373],[0.7326408  0.44415703],[0.74128354 0.44314101],[0.74719661 0.44639897],[0.74135268 0.4513388 ],[0.73283982 0.4529776 ],0.7174192070960999,0.4950082004070282,1663567424901
29,0.4056282685365276,0.24167903553920636,0.323653652037867,[0.73219633 0.45397231],[0.74001694 0.44584414],[0.74835253 0.44472867],[0.75400788 0.44901118],[0.74851304 0.45359629],[0.74045914 0.45511124],0.7270987033843994,0.4940856099128723,1663567424933
30,0.43970918295640754,0.18184011827143992,0.31077465061392373,[0.73821723 0.45637462],[0.74597108 0.44875586],[0.75376362 0.44863561],[0.7585969  0.45323867],[0.75315398 0.45746046],[0.7455802  0.45803493],0.7357757687568665,0.5001309514045715,1663567424963
31,0.45656960639231065,0.2558244426838433,0.356197024538077,[0.74433041 0.45878732],[0.75170064 0.45075592],[0.75930268 0.45013431],[0.76436836 0.45531377],[0.75910413 0.45940688],[0.75169057 0.46005154],0.7403706908226013,0.500943124294281,1663567424992
32,0.5251357683069133,0.21881212897489188,0.3719739486409026,[0.74761587 0.45903403],[0.75534093 0.45007145],[0.76329231 0.44987494],[0.76804537 0.4562636 ],[0.7626819  0.46072415],[0.75507963 0.46085483],0.7442216873168945,0.5011475682258606,1663567425020
33,0.5470104048673937,0.1992602317471018,0.3731353183072478,[0.75018156 0.45929056],[0.7579698 0.449909 ],[0.76607585 0.44936326],[0.7708146  0.45648205],[0.76565766 0.46084717],[0.7579506 0.4611986],0.7468110918998718,0.5007613897323608,1663567425058
34,0.5559652280798454,0.20798183513638321,0.3819735316081143,[0.75084281 0.45932639],[0.75848377 0.4504858 ],[0.76619798 0.45040569],[0.77078778 0.45693827],[0.76564234 0.46149951],[0.75822604 0.46171093],0.7483136057853699,0.5013877749443054,1663567425087
35,0.5811038565169271,0.17154383424821676,0.3763238453825719,[0.75057942 0.45805684],[0.75821841 0.44857892],[0.76592028 0.44870251],[0.77034241 0.45592636],[0.76510638 0.46015289],[0.75776821 0.46019271],0.7480878829956055,0.5002991557121277,1663567425119
36,0.5779112357292467,0.20816090609382068,0.3930360709115337,[0.75054359 0.45745343],[0.7581985  0.44855887],[0.76584411 0.44892603],[0.77018428 0.45579594],[0.76505983 0.46017045],[0.75773895 0.46005979],0.7489033341407776,0.5001298189163208,1663567425151
37,0.5861678329123775,0.18717642988508879,0.38667213139873313,[0.75026488 0.45747346],[0.75795138 0.44826224],[0.76565135 0.44865742],[0.76988614 0.45573395],[0.76476985 0.46006116],[0.75742364 0.45990545],0.7489684224128723,0.4994538426399231,1663567425181
38,0.611785395364889,0.19440330641940765,0.4030943508921483,[0.75050747 0.45701432],[0.7580483  0.44711694],[0.76577616 0.44716635],[0.77011198 0.45471463],[0.76486969 0.45926261],[0.75753653 0.45912784],0.7491094470024109,0.49875763058662415,1663567425210
39,0.5908971376307393,0.19195580009898386,0.39142646886486154,[0.7502107  0.45741886],[0.75756085 0.44821939],[0.76508433 0.44833168],[0.7695145 0.4551115],[0.76444292 0.45970598],[0.75724149 0.45979813],0.7494248747825623,0.4983983635902405,1663567425248
40,0.5679290683150849,0.234604850132905,0.40126695922399497,[0.74899876 0.45601991],[0.75682348 0.44712815],[0.7647813 0.4474934],[0.7690866  0.45422563],[0.76390392 0.45888615],[0.75631607 0.45859823],0.7478014230728149,0.4966377019882202,1663567425283
41,0.5715837931334804,0.2260578791327546,0.3988208361331175,[0.74880147 0.45565873],[0.75667459 0.44647717],[0.76465976 0.44695908],[0.76911074 0.45398846],[0.76360124 0.45853767],[0.75602627 0.45812756],0.7471802830696106,0.49579930305480957,1663567425315
42,0.561787450390714,0.2544945493728696,0.40814099988179176,[0.74795938 0.45506227],[0.7555629 0.4460676],[0.76342344 0.44643649],[0.76789439 0.45311606],[0.76255608 0.45755315],[0.75513178 0.45741394],0.7458409070968628,0.4952298104763031,1663567425353
43,0.5743837949232551,0.12245805978102166,0.34842092735213837,[0.7474305 0.456471 ],[0.75484478 0.44674331],[0.76275682 0.44689822],[0.7675212  0.45393613],[0.76208651 0.45834365],[0.75465238 0.45853922],0.7459044456481934,0.49591195583343506,1663567425392
44,0.5126803105661918,0.24628155481959635,0.37948093269289407,[0.7454499  0.45457202],[0.75358367 0.44656283],[0.76177728 0.44728795],[0.76639616 0.45340917],[0.76091856 0.45790792],[0.75307435 0.45740679],0.7433682084083557,0.49401670694351196,1663567425427
45,0.49723732457191955,0.2662569521530208,0.3817471383624702,[0.74465758 0.454083  ],[0.75271112 0.44601354],[0.76101607 0.4468281 ],[0.76558447 0.45305228],[0.75993025 0.45718285],[0.75213444 0.45642254],0.7432171702384949,0.4939606785774231,1663567425458
46,0.5286242465918526,0.27746811061926385,0.40304617860555825,[0.74313301 0.45444295],[0.7507934  0.44572255],[0.75883687 0.44622931],[0.76362199 0.45294285],[0.75815028 0.45699447],[0.7505818  0.45665339],0.7412247657775879,0.49437180161476135,1663567425494
47,0.48776540702697346,0.2754084885734988,0.38158694780023616,[0.7399717  0.45192862],[0.7481029  0.44281173],[0.75651789 0.44282061],[0.76147169 0.44887161],[0.75580662 0.453255  ],[0.74784213 0.45353481],0.7378891110420227,0.4917118549346924,1663567425529
48,0.5082872600277993,0.31815114753722423,0.41321920378251176,[0.7388311  0.45125082],[0.74646252 0.4411965 ],[0.75467968 0.44083294],[0.75999439 0.44738984],[0.75386989 0.45166174],[0.74620056 0.45220351],0.7348819971084595,0.49177461862564087,1663567425562
49,0.508693706593992,0.26305966179615053,0.38587668419507126,[0.73712426 0.45128441],[0.74456728 0.44074929],[0.75306636 0.43982315],[0.75861841 0.44676554],[0.7525382  0.45098236],[0.74470812 0.45192263],0.7318053841590881,0.49031153321266174,1663567425596
50,0.47687266893391894,0.24120476134575478,0.3590387151398369,[0.73556101 0.45060006],[0.74304348 0.4410556 ],[0.75145614 0.44031161],[0.75695753 0.44642717],[0.75102365 0.45058167],[0.74311763 0.45156747],0.730866551399231,0.4904400706291199,1663567425634
51,0.4719043308885634,0.24706390192358385,0.3594841164060736,[0.73467851 0.45079103],[0.74182838 0.44086888],[0.75009596 0.43969235],[0.75579214 0.44590688],[0.74991065 0.44979233],[0.74219179 0.45121428],0.7301717400550842,0.49027755856513977,1663567425666
52,0.4818871257784972,0.25175204493090614,0.36681958535470166,[0.73489875 0.45078534],[0.74182254 0.4404662 ],[0.74987793 0.43926579],[0.75553435 0.44555941],[0.74948472 0.44953689],[0.74202812 0.45070142],0.7294106483459473,0.4904502034187317,1663567425696
53,0.4989156626688444,0.20952558253266237,0.3542206226007534,[0.73319602 0.44914711],[0.74043173 0.43864781],[0.74861795 0.43742839],[0.75430864 0.44322082],[0.74834913 0.44829178],[0.74068207 0.44965929],0.727123498916626,0.4904380440711975,1663567425724
54,0.32057178135482955,0.25163512679760947,0.2861034540762195,[0.72781634 0.45105261],[0.73571265 0.4449569 ],[0.74375135 0.44413334],[0.74986148 0.44723931],[0.74400163 0.45101741],[0.73593855 0.45240885],0.7202320098876953,0.4913526773452759,1663567425755
55,0.3229867794358877,0.18500752365707776,0.2539971515464827,[0.71900719 0.45172742],[0.72753763 0.44477472],[0.73612851 0.44369349],[0.74279308 0.44647512],[0.73630857 0.45122656],[0.72763479 0.45297411],0.7052257657051086,0.4947746694087982,1663567425789
56,0.17241875800240547,0.1658271780239938,0.16912296801319965,[0.71017665 0.45343721],[0.71806991 0.44917634],[0.72653389 0.44796461],[0.73450178 0.4486765 ],[0.72636026 0.45224139],[0.71758372 0.4534156 ],0.689921498298645,0.49603620171546936,1663567425820
57,0.14947711546562706,0.2543105667963336,0.20189384113098036,[0.69778657 0.45373639],[0.70604885 0.44995528],[0.71501088 0.44921917],[0.72373015 0.45032185],[0.71481198 0.45307755],[0.70563757 0.45389318],0.6718887686729431,0.49956607818603516,1663567425851
58,0.2514081299427582,0.36220081626274275,0.3068044731027505,[0.68519449 0.45367157],[0.69303429 0.44709441],[0.7017073  0.44649619],[0.71009088 0.44937748],[0.70125735 0.45253858],[0.69260198 0.45372435],0.6540895700454712,0.497542142868042,1663567425882
59,0.20819735949463689,0.3801742856688522,0.2941858225817445,[0.6737631  0.45418781],[0.68136245 0.44867164],[0.68990654 0.44790915],[0.69785291 0.44941595],[0.68911135 0.45272428],[0.68074089 0.4539808 ],0.639754593372345,0.5033329725265503,1663567425911
60,0.4247695216333821,0.247515270902853,0.33614239626811754,[0.66646439 0.45665342],[0.67376167 0.44778931],[0.68195802 0.44740218],[0.68932229 0.45120305],[0.68085748 0.45702675],[0.67295629 0.4580335 ],0.6313436627388,0.5061199069023132,1663567425940
61,0.4044768391188546,0.36768248883642807,0.3860796639776414,[0.66188979 0.45691401],[0.66920692 0.44822884],[0.67743844 0.44789976],[0.68518919 0.4518325 ],[0.6765846  0.45710593],[0.66860974 0.45825657],0.6254934668540955,0.5049223899841309,1663567425970
62,0.42225778546884696,0.35816464638421047,0.39021121592652874,[0.65739155 0.45933664],[0.66467786 0.4492678 ],[0.67319185 0.44855875],[0.68117887 0.45266938],[0.67259532 0.45845377],[0.66444355 0.46021524],0.6185840964317322,0.5113067626953125,1663567425999
63,0.4448580509426342,0.47133639294751406,0.45809722194507413,[0.65525341 0.45968401],[0.66172552 0.44996941],[0.66945016 0.44897473],[0.67722952 0.4524264 ],[0.66911817 0.45868027],[0.66171283 0.46084934],0.6169785261154175,0.5127598643302917,1663567426030
64,0.43268644755797564,0.6964430296232008,0.5645647385905882,[0.65346634 0.46069109],[0.66077924 0.44997457],[0.66920739 0.44858712],[0.67696202 0.45187384],[0.66864169 0.45884636],[0.66065872 0.46141618],0.6165187358856201,0.5169660449028015,1663567426061
65,0.41151760354598854,0.8709467199708201,0.6412321617584043,[0.65169489 0.46094891],[0.65902162 0.45146519],[0.66742027 0.45026937],[0.67515534 0.45313367],[0.66662133 0.45993131],[0.65864706 0.46211565],0.6137048006057739,0.51590895652771,1663567426094
66,0.3320494868125366,1.0659569858615383,0.6990032363370374,[0.65090275 0.46220142],[0.65866387 0.45423234],[0.66758031 0.45240089],[0.67525798 0.45353767],[0.66697133 0.46053541],[0.65847373 0.46324021],0.6147202253341675,0.5163518786430359,1663567426128
67,0.4223893195372146,0.7945430694215527,0.6084661944793837,[0.64919525 0.46460551],[0.6562714 0.4544124],[0.66473651 0.4526591 ],[0.67265469 0.45558494],[0.66417384 0.46279138],[0.65611303 0.465496  ],0.611594557762146,0.5155767798423767,1663567426158
68,0.43585325604372527,0.9227000445750808,0.679276650309403,[0.64694011 0.46251842],[0.65360951 0.45250982],[0.66159993 0.45119914],[0.66912293 0.45417276],[0.66087645 0.46097031],[0.65343016 0.46337056],0.6095027923583984,0.5137404799461365,1663567426187
69,0.4541131667034682,0.8125778649187844,0.6333455158111263,[0.6469987  0.46228555],[0.65386343 0.4515152 ],[0.66210574 0.4502869 ],[0.66966009 0.45393151],[0.6611824  0.46078062],[0.65356493 0.46291268],0.6080994606018066,0.5131142139434814,1663567426220
70,0.455423557873422,0.7798255589544992,0.6176245584139606,[0.6459046  0.46312955],[0.65226996 0.45266789],[0.66004121 0.4511883 ],[0.6675663  0.45413768],[0.65945828 0.46144691],[0.65212095 0.46375459],0.6081739664077759,0.5154296159744263,1663567426252
71,0.4496570799615609,0.8427693115181626,0.6462131957398618,[0.64497662 0.46245211],[0.65200686 0.45237365],[0.66004109 0.45125496],[0.66736948 0.45448729],[0.65921664 0.46153662],[0.65159172 0.46342537],0.6060045957565308,0.5141729712486267,1663567426285
72,0.4815613657369062,0.9090902907704194,0.6953258282536627,[0.64518094 0.46274784],[0.65119928 0.45207131],[0.65898126 0.45084554],[0.66653079 0.45465997],[0.65821576 0.46148708],[0.65108615 0.46339023],0.6060841679573059,0.5161638855934143,1663567426316
73,0.484598738187034,0.8938750761633698,0.6892369071752019,[0.64416099 0.4629553 ],[0.65037727 0.45198372],[0.65816104 0.45076838],[0.66568869 0.45464522],[0.65733892 0.46160015],[0.65013629 0.46348342],0.605044424533844,0.5160004496574402,1663567426344
74,0.46081746983671756,0.836609855268046,0.6487136625523817,[0.64309227 0.46303806],[0.64926457 0.45251128],[0.65705305 0.45103744],[0.66469651 0.45422584],[0.6566031  0.46140456],[0.64932686 0.46363813],0.6044090390205383,0.5183266401290894,1663567426373
75,0.45833531612813955,0.8377256662675288,0.6480304911978342,[0.64312047 0.46289703],[0.64919651 0.452351  ],[0.65683401 0.45052707],[0.66418934 0.45340991],[0.65680557 0.46067172],[0.64963973 0.46337831],0.6053166389465332,0.5195656418800354,1663567426404
76,0.449370656395211,0.9751692715990612,0.7122699639971362,[0.64284623 0.46378019],[0.64922237 0.45306388],[0.65722829 0.45117489],[0.66507244 0.45439577],[0.65712827 0.46171069],[0.64949393 0.46420747],0.6030024886131287,0.5207444429397583,1663567426434
77,0.4604524548876413,0.9161973354629809,0.6883248951753111,[0.64182287 0.4637484 ],[0.64797616 0.45301801],[0.65584183 0.45145199],[0.66363138 0.45453912],[0.6555956  0.46188074],[0.64826673 0.46438342],0.6028336882591248,0.5201227068901062,1663567426461
78,0.46134022958288484,0.873034440035697,0.6671873348092909,[0.64263046 0.46327114],[0.64879519 0.45266694],[0.65667272 0.45087612],[0.66450363 0.4539476 ],[0.65662235 0.46144903],[0.64920032 0.46402562],0.6029673218727112,0.520390510559082,1663567426490
79,0.4691181389076642,0.8262411628908427,0.6476796508992535,[0.64270723 0.46308625],[0.64879411 0.45246315],[0.65665573 0.45070982],[0.66450739 0.45390171],[0.65652686 0.46141377],[0.64918959 0.46394646],0.6031613349914551,0.5200687646865845,1663567426528
80,0.47763039021905557,0.9279310450531957,0.7027807176361256,[0.64249271 0.46306354],[0.64822203 0.4522723 ],[0.65604419 0.45055729],[0.66404283 0.4538483 ],[0.6558848  0.46133199],[0.64871913 0.46387494],0.6027922630310059,0.5203869342803955,1663567426561
81,0.4682609095039568,0.9712544004371426,0.7197576549705498,[0.64336526 0.46282741],[0.64927155 0.45164341],[0.65722436 0.44962046],[0.66526771 0.45270467],[0.6571036  0.46054766],[0.64979506 0.4633007 ],0.6043995022773743,0.5220746994018555,1663567426590
82,0.47349260546634164,1.1237226729473693,0.7986076392068555,[0.64391512 0.46284658],[0.64942831 0.45094472],[0.65731972 0.4487837 ],[0.66554856 0.45228496],[0.65725714 0.45975569],[0.65010601 0.46275076],0.6065861582756042,0.5223926901817322,1663567426618
83,0.4870812620870321,0.8135255410583367,0.6503034015726844,[0.64432144 0.4622108 ],[0.64999104 0.45103696],[0.65768963 0.44910681],[0.6655069  0.45286369],[0.65741831 0.46008679],[0.65029138 0.46260726],0.6058918833732605,0.5172750353813171,1663567426649
84,0.5072680031420401,0.9452743431996541,0.7262711731708471,[0.64535242 0.46272221],[0.6506021  0.45074189],[0.65823138 0.44865739],[0.66632831 0.45303586],[0.65797865 0.46010929],[0.65094596 0.46272251],0.6071338653564453,0.5182370543479919,1663567426677
85,0.4936047321382081,0.9760014788821187,0.7348031055101634,[0.64389676 0.45997286],[0.64935482 0.44946399],[0.65658456 0.4481189 ],[0.66400629 0.4512473 ],[0.65595794 0.45849323],[0.64932829 0.4607113 ],0.6066669225692749,0.514404296875,1663567426705
86,0.5124024762449667,0.9190916344968657,0.7157470553709162,[0.64474213 0.45966262],[0.64981192 0.44918603],[0.65677714 0.44752544],[0.66409069 0.45041421],[0.65666831 0.45806968],[0.65024114 0.46061039],0.6067911982536316,0.5146661996841431,1663567426730
87,0.49732901936515067,0.9789051530980868,0.7381170862316188,[0.64628518 0.45682636],[0.65190136 0.44677266],[0.65917099 0.44533122],[0.66628063 0.44831061],[0.65901804 0.45574927],[0.65226758 0.45796469],0.6085758209228516,0.5141267776489258,1663567426760
88,0.46817968382348574,0.9761716235967803,0.722175653710133,[0.64658892 0.45390683],[0.65242863 0.44545197],[0.65984738 0.44425756],[0.66669792 0.44646648],[0.65930974 0.45392919],[0.65262032 0.45584044],0.610066831111908,0.5084227323532104,1663567426789
89,0.49252477490639385,1.0367367078260483,0.7646307413662211,[0.64665413 0.45624161],[0.65268898 0.4471435 ],[0.66000265 0.44591236],[0.66691309 0.44861707],[0.65955669 0.45628086],[0.65272754 0.45808795],0.6085723638534546,0.5115223526954651,1663567426821
90,0.4684014192702839,0.8151504296308639,0.6417759244505739,[0.64744323 0.45553684],[0.6534307  0.44621983],[0.66086727 0.44455993],[0.6681844  0.44734311],[0.66064531 0.45470738],[0.65364486 0.45695943],0.6089897155761719,0.5112672448158264,1663567426858
91,0.47043634176574894,0.8232893167188662,0.6468628292423075,[0.64873844 0.45410642],[0.65493643 0.44456133],[0.66263759 0.4431091 ],[0.66993076 0.44607586],[0.66248637 0.45339385],[0.65521801 0.45559472],0.6107474565505981,0.5091050863265991,1663567426890
92,0.4889376903866713,0.7482990434403877,0.6186183669135294,[0.64918733 0.45455468],[0.65432245 0.44427031],[0.66157734 0.44273809],[0.66926318 0.44608778],[0.66131854 0.45302299],[0.65463984 0.45528379],0.6090615391731262,0.5123832821846008,1663567426922
93,0.4422314800458171,0.9450772706938855,0.6936543753698513,[0.65095001 0.452555  ],[0.65701896 0.4432627 ],[0.66466504 0.44158453],[0.67199707 0.44431898],[0.6642397  0.45136249],[0.65705287 0.45346528],0.6103048920631409,0.5126301646232605,1663567426953
94,0.4433857157885574,0.9002156615480017,0.6718006886682796,[0.65180105 0.45138025],[0.65830684 0.44230777],[0.66627651 0.44068417],[0.67368221 0.44338307],[0.6658389  0.45077538],[0.65835202 0.4528659 ],0.6115331053733826,0.5105721950531006,1663567426983
95,0.44176694360404456,0.8660237190722428,0.6538953313381437,[0.65196043 0.45097652],[0.65803397 0.44099033],[0.66597748 0.43946856],[0.67398518 0.44265723],[0.66569757 0.44950593],[0.65824175 0.45174861],0.6116235256195068,0.5101628303527832,1663567427015
96,0.4529246248447899,0.8369449791264164,0.6449348019856032,[0.65252972 0.45021164],[0.65838128 0.44068184],[0.66603279 0.43895164],[0.67368424 0.44173837],[0.66565979 0.44902879],[0.65852779 0.45123962],0.6106683015823364,0.5092264413833618,1663567427047
97,0.3803513650954486,0.5596558634629977,0.4700036142792231,[0.65321082 0.45090017],[0.65899158 0.44179177],[0.66681623 0.43991685],[0.67493284 0.44226918],[0.66651666 0.44855329],[0.65915459 0.45092928],0.6117233037948608,0.5117272734642029,1663567427080
98,0.37796403702214537,0.48959379036736067,0.433778913694753,[0.65439641 0.45164794],[0.66050005 0.44168794],[0.6684227  0.43964922],[0.67671096 0.44253126],[0.668082   0.44853899],[0.66049999 0.45101333],0.612326979637146,0.5097153782844543,1663567427114
99,0.3787627937594586,0.4806518436894256,0.4297073187244421,[0.65884095 0.44874704],[0.66484332 0.43986043],[0.67253065 0.4381513 ],[0.68043262 0.4404301 ],[0.67228752 0.44657886],[0.66500509 0.44895563],0.6186273694038391,0.5036860704421997,1663567427146
100,0.2605472990456791,0.3354616699648073,0.2980044845052432,[0.66416025 0.45023668],[0.67013264 0.44485778],[0.67760247 0.44347   ],[0.68570006 0.44399408],[0.67731822 0.44913083],[0.66997981 0.45087403],0.6264435052871704,0.5012582540512085,1663567427180
101,0.13476560387292316,0.33031347960477314,0.23253954173884817,[0.67485458 0.44941795],[0.68159682 0.44607237],[0.68972027 0.44480503],[0.69856054 0.44453228],[0.68978381 0.44793591],[0.68153965 0.44946414],0.6419549584388733,0.4939744174480438,1663567427212
102,0.10153173187906997,0.33925251404740203,0.22039212296323601,[0.68693131 0.44930571],[0.69423044 0.44570562],[0.70250618 0.44412857],[0.71115875 0.44366401],[0.70266616 0.44654128],[0.6941368  0.44833729],0.6604918241500854,0.48840487003326416,1663567427244
103,0.10695585129886687,0.29939022401879045,0.20317303765882866,[0.70327735 0.44647187],[0.71063536 0.44374442],[0.71893752 0.44280624],[0.7269308 0.4425216],[0.71878773 0.44535086],[0.71030939 0.44630456],0.6834073066711426,0.487324595451355,1663567427273
104,0.33674991690927164,0.2348127228001516,0.2857813198547116,[0.71757591 0.44720271],[0.72552413 0.43927959],[0.73394734 0.43773001],[0.74046713 0.44153386],[0.73392612 0.44573709],[0.72564542 0.44715449],0.7055737972259521,0.49045857787132263,1663567427303
105,0.32416325238095944,0.12025225587706484,0.22220775412901214,[0.73025876 0.44923937],[0.73787445 0.4418321 ],[0.74589789 0.43988818],[0.7516495  0.44355029],[0.74609989 0.44722492],[0.73828071 0.44883108],0.7260963320732117,0.4898614287376404,1663567427332
106,0.4895391863776189,0.2147383709150821,0.3521387786463505,[0.73922282 0.45326921],[0.74685419 0.44298297],[0.75521278 0.44085276],[0.75993383 0.44573945],[0.75521713 0.45168704],[0.74722511 0.45371854],0.740664005279541,0.4939064085483551,1663567427361
