FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
16,0.24900548000603268,0.3943905032321688,0.32169799161910073,[0.70327741 0.44952807],[0.70953286 0.44311246],[0.71693355 0.44301313],[0.72460824 0.44737911],[0.7164458  0.44801575],[0.7093091  0.44875845],0.6770879030227661,0.48371046781539917,1663568399017
17,0.32549846203272365,0.42422000163103896,0.3748592318318813,[0.70429587 0.4521955 ],[0.71099061 0.44384015],[0.71852565 0.44292331],[0.72602963 0.44819734],[0.71801078 0.45003757],[0.71066618 0.45108604],0.677154541015625,0.48714011907577515,1663568399045
18,0.36120022822290815,0.44619592808747105,0.4036980781551896,[0.70482433 0.4539907 ],[0.71148777 0.44552791],[0.71907139 0.44472417],[0.72657192 0.44995102],[0.7186442  0.45263195],[0.71121287 0.45358312],0.67784184217453,0.489424467086792,1663568399086
19,0.3255923784551244,0.4911916857730879,0.40839203211410613,[0.70649278 0.45432067],[0.71345586 0.44647923],[0.72123867 0.44568512],[0.72867888 0.45090118],[0.72073579 0.45300266],[0.7131474  0.45375574],0.6797477602958679,0.48854419589042664,1663568399117
20,0.3143550222535797,0.3783425108308457,0.3463487665422127,[0.7066018  0.45429099],[0.71364814 0.44655859],[0.72123134 0.4457652 ],[0.72854805 0.45046371],[0.72067773 0.45272595],[0.71318394 0.45356658],0.682074248790741,0.4911409318447113,1663568399147
21,0.32184719838986636,0.35626698629634146,0.3390570923431039,[0.70692819 0.45334005],[0.7138381  0.44541222],[0.72139698 0.44472846],[0.72883052 0.44980437],[0.72083014 0.45176837],[0.71341437 0.452618  ],0.6828641891479492,0.48966091871261597,1663568399178
22,0.33365370430975516,0.3907841276257855,0.36221891596777034,[0.70687968 0.45548943],[0.71364975 0.44716772],[0.72128415 0.44629154],[0.72870141 0.4513565 ],[0.72078937 0.45363218],[0.71337849 0.45462617],0.6824507713317871,0.4941166043281555,1663568399213
23,0.32812828785656784,0.413344923409669,0.3707366056331184,[0.7070421  0.45344791],[0.71385235 0.44520086],[0.72136128 0.44433421],[0.72877866 0.44932777],[0.72079027 0.45147666],[0.71347445 0.45254466],0.6843842267990112,0.49369102716445923,1663568399249
24,0.3516956791705211,0.3659531499106597,0.3588244145405904,[0.70690387 0.45466855],[0.71328926 0.44480085],[0.72121197 0.44346693],[0.72901356 0.44911963],[0.72071743 0.45139658],[0.71332037 0.4528898 ],0.6823753118515015,0.494139164686203,1663568399281
25,0.36693663694808554,0.400413501332001,0.38367506914004323,[0.70531958 0.45530587],[0.71254134 0.4460479 ],[0.72073674 0.44463906],[0.72835898 0.44983691],[0.72026551 0.45342821],[0.71236837 0.45462221],0.6821544170379639,0.49578362703323364,1663568399314
26,0.35796170725246684,0.3277081476293366,0.3428349274409017,[0.70168304 0.45580626],[0.70905721 0.44638321],[0.71728814 0.44490546],[0.72491229 0.44950485],[0.71707678 0.45350558],[0.70904297 0.45501187],0.6796633005142212,0.49780601263046265,1663568399349
27,0.34111523650608294,0.31718077724314325,0.3291480068746131,[0.70044971 0.45805371],[0.70734394 0.44793779],[0.71560305 0.44578901],[0.72347373 0.45037445],[0.71554404 0.4540619 ],[0.70762223 0.45621836],0.6782730221748352,0.5006968379020691,1663568399381
28,0.32875595270001223,0.33735152376180516,0.33305373823090867,[0.69792843 0.45675972],[0.70545757 0.44731259],[0.71402335 0.44454038],[0.72199577 0.44813865],[0.71410465 0.4531779 ],[0.7056976  0.45548034],0.6757487058639526,0.4981156289577484,1663568399412
29,0.14514337414917156,0.3311305810366682,0.23813697759291988,[0.69623387 0.45621592],[0.7039482 0.4506557],[0.71252096 0.4480308 ],[0.72057641 0.44758025],[0.71209013 0.45193699],[0.70339447 0.45418039],0.6733917593955994,0.49899160861968994,1663568399442
30,0.051863046520798275,0.30114221063906116,0.1765026285799297,[0.69476229 0.45649159],[0.70172244 0.45457268],[0.70983189 0.45210174],[0.71792561 0.44886383],[0.70948148 0.45351166],[0.7012549  0.45554262],0.6723923683166504,0.5000489354133606,1663568399469
31,0.0553756019492257,0.32326264115231756,0.18931912155077163,[0.69453579 0.45812052],[0.70154679 0.45581132],[0.70948237 0.45320228],[0.71749532 0.45001784],[0.70920473 0.45470047],[0.70100302 0.45685044],0.6723151803016663,0.5007569789886475,1663568399501
32,0.1385207853299881,0.2765059605509961,0.2075133729404921,[0.69409609 0.4578515 ],[0.70103484 0.45268556],[0.70884746 0.44961256],[0.71689451 0.44807529],[0.70883125 0.45318642],[0.70071107 0.45596805],0.6710348725318909,0.5020836591720581,1663568399531
33,0.21928690168249684,0.259256092110958,0.23927149689672744,[0.69506443 0.45976698],[0.70193028 0.45339677],[0.70978665 0.45055988],[0.71762091 0.45052177],[0.70983416 0.45606175],[0.70180386 0.45858455],0.6712421178817749,0.5039647817611694,1663568399561
34,0.20536168613867148,0.3135809603669337,0.2594713232528026,[0.6934877  0.45699441],[0.70076025 0.45050293],[0.70916909 0.44836149],[0.71692538 0.44899693],[0.70884061 0.45344597],[0.7005468  0.45557475],0.6707370281219482,0.5053898692131042,1663568399595
35,0.23409625770696685,0.34079990902036617,0.2874480833636665,[0.69276935 0.45791417],[0.69964385 0.45094949],[0.70772314 0.44915721],[0.71544635 0.45054585],[0.70722061 0.45467812],[0.69933736 0.456561  ],0.6687141060829163,0.5080394744873047,1663568399626
36,0.25612707770470766,0.2708763110407594,0.2635016943727335,[0.69236505 0.46094635],[0.69988704 0.45399904],[0.70817101 0.45258656],[0.71559852 0.45408458],[0.70781779 0.45861161],[0.69957489 0.46036565],0.6688833832740784,0.5088250041007996,1663568399658
37,0.061953023276544054,0.1939161675541204,0.12793459541533223,[0.69288999 0.46418571],[0.7003305  0.46167102],[0.70865142 0.46002755],[0.71678525 0.45843098],[0.70807976 0.46151942],[0.69963634 0.46294153],0.6695225834846497,0.5119718313217163,1663568399691
38,0.03016247693168921,0.23837763770026477,0.134270057315977,[0.69246924 0.46679345],[0.70024568 0.46500868],[0.70868176 0.46323696],[0.71682602 0.46060082],[0.70814407 0.46368581],[0.69949692 0.46533218],0.6711798906326294,0.5119776725769043,1663568399724
39,0.0629021054623186,0.16897140029856936,0.11593675288044397,[0.69368732 0.46758041],[0.70112097 0.46421513],[0.70927417 0.46211469],[0.71721852 0.46034533],[0.70892286 0.46359167],[0.70062709 0.46571481],0.6723681688308716,0.5136158466339111,1663568399759
40,0.11384485912402173,0.20048839488644132,0.15716662700523154,[0.6949982  0.46119654],[0.70182186 0.45682704],[0.70988888 0.4553721 ],[0.71802866 0.45533562],[0.70940596 0.45801419],[0.70139492 0.45951846],0.67331463098526,0.5106180906295776,1663568399791
41,0.13173920953535587,0.25503613583500195,0.19338767268517892,[0.69738835 0.46156982],[0.7049101  0.45724046],[0.71329904 0.45613983],[0.72101122 0.45629394],[0.71260744 0.4592489 ],[0.70425779 0.4603655 ],0.6754822134971619,0.5144092440605164,1663568399827
42,0.20523807507787994,0.2674065565874372,0.23632231583265859,[0.69894671 0.4608185 ],[0.7062763  0.45440766],[0.71449167 0.45321801],[0.7221182  0.45464316],[0.71385449 0.45800158],[0.70576733 0.45939928],0.6783612966537476,0.5127968192100525,1663568399855
43,0.3294214138347925,0.2588479067105378,0.29413466027266516,[0.69950837 0.46229523],[0.70634854 0.45371783],[0.71430194 0.45314753],[0.72166795 0.4568589 ],[0.71380866 0.4603056 ],[0.70621562 0.46157426],0.6788133978843689,0.513466477394104,1663568399887
44,0.2983695625240527,0.29504222220186627,0.2967058923629595,[0.69897074 0.46114534],[0.70614576 0.45327833],[0.71415335 0.45291507],[0.72140467 0.45644075],[0.71355659 0.45932436],[0.7059229 0.4605163],0.6790222525596619,0.5130169987678528,1663568399922
45,0.2798523855788524,0.1546185297947032,0.2172354576867778,[0.69981676 0.45978078],[0.70742714 0.45277035],[0.7156719  0.45261946],[0.72273695 0.45570523],[0.71460748 0.45878544],[0.70672649 0.4595066 ],0.6800190806388855,0.5130842328071594,1663568399952
46,0.2819856419950444,0.22302977766324225,0.25250770982914333,[0.69965035 0.45959726],[0.70701474 0.45258763],[0.71519434 0.45241663],[0.72234863 0.45521444],[0.71395999 0.45861614],[0.7061469  0.45924777],0.6799814701080322,0.5142348408699036,1663568399982
47,0.29014006366839995,0.2678629675913134,0.27900151562985664,[0.6995616  0.45916632],[0.70665067 0.45176113],[0.7146247  0.45135906],[0.72186249 0.45420241],[0.71366704 0.45769364],[0.70601857 0.45858282],0.6800007820129395,0.5127747654914856,1663568400011
48,0.2775335456575454,0.16438371139316008,0.22095862852535275,[0.70040351 0.46037945],[0.70808703 0.45335922],[0.71627605 0.45304736],[0.7231847 0.4560326],[0.71519947 0.45918348],[0.70733267 0.45995963],0.6806765794754028,0.513978123664856,1663568400041
49,0.2798993381275325,0.18209337553923916,0.23099635683338582,[0.701428   0.45951673],[0.70856553 0.45246986],[0.71655154 0.45195261],[0.72377139 0.45467305],[0.7156235  0.45814884],[0.70795077 0.45897385],0.6819556355476379,0.5136696696281433,1663568400076
50,0.28986445428233715,0.16090405550971149,0.22538425489602432,[0.70110708 0.45731419],[0.70834029 0.45015019],[0.71628541 0.44989574],[0.72329158 0.45281804],[0.71534669 0.45612612],[0.70772946 0.45694456],0.6814839839935303,0.5101705193519592,1663568400105
51,0.2572484746635891,0.1855184732918707,0.2213834739777299,[0.7010923  0.45790556],[0.70828652 0.45147702],[0.71629751 0.45112449],[0.72346497 0.45362926],[0.7151866  0.45680982],[0.70748848 0.45734924],0.6811342835426331,0.5113946795463562,1663568400136
52,0.2554297315209173,0.21890243201735898,0.23716608176913814,[0.70093471 0.45850885],[0.70821923 0.45211369],[0.71620536 0.45198339],[0.72340405 0.45469218],[0.71517259 0.45758834],[0.70746148 0.45800897],0.681138277053833,0.5114794373512268,1663568400167
53,0.23522809777510426,0.23598159842911756,0.2356048481021109,[0.70027643 0.46121565],[0.70767999 0.45472899],[0.71578372 0.45423114],[0.72296822 0.4567464 ],[0.71507692 0.45942873],[0.70725816 0.46034834],0.6798236966133118,0.5126118063926697,1663568400201
54,0.3356416158471972,0.26248480316354317,0.2990632095053702,[0.69958735 0.46105218],[0.70684958 0.4526937 ],[0.71483684 0.45221382],[0.72194916 0.45597601],[0.71416283 0.45964679],[0.70648426 0.46061483],0.6789865493774414,0.512877345085144,1663568400236
55,0.3094257943591641,0.26623493104110685,0.2878303627001355,[0.69883186 0.46136051],[0.70638728 0.45345575],[0.71447182 0.45304233],[0.7214793 0.4563652],[0.71351159 0.45997387],[0.70570743 0.4607788 ],0.6779281497001648,0.5143956542015076,1663568400265
56,0.31912954829792883,0.2639763306838155,0.29155293949087213,[0.69871587 0.46189049],[0.70609653 0.45367259],[0.71415329 0.45307776],[0.72125465 0.45651472],[0.71342093 0.46020532],[0.70564508 0.46128324],0.6787344813346863,0.5131478905677795,1663568400296
57,0.3114538082659157,0.2554482031838508,0.28345100572488324,[0.69839972 0.45942706],[0.7058785  0.45145994],[0.71394801 0.45100605],[0.72106832 0.45441961],[0.71324438 0.45794356],[0.70542938 0.45893422],0.678400456905365,0.5107318758964539,1663568400326
58,0.239129462669321,0.2659765465024759,0.25255300458589847,[0.69779706 0.46037999],[0.70518887 0.45367289],[0.71330523 0.45299456],[0.72049856 0.45519304],[0.71250236 0.45833483],[0.70465237 0.45938444],0.6771842837333679,0.5108576416969299,1663568400354
59,0.3707936318514909,0.24533301059548185,0.30806332122348634,[0.69696164 0.45811126],[0.70420849 0.4485448 ],[0.71245688 0.44793496],[0.71984893 0.4524962 ],[0.71201259 0.4563241 ],[0.70422059 0.45762014],0.6767899990081787,0.5071233510971069,1663568400386
60,0.4040407300423184,0.27743472521015405,0.3407377276262362,[0.69744086 0.45785096],[0.70455855 0.44788128],[0.71269661 0.44735104],[0.71992385 0.45203441],[0.71195549 0.45643869],[0.70422018 0.45752376],0.6773144006729126,0.5060791373252869,1663568400416
61,0.36998831918822356,0.33810144356363203,0.3540448813759278,[0.69735956 0.45961598],[0.70408905 0.44849962],[0.71231019 0.44689071],[0.71975714 0.45198834],[0.71161288 0.45532906],[0.70404249 0.45754081],0.6769475936889648,0.5044747591018677,1663568400443
62,0.3748803038308947,0.3538875248673626,0.36438391434912865,[0.69798386 0.45705169],[0.70466274 0.44615918],[0.71285397 0.44453302],[0.72041094 0.44967896],[0.71234292 0.45312864],[0.70474797 0.45524824],0.6773395538330078,0.5015112161636353,1663568400470
63,0.3819661500995246,0.3700424013243331,0.37600427571192885,[0.69801861 0.45733628],[0.70469594 0.4464663 ],[0.71298277 0.44502917],[0.72059429 0.45029002],[0.7124331  0.45379743],[0.70481819 0.45574683],0.6779288649559021,0.5017619729042053,1663568400500
64,0.389719747401347,0.32432794084278216,0.35702384412206456,[0.69797403 0.4526591 ],[0.70486671 0.44210997],[0.71314037 0.44072053],[0.72059697 0.44574311],[0.71277922 0.44963062],[0.7050125  0.45163023],0.6771793365478516,0.49376073479652405,1663568400530
65,0.3805690032981538,0.3682528116696116,0.3744109074838827,[0.69899255 0.45449483],[0.70569336 0.44428164],[0.71374369 0.44313425],[0.72117394 0.44771603],[0.71317649 0.45166469],[0.70563644 0.4533861 ],0.6776534914970398,0.49712222814559937,1663568400562
66,0.4028750351318856,0.3321852416627873,0.36753013839733645,[0.69971865 0.45140123],[0.70600194 0.44042715],[0.71413469 0.43897435],[0.72176427 0.44451135],[0.71385938 0.44794613],[0.7063635  0.45005491],0.67924964427948,0.49201369285583496,1663568400593
67,0.36148792032988025,0.2905462177328012,0.32601706903134076,[0.69995975 0.45027533],[0.70654887 0.43996447],[0.71448869 0.43829575],[0.72195476 0.44288224],[0.71428293 0.4463706 ],[0.7068119  0.44865915],0.679886519908905,0.48829570412635803,1663568400625
68,0.38249340764129086,0.39163038663308164,0.38706189713718625,[0.70088893 0.45181167],[0.70734328 0.4416059 ],[0.71515071 0.4402824 ],[0.72260177 0.44526646],[0.71499068 0.44858101],[0.70765346 0.45064873],0.6799929738044739,0.4904036819934845,1663568400657
69,0.39148003795500685,0.33675480149687664,0.36411741972594175,[0.70181459 0.44789806],[0.70799971 0.43759024],[0.71574706 0.436279  ],[0.72331583 0.44129089],[0.71528924 0.44482458],[0.70806324 0.44664371],0.6802701950073242,0.488187700510025,1663568400688
70,0.3709572100741848,0.314687653621987,0.3428224318480859,[0.70224231 0.4471229 ],[0.70875978 0.43730205],[0.71650612 0.4360736 ],[0.7238915  0.44112241],[0.7162044  0.44409066],[0.70888233 0.44594583],0.6809927821159363,0.48455461859703064,1663568400720
71,0.36483769694990104,0.2692080412423357,0.3170228690961184,[0.70375872 0.45000058],[0.70956731 0.44062474],[0.71723092 0.43951768],[0.72499633 0.44459602],[0.7168389  0.44722962],[0.70976973 0.44889084],0.6821275949478149,0.485924631357193,1663568400752
72,0.3592340763542408,0.17387947182853725,0.266556774091389,[0.70196372 0.44839075],[0.70797402 0.43918061],[0.71560675 0.43809059],[0.72342074 0.442689  ],[0.71517569 0.44582275],[0.70797557 0.44738764],0.6801994442939758,0.48197364807128906,1663568400788
73,0.26940419549800615,0.10834625686023402,0.1888752261791201,[0.7021935  0.44907364],[0.70838553 0.44160563],[0.71587282 0.44075978],[0.72368759 0.4448573 ],[0.71595949 0.4462837 ],[0.7087158  0.44787425],0.6795138716697693,0.48054707050323486,1663568400825
74,0.3071798183987949,0.12822574778241438,0.21770278309060465,[0.700809   0.44719687],[0.7066747  0.43947718],[0.71402001 0.43862   ],[0.72160727 0.44270089],[0.71412796 0.44477183],[0.70710391 0.44638383],0.678534984588623,0.4831274449825287,1663568400856
75,0.3171297583572387,0.1436153820901127,0.23037257022367572,[0.70030379 0.44563335],[0.70611405 0.43716225],[0.71357536 0.43600655],[0.72131115 0.44052282],[0.71352261 0.44257724],[0.70646745 0.44429532],0.6807566285133362,0.4790380299091339,1663568400888
76,0.3044528177990349,0.13523504458468893,0.2198439311918619,[0.69993663 0.44384798],[0.70620996 0.43600208],[0.71375644 0.43507606],[0.72120392 0.43905002],[0.71377337 0.44137692],[0.70646721 0.44297168],0.6789678335189819,0.4764772951602936,1663568400919
77,0.29425354310938695,0.25254115583658177,0.27339734947298433,[0.69926852 0.44232747],[0.70583963 0.43518907],[0.71345466 0.43454146],[0.72100538 0.43791559],[0.71340942 0.44077891],[0.70591205 0.4420042 ],0.678938627243042,0.4788234531879425,1663568400953
78,0.24418753889017894,0.24849349052848582,0.24634051470933238,[0.69681287 0.44725296],[0.70276922 0.44105288],[0.70999122 0.44024724],[0.71773338 0.44322091],[0.70983255 0.44525921],[0.70279771 0.44644341],0.672642707824707,0.4849953353404999,1663568400986
79,0.26384876218445497,0.33783018638508344,0.3008394742847692,[0.69409585 0.44653976],[0.7012704  0.44015181],[0.70882994 0.43981043],[0.7162956 0.4429853],[0.70847231 0.44546804],[0.70090061 0.44633582],0.6707614660263062,0.48691365122795105,1663568401017
80,0.1514149062086241,0.21914278306698023,0.18527884463780217,[0.69432187 0.44824049],[0.70036006 0.44407409],[0.70771307 0.44358817],[0.71565038 0.44514042],[0.70768476 0.44658652],[0.70044059 0.44760147],0.6719964146614075,0.48361924290657043,1663568401051
81,0.06664982177014808,0.2162960476520199,0.141472934711084,[0.6945042 0.4431991],[0.70103443 0.44135943],[0.70892709 0.44073969],[0.7172718  0.44014403],[0.70902491 0.44217905],[0.70105177 0.44297877],0.6711255311965942,0.482079416513443,1663568401081
82,0.15881180278044116,0.3012351957426436,0.2300234992615424,[0.69495672 0.4409849 ],[0.70098966 0.4358654 ],[0.70841968 0.4347733 ],[0.71607769 0.43584898],[0.70775068 0.43818033],[0.70057887 0.43927264],0.6714288592338562,0.4796602427959442,1663568401113
83,0.17345156221679695,0.32391546355485307,0.24868351288582502,[0.69420487 0.44336426],[0.70042992 0.43868789],[0.70783287 0.43760628],[0.71532905 0.43833804],[0.70739311 0.44133288],[0.70006812 0.4424507 ],0.671726405620575,0.48590362071990967,1663568401152
84,0.1126966160911728,0.25406891722438973,0.18338276665778128,[0.69524378 0.44277245],[0.70132744 0.43892011],[0.70908368 0.43764907],[0.71702158 0.43810275],[0.70866138 0.44022608],[0.70114088 0.44132164],0.6730768084526062,0.4832114279270172,1663568401181
85,0.1773025950017416,0.269500906833413,0.2234017509175773,[0.69372094 0.4433493 ],[0.69997627 0.43796641],[0.70735443 0.43680167],[0.71498716 0.43834898],[0.70690089 0.44060153],[0.69966835 0.44187424],0.670548141002655,0.4831366539001465,1663568401211
86,0.282637049723714,0.3207362788999519,0.30168666431183294,[0.69417477 0.44340461],[0.70028359 0.43573916],[0.70764935 0.43441859],[0.71511596 0.43777773],[0.70704699 0.44054401],[0.70002306 0.44183603],0.6697646975517273,0.4828217625617981,1663568401240
87,0.2815330192525795,0.32172303389201984,0.3016280265722997,[0.69434059 0.44253534],[0.7006253  0.43503898],[0.70808095 0.43370658],[0.71558934 0.43707559],[0.7075811  0.43990451],[0.70044822 0.44117147],0.6704371571540833,0.4824395477771759,1663568401271
88,0.31288358015418327,0.32531562349794213,0.3190996018260627,[0.69437158 0.44135985],[0.70058435 0.43306336],[0.70804179 0.43164927],[0.71538568 0.43559617],[0.70746839 0.43848723],[0.7003805  0.43983391],0.6712608933448792,0.4800103008747101,1663568401302
89,0.29483220506517055,0.33328059652257325,0.31405640079387187,[0.69382334 0.44004184],[0.69992    0.43207949],[0.70740473 0.4305006 ],[0.71491164 0.43415058],[0.70709616 0.43697956],[0.69990593 0.43850431],0.6705290079116821,0.4781661331653595,1663568401339
90,0.29822110938574886,0.3462283889756156,0.3222247491806822,[0.69406021 0.44130978],[0.69947803 0.43338373],[0.70669091 0.43229759],[0.71411711 0.4364118 ],[0.70632672 0.4383361 ],[0.69960171 0.43964735],0.6699896454811096,0.47804105281829834,1663568401375
91,0.3163924842057901,0.3287653810865425,0.3225789326461663,[0.69324106 0.43916154],[0.69885904 0.43082267],[0.7060737  0.42937839],[0.71350187 0.4334279 ],[0.70603031 0.43589154],[0.69917738 0.43762615],0.6697947978973389,0.4750313460826874,1663568401413
92,0.32228489358965895,0.3006602083811841,0.31147255098542154,[0.6943202  0.43636253],[0.69984788 0.42774206],[0.70710933 0.42630848],[0.71467018 0.4306525 ],[0.706698   0.43301114],[0.69993573 0.4346498 ],0.6719358563423157,0.4724452495574951,1663568401448
93,0.32401557943475173,0.3137838395989265,0.3188997095168391,[0.69599342 0.44005948],[0.70135295 0.43159261],[0.70896184 0.42981702],[0.71671188 0.4340497 ],[0.70856524 0.43684459],[0.70155185 0.43853065],0.6709839105606079,0.48041388392448425,1663568401479
94,0.3759717635960566,0.28789588712681663,0.3319338253614366,[0.69660294 0.43914014],[0.70195216 0.4294579 ],[0.70925617 0.42781696],[0.71684736 0.43313798],[0.70901662 0.43566447],[0.70221567 0.43748003],0.6725802421569824,0.4755370020866394,1663568401514
95,0.3923147626073688,0.17888655089016609,0.28560065674876745,[0.69690818 0.44074196],[0.70211709 0.4309997 ],[0.70952249 0.42973   ],[0.71707582 0.43544438],[0.70904982 0.43771234],[0.70224786 0.4393633 ],0.6740123629570007,0.4754624664783478,1663568401543
96,0.2201986271664071,0.26201770404404345,0.24110816560522527,[0.69525021 0.44006988],[0.70112926 0.43372267],[0.70866698 0.43280855],[0.7164551  0.43612134],[0.70841944 0.43744841],[0.70117551 0.43857509],0.6729636192321777,0.47724688053131104,1663568401573
97,0.3275196006728238,0.19047768897850686,0.25899864482566537,[0.69448876 0.44174865],[0.70025396 0.43306512],[0.70782268 0.43161854],[0.71541542 0.43624377],[0.70761472 0.4386211 ],[0.70049059 0.44022968],0.6706924438476562,0.4824734330177307,1663568401604
98,0.316509579948895,0.18204840562097743,0.2492789927849362,[0.69442606 0.44185832],[0.70024079 0.43326426],[0.70781368 0.43195078],[0.71553123 0.43686968],[0.70761383 0.43870479],[0.70044881 0.44023231],0.671151876449585,0.47783783078193665,1663568401636
99,0.1962110367717203,0.26104909993139835,0.22863006835155933,[0.69087344 0.44312432],[0.69662124 0.436225  ],[0.70425177 0.43391511],[0.71222341 0.43584558],[0.70428669 0.43827015],[0.6969611  0.44070867],0.6686403155326843,0.48477810621261597,1663568401665
100,0.20832773572387273,0.22789209629820215,0.21810991601103744,[0.69025689 0.44345516],[0.69601923 0.43641281],[0.70373672 0.4343788 ],[0.71177804 0.43655631],[0.70375454 0.43901816],[0.69642329 0.44117266],0.6677260994911194,0.4825834631919861,1663568401696
101,0.2931672042732358,0.21412121347094654,0.25364420887209116,[0.69072616 0.44323158],[0.69520521 0.43455225],[0.70219368 0.43252358],[0.7100094  0.43555003],[0.70187765 0.43856066],[0.69551235 0.44066969],0.6673446297645569,0.4874267876148224,1663568401728
102,0.3099250722016641,0.16305104887811162,0.23648806053988786,[0.69134158 0.44191527],[0.69682026 0.43236357],[0.70427215 0.42988878],[0.7123816  0.43380073],[0.70426553 0.43683803],[0.6972279  0.43938047],0.6680691242218018,0.4797658324241638,1663568401766
103,0.32463325853311087,0.30835080515100605,0.31649203184205843,[0.69195586 0.44513038],[0.69733471 0.43537128],[0.70470309 0.4328796 ],[0.71289593 0.43679309],[0.70461279 0.44019881],[0.69767195 0.44267741],0.6694748997688293,0.48210638761520386,1663568401796
104,0.26226880269403524,0.15665869357836174,0.2094637481361985,[0.69515681 0.4388811 ],[0.69997513 0.43064004],[0.70712388 0.42843682],[0.71564668 0.43170613],[0.70732695 0.43403974],[0.70053965 0.43639341],0.6707672476768494,0.474908709526062,1663568401827
105,0.38134725773551476,0.18133585529668794,0.2813415565161014,[0.69577855 0.43867594],[0.70119947 0.42896643],[0.70847815 0.4272933 ],[0.7163747  0.43160164],[0.708341   0.43553162],[0.70144445 0.43733275],0.6731204986572266,0.4776606261730194,1663568401855
