FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
36,0.31820442952807215,0.295313206359946,0.30675881794400905,[0.74231869 0.4414041 ],[0.74950272 0.43714422],[0.75675803 0.43919906],[0.76374    0.44535393],[0.75626689 0.445811  ],[0.74882942 0.44434518],0.7137578129768372,0.4613591134548187,1663567611510
37,0.3356856632931691,0.3569820519826279,0.3463338576378985,[0.73600417 0.43741888],[0.7428754  0.43258241],[0.74984527 0.43480787],[0.75657266 0.44135103],[0.74901342 0.44145212],[0.74204111 0.43989804],0.7067011594772339,0.46422651410102844,1663567611542
38,0.29453682328674335,0.28233840250495207,0.2884376128958477,[0.74149477 0.42504823],[0.74929941 0.42145663],[0.75658983 0.42411223],[0.76355892 0.43079278],[0.75537312 0.43050823],[0.74792439 0.42823866],0.7154244184494019,0.443278044462204,1663567611579
39,0.27960387864770586,0.22690915026223837,0.2532565144549721,[0.73915523 0.43360332],[0.74690145 0.42987344],[0.75423366 0.43221992],[0.7611019  0.43835115],[0.75308657 0.43819842],[0.74567246 0.43622473],0.7103406190872192,0.4543544352054596,1663567611608
40,0.34390540254548857,0.2822423144361944,0.31307385849084146,[0.73803377 0.44112447],[0.74560243 0.43706888],[0.75279284 0.43909794],[0.75921094 0.44439355],[0.75139868 0.44625863],[0.74414903 0.44436887],0.7100090980529785,0.4690290689468384,1663567611642
41,0.2812858903845047,0.27686408977996707,0.2790749900822359,[0.73375827 0.43262351],[0.74184293 0.42972213],[0.74946928 0.43189526],[0.75576329 0.43687654],[0.74827379 0.43801138],[0.74060053 0.43597656],0.7056677341461182,0.4616766571998596,1663567611675
42,0.35620103358134486,0.3069318845401251,0.331566459060735,[0.73442787 0.42925733],[0.74201572 0.42435506],[0.749515   0.42596558],[0.75563902 0.4308036 ],[0.74823165 0.43331435],[0.74076647 0.43194389],0.7081786394119263,0.46275538206100464,1663567611704
43,0.32400185967019984,0.24268435098299623,0.283343105326598,[0.7341907  0.43140256],[0.74200219 0.42725801],[0.74952221 0.42895219],[0.7555632  0.43350989],[0.7483995 0.435711 ],[0.74088556 0.43423441],0.707874059677124,0.46531349420547485,1663567611737
44,0.3025423397114978,0.2930186331206067,0.29778048641605226,[0.7336641  0.43125993],[0.7412532  0.42761099],[0.74858212 0.42944911],[0.75481087 0.43408623],[0.74758881 0.43570396],[0.74018919 0.43410048],0.7077872157096863,0.46357986330986023,1663567611770
45,0.3294059142265867,0.2213833509896122,0.2753946326080995,[0.73362654 0.43092796],[0.74099571 0.42712578],[0.74807227 0.42898512],[0.75419945 0.43382713],[0.74705642 0.43563619],[0.73988223 0.43399552],0.7082945108413696,0.4635688364505768,1663567611798
46,0.25825166962353824,0.23939714627054376,0.248824407947041,[0.73347527 0.43061781],[0.74112374 0.42770821],[0.74837792 0.42959672],[0.7546137  0.43375641],[0.74738961 0.43487075],[0.7399956  0.43326682],0.7052565813064575,0.4659910500049591,1663567611830
47,0.26883032338340757,0.11019293957195725,0.1895116314776824,[0.73461777 0.43138322],[0.74225134 0.42801964],[0.74965179 0.42970768],[0.75606918 0.43437251],[0.74872792 0.43537462],[0.74126387 0.43383974],0.7071636915206909,0.465807169675827,1663567611859
48,0.22776591083109662,0.21318751291333185,0.22047671187221424,[0.73553377 0.43060747],[0.74265265 0.42829788],[0.749798   0.43033671],[0.75660163 0.43457049],[0.74907768 0.43505949],[0.74175221 0.43320394],0.7087133526802063,0.4624379575252533,1663567611890
49,0.21703874226255612,0.2426546098397641,0.2298466760511601,[0.73436975 0.43069172],[0.74166864 0.42830721],[0.74894625 0.43000865],[0.75559062 0.43379948],[0.74841034 0.43445757],[0.74095458 0.43308279],0.7066288590431213,0.4627220332622528,1663567611927
50,0.2636382948328577,0.19290444831504763,0.22827137157395266,[0.73537779 0.43131024],[0.74239081 0.42818874],[0.74932081 0.42986792],[0.75592005 0.43425417],[0.74863422 0.43516922],[0.74154288 0.43372068],0.7081705331802368,0.46369415521621704,1663567611959
51,0.24824099357430576,0.1650615652385467,0.20665127940642625,[0.73479688 0.43254447],[0.74225074 0.43003395],[0.74937361 0.43174472],[0.75606012 0.43592191],[0.74888909 0.43694887],[0.74144769 0.43543711],0.707484245300293,0.46631452441215515,1663567611993
52,0.29845957473863666,0.21830328195280066,0.25838142834571864,[0.73328227 0.43142474],[0.74092716 0.42765352],[0.74820387 0.42914343],[0.7547664  0.43382856],[0.7476337  0.43541211],[0.74002367 0.43420124],0.7063344717025757,0.4630098044872284,1663567612022
53,0.30059207491600354,0.2633284096566337,0.2819602422863186,[0.73391551 0.43010858],[0.74092293 0.42646   ],[0.74784231 0.42790776],[0.75432205 0.43241432],[0.74734986 0.43392846],[0.74019939 0.4327237 ],0.7082668542861938,0.4616023302078247,1663567612049
54,0.3674139383821177,0.3843945523581263,0.375904245370122,[0.73139495 0.43211535],[0.73898768 0.42656574],[0.74646813 0.42773196],[0.75283301 0.43241498],[0.74546444 0.43548229],[0.73792732 0.43443438],0.7070586681365967,0.46701499819755554,1663567612080
55,0.34385410225066265,0.31990511781967645,0.3318796100351695,[0.73091531 0.43151575],[0.73850912 0.42681897],[0.7458775  0.42815989],[0.7520771 0.4327631],[0.74489158 0.43533105],[0.73744452 0.43408114],0.706348180770874,0.46520671248435974,1663567612114
56,0.31739946858742213,0.2166593837269756,0.2670294261571989,[0.72913176 0.43173581],[0.73695338 0.42746022],[0.74452513 0.42879099],[0.75110084 0.43346676],[0.74396032 0.43560532],[0.73617393 0.43456909],0.7044682502746582,0.46427273750305176,1663567612155
57,0.32400277379352155,0.18600377824163544,0.2550032760175785,[0.72860521 0.43385541],[0.73596889 0.42887127],[0.74326468 0.42994863],[0.74978185 0.43442053],[0.74258417 0.43661338],[0.73521864 0.43585917],0.7032167911529541,0.46401453018188477,1663567612188
58,0.28546368979481934,0.247244601724396,0.2663541457596077,[0.72693229 0.43170714],[0.73513013 0.42779464],[0.74291003 0.42911783],[0.74971145 0.43383944],[0.74222708 0.43552905],[0.73419517 0.43434283],0.7011675238609314,0.4615699350833893,1663567612218
59,0.2689414865412152,0.3050498079552576,0.2869956472482364,[0.72686213 0.43299025],[0.73423225 0.4289479 ],[0.74159533 0.42988539],[0.74866235 0.43390387],[0.74126947 0.43558159],[0.73367393 0.43495274],0.7000664472579956,0.46301141381263733,1663567612250
60,0.310690602563155,0.3304941674784112,0.32059238502078313,[0.72755897 0.43556896],[0.73558062 0.4312301 ],[0.74330789 0.43218452],[0.7502448  0.43637353],[0.74270624 0.43921334],[0.73477471 0.43823478],0.6994869112968445,0.4681684970855713,1663567612281
61,0.23888039538112918,0.32866063453462996,0.2837705149578796,[0.72828561 0.43853   ],[0.73482698 0.43397331],[0.74214113 0.43481135],[0.74953902 0.43974236],[0.74168676 0.43965   ],[0.73445964 0.43927121],0.7035425305366516,0.46648064255714417,1663567612313
62,0.2555565113753057,0.35444126393352987,0.3049988876544178,[0.72934151 0.43849301],[0.73518813 0.4337799 ],[0.7424143  0.43475425],[0.74985534 0.44046476],[0.74181581 0.43985689],[0.73491615 0.43916863],0.7046045660972595,0.4680570960044861,1663567612341
63,0.26110435363457346,0.3846985462864041,0.32290144996048875,[0.72907788 0.43847167],[0.734725   0.43350035],[0.74189705 0.43439639],[0.74946898 0.44026238],[0.74130654 0.43957794],[0.73448461 0.43896937],0.7040462493896484,0.4665123522281647,1663567612371
64,0.24623921996324788,0.36398969906035894,0.3051144595118034,[0.72907233 0.43864852],[0.73477739 0.43372288],[0.74193043 0.43458736],[0.74944097 0.4403739 ],[0.7413013  0.43944493],[0.73451221 0.43888497],0.7041066288948059,0.4655418395996094,1663567612400
65,0.2705319251894179,0.419039099144944,0.34478551216718095,[0.72920114 0.43958515],[0.73499751 0.43414631],[0.74223351 0.43486747],[0.74959582 0.44093445],[0.74149674 0.4402293 ],[0.73468244 0.43978426],0.7042816877365112,0.4667685627937317,1663567612432
66,0.3317694762371835,0.45635558051913666,0.3940625283781601,[0.72882384 0.43941277],[0.73487473 0.43311441],[0.74214303 0.43415931],[0.74927807 0.44083196],[0.74110126 0.44073373],[0.73430604 0.44003946],0.703364372253418,0.469923734664917,1663567612462
67,0.3179049025708017,0.34497977783451,0.33144234020265584,[0.72841311 0.43891791],[0.73459029 0.43259624],[0.74202907 0.43329445],[0.74919188 0.43963444],[0.74114096 0.43970096],[0.73415881 0.43933386],0.7031671404838562,0.4702335000038147,1663567612490
68,0.2785687253209377,0.4009033182622839,0.3397360217916108,[0.72826016 0.43788579],[0.73470402 0.4328225 ],[0.74208534 0.43395633],[0.74907589 0.43954492],[0.74117827 0.43954352],[0.73413831 0.43876931],0.7037392258644104,0.4720553159713745,1663567612524
69,0.3095711294219895,0.4315793022186858,0.37057521582033764,[0.72879481 0.43788108],[0.73485208 0.4329516 ],[0.74170536 0.43433243],[0.74834871 0.44041356],[0.74083167 0.44017288],[0.7342633  0.43922636],0.7039116621017456,0.4702683389186859,1663567612567
70,0.293639507971502,0.3596530628728619,0.326646285422182,[0.72953081 0.43780202],[0.73597014 0.43329456],[0.74289006 0.43478739],[0.74935144 0.44058263],[0.74189407 0.44042501],[0.73520446 0.43927506],0.7053185105323792,0.46943312883377075,1663567612599
71,0.3414461200740742,0.5057514328149465,0.4235987764445104,[0.72899127 0.43644303],[0.73601967 0.43091899],[0.74333024 0.43257245],[0.7497434  0.43911433],[0.7422021  0.43942106],[0.73515373 0.43821529],0.7041642069816589,0.46490639448165894,1663567612630
72,0.2749870754570543,0.44336217293651514,0.3591746241967847,[0.72934693 0.4357926 ],[0.7359482  0.43113115],[0.7430498  0.43276429],[0.74977833 0.43848836],[0.7421245  0.43808389],[0.73521608 0.43702048],0.7047556638717651,0.46242111921310425,1663567612663
73,0.3434217203074164,0.45279204123124767,0.39810688076933204,[0.72921097 0.43572164],[0.73540121 0.42894197],[0.74249214 0.43026292],[0.74922007 0.43748465],[0.74126506 0.43681803],[0.73466063 0.43603078],0.7041402459144592,0.46292582154273987,1663567612698
74,0.34507308622356997,0.43983367178389066,0.39245337900373034,[0.72846818 0.43659887],[0.73435926 0.42955315],[0.74132693 0.4305236 ],[0.74827868 0.43781698],[0.74022353 0.43711391],[0.73370934 0.4365389 ],0.7025197744369507,0.46370729804039,1663567612733
75,0.3365686830138646,0.410710979673078,0.37363983134347134,[0.72830611 0.4359234 ],[0.73471218 0.42910984],[0.74182302 0.43004888],[0.7486062  0.43655255],[0.74079931 0.43653807],[0.7340408  0.43617991],0.7037007212638855,0.4633394479751587,1663567612763
76,0.36006282736119594,0.44404861281871644,0.40205572008995616,[0.72718388 0.43563053],[0.73388493 0.42864352],[0.74112099 0.42980072],[0.74778783 0.43658584],[0.73986715 0.43685576],[0.73302388 0.43628293],0.701817512512207,0.4670538306236267,1663567612793
77,0.33813506654521125,0.46036677681188864,0.3992509216785499,[0.72681272 0.43565986],[0.73382097 0.4289957 ],[0.74111187 0.43021011],[0.7476728  0.43673486],[0.7399509  0.43687207],[0.73297733 0.43631062],0.7017229795455933,0.4667982757091522,1663567612822
78,0.34274323599878215,0.5028111237825955,0.42277717989068886,[0.72622526 0.43613327],[0.73271936 0.42920181],[0.73978806 0.43008402],[0.74653566 0.43652189],[0.7385143  0.43678254],[0.73181778 0.4362509 ],0.7010607719421387,0.46728911995887756,1663567612853
79,0.37052421592420154,0.45750075996128786,0.4140124879427447,[0.72573352 0.43834108],[0.73247552 0.43083423],[0.73975819 0.43176466],[0.74646515 0.43870026],[0.73837906 0.43915531],[0.7315203 0.4386231],0.7000138759613037,0.4705120921134949,1663567612884
80,0.3284115519751485,0.4707984942386642,0.3996050231069064,[0.72659951 0.43939608],[0.73269886 0.4322975 ],[0.7398206  0.43313622],[0.74691767 0.4400543 ],[0.73878366 0.43956086],[0.73211211 0.43911695],0.7003048062324524,0.4702361524105072,1663567612917
81,0.3809252232354648,0.49671847000088737,0.4388218466181761,[0.72627044 0.43906218],[0.73296517 0.43171504],[0.74032378 0.43305796],[0.74701029 0.44060621],[0.73904002 0.44062153],[0.73215675 0.43984762],0.7008102536201477,0.4684241712093353,1663567612953
82,0.39541213064481445,0.5159896810248438,0.45570090583482914,[0.72622716 0.43860796],[0.73288494 0.43109423],[0.74026865 0.4323667 ],[0.7468338  0.43988928],[0.73901582 0.44020057],[0.73213261 0.43945473],0.7013745307922363,0.4705386757850647,1663567612985
83,0.35492767002106224,0.5260160406462515,0.44047185533365685,[0.72558707 0.43745178],[0.732921   0.43118107],[0.74053162 0.43267959],[0.7469278  0.43923405],[0.73943704 0.43994319],[0.73215073 0.43899918],0.7007362246513367,0.4714634120464325,1663567613016
84,0.3372562719464948,0.36294743905474225,0.35010185550061856,[0.72496974 0.4386518 ],[0.73210579 0.43240863],[0.73971891 0.43380782],[0.74607456 0.44045287],[0.73874962 0.44055849],[0.73155725 0.43985575],0.7004919052124023,0.4699622392654419,1663567613051
85,0.3183714341217521,0.2888262738757455,0.3035988539987488,[0.72379375 0.43666378],[0.73165816 0.43121797],[0.73944122 0.43262571],[0.74584758 0.43823233],[0.73846936 0.439318  ],[0.73092937 0.43849719],0.7011985182762146,0.46873384714126587,1663567613085
86,0.3376066183919789,0.28042727523910316,0.30901694681554104,[0.7242313  0.43718699],[0.73167551 0.43076074],[0.73939937 0.43197131],[0.74582857 0.43853292],[0.73828256 0.43893284],[0.73097295 0.43828854],0.7003145217895508,0.47069019079208374,1663567613115
87,0.3354166897844328,0.41716598047682696,0.37629133513062984,[0.72442353 0.43860662],[0.73150396 0.4321245 ],[0.73904383 0.43326715],[0.74553478 0.43976861],[0.73811424 0.44001597],[0.73095798 0.43947527],0.7002644538879395,0.4724891781806946,1663567613148
88,0.3187191903321697,0.297547105558062,0.30813314794511587,[0.72442865 0.43867823],[0.73164093 0.43234375],[0.73934728 0.43348032],[0.74585956 0.43980336],[0.73825723 0.43996289],[0.73101568 0.43942231],0.7000115513801575,0.4702467620372772,1663567613181
89,0.3218734328726795,0.32969855317356084,0.32578599302312017,[0.72371054 0.43756866],[0.73163384 0.43187773],[0.73950922 0.43321279],[0.74578148 0.43884698],[0.73839021 0.44000387],[0.7308051  0.43918011],0.6989971399307251,0.4685710072517395,1663567613214
90,0.3369318062061223,0.43058215858929494,0.3837569823977086,[0.7239747 0.4379715],[0.73143989 0.43138099],[0.73931324 0.43269074],[0.7459448  0.43924624],[0.73812044 0.4397999 ],[0.73067379 0.43896359],0.698297381401062,0.46901780366897583,1663567613244
91,0.34470812015581787,0.40970965643300267,0.37720888829441024,[0.72281164 0.43812671],[0.7304166  0.43146172],[0.73820984 0.43279576],[0.74456549 0.43895024],[0.73690844 0.43989718],[0.72951031 0.43919733],0.6981220245361328,0.47020503878593445,1663567613275
92,0.3725422438103904,0.4234514189039962,0.3979968313571933,[0.72205681 0.43809795],[0.72920346 0.43115887],[0.73691422 0.43228421],[0.74339086 0.43839088],[0.73569405 0.43989721],[0.72847509 0.43931341],0.6969746351242065,0.4710337519645691,1663567613305
93,0.3640522315782661,0.43786864457807256,0.40096043807816933,[0.72099727 0.43854144],[0.72814214 0.43159977],[0.73570371 0.43244052],[0.74212182 0.4380613 ],[0.73455846 0.43981799],[0.72741169 0.43948501],0.6962798833847046,0.4697470963001251,1663567613334
94,0.45908941175734413,0.3122037162018455,0.38564656397959485,[0.72056675 0.43858236],[0.72762328 0.43020117],[0.73540038 0.4306592 ],[0.7421813  0.43653062],[0.73466492 0.44022414],[0.72714126 0.440532  ],0.6966898441314697,0.4652595520019531,1663567613364
95,0.42918752742976224,0.337395522071947,0.3832915247508546,[0.72240275 0.43386325],[0.72937995 0.42590979],[0.73722667 0.42615852],[0.7440933  0.43219122],[0.73658824 0.43510914],[0.72907227 0.43560541],0.6992702484130859,0.460822731256485,1663567613396
96,0.4054914589950068,0.27406018670143795,0.3397758228482224,[0.72221452 0.4329493 ],[0.72961551 0.4255442 ],[0.73749363 0.42604685],[0.74421138 0.43174127],[0.73687088 0.43459392],[0.72920942 0.43483156],0.6993771195411682,0.46092426776885986,1663567613429
97,0.3356454122458604,0.25937934844631483,0.2975123803460876,[0.72393614 0.43222606],[0.73087233 0.42552292],[0.73823893 0.42600751],[0.74494821 0.43147063],[0.73747391 0.43278185],[0.73029703 0.43279713],0.6997140645980835,0.4622695744037628,1663567613458
98,0.30794249055153755,0.3867050046367031,0.3473237475941203,[0.7248925  0.43204224],[0.73193592 0.42562523],[0.73927569 0.42593274],[0.74597239 0.43092054],[0.73844147 0.43220654],[0.73124099 0.43226108],0.7007798552513123,0.4617363214492798,1663567613491
99,0.35087102859143376,0.41438231726716707,0.3826266729293004,[0.72626334 0.43207556],[0.73298794 0.42491758],[0.74030274 0.42513692],[0.74685138 0.43057254],[0.73946095 0.43215626],[0.73244089 0.43231368],0.7015694379806519,0.46140721440315247,1663567613524
100,0.35447871816268767,0.33690777136928046,0.34569324476598406,[0.72753257 0.42954734],[0.73471653 0.42334658],[0.74202389 0.42409003],[0.74833524 0.42946023],[0.74108922 0.43128604],[0.73395473 0.43079963],0.7027708888053894,0.459902286529541,1663567613561
101,0.3551173417867604,0.3454045308713228,0.3502609363290416,[0.72880137 0.4291628 ],[0.73627275 0.42287555],[0.74386364 0.42350787],[0.75015932 0.42883399],[0.74280363 0.431012  ],[0.73542738 0.43042067],0.703852117061615,0.4592152237892151,1663567613594
102,0.3430730592993912,0.3163301949237891,0.3297016271115901,[0.7298848 0.4309836],[0.73703438 0.42490473],[0.74448371 0.42574382],[0.75098693 0.43126374],[0.74343288 0.43287131],[0.73617774 0.43213001],0.7048930525779724,0.46192410588264465,1663567613623
103,0.30717076763090234,0.2587236984945415,0.28294723306272196,[0.7297793  0.43133035],[0.73690605 0.42646989],[0.74404174 0.42765883],[0.75025356 0.43224221],[0.74290633 0.43369281],[0.73584414 0.43283266],0.7060525417327881,0.4636523723602295,1663567613659
104,0.3185935788554709,0.30753662660969494,0.3130651027325829,[0.73035735 0.43149546],[0.73791891 0.42663649],[0.74539471 0.42781466],[0.75186932 0.43268785],[0.74450767 0.43448472],[0.73705274 0.4335821 ],0.7082374095916748,0.46066612005233765,1663567613688
105,0.4016626742997685,0.30026398652799313,0.35096333041388084,[0.73149449 0.43379858],[0.73922622 0.42767653],[0.74657869 0.42916256],[0.75270289 0.43504515],[0.74551952 0.43736625],[0.73817241 0.43640804],0.7102323174476624,0.46249526739120483,1663567613723
