FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
13,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177212
14,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177234
15,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177259
16,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177282
17,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177306
18,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177326
19,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177348
20,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177369
21,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177390
22,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177408
23,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177427
24,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177446
25,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177465
26,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177486
27,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177510
28,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177533
29,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177556
30,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177575
31,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177594
32,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177616
33,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177637
34,0,0,0,[0.71220529 0.47504058],[0.7195394  0.46186554],[0.72903365 0.46183696],[0.73680156 0.47086376],[0.72776127 0.47486487],[0.71931303 0.47506768],0.688389241695404,0.5256046056747437,1663569177665
35,0.3932753913535421,0.5214388680015808,0.4573571296775615,[0.69700277 0.40874708],[0.70679039 0.40086275],[0.71684128 0.40444481],[0.724859   0.41612652],[0.71443492 0.41522408],[0.70471102 0.41229674],0.6650846004486084,0.4382588863372803,1663569177707
36,0.3465746361734716,0.26283774903106594,0.3047061926022688,[0.69766879 0.41134626],[0.70593703 0.40394464],[0.71473306 0.40518796],[0.72269177 0.41271132],[0.71404654 0.41336057],[0.70536381 0.41309577],0.6725935339927673,0.4425024092197418,1663569177752
37,0.39526776313904555,0.4226441538039443,0.4089559584714949,[0.69555771 0.41291419],[0.70298344 0.40386581],[0.71112734 0.40395373],[0.71914041 0.41169563],[0.71061027 0.41300887],[0.70256275 0.41345453],0.6652547717094421,0.4416520893573761,1663569177782
38,0.38580188338632027,0.42804798229053187,0.40692493283842607,[0.69483089 0.41333225],[0.7021088 0.4037793],[0.71025252 0.40349397],[0.71830815 0.41125587],[0.70977831 0.41233751],[0.70175391 0.41310215],0.6647555828094482,0.43828049302101135,1663569177813
39,0.39992720186316855,0.45548571085155365,0.4277064563573611,[0.69423622 0.41413999],[0.70141798 0.40406293],[0.70962518 0.40347615],[0.71778411 0.41123882],[0.70933777 0.41266635],[0.70131433 0.41384497],0.6644337177276611,0.43939080834388733,1663569177845
40,0.38356277177691656,0.4408238879050451,0.41219332984098084,[0.6936959  0.41319555],[0.70059824 0.40379551],[0.70853209 0.40358394],[0.71656638 0.41107148],[0.70805901 0.41206703],[0.70034182 0.41291568],0.6626216173171997,0.4415031671524048,1663569177877
41,0.41820550523509686,0.43697714928473486,0.4275913272599159,[0.69307131 0.41351342],[0.69975287 0.40313014],[0.70768648 0.40211043],[0.71584493 0.40943527],[0.70717162 0.41168582],[0.69948065 0.41288823],0.6625453233718872,0.44244110584259033,1663569177911
42,0.38519786786299254,0.4998219187507872,0.44250989330688983,[0.69268477 0.41353363],[0.69938868 0.40358371],[0.70733881 0.40297261],[0.71558887 0.4105334 ],[0.70698315 0.41160324],[0.69932461 0.41274148],0.6616572141647339,0.44188109040260315,1663569177939
43,0.3989708143852648,0.39791598100494313,0.39844339769510395,[0.69198948 0.41228527],[0.69870287 0.40197736],[0.70676613 0.401063  ],[0.71498275 0.40877303],[0.7063604  0.41019168],[0.69858414 0.41139901],0.6608481407165527,0.4408140182495117,1663569177965
44,0.38856605108120745,0.4506112639842418,0.4195886575327246,[0.69155866 0.41223538],[0.69815928 0.4022437 ],[0.70608217 0.40158916],[0.71424651 0.4089241 ],[0.70563298 0.41023645],[0.69808102 0.41140267],0.6606639623641968,0.44113919138908386,1663569177994
45,0.3669497629646019,0.4835165926112767,0.42523317778793934,[0.69059771 0.41119546],[0.69731081 0.40149257],[0.70525891 0.40060747],[0.71338606 0.40739676],[0.70469314 0.40889168],[0.69707805 0.41014105],0.6590392589569092,0.44179168343544006,1663569178023
46,0.34469973276607274,0.5000114053071183,0.42235556903659555,[0.68984914 0.41065246],[0.69589216 0.40170813],[0.70331883 0.40089774],[0.7114206  0.40656433],[0.70272726 0.4082261 ],[0.69559616 0.40948635],0.6580350399017334,0.44207078218460083,1663569178053
47,0.34296500301441024,0.4352014580783679,0.38908323054638905,[0.68815029 0.41187912],[0.69419104 0.40273947],[0.70156455 0.40199512],[0.70972329 0.40790978],[0.70111495 0.40923324],[0.69400454 0.41053113],0.6557888984680176,0.44463616609573364,1663569178085
48,0.32536169234043677,0.42588028904857134,0.37562099069450405,[0.68673539 0.41342235],[0.69296885 0.404531  ],[0.70029694 0.40377611],[0.70846599 0.40939131],[0.69991767 0.41068289],[0.69273353 0.41199195],0.6528924703598022,0.4477479159832001,1663569178119
49,0.3175543263236701,0.4115208998082412,0.36453761306595567,[0.68383551 0.41761702],[0.69001245 0.40834144],[0.69755554 0.40743256],[0.70597517 0.41325182],[0.69731563 0.41431925],[0.69004387 0.4157823 ],0.6500329375267029,0.45435115694999695,1663569178164
50,0.2932348993578664,0.4607168992196576,0.37697589928876196,[0.68087471 0.42067808],[0.68698907 0.41128421],[0.69445378 0.4099302 ],[0.70287603 0.41525805],[0.69423449 0.41626844],[0.68700498 0.41823104],0.6468542218208313,0.46060508489608765,1663569178194
51,0.32105437801390985,0.41701548150566237,0.36903492975978613,[0.67721361 0.42116392],[0.68369693 0.41140172],[0.69139552 0.41027105],[0.69971931 0.41556132],[0.69111419 0.41729474],[0.68366009 0.41926447],0.6430364847183228,0.4599345624446869,1663569178231
52,0.2797269728416156,0.3123717067668358,0.29604933980422565,[0.6742397  0.42342991],[0.68047291 0.41403854],[0.6879434  0.41242304],[0.69629097 0.41664517],[0.68770391 0.41845486],[0.68042636 0.42090923],0.6400407552719116,0.46155181527137756,1663569178264
53,0.2818838577346416,0.4424325736702864,0.362158215702464,[0.67086077 0.42612395],[0.67639709 0.41697767],[0.68351275 0.41536489],[0.69165659 0.41883829],[0.6832841  0.42109132],[0.6764279  0.42366931],0.6377227902412415,0.4700912833213806,1663569178310
54,0.30156649445828354,0.36306552801142983,0.33231601123485666,[0.6682601  0.42826268],[0.67457533 0.41857788],[0.6820457  0.41669616],[0.68995839 0.41999963],[0.68171471 0.42331344],[0.67444539 0.42595497],0.6360456943511963,0.4725533425807953,1663569178344
55,0.3237853208136212,0.4054568105578928,0.36462106568575703,[0.66597748 0.43174055],[0.67161214 0.42167753],[0.67902315 0.41957331],[0.6872642  0.42263633],[0.67891461 0.42659831],[0.67183316 0.42964113],0.6339817047119141,0.47868385910987854,1663569178370
56,0.35316581438223815,0.36838439952474694,0.3607751069534926,[0.66554469 0.43135118],[0.67110151 0.42064458],[0.67848021 0.41818678],[0.6866703  0.42106467],[0.67844617 0.42603293],[0.67130566 0.42939258],0.633297324180603,0.4814610481262207,1663569178402
57,0.3596949133637834,0.44648497669096576,0.4030899450273746,[0.66488671 0.43157285],[0.67077422 0.42084461],[0.67842847 0.41860333],[0.68652517 0.42158204],[0.67846388 0.42664027],[0.67105198 0.42994899],0.6320984363555908,0.48377731442451477,1663569178435
58,0.3575125418561116,0.4178111032246546,0.38766182254038306,[0.66510892 0.4317089 ],[0.67112136 0.42088467],[0.67882401 0.41840902],[0.68706292 0.42141241],[0.67893124 0.42662188],[0.67143583 0.43000406],0.6339291930198669,0.4819958209991455,1663569178470
59,0.3560755223433329,0.39202274901345335,0.37404913567839315,[0.66622663 0.43082321],[0.67198282 0.42021641],[0.67955577 0.41784874],[0.68777627 0.42103812],[0.6796822  0.42584071],[0.67229956 0.42907238],0.6342666149139404,0.48230549693107605,1663569178504
60,0.39144797462937453,0.491796414247027,0.4416221944382008,[0.66579205 0.43358502],[0.67130184 0.42107719],[0.67914391 0.41811079],[0.68761528 0.42198652],[0.67934072 0.42732996],[0.67200851 0.43117967],0.6355973482131958,0.48466503620147705,1663569178535
61,0.3571084416114984,0.43591477876435086,0.39651161018792463,[0.66522658 0.43246114],[0.67188716 0.42143485],[0.68010944 0.41891623],[0.6882118  0.42172611],[0.68020493 0.42754722],[0.67223352 0.43091562],0.6356644630432129,0.4864148199558258,1663569178565
62,0.37518560984476723,0.42517272940418743,0.4001791696244773,[0.66590226 0.43396023],[0.67207497 0.42219916],[0.68032622 0.41939449],[0.68866634 0.4226521 ],[0.6803453  0.42852557],[0.6725356  0.43213037],0.6362019181251526,0.4879686236381531,1663569178601
63,0.4067478915291759,0.42556332424436016,0.41615560788676803,[0.66663712 0.43473658],[0.67262191 0.42381805],[0.68042034 0.42199743],[0.68850207 0.42526594],[0.68061233 0.43109304],[0.67308623 0.43409383],0.6369203329086304,0.4888666868209839,1663569178633
64,0.4015936881066611,0.5320955130415493,0.4668446005741052,[0.66789109 0.43556231],[0.67319697 0.42455596],[0.68090278 0.42204297],[0.68949556 0.42531061],[0.68132591 0.43120962],[0.67398018 0.43455586],0.6367036700248718,0.49024373292922974,1663569178660
65,0.39626521048089564,0.48960029713875286,0.4429327538098242,[0.66851902 0.43629572],[0.6742568  0.42505741],[0.68219769 0.4226101 ],[0.69080633 0.42595768],[0.68255877 0.43194047],[0.67494631 0.43516767],0.6369210481643677,0.4910007417201996,1663569178690
66,0.42167387465991824,0.4440821511084178,0.43287801288416805,[0.66935641 0.43616092],[0.67520744 0.42440826],[0.68329954 0.42201823],[0.6919415 0.4256888],[0.68363786 0.43210196],[0.67588186 0.43529296],0.6377958059310913,0.49076586961746216,1663569178720
67,0.40274655213734073,0.479511025043467,0.44112878859040383,[0.66918421 0.43608612],[0.67573321 0.42405945],[0.68411207 0.42168188],[0.69262701 0.4253999 ],[0.68418992 0.43168014],[0.67612493 0.43480611],0.6366392970085144,0.4906931519508362,1663569178749
68,0.4164076795027691,0.43668621143070946,0.42654694546673927,[0.66921812 0.43771684],[0.67547339 0.42555365],[0.68378907 0.42321494],[0.69227612 0.42718345],[0.68398136 0.43325803],[0.67606592 0.43660474],0.63642418384552,0.4930433928966522,1663569178787
69,0.43282859173259886,0.43136072844689627,0.43209466008974756,[0.66920775 0.43685317],[0.67545712 0.42507038],[0.68356085 0.42308161],[0.69182426 0.42702925],[0.68370706 0.43323418],[0.67593455 0.43625191],0.637786865234375,0.4919584095478058,1663569178812
70,0.4091245229707223,0.4120490082170849,0.4105867655939036,[0.66863084 0.43741149],[0.67524087 0.42568254],[0.68361616 0.42349684],[0.69198155 0.42710626],[0.68372589 0.43346697],[0.67564034 0.43658915],0.6367391347885132,0.49297234416007996,1663569178841
71,0.2744195060914147,0.38287786210524244,0.3286486840983286,[0.66759151 0.43765709],[0.67358607 0.4290089 ],[0.68170041 0.42679679],[0.69029623 0.42863342],[0.68179429 0.43296927],[0.67399204 0.43623364],0.6354579925537109,0.49381139874458313,1663569178870
72,0.3519856869447262,0.30965441481087314,0.33082005087779964,[0.6657353  0.44559664],[0.6718567  0.43473586],[0.67979294 0.43159747],[0.68857926 0.43378752],[0.68035698 0.44010943],[0.67258281 0.44428083],0.6333932876586914,0.49813491106033325,1663569178906
73,0.263413648842819,0.28226550371694986,0.2728395762798844,[0.66052395 0.45512676],[0.66688251 0.44631374],[0.67475355 0.44250205],[0.68338901 0.44230947],[0.67528754 0.44898972],[0.66748619 0.45358858],0.6295729875564575,0.5085631608963013,1663569178933
74,0.31273565404651354,0.34126066144946265,0.3269981577479881,[0.65557015 0.46552429],[0.6614598  0.45547494],[0.66909331 0.45167837],[0.67750251 0.45201448],[0.66945815 0.4593201 ],[0.66202486 0.46391734],0.6237236857414246,0.5234568119049072,1663569178962
75,0.2218307142429826,0.5767877303327541,0.39930922228786836,[0.64815307 0.47840148],[0.65412867 0.47142464],[0.66176581 0.46747422],[0.67031002 0.46558982],[0.66191542 0.47298744],[0.65438074 0.47725916],0.6159851551055908,0.5429441928863525,1663569178996
76,0.26676517214184353,0.6329806403065955,0.4498729062242195,[0.64215708 0.48716325],[0.64773595 0.4797546 ],[0.65527445 0.4761723 ],[0.66371024 0.47465757],[0.65519905 0.4825505 ],[0.64804202 0.48666394],0.6127655506134033,0.5516357421875,1663569179028
77,0.35594920015529613,0.6478811680751888,0.5019151841152425,[0.63660967 0.49530482],[0.64201474 0.48594227],[0.64899141 0.48271722],[0.65691543 0.48251864],[0.6488924  0.49080396],[0.64222366 0.49493524],0.6079313158988953,0.5549684166908264,1663569179061
78,0.3472758573119217,0.8201713932480036,0.5837236252799627,[0.63313007 0.50122422],[0.63908368 0.49155319],[0.64607549 0.48788881],[0.65366554 0.48751464],[0.6462208  0.49601153],[0.63925433 0.50057691],0.6065139174461365,0.5594755411148071,1663569179094
79,0.3523024759472539,0.9243833403003024,0.6383429081237781,[0.63043129 0.50397599],[0.63617301 0.49507955],[0.643125   0.49175882],[0.65049839 0.49123275],[0.64329755 0.49975455],[0.63649607 0.50382543],0.6036113500595093,0.5657101273536682,1663569179125
80,0.26520001345316463,0.8279413195926479,0.5465706665229063,[0.62767524 0.50968933],[0.63395816 0.50313473],[0.6410169  0.49975184],[0.64828598 0.49769545],[0.64057815 0.50587362],[0.63358092 0.50963449],0.6010795831680298,0.5721180438995361,1663569179159
81,0.3408292700839594,0.8781078220767997,0.6094685460803796,[0.62712592 0.51464397],[0.63355428 0.50624561],[0.64083129 0.50279081],[0.64806402 0.50190443],[0.64063513 0.51097268],[0.63351309 0.51476818],0.6026676893234253,0.5785559415817261,1663569179193
82,0.3491194508894384,0.7441732468876898,0.5466463488885641,[0.62640429 0.51906246],[0.63271451 0.51160622],[0.64000064 0.50866252],[0.64724153 0.50777811],[0.6396302  0.51678854],[0.63254398 0.5200159 ],0.6028985977172852,0.5849093198776245,1663569179224
83,0.32792630889884766,0.8041295927148474,0.5660279508068475,[0.62500107 0.52211434],[0.63137895 0.51475686],[0.63840902 0.51210403],[0.64532894 0.51151258],[0.63791454 0.51932311],[0.63094676 0.52254522],0.6007282137870789,0.5859264731407166,1663569179254
84,0.330699620972069,1.0054597301882695,0.6680796755801692,[0.62277341 0.52328235],[0.62939513 0.51714987],[0.63652444 0.51486313],[0.64334929 0.51377696],[0.63538599 0.52230555],[0.62831295 0.52453285],0.5992123484611511,0.587797999382019,1663569179282
85,0.3977693821346618,1.1244969821961563,0.761133182165409,[0.62168795 0.5266518 ],[0.62722373 0.51981062],[0.63395375 0.51723123],[0.64087516 0.51655793],[0.63355118 0.52587473],[0.62698185 0.52840185],0.5995768308639526,0.5929252505302429,1663569179313
86,0.3701553421476781,0.973377832852688,0.671766587500183,[0.61991096 0.52693969],[0.62664133 0.51960105],[0.63389909 0.5171299 ],[0.64070755 0.51701301],[0.63313377 0.52561122],[0.62594014 0.52811635],0.5972527861595154,0.5916547179222107,1663569179343
87,0.35830245449746007,0.8826593504322077,0.6204809024648339,[0.61907458 0.52814776],[0.62483793 0.52194935],[0.63194454 0.5195958 ],[0.63905984 0.51885098],[0.63165182 0.52740645],[0.62478983 0.52992833],0.5976531505584717,0.5944810509681702,1663569179375
88,0.4002621771445065,0.8821874056402512,0.6412247913923789,[0.61787826 0.53027368],[0.62505037 0.52247983],[0.63266975 0.51997912],[0.63927943 0.52038163],[0.6319049  0.52941287],[0.62445092 0.53186977],0.5941758155822754,0.5942683815956116,1663569179403
89,0.44710231149976953,0.9816383759932039,0.7143703437464868,[0.61880642 0.53040576],[0.62502909 0.52213055],[0.6321795  0.51981586],[0.63877755 0.52059126],[0.63148338 0.52960515],[0.62456137 0.53220391],0.5970343947410583,0.5940236449241638,1663569179441
90,0.4300608639744301,0.830857428114289,0.6304591460443596,[0.61932021 0.53114897],[0.62539625 0.52276754],[0.63273209 0.52029282],[0.63947296 0.52109671],[0.63246566 0.52978653],[0.62544304 0.53264052],0.5983209013938904,0.5947240591049194,1663569179469
91,0.4259888625488608,0.9218570787693715,0.6739229706591161,[0.61928189 0.52668607],[0.62652129 0.51905149],[0.63404381 0.51690197],[0.64057463 0.51779538],[0.63327831 0.52667284],[0.62582922 0.52888519],0.5964403748512268,0.5884164571762085,1663569179496
92,0.39739483844634943,0.7724216355332713,0.5849082369898103,[0.62074256 0.52026284],[0.62840194 0.51261818],[0.63621342 0.51034719],[0.64301765 0.51138932],[0.6356169  0.51988155],[0.62770492 0.52209663],0.596351146697998,0.578118085861206,1663569179526
93,0.389356095595795,0.857904124540726,0.6236301100682604,[0.62451977 0.5102905 ],[0.63190281 0.50314844],[0.6393553  0.50124031],[0.6461364 0.502325 ],[0.63855129 0.51013017],[0.63093954 0.51211029],0.5991239547729492,0.5689345598220825,1663569179557
94,0.3727509869075301,0.5093018956609742,0.44102644128425217,[0.6310907  0.49570221],[0.63882583 0.48834667],[0.64691406 0.48645908],[0.65425497 0.48771545],[0.6461271  0.49560261],[0.63801205 0.49739948],0.6019749045372009,0.5585253238677979,1663569179585
95,0.2645658187188937,0.3866371107118357,0.32560146471536466,[0.64046317 0.48248756],[0.64731067 0.47685307],[0.65523422 0.47506547],[0.66323936 0.47469002],[0.65453756 0.48132333],[0.64672399 0.48326808],0.6127985119819641,0.5448477864265442,1663569179616
96,0.3253162723493464,0.5049593449089028,0.41513780862912464,[0.64851999 0.47105777],[0.65574175 0.46195975],[0.66416621 0.45972171],[0.67226434 0.46161208],[0.66408491 0.46775594],[0.65585154 0.47055078],0.6200994253158569,0.5310463309288025,1663569179645
97,0.3898049719590886,0.5078919690064231,0.44884847048275583,[0.655375   0.46148807],[0.66316515 0.44923705],[0.67198336 0.44635248],[0.67992705 0.44971481],[0.67185473 0.45680976],[0.66330421 0.460006  ],0.6286523938179016,0.5166982412338257,1663569179676
98,0.4288644871091954,0.5555013535887064,0.49218292034895095,[0.66353697 0.45388493],[0.6705941  0.44070145],[0.67965776 0.43754673],[0.68813872 0.44186902],[0.67932779 0.44941133],[0.67077309 0.45231494],0.6367850303649902,0.5117862224578857,1663569179703
99,0.40831576218261006,0.48759718450594236,0.44795647334427624,[0.66864944 0.44615847],[0.67620218 0.43355304],[0.68511057 0.43046507],[0.69314373 0.43468744],[0.68494439 0.44157782],[0.67638481 0.44452518],0.6432973146438599,0.4990624785423279,1663569179730
100,0.4535850829809278,0.4498839748814406,0.4517345289311842,[0.67264932 0.44257465],[0.67945886 0.42925233],[0.68818039 0.42667401],[0.69633341 0.43224561],[0.68762261 0.43843389],[0.67943871 0.44091907],0.6457832455635071,0.4907168745994568,1663569179767
101,0.47314570359055397,0.4563436266023733,0.4647446650964636,[0.67550647 0.43845934],[0.68235296 0.42520046],[0.69100684 0.42304844],[0.6989876 0.4291839],[0.69026744 0.4350127 ],[0.68213171 0.43710208],0.6480219960212708,0.4850500822067261,1663569179795
102,0.459372403690304,0.4208264162574494,0.4400994099738767,[0.67651325 0.4376592 ],[0.68366897 0.42471611],[0.69256014 0.42234382],[0.70056438 0.42833757],[0.69191343 0.43428382],[0.68354881 0.43645644],0.6494418382644653,0.4806736409664154,1663569179824
103,0.42554402387494666,0.4241175561419735,0.4248307900084601,[0.67759764 0.43483287],[0.68508893 0.42383683],[0.69368559 0.42220521],[0.7013678  0.42721155],[0.69319624 0.43272421],[0.68490267 0.43454975],0.6522005200386047,0.4777345657348633,1663569179852
104,0.4899083544030901,0.4800798929423397,0.4849941236727149,[0.67790467 0.43661144],[0.68487424 0.42373157],[0.69352829 0.42173743],[0.70147502 0.42793897],[0.69284171 0.43407336],[0.68467218 0.43598318],0.6518694758415222,0.48086655139923096,1663569179883
105,0.41655001053645085,0.513396627620914,0.46497331907868245,[0.67796296 0.43349338],[0.68484527 0.42238224],[0.693102   0.42091835],[0.7007367 0.426081 ],[0.69237685 0.43078956],[0.6845383 0.4324322],0.6515007019042969,0.4792117774486542,1663569179912
106,0.3847140841307582,0.5179221265439532,0.4513181053373557,[0.67706245 0.43339384],[0.68419164 0.42252558],[0.69251949 0.42097831],[0.70004159 0.42585844],[0.6918124  0.43013686],[0.68391991 0.43194303],0.6506852507591248,0.47936517000198364,1663569179944
107,0.3386690101238859,0.4885299120931328,0.4135994611085093,[0.67676175 0.43146679],[0.68365765 0.42180529],[0.69155723 0.42076999],[0.69896913 0.4253087 ],[0.69069529 0.42833701],[0.68317151 0.42978406],0.6489905118942261,0.47820210456848145,1663569179978
108,0.1967091502062481,0.35524246803726484,0.27597580912175645,[0.67528272 0.43371478],[0.6826272  0.42734262],[0.69082868 0.42596158],[0.69899905 0.42790514],[0.69050676 0.43058735],[0.68229735 0.43230101],0.6466511487960815,0.4790036678314209,1663569180009
109,0.18269465249864789,0.18680908406632377,0.18475186828248583,[0.67339271 0.4331665 ],[0.6802479  0.42695442],[0.6884166  0.42522535],[0.69686592 0.42693025],[0.68831092 0.42955902],[0.68012947 0.4314923 ],0.6410913467407227,0.4771573841571808,1663569180037
110,0.2833696951717772,0.3377519327852702,0.3105608139785237,[0.66908813 0.43136588],[0.67623967 0.423491  ],[0.68427527 0.42228392],[0.69239563 0.42531839],[0.68387467 0.42886487],[0.67588896 0.43053582],0.6358104348182678,0.47813451290130615,1663569180072
111,0.44803790723413783,0.4116654717858744,0.42985168951000613,[0.66451567 0.43243864],[0.66993648 0.42074764],[0.67789865 0.41881114],[0.68641591 0.42385194],[0.67799848 0.42889774],[0.67062527 0.43171772],0.6318256258964539,0.4799829423427582,1663569180101
