FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.4441856819361478,0.5199670944087849,0.48207638817246634,[0.72321039 0.45329678],[0.73362517 0.44449699],[0.7434752  0.44637614],[0.74926496 0.45387006],[0.74222112 0.45742014],[0.73277843 0.45650393],0.7097841501235962,0.5068350434303284,1663567014917
2,0.46418611508365387,0.42932674476591337,0.4467564299247836,[0.72060001 0.45464286],[0.73072243 0.44442374],[0.74022859 0.44483671],[0.74636209 0.45158875],[0.73922408 0.45650148],[0.7298646 0.4567703],0.7063144445419312,0.5007911920547485,1663567014947
3,0.47461038093239805,0.4731649367808668,0.4738876588566324,[0.71845442 0.45561528],[0.72776437 0.44511399],[0.7369597  0.44488654],[0.74336267 0.45088765],[0.7360642  0.45662618],[0.72706938 0.45738611],0.7025147080421448,0.5018352270126343,1663567014977
4,0.43967141565461354,0.41061664028655803,0.4251440279705858,[0.71565437 0.45708403],[0.72483575 0.44769022],[0.73383331 0.44752842],[0.74020702 0.45275241],[0.73306131 0.45813441],[0.72418094 0.45896077],0.6989676356315613,0.5062516927719116,1663567015007
5,0.49128983147752053,0.49051343617307125,0.4909016338252959,[0.71295756 0.45972502],[0.72218275 0.44863495],[0.73134208 0.44820517],[0.73794299 0.45425454],[0.73044771 0.46050465],[0.72144228 0.46141329],0.6943153142929077,0.5081580877304077,1663567015035
6,0.4789943989812276,0.4597190441296275,0.4693567215554275,[0.7098344 0.4601292],[0.71906883 0.44924659],[0.72830319 0.44902048],[0.73498499 0.45497006],[0.72726911 0.46103197],[0.71819991 0.4617562 ],0.6907151937484741,0.5110938549041748,1663567015065
7,0.4856131654927687,0.44289184270372484,0.46425250409824675,[0.70747638 0.46201551],[0.71650636 0.4508099 ],[0.72562546 0.45027804],[0.73256981 0.45627087],[0.72472322 0.46262386],[0.71577811 0.46341202],0.6879004836082458,0.513724148273468,1663567015097
8,0.47435596837276484,0.4216233931716287,0.4479896807721968,[0.70573175 0.46426842],[0.71467364 0.45270953],[0.72389257 0.45192775],[0.73102415 0.45786417],[0.72298276 0.46418926],[0.71398777 0.46514788],0.6858954429626465,0.5166214108467102,1663567015132
9,0.4368927355051215,0.4837911937253464,0.4603419646152339,[0.70539111 0.46474329],[0.7141763 0.4536846],[0.72326016 0.45302272],[0.73026961 0.45860621],[0.72208053 0.46409947],[0.71336532 0.46490607],0.6850253343582153,0.518067479133606,1663567015168
10,0.46240621262200277,0.5190093784713428,0.49070779554667276,[0.7049979  0.46378106],[0.71356308 0.45246565],[0.72242713 0.45180881],[0.72923434 0.45739871],[0.72144079 0.46321514],[0.71289051 0.46417576],0.6856261491775513,0.5161061882972717,1663567015202
11,0.4754021685419764,0.4184854163936981,0.4469437924678372,[0.70512033 0.46160185],[0.7141068  0.45021456],[0.7232821  0.44942823],[0.73019409 0.45530176],[0.72215128 0.46174294],[0.71325988 0.46239993],0.6877303123474121,0.5134025812149048,1663567015233
12,0.4644291750676786,0.448459526830047,0.4564443509488628,[0.70721853 0.45908755],[0.71637028 0.44770777],[0.72563267 0.44657573],[0.73216116 0.45193803],[0.72469872 0.45857841],[0.71574438 0.45975372],0.6917688846588135,0.5106418132781982,1663567015264
13,0.4563321102143151,0.37871924384242955,0.4175256770283723,[0.7081998 0.458808 ],[0.71733588 0.44763365],[0.72646129 0.44631696],[0.73293436 0.45154002],[0.72544312 0.45818305],[0.71655971 0.45922673],0.6938692331314087,0.5104309320449829,1663567015295
14,0.47993527917217094,0.3848107654809354,0.43237302232655317,[0.70926785 0.45920113],[0.71816206 0.44816023],[0.72711265 0.44698256],[0.73360509 0.45230302],[0.72630352 0.45925003],[0.7175141  0.46012941],0.695878267288208,0.5112793445587158,1663567015321
15,0.4579570947408042,0.44774134645337704,0.45284922059709065,[0.71040589 0.45795912],[0.71949965 0.44661671],[0.72879797 0.44524717],[0.7351985  0.45050797],[0.72801799 0.45706353],[0.71909171 0.4584789 ],0.6976953744888306,0.5087769627571106,1663567015352
16,0.4333945847390086,0.4677841730939084,0.4505893789164585,[0.71197653 0.45720878],[0.72113591 0.44682369],[0.73026139 0.4457472 ],[0.73664266 0.45075512],[0.72964936 0.45668393],[0.72078568 0.45796436],0.6990722417831421,0.506226658821106,1663567015384
17,0.4484277206914514,0.45136430434362423,0.44989601251753786,[0.71376961 0.45795047],[0.72307372 0.44734976],[0.73230863 0.44624794],[0.73877603 0.45154467],[0.73142093 0.45785809],[0.72242004 0.45883843],0.6997910737991333,0.5074469447135925,1663567015415
18,0.4199723955867834,0.4210731322731405,0.42052276392996196,[0.71699357 0.45607501],[0.72649038 0.44671875],[0.7357868  0.44641566],[0.74222237 0.45179158],[0.73469245 0.45714587],[0.72570807 0.45739833],0.7026486396789551,0.5042102932929993,1663567015444
19,0.42250759823833506,0.4723772858946057,0.4474424420664704,[0.71963376 0.45742303],[0.72884059 0.44841951],[0.73787051 0.4482637 ],[0.74439085 0.45406717],[0.73670703 0.45893085],[0.72792906 0.45876044],0.7038144469261169,0.5057576298713684,1663567015474
20,0.45307773686990566,0.41631208108246465,0.4346949089761851,[0.7210983  0.45690829],[0.73047477 0.44768804],[0.73949951 0.44782263],[0.74577636 0.45388576],[0.73804629 0.45915294],[0.72925836 0.45872736],0.7052052021026611,0.5065579414367676,1663567015507
21,0.46291172701083044,0.33679791774937595,0.39985482238010317,[0.72392327 0.45727104],[0.73319924 0.447752  ],[0.74239731 0.4483169 ],[0.74855882 0.45472857],[0.74091822 0.45960766],[0.73215568 0.45924681],0.7082058787345886,0.5066511034965515,1663567015538
22,0.4162112803202505,0.3386648395107739,0.3774380599155122,[0.72617197 0.45655406],[0.73557675 0.44812483],[0.74480766 0.44869202],[0.75089365 0.45426083],[0.74365395 0.45876476],[0.73474258 0.45862037],0.7103980183601379,0.5075796842575073,1663567015572
23,0.4202523639470933,0.33916637660716176,0.37970937027712753,[0.72556943 0.4560844 ],[0.73528361 0.44794086],[0.74462539 0.44878572],[0.75078052 0.45462707],[0.74342996 0.45910046],[0.73430198 0.45873797],0.7102266550064087,0.5059654116630554,1663567015602
24,0.3965822888192003,0.39747711092014215,0.39702969986967124,[0.72387069 0.4514266 ],[0.73392051 0.44384131],[0.74355197 0.44487852],[0.74991012 0.45107204],[0.74257964 0.45492774],[0.73314351 0.45437199],0.7068654298782349,0.4986887276172638,1663567015632
25,0.3991128597330214,0.3834171562565118,0.3912650079947666,[0.72379917 0.44848862],[0.73346907 0.44084689],[0.74275649 0.44194984],[0.74897468 0.44805193],[0.74180704 0.45166233],[0.73271161 0.45115909],0.7068450450897217,0.4964512586593628,1663567015662
26,0.36910616066396784,0.4574379482931837,0.41327205447857573,[0.72398895 0.4507007 ],[0.73351586 0.44376576],[0.74260175 0.44470882],[0.74912918 0.4501617 ],[0.74170792 0.4537636 ],[0.73266393 0.45319164],0.7056939005851746,0.49742981791496277,1663567015692
27,0.43423273911458127,0.43879389873445224,0.4365133189245167,[0.7243377  0.45271894],[0.73368353 0.44394508],[0.74288207 0.44432947],[0.74930441 0.4502064 ],[0.74177641 0.45509291],[0.73282146 0.45488334],0.7048758268356323,0.4989406168460846,1663567015726
28,0.43837566955784857,0.4377213810285057,0.43804852529317717,[0.72648489 0.44754589],[0.73600602 0.43919232],[0.74529952 0.44048381],[0.75181216 0.44724917],[0.74403793 0.45127481],[0.73504585 0.45049435],0.705786406993866,0.4927408695220947,1663567015758
29,0.459651442540593,0.40653510131969717,0.4330932719301451,[0.72884226 0.44546169],[0.73821783 0.43682581],[0.74748313 0.43841991],[0.75405598 0.44559309],[0.74607021 0.44961557],[0.73720121 0.44867718],0.7067368626594543,0.4885806143283844,1663567015788
30,0.364971942243816,0.427536408729268,0.396254175486542,[0.72870666 0.44590014],[0.73812765 0.43856889],[0.74724948 0.44006446],[0.75401765 0.44535607],[0.74543589 0.44886124],[0.73656982 0.44793835],0.7045858502388,0.4965710937976837,1663567015820
