FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0.40741614377150165,0.27154620052873774,0.3394811721501197,[0.70108938 0.46222866],[0.70949423 0.45441443],[0.71787608 0.4552643 ],[0.72467756 0.4604364 ],[0.71681571 0.46439204],[0.70860386 0.46446174],0.6756299138069153,0.5074477791786194,1663568577526
12,0.3977002303501934,0.29431230250777013,0.3460062664289818,[0.70076269 0.46275121],[0.70948279 0.45496669],[0.71788442 0.45581463],[0.72465426 0.4608863 ],[0.71673876 0.46483609],[0.70837301 0.46487197],0.6759201884269714,0.5064861178398132,1663568577554
13,0.40241492547383095,0.2883805434663927,0.3453977344701118,[0.7007553  0.46277431],[0.70955491 0.45497775],[0.71798223 0.4558562 ],[0.72478062 0.46100625],[0.71681559 0.46506393],[0.70840323 0.46501917],0.6760704517364502,0.5068014860153198,1663568577585
14,0.3938509960690994,0.31167440885824377,0.3527627024636716,[0.70068467 0.46267954],[0.70938081 0.45489267],[0.71784085 0.45565507],[0.72467703 0.46070534],[0.71674961 0.46464601],[0.70836025 0.46474573],0.6758837699890137,0.5062888264656067,1663568577614
15,0.40456951659047347,0.23844067583974932,0.32150509621511136,[0.70090997 0.46302456],[0.70950347 0.45510918],[0.71783471 0.45580205],[0.72469085 0.46097118],[0.71677959 0.46502185],[0.70847368 0.46508986],0.676642119884491,0.5078085660934448,1663568577646
16,0.3919363800660082,0.2973300079016699,0.34463319398383907,[0.70080161 0.46271756],[0.70949662 0.45506081],[0.71786213 0.45591688],[0.72464955 0.46090928],[0.71673161 0.46478444],[0.70839369 0.46480668],0.6759008169174194,0.5067963004112244,1663568577675
17,0.3952516991611034,0.337433120018059,0.3663424095895812,[0.70072913 0.46270111],[0.70957655 0.45505467],[0.71799833 0.45592549],[0.72478783 0.46105891],[0.71682578 0.46498537],[0.70840269 0.46491233],0.6759864687919617,0.5062209963798523,1663568577707
18,0.39904269499162803,0.28485379192334553,0.34194824345748676,[0.7006489  0.46278864],[0.70921475 0.45498565],[0.71751356 0.45579401],[0.72423369 0.46074092],[0.7162801  0.46473962],[0.70804489 0.46477926],0.6750215291976929,0.50693279504776,1663568577738
19,0.3869668193633434,0.3102922704903895,0.34862954492686643,[0.70055997 0.46282074],[0.70913786 0.45508474],[0.71740615 0.45580596],[0.72410357 0.46060085],[0.7162087  0.46446565],[0.70798838 0.46457529],0.675186276435852,0.5064138770103455,1663568577773
20,0.39161342040656716,0.36793367702478885,0.37977354871567803,[0.70052725 0.4630557 ],[0.70907801 0.45519635],[0.71739078 0.45586929],[0.72411168 0.46074331],[0.71625227 0.46467462],[0.70803034 0.4648214 ],0.6754665970802307,0.5065897703170776,1663568577801
21,0.4049799806348566,0.29413955483583765,0.34955976773534714,[0.70078981 0.46264687],[0.70944512 0.45471084],[0.7178762  0.45550704],[0.72463739 0.46071097],[0.71670771 0.46472394],[0.70835692 0.46474043],0.6757135391235352,0.5060100555419922,1663568577833
22,0.39810819413440396,0.316431161577442,0.357269677855923,[0.70088458 0.46245345],[0.70912772 0.45444351],[0.71747792 0.45512944],[0.72433496 0.46016663],[0.71644032 0.46399868],[0.70829439 0.46423855],0.6758301854133606,0.5076214671134949,1663568577859
23,0.39137840577719674,0.2089896959111536,0.30018405084417515,[0.7007044  0.46333647],[0.70918757 0.45532858],[0.71751672 0.45608783],[0.72439671 0.46117914],[0.71639293 0.46489555],[0.70818424 0.4650197 ],0.6766476631164551,0.5067840218544006,1663568577888
24,0.3936394026884374,0.3132813140508678,0.3534603583696526,[0.70061862 0.46292365],[0.70926821 0.4551518 ],[0.71761739 0.45590863],[0.72439212 0.46094424],[0.71654028 0.46481907],[0.70822716 0.46490219],0.6760310530662537,0.5066243410110474,1663568577918
25,0.3851639727250041,0.32903666980953966,0.35710032126727187,[0.70046628 0.46275955],[0.70919585 0.45502207],[0.71766186 0.45565656],[0.72451836 0.46055126],[0.71662492 0.46449292],[0.70820397 0.46468019],0.6753671765327454,0.5059924721717834,1663568577951
26,0.39494946534021813,0.34788966114884884,0.3714195632445335,[0.70051938 0.46324277],[0.70898712 0.45533359],[0.71722645 0.45615929],[0.72398782 0.46117392],[0.71606702 0.46494508],[0.70789826 0.46502021],0.6750122904777527,0.5071325898170471,1663568577984
27,0.38597289172304,0.33583117594305717,0.3609020338330486,[0.70066828 0.46264192],[0.7092064 0.454905 ],[0.71767724 0.45550236],[0.72451049 0.4604218 ],[0.7166366  0.46432197],[0.70829368 0.46446526],0.6752309203147888,0.5066267848014832,1663568578017
28,0.39343249306222533,0.36446567804772917,0.37894908555497725,[0.70035654 0.46296072],[0.70893854 0.45537391],[0.71721959 0.45641539],[0.72398162 0.46149155],[0.71599364 0.46521479],[0.70776135 0.46504378],0.6751876473426819,0.5072060823440552,1663568578046
29,0.3804858160088909,0.34084812805357423,0.36066697203123255,[0.70001179 0.46298641],[0.70886624 0.45524681],[0.71732694 0.45594329],[0.72411895 0.46083769],[0.71618503 0.46466666],[0.7077052  0.46479627],0.6747021675109863,0.5071210861206055,1663568578079
30,0.3904058895841081,0.33748030297076004,0.36394309627743404,[0.70071995 0.46252787],[0.7091164  0.45490727],[0.71741015 0.45567301],[0.72418785 0.46059212],[0.7163471  0.46438354],[0.70814943 0.46446958],0.6752123832702637,0.5072150826454163,1663568578112
31,0.38859685950445844,0.36809736321198305,0.37834711135822074,[0.70055002 0.46302205],[0.7091381  0.45522463],[0.71748382 0.45596987],[0.7242918  0.46095985],[0.71642005 0.46473739],[0.70812333 0.46486098],0.6755724549293518,0.5065025687217712,1663568578140
32,0.4023046426961899,0.3726675379310981,0.387486090313644,[0.70117342 0.46269283],[0.70951957 0.45472088],[0.71789354 0.45535618],[0.72475624 0.46048623],[0.71695602 0.46440116],[0.70872569 0.46465361],0.6759157180786133,0.5065123438835144,1663568578171
33,0.38836416081531006,0.2922736247473507,0.3403188927813304,[0.70079106 0.46290287],[0.70927757 0.45516068],[0.7175917  0.45586744],[0.72443879 0.46084315],[0.71657056 0.46458817],[0.70833224 0.46477139],0.6759023666381836,0.5069897770881653,1663568578201
34,0.3733108903468345,0.27797288902192635,0.32564188968438046,[0.70056403 0.4627907 ],[0.70930779 0.45495838],[0.71782285 0.45549712],[0.72473246 0.46049231],[0.7168299  0.46408951],[0.70836133 0.46438751],0.6756283044815063,0.506814181804657,1663568578229
35,0.3859875615063147,0.30794031138199474,0.3469639364441547,[0.70079643 0.46269768],[0.70945036 0.45483348],[0.71792322 0.45543769],[0.72475994 0.46043396],[0.71687436 0.46426824],[0.70847988 0.46447372],0.6757488250732422,0.5067496299743652,1663568578258
36,0.39105586306036,0.3528147492212401,0.37193530614080006,[0.70077097 0.46290475],[0.70922607 0.45499736],[0.71752018 0.45580763],[0.72433251 0.46087143],[0.7163797  0.46453884],[0.70818734 0.46463239],0.6754850149154663,0.5058649778366089,1663568578291
37,0.3893701683889256,0.29601735690263903,0.34269376264578233,[0.70113534 0.46208853],[0.70964855 0.45439523],[0.71809912 0.45507926],[0.72486538 0.46008205],[0.717094   0.46388453],[0.70878309 0.4640395 ],0.6756462454795837,0.5058448314666748,1663568578321
38,0.38140101206354265,0.3314921927863006,0.35644660242492165,[0.70097727 0.46253651],[0.70945066 0.45490885],[0.71772414 0.45570645],[0.72448003 0.46066198],[0.71660161 0.46423629],[0.70840168 0.46423152],0.6755477786064148,0.5057225823402405,1663568578354
39,0.3885410050315912,0.32861184995755816,0.3585764274945747,[0.70100719 0.46254089],[0.70951825 0.45481595],[0.71783042 0.45554483],[0.72461772 0.46056417],[0.71673429 0.46427929],[0.70848078 0.46436831],0.6754786372184753,0.5051954388618469,1663568578386
40,0.38379617695348495,0.28702728029843455,0.33541172862595975,[0.70095086 0.46225503],[0.70962358 0.45468557],[0.71799535 0.45544097],[0.72469544 0.46034092],[0.71692151 0.46412179],[0.70858574 0.46416724],0.6759613752365112,0.5043045282363892,1663568578420
41,0.3532072565692329,0.2920264698624084,0.3226168632158206,[0.70089197 0.46291703],[0.70960122 0.45581266],[0.7178579  0.45663595],[0.72459364 0.46132344],[0.71673203 0.46455398],[0.70846814 0.4645226 ],0.6757210493087769,0.505746066570282,1663568578450
42,0.36976730207754527,0.3511092525672741,0.3604382773224097,[0.70107752 0.46305621],[0.70959163 0.45569623],[0.71778303 0.45639613],[0.72451186 0.46102801],[0.7167716  0.46464276],[0.70856303 0.46472469],0.6758089661598206,0.505092442035675,1663568578480
43,0.38078985477570415,0.2906896946263331,0.3357397747010186,[0.70087719 0.46328187],[0.70945007 0.45552537],[0.71784925 0.45608979],[0.72457159 0.46104583],[0.71673572 0.46474224],[0.708471   0.46487579],0.6763365268707275,0.5061501264572144,1663568578515
44,0.3998115497410149,0.22373244861441008,0.3117719991777125,[0.70098007 0.46252102],[0.7096355  0.45508093],[0.7181325  0.45604035],[0.72496921 0.46112287],[0.71706146 0.46515048],[0.70864618 0.46507403],0.6758536100387573,0.5052086114883423,1663568578553
45,0.39079721635480963,0.3491359793084874,0.36996659783164854,[0.70094937 0.46345195],[0.70938742 0.4559398 ],[0.71754634 0.45684385],[0.7243169  0.46168914],[0.71636409 0.46551633],[0.7082119  0.46543041],0.6754554510116577,0.5064833760261536,1663568578586
46,0.3994901538792701,0.23336500493791884,0.31642757940859445,[0.70082456 0.46301028],[0.70937967 0.45546937],[0.71768469 0.45637739],[0.72450334 0.46143538],[0.71660525 0.4653888 ],[0.70830768 0.46529591],0.6759845614433289,0.5061631798744202,1663568578618
47,0.3770741081016397,0.31109488967228255,0.34408449888696113,[0.70069152 0.46370304],[0.70925236 0.45636341],[0.71746522 0.45720291],[0.72425282 0.461936  ],[0.71638334 0.46563941],[0.70815617 0.4656117 ],0.6755077242851257,0.5069032907485962,1663568578649
48,0.3972087831653418,0.2553583725525519,0.32628357785894685,[0.70075393 0.46364945],[0.70916378 0.45611548],[0.71736419 0.45706174],[0.72421974 0.46214083],[0.71631801 0.46590143],[0.70812088 0.46583846],0.6759368777275085,0.5062718391418457,1663568578683
49,0.39963600785795406,0.3388337356097443,0.36923487173384917,[0.70061356 0.46387094],[0.70919722 0.45633164],[0.71751803 0.45731702],[0.72442776 0.46240237],[0.71644378 0.4663493 ],[0.70811248 0.46624672],0.6756470799446106,0.5068305730819702,1663568578721
50,0.3972772222056236,0.3267353661911239,0.36200629419837377,[0.70060813 0.46402657],[0.7090711 0.4564175],[0.71729082 0.45732313],[0.72414166 0.46231538],[0.71617967 0.46620423],[0.70794821 0.46615064],0.6754263639450073,0.5075372457504272,1663568578753
51,0.3976121978955477,0.3000571301234942,0.34883466400952096,[0.7006079  0.46375725],[0.70907485 0.45612293],[0.7174437  0.45697623],[0.72427022 0.46206179],[0.71635133 0.46592656],[0.70807886 0.46592081],0.6756397485733032,0.5061684846878052,1663568578790
52,0.40133879750554047,0.2990470204146092,0.3501929089600748,[0.70046884 0.46383867],[0.70899051 0.45638072],[0.71725625 0.45742553],[0.72413963 0.46257979],[0.71614927 0.46643648],[0.70789057 0.46626791],0.6756006479263306,0.5067312121391296,1663568578837
53,0.35821773057163453,0.33440980999995584,0.3463137702857952,[0.70037639 0.46417502],[0.70898449 0.45679426],[0.71732813 0.4575009 ],[0.72414064 0.46227437],[0.71620864 0.46561459],[0.7079246  0.46562022],0.675074577331543,0.5065662860870361,1663568578866
54,0.414724514149512,0.2806031008321761,0.347663807490844,[0.70021319 0.46399838],[0.70869792 0.4562951 ],[0.71701598 0.45733154],[0.72387505 0.4625316 ],[0.71592605 0.46664202],[0.70764565 0.46653107],0.675554096698761,0.5068249106407166,1663568578897
55,0.3876650444251011,0.37911293138632574,0.3833889879057134,[0.69995171 0.4644931 ],[0.70840508 0.45666012],[0.71677357 0.4574585 ],[0.72365439 0.46250814],[0.71561849 0.46619886],[0.70735687 0.46622825],0.6747569441795349,0.5087780356407166,1663568578927
56,0.40058790501119707,0.3376083061367277,0.3690981055739624,[0.70007193 0.464369  ],[0.70845306 0.45662361],[0.71676004 0.45756683],[0.72366518 0.4627119 ],[0.7156496  0.46652877],[0.70741743 0.46648782],0.6749518513679504,0.5083897113800049,1663568578960
57,0.40838919205121005,0.3592797199037124,0.38383445597746124,[0.69987983 0.46448287],[0.70847017 0.45672232],[0.71698952 0.45756826],[0.72393924 0.46261594],[0.71594816 0.46692157],[0.70748389 0.46697417],0.6746125817298889,0.5094271898269653,1663568578992
58,0.41024713190224027,0.3129450942116968,0.36159611305696854,[0.69981539 0.46431553],[0.70834887 0.45664495],[0.71684241 0.45753723],[0.7237736 0.4626607],[0.71577209 0.46688142],[0.70736545 0.46689701],0.6750713586807251,0.5085551738739014,1663568579026
59,0.39586531804108555,0.3357180955918065,0.365791706816446,[0.69954437 0.46459013],[0.70809811 0.45693171],[0.71660203 0.45773727],[0.72354561 0.46272552],[0.7156108  0.46676043],[0.70717812 0.46687156],0.6743074655532837,0.5088273882865906,1663568579062
60,0.3806651152129628,0.34901302954238383,0.3648390723776733,[0.69928354 0.46469089],[0.70799184 0.45710647],[0.71656072 0.45779136],[0.72352344 0.46249247],[0.71556729 0.46654662],[0.70703661 0.46677828],0.6742745637893677,0.5080312490463257,1663568579092
61,0.3215037733869241,0.2830326567103234,0.3022682150486238,[0.69955057 0.46446663],[0.70800281 0.45782152],[0.7164979  0.45839044],[0.72360742 0.46218255],[0.71520633 0.46566802],[0.70675892 0.465873  ],0.6736958026885986,0.5095711350440979,1663568579124
62,0.35267295891724465,0.3561614292949113,0.35441719410607797,[0.69961548 0.46471098],[0.70810556 0.45738524],[0.71658283 0.45798889],[0.72350484 0.46230283],[0.71519899 0.46592295],[0.7068451  0.46617717],0.6729920506477356,0.5096172094345093,1663568579155
63,0.34962038488425556,0.33129922778494036,0.34045980633459794,[0.69951999 0.465523  ],[0.70787555 0.45790556],[0.71626705 0.45838982],[0.72327185 0.46275961],[0.71486437 0.46620724],[0.70663863 0.46659601],0.6730873584747314,0.5097495317459106,1663568579189
64,0.34954544835020757,0.37775257237680476,0.36364901036350616,[0.69978935 0.46491504],[0.70807689 0.45758247],[0.71640259 0.45817548],[0.72330487 0.46244234],[0.7150777  0.46586758],[0.7069003  0.46622753],0.6736397743225098,0.5075459480285645,1663568579217
65,0.37068866560625574,0.317299318936827,0.34399399227154137,[0.69940335 0.46511477],[0.70786744 0.45712614],[0.71633798 0.45767826],[0.72323591 0.4623718 ],[0.71493667 0.46598819],[0.70662969 0.46640223],0.6733670830726624,0.5088263750076294,1663568579246
66,0.3850059764135748,0.30851282570513555,0.3467594010593552,[0.69965494 0.46444857],[0.70832026 0.45641264],[0.71689391 0.45708716],[0.72367668 0.46198258],[0.71546316 0.46580505],[0.70704269 0.46608838],0.6734515428543091,0.5088672041893005,1663568579276
67,0.35213869867033065,0.3227216042828777,0.33743015147660416,[0.69938993 0.46480131],[0.70779586 0.45711005],[0.71625239 0.45756891],[0.72325808 0.46202287],[0.71494776 0.46550786],[0.70665938 0.46591488],0.6730573773384094,0.509345531463623,1663568579307
68,0.3749534460033613,0.36737692927378907,0.3711651876385752,[0.69985008 0.46433052],[0.70829749 0.4564583 ],[0.71674335 0.45715639],[0.72354758 0.46200466],[0.71530455 0.46548033],[0.70704263 0.46578318],0.6736229658126831,0.5081191658973694,1663568579341
69,0.3523516055377116,0.3636843289697942,0.3580179672537529,[0.69968796 0.46461353],[0.7081188  0.45687395],[0.71659911 0.45732379],[0.72350234 0.46176857],[0.71527606 0.46523237],[0.70699823 0.4656859 ],0.673767626285553,0.5085797905921936,1663568579371
70,0.37486273288488875,0.3278745931200245,0.3513686630024566,[0.69995618 0.46415493],[0.70839888 0.45632187],[0.71680939 0.45701036],[0.72357684 0.46180275],[0.71534681 0.46532699],[0.70712376 0.46558687],0.6740801930427551,0.5084200501441956,1663568579402
71,0.36727754061356493,0.3131888489679663,0.34023319479076564,[0.69949841 0.46432996],[0.70793903 0.45642278],[0.71640915 0.45692873],[0.72333914 0.46164265],[0.71502584 0.46523562],[0.70674735 0.46554723],0.6737229824066162,0.5090732574462891,1663568579434
72,0.3667426282072283,0.2770584046953697,0.321900516451299,[0.69905829 0.46417499],[0.70781475 0.45611399],[0.71657109 0.45659551],[0.72351873 0.46128446],[0.71535915 0.46503213],[0.70679283 0.4656021 ],0.6734897494316101,0.5092552304267883,1663568579468
73,0.36655540422164984,0.2654268126447125,0.3159911084331812,[0.6990999  0.46416029],[0.70767486 0.45615369],[0.71634936 0.4565351 ],[0.7234053  0.46102214],[0.71513909 0.46500689],[0.70665061 0.46550643],0.6732839345932007,0.5096346139907837,1663568579497
74,0.3588083802026132,0.2953062985003737,0.32705733935149345,[0.69899416 0.46416607],[0.70753604 0.45615894],[0.71621382 0.45642269],[0.7233426 0.4609963],[0.71493024 0.46477643],[0.70646834 0.46526507],0.6725767254829407,0.5097611546516418,1663568579530
75,0.36769605264790794,0.29881770083102493,0.33325687673946647,[0.69941026 0.46376425],[0.70796037 0.45580274],[0.71659499 0.45631513],[0.72358429 0.4610247 ],[0.71524715 0.46472198],[0.70682299 0.46511048],0.6734377145767212,0.5085190534591675,1663568579563
76,0.3765859697924771,0.3173244014972906,0.3469551856448838,[0.69924998 0.46376711],[0.70791751 0.45566297],[0.71659344 0.45620325],[0.72350854 0.46096492],[0.71530908 0.46482342],[0.70682234 0.46527782],0.6736777424812317,0.5082044005393982,1663568579592
77,0.3591977317464412,0.3242473286437222,0.3417225301950817,[0.69934869 0.46344012],[0.70820767 0.45580599],[0.71690613 0.45640269],[0.72371101 0.46099859],[0.715716   0.46457413],[0.70715219 0.46507791],0.6751386523246765,0.5063861608505249,1663568579621
78,0.38062620667674885,0.2779761105113066,0.32930115859402775,[0.6999616  0.46304584],[0.70832658 0.45536968],[0.71682876 0.45585346],[0.72361863 0.4603214 ],[0.71558446 0.46434554],[0.70730019 0.46485958],0.6754341125488281,0.5078696608543396,1663568579658
79,0.3646654456258128,0.2800233746482427,0.32234441013702775,[0.69959134 0.46279857],[0.70839924 0.45522493],[0.71714723 0.45584711],[0.72391605 0.46043155],[0.71587092 0.46418437],[0.70732462 0.46455342],0.6750122308731079,0.5063062310218811,1663568579690
80,0.37339831090624476,0.3065381095539563,0.3399682102301005,[0.69975883 0.46282935],[0.70824498 0.45518789],[0.71682477 0.45572984],[0.72361571 0.46022627],[0.71555632 0.46411905],[0.7072075  0.46456811],0.6747547388076782,0.5075656175613403,1663568579720
81,0.3765140154881076,0.3214012307121535,0.34895762310013057,[0.69941533 0.46325165],[0.70816171 0.45524687],[0.71690178 0.45586371],[0.72375262 0.46080029],[0.71563435 0.46451673],[0.70711511 0.46486413],0.6738230586051941,0.5073127746582031,1663568579751
82,0.37147218506791835,0.31604915308781334,0.34376066907786584,[0.69949728 0.46376005],[0.70804822 0.45580265],[0.71670169 0.45625892],[0.72370195 0.46093193],[0.71555555 0.46477258],[0.70709777 0.46526965],0.6736767888069153,0.5081577897071838,1663568579780
83,0.37095611914682397,0.2663217574463378,0.31863893829658085,[0.69944972 0.46348131],[0.70809621 0.45549974],[0.71683645 0.45592207],[0.72378469 0.46056637],[0.71563023 0.46447462],[0.70712501 0.46499649],0.6741547584533691,0.5075328350067139,1663568579811
84,0.3592618554134528,0.2920204565060861,0.32564115595976945,[0.69956023 0.4634805 ],[0.70838892 0.45580438],[0.71716595 0.45617038],[0.72408926 0.46052566],[0.71596563 0.4645009 ],[0.70733714 0.4650805 ],0.6749581098556519,0.5068992376327515,1663568579841
85,0.3544157211934383,0.28094038740817184,0.3176780543008051,[0.69958919 0.46318817],[0.70844805 0.45578745],[0.71717834 0.45621991],[0.72401661 0.46046153],[0.71595502 0.46437329],[0.70735192 0.46489957],0.675204873085022,0.5061349868774414,1663568579870
86,0.36247042108269156,0.2787980647435915,0.3206342429131415,[0.69979447 0.46329868],[0.70852154 0.45572761],[0.71720445 0.45619175],[0.72407269 0.4605757 ],[0.71594423 0.46449336],[0.70741916 0.46497604],0.6752371191978455,0.5072510242462158,1663568579897
87,0.3562900929108973,0.2785985584114936,0.31744432566119546,[0.6995672  0.46343637],[0.70853144 0.4558683 ],[0.71734935 0.45629403],[0.72424364 0.4606874 ],[0.71611321 0.46460104],[0.70742971 0.46509701],0.6748772263526917,0.5066714882850647,1663568579926
88,0.36079090540192926,0.27767091056171345,0.31923090798182135,[0.70003772 0.46331924],[0.70865726 0.4558571 ],[0.7172873  0.45621848],[0.72417831 0.46052903],[0.7160241 0.4644765],[0.70755118 0.46497154],0.6756592988967896,0.5072740912437439,1663568579956
89,0.3485430904382644,0.27916108709765514,0.3138520887679598,[0.69966227 0.46341354],[0.70852429 0.45603111],[0.71725649 0.45645466],[0.72413808 0.46076754],[0.71602255 0.46448851],[0.70742327 0.46499687],0.6751466393470764,0.5068548321723938,1663568579987
90,0.3647693489081752,0.28430113758289255,0.32453524324553384,[0.69970357 0.46359301],[0.70841509 0.45581457],[0.71712202 0.45612901],[0.72404128 0.46058726],[0.71588802 0.46455041],[0.70734507 0.46513221],0.6752585172653198,0.5079013705253601,1663568580017
91,0.3583893577574299,0.302155158070642,0.33027225791403597,[0.69950634 0.46369764],[0.70825005 0.45588827],[0.7170012  0.45629975],[0.72395456 0.46082643],[0.71578711 0.46458024],[0.70724076 0.46510857],0.6743476986885071,0.5077455639839172,1663568580067
92,0.3592766281377175,0.305611710897967,0.3324441695178423,[0.69963378 0.46380335],[0.70843166 0.4561649 ],[0.71709257 0.45666066],[0.72396803 0.46109891],[0.71585077 0.46489674],[0.7073136  0.46536112],0.6745511293411255,0.5075324177742004,1663568580096
93,0.35950460073753565,0.294128551455079,0.3268165760963073,[0.6996451  0.46377826],[0.70839971 0.45601085],[0.71711808 0.45638716],[0.72406876 0.4609006 ],[0.71593326 0.46471423],[0.70737779 0.46522573],0.6741489768028259,0.5083541870117188,1663568580130
94,0.3613987284477129,0.29619522086116506,0.328796974654439,[0.69971871 0.46367082],[0.70842367 0.45596555],[0.71708429 0.45641738],[0.72401041 0.46087837],[0.71589643 0.46470454],[0.70737898 0.46520844],0.6744620203971863,0.5086016058921814,1663568580159
95,0.3582105245066586,0.30915881248776134,0.33368466849720996,[0.69953489 0.46398544],[0.70834368 0.45617053],[0.71708739 0.45651755],[0.7240594 0.4610166],[0.71589845 0.46484262],[0.70730126 0.46540046],0.6743506789207458,0.5076452493667603,1663568580190
96,0.3554091763165768,0.3089863579966161,0.33219776715659644,[0.69947267 0.46365628],[0.70832098 0.45589387],[0.71714777 0.45622602],[0.72413129 0.46076155],[0.71596539 0.46453846],[0.70731419 0.46509099],0.6744807362556458,0.5075164437294006,1663568580221
97,0.3606101052274484,0.31052755138902166,0.33556882830823503,[0.69950324 0.46370775],[0.70836455 0.45583087],[0.71717739 0.45616779],[0.7241444  0.46068957],[0.71598119 0.46458805],[0.70733166 0.46517366],0.6744429469108582,0.507725179195404,1663568580254
98,0.351680098248276,0.2843413911129939,0.31801074468063495,[0.69955492 0.46391469],[0.70818216 0.45614836],[0.71687979 0.45643452],[0.72389597 0.46077085],[0.71570647 0.46452081],[0.70718813 0.46518561],0.674488365650177,0.5082024335861206,1663568580291
99,0.33583212946269697,0.23375380584712172,0.28479296765490936,[0.69944543 0.46344554],[0.70807469 0.45639852],[0.716645   0.45696506],[0.72359896 0.46103132],[0.71537083 0.46460086],[0.70690995 0.46488145],0.6741733551025391,0.5082303285598755,1663568580321
100,0.33676828512006535,0.26081299941832037,0.29879064226919283,[0.69940495 0.46338472],[0.70803809 0.45634198],[0.71663165 0.45687234],[0.72363555 0.46091717],[0.71541464 0.46456626],[0.70692217 0.46488443],0.6741338968276978,0.5081270337104797,1663568580350
101,0.3220599815420588,0.2735285497526814,0.2977942656473701,[0.6993717  0.46359643],[0.70807087 0.4568885 ],[0.71664047 0.45742589],[0.72367311 0.46121359],[0.71536875 0.46479335],[0.70686221 0.46505117],0.6740213632583618,0.5079733729362488,1663568580380
102,0.34416967894460254,0.27680302114686495,0.31048635004573377,[0.69899458 0.46400332],[0.70776445 0.45653668],[0.71648383 0.4567816 ],[0.72352314 0.46094689],[0.71530074 0.46484196],[0.70671284 0.46534193],0.6732401847839355,0.509538471698761,1663568580408
103,0.35765327144156317,0.2910052201622569,0.32432924580191,[0.69960022 0.46350133],[0.70815831 0.45630646],[0.71660441 0.45696098],[0.72345024 0.46139738],[0.71529078 0.46504286],[0.70696664 0.46516505],0.6741687655448914,0.5085169076919556,1663568580438
104,0.34535966478749835,0.28648805060085697,0.31592385769417763,[0.699063   0.46388352],[0.70778352 0.45658407],[0.71639496 0.45699796],[0.72335148 0.46123409],[0.71518505 0.46497312],[0.70668226 0.46532458],0.6738124489784241,0.508930504322052,1663568580468
105,0.3372923292511458,0.3054429071472392,0.32136761819919246,[0.69941461 0.46348637],[0.70805222 0.45662203],[0.71658814 0.45720547],[0.72351891 0.46132493],[0.71536517 0.46489283],[0.70690948 0.46508685],0.6741864681243896,0.5080970525741577,1663568580499
