FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
19,0.31162959124863854,0.49478558375317916,0.40320758750090885,[0.71981579 0.45803094],[0.72813815 0.45231664],[0.73637766 0.45407194],[0.74289358 0.45989618],[0.73508662 0.46077752],[0.72709894 0.45984688],0.6972830891609192,0.4990745782852173,1663569247571
20,0.3274684911835632,0.5191308354140498,0.42329966329880653,[0.7202692 0.4572525],[0.72891325 0.4512437 ],[0.7373473  0.45320758],[0.74364495 0.45930007],[0.73585701 0.46036631],[0.72775972 0.45921674],0.6972790360450745,0.4972922205924988,1663569247598
21,0.33598829888530024,0.4815066614987344,0.40874748019201734,[0.72020859 0.45688784],[0.72895634 0.45091483],[0.73748863 0.45280552],[0.74392158 0.45882526],[0.73627114 0.46029377],[0.72796941 0.45925775],0.6982607841491699,0.4957178831100464,1663569247627
22,0.32329767340711946,0.453486000446705,0.38839183692691226,[0.72015548 0.45524937],[0.72879231 0.44953001],[0.73726213 0.45159718],[0.7437008  0.45769089],[0.73595291 0.45872033],[0.72778934 0.45753086],0.6971879005432129,0.49289146065711975,1663569247660
23,0.32833875945116586,0.409240344610884,0.3687895520310249,[0.72180617 0.45361418],[0.72991025 0.44806129],[0.73815644 0.45027766],[0.74464053 0.45681369],[0.736808   0.45737591],[0.72895944 0.45592007],0.6989686489105225,0.4900107979774475,1663569247689
24,0.30382399564513124,0.30840088123171144,0.30611243843842134,[0.72183353 0.45640224],[0.7305969  0.45156896],[0.73908883 0.4526037 ],[0.74582702 0.45759514],[0.73810136 0.45971715],[0.72961998 0.45892027],0.6982874870300293,0.48934289813041687,1663569247720
25,0.15165645163251806,0.24305559496735818,0.19735602329993812,[0.72386646 0.45540875],[0.73193562 0.45422801],[0.74006987 0.45597184],[0.74745965 0.45949239],[0.73943108 0.45953408],[0.73114097 0.45778376],0.7000613212585449,0.488493412733078,1663569247751
26,0.20741842681940867,0.242804752468987,0.22511158964419783,[0.72304976 0.45370513],[0.73130572 0.45095181],[0.73937988 0.45264667],[0.74627423 0.45693547],[0.73840088 0.457371  ],[0.73020875 0.45572993],0.6999744176864624,0.48585405945777893,1663569247781
27,0.27271935318927765,0.30039718045018415,0.2865582668197309,[0.72394365 0.4513008 ],[0.7323271  0.44784135],[0.74037445 0.44942376],[0.746975  0.4543491],[0.7393558 0.4556886],[0.73130792 0.45408332],0.7005656361579895,0.48255908489227295,1663569247807
28,0.2754843359924106,0.3523008759338217,0.3138926059631162,[0.72395504 0.44964123],[0.73249763 0.44588336],[0.74076462 0.44733506],[0.74759597 0.45250642],[0.73978519 0.45386249],[0.73154199 0.45233318],0.6994608044624329,0.4800926148891449,1663569247835
29,0.2738567032578769,0.2989742545013858,0.28641547887963137,[0.72306156 0.44870669],[0.73135453 0.44431847],[0.73947865 0.44566262],[0.74625194 0.45085618],[0.73832268 0.45194411],[0.73032087 0.45060319],0.6983050107955933,0.4815199375152588,1663569247867
30,0.275988077819932,0.2194433163686981,0.24771569709431507,[0.72160035 0.4501515 ],[0.72972333 0.44525588],[0.73777044 0.44632548],[0.74478173 0.45150167],[0.73675573 0.45264259],[0.72881371 0.45161027],0.6962310671806335,0.4857039451599121,1663569247899
31,0.2897774371693019,0.25255319294747597,0.2711653150583889,[0.71961927 0.45125413],[0.7279259  0.44608837],[0.73614508 0.44699627],[0.74317122 0.45198998],[0.73536003 0.4536303 ],[0.72721684 0.45302823],0.6951506733894348,0.4866011440753937,1663569247930
32,0.279302022454877,0.2782527226033517,0.2787773725291144,[0.71799976 0.45199218],[0.72615433 0.44649363],[0.73431689 0.44731453],[0.74129814 0.4521181 ],[0.73333669 0.45357051],[0.72534394 0.45312676],0.6925368905067444,0.4888409674167633,1663569247962
33,0.26666829839785516,0.3060256664532122,0.2863469824255337,[0.71729141 0.45164371],[0.72552824 0.44665638],[0.73378581 0.44751754],[0.74073762 0.45206207],[0.73296261 0.45354366],[0.72484082 0.45304412],0.6928213834762573,0.48971086740493774,1663569247996
34,0.26338494838538556,0.2904115224920414,0.2768982354387135,[0.7167024  0.45285323],[0.72479832 0.44738063],[0.73300356 0.44814998],[0.74009109 0.45267659],[0.73208803 0.45404822],[0.7240752  0.45369127],0.6921800374984741,0.4930573105812073,1663569248025
35,0.2823888066346671,0.28706194254242057,0.28472537458854386,[0.71627432 0.45184404],[0.72430086 0.44646221],[0.73242366 0.44773102],[0.73950028 0.4528966 ],[0.73137593 0.45399886],[0.72344637 0.45318428],0.6917060017585754,0.4898403584957123,1663569248056
36,0.2658013746343246,0.33430242045000663,0.30005189754216566,[0.71513647 0.45218492],[0.72306061 0.44673756],[0.7310133  0.44785199],[0.73798388 0.45261428],[0.72993672 0.45357805],[0.72217703 0.452997  ],0.6903048753738403,0.49166542291641235,1663569248102
37,0.2910634358992492,0.25165352038517874,0.271358478142214,[0.71391326 0.45220861],[0.72205931 0.44635615],[0.73007357 0.44785562],[0.73672974 0.45309374],[0.72886133 0.45405254],[0.72108221 0.4532651 ],0.6892451643943787,0.4930223226547241,1663569248137
38,0.29618542206470705,0.27303192069918947,0.28460867138194823,[0.71227694 0.45231435],[0.72017032 0.44609019],[0.72803366 0.44756383],[0.73457187 0.45281336],[0.72674376 0.45363572],[0.71918023 0.45302263],0.6880077123641968,0.49240627884864807,1663569248171
39,0.265918692601004,0.2773387965957303,0.27162874459836717,[0.71070218 0.45171741],[0.71823907 0.44557011],[0.72590113 0.44710344],[0.73255807 0.45234555],[0.72454238 0.45231324],[0.71720767 0.45172885],0.6854948997497559,0.49149471521377563,1663569248208
40,0.2388841787108122,0.35652346992380984,0.297703824317311,[0.70890987 0.45493841],[0.71596378 0.44819716],[0.72370547 0.44863859],[0.73099941 0.4536891 ],[0.72229904 0.4536216 ],[0.71503115 0.45350876],0.6822507977485657,0.4953850507736206,1663569248243
41,0.2651510868456272,0.29808805324454796,0.2816195700450876,[0.70765108 0.45320243],[0.71493709 0.44627172],[0.72265416 0.44720078],[0.72955942 0.45223016],[0.72117674 0.45251402],[0.71387017 0.45229256],0.6830163598060608,0.49501651525497437,1663569248281
42,0.3050186976622053,0.3270268391049564,0.31602276838358084,[0.70621914 0.45243242],[0.71377528 0.44490668],[0.7217164  0.44564509],[0.72857887 0.45080715],[0.72039431 0.45202249],[0.71285218 0.45201021],0.6820671558380127,0.4933681786060333,1663569248314
43,0.2965628815065237,0.3457095182180659,0.3211361998622948,[0.7059285  0.45143813],[0.71344817 0.44377729],[0.72141951 0.44441313],[0.72836882 0.44951451],[0.7201668  0.45060056],[0.7126506  0.45077777],0.6824175715446472,0.49202221632003784,1663569248354
44,0.29920404533626077,0.36690868286588724,0.333056364101074,[0.70671797 0.45259905],[0.71375072 0.44476783],[0.72173387 0.44485295],[0.72915477 0.44992706],[0.72047335 0.451352  ],[0.71300238 0.45162821],0.681266188621521,0.4918159246444702,1663569248394
45,0.2993664473414739,0.3775595250905682,0.33846298621602106,[0.70670152 0.45210549],[0.71381789 0.44416961],[0.72178149 0.44423854],[0.72915429 0.44930011],[0.72049725 0.45073503],[0.71304989 0.45105243],0.6821693181991577,0.49220311641693115,1663569248426
46,0.2803547199779484,0.3379702335379784,0.3091624767579634,[0.70787048 0.44938385],[0.71488196 0.44162193],[0.7227456  0.44198692],[0.72987837 0.44740289],[0.72128171 0.44787914],[0.71403724 0.44788378],0.6829068064689636,0.4890303611755371,1663569248459
47,0.2648227937600108,0.3343403777390004,0.29958158574950555,[0.70897317 0.44728234],[0.7159521  0.43996483],[0.72367328 0.4400239 ],[0.73081446 0.44469789],[0.72215629 0.44560975],[0.71495044 0.44573927],0.6846237182617188,0.48657286167144775,1663569248497
48,0.29749645584441037,0.29446708693123325,0.2959817713878218,[0.70932943 0.44766504],[0.71689767 0.44022226],[0.72479969 0.4407391 ],[0.73150659 0.44566315],[0.72334182 0.44698322],[0.7159155 0.4469882],0.6853689551353455,0.48898443579673767,1663569248541
49,0.2860112723828407,0.34245868916339417,0.3142349807731174,[0.71026456 0.44852257],[0.71738118 0.44120046],[0.72498113 0.44160962],[0.73180175 0.44634476],[0.72331601 0.44744864],[0.71624362 0.44740787],0.6872128248214722,0.48807692527770996,1663569248577
50,0.28762174516570943,0.32708794866615376,0.3073548469159316,[0.71000296 0.44960147],[0.71746087 0.44253492],[0.72534925 0.442864  ],[0.732256   0.44777471],[0.72392666 0.44903553],[0.71647757 0.44897085],0.6863415241241455,0.48985007405281067,1663569248612
51,0.2895208660761603,0.3541187321374938,0.321819799106827,[0.70939451 0.45165682],[0.71691346 0.44437808],[0.72487724 0.44464937],[0.7319665  0.44957978],[0.72334892 0.45096552],[0.71582246 0.45091456],0.6847183108329773,0.49253228306770325,1663569248641
52,0.28862142212563086,0.33181514033076204,0.31021828122819645,[0.70729071 0.45597231],[0.71474147 0.44860318],[0.72258461 0.44888723],[0.72948474 0.45330289],[0.72121489 0.4550133 ],[0.71375054 0.45515501],0.683332085609436,0.5003281235694885,1663569248675
53,0.2707439907837598,0.3147276726982132,0.2927358317409865,[0.70561415 0.45600533],[0.71300924 0.44867152],[0.72086382 0.44916224],[0.72783238 0.45360792],[0.71948773 0.45478082],[0.71200901 0.45490792],0.6821819543838501,0.5001336932182312,1663569248707
54,0.24472021026699892,0.3347163408262092,0.28971827554660406,[0.7044571  0.45945406],[0.71185893 0.45247814],[0.71982551 0.45253906],[0.72701859 0.45634651],[0.71854806 0.4577533 ],[0.71092141 0.45817989],0.6806291341781616,0.5069792866706848,1663569248742
55,0.3028389909281398,0.33101230129267606,0.31692564611040797,[0.70238602 0.45985529],[0.70949346 0.45157957],[0.71747911 0.45149583],[0.72464997 0.45582175],[0.71614051 0.45800185],[0.70870143 0.458597  ],0.6783162951469421,0.5083469152450562,1663569248776
56,0.30345544983974243,0.38740372953008584,0.3454295896849141,[0.70222551 0.4599131 ],[0.70984966 0.45148799],[0.7180109 0.4512589],[0.72497505 0.45535254],[0.7166149  0.45792243],[0.70887709 0.45869613],0.6798688769340515,0.5103981494903564,1663569248808
57,0.31114460063503385,0.38545528524625783,0.3482999429406458,[0.70245707 0.45846283],[0.7098034  0.45029789],[0.71780127 0.4503797 ],[0.72480452 0.45476174],[0.71643251 0.45702919],[0.70893329 0.457553  ],0.6798623204231262,0.5059572458267212,1663569248840
58,0.28186032854627086,0.37936641447674646,0.33061337151150866,[0.70311272 0.45553282],[0.71039724 0.44802776],[0.71837646 0.44831064],[0.725429   0.45297754],[0.71717542 0.45421845],[0.70968771 0.4546234 ],0.6798194050788879,0.5013481974601746,1663569248868
59,0.2807596129081109,0.3877440670066421,0.3342518399573765,[0.70373571 0.45313573],[0.71132159 0.44573343],[0.71949655 0.44604075],[0.72670871 0.45083195],[0.71809506 0.45222276],[0.71043837 0.45229989],0.6804103851318359,0.4965254068374634,1663569248895
60,0.30285594209494243,0.3769684824154347,0.33991221225518853,[0.70446348 0.45156357],[0.71229482 0.44410139],[0.72057074 0.44460317],[0.72759682 0.4495284 ],[0.71932214 0.45130658],[0.71151668 0.45130706],0.681594729423523,0.4955987334251404,1663569248934
61,0.40479218263686334,0.41467626559564336,0.4097342241162534,[0.7045868  0.45326316],[0.7119     0.44513372],[0.71985197 0.44557828],[0.72681117 0.45091414],[0.71899807 0.45422798],[0.71147126 0.4545249 ],0.6813753843307495,0.4940802752971649,1663569248964
62,0.40538582560068037,0.39757653928260595,0.40148118244164316,[0.70428067 0.45379341],[0.71158081 0.44513726],[0.71972561 0.44539362],[0.72679901 0.45069847],[0.71884966 0.45422405],[0.71121913 0.45468551],0.6812072992324829,0.49495431780815125,1663569248991
63,0.3884999380654085,0.3850182634099274,0.38675910073766795,[0.70289135 0.45360118],[0.71073735 0.44516292],[0.71918941 0.44537607],[0.72621655 0.4505657 ],[0.71828592 0.45413187],[0.71028608 0.45462638],0.6795786619186401,0.49602043628692627,1663569249027
64,0.38133591687994556,0.39339454614759106,0.38736523151376834,[0.70232546 0.45696884],[0.70949912 0.44793954],[0.71761578 0.4480665 ],[0.7248345  0.45364833],[0.71664751 0.45635992],[0.70908481 0.45693305],0.6783121824264526,0.5016586780548096,1663569249060
65,0.4237924647760891,0.4449789469555472,0.43438570586581815,[0.7004115  0.46019402],[0.70729488 0.45072895],[0.71535659 0.45063043],[0.72263068 0.4556886 ],[0.71465039 0.45987457],[0.70706767 0.46067119],0.6768597960472107,0.5073315501213074,1663569249095
66,0.3852313093956584,0.41717154915670207,0.40120142927618024,[0.6991533  0.46107155],[0.70652664 0.45174921],[0.71480459 0.45144081],[0.72206098 0.45594108],[0.71399587 0.46013772],[0.70615178 0.46109399],0.6759050488471985,0.5105008482933044,1663569249123
67,0.38141681787384,0.42281335540003756,0.4021150866369388,[0.69863462 0.45896533],[0.70625544 0.44975239],[0.71456635 0.44967625],[0.72155958 0.45429644],[0.71361822 0.45815879],[0.70576209 0.45905086],0.675495982170105,0.5070130228996277,1663569249154
68,0.3937641727227051,0.39822242829716786,0.3959933005099365,[0.69864792 0.45830873],[0.70620579 0.44915509],[0.71437067 0.44912037],[0.72132212 0.45377225],[0.7133165 0.4578436],[0.7055549  0.45855635],0.6755276322364807,0.5080956220626831,1663569249185
69,0.41183675772340417,0.39753527633280794,0.404686017028106,[0.69952965 0.46068683],[0.70678163 0.4506188 ],[0.71509141 0.45043892],[0.72220147 0.4557572 ],[0.71414107 0.45956197],[0.70641011 0.46054995],0.6769031286239624,0.5114762783050537,1663569249218
70,0.42891244928986605,0.3895778897633108,0.4092451695265884,[0.7000469 0.4606024],[0.70767498 0.45090866],[0.71580815 0.45081711],[0.72258979 0.45571923],[0.71486133 0.46036351],[0.70709503 0.46108526],0.6775423288345337,0.5095785856246948,1663569249246
71,0.42808551114052057,0.3946207121553212,0.4113531116479209,[0.70012993 0.46112457],[0.70748204 0.45106795],[0.71584272 0.45097473],[0.72290772 0.45678368],[0.71485049 0.46054709],[0.7070452  0.46128765],0.6774801015853882,0.5092920064926147,1663569249281
72,0.4191608461853624,0.4074191018387872,0.4132899740120748,[0.70129764 0.45928049],[0.70869988 0.44978625],[0.71695542 0.4501307 ],[0.72391236 0.45582896],[0.71581817 0.45931286],[0.70810992 0.45969433],0.6780343651771545,0.5068963766098022,1663569249310
73,0.44812725095480777,0.40823530526608426,0.42818127811044604,[0.70192587 0.4613373 ],[0.70877975 0.4511027 ],[0.71697497 0.45124903],[0.72414744 0.45754221],[0.71600509 0.4609285 ],[0.7085101  0.46157584],0.6785814166069031,0.5100126266479492,1663569249346
74,0.4419573705259058,0.41718485663314314,0.4295711135795245,[0.70233488 0.46026659],[0.70975095 0.45061994],[0.71782255 0.45106575],[0.72456419 0.45655864],[0.71665424 0.46057069],[0.70906955 0.46094128],0.6796234250068665,0.509549617767334,1663569249375
75,0.44850173167426005,0.42341852580096423,0.43596012873761214,[0.70339668 0.45974106],[0.71054327 0.45016694],[0.71856219 0.45067751],[0.72541785 0.45642337],[0.71751422 0.4601953 ],[0.71002656 0.46055478],0.680749773979187,0.5088263154029846,1663569249413
76,0.4403009010962818,0.4382428994090935,0.43927190025268764,[0.70453161 0.45983222],[0.71204984 0.45049357],[0.72026169 0.45080486],[0.7270472  0.45618799],[0.71925139 0.46046066],[0.71150625 0.46085611],0.6821396350860596,0.5092976093292236,1663569249444
77,0.43958616158738895,0.4368939953478129,0.43824007846760094,[0.70523053 0.46109641],[0.71295792 0.45184302],[0.72121543 0.4522489 ],[0.72787535 0.4575361 ],[0.72019684 0.46190888],[0.71236092 0.46226567],0.682830274105072,0.5092343688011169,1663569249477
78,0.4308461560118913,0.48024050977430166,0.45554333289309645,[0.7064203  0.45902935],[0.71418703 0.44974557],[0.72240698 0.45010141],[0.72904325 0.45557737],[0.72122383 0.45959237],[0.71344876 0.45987391],0.6836608052253723,0.5060425400733948,1663569249510
79,0.4497173450568174,0.45737519023830137,0.45354626764755934,[0.70741957 0.45905286],[0.71498328 0.44909412],[0.72317582 0.44923607],[0.72990304 0.45488518],[0.72199184 0.45918658],[0.71424782 0.45961463],0.6842028498649597,0.5049512982368469,1663569249540
80,0.34813715603004414,0.4304409896670399,0.38928907284854203,[0.70818484 0.45798844],[0.71586776 0.45064023],[0.72371894 0.45085418],[0.73056096 0.4555653 ],[0.72271985 0.45845497],[0.7150389  0.45860204],0.6846438050270081,0.5022789835929871,1663569249569
81,0.30590021272441303,0.3492636148045777,0.32758191376449536,[0.70945448 0.46043116],[0.71733236 0.45415327],[0.72517359 0.45419368],[0.73208654 0.45800647],[0.72429949 0.46093574],[0.71646971 0.46122792],0.6859390735626221,0.5025306940078735,1663569249601
82,0.33822147970495375,0.204937772415154,0.27157962606005387,[0.71065629 0.46228418],[0.71866667 0.45623314],[0.72650802 0.45644659],[0.73350012 0.4602564 ],[0.72585952 0.46398294],[0.71783328 0.46413845],0.6869848966598511,0.5037972331047058,1663569249636
83,0.3349964778714695,0.2103284229820557,0.2726624504267626,[0.71133751 0.46430713],[0.72036284 0.45888004],[0.72886652 0.45918021],[0.73597085 0.46288651],[0.72820544 0.46741143],[0.71935439 0.46709222],0.6879172921180725,0.5029972791671753,1663569249669
84,0.3430459447045836,0.27631223028436885,0.30967908749447626,[0.71072358 0.46248654],[0.71978945 0.45657194],[0.72827709 0.45707482],[0.73516333 0.46152586],[0.72727412 0.46543124],[0.71860421 0.46485201],0.6872742772102356,0.5043081641197205,1663569249700
85,0.3224827311314866,0.410345993991258,0.3664143625613723,[0.71084929 0.46209219],[0.71970433 0.45586821],[0.72816324 0.45624715],[0.73510653 0.46065953],[0.72724813 0.46395728],[0.7187506  0.46371859],0.6870905756950378,0.5056959986686707,1663569249726
86,0.32646417071761924,0.4004723308339137,0.3634682507757665,[0.70953912 0.46044353],[0.71839237 0.45369339],[0.72691965 0.45409968],[0.73371744 0.45881435],[0.72579259 0.46183667],[0.71737945 0.46163291],0.6856353282928467,0.5045218467712402,1663569249755
87,0.3402022700261456,0.44791633598792174,0.3940593030070337,[0.70888603 0.45954341],[0.71780741 0.45256299],[0.72639126 0.45322111],[0.73310983 0.45814088],[0.72504205 0.46124279],[0.71663183 0.46085531],0.6847615242004395,0.5056837797164917,1663569249786
88,0.3262890799263736,0.3310415860382789,0.32866533298232625,[0.70872712 0.46101657],[0.71739876 0.45403761],[0.72585487 0.4542616 ],[0.73275626 0.45897537],[0.72469014 0.46199739],[0.71636671 0.46188441],0.6841520667076111,0.5059431791305542,1663569249821
89,0.3258155014301766,0.1503229856709253,0.23806924355055098,[0.70880848 0.46261534],[0.71747512 0.45639813],[0.72571307 0.45661741],[0.73265707 0.46088281],[0.7249403  0.46425787],[0.7165885  0.46425024],0.6846591234207153,0.5043303966522217,1663569249856
90,0.3392560487585785,0.12158263604659428,0.23041934240258638,[0.70825315 0.46239775],[0.71714091 0.45598254],[0.72550762 0.45631239],[0.73248172 0.4608286 ],[0.72450989 0.46444044],[0.71600515 0.46418908],0.6839854121208191,0.503595232963562,1663569249887
91,0.30879979808968394,0.16759817652991874,0.23819898730980132,[0.7094084  0.45991606],[0.71801215 0.45399395],[0.7262398  0.45396784],[0.73333335 0.45801181],[0.72568339 0.46130103],[0.71729308 0.46142775],0.6858751773834229,0.49851784110069275,1663569249919
92,0.30744196193883006,0.21639932354416214,0.26192064274149607,[0.7098996  0.45636222],[0.71884042 0.45044976],[0.72715873 0.45037621],[0.73399156 0.45423216],[0.72621685 0.45778129],[0.71770751 0.45776942],0.6866534352302551,0.4936557114124298,1663569249951
93,0.3266116843699614,0.3533043234371962,0.3399580039035788,[0.70993763 0.4540945 ],[0.7184338  0.44719481],[0.72665453 0.44721866],[0.73341358 0.4517948 ],[0.72572124 0.45479983],[0.71755391 0.45491487],0.6865590214729309,0.4916280508041382,1663569249982
94,0.38924026916045906,0.3953384375444451,0.3922893533524521,[0.7099911  0.45128411],[0.7188496  0.44355205],[0.72739422 0.44372171],[0.7340489  0.44892836],[0.72644556 0.45300674],[0.71795589 0.45299459],0.6870666742324829,0.48852279782295227,1663569250015
95,0.3890559449528959,0.33732924780806706,0.3631925963804815,[0.7104466  0.45301086],[0.71917433 0.44493803],[0.72761399 0.44470555],[0.7341916  0.44976425],[0.72655499 0.45401976],[0.71820027 0.45416069],0.687781572341919,0.49300602078437805,1663569250049
96,0.382923588695076,0.30442196086817963,0.34367277478162783,[0.71082687 0.45175517],[0.71951264 0.44418791],[0.7280001  0.44430029],[0.73473144 0.44949535],[0.727108   0.45338175],[0.71868563 0.45341462],0.68733811378479,0.4898168742656708,1663569250078
97,0.40485329834679085,0.3217435575872189,0.36329842796700484,[0.71104586 0.45087025],[0.7195183 0.4429124],[0.72788537 0.44314358],[0.73460644 0.44894403],[0.72697288 0.45260972],[0.71872807 0.45251071],0.6873641014099121,0.4910244047641754,1663569250114
98,0.43231830116506964,0.3165259483423457,0.3744221247537077,[0.71162444 0.45134199],[0.7200411  0.44273484],[0.72835076 0.44286776],[0.73493552 0.44876614],[0.72726047 0.45291162],[0.71910638 0.45286724],0.6886359453201294,0.4896480441093445,1663569250145
99,0.4506885941321985,0.2480545870699858,0.34937159060109213,[0.71320105 0.45094323],[0.72192103 0.44255897],[0.73032057 0.44283405],[0.73672271 0.4487831 ],[0.72921097 0.45341596],[0.72090638 0.45316172],0.691044807434082,0.49003681540489197,1663569250174
100,0.43270754774710135,0.29460426310908105,0.36365590542809123,[0.71508992 0.45157161],[0.72353518 0.4429616 ],[0.73202634 0.44320691],[0.73874086 0.44928792],[0.73077202 0.45341688],[0.72249711 0.45318538],0.6913482546806335,0.48895174264907837,1663569250212
101,0.42814600928303953,0.3678098008624208,0.3979779050727302,[0.7169978  0.45141086],[0.72562748 0.44346982],[0.73410684 0.44397572],[0.74073178 0.45024711],[0.7329722  0.45407024],[0.7246297  0.45361039],0.6935610175132751,0.4883197844028473,1663569250242
102,0.4557982564879467,0.3510225898061646,0.40341042314705566,[0.71877092 0.45193475],[0.72730792 0.44392493],[0.7356205  0.44472682],[0.74207121 0.45152229],[0.73432857 0.45530692],[0.72614813 0.45444632],0.6956040263175964,0.4897296130657196,1663569250272
103,0.45233641946765774,0.39967385840835495,0.42600513893800634,[0.72040987 0.45522857],[0.72866285 0.44667822],[0.73698503 0.44748077],[0.74353975 0.4544436 ],[0.73540449 0.45784807],[0.72743636 0.45705593],0.6968779563903809,0.49489450454711914,1663569250305
104,0.41818894316365746,0.3054501815529259,0.3618195623582917,[0.72031963 0.45576847],[0.72873598 0.44822261],[0.73694319 0.44916591],[0.7434566  0.45565462],[0.73551416 0.45878041],[0.72749287 0.45777342],0.6962143778800964,0.4948282539844513,1663569250335
105,0.42615132813941053,0.382518272521566,0.4043348003304883,[0.72002935 0.45484355],[0.72840607 0.44723433],[0.7365433  0.44854465],[0.74288154 0.45502138],[0.73490983 0.4580588 ],[0.72703719 0.4569627 ],0.6963481903076172,0.49467310309410095,1663569250365
