FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
27,0.12353683248419742,0.4602072858640293,0.29187205917411335,[0.72190762 0.4401798 ],[0.72891319 0.43901557],[0.73687035 0.44037431],[0.74505562 0.44253919],[0.73688787 0.44317004],[0.72869253 0.44196042],0.6940422654151917,0.47130876779556274,1663567686569
28,0.20542835403128162,0.4422958742358587,0.32386211413357013,[0.72232336 0.44111919],[0.7296946  0.43822321],[0.7374565  0.43902424],[0.74521697 0.44199339],[0.73717982 0.44375324],[0.7291609  0.44286841],0.6951584219932556,0.4715125858783722,1663567686599
29,0.27740198941695776,0.414649882647219,0.3460259360320884,[0.72303867 0.43783852],[0.73114461 0.43376914],[0.73916155 0.43500274],[0.74665087 0.43987358],[0.7386632 0.4416467],[0.73040563 0.44021299],0.6965188384056091,0.46498027443885803,1663567686627
30,0.17050262864505425,0.4675424007779693,0.3190225147115118,[0.72223079 0.43618143],[0.72918057 0.43248785],[0.73670715 0.43385351],[0.74425846 0.43785441],[0.73613131 0.43726724],[0.72860616 0.43651834],0.6951625347137451,0.4674840271472931,1663567686657
31,0.183636082727196,0.46822398408305876,0.3259300334051274,[0.72332472 0.43460321],[0.73033661 0.43054321],[0.73787296 0.43180522],[0.74533415 0.43688273],[0.73749435 0.43557361],[0.72997093 0.43486711],0.6954679489135742,0.45926204323768616,1663567686687
32,0.20594478345005413,0.43851497519766464,0.3222298793238594,[0.72320622 0.43520615],[0.72999895 0.43095109],[0.73740435 0.43211782],[0.74486291 0.43716636],[0.7370699  0.43631116],[0.72972625 0.43569323],0.6957944631576538,0.4613203704357147,1663567686718
33,0.21137983832379958,0.47681908432130027,0.3440994613225499,[0.72221965 0.43470091],[0.72946095 0.43039799],[0.73727095 0.43197355],[0.74481237 0.43779987],[0.73649144 0.43661055],[0.72881335 0.435294  ],0.6946960687637329,0.4634235203266144,1663567686750
34,0.09823680728747357,0.4145050283526806,0.2563709178200771,[0.72102445 0.43333328],[0.72805762 0.43144503],[0.73584872 0.43297496],[0.74390626 0.43703002],[0.73570263 0.43513778],[0.72778344 0.43381545],0.6935943365097046,0.46130064129829407,1663567686778
35,0.13953249324400074,0.41619624646681147,0.2778643698554061,[0.7180416  0.43398607],[0.72525513 0.4317297 ],[0.73306984 0.43362945],[0.74096519 0.43792427],[0.73255801 0.43666291],[0.7247197  0.43510202],0.6882798075675964,0.4623684287071228,1663567686814
36,0.21539458075869536,0.34119684186410465,0.2782957113114,[0.71240854 0.4412806 ],[0.72032142 0.4372876 ],[0.72817403 0.43795365],[0.73575962 0.44180429],[0.72770566 0.44286481],[0.71957523 0.4423615 ],0.6816341876983643,0.4709435701370239,1663567686859
37,0.11885058499992808,0.3862381015354939,0.252544343267711,[0.70430088 0.44781911],[0.71219039 0.44495353],[0.72020006 0.4451732 ],[0.72839677 0.44697016],[0.72000396 0.447871  ],[0.71160084 0.44792181],0.6708558201789856,0.48002368211746216,1663567686896
38,0.21378722016129015,0.25687339313036184,0.235330306645826,[0.69686735 0.44801041],[0.70351517 0.44337091],[0.71148914 0.44377184],[0.71993023 0.44740647],[0.71104115 0.44858685],[0.70320117 0.44838977],0.6601018905639648,0.48681357502937317,1663567686933
39,0.2824818328176739,0.40495257075379615,0.34371720178573506,[0.68518084 0.44859633],[0.69147301 0.44252005],[0.69992995 0.44253504],[0.70873088 0.44481957],[0.69906163 0.44905949],[0.69094753 0.44939294],0.6445197463035583,0.49413761496543884,1663567686966
40,0.3535557031290602,0.45874796259119904,0.4061518328601296,[0.67711151 0.44883603],[0.68268377 0.44032481],[0.69065928 0.43987161],[0.69925946 0.44466105],[0.69040781 0.44751069],[0.68307477 0.44860926],0.6399528980255127,0.49659833312034607,1663567687005
41,0.35855066632428406,0.5896946961447088,0.4741226812344964,[0.67422396 0.45170051],[0.67978656 0.44330248],[0.6870544  0.44269681],[0.69525409 0.44672173],[0.68685967 0.45000282],[0.67990744 0.45149058],0.6372334957122803,0.4977126121520996,1663567687047
42,0.33752493562992625,0.6451384549806936,0.4913316953053099,[0.67201197 0.4504467 ],[0.67685205 0.44183922],[0.68396384 0.44048446],[0.6925441  0.44429669],[0.68406564 0.44737181],[0.67732668 0.44940487],0.6343669295310974,0.497560054063797,1663567687089
43,0.34554338507904825,0.7016163960286559,0.523579890553852,[0.66980273 0.44969928],[0.67430788 0.44066182],[0.68119228 0.43909943],[0.68984842 0.44281822],[0.68146151 0.44599167],[0.67493731 0.44838551],0.6335492134094238,0.4985789954662323,1663567687123
44,0.434932719530606,0.8253551890677482,0.6301439542991771,[0.66880506 0.44826388],[0.67311114 0.43857577],[0.68046433 0.43730092],[0.68905932 0.44180033],[0.68079871 0.4459976 ],[0.67408878 0.44831759],0.6301905512809753,0.499665230512619,1663567687165
45,0.46353794297971623,0.7539977537206227,0.6087678483501695,[0.67022055 0.44776332],[0.67465031 0.43754947],[0.68209565 0.43577534],[0.69039464 0.43928704],[0.68224174 0.44564375],[0.67534399 0.44794354],0.6331256628036499,0.5058037042617798,1663567687204
46,0.4791897901922706,0.6712954399694109,0.5752426150808407,[0.67270231 0.44739094],[0.67850637 0.4371849 ],[0.68642271 0.43601352],[0.69477463 0.44013506],[0.68604463 0.44692448],[0.67843902 0.44853452],0.6338526010513306,0.49766603112220764,1663567687238
47,0.4291600715248525,0.47999873545194266,0.4545794034883976,[0.67212051 0.44679847],[0.67835039 0.43826574],[0.68636042 0.43760753],[0.69428641 0.44085848],[0.68569517 0.44714102],[0.67808503 0.44840232],0.6345950961112976,0.49507981538772583,1663567687273
48,0.4284899030086358,0.43978248643718926,0.43413619472291254,[0.6746006 0.4453848],[0.68109894 0.43636477],[0.68907017 0.43549928],[0.6971069  0.43980694],[0.68842572 0.44524652],[0.68072236 0.44646019],0.637086808681488,0.48997610807418823,1663567687305
49,0.41763594427899625,0.1994495034304292,0.3085427238547127,[0.67884827 0.44831204],[0.68485075 0.43869579],[0.69277114 0.43732324],[0.70103163 0.44221914],[0.69229382 0.44698271],[0.68472177 0.448239  ],0.640404999256134,0.495704710483551,1663567687340
50,0.2594816411327301,0.27459540295888424,0.26703852204580714,[0.68355143 0.44585091],[0.68995631 0.44054654],[0.69774282 0.43976566],[0.7059499  0.44216326],[0.69748867 0.44553962],[0.68967372 0.4465408 ],0.6467337608337402,0.48895058035850525,1663567687381
51,0.2931856308605495,0.4655524321752974,0.37936903151792345,[0.68760008 0.44832766],[0.69437093 0.44178993],[0.70190692 0.44135574],[0.7095089  0.44401801],[0.70151103 0.4475587 ],[0.69398373 0.44865632],0.6537736058235168,0.4901106357574463,1663567687408
52,0.21211543140153513,0.5494443651403331,0.3807798982709341,[0.69352132 0.44709727],[0.69995207 0.44153038],[0.70793593 0.44113156],[0.71623665 0.44377789],[0.70754659 0.44578636],[0.6997574  0.44659448],0.659862756729126,0.48812681436538696,1663567687442
53,0.2611256834376224,0.46857281602352907,0.36484924973057575,[0.69624084 0.44848883],[0.70388484 0.4406065 ],[0.71259505 0.43877631],[0.72095978 0.44285917],[0.71217149 0.44565389],[0.7036429  0.44695136],0.667582631111145,0.48556363582611084,1663567687470
54,0.2941341298706565,0.41704829342264677,0.35559121164665164,[0.69738978 0.44790888],[0.70515269 0.44050375],[0.71343142 0.43952125],[0.72108752 0.44338763],[0.71291679 0.44659019],[0.70471138 0.44759446],0.6705995798110962,0.4835721254348755,1663567687500
55,0.29303364576081525,0.43015149951731974,0.3615925726390675,[0.69892871 0.44882783],[0.70614988 0.4415068 ],[0.71419662 0.44095001],[0.72203255 0.44494817],[0.7136879  0.44766811],[0.70581931 0.44849163],0.6713024377822876,0.4838312566280365,1663567687534
56,0.35441899142116545,0.41143987405037996,0.38292943273577273,[0.70108473 0.44711801],[0.70840842 0.43888021],[0.71666813 0.43825659],[0.7242285  0.44277185],[0.71557534 0.44661471],[0.70757186 0.44710043],0.6734655499458313,0.4860297739505768,1663567687567
57,0.2191594249958361,0.46001378504934604,0.3395866050225911,[0.70289761 0.44742572],[0.70980465 0.44139537],[0.71806234 0.44071862],[0.72606659 0.44410568],[0.7174319  0.44586539],[0.70942008 0.44645467],0.6760200262069702,0.48586606979370117,1663567687600
58,0.2661341100586722,0.40968673486485985,0.33791042246176606,[0.70598495 0.44674483],[0.71322966 0.4400419 ],[0.72156632 0.43901202],[0.72962981 0.44302109],[0.72116268 0.44548351],[0.71295655 0.4462924 ],0.6781355142593384,0.47856050729751587,1663567687628
59,0.29718075592809307,0.3796804067105473,0.3384305813193202,[0.70863223 0.44584569],[0.71587908 0.43874544],[0.72359592 0.43856603],[0.73091561 0.44296953],[0.72280252 0.44502562],[0.71526718 0.44556415],0.6823228597640991,0.47950083017349243,1663567687657
60,0.3512632670254673,0.348285502291411,0.34977438465843913,[0.71236765 0.44501486],[0.71983832 0.43712801],[0.72786534 0.43674031],[0.73530591 0.44212845],[0.72686487 0.44490737],[0.7190966  0.44510731],0.6843323111534119,0.47945377230644226,1663567687688
61,0.31523506376985677,0.2690263732234392,0.29213071849664796,[0.71556854 0.44244406],[0.72380769 0.43685418],[0.73167813 0.43742341],[0.73833019 0.44208455],[0.73088574 0.44445097],[0.72294456 0.44408306],0.690125584602356,0.4789729118347168,1663567687718
62,0.324162311185792,0.3506070448363804,0.3373846780110862,[0.71777683 0.44148603],[0.7260769  0.43556744],[0.73408842 0.43602416],[0.74067128 0.44048363],[0.73323333 0.4433026 ],[0.72517234 0.44304165],0.6919145584106445,0.47787168622016907,1663567687750
63,0.29737269298911617,0.38207167297593847,0.3397221829825273,[0.72186857 0.44020048],[0.73005509 0.43473846],[0.73799509 0.43533897],[0.74475485 0.43983734],[0.73722088 0.44199425],[0.72930324 0.44161052],0.696277916431427,0.47432050108909607,1663567687789
64,0.24481369356579483,0.3841282511797156,0.31447097237275523,[0.72544724 0.43737498],[0.73359627 0.4332884 ],[0.74171519 0.43429312],[0.74863118 0.43835083],[0.74087232 0.43980664],[0.73282707 0.43902099],0.7004465460777283,0.4731053411960602,1663567687815
65,0.28696247960186094,0.3985720646179296,0.34276727210989527,[0.72758055 0.43653616],[0.73583317 0.43238455],[0.74351668 0.43424332],[0.74986023 0.43913433],[0.7426433 0.4403002],[0.73488182 0.43907121],0.7043044567108154,0.4734339416027069,1663567687850
66,0.2829380419830936,0.30437126214798954,0.29365465206554153,[0.73199636 0.44151658],[0.74000311 0.43708432],[0.74782854 0.43922928],[0.75417858 0.44573298],[0.74701512 0.44517335],[0.73925817 0.44382092],0.708897054195404,0.4755057394504547,1663567687880
67,0.20182164846370174,0.21182023500441344,0.20682094173405757,[0.73486328 0.44392985],[0.7428475  0.44125745],[0.75088668 0.44367313],[0.7578975  0.44893467],[0.75042868 0.44801533],[0.74230021 0.44637653],0.7113134860992432,0.4766206741333008,1663567687910
68,0.20453376879008656,0.23884171818028177,0.22168774348518416,[0.73639286 0.44642213],[0.74464935 0.44366407],[0.75279391 0.44542444],[0.75981635 0.44978705],[0.75227553 0.45006517],[0.74392509 0.44862202],0.7126791477203369,0.4796856939792633,1663567687938
69,0.2379287068167653,0.2753577841538621,0.2566432454853137,[0.73706782 0.4489547 ],[0.74494833 0.44529316],[0.75316548 0.44759631],[0.76015931 0.4536216 ],[0.75255263 0.45282704],[0.74442756 0.45121422],0.7130429744720459,0.4826923906803131,1663567687977
70,0.22592108376638068,0.4024793466998564,0.31420021523311853,[0.73840922 0.45262468],[0.74562728 0.44917396],[0.75345248 0.45101038],[0.76068211 0.45695889],[0.75302625 0.45594263],[0.74516946 0.45445612],0.7136127948760986,0.4848710298538208,1663567688006
71,0.24954133759688493,0.3429973445760085,0.2962693410864467,[0.73910636 0.452777  ],[0.74659699 0.44898582],[0.7545051  0.45117044],[0.76141924 0.45710772],[0.75387841 0.45651856],[0.74599689 0.4549146 ],0.7144778370857239,0.48780184984207153,1663567688046
72,0.19137897207919366,0.3689313269721579,0.2801551495256758,[0.73969299 0.45038557],[0.74740595 0.44750085],[0.75549883 0.4496038 ],[0.76266021 0.45467135],[0.75498652 0.45382652],[0.7468999  0.45216241],0.716889500617981,0.4882148504257202,1663567688081
73,0.25132414283595933,0.32896656874242,0.29014535578918965,[0.74168479 0.45071906],[0.74904174 0.44699949],[0.756791   0.44910365],[0.76353681 0.45500782],[0.7561053  0.45447549],[0.74842584 0.45274457],0.7190379500389099,0.4873409569263458,1663567688110
74,0.2511660847075461,0.3483006209864837,0.29973335284701486,[0.74091583 0.4496648 ],[0.74884349 0.44619009],[0.7567535 0.4484238],[0.76318949 0.45385593],[0.75609285 0.45379841],[0.74818826 0.45212409],0.719321072101593,0.4873425364494324,1663567688147
75,0.24933239723504128,0.318716642795397,0.28402452001521916,[0.74015492 0.4486936 ],[0.74823236 0.44575435],[0.75634253 0.44810236],[0.76287669 0.45321497],[0.75574809 0.45357084],[0.747697   0.45178261],0.7176322340965271,0.48833319544792175,1663567688176
76,0.19589989538340744,0.4006486874499508,0.2982742914166791,[0.7401064  0.44843024],[0.74799794 0.44662496],[0.75615686 0.4491868 ],[0.76311457 0.45358875],[0.7555626  0.45359638],[0.7474072  0.45137733],0.7154935002326965,0.48907470703125,1663567688204
77,0.17459125002432374,0.40303349045634784,0.2888123702403358,[0.74011606 0.4488675 ],[0.74778724 0.44714531],[0.75589848 0.44958037],[0.76299769 0.45406508],[0.75542623 0.4535037 ],[0.74735391 0.45136487],0.7147322297096252,0.4880255460739136,1663567688238
78,0.157615837621126,0.4262530934211005,0.29193446552111324,[0.73943448 0.44922957],[0.74698472 0.44742739],[0.75505447 0.44987741],[0.76243621 0.45463976],[0.75476861 0.45333666],[0.74667102 0.45139271],0.7137660384178162,0.48497480154037476,1663567688268
79,0.20023075146782135,0.4021773101500136,0.3012040308089175,[0.7386564  0.44919229],[0.746571   0.44689891],[0.7546379  0.44942513],[0.76176542 0.45473281],[0.75413674 0.45392886],[0.74600381 0.45185155],0.712834894657135,0.4831196665763855,1663567688304
80,0.19264042118913752,0.43275300370516384,0.3126967124471507,[0.73842794 0.45012966],[0.74592358 0.44788909],[0.75389391 0.45007053],[0.76124591 0.4552812 ],[0.75361586 0.45436537],[0.74560559 0.4525871 ],0.7125573754310608,0.4836340844631195,1663567688333
81,0.19726395489243703,0.4461289899578398,0.32169647242513844,[0.73755646 0.44938639],[0.74513382 0.44686115],[0.7532469  0.44937235],[0.7605291  0.45511034],[0.75291723 0.45374128],[0.74479765 0.45180884],0.7120780944824219,0.4810478687286377,1663567688364
82,0.28793070380882885,0.42674527456593037,0.3573379891873796,[0.73652869 0.44778681],[0.74463642 0.44450167],[0.75219315 0.44745752],[0.75857419 0.45371982],[0.75119919 0.45356244],[0.74351364 0.45137209],0.7114201784133911,0.48000168800354004,1663567688397
83,0.244630342739895,0.41050890207567575,0.32756962240778537,[0.73661244 0.4483369 ],[0.74445808 0.44553527],[0.75209242 0.44829553],[0.75867766 0.45387983],[0.75153112 0.45340362],[0.74372923 0.45148301],0.7132809162139893,0.48228901624679565,1663567688431
84,0.2953276047771117,0.3952582274284682,0.34529291610278995,[0.73632097 0.45216826],[0.74363166 0.44622719],[0.75131762 0.44785312],[0.75804496 0.45505029],[0.75039017 0.45392871],[0.7429812  0.45299384],0.7101624011993408,0.4872284233570099,1663567688461
85,0.2929406025744646,0.3956884339820108,0.34431451827823767,[0.73756725 0.45230323],[0.74427605 0.44639039],[0.75176102 0.44814059],[0.75876743 0.45566022],[0.75094408 0.45404157],[0.74380022 0.45299155],0.7125037908554077,0.48631301522254944,1663567688494
86,0.3072580792275149,0.37688300671161246,0.3420705429695637,[0.73721421 0.45232064],[0.74426734 0.4464075 ],[0.75169802 0.44804937],[0.75821936 0.45495743],[0.75062644 0.45412856],[0.74349064 0.45319963],0.7127146124839783,0.4852413833141327,1663567688528
87,0.35269142353409233,0.39478573406481027,0.37373857879945127,[0.73796666 0.45189303],[0.74490082 0.44557548],[0.75230688 0.44755536],[0.75858587 0.4548614 ],[0.75103426 0.45437616],[0.74402934 0.45328224],0.7134383916854858,0.48763301968574524,1663567688560
88,0.33717310222137853,0.39437830730666856,0.36577570476402355,[0.73793304 0.45184952],[0.74493951 0.44574401],[0.75236177 0.44753593],[0.75878197 0.45457652],[0.75121433 0.45415184],[0.74412048 0.45316342],0.71348637342453,0.48641344904899597,1663567688588
89,0.2850889957883881,0.3120916337782921,0.2985903147833401,[0.73816198 0.45052332],[0.7454589  0.44573683],[0.75282639 0.44806653],[0.75934702 0.45457983],[0.751827   0.45371455],[0.74462414 0.45224646],0.7139537334442139,0.4843508303165436,1663567688623
90,0.2421963476459332,0.3419018976698168,0.292049122657875,[0.73901099 0.45056069],[0.74638474 0.44610304],[0.75387871 0.44813985],[0.76053309 0.45436704],[0.7529875  0.45305231],[0.74564016 0.45164755],0.7144625186920166,0.4839741885662079,1663567688655
91,0.21603761474438324,0.33205122162243206,0.27404441818340763,[0.73800808 0.4501701 ],[0.74563873 0.44635361],[0.75343961 0.44826204],[0.76042217 0.45434237],[0.75261462 0.45292702],[0.74487305 0.45140952],0.712518036365509,0.48383623361587524,1663567688685
92,0.25317709778684955,0.33048952008944626,0.2918333089381479,[0.73739284 0.4495838 ],[0.74502897 0.44505543],[0.75267398 0.44677705],[0.75935704 0.45270094],[0.75174421 0.45208758],[0.74418551 0.450836  ],0.7114500999450684,0.48415738344192505,1663567688714
93,0.2787996428642077,0.32792142959772924,0.3033605362309685,[0.73553705 0.4496496 ],[0.74276972 0.44464582],[0.75013202 0.44642821],[0.75668561 0.45303607],[0.74918818 0.45203453],[0.74197143 0.45085213],0.710617184638977,0.4825528860092163,1663567688747
94,0.2506231552438351,0.23800524086136252,0.2443141980525988,[0.7342338  0.44876251],[0.74147046 0.44397637],[0.74901932 0.44558957],[0.75581056 0.45190433],[0.74809921 0.45074475],[0.74073571 0.44962144],0.7089608311653137,0.4831305146217346,1663567688783
95,0.24204080903103173,0.36494489804283914,0.30349285353693545,[0.73228848 0.44942266],[0.73922122 0.44454566],[0.74671841 0.44586918],[0.75378406 0.45152438],[0.74606359 0.45071805],[0.73871076 0.45008454],0.7086065411567688,0.4833666980266571,1663567688817
96,0.27872632057602165,0.3911653650875387,0.3349458428317802,[0.73196214 0.4502224 ],[0.73869598 0.44433552],[0.74626607 0.44555467],[0.75323391 0.45203263],[0.74547714 0.45115361],[0.73825675 0.45056668],0.7060370445251465,0.4884210526943207,1663567688848
97,0.3494935710179907,0.4029552498950311,0.3762244104565109,[0.73287749 0.45409057],[0.739299   0.44684729],[0.74674487 0.44778544],[0.75356984 0.4550631 ],[0.7456941  0.45472112],[0.73868245 0.45428661],0.7077387571334839,0.48727667331695557,1663567688879
98,0.35364734330885067,0.3435412214943622,0.34859428240160645,[0.7318868  0.44804519],[0.73910326 0.44114739],[0.74672723 0.44262415],[0.75331205 0.4506197 ],[0.74567026 0.44994509],[0.73829114 0.44897148],0.7072213292121887,0.4806098937988281,1663567688908
99,0.29710357857343533,0.4019326206417132,0.3495180996075743,[0.73136562 0.44674152],[0.73866403 0.44128376],[0.74632001 0.4425959 ],[0.75302732 0.44815525],[0.74562508 0.44866434],[0.73805404 0.44804713],0.7070876359939575,0.4814733862876892,1663567688948
100,0.28929662777129256,0.27054265741825984,0.2799196425947762,[0.73170698 0.44609717],[0.73941642 0.44115177],[0.74716061 0.44284409],[0.7537213  0.44834661],[0.74632496 0.44886461],[0.73860443 0.44782799],0.707480251789093,0.48195499181747437,1663567688978
101,0.2511084103142134,0.3585014386726454,0.3048049244934294,[0.73185223 0.45051977],[0.73934245 0.44613731],[0.74716264 0.44771117],[0.75404543 0.45304123],[0.74658823 0.45298392],[0.73872203 0.45201823],0.705509603023529,0.48582029342651367,1663567689011
102,0.23466465831133657,0.3874531475391026,0.3110589029252196,[0.73170608 0.44839334],[0.73926568 0.4440892 ],[0.74725574 0.44575718],[0.75419104 0.45059612],[0.74653137 0.45067275],[0.73860133 0.44968462],0.7058457732200623,0.48881804943084717,1663567689043
103,0.30288708310586987,0.38627442870124323,0.3445807559035565,[0.73177296 0.44839349],[0.73961467 0.44315994],[0.74749833 0.44503576],[0.75406671 0.45066673],[0.7465167  0.45138621],[0.73868525 0.45024839],0.7058126926422119,0.4904857277870178,1663567689075
104,0.20084221015426323,0.41839932149622316,0.3096207658252432,[0.7346369  0.44779706],[0.7419464  0.44452593],[0.7495594 0.4467887],[0.7564317  0.45178643],[0.74851644 0.45087391],[0.74095672 0.44910401],0.7099183201789856,0.4834653437137604,1663567689110
105,0.5298211242962915,0.4023837367749217,0.46610243053560657,[0.73821092 0.45071125],[0.74622029 0.44315925],[0.75434482 0.4457176 ],[0.76068306 0.45468572],[0.75233179 0.45764953],[0.74443167 0.45510757],0.7125965356826782,0.4895767867565155,1663567689144
