FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566816898
2,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566816920
3,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566816937
4,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566816955
5,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566816972
6,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566816991
7,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817013
8,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817036
9,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817057
10,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817079
11,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817101
12,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817122
13,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817144
14,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817166
15,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817188
16,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817210
17,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817235
18,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817262
19,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817287
20,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817309
21,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817332
22,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817353
23,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817373
24,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817393
25,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817413
26,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817435
27,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817460
28,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817488
29,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817511
30,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817534
31,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817559
32,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817582
33,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817605
34,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817630
35,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817653
36,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817677
37,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817701
38,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817721
39,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817741
40,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817761
41,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817782
42,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817804
43,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817826
44,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817852
45,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817876
46,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817897
47,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817916
48,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817935
49,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817952
50,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817969
51,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566817986
52,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818003
53,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818021
54,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818039
55,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818061
56,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818082
57,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818103
58,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818123
59,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818140
60,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818159
61,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818180
62,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818202
63,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818221
64,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818244
65,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818264
66,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818286
67,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818309
68,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818330
69,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818354
70,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818378
71,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818399
72,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818418
73,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818438
74,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818458
75,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818481
76,0,0,0,[0.5578137  0.51766795],[0.56823367 0.51821142],[0.57450122 0.52914673],[0.57743227 0.54106706],[0.56772506 0.53828579],[0.56148535 0.52801764],0.5284474492073059,0.5476195216178894,1663566818502
