FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
51,0.2274785268997942,0.3145499019750924,0.27101421443744333,[0.72830665 0.44898602],[0.73603249 0.44410631],[0.74357098 0.44518924],[0.75003338 0.4501473 ],[0.74301118 0.4497745 ],[0.73550856 0.44935977],0.705899715423584,0.48653602600097656,1663568953383
52,0.2623403698240544,0.28423940012689564,0.273289884975475,[0.72683853 0.44960055],[0.73476422 0.44358528],[0.74264252 0.44458777],[0.74937481 0.45026353],[0.74200612 0.45007208],[0.73427933 0.44987497],0.7047440409660339,0.48748859763145447,1663568953412
53,0.2353836684238709,0.29182616471460915,0.26360491656924,[0.72813028 0.45151454],[0.73520035 0.4460316 ],[0.74272501 0.4471238 ],[0.74965131 0.45311037],[0.74204695 0.45184845],[0.73477465 0.45140091],0.7041643857955933,0.4894097149372101,1663568953443
54,0.20620326530793168,0.34350527744689824,0.27485427137741497,[0.72831076 0.4506807 ],[0.73540372 0.44590014],[0.74292678 0.44700214],[0.74988049 0.45233858],[0.74228537 0.45108241],[0.73500937 0.45067525],0.7034277319908142,0.4909994900226593,1663568953476
55,0.19855724288518373,0.31163398514491913,0.25509561401505143,[0.72917354 0.45135707],[0.73653698 0.44708207],[0.74428797 0.44842789],[0.75123012 0.45359328],[0.74366122 0.45248592],[0.73614097 0.45176309],0.7043265700340271,0.4897356331348419,1663568953504
56,0.2156163757798649,0.34182233244495064,0.2787193541124078,[0.73045659 0.44852078],[0.73800588 0.44442245],[0.74576217 0.4459998 ],[0.75267273 0.45150927],[0.74500459 0.45053002],[0.73743212 0.4494634 ],0.7052655816078186,0.48602303862571716,1663568953533
57,0.19585580922235452,0.3339970213184539,0.26492641527040417,[0.73087889 0.45089453],[0.7382859  0.44680083],[0.74596184 0.44856447],[0.75281012 0.45428821],[0.7450273 0.452571 ],[0.73761189 0.45132983],0.7062050104141235,0.487499862909317,1663568953565
58,0.1735209968477585,0.34902461247710115,0.26127280466242986,[0.73150653 0.44913071],[0.73918629 0.4461163 ],[0.74700403 0.44805142],[0.75400084 0.45321947],[0.74635196 0.45166609],[0.73867768 0.45034721],0.7063932418823242,0.48576071858406067,1663568953601
59,0.1859234621163721,0.3428355375007937,0.2643794998085829,[0.73094171 0.45032078],[0.73880851 0.44696426],[0.7466526  0.44920969],[0.75346702 0.45493817],[0.74572659 0.45309013],[0.73802269 0.45145679],0.7054625749588013,0.48677513003349304,1663568953639
60,0.1887621619371299,0.3302521410799348,0.2595071515085323,[0.73057395 0.4503305 ],[0.73847258 0.44697848],[0.74636161 0.44926414],[0.75311923 0.45467669],[0.74539334 0.45320979],[0.73764837 0.45150951],0.7051726579666138,0.4886929392814636,1663568953671
61,0.22739216284154254,0.3790129418719464,0.3032025523567445,[0.72928232 0.45115861],[0.73765922 0.44768071],[0.74566823 0.44969803],[0.75207883 0.45485535],[0.74440771 0.45473227],[0.73651326 0.45286894],0.7038978338241577,0.48874032497406006,1663568953704
62,0.24021441519549294,0.36126669042613996,0.30074055281081646,[0.72838295 0.45294517],[0.73666006 0.44929117],[0.74466145 0.45129243],[0.75107938 0.45683968],[0.74344939 0.45659232],[0.73562479 0.45482177],0.7035428285598755,0.49009498953819275,1663568953741
63,0.23482753402160728,0.34632203163624237,0.2905747828289248,[0.72824848 0.45230639],[0.73638225 0.44886672],[0.74412584 0.45108375],[0.75048125 0.45660418],[0.74290931 0.45604557],[0.73526853 0.4542796 ],0.7036861181259155,0.4879687428474426,1663568953774
64,0.22277538228870733,0.33110665502915304,0.27694101865893017,[0.72894412 0.45428601],[0.73666835 0.45026115],[0.74447632 0.4518795 ],[0.75119895 0.4574877 ],[0.74360871 0.45663342],[0.73600656 0.45540404],0.7040064334869385,0.4900919497013092,1663568953808
65,0.25338472626412534,0.32997428157426767,0.2916795039191965,[0.72996473 0.45256436],[0.73829323 0.44879538],[0.74607867 0.45102498],[0.75217587 0.45653769],[0.74491364 0.45639071],[0.73721552 0.45464072],0.7065908908843994,0.4896964430809021,1663568953846
66,0.23757120049886174,0.29593541895186387,0.2667533097253628,[0.73143858 0.45293427],[0.73956168 0.44936174],[0.74733734 0.45145211],[0.75380945 0.4572663 ],[0.74631935 0.45661601],[0.73864174 0.45484868],0.7071439027786255,0.48624446988105774,1663568953877
67,0.19562848143915346,0.20605460929889516,0.20084154536902432,[0.73257184 0.45162305],[0.74078047 0.44998252],[0.7484411  0.45237309],[0.75518477 0.4570218 ],[0.74804109 0.45659104],[0.74007505 0.45479029],0.7103735208511353,0.4802928566932678,1663568953909
68,0.1312469857447002,0.18697382947189856,0.15911040760829936,[0.73298812 0.45436254],[0.74094021 0.45360023],[0.74872696 0.45616868],[0.75586861 0.4599548 ],[0.7482686  0.45894942],[0.74024922 0.45689303],0.7100529074668884,0.483460932970047,1663568953937
69,0.10941714318281694,0.13834329003163065,0.12388021660722379,[0.73510408 0.45255113],[0.74282801 0.45244282],[0.75050682 0.45504892],[0.75773734 0.45870006],[0.7503283  0.45735598],[0.74237722 0.45522505],0.7132570743560791,0.48024246096611023,1663568953966
70,0.1075072910525359,0.14813050144458564,0.12781889624856077,[0.73547876 0.45210817],[0.74357849 0.45158058],[0.7516405  0.45435765],[0.75857437 0.45831746],[0.75119215 0.45660755],[0.74305642 0.45438042],0.7124415040016174,0.4817235469818115,1663568953997
71,0.22485503193384984,0.13838773689231598,0.1816213844130829,[0.73591846 0.45179614],[0.74364138 0.44820255],[0.75119865 0.45066601],[0.75751936 0.45653585],[0.75025338 0.45514208],[0.7428633  0.45351633],0.7126356959342957,0.48124006390571594,1663568954027
72,0.24671686887318478,0.1900449972581133,0.21838093306564904,[0.736305   0.45267814],[0.74418002 0.44861162],[0.75187749 0.45095205],[0.75816345 0.45733315],[0.75089496 0.45598212],[0.74334103 0.45445412],0.7128382921218872,0.48155200481414795,1663568954058
73,0.21887992610316612,0.2073756737356063,0.2131277999193862,[0.73516458 0.45426166],[0.74281073 0.45040208],[0.75070375 0.45243835],[0.75721228 0.45825195],[0.7499367  0.45696375],[0.74226552 0.45559198],0.7108771800994873,0.48578423261642456,1663568954089
74,0.2487165309356819,0.30637275892902416,0.27754464493235304,[0.73361331 0.45588538],[0.74123931 0.45120844],[0.74896455 0.4530527 ],[0.7554996  0.45924506],[0.74801099 0.45816708],[0.74050903 0.45697436],0.7085232734680176,0.4874717891216278,1663568954119
75,0.2597868184344732,0.2626435885482292,0.2612152034913512,[0.7324363  0.45482856],[0.74025637 0.45041817],[0.74818867 0.45263124],[0.7546671  0.45890981],[0.74717182 0.45806342],[0.73950577 0.45658973],0.7072011232376099,0.487182080745697,1663568954147
76,0.24496644124736147,0.2997749672565422,0.2723707042519518,[0.7323851  0.45662743],[0.73939764 0.45096567],[0.74715668 0.45234734],[0.75414753 0.45914397],[0.74630421 0.45730191],[0.73902309 0.45665917],0.706536591053009,0.4906954765319824,1663568954178
77,0.23569619112179127,0.3518478957216063,0.29377204342169877,[0.73163354 0.46040231],[0.7390902  0.45543078],[0.74692994 0.45693293],[0.7536065  0.46306527],[0.74583399 0.46189466],[0.73834527 0.46073103],0.7054803371429443,0.49634116888046265,1663568954208
78,0.24039479014828885,0.27005751751873963,0.2552261538335142,[0.73197299 0.45703989],[0.73910391 0.45200294],[0.74673295 0.45360368],[0.75343913 0.45999947],[0.74582523 0.45844361],[0.73856729 0.45747069],0.7061411738395691,0.4927155077457428,1663568954237
79,0.2620683671440804,0.27539639632507384,0.26873238173457714,[0.73184353 0.46233779],[0.73907518 0.45678502],[0.74690211 0.45808968],[0.75367033 0.46452647],[0.74581611 0.46353936],[0.73842919 0.46269056],0.7062050700187683,0.4991346597671509,1663568954263
80,0.2177570878826359,0.24443075666396066,0.23109392227329828,[0.73236853 0.45325753],[0.7394073  0.44814509],[0.74714518 0.44970256],[0.75427729 0.45626456],[0.74642634 0.45408487],[0.73907578 0.45332465],0.7071589827537537,0.4873371720314026,1663568954293
81,0.2478927925913921,0.15459110854795566,0.20124195056967387,[0.73949003 0.44839621],[0.74745077 0.44400188],[0.75549215 0.44600442],[0.76185149 0.45264611],[0.75405049 0.45142519],[0.74639702 0.44957894],0.7149450182914734,0.4818041920661926,1663568954333
82,0.23723204250762855,0.27852904566543873,0.25788054408653366,[0.74014062 0.45141366],[0.74769133 0.44777781],[0.75524032 0.4505235 ],[0.76147825 0.45750445],[0.75406486 0.45540121],[0.74681568 0.45321876],0.7159841060638428,0.48329368233680725,1663568954363
83,0.25484526888644754,0.21401928975896786,0.23443227932270772,[0.74435514 0.45240298],[0.75153148 0.44849032],[0.75874078 0.45154783],[0.76480073 0.45910245],[0.75736785 0.45654821],[0.7505036  0.45417887],0.7209298014640808,0.482498437166214,1663568954392
84,0.23477195514480573,0.27515409975809013,0.25496302745144794,[0.74463171 0.44819981],[0.75294727 0.44622216],[0.76041836 0.44978151],[0.7662341  0.45635682],[0.75868416 0.45489272],[0.75130785 0.45141438],0.7206501960754395,0.47832152247428894,1663568954421
85,0.2342429036750916,0.3482328687886355,0.29123788623186353,[0.74488133 0.44772235],[0.75302172 0.44524717],[0.76067621 0.44858572],[0.76660275 0.45527068],[0.75918579 0.45366928],[0.75172925 0.45056802],0.7202244997024536,0.4793056845664978,1663568954455
86,0.256899000057751,0.23265776037061014,0.24477838021418058,[0.74019486 0.45096117],[0.74854076 0.44770944],[0.7563352  0.45036218],[0.7623353  0.45659888],[0.75482124 0.45596468],[0.74717391 0.45348516],0.715673565864563,0.4840872585773468,1663568954481
87,0.19836947422512186,0.2538025771511781,0.22608602568814998,[0.73764986 0.44939727],[0.74506283 0.44550091],[0.75300151 0.44787872],[0.75969744 0.45484704],[0.75176793 0.45216   ],[0.74428236 0.44998848],0.7122405171394348,0.47887203097343445,1663568954509
88,0.18581355930582802,0.22239810311178906,0.20410583120880854,[0.73482835 0.44824666],[0.74228758 0.4444117 ],[0.75022799 0.44637305],[0.75712347 0.45280272],[0.74902099 0.45044219],[0.74151385 0.44855234],0.7095305919647217,0.479231059551239,1663568954538
89,0.24551653763793463,0.29469755509322193,0.27010704636557825,[0.73006636 0.44856596],[0.73815823 0.44406691],[0.74614894 0.44559494],[0.7528463  0.45187125],[0.74505544 0.45112303],[0.73727846 0.44966584],0.7053675055503845,0.48016446828842163,1663568954570
90,0.22501976731077244,0.2283068186221198,0.2266632929664461,[0.72864842 0.44205117],[0.73625308 0.43805018],[0.74397737 0.43976685],[0.7508893  0.44591394],[0.74319774 0.44469002],[0.7356388  0.44318819],0.7035778164863586,0.47323429584503174,1663568954599
91,0.23137851412774882,0.24009838040361473,0.23573844726568177,[0.72629136 0.4474014 ],[0.73382062 0.44251731],[0.74146348 0.44349036],[0.74837375 0.44913715],[0.74069965 0.44841298],[0.73319137 0.44774836],0.7022663950920105,0.47850650548934937,1663568954631
92,0.21186072975376938,0.29569337229335607,0.25377705102356274,[0.7243678  0.44987419],[0.7318998  0.44476804],[0.73981273 0.44540915],[0.74712396 0.45066851],[0.73916423 0.45001134],[0.73146093 0.44974923],0.6997666954994202,0.4820125699043274,1663568954664
93,0.2977101024510322,0.22221428026810294,0.25996219135956755,[0.7246834  0.44777483],[0.73239326 0.44183874],[0.74026108 0.44301283],[0.74724996 0.44920436],[0.73944759 0.449431  ],[0.73174071 0.44880223],0.7021595239639282,0.4785040318965912,1663568954697
94,0.25421071783010807,0.3085483219141454,0.2813795198721267,[0.72455084 0.44710442],[0.73228598 0.44161516],[0.74012262 0.44275394],[0.74700904 0.44853696],[0.73939586 0.44814971],[0.73172736 0.44758603],0.7011987566947937,0.47786787152290344,1663568954728
95,0.30783338645292657,0.2724557084037365,0.2901445474283315,[0.72517264 0.44697765],[0.73298746 0.44070458],[0.74095207 0.4417232 ],[0.74794436 0.44837293],[0.73986351 0.44859445],[0.73213208 0.44774193],0.7017329335212708,0.47738686203956604,1663568954759
96,0.30766873100306863,0.22430062939650874,0.2659846801997887,[0.7278204  0.44275379],[0.73592705 0.43706995],[0.74384987 0.4384563 ],[0.75069982 0.4449172 ],[0.74296224 0.44528309],[0.73512673 0.4442828 ],0.7049362659454346,0.47197744250297546,1663568954786
97,0.2969745154596044,0.25318853152373727,0.2750815234916708,[0.72899681 0.44417149],[0.7369653  0.43858242],[0.74490863 0.4401893 ],[0.7519415  0.44716185],[0.74411368 0.44676352],[0.7362867  0.44567114],0.7057271599769592,0.47016099095344543,1663568954817
98,0.3030969849240013,0.25453742513056854,0.2788172050272849,[0.72956872 0.44492713],[0.73705924 0.43893149],[0.7448352  0.44029865],[0.7519908  0.44743061],[0.74417067 0.446825  ],[0.73657441 0.44603145],0.7060049772262573,0.4720221757888794,1663568954846
99,0.303999192072287,0.18022752755327573,0.24211335981278137,[0.72886491 0.44795361],[0.73691988 0.44214749],[0.74486905 0.4436104 ],[0.75183392 0.45041627],[0.74399263 0.45032245],[0.7361812  0.44938603],0.7052757740020752,0.4771731495857239,1663568954875
100,0.290182127029084,0.19030526554496008,0.24024369628702205,[0.72810644 0.44989073],[0.7364434  0.44453594],[0.74445927 0.44601613],[0.7513175 0.4522146],[0.74366486 0.45247495],[0.73567939 0.45152503],0.7050256133079529,0.4789590835571289,1663568954907
101,0.29412199746136863,0.2551280178137376,0.27462500763755315,[0.7281754  0.45043632],[0.73606592 0.44416353],[0.74409312 0.44542775],[0.75121713 0.45254639],[0.74311382 0.45196173],[0.73528957 0.45112428],0.7039132118225098,0.47916901111602783,1663568954941
102,0.298192342257339,0.3462470667671442,0.3222197045122416,[0.72713459 0.4507142 ],[0.73530143 0.44518802],[0.74333906 0.44675031],[0.75013536 0.45302948],[0.74240637 0.45329204],[0.73449814 0.45232168],0.7032221555709839,0.48402926325798035,1663568954971
103,0.3048801172855622,0.4012160424727567,0.3530480798791594,[0.72650439 0.45084989],[0.73481441 0.44499722],[0.74300236 0.44622231],[0.74973011 0.45238706],[0.74192536 0.45308173],[0.73394418 0.45219445],0.702660083770752,0.4842824637889862,1663568954999
104,0.31357847949123835,0.3068072848034277,0.31019288214733304,[0.72617    0.45162687],[0.73433769 0.44512725],[0.74250621 0.44602031],[0.74948889 0.45243153],[0.74143654 0.45315921],[0.73346651 0.4524906 ],0.7020629048347473,0.48435720801353455,1663568955030
105,0.2951734320610044,0.2615426819500681,0.27835805700553623,[0.72618264 0.45107555],[0.73438179 0.44508788],[0.74249613 0.4463135 ],[0.74944848 0.45287183],[0.7415098  0.45295587],[0.73354495 0.4520987 ],0.7023723125457764,0.48250114917755127,1663568955060
