FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
21,0.3447486486690905,0.3375610944664263,0.34115487156775837,[0.7206071  0.43227431],[0.72887659 0.42682782],[0.73671883 0.42888343],[0.74335915 0.43582478],[0.73544914 0.4366394 ],[0.72761977 0.43474683],0.6927863955497742,0.4629649519920349,1663567200782
22,0.3474070581441865,0.4069295151310352,0.3771682866376108,[0.72220719 0.43230394],[0.73072517 0.42727703],[0.73864079 0.42962912],[0.74527025 0.43651921],[0.73739034 0.43755862],[0.72940946 0.4354341 ],0.6948856711387634,0.4624462127685547,1663567200810
23,0.13755835147834533,0.40260855290944075,0.27008345219389307,[0.72444767 0.43319175],[0.73182309 0.43139812],[0.73952997 0.43382436],[0.74685013 0.43864268],[0.73880702 0.43673933],[0.73103589 0.43464386],0.696645200252533,0.4632590115070343,1663567200838
24,0.16290575864861598,0.38216619307188576,0.27253597586025086,[0.725833   0.43382984],[0.73338962 0.43174642],[0.74118102 0.43446642],[0.74837631 0.43987072],[0.74035525 0.4379912 ],[0.73257911 0.43564689],0.6986479163169861,0.4640941023826599,1663567200869
25,0.15964995218980746,0.28276889075617845,0.22120942147299294,[0.72623461 0.43419105],[0.73398328 0.43229628],[0.74175417 0.4351747 ],[0.74885225 0.44041166],[0.74081159 0.43860269],[0.73302901 0.43611357],0.6987667083740234,0.4631929099559784,1663567200896
26,0.1713112131620227,0.2751241896111732,0.22321770138659794,[0.72580606 0.43418798],[0.73365206 0.43205965],[0.74131715 0.43494847],[0.74819094 0.4404875 ],[0.74024218 0.438591  ],[0.73254722 0.43608025],0.6988343000411987,0.4650847315788269,1663567200929
27,0.18896380281912703,0.30843117874211945,0.24869749078062325,[0.7255311  0.43514967],[0.7334761  0.43270037],[0.74109727 0.43548438],[0.74789935 0.44119394],[0.74016857 0.43954143],[0.73245656 0.43718061],0.6985546350479126,0.46426212787628174,1663567200960
28,0.19743202149383257,0.3458755306251504,0.2716537760594915,[0.72520995 0.43650645],[0.7331121  0.43420938],[0.74080563 0.43692812],[0.74770927 0.44276223],[0.7399984  0.44126856],[0.73220372 0.43892908],0.6970892548561096,0.4650013744831085,1663567200991
29,0.15793959518005632,0.327775737262496,0.24285766622127614,[0.72504264 0.43814275],[0.73279256 0.43593621],[0.74054337 0.43846607],[0.74761045 0.44400844],[0.73965251 0.44187689],[0.73185515 0.43966037],0.6973268389701843,0.4671398997306824,1663567201022
30,0.11619795376886038,0.40965422490008613,0.26292608933447326,[0.72390926 0.43728867],[0.73171037 0.43603551],[0.73973632 0.4386884 ],[0.74716967 0.44383419],[0.73905754 0.44127184],[0.73098779 0.43888992],0.6953014731407166,0.4660484194755554,1663567201058
31,0.10419367534452907,0.3496204116005846,0.22690704347255683,[0.72335458 0.43795139],[0.73111725 0.43659556],[0.73927146 0.43909633],[0.74691701 0.44416526],[0.73860443 0.44144878],[0.7304281  0.43913656],0.6945618987083435,0.46587905287742615,1663567201092
32,0.11209995182675601,0.30189473637641756,0.2069973441015868,[0.7228173  0.43662339],[0.73076475 0.43534809],[0.73905921 0.43801057],[0.74668223 0.44295877],[0.73834097 0.4406088 ],[0.72997409 0.43807599],0.6942141652107239,0.4641760587692261,1663567201122
33,0.12663994284282384,0.3915951725654976,0.25911755770416073,[0.72151673 0.43720305],[0.72940648 0.43510121],[0.73749292 0.43728855],[0.74497366 0.44236654],[0.73660451 0.4401598 ],[0.72854859 0.43805709],0.6927337646484375,0.4657582938671112,1663567201152
34,0.18710476737933107,0.24619865494635054,0.21665171116284082,[0.72100556 0.43587059],[0.72861236 0.43220636],[0.73643821 0.43422401],[0.74345267 0.44042391],[0.73520118 0.43833601],[0.72755468 0.43635046],0.6920391321182251,0.4637598991394043,1663567201187
35,0.16442627309733573,0.34658658413942856,0.25550642861838213,[0.72034609 0.43495947],[0.72789645 0.43166667],[0.73559028 0.43363732],[0.74261314 0.43936554],[0.73453331 0.43714696],[0.72693962 0.43534341],0.6916862726211548,0.46415233612060547,1663567201216
36,0.12419550548327361,0.3578666135131686,0.24103105949822112,[0.72042191 0.43590906],[0.72761369 0.43322238],[0.73518789 0.43508905],[0.74239117 0.4402577 ],[0.73435283 0.43764174],[0.72685802 0.43599841],0.6918779015541077,0.4645438492298126,1663567201250
37,0.14550672422569788,0.3728872915348671,0.2591970078802825,[0.71971923 0.43630603],[0.72706515 0.43353119],[0.73462093 0.43549716],[0.74181098 0.44072747],[0.73378849 0.43853486],[0.72624916 0.43683884],0.6900933384895325,0.46375060081481934,1663567201282
38,0.17866744812453184,0.2773111357984492,0.2279892919614905,[0.71775323 0.43543446],[0.7251159  0.43198416],[0.73244649 0.43385935],[0.73939997 0.43931127],[0.73154789 0.43750387],[0.7242254  0.43599093],0.6891669631004333,0.462200790643692,1663567201322
39,0.22697932424925907,0.1999151227080516,0.21344722347865533,[0.7166267  0.43519527],[0.72357696 0.43069565],[0.73091263 0.43220216],[0.73806888 0.43812549],[0.73014653 0.43688932],[0.72291362 0.43572709],0.6882070899009705,0.46207138895988464,1663567201359
40,0.16089723738810022,0.2804041395211547,0.22065068845462749,[0.71643633 0.43580183],[0.72271848 0.43172404],[0.73003393 0.43307909],[0.73766196 0.43872538],[0.72954196 0.4362379 ],[0.72245246 0.43541235],0.687641978263855,0.462994247674942,1663567201392
41,0.20494150130077035,0.3117084045647339,0.25832495293275215,[0.71570206 0.43632993],[0.72224063 0.4312034 ],[0.72972107 0.43246368],[0.73728484 0.4388411 ],[0.72896159 0.4366172 ],[0.72174144 0.43586043],0.6872117519378662,0.46396878361701965,1663567201425
42,0.2598977735333251,0.3827126070162455,0.3213051902747853,[0.71439892 0.43626562],[0.72089541 0.42998463],[0.72843295 0.43087214],[0.73598057 0.43768737],[0.72781241 0.43622276],[0.72056204 0.43583101],0.6851928234100342,0.46444523334503174,1663567201458
43,0.24875647846477747,0.37106127237568864,0.30990887542023304,[0.71326351 0.43545759],[0.72017181 0.4298377 ],[0.72774684 0.43116277],[0.73497063 0.43766364],[0.72681653 0.43627089],[0.71948451 0.4354589 ],0.6834834814071655,0.4636991322040558,1663567201494
44,0.1280524150489141,0.3604104909979719,0.244231453023443,[0.71161264 0.43564728],[0.71807116 0.43183073],[0.72550815 0.43257651],[0.73317939 0.43691373],[0.72498614 0.43515751],[0.71767735 0.43470347],0.6814729571342468,0.467450886964798,1663567201525
45,0.23640439322366344,0.3590558665203845,0.29773012987202396,[0.71074426 0.43527389],[0.7174691  0.42985734],[0.72482115 0.43067756],[0.73195219 0.43590295],[0.72399801 0.43548161],[0.71681345 0.43497315],0.6814451813697815,0.46837079524993896,1663567201557
46,0.2597067144505662,0.3537036483890121,0.30670518141978914,[0.71075314 0.43550372],[0.71727473 0.42974347],[0.7244724  0.43064493],[0.73159325 0.43637073],[0.72370112 0.43576342],[0.71669662 0.43537158],0.681704580783844,0.4653770327568054,1663567201589
47,0.24128424876488488,0.33744258563240354,0.2893634171986442,[0.71105099 0.43644637],[0.71764046 0.43062583],[0.72497314 0.43141562],[0.73235798 0.43719137],[0.72417188 0.43627626],[0.7170428  0.43595454],0.6814099550247192,0.4649879038333893,1663567201622
48,0.21620736001845606,0.3235185253018877,0.26986294266017186,[0.71079612 0.43386793],[0.71751106 0.42853034],[0.72486627 0.42970511],[0.73219877 0.43537423],[0.72393513 0.43399271],[0.71677119 0.43336421],0.6814866662025452,0.4612848162651062,1663567201660
49,0.26539799796723973,0.3148301401440716,0.2901140690556557,[0.71197027 0.43129304],[0.7181927  0.42445794],[0.72552067 0.42483813],[0.73302335 0.43124276],[0.72462726 0.43023086],[0.71766418 0.4301421 ],0.6819550395011902,0.45903196930885315,1663567201693
50,0.2024912468904805,0.32324321557585267,0.2628672312331666,[0.71311319 0.43125403],[0.71957123 0.42638624],[0.72686082 0.427356  ],[0.73424858 0.43292925],[0.72598451 0.43143141],[0.71885157 0.43074498],0.6840038299560547,0.45906391739845276,1663567201721
51,0.226675744394996,0.3826767238918077,0.30467623414340184,[0.71293014 0.43465811],[0.7196725  0.42899385],[0.72706962 0.42944774],[0.73442608 0.43510479],[0.72646093 0.4341419 ],[0.71919084 0.43398452],0.6834763288497925,0.46250593662261963,1663567201754
52,0.17782942418316156,0.33116374077564187,0.2544965824794017,[0.71369642 0.43400967],[0.72018015 0.42979258],[0.72757286 0.43067706],[0.73511702 0.4357397 ],[0.72696042 0.43434143],[0.71968913 0.4336898 ],0.6852697134017944,0.46120569109916687,1663567201791
53,0.2167543112355381,0.34932656730744965,0.28304043927149386,[0.71456474 0.4314481 ],[0.72133046 0.42603412],[0.72891068 0.42668968],[0.7364189  0.43256247],[0.72810447 0.43132848],[0.72070259 0.43077064],0.6847633719444275,0.4572027623653412,1663567201822
54,0.20352722361182846,0.36714994738812434,0.28533858549997637,[0.71457857 0.4337821 ],[0.72104812 0.42875481],[0.72825128 0.42965382],[0.73564231 0.43524894],[0.72756618 0.43368563],[0.72050089 0.4332267 ],0.6859142780303955,0.46146926283836365,1663567201861
55,0.16315092394091946,0.3732448903847413,0.2681979071628304,[0.71500307 0.43787378],[0.72168553 0.43364328],[0.72909153 0.43456411],[0.7366761  0.43951911],[0.72848696 0.43783176],[0.72114235 0.43737313],0.6864014267921448,0.4648662805557251,1663567201888
56,0.18574143911292618,0.37578348963541774,0.28076246437417196,[0.71573931 0.4370077 ],[0.72241718 0.43317211],[0.72967124 0.43478414],[0.73705018 0.44005206],[0.72882861 0.43846947],[0.72163141 0.43731481],0.6875590085983276,0.4638785123825073,1663567201917
57,0.20773101553354248,0.36053209229061595,0.2841315539120792,[0.7156387  0.43714106],[0.72250777 0.43264794],[0.73003334 0.4339788 ],[0.7374844 0.4396826],[0.72909683 0.43837875],[0.72166848 0.43721014],0.6865869164466858,0.46405667066574097,1663567201945
58,0.267347097307053,0.3768709202681232,0.3221090087875881,[0.7145409  0.43818346],[0.7209788  0.43244049],[0.72818345 0.43383127],[0.73541331 0.44020081],[0.72715318 0.4389914 ],[0.72019827 0.43833947],0.685839831829071,0.465507447719574,1663567201972
59,0.23683011504503182,0.3734228654189998,0.3051264902320158,[0.71356165 0.43953907],[0.71971512 0.43410957],[0.72676605 0.43545023],[0.73410463 0.44149858],[0.7259469  0.43988413],[0.71914572 0.43934432],0.6842377781867981,0.4681479036808014,1663567202002
60,0.2435264034385826,0.4448302750737846,0.3441783392561836,[0.71334928 0.4402661 ],[0.71975356 0.43501192],[0.72692311 0.43625429],[0.7342484  0.44208938],[0.72617626 0.44097134],[0.7192055  0.44042608],0.6835311055183411,0.4707377851009369,1663567202031
61,0.29559175329801224,0.4139444435276557,0.35476809841283397,[0.71233064 0.43904155],[0.72014475 0.43405655],[0.72804356 0.43604356],[0.73496073 0.4421351 ],[0.72733086 0.4423379 ],[0.71953887 0.4411993 ],0.6839697957038879,0.4710213243961334,1663567202061
62,0.2780055748354327,0.4465386501891691,0.3622721125123009,[0.71111888 0.43983504],[0.71919262 0.4348281 ],[0.72707331 0.43664768],[0.73406136 0.44254053],[0.72625238 0.44262329],[0.71838045 0.44159245],0.6831209063529968,0.47159090638160706,1663567202091
63,0.2936981486880462,0.38582826517639285,0.3397632069322195,[0.71040404 0.43907031],[0.71802199 0.43395501],[0.72576821 0.43588749],[0.73288894 0.44192076],[0.7249611  0.44205514],[0.71730703 0.44101191],0.6825372576713562,0.47145891189575195,1663567202122
64,0.29881005209407685,0.4395362427463737,0.3691731474202253,[0.71028906 0.43924737],[0.71789092 0.43385214],[0.72575188 0.43566996],[0.73265046 0.44177482],[0.72483993 0.44194132],[0.71722084 0.44093189],0.6825740933418274,0.47214198112487793,1663567202155
65,0.28860474646083184,0.4701545299420337,0.3793796382014328,[0.71011835 0.4392314 ],[0.71771401 0.43404385],[0.72558069 0.43587697],[0.73264796 0.4418757 ],[0.7246573  0.44195643],[0.71697074 0.44094834],0.6824095249176025,0.4713808596134186,1663567202189
66,0.2829852652964113,0.4172289749842604,0.35010712014033585,[0.7100144  0.44092503],[0.71746755 0.43547779],[0.72524053 0.43720886],[0.73231781 0.44341075],[0.72428638 0.44310346],[0.71672469 0.44216657],0.6832755208015442,0.47270843386650085,1663567202221
67,0.2770707840806484,0.4105843412180097,0.343827562649329,[0.7093305  0.43920001],[0.71670628 0.43382475],[0.72456598 0.43558341],[0.73180133 0.44216356],[0.72363091 0.44143301],[0.71598136 0.44042102],0.6825869679450989,0.47016242146492004,1663567202250
68,0.2509085852503097,0.38622603826816265,0.31856731175923614,[0.71020395 0.43916288],[0.7173214  0.43413565],[0.72507149 0.43585244],[0.73260641 0.44199637],[0.72429162 0.44109488],[0.71668506 0.44013336],0.6831495761871338,0.4682914614677429,1663567202290
69,0.28817860044350285,0.40686290532645664,0.34752075288497974,[0.71045208 0.43902683],[0.71762282 0.43339083],[0.72542369 0.43497139],[0.73288518 0.44120476],[0.72455168 0.44099355],[0.71689892 0.44025809],0.6835141181945801,0.4682822525501251,1663567202325
70,0.26031735995045785,0.4234030051960585,0.3418601825732582,[0.71092188 0.43877876],[0.7177369  0.43370515],[0.72535008 0.43557331],[0.73279709 0.44180346],[0.72451842 0.4408268 ],[0.71710831 0.43985152],0.6840108633041382,0.46803605556488037,1663567202353
71,0.27061847184318943,0.3687038124942633,0.3196611421687264,[0.71142161 0.43644431],[0.71851802 0.43182087],[0.72618824 0.43404815],[0.73351443 0.44032133],[0.72524679 0.43962541],[0.71769398 0.4382523 ],0.685217559337616,0.4645999073982239,1663567202382
72,0.22316806913136,0.38307223954814573,0.30312015433975287,[0.71310103 0.4324289 ],[0.72094119 0.42966187],[0.7289564  0.43205851],[0.73634267 0.4370068 ],[0.72835821 0.43696836],[0.72020376 0.43524009],0.6874436140060425,0.4605000913143158,1663567202411
73,0.25010784605240405,0.40890050167526876,0.3295041738638364,[0.71322471 0.43272576],[0.72099692 0.42928487],[0.72868824 0.43186685],[0.73541367 0.43745941],[0.72778982 0.43708062],[0.72006702 0.4352715 ],0.687206506729126,0.46153876185417175,1663567202446
74,0.24450640262395257,0.4233715943319236,0.33393899847793806,[0.71332079 0.43298984],[0.7210843  0.42939359],[0.72875822 0.43167791],[0.73572719 0.43726885],[0.72789514 0.43688482],[0.72011477 0.43519014],0.68781977891922,0.4594879746437073,1663567202474
75,0.229839995359361,0.41485637360676775,0.32234818448306435,[0.71396816 0.43051031],[0.72177464 0.42781025],[0.7294665  0.43030873],[0.73643386 0.43550423],[0.72883606 0.43519053],[0.72097886 0.43341076],0.6881048083305359,0.4541684091091156,1663567202504
76,0.24412436219243838,0.37053841373598856,0.30733138796421344,[0.71400219 0.43141529],[0.7215752  0.42790353],[0.72912538 0.43019181],[0.73602909 0.43572712],[0.72831047 0.43529183],[0.72068971 0.43362948],0.6880778074264526,0.4555402100086212,1663567202546
77,0.25863326570335293,0.41352800451956717,0.33608063511146,[0.71423411 0.42983344],[0.72192585 0.42669642],[0.72957027 0.42923328],[0.73637259 0.4346447 ],[0.72885883 0.43463981],[0.72113937 0.43291253],0.6886731386184692,0.45508429408073425,1663567202575
78,0.21014109145667717,0.3748134808809756,0.2924772861688264,[0.71440399 0.43032482],[0.72162259 0.42753893],[0.7293725  0.42973226],[0.73668158 0.43430662],[0.72870141 0.43406987],[0.72096688 0.43261883],0.6890344619750977,0.45682084560394287,1663567202615
79,0.22342970307307836,0.37507946805098225,0.29925458556203033,[0.71396601 0.42941743],[0.72138703 0.42681533],[0.72910106 0.4293505 ],[0.73630726 0.43421069],[0.72845608 0.43401098],[0.72068781 0.43227643],0.6885907649993896,0.4564046561717987,1663567202644
80,0.2154729035328074,0.3361374470968278,0.27580517531481763,[0.71396565 0.43045378],[0.72118884 0.42745972],[0.72876328 0.42961836],[0.73595846 0.43449202],[0.72810811 0.43405941],[0.72050887 0.43256164],0.6874897480010986,0.4557904303073883,1663567202675
81,0.2663929423160047,0.3600345443773464,0.3132137433466755,[0.713094   0.42994809],[0.72054225 0.42604262],[0.72836196 0.42836732],[0.73535472 0.43373495],[0.72750157 0.43386281],[0.71982563 0.43247095],0.6879213452339172,0.4585874676704407,1663567202704
82,0.2717865251099442,0.404700694744897,0.33824360992742064,[0.71180445 0.4288182 ],[0.71961075 0.42490548],[0.72729218 0.42741907],[0.73382485 0.43311584],[0.72632194 0.43301928],[0.71869808 0.43135309],0.6863850355148315,0.45812690258026123,1663567202733
83,0.2783064627130247,0.34237430315511547,0.31034038293407007,[0.71121395 0.42890063],[0.71871996 0.42474914],[0.72618902 0.42665729],[0.73306704 0.43203744],[0.72550923 0.43242666],[0.71796459 0.43118405],0.6850736737251282,0.45935478806495667,1663567202770
84,0.2899408395791764,0.3903577526752266,0.34014929612720146,[0.7110911  0.42746979],[0.7187869  0.42283279],[0.72632778 0.42466393],[0.73313051 0.43007931],[0.72538465 0.43077517],[0.71776074 0.42943951],0.6839597821235657,0.461044043302536,1663567202800
85,0.35765511533829336,0.428269922564788,0.39296251895154066,[0.71206242 0.43073708],[0.71882033 0.42356658],[0.72626305 0.4246462 ],[0.733136   0.43129626],[0.72507489 0.43189281],[0.71798307 0.43125722],0.68472820520401,0.4617690443992615,1663567202829
86,0.33822470899205026,0.4198079738226995,0.3790163414073749,[0.71164137 0.43000022],[0.71851927 0.42326981],[0.72600186 0.42454365],[0.73283464 0.43143123],[0.72474426 0.431416  ],[0.71762913 0.43059829],0.6843346357345581,0.4616919159889221,1663567202857
87,0.364826455006467,0.4038566480946045,0.38434155155053573,[0.71158314 0.42973185],[0.7186982  0.42288497],[0.7261104  0.42437848],[0.73286301 0.43102351],[0.72493595 0.43173036],[0.71775514 0.43094036],0.6843222379684448,0.46059301495552063,1663567202885
88,0.3457909913248524,0.39549557877283364,0.37064328504884303,[0.71164912 0.42934826],[0.71854788 0.42267415],[0.72587472 0.42413849],[0.73260134 0.43093416],[0.7246241 0.4310039],[0.71760947 0.43016887],0.6842097640037537,0.4608365297317505,1663567202925
89,0.35288946750721084,0.3641402078567348,0.3585148376819728,[0.71132624 0.43115243],[0.71856654 0.42428124],[0.72615838 0.42542168],[0.7329073  0.43127078],[0.72472006 0.43275928],[0.71746391 0.43195689],0.6835338473320007,0.4648788571357727,1663567202959
90,0.2612046215547652,0.3933195559684227,0.32726208876159396,[0.71137172 0.42961761],[0.71861434 0.42431957],[0.72636282 0.42580396],[0.73327434 0.43077004],[0.72508079 0.43117812],[0.71767217 0.43017727],0.6841273903846741,0.46413418650627136,1663567202989
91,0.3151206367233729,0.41439196712072784,0.3647563019220504,[0.71110332 0.43015376],[0.71834588 0.42402068],[0.72602761 0.42552924],[0.73273265 0.43100205],[0.72445083 0.43196771],[0.71718001 0.43093655],0.6829816102981567,0.4651607573032379,1663567203017
92,0.3276659401903591,0.39339273763478216,0.36052933891257066,[0.71020991 0.43149439],[0.71771014 0.42526102],[0.72547352 0.42652398],[0.73246038 0.43271214],[0.72411948 0.43355474],[0.71664816 0.43262818],0.6818931698799133,0.4626047611236572,1663567203046
93,0.14010435238292224,0.28779413392728853,0.21394924315510538,[0.71050066 0.43321168],[0.71794522 0.43159238],[0.72591388 0.43289316],[0.73359311 0.43514404],[0.72505265 0.4360005 ],[0.71702915 0.43473023],0.681293785572052,0.46749240159988403,1663567203073
94,0.11752958217677648,0.3448892262125808,0.2312094041946786,[0.70885158 0.43533614],[0.71646589 0.43364829],[0.72462642 0.43493032],[0.73263365 0.4373405 ],[0.72403908 0.43755278],[0.71574855 0.43648148],0.6809356808662415,0.4671151041984558,1663567203101
95,0.10367760561614152,0.2943173069200284,0.19899745626808496,[0.70808536 0.43655547],[0.71541172 0.43493786],[0.72345895 0.43615735],[0.73146105 0.43848959],[0.7228294  0.43845016],[0.71472621 0.43732744],0.6796629428863525,0.46966099739074707,1663567203132
96,0.12109370108087694,0.3764936115562246,0.24879365631855077,[0.70664781 0.43474638],[0.71332145 0.43188879],[0.72137219 0.43320581],[0.72924137 0.43604648],[0.72006601 0.43567026],[0.71241939 0.43442488],0.6759446859359741,0.46918871998786926,1663567203162
97,0.18064075268228538,0.38882948011144824,0.2847351163968668,[0.70596588 0.4361375 ],[0.71209639 0.43090284],[0.71990442 0.43157971],[0.72777545 0.43643641],[0.71852916 0.43536773],[0.71133357 0.43467671],0.6745491027832031,0.47034427523612976,1663567203189
98,0.18628529552948117,0.4385361215394472,0.3124107085344642,[0.70300567 0.4370501 ],[0.70982432 0.4323377 ],[0.71767914 0.43308944],[0.72542417 0.43672544],[0.71664339 0.4371106 ],[0.70909393 0.43647465],0.6721712946891785,0.47477617859840393,1663567203218
99,0.2228550452327054,0.44915473741458467,0.336004891323645,[0.70144135 0.43792027],[0.70847738 0.43222988],[0.71637714 0.43283337],[0.72427195 0.43754455],[0.71517521 0.43781742],[0.70758039 0.43719986],0.6699431538581848,0.4732421338558197,1663567203245
100,0.2768022173119153,0.43524703828149264,0.35602462779670396,[0.70127589 0.43795562],[0.70783281 0.43130592],[0.71566695 0.43185514],[0.72332245 0.43693545],[0.71444589 0.43782103],[0.7071318  0.43739426],0.6694440245628357,0.47283923625946045,1663567203275
101,0.23964626337839515,0.45304100790497637,0.34634363564168574,[0.70126373 0.43501675],[0.70728946 0.4289034 ],[0.71480429 0.4298752 ],[0.72250289 0.43499747],[0.71358782 0.43468019],[0.7065829  0.43407857],0.6698291897773743,0.47005394101142883,1663567203310
102,0.3533517308098957,0.3882169045391079,0.3707843176745018,[0.70212615 0.43778357],[0.70838541 0.42998156],[0.7156238  0.43076867],[0.72263199 0.43663782],[0.7142514  0.43773666],[0.70748925 0.43733948],0.6717053651809692,0.4723498523235321,1663567203346
103,0.3116619260588165,0.43035622580734406,0.3710090759330803,[0.70235008 0.43727994],[0.7083745  0.43006861],[0.71560222 0.43079299],[0.72287947 0.43596613],[0.71433544 0.43689445],[0.70763135 0.43661764],0.6736623644828796,0.47131115198135376,1663567203378
104,0.33595081614798095,0.4056253540591412,0.3707880851035611,[0.70328254 0.43881482],[0.71045917 0.43131152],[0.71809602 0.43196419],[0.7249946  0.43753543],[0.71669096 0.43907017],[0.70946217 0.43861389],0.6762114763259888,0.4727301001548767,1663567203410
105,0.3632112602856382,0.4315297970040316,0.3973705286448349,[0.70352632 0.43696347],[0.71024275 0.42846656],[0.71782863 0.42891651],[0.72498393 0.43471327],[0.71685112 0.43643898],[0.70966119 0.43653268],0.6789550185203552,0.4709492623806,1663567203438
