FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
14,0.4637852226743893,0.4064708115827559,0.43512801712857263,[0.7248764  0.43121102],[0.73293412 0.42305359],[0.7411806  0.42479703],[0.74793887 0.43378139],[0.73971677 0.43534723],[0.73170787 0.43385747],0.6993584036827087,0.45895764231681824,1663566977865
15,0.35568497508582614,0.3514535968196227,0.3535692859527244,[0.72640842 0.42766809],[0.73494822 0.42182153],[0.74294794 0.42371178],[0.7496835  0.43082777],[0.74187416 0.43177152],[0.73378134 0.43031991],0.7012105584144592,0.4534270763397217,1663566977901
16,0.4116480007504901,0.3347741136944326,0.37321105722246134,[0.72773564 0.42705435],[0.73625952 0.42037591],[0.74420804 0.42233318],[0.75071919 0.42958868],[0.74296176 0.43154207],[0.73496741 0.43003398],0.7022596001625061,0.45736876130104065,1663566977936
17,0.3813850222726305,0.29008423949115336,0.3357346308818919,[0.72890198 0.43196008],[0.73707646 0.42528439],[0.74500716 0.42721629],[0.75181711 0.43578383],[0.74389011 0.43579185],[0.73601663 0.43429491],0.7037817239761353,0.4597841203212738,1663566977974
18,0.3775591401176207,0.26493016511783185,0.3212446526177263,[0.72832853 0.43436897],[0.73724616 0.42867914],[0.74561548 0.43143386],[0.75228292 0.43963242],[0.74433833 0.44040757],[0.73600507 0.4380531 ],0.7009708285331726,0.4677637815475464,1663566978017
19,0.364065130637166,0.4077365876214925,0.38590085912932925,[0.72727495 0.43770331],[0.73625124 0.43238634],[0.74456483 0.43499425],[0.7509582  0.44236261],[0.74320179 0.44349813],[0.73489904 0.44124636],0.7006307244300842,0.4717082381248474,1663566978063
20,0.357916029062031,0.40184021817110976,0.37987812361657036,[0.72625327 0.44149336],[0.73547006 0.43605351],[0.74387777 0.43873918],[0.75037223 0.44602591],[0.74239498 0.44721395],[0.73400897 0.44489747],0.6992236971855164,0.47814545035362244,1663566978100
21,0.3845305916260996,0.4448951323045162,0.4147128619653079,[0.72723025 0.4434683 ],[0.7352041  0.43553177],[0.7435115  0.43737921],[0.75029796 0.44557261],[0.7418704  0.44593728],[0.73407668 0.44456181],0.7006439566612244,0.4834632873535156,1663566978133
22,0.4039585162872345,0.35804940921342543,0.38100396275033,[0.72560567 0.44278619],[0.73444903 0.43509126],[0.74307245 0.43745309],[0.74963713 0.44593236],[0.74135101 0.44682384],[0.73309416 0.4450531 ],0.6991227865219116,0.48164352774620056,1663566978168
23,0.42875001612603014,0.48831412321754936,0.4585320696717897,[0.72608519 0.44231349],[0.73464793 0.4342933 ],[0.74304467 0.43656114],[0.74944085 0.44473058],[0.74127394 0.44612408],[0.73322576 0.44460464],0.6997913718223572,0.48177826404571533,1663566978204
24,0.4471048521586487,0.4782717557643965,0.4626883039615226,[0.72723287 0.44332123],[0.73559707 0.43439484],[0.74420351 0.43633166],[0.75082701 0.44525465],[0.74236369 0.44652811],[0.73427463 0.44512135],0.700864851474762,0.4816225469112396,1663566978238
25,0.4642486903195494,0.4828159791190195,0.47353233471928446,[0.72770441 0.443645  ],[0.73610991 0.43480027],[0.7445907  0.43676215],[0.75122863 0.44532889],[0.74294573 0.44730255],[0.73479825 0.44595349],0.7024462819099426,0.4800659716129303,1663566978278
26,0.4130069823737054,0.45199091162668376,0.4324989470001946,[0.73045278 0.44072038],[0.73927242 0.43313339],[0.74756736 0.43540749],[0.7539047  0.44367045],[0.74603045 0.44474173],[0.73788291 0.44310138],0.7053651809692383,0.47509393095970154,1663566978311
27,0.40478647798200873,0.48785970446726173,0.4463230912246352,[0.73329961 0.44049382],[0.74170983 0.43336692],[0.74979299 0.43584347],[0.75601089 0.444325  ],[0.74828881 0.44469744],[0.74044496 0.44294918],0.7082693576812744,0.47164812684059143,1663566978347
28,0.4180587080412059,0.4890951529597632,0.45357693050048453,[0.73379266 0.44071811],[0.74221027 0.43362769],[0.75019473 0.4362019 ],[0.756253   0.44487423],[0.74860775 0.44526428],[0.74083364 0.4434295 ],0.7086046934127808,0.47055134177207947,1663566978380
29,0.3522050727041846,0.5275642171567188,0.43988464493045165,[0.73480612 0.43847302],[0.74363607 0.43311721],[0.75178134 0.43551245],[0.75799674 0.44303483],[0.75041097 0.44347242],[0.74230188 0.44158444],0.7102492451667786,0.46789827942848206,1663566978412
30,0.3731755970232318,0.4740407265317015,0.42360816177746663,[0.73552358 0.43695366],[0.74421299 0.4310872 ],[0.75231493 0.43351099],[0.75857902 0.44162023],[0.75081116 0.44192362],[0.74282885 0.43999067],0.7111000418663025,0.4655381441116333,1663566978448
31,0.3863160391420024,0.5222314069116443,0.45427372302682334,[0.73481286 0.43664724],[0.74368429 0.43073252],[0.7518366  0.43334138],[0.75805444 0.44136146],[0.75027221 0.44208714],[0.74220395 0.440054  ],0.7098454236984253,0.4658122956752777,1663566978480
32,0.42688011649789687,0.5478163227373739,0.4873482196176354,[0.73451501 0.43747276],[0.7432152  0.43095472],[0.75129569 0.43349737],[0.75751072 0.44185954],[0.74969655 0.44310564],[0.74171257 0.44109038],0.7095395922660828,0.4677456021308899,1663566978511
33,0.4388733839222799,0.531377151075586,0.485125267498933,[0.73305225 0.43848076],[0.74171263 0.43125734],[0.74990934 0.43350956],[0.75628126 0.44200936],[0.74846989 0.44346008],[0.74039179 0.44174346],0.708320677280426,0.4693250358104706,1663566978540
34,0.4428898256737885,0.5252197958087476,0.484054810741268,[0.73158622 0.43955037],[0.74032897 0.43222797],[0.74860603 0.43457314],[0.7549839 0.4432117],[0.74702209 0.44471818],[0.73890406 0.44284222],0.7067985534667969,0.47108960151672363,1663566978572
35,0.432085538502236,0.5678717695809092,0.4999786540415726,[0.73038739 0.44124457],[0.73918182 0.43400842],[0.74742985 0.4363302 ],[0.75390625 0.44484878],[0.7459864  0.44623902],[0.73782778 0.44446933],0.7056065797805786,0.4735962152481079,1663566978607
36,0.4368392088595399,0.5974295939824674,0.5171344014210036,[0.72907561 0.44234321],[0.73766905 0.43489882],[0.74580407 0.43713269],[0.75212651 0.44548288],[0.74443799 0.44692239],[0.7364195  0.44526425],0.7046248912811279,0.4763149321079254,1663566978641
37,0.4328062950824009,0.5769426242667656,0.5048744596745832,[0.72732687 0.44318801],[0.73570305 0.43551633],[0.74376625 0.43769288],[0.7500608  0.44596368],[0.74239695 0.44714156],[0.73453212 0.44572693],0.7021400928497314,0.4799863398075104,1663566978675
38,0.3200934588079245,0.5626171252057495,0.441355292006837,[0.72630858 0.44416878],[0.73437661 0.43781093],[0.74229282 0.43970928],[0.74876863 0.44677898],[0.74091786 0.44660214],[0.73333168 0.44518399],0.7006480693817139,0.484833300113678,1663566978707
39,0.3387045924387743,0.5888463312688456,0.4637754618538099,[0.72393483 0.44569188],[0.73206121 0.43875998],[0.74014837 0.44057646],[0.74675423 0.44818181],[0.7388593 0.4479942],[0.73115402 0.44672942],0.6980341076850891,0.48577046394348145,1663566978736
40,0.375276690491077,0.610732686382158,0.4930046884366175,[0.72190362 0.44729409],[0.72969568 0.43913683],[0.73777473 0.44062066],[0.74449939 0.44857645],[0.73611081 0.44879499],[0.72854871 0.44770506],0.6952945590019226,0.48787131905555725,1663566978768
41,0.37097648359461805,0.5449904138414144,0.4579834487180162,[0.719805   0.44703469],[0.72797108 0.43905467],[0.73612577 0.44054669],[0.7428385  0.44815931],[0.73442161 0.44878495],[0.72669536 0.44765806],0.6937121152877808,0.48894158005714417,1663566978799
42,0.3404679071811811,0.5561916068795336,0.4483297570303574,[0.71866012 0.44780868],[0.72672117 0.43987191],[0.73503238 0.44119903],[0.7417798 0.4489446],[0.73343986 0.4487251 ],[0.72569698 0.44787595],0.6924172639846802,0.4903947114944458,1663566978833
43,0.3867184476119822,0.544099501089315,0.46540897435064865,[0.7171191  0.44725585],[0.72504771 0.43865934],[0.73337775 0.43962872],[0.74033403 0.44747022],[0.73179644 0.44835556],[0.72403014 0.44768929],0.690448522567749,0.4876743257045746,1663566978863
44,0.3843597675399761,0.5710439617471549,0.47770186464356545,[0.71644354 0.44616163],[0.72413707 0.43740633],[0.73232466 0.43860513],[0.73919392 0.4470818 ],[0.73063791 0.44704837],[0.72307748 0.44623587],0.6898712515830994,0.48640206456184387,1663566978901
45,0.3766362506858722,0.5432760413750984,0.4599561460304853,[0.71534508 0.44524562],[0.72310299 0.43611729],[0.73141164 0.43710637],[0.73827887 0.44549122],[0.72970229 0.44544187],[0.72207236 0.44482392],0.6889104843139648,0.4873998761177063,1663566978937
46,0.3432621656637301,0.5770133196921763,0.46013774267795315,[0.71513492 0.44649461],[0.72299802 0.43843687],[0.73116016 0.43921441],[0.73807716 0.4462297 ],[0.72977501 0.44680747],[0.72206008 0.44641501],0.6898153424263,0.48843321204185486,1663566978968
47,0.3656967270832308,0.6134520126094378,0.4895743698463343,[0.71554708 0.44577226],[0.72312844 0.43707031],[0.73145121 0.43776396],[0.73845559 0.44533592],[0.72992438 0.44590309],[0.72227412 0.44550422],0.6894642114639282,0.48537778854370117,1663566979000
48,0.36587283051852815,0.6218221382945329,0.49384748440653053,[0.71528822 0.44603696],[0.72306037 0.43722641],[0.73141629 0.43785152],[0.73847634 0.44533777],[0.72987771 0.44611943],[0.72210348 0.44573846],0.6892066597938538,0.487371563911438,1663566979034
49,0.3936850890352326,0.60784493646005,0.5007650127476413,[0.71532482 0.4464888 ],[0.72290218 0.43728679],[0.73113596 0.43776852],[0.73819292 0.44516563],[0.72962701 0.44658512],[0.72193742 0.44632643],0.6896333694458008,0.48899951577186584,1663566979069
50,0.40504632006770447,0.6133053870954447,0.5091758535815746,[0.71462953 0.44654867],[0.72220421 0.43738434],[0.73045504 0.43810248],[0.73750198 0.44561145],[0.72907382 0.44706473],[0.7213499  0.44682205],0.6897076368331909,0.48938581347465515,1663566979099
51,0.41949770390437663,0.6471075682112917,0.5333026360578341,[0.71366876 0.44787148],[0.720927   0.43757287],[0.72924852 0.43796137],[0.73650926 0.44603834],[0.72778964 0.44730127],[0.72018385 0.44731611],0.6875884532928467,0.4930654764175415,1663566979131
52,0.4088193281890299,0.6025404459023679,0.5056798870456989,[0.71287137 0.44795203],[0.72021478 0.43823513],[0.72852349 0.43831396],[0.73573053 0.44534743],[0.72735548 0.44748253],[0.71958297 0.44778305],0.6871762871742249,0.49462318420410156,1663566979161
53,0.37160854269283133,0.58699128568085,0.4792999141868407,[0.71153629 0.44732392],[0.71913695 0.43834066],[0.7274102  0.43862408],[0.73461843 0.44510508],[0.72606874 0.44702703],[0.71823782 0.44701898],0.685669481754303,0.4955827295780182,1663566979195
54,0.38205150931669757,0.616767680601191,0.4994095949589443,[0.71169966 0.44726533],[0.71902132 0.43762058],[0.72741282 0.4377549 ],[0.73484397 0.44489282],[0.72606784 0.44644189],[0.71829611 0.44657809],0.6854866743087769,0.4934898316860199,1663566979230
55,0.39621101799169456,0.5969590976917165,0.49658505784170553,[0.71102262 0.44462743],[0.71835595 0.43549711],[0.72657144 0.43622613],[0.73377979 0.44322702],[0.72521901 0.44495332],[0.71758097 0.44470057],0.6855584979057312,0.49164074659347534,1663566979262
56,0.41804719635091053,0.6105646144450027,0.5143059053979566,[0.71029842 0.4442699 ],[0.71710229 0.43420386],[0.72524923 0.43445876],[0.73271513 0.44200736],[0.72396421 0.44363582],[0.71651727 0.44375709],0.6845586895942688,0.4879213869571686,1663566979298
57,0.42631132297065744,0.5324776838320734,0.4793945034013654,[0.70863742 0.44282213],[0.71574473 0.43299958],[0.7239598  0.43329334],[0.73129624 0.44066656],[0.72290212 0.44271806],[0.71524179 0.4429096 ],0.6829748749732971,0.4849938452243805,1663566979329
58,0.4609352213364205,0.5046341210069695,0.482784671171695,[0.70671123 0.44001386],[0.71364415 0.42950833],[0.72166729 0.42932615],[0.72903341 0.43628657],[0.72049373 0.43958813],[0.7129311  0.44001836],0.6813517212867737,0.48072129487991333,1663566979357
59,0.4542099123972292,0.5386761245107078,0.4964430184539685,[0.70609856 0.43996701],[0.71267557 0.42930919],[0.7205497 0.4290261],[0.72791147 0.43603876],[0.71930313 0.43891007],[0.71195853 0.43945566],0.681447446346283,0.4818705916404724,1663566979392
60,0.3926137830534208,0.5115318876050052,0.45207283532921305,[0.70402622 0.43713093],[0.71191144 0.42826775],[0.72002369 0.42818126],[0.72723067 0.43367094],[0.71906126 0.43722919],[0.71110272 0.43755585],0.6809032559394836,0.4770863354206085,1663566979423
61,0.29535796934944697,0.4024457282686302,0.3489018488090386,[0.70703739 0.43687189],[0.71365124 0.42891937],[0.72188711 0.42866528],[0.72990042 0.43499482],[0.72113961 0.43537515],[0.71347666 0.43571675],0.6813843846321106,0.47268927097320557,1663566979453
62,0.37070145380406655,0.3885615367038671,0.37963149525396683,[0.7070902  0.43279585],[0.71336657 0.42374507],[0.72125691 0.42353004],[0.72890019 0.43043748],[0.72030467 0.43157494],[0.71303183 0.4319014 ],0.6821821331977844,0.46703675389289856,1663566979484
63,0.34791127831900737,0.4254490341458043,0.3866801562324058,[0.70749271 0.4309805 ],[0.71368384 0.42265126],[0.72152919 0.42254496],[0.7291835  0.42911667],[0.72067863 0.42999721],[0.71339291 0.43029365],0.6829949617385864,0.4639168977737427,1663566979514
64,0.27226259005923686,0.4471016411651235,0.3596821156121802,[0.70782477 0.42835513],[0.71431434 0.42168614],[0.72229141 0.42197949],[0.72995496 0.4277283 ],[0.72139281 0.42789599],[0.71387041 0.42774081],0.6819342970848083,0.460414320230484,1663566979548
65,0.2675081529864559,0.45900654436980315,0.36325734867812953,[0.70774537 0.42954326],[0.7137959  0.42260963],[0.72167164 0.42271647],[0.72964126 0.42875674],[0.72093499 0.42841786],[0.71359545 0.42857969],0.6828680634498596,0.4617266356945038,1663566979576
66,0.2568612411030019,0.46149810629105,0.35917967369702597,[0.70725965 0.42960972],[0.71340162 0.42297572],[0.72121722 0.42325249],[0.72910947 0.42904615],[0.72044951 0.42868805],[0.71311408 0.42870748],0.6817810535430908,0.4619065821170807,1663566979608
67,0.2945786133324036,0.41410266489480285,0.35434063911360325,[0.70691293 0.43039322],[0.71300119 0.4228774 ],[0.72083324 0.4228394 ],[0.7287243  0.42910984],[0.71993768 0.42921662],[0.71266419 0.42930132],0.6810091733932495,0.4632028639316559,1663566979641
68,0.30671941793080054,0.4527141756441861,0.3797167967874933,[0.70423603 0.43053657],[0.71120882 0.42308849],[0.71909249 0.42323363],[0.72650653 0.42865199],[0.71807706 0.42999217],[0.71055543 0.4299334 ],0.6789153814315796,0.4666037857532501,1663566979679
69,0.3713087176750904,0.41774951327169607,0.3945291154733932,[0.70366722 0.4319391 ],[0.71070373 0.42343122],[0.71869034 0.42344946],[0.72594804 0.42973539],[0.71765333 0.43164191],[0.71010852 0.43177906],0.6780480146408081,0.46761131286621094,1663566979711
70,0.3497539459762549,0.4429863091828278,0.3963701275795414,[0.70240659 0.43291479],[0.70932567 0.42451149],[0.71722186 0.42421198],[0.72464281 0.43027297],[0.71635026 0.43199795],[0.70884269 0.43232578],0.6777083873748779,0.4670976400375366,1663566979741
71,0.27519095085037387,0.4026947843687637,0.3389428676095688,[0.70189559 0.43217081],[0.70932347 0.42586535],[0.7174201  0.42610729],[0.72456419 0.43028563],[0.71657306 0.43219003],[0.70871758 0.43221453],0.6786893010139465,0.47099632024765015,1663566979774
72,0.36801414863077053,0.42028068258352924,0.3941474156071499,[0.7010963  0.43480358],[0.70844853 0.42624825],[0.71647626 0.42625085],[0.72349888 0.43176356],[0.71553773 0.43437341],[0.70777065 0.43468451],0.6773605346679688,0.4747266173362732,1663566979812
73,0.38679928310256945,0.4564031806751955,0.42160123188888243,[0.70122367 0.43627807],[0.70842212 0.4275195 ],[0.71642554 0.42745221],[0.72351044 0.43315858],[0.71550471 0.43600795],[0.7077989  0.43630135],0.6780937314033508,0.4762307107448578,1663566979841
74,0.38262056914450165,0.40884943345113334,0.39573500129781747,[0.70101964 0.43698967],[0.70808065 0.42825156],[0.71610421 0.42816442],[0.72330999 0.43395358],[0.71519297 0.43664399],[0.70753336 0.43692091],0.6779962778091431,0.4766211211681366,1663566979873
75,0.360914672620467,0.4495991571152531,0.4052569148678601,[0.70023179 0.43744832],[0.70765954 0.42890865],[0.71579766 0.42879519],[0.72278243 0.43440408],[0.71487141 0.43682969],[0.70709842 0.4372274 ],0.6771185398101807,0.4778069853782654,1663566979903
76,0.3509666011733898,0.45828643025819316,0.40462651571579145,[0.70067722 0.43750992],[0.70790786 0.42924601],[0.71589661 0.42913961],[0.72287279 0.43462464],[0.71501583 0.43683982],[0.70740592 0.43719065],0.6771801710128784,0.4782809019088745,1663566979930
77,0.31417024025463325,0.46271206686297633,0.3884411535588048,[0.70223486 0.43896511],[0.709288   0.43122557],[0.71707672 0.43095851],[0.72411227 0.4362722 ],[0.71627694 0.43779248],[0.70879453 0.43817768],0.678532600402832,0.4795279800891876,1663566979961
78,0.34128150891045045,0.42817882391133316,0.3847301664108918,[0.70295686 0.43993935],[0.71009219 0.43186429],[0.71804744 0.43158805],[0.72511435 0.43729639],[0.71729201 0.43913823],[0.70967096 0.43949589],0.6800349354743958,0.4785871207714081,1663566980000
79,0.3834960100889408,0.4648604497517905,0.4241782299203657,[0.70516545 0.44112968],[0.71264601 0.43213147],[0.7210114  0.43216097],[0.72821516 0.4389509 ],[0.72009623 0.44091061],[0.71218473 0.44107997],0.6819159984588623,0.4814450144767761,1663566980034
80,0.42597793273501,0.446900756065672,0.436439344400341,[0.70820415 0.44276428],[0.71631116 0.43357548],[0.72491705 0.43413061],[0.73176879 0.44124544],[0.72360182 0.44402233],[0.71544021 0.44367692],0.6842093467712402,0.4842621684074402,1663566980069
81,0.42391294059096274,0.3724107075250844,0.3981618240580236,[0.71062011 0.44560462],[0.71875638 0.43632859],[0.72749436 0.43694529],[0.73456848 0.444475  ],[0.72617501 0.44691527],[0.71792984 0.446565  ],0.6869158148765564,0.48552191257476807,1663566980099
82,0.3840529238905875,0.4635241622588302,0.4237885430747088,[0.7111696  0.44676793],[0.71985149 0.43928754],[0.72827941 0.44046429],[0.7347545  0.44646311],[0.72672588 0.4492681 ],[0.71850413 0.44836548],0.6885758638381958,0.49147313833236694,1663566980133
83,0.3937922993565493,0.48494209512340913,0.4393671972399792,[0.71025336 0.44767511],[0.71880609 0.43968162],[0.72737432 0.44059792],[0.7340405  0.44659317],[0.72588015 0.44976938],[0.7175504  0.44905931],0.6864991784095764,0.4946160614490509,1663566980160
84,0.39146128394976554,0.4599984691158346,0.42572987653280003,[0.71078449 0.44510451],[0.71921659 0.4377965 ],[0.72745997 0.43910235],[0.73397672 0.44504696],[0.72602284 0.44793028],[0.71792024 0.44691849],0.6867288947105408,0.4902598559856415,1663566980191
85,0.3776110503544469,0.48834426902571487,0.4329776596900809,[0.71002954 0.44612527],[0.71856874 0.43873796],[0.72708964 0.43973973],[0.73384511 0.44547868],[0.72584033 0.44853038],[0.71749544 0.44778824],0.6858598589897156,0.49044284224510193,1663566980220
86,0.3830019448297675,0.45965321261509495,0.4213275787224312,[0.70813173 0.44399408],[0.71662331 0.43639928],[0.72508538 0.43740252],[0.73181552 0.44332603],[0.72379941 0.44624341],[0.71556664 0.44555366],0.6846705675125122,0.4862474203109741,1663566980248
87,0.320179067156398,0.4199993351966841,0.37008920117654104,[0.70604581 0.43603224],[0.71459734 0.42921266],[0.72312564 0.42976147],[0.73006761 0.43491864],[0.72215223 0.437365  ],[0.71371406 0.43689555],0.6826779842376709,0.4773182272911072,1663566980280
88,0.44048354767057174,0.41836785670394006,0.4294257021872559,[0.70485592 0.43608722],[0.71290761 0.42674458],[0.7214787  0.42696148],[0.72851634 0.43312913],[0.7203995  0.43730724],[0.71217048 0.43732336],0.6824843883514404,0.47620487213134766,1663566980310
89,0.433953449098919,0.4094143616747701,0.4216839053868445,[0.70398355 0.43639404],[0.71189243 0.42674851],[0.72047633 0.42662677],[0.72747773 0.43257248],[0.7193554  0.43686748],[0.71117258 0.43708035],0.681383490562439,0.47794008255004883,1663566980340
90,0.39242275546361455,0.4036588158208872,0.39804078564225087,[0.70382923 0.43639454],[0.71167004 0.42794752],[0.71998322 0.42800072],[0.72685456 0.43349361],[0.71868598 0.43705064],[0.71069759 0.43696702],0.6797388792037964,0.47773677110671997,1663566980370
91,0.3983662907712862,0.4846272571955856,0.4414967739834359,[0.70379722 0.43406257],[0.71140552 0.4257541 ],[0.71963471 0.42598647],[0.72687161 0.43190563],[0.71869564 0.43517703],[0.71077567 0.43495843],0.6800934672355652,0.4724692106246948,1663566980402
92,0.4026739164631515,0.4942808613284419,0.4484773888957967,[0.70143384 0.42955527],[0.70900506 0.42100677],[0.71710354 0.4211657 ],[0.72432679 0.4270179 ],[0.71616709 0.43034458],[0.70832819 0.43030533],0.6774900555610657,0.4684663414955139,1663566980432
93,0.3914855902126973,0.45308756216324314,0.4222865761879702,[0.70178646 0.42749602],[0.70969528 0.41897008],[0.71802193 0.41872984],[0.72517323 0.42380306],[0.71687466 0.42805892],[0.70877379 0.4280622 ],0.6779501438140869,0.4679506719112396,1663566980462
94,0.38680299973181415,0.4087582591702343,0.3977806294510242,[0.70266151 0.43245044],[0.71080697 0.42375475],[0.71918285 0.42337033],[0.72630674 0.42826569],[0.71814013 0.43272385],[0.70995146 0.43287963],0.6792722344398499,0.47311583161354065,1663566980493
95,0.3912716712991934,0.4951364147024126,0.44320404300080296,[0.70570552 0.43407598],[0.7139225  0.42525327],[0.72239113 0.42477626],[0.72918755 0.42966053],[0.72147125 0.43410486],[0.71323937 0.4345521 ],0.6821439266204834,0.4748702645301819,1663566980524
96,0.38072796935020564,0.5013735737489232,0.4410507715495644,[0.70989984 0.4370569 ],[0.71792978 0.42876703],[0.72647631 0.42872602],[0.7335546  0.43417454],[0.72567141 0.43768224],[0.71736056 0.43790227],0.6847689747810364,0.47737330198287964,1663566980552
97,0.4327240107211497,0.49324165225509714,0.4629828314881234,[0.70909131 0.43419886],[0.71736413 0.42543355],[0.72608316 0.42584962],[0.73315603 0.43239275],[0.72488856 0.43618357],[0.71647257 0.43587813],0.6839960217475891,0.47284698486328125,1663566980583
98,0.4059113945960838,0.5162722427916744,0.46109181869387905,[0.70563281 0.43100277],[0.7137686  0.42307979],[0.72229236 0.42381597],[0.72946298 0.43024874],[0.72136301 0.43332058],[0.71306425 0.43286008],0.6808568239212036,0.4690179228782654,1663566980611
99,0.3920970305550231,0.4612276204230928,0.4266623254890579,[0.70237005 0.43393207],[0.71065831 0.42613339],[0.71917135 0.42594439],[0.72634459 0.43121356],[0.71868318 0.43538997],[0.71021658 0.43558607],0.677903950214386,0.47217801213264465,1663566980640
100,0.37162334416890574,0.43355840255013867,0.4025908733595222,[0.6999175  0.43548754],[0.70691198 0.42688623],[0.71510762 0.426337  ],[0.72286648 0.43165901],[0.71444923 0.43499961],[0.70663923 0.43548679],0.6744608283042908,0.47283896803855896,1663566980673
101,0.37291283338798326,0.3946290920554039,0.3837709627216936,[0.69836229 0.43598434],[0.70600492 0.4272086 ],[0.71430373 0.42666447],[0.72174573 0.43163794],[0.7135877  0.43545395],[0.7055524 0.4361172],0.6744680404663086,0.4723331034183502,1663566980704
102,0.3298741981075628,0.46351212315138185,0.39669316062947235,[0.69864178 0.43598598],[0.70614141 0.42804867],[0.7144044  0.42747012],[0.72200757 0.4317649 ],[0.71374804 0.43525153],[0.70574409 0.43589464],0.6745151281356812,0.47435253858566284,1663566980733
103,0.33602478894776516,0.4539357555443407,0.3949802722460529,[0.69809687 0.4366326 ],[0.70555311 0.42809924],[0.71371198 0.42765662],[0.72127074 0.43310186],[0.71304476 0.43542194],[0.70514643 0.43604863],0.673728883266449,0.47272658348083496,1663566980763
104,0.3468973834549302,0.42787954094660746,0.38738846220076883,[0.69733196 0.43673441],[0.70456558 0.42747939],[0.71283293 0.42696229],[0.72053003 0.43294182],[0.71220678 0.43489656],[0.70438117 0.43582678],0.6730579137802124,0.4729735851287842,1663566980795
105,0.3684422521726184,0.4425950074499884,0.4055186298113034,[0.69681001 0.4361487 ],[0.70423073 0.42679793],[0.71259063 0.42623925],[0.72026074 0.43254226],[0.71197164 0.43487126],[0.70400751 0.43562457],0.6722548007965088,0.4720079004764557,1663566980822
