FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
36,0.3033601767224103,0.08382457708263528,0.1935923769025228,[0.70105076 0.45271075],[0.70891249 0.44645172],[0.71680522 0.44686392],[0.7237438  0.45109963],[0.71610403 0.45330614],[0.70827067 0.45374626],0.6765409111976624,0.49141886830329895,1663568615648
37,0.3076637087970169,0.11415699299972003,0.21091035089836846,[0.70074445 0.45311981],[0.70880491 0.44671217],[0.71674037 0.44700876],[0.72378093 0.4513545 ],[0.71611166 0.4537105 ],[0.7081787 0.4541713],0.676421582698822,0.49205976724624634,1663568615679
38,0.3121046801305769,0.0677412310107086,0.18992295557064276,[0.70078403 0.45318618],[0.70886803 0.44680235],[0.71676493 0.44715598],[0.72371584 0.45147946],[0.71611381 0.45390445],[0.70820981 0.45434773],0.6766626834869385,0.49226129055023193,1663568615709
39,0.30380103634578587,0.11143837152672707,0.20761970393625648,[0.70074761 0.45307758],[0.70879459 0.44677681],[0.71671993 0.44708824],[0.72376466 0.45138007],[0.71609926 0.45368809],[0.70817804 0.45414528],0.6765319108963013,0.49217310547828674,1663568615740
40,0.30537719716881667,0.08196484922405724,0.19367102319643695,[0.70107031 0.4527849 ],[0.70891148 0.44649971],[0.71678513 0.44687179],[0.72375244 0.45113534],[0.71613908 0.4533591 ],[0.70832229 0.45384651],0.6765206456184387,0.49201861023902893,1663568615775
41,0.3044501688491325,0.07626483484034438,0.19035750184473843,[0.70069772 0.45286173],[0.70878088 0.44649893],[0.71674806 0.44682837],[0.72375757 0.45119908],[0.71611696 0.45344314],[0.70816815 0.45390642],0.6765971183776855,0.49192824959754944,1663568615806
42,0.32707455831385795,0.1337517727665482,0.23041316554020308,[0.70099759 0.45319983],[0.70899445 0.44693333],[0.71674001 0.44725189],[0.72371852 0.4516843 ],[0.71619284 0.4543235 ],[0.708354   0.45471016],0.6767284274101257,0.4914189875125885,1663568615843
43,0.28847483654483064,0.09578690764859105,0.19213087209671084,[0.70105052 0.45257741],[0.70911843 0.44647506],[0.71716261 0.4468261 ],[0.72422302 0.45092434],[0.71640247 0.45312509],[0.70838612 0.45349562],0.6765636801719666,0.49135321378707886,1663568615872
44,0.31075714707671453,0.07946562025601384,0.19511138366636419,[0.70073599 0.45275792],[0.70896047 0.44648251],[0.71694469 0.44686484],[0.72390449 0.45125598],[0.71625203 0.45367801],[0.70824897 0.45403054],0.6764347553253174,0.49139243364334106,1663568615903
45,0.29297016241906026,0.059083279746720854,0.17602672108289055,[0.70095795 0.45256042],[0.7089414  0.44644651],[0.71692133 0.44686782],[0.72394651 0.4509826 ],[0.716187   0.45318693],[0.70824355 0.45355231],0.6766604781150818,0.4913414418697357,1663568615933
46,0.31766076189622194,0.09431307894081596,0.20598692041851896,[0.70093626 0.45314202],[0.70904076 0.44681516],[0.71692103 0.44705662],[0.72389805 0.45133156],[0.71633261 0.45397687],[0.70840251 0.4544768 ],0.6766549944877625,0.4918849766254425,1663568615965
47,0.30074170483959745,0.07555147606839802,0.18814659045399773,[0.70081323 0.4526622 ],[0.70875567 0.44632173],[0.71670634 0.44664958],[0.72370827 0.45091689],[0.71595699 0.45313582],[0.70807064 0.45357099],0.676319420337677,0.4909217655658722,1663568615997
48,0.3090544249680981,0.11526415364439724,0.21215928930624767,[0.70060325 0.45310545],[0.70873165 0.44690809],[0.71662045 0.44725978],[0.72360587 0.45164245],[0.71597403 0.45401075],[0.7080456 0.4543415],0.6762276887893677,0.49236860871315,1663568616033
49,0.2937197686734886,0.08916584607624682,0.1914428073748677,[0.70079398 0.45261428],[0.70869845 0.44644842],[0.71661979 0.44682944],[0.7235949  0.45099759],[0.71586156 0.45311916],[0.70799726 0.4535062 ],0.676125168800354,0.4913099706172943,1663568616067
50,0.310451413561111,0.1067499975973502,0.2086007055792306,[0.70067954 0.45276111],[0.70881438 0.4465459 ],[0.71672529 0.44694638],[0.72367173 0.45134184],[0.71600741 0.45371437],[0.70808232 0.45400721],0.6765480041503906,0.49180740118026733,1663568616104
51,0.3131447337895429,0.09665353702715053,0.2048991354083467,[0.70082641 0.45283642],[0.70889539 0.44672096],[0.71674883 0.44700116],[0.72375256 0.45126283],[0.71608973 0.45383942],[0.70817989 0.45420909],0.6765074133872986,0.491189569234848,1663568616144
52,0.3009109510062726,0.08114845360741121,0.1910297023068419,[0.70076007 0.4526208 ],[0.70878351 0.44660425],[0.71669132 0.44701445],[0.72370023 0.45124555],[0.71600127 0.45353806],[0.70809656 0.4538424 ],0.6761600375175476,0.4910241663455963,1663568616185
53,0.31275421988023555,0.11493094448458463,0.2138425821824101,[0.70051342 0.45300034],[0.70866394 0.44659474],[0.71660417 0.44696122],[0.72360539 0.45152244],[0.71588784 0.45382708],[0.70794851 0.45413151],0.6757836937904358,0.49174848198890686,1663568616217
54,0.31836551929214807,0.09492301449763516,0.20664426689489163,[0.70072114 0.45296827],[0.7086339  0.44616243],[0.71660638 0.44642639],[0.72359151 0.45088726],[0.71582919 0.45329851],[0.70794863 0.45383841],0.6760454177856445,0.49100369215011597,1663568616244
55,0.3144456768776353,0.11589470077165538,0.21517018882464534,[0.700638   0.45297483],[0.70876575 0.44673613],[0.71664965 0.44713473],[0.72363752 0.4515819 ],[0.71595442 0.45399773],[0.70803589 0.45429355],0.6765433549880981,0.4917850196361542,1663568616274
56,0.3216508080342596,0.09329720898548774,0.2074740085098737,[0.70085436 0.45309451],[0.70886958 0.44686529],[0.71664745 0.44715732],[0.72364801 0.45154542],[0.71608728 0.45413813],[0.70821917 0.45453152],0.6766490936279297,0.4921395778656006,1663568616308
57,0.31359720144505143,0.12658821010650517,0.2200927057757783,[0.70053291 0.45259818],[0.70863217 0.44618359],[0.71659899 0.44649598],[0.723634   0.45100495],[0.71590233 0.4533931 ],[0.70794648 0.45374364],0.6754833459854126,0.49140045046806335,1663568616338
58,0.29382215236384635,0.14421284068067272,0.21901749652225955,[0.70096052 0.45228148],[0.70881176 0.44623393],[0.71675587 0.44664592],[0.72381669 0.45076016],[0.7160238  0.45295635],[0.70815223 0.45331153],0.6763854026794434,0.49072110652923584,1663568616372
59,0.31400662188505807,0.1102430738864299,0.21212484788574398,[0.70056033 0.45270324],[0.70865452 0.44635513],[0.71653652 0.44674793],[0.72350907 0.45136732],[0.71579176 0.45360655],[0.70789474 0.45385432],0.6755542755126953,0.4913712441921234,1663568616401
60,0.3129760015110957,0.11788266751517751,0.21542933451313662,[0.70073289 0.45265174],[0.70869291 0.44608068],[0.71664172 0.44638884],[0.72363329 0.45080701],[0.71589696 0.45315787],[0.70802307 0.4536221 ],0.6758164167404175,0.49119123816490173,1663568616430
61,0.2836362799483656,0.15240205649086222,0.21801916821961392,[0.70026964 0.4529722 ],[0.70859271 0.4469704 ],[0.71647453 0.44720578],[0.72330427 0.45136735],[0.71564746 0.45342511],[0.70769304 0.45373535],0.6754985451698303,0.4908727705478668,1663568616460
62,0.2869481121924555,0.11319800076625869,0.20007305647935708,[0.70017636 0.4531123 ],[0.70858294 0.44719356],[0.71646929 0.44752938],[0.72331583 0.45174953],[0.7157039  0.45381194],[0.70768088 0.45410863],0.6757991313934326,0.49059197306632996,1663568616492
63,0.31298860009745566,0.11411622050319478,0.21355241030032523,[0.70010531 0.45342612],[0.70828974 0.44633266],[0.71631205 0.44640306],[0.72318566 0.45097396],[0.71554631 0.45321831],[0.7075932  0.45397192],0.6755728721618652,0.4907033443450928,1663568616524
64,0.30706482384021944,0.12922563455098424,0.21814522919560184,[0.69997233 0.45314512],[0.70845431 0.44649899],[0.71650863 0.44659311],[0.72318751 0.45096773],[0.71572101 0.4533473 ],[0.70767272 0.453978  ],0.6757199764251709,0.4908250868320465,1663568616554
65,0.2800570888458441,0.1826153854671856,0.23133623715651486,[0.70005465 0.45312396],[0.70824414 0.44730246],[0.71609658 0.4477261 ],[0.72303528 0.45180523],[0.71537143 0.45378092],[0.70742035 0.4540472 ],0.6755602955818176,0.49183928966522217,1663568616587
66,0.3184566703375539,0.13935815199868598,0.22890741116811997,[0.70039058 0.45343208],[0.70853782 0.44647834],[0.71641153 0.44661981],[0.72309387 0.45117006],[0.71557999 0.45344001],[0.70774573 0.45409819],0.6759559512138367,0.4905518889427185,1663568616625
67,0.2769806249293678,0.1567858369206142,0.216883230924991,[0.69998437 0.45292199],[0.7083326  0.44723532],[0.71625811 0.44759133],[0.72317594 0.45160627],[0.71559989 0.45365214],[0.70755839 0.45396236],0.6758049726486206,0.49176713824272156,1663568616652
68,0.3365976042209517,0.11748551596567043,0.22704156009331106,[0.70067954 0.4532387 ],[0.7086364  0.44621354],[0.7164036  0.44660139],[0.72307587 0.45137581],[0.71559298 0.45365882],[0.70787817 0.45420298],0.6759209632873535,0.49080750346183777,1663568616682
69,0.2879007845288053,0.15443974373747593,0.22117026413314061,[0.70013344 0.45297843],[0.70849079 0.44703832],[0.7164011  0.44731158],[0.72323114 0.45140901],[0.7157231  0.45360276],[0.70771801 0.4539983 ],0.6759663224220276,0.49194177985191345,1663568616708
70,0.31081645075731845,0.10207918369053424,0.20644781722392636,[0.70029479 0.45310989],[0.70846432 0.44645041],[0.71637172 0.44676211],[0.72307515 0.4511728 ],[0.7155838  0.45337772],[0.70770842 0.45396224],0.6760161519050598,0.49103713035583496,1663568616738
71,0.30846279035199026,0.1877527396085487,0.24810776498026949,[0.70017296 0.45301008],[0.70852751 0.44688752],[0.7163707  0.44722953],[0.7230981  0.45149186],[0.7156685  0.45391676],[0.70772827 0.45429462],0.6758934855461121,0.49192366003990173,1663568616767
72,0.3091145519822349,0.11042528855974444,0.20976992027098967,[0.70047051 0.45307428],[0.70861745 0.44654691],[0.71648598 0.44687688],[0.72316992 0.45119464],[0.71566749 0.4534412 ],[0.70781171 0.45396963],0.6762331128120422,0.4910584092140198,1663568616799
73,0.3157442419087686,0.2267636798632463,0.27125396088600745,[0.70046151 0.45299774],[0.70864129 0.44684809],[0.71635383 0.44720334],[0.72305453 0.45158544],[0.71565652 0.45395795],[0.70785534 0.4543114 ],0.6764177680015564,0.49074041843414307,1663568616834
74,0.3033600609231135,0.1221132501132719,0.2127366555181927,[0.70037419 0.45329642],[0.70859301 0.44687533],[0.71649474 0.44709295],[0.7232005  0.45130724],[0.71576834 0.45358542],[0.7078684  0.45420831],0.6764551401138306,0.4918659031391144,1663568616863
75,0.318682408618187,0.11242953795339394,0.21555597328579046,[0.70065278 0.45320588],[0.70895314 0.44689953],[0.71678174 0.44724411],[0.72349685 0.45177773],[0.71608508 0.4541381 ],[0.70819306 0.45452106],0.6766964793205261,0.4899187684059143,1663568616888
76,0.3028130529810915,0.230987798998677,0.2669004259898843,[0.70055318 0.45298305],[0.70893049 0.44696712],[0.71684909 0.44720554],[0.72358799 0.45146334],[0.71615946 0.45381844],[0.70818359 0.45426103],0.6763232350349426,0.490826278924942,1663568616924
77,0.326982625098619,0.13506940269940312,0.23102601389901106,[0.70082033 0.45368797],[0.70899552 0.44697446],[0.71683145 0.44722652],[0.72351128 0.45176867],[0.71618801 0.45422223],[0.70833695 0.45481369],0.6772141456604004,0.4913305342197418,1663568616953
78,0.3292651660166961,0.1304480160845889,0.2298565910506425,[0.70144236 0.45376521],[0.70947552 0.44701603],[0.71722591 0.44716364],[0.72391105 0.4517754 ],[0.71656668 0.45415044],[0.70881784 0.45482478],0.6774759292602539,0.4901951849460602,1663568616982
79,0.33056421871920694,0.14580349361793205,0.2381838561685695,[0.7017476  0.45351332],[0.70975429 0.44693556],[0.71747738 0.44713798],[0.72419155 0.4517481 ],[0.71684468 0.45414501],[0.70910817 0.45475754],0.6778291463851929,0.49003341794013977,1663568617012
80,0.30988167012979606,0.19078908857391882,0.25033537935185746,[0.70121908 0.4530203 ],[0.70938456 0.44678015],[0.71720695 0.44711754],[0.72387224 0.45143819],[0.716524   0.45370698],[0.70868617 0.45419639],0.6772635579109192,0.49087780714035034,1663568617047
81,0.3097391150906546,0.22973838614900222,0.26973875061982844,[0.70103663 0.45307499],[0.70930034 0.4469915 ],[0.71707451 0.44736835],[0.72379631 0.45179814],[0.71634418 0.45403117],[0.70848072 0.45436466],0.6771425604820251,0.48964083194732666,1663568617082
82,0.3368812255786585,0.17297746893422883,0.2549293472564437,[0.70164251 0.45365295],[0.70954478 0.44661146],[0.71726507 0.44683751],[0.72391558 0.45158309],[0.71653032 0.45389327],[0.7088536  0.45455897],0.6772695779800415,0.49037495255470276,1663568617114
83,0.27537826623808576,0.19466406423474114,0.23502116523641345,[0.70112842 0.45275161],[0.70936537 0.44731683],[0.71718085 0.44775549],[0.72396046 0.45168728],[0.71651757 0.45364502],[0.70860022 0.45393452],0.6774650812149048,0.49079349637031555,1663568617147
84,0.3240685614496876,0.18445024620410838,0.254259403826898,[0.70137244 0.4535844 ],[0.70962673 0.44718105],[0.71739864 0.44743958],[0.72413188 0.45195454],[0.71673977 0.45443547],[0.70886379 0.45490563],0.6773031949996948,0.49054956436157227,1663568617176
85,0.30040175523182505,0.1256570134757699,0.21302938435379748,[0.70119989 0.45284289],[0.70961845 0.44663596],[0.71754003 0.44693416],[0.72418571 0.45116001],[0.71675748 0.45343533],[0.70878035 0.45388651],0.6769906878471375,0.4910030663013458,1663568617204
86,0.3018278138906338,0.12247255880495658,0.2121501863477952,[0.70105374 0.45311117],[0.70951927 0.44706878],[0.71743578 0.44739252],[0.7242077  0.45178103],[0.71682423 0.45400122],[0.70877665 0.45439437],0.6769096255302429,0.4904617369174957,1663568617231
87,0.30414607367738283,0.206632203473497,0.25538913857543993,[0.70112962 0.45303077],[0.70956296 0.44703764],[0.7174744  0.44737744],[0.72426939 0.45175651],[0.71686631 0.45403409],[0.70884264 0.45441526],0.6767019033432007,0.49065449833869934,1663568617263
88,0.32808900807874564,0.1697451048493749,0.24891705646406026,[0.70164013 0.45330372],[0.70961684 0.44639665],[0.71738905 0.44673607],[0.72401369 0.45138061],[0.71658105 0.45360154],[0.70886588 0.45418283],0.6771073937416077,0.49099093675613403,1663568617301
89,0.3093605891215772,0.1525781574949418,0.2309693733082595,[0.70112723 0.4531613 ],[0.70958918 0.44699284],[0.71753228 0.44734251],[0.72428346 0.45185083],[0.71689522 0.45411775],[0.70885205 0.45450181],0.6773057579994202,0.4914141297340393,1663568617330
90,0.31122907907732683,0.21069550052153305,0.2609622897994299,[0.70118368 0.45326218],[0.70956892 0.44709623],[0.71744233 0.44743487],[0.72425026 0.45190918],[0.71679908 0.45422772],[0.70881659 0.45461813],0.6770207285881042,0.4906558394432068,1663568617358
91,0.3263847630658648,0.135735276855835,0.2310600199608499,[0.70174062 0.45355791],[0.7096898  0.44658169],[0.7174691 0.4468469],[0.72416902 0.45156246],[0.71671689 0.45371148],[0.70897973 0.45434201],0.6772037744522095,0.491004079580307,1663568617391
92,0.30753792885165987,0.19931560384327954,0.2534267663474697,[0.7011705  0.45308441],[0.70966262 0.44698441],[0.71759737 0.44728503],[0.72435617 0.4517304 ],[0.71694523 0.45404282],[0.7088986  0.45444143],0.6772677898406982,0.4907097816467285,1663568617418
93,0.3296760335920287,0.1725840144452048,0.2511300240186167,[0.70143455 0.45363763],[0.70958453 0.44666877],[0.71747249 0.44689581],[0.72417772 0.45158929],[0.71676666 0.45396742],[0.70890456 0.45458934],0.6772627830505371,0.49178382754325867,1663568617448
94,0.3063617677773146,0.1409078028183316,0.2236347852978231,[0.70108128 0.4532181 ],[0.70956099 0.44704998],[0.71749902 0.44735193],[0.72425759 0.45183378],[0.71685952 0.45408204],[0.70881063 0.45447773],0.6770459413528442,0.4910758435726166,1663568617476
95,0.31961872396778457,0.1441061116152144,0.23186241779149946,[0.70129389 0.4532364 ],[0.70974982 0.44688335],[0.71767378 0.44714814],[0.7243917  0.45167452],[0.71700376 0.45416149],[0.70897341 0.4545978 ],0.6774231791496277,0.49082523584365845,1663568617504
96,0.33753465681771005,0.14777397689316538,0.2426543168554377,[0.70168364 0.45351106],[0.70956528 0.44640779],[0.71728688 0.44672653],[0.72398555 0.45164084],[0.71653622 0.45379916],[0.70885539 0.45437205],0.6772023439407349,0.49118706583976746,1663568617537
97,0.3029054950263261,0.11000424633847422,0.20645487068240015,[0.70109904 0.45281306],[0.70959282 0.44672152],[0.71756089 0.44701099],[0.72426599 0.45128632],[0.71684754 0.45364305],[0.70879275 0.45407304],0.6771502494812012,0.49047380685806274,1663568617567
98,0.3238824129076732,0.1175617506238297,0.22072208176575148,[0.70114124 0.45324123],[0.70938307 0.44643065],[0.71728206 0.44674021],[0.72395843 0.45148993],[0.71651673 0.45369253],[0.70863563 0.45422423],0.6772173047065735,0.4905521273612976,1663568617596
99,0.3137982026881895,0.13028095960738584,0.22203958114778766,[0.7009635  0.45316371],[0.70944053 0.44684774],[0.71738368 0.44722146],[0.72414547 0.45180476],[0.71670187 0.4541001 ],[0.70864749 0.45446813],0.6766825914382935,0.49046507477760315,1663568617628
100,0.3274104833184079,0.12918586145288055,0.2282981723856442,[0.70121855 0.4533518 ],[0.70933199 0.4463582 ],[0.71721792 0.44668603],[0.72387618 0.45138219],[0.7163524  0.45364863],[0.70853776 0.45419452],0.6769537925720215,0.49131444096565247,1663568617660
101,0.31613417296738705,0.10881343709087765,0.21247380502913235,[0.70109665 0.45299613],[0.70938838 0.44642201],[0.71735454 0.44682446],[0.72409379 0.45153376],[0.71658838 0.45366645],[0.70864165 0.45407063],0.6770756840705872,0.4904521405696869,1663568617693
102,0.33064986809641533,0.1539354612698768,0.2422926646831461,[0.70124555 0.4531624 ],[0.70922518 0.44622302],[0.71700901 0.4466356 ],[0.72367269 0.45139363],[0.71614051 0.45358011],[0.70842355 0.45406064],0.6765993237495422,0.49069857597351074,1663568617723
103,0.27141353757787684,0.1606093231876971,0.21601143038278697,[0.70088381 0.45260829],[0.70915914 0.44721359],[0.7170496  0.44765919],[0.72391009 0.45159075],[0.71634221 0.45356992],[0.70836562 0.453724  ],0.6765277981758118,0.49042776226997375,1663568617751
104,0.29823456862185643,0.12341953908227364,0.21082705385206504,[0.7007845  0.45278156],[0.70923281 0.4467327 ],[0.71719164 0.44703478],[0.7238825  0.45129627],[0.71642566 0.45357707],[0.70841622 0.45390508],0.6766459941864014,0.49080246686935425,1663568617785
105,0.3036503400444519,0.1702174796866771,0.2369339098655645,[0.70079678 0.4528833 ],[0.70919967 0.44692755],[0.71707535 0.4472653 ],[0.7238009  0.45159671],[0.71638632 0.45390192],[0.7084198  0.45420584],0.6766241192817688,0.490042120218277,1663568617817
