FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
27,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024257
28,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024277
29,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024298
30,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024319
31,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024341
32,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024359
33,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024375
34,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024393
35,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024414
36,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024439
37,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024462
38,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024483
39,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024503
40,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024526
41,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024550
42,0,0,0,[0.70721585 0.42864373],[0.71369255 0.42251974],[0.72051483 0.42191622],[0.72772479 0.42576051],[0.7203474  0.42807186],[0.71334666 0.42886737],0.6785088777542114,0.4486428201198578,1663568024571
43,0.4321730385294709,0.31564841400724164,0.3739107262683563,[0.77445787 0.45341197],[0.78138536 0.45031461],[0.78746045 0.45363969],[0.79091626 0.46216953],[0.78629327 0.46159112],[0.78025782 0.45831317],0.7730120420455933,0.4823245406150818,1663568024605
44,0.3417099815424799,0.18312571975155612,0.262417850647018,[0.77283216 0.45025375],[0.77975106 0.44802451],[0.7861017  0.45116073],[0.79018402 0.45964968],[0.78561306 0.45795172],[0.77931309 0.45468715],0.767784059047699,0.46684861183166504,1663568024640
45,0.32606645409390744,0.1918421782611886,0.25895431617754805,[0.77126271 0.44802767],[0.77790219 0.44601262],[0.78397381 0.4487533 ],[0.78859514 0.45569658],[0.78332627 0.45490026],[0.77711517 0.45214134],0.7657793760299683,0.46607473492622375,1663568024672
46,0.40171452859239676,0.23020905359747754,0.31596179109493716,[0.76991898 0.448616  ],[0.77647269 0.44550213],[0.78281462 0.44811413],[0.78721553 0.45629838],[0.78201878 0.45584911],[0.77580005 0.45290142],0.7630064487457275,0.46967995166778564,1663568024706
47,0.40231525181931566,0.22848592561224074,0.3154005887157782,[0.76627433 0.44732776],[0.77367145 0.44403121],[0.78027886 0.44708177],[0.78450555 0.45509085],[0.77920675 0.45498902],[0.77266657 0.45193189],0.7609055638313293,0.46960750222206116,1663568024740
48,0.3296964654068287,0.17927481843477763,0.25448564192080314,[0.76192659 0.44649202],[0.76949352 0.44460079],[0.77628988 0.44826859],[0.78096271 0.45565388],[0.77582604 0.45487201],[0.76880783 0.45187929],0.7542351484298706,0.46586745977401733,1663568024771
49,0.31182466823882155,0.2169672223323703,0.26439594528559596,[0.75640976 0.44805673],[0.76433593 0.44687903],[0.77155018 0.45005137],[0.77681023 0.45693219],[0.77097738 0.45687589],[0.76352382 0.45385808],0.7454081177711487,0.4654585123062134,1663568024801
50,0.2970188679892248,0.21979785148646844,0.2584083597378466,[0.74840468 0.44856638],[0.75639123 0.44597664],[0.76355046 0.44849288],[0.76905531 0.45497322],[0.76283389 0.45474583],[0.75538045 0.4524484 ],0.7329514026641846,0.4670323431491852,1663568024830
51,0.25597816624113484,0.14007650103269154,0.1980273336369132,[0.74195564 0.44701362],[0.75044197 0.444372  ],[0.75852048 0.44662735],[0.76491839 0.45270112],[0.75786531 0.4526186 ],[0.74960017 0.45039767],0.7220938205718994,0.465786874294281,1663568024857
52,0.2958512370776315,0.23947942132173403,0.2676653291996828,[0.7369982  0.44738686],[0.74483478 0.44311747],[0.75243431 0.44422656],[0.75922626 0.45005485],[0.75165343 0.45078844],[0.74381721 0.44967765],0.7142151594161987,0.4650087058544159,1663568024895
53,0.265605721154768,0.17069225304349825,0.2181489870991331,[0.73425949 0.44564775],[0.74231923 0.44255817],[0.74970728 0.44425732],[0.75612223 0.44959918],[0.74870944 0.45003951],[0.74108779 0.44836324],0.7083682417869568,0.46667447686195374,1663568024924
54,0.25696684718118723,0.22583692509062175,0.2414018861359045,[0.73316723 0.44434136],[0.74117279 0.44150922],[0.7484169  0.44305092],[0.7547704  0.44796866],[0.74744511 0.4486106 ],[0.73987269 0.44697064],0.7065507173538208,0.46753838658332825,1663568024950
55,0.20126093973444376,0.21891447203064476,0.21008770588254427,[0.73151791 0.44206837],[0.73906946 0.4399513 ],[0.74612796 0.44147214],[0.75276142 0.44580275],[0.74541491 0.44569349],[0.73807055 0.44423738],0.704757571220398,0.46636226773262024,1663568024979
56,0.22187449170644805,0.17869090254590606,0.20028269712617705,[0.72830123 0.4413121 ],[0.73659295 0.43823472],[0.74417984 0.43974191],[0.75086683 0.44450378],[0.74334693 0.44459981],[0.73547608 0.44329733],0.7026965022087097,0.4649607837200165,1663568025009
57,0.2687896680061365,0.22832029023306613,0.24855497911960134,[0.72740501 0.44115272],[0.73548967 0.43725049],[0.74286419 0.43867126],[0.74929762 0.4436487 ],[0.74176568 0.44435972],[0.73419011 0.44316101],0.7015416026115417,0.465257465839386,1663568025042
58,0.29361690856461925,0.25293898354280037,0.2732779460537098,[0.72697669 0.44182822],[0.73503405 0.43747211],[0.74248564 0.43912429],[0.74892151 0.44466734],[0.74124599 0.44531533],[0.73366219 0.44400993],0.7006147503852844,0.4677131772041321,1663568025075
59,0.33319934288567704,0.38019243168060224,0.3566958872831396,[0.72677976 0.44158271],[0.73466575 0.43619916],[0.74232596 0.43751663],[0.74877173 0.44388056],[0.74104899 0.44473678],[0.7334668  0.44350442],0.6999329924583435,0.4668619632720947,1663568025103
60,0.3075705777268101,0.23664679251409962,0.2721086851204549,[0.72537869 0.4419418 ],[0.73301947 0.43678531],[0.74064469 0.43816426],[0.74720222 0.44450486],[0.73928374 0.4447701 ],[0.73177433 0.44344211],0.6979638934135437,0.46912992000579834,1663568025136
61,0.06217913479136396,0.37005058653175726,0.2161148606615606,[0.72234517 0.44322762],[0.72964364 0.44210926],[0.73733389 0.44383061],[0.74518651 0.44775778],[0.73694998 0.44512489],[0.7290296  0.44352788],0.6954861879348755,0.4654037356376648,1663568025169
62,0.04335825438712421,0.3635478189101532,0.2034530366486387,[0.71605247 0.44620556],[0.723625   0.44548103],[0.73168635 0.44657552],[0.74000674 0.44904929],[0.73121375 0.4474566 ],[0.72285604 0.44625637],0.6869944334030151,0.47091859579086304,1663568025202
63,0.11231386614200047,0.20960648608011376,0.16096017611105712,[0.70835131 0.44713765],[0.71531725 0.44464058],[0.72300851 0.44575721],[0.73104799 0.44922099],[0.72251683 0.44805205],[0.71468306 0.44733989],0.6764177083969116,0.4706151485443115,1663568025233
64,0.16501126312309736,0.20007172839607085,0.18254149575958412,[0.70183212 0.44825014],[0.7088356  0.44488326],[0.71647334 0.44593975],[0.72405881 0.44956505],[0.71548933 0.44930604],[0.7078073  0.44858402],0.6682048439979553,0.4778837263584137,1663568025266
65,0.07348521106792957,0.45518755370526615,0.26433638238659785,[0.69418287 0.44627297],[0.70032579 0.44385463],[0.70810258 0.44387859],[0.71651578 0.44610697],[0.70745581 0.44535649],[0.69986534 0.44545901],0.6592267751693726,0.47890862822532654,1663568025298
66,0.3098420030080248,0.6712193660206583,0.49053068451434156,[0.68921524 0.44977355],[0.69624263 0.44253293],[0.70400476 0.44196162],[0.71137607 0.44679123],[0.70296264 0.44885519],[0.69541162 0.4493672 ],0.6525443196296692,0.48952123522758484,1663568025327
67,0.29108410098444387,0.6032960242922252,0.4471900626383345,[0.68616658 0.45197451],[0.69329572 0.44501266],[0.70116204 0.44446069],[0.7086218  0.44856203],[0.7002359  0.45090017],[0.69251275 0.45168394],0.6498412489891052,0.49412959814071655,1663568025361
68,0.2755041693417796,0.5870276473183175,0.4312659083300485,[0.68475407 0.44965592],[0.6922729  0.44397295],[0.70045167 0.44391623],[0.70764065 0.44690326],[0.69913769 0.44995168],[0.69117838 0.45040524],0.6511169672012329,0.491451233625412,1663568025392
69,0.22309598839476102,0.4532093431928875,0.3381526657938243,[0.68431419 0.45002946],[0.69195575 0.44493923],[0.7001788  0.44495395],[0.70745414 0.44752583],[0.69899362 0.44979239],[0.69094235 0.45024699],0.6487777829170227,0.4913451075553894,1663568025417
70,0.2254212651067113,0.3669854455443224,0.29620335532551684,[0.68365294 0.44994164],[0.69117516 0.44495279],[0.6993528 0.444994 ],[0.70667017 0.44774234],[0.69838399 0.44985503],[0.69038862 0.4503637 ],0.6489914655685425,0.4898347556591034,1663568025447
71,0.2066827381974468,0.4611935085024633,0.3339381233499551,[0.68256283 0.4483858 ],[0.69006211 0.44451994],[0.69812691 0.44456959],[0.70519471 0.44600028],[0.69709921 0.44891801],[0.68919349 0.4493818 ],0.6492616534233093,0.49169695377349854,1663568025477
72,0.2762733922111439,0.3856060390418908,0.33093971562651736,[0.68240535 0.44852161],[0.68953162 0.44307387],[0.69729745 0.44305304],[0.70430976 0.44553626],[0.69633198 0.44876733],[0.6888029  0.44945219],0.6488886475563049,0.49291229248046875,1663568025509
73,0.2295832704320589,0.28065799908027544,0.2551206347561672,[0.68297923 0.44570559],[0.68996555 0.44233531],[0.6976074  0.44234896],[0.70443672 0.44292071],[0.69627625 0.4470416 ],[0.68895543 0.44729081],0.6506367921829224,0.4921853244304657,1663568025539
74,0.21585015483770378,0.4074823914425381,0.31166627314012096,[0.68431199 0.44732416],[0.69088244 0.44236162],[0.69853139 0.44185695],[0.70607311 0.44406602],[0.69768256 0.44635737],[0.69023907 0.44723859],0.6494739651679993,0.4925214648246765,1663568025569
75,0.3669337962841069,0.5238058365958607,0.44536981643998375,[0.68789542 0.44887644],[0.6952827 0.4409523],[0.7029466  0.44019556],[0.71033889 0.44464213],[0.70213145 0.44852772],[0.6943472  0.44928914],0.6536686420440674,0.48832592368125916,1663568025601
76,0.29915193280661295,0.25014588700882023,0.2746489099077166,[0.69320756 0.44962233],[0.70064908 0.44426051],[0.70814312 0.44407794],[0.71549946 0.44707525],[0.70740604 0.45074469],[0.69956237 0.45088875],0.6592135429382324,0.48783308267593384,1663568025632
77,0.2778472206291398,0.13236704747898637,0.20510713405406308,[0.69826835 0.44834477],[0.70551932 0.4435623 ],[0.71286631 0.4432033 ],[0.72013038 0.44583735],[0.71224517 0.44921994],[0.7045244  0.44966131],0.6666801571846008,0.48077693581581116,1663568025666
78,0.3597970417784249,0.15166973170535847,0.2557333867418917,[0.70200175 0.4440591 ],[0.70960444 0.43769202],[0.71701932 0.437585  ],[0.72400999 0.44145045],[0.7164619  0.44539958],[0.70871949 0.44575703],0.6714502573013306,0.4726409614086151,1663568025700
79,0.2671175760745961,0.1416604082745827,0.2043889921745894,[0.70503348 0.43971139],[0.71217096 0.43466923],[0.71955162 0.43481013],[0.72684813 0.43797427],[0.71919757 0.44048372],[0.71154004 0.44064242],0.6767306923866272,0.46817827224731445,1663568025733
80,0.2221653748660476,0.06262235430214656,0.14239386458409709,[0.70728266 0.44063568],[0.71422654 0.43644357],[0.72141832 0.43674126],[0.7284922  0.43955112],[0.72109562 0.44126242],[0.71363616 0.4413116 ],0.6803790330886841,0.4680882692337036,1663568025767
81,0.17989676723288356,0.02107645107142497,0.10048660915215427,[0.70826173 0.44171   ],[0.7153303 0.4379769],[0.7227537  0.43825537],[0.73012525 0.44090727],[0.72260141 0.4419603 ],[0.71492034 0.44212025],0.6830050349235535,0.47006163001060486,1663568025797
82,0.19088193454669616,0.07410486913712545,0.1324934018419108,[0.70950496 0.44049776],[0.71686101 0.43683508],[0.72445285 0.43712592],[0.73186284 0.43981585],[0.72435677 0.44128031],[0.716447   0.44119939],0.6844248175621033,0.4701550304889679,1663568025830
83,0.15096560275915882,0.1181289482034586,0.1345472754813087,[0.70988375 0.4407081 ],[0.71705824 0.4376013 ],[0.72445226 0.43772203],[0.73187506 0.43974447],[0.72419465 0.44095725],[0.71645147 0.4409475 ],0.684775710105896,0.47025641798973083,1663568025862
84,0.2481641603862003,0.10561471338230746,0.17688943688425388,[0.7108323  0.44252798],[0.71809274 0.43762186],[0.72536862 0.43772104],[0.73226798 0.44078967],[0.72484839 0.44293386],[0.71733159 0.44300365],0.6861518621444702,0.47379016876220703,1663568025892
85,0.23058108848230488,0.07252290745004294,0.1515519979661739,[0.71148568 0.4443818 ],[0.71876168 0.43976465],[0.7260142  0.43993407],[0.73309535 0.44294345],[0.72561795 0.44479218],[0.71805036 0.4448283 ],0.6873264312744141,0.4740201234817505,1663568025921
86,0.22006917908250184,0.1396933174595792,0.17988124827104052,[0.71328896 0.4431839 ],[0.72067487 0.43896687],[0.72802949 0.43950403],[0.73513871 0.44282949],[0.72753733 0.44422543],[0.71991289 0.4437781 ],0.6894125938415527,0.4739668071269989,1663568025956
87,0.30921528027228035,0.10104238441659379,0.20512883234443707,[0.71294308 0.44466323],[0.72041535 0.43828353],[0.7277168  0.43847391],[0.73444837 0.44280973],[0.72716027 0.44498587],[0.71966487 0.44505522],0.6891127824783325,0.476162314414978,1663568025985
88,0.335036092586824,0.14985732822557526,0.24244671040619964,[0.71197045 0.44624013],[0.71978986 0.4390862 ],[0.72727931 0.4390206 ],[0.73393291 0.44344684],[0.7266376  0.44626707],[0.71898437 0.44660333],0.6880782842636108,0.4800364077091217,1663568026014
89,0.3397603265843117,0.18202558386301843,0.26089295522366507,[0.71165973 0.44420993],[0.71975249 0.43736428],[0.7273407  0.43765646],[0.73396689 0.44231465],[0.72670555 0.44501835],[0.71886051 0.44513682],0.6890487670898438,0.4763297438621521,1663568026044
90,0.36038196162651404,0.12844160641072555,0.2444117840186198,[0.71004403 0.44609013],[0.71767449 0.43827042],[0.72520143 0.43816265],[0.73200291 0.44281521],[0.72455037 0.44594428],[0.71692127 0.44642913],0.6860126852989197,0.4788551926612854,1663568026078
91,0.3729939245294921,0.14400526347762474,0.25849959400355843,[0.71018404 0.44641542],[0.71773452 0.43862525],[0.72519344 0.43870857],[0.73182267 0.44358495],[0.72444981 0.44661447],[0.71694744 0.44692689],0.6864835023880005,0.4810275733470917,1663568026112
92,0.31528833124640376,0.20451136077420773,0.25989984601030575,[0.71044475 0.44561154],[0.71819776 0.43916127],[0.72561592 0.43937516],[0.73226219 0.44376922],[0.7250489 0.4460656],[0.71742588 0.44621125],0.6868614554405212,0.4783690273761749,1663568026141
93,0.35174786309968714,0.19852682247400508,0.2751373427868461,[0.70975369 0.44589043],[0.71763718 0.43877506],[0.72518492 0.43917903],[0.73177117 0.4441604 ],[0.72425508 0.44673994],[0.71659344 0.44662505],0.6852150559425354,0.47788870334625244,1663568026173
94,0.36036252688090853,0.24666657096867173,0.30351454892479013,[0.70977759 0.44403365],[0.71746457 0.4371334 ],[0.72501194 0.43749732],[0.73163551 0.44257644],[0.72431624 0.44520605],[0.7166965  0.44514513],0.6858192682266235,0.476103276014328,1663568026203
95,0.35867881239274063,0.2548264461238344,0.3067526292582875,[0.70909446 0.44458616],[0.71674389 0.43744254],[0.72423667 0.43766215],[0.73083448 0.44251814],[0.72347736 0.44533828],[0.71588582 0.44534829],0.684468150138855,0.4780067205429077,1663568026235
96,0.34000976890104306,0.28858535694019,0.3142975629206165,[0.70764214 0.44395784],[0.71493071 0.43695509],[0.72222728 0.43715307],[0.72880977 0.44196892],[0.72149676 0.44420752],[0.71417689 0.44428205],0.6821534633636475,0.4757115840911865,1663568026268
97,0.30262430928604667,0.38785871334586247,0.3452415113159546,[0.70559818 0.44376493],[0.71286058 0.43729156],[0.720231  0.4370037],[0.72704995 0.44077349],[0.71961099 0.44351113],[0.7121802  0.44382864],0.6808800101280212,0.4771960973739624,1663568026297
98,0.33847772127989817,0.3529317946006902,0.3457047579402942,[0.70225406 0.44240302],[0.70919555 0.43427339],[0.71678638 0.43348542],[0.72398961 0.43824887],[0.71586448 0.44100055],[0.70846009 0.44164565],0.6759886741638184,0.4757250249385834,1663568026327
99,0.40282354134592896,0.3899242042709571,0.39637387280844305,[0.70000476 0.44296268],[0.70629621 0.43358138],[0.71361411 0.43258861],[0.72054201 0.43772602],[0.71256483 0.44108292],[0.7055763  0.44206721],0.6758256554603577,0.4770536422729492,1663568026358
100,0.3604160890102586,0.37084001602193045,0.36562805251609454,[0.69774449 0.44446146],[0.70376635 0.43565398],[0.71094781 0.43453509],[0.71826404 0.43949807],[0.71018803 0.44212806],[0.70332795 0.44322813],0.6723312139511108,0.47855621576309204,1663568026394
101,0.35614856890128876,0.36530176881345533,0.36072516885737205,[0.69674468 0.44389895],[0.70298243 0.43581679],[0.71014941 0.4350231 ],[0.7173183  0.43946108],[0.70969868 0.44240275],[0.7027061  0.44340995],0.6715074777603149,0.47827592492103577,1663568026423
102,0.34813444414748307,0.14956254048229078,0.24884849231488693,[0.69653159 0.44266742],[0.70293963 0.43469071],[0.71022159 0.43422264],[0.71750402 0.43892911],[0.70970124 0.44145468],[0.7025919  0.44226462],0.6715762615203857,0.47658687829971313,1663568026454
103,0.3649411290816796,0.35285238524083756,0.3588967571612586,[0.69635427 0.44286126],[0.7021963 0.4343895],[0.70912308 0.43336561],[0.71604538 0.43722549],[0.70851558 0.44069105],[0.70180279 0.44197798],0.6733787655830383,0.47959649562835693,1663568026487
104,0.3635293042481224,0.2483500300757099,0.3059396671619162,[0.69804007 0.44053248],[0.70387059 0.4323242 ],[0.71082622 0.43148625],[0.71781611 0.43571293],[0.71018201 0.43878502],[0.70343691 0.43978363],0.6733583807945251,0.477321594953537,1663568026517
105,0.3599631103695382,0.27196885877039134,0.3159659845699648,[0.70004195 0.44075021],[0.70551127 0.432614  ],[0.71243536 0.43163937],[0.71959835 0.43573585],[0.71190214 0.43882501],[0.70525569 0.43993875],0.6738689541816711,0.47737643122673035,1663568026547
106,0.2820532076734299,0.21776898275791504,0.24991109521567245,[0.70196068 0.44091561],[0.70837438 0.43440849],[0.71543491 0.4340713 ],[0.72249854 0.43762007],[0.71517724 0.43962917],[0.7080909  0.44057187],0.6765682697296143,0.47310373187065125,1663568026578
107,0.33144298481079076,0.17789649157896617,0.2546697381948785,[0.70247972 0.44187123],[0.70892447 0.43424192],[0.71586609 0.43370682],[0.72267079 0.43770698],[0.71538395 0.44029707],[0.7084524  0.44128433],0.6764867305755615,0.47544389963150024,1663568026612
108,0.28977819449443676,0.28676394644109726,0.288271070467767,[0.70388681 0.4404825 ],[0.71022469 0.4336946 ],[0.71719331 0.43337089],[0.72419769 0.43701291],[0.71673751 0.43909752],[0.70976412 0.43987453],0.6783724427223206,0.47404754161834717,1663568026641
109,0.3211394565033655,0.241891694422154,0.28151557546275974,[0.70467675 0.44042203],[0.7111848  0.43354374],[0.71813542 0.43328393],[0.72493654 0.43709889],[0.71773529 0.43960938],[0.71073127 0.44037694],0.6797139644622803,0.4744054675102234,1663568026670
110,0.30773464178407994,0.23231298154595018,0.27002381166501505,[0.70557576 0.44008365],[0.71201527 0.4333398 ],[0.71884972 0.4331795 ],[0.72565395 0.43701223],[0.71821296 0.43922561],[0.71132469 0.43972427],0.6799136400222778,0.4731002151966095,1663568026699
111,0.2920478784491983,0.11119382154061073,0.2016208499949045,[0.70732242 0.43822944],[0.71425045 0.4325155 ],[0.72153747 0.43293563],[0.72839016 0.43666023],[0.72101223 0.43883935],[0.71368068 0.43890277],0.6811758279800415,0.4706710875034332,1663568026730
112,0.29074139250791237,0.2179786362273476,0.25436001436763,[0.70798939 0.43819106],[0.71485376 0.43203333],[0.72201258 0.43236914],[0.72871488 0.43626934],[0.72126007 0.43820038],[0.71410304 0.4382115 ],0.6831579208374023,0.469241738319397,1663568026759
