FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
15,0.37135213978403037,0.3494052450860339,0.3603786924350321,[0.5556916  0.45681769],[0.56497055 0.45301834],[0.5731706  0.45590627],[0.57828128 0.46293488],[0.57139516 0.46430233],[0.56323141 0.46164477],0.5419314503669739,0.4771769046783447,1663316911271
16,0.3617880297165219,0.34546960997149,0.35362881984400596,[0.55937982 0.45961148],[0.56846392 0.45664483],[0.57640392 0.45955873],[0.5816077  0.46631908],[0.57515228 0.46770531],[0.56708866 0.46509135],0.5463988184928894,0.4773233234882355,1663316911307
17,0.35382106072975816,0.38258289887189584,0.36820197980082703,[0.5621345  0.45877892],[0.57120842 0.4565523 ],[0.57889384 0.46053505],[0.58354974 0.46813872],[0.57724494 0.46844423],[0.56945145 0.46482712],0.5491666197776794,0.47523584961891174,1663316911345
18,0.3973327354432818,0.37164007062539905,0.38448640303434045,[0.56482404 0.46502608],[0.57359254 0.46196714],[0.58110678 0.46554449],[0.58581769 0.47332713],[0.57942045 0.47414729],[0.57187575 0.47097829],0.5501291155815125,0.48285287618637085,1663316911373
19,0.38800159941947004,0.4045580562516422,0.39627982783555615,[0.56568193 0.46152318],[0.57440263 0.45872   ],[0.58191127 0.46262944],[0.58632821 0.47018349],[0.57990396 0.47085786],[0.57253164 0.46742547],0.5525316596031189,0.4821045398712158,1663316911402
20,0.4124709163854721,0.4228208556885382,0.41764588603700514,[0.56589526 0.46569452],[0.57432663 0.46240759],[0.58175677 0.46591547],[0.58634067 0.47381297],[0.58006102 0.47459063],[0.57270861 0.47157383],0.5533748865127563,0.4888736605644226,1663316911436
21,0.3955480697010168,0.45478338748039604,0.42516572859070645,[0.5661813  0.46630263],[0.57470191 0.46292645],[0.58213496 0.46656692],[0.58668786 0.47410631],[0.58052164 0.47471359],[0.57316738 0.47184816],0.5545720458030701,0.49006009101867676,1663316911467
22,0.395587296478842,0.4344880679671001,0.41503768222297105,[0.56779814 0.47095811],[0.57643044 0.46736586],[0.58424717 0.47080833],[0.58903307 0.47858778],[0.58260536 0.47929341],[0.57495546 0.47645658],0.5554845929145813,0.4931701719760895,1663316911507
23,0.4136842352062114,0.42103256945031187,0.4173584023282616,[0.5693751  0.46644953],[0.57810485 0.46267509],[0.58607811 0.46675852],[0.59079421 0.47556826],[0.58418435 0.47593191],[0.57649201 0.47243655],0.5563423037528992,0.48655644059181213,1663316911541
24,0.3744140859893847,0.40333028777673063,0.3888721868830577,[0.5695864  0.46799943],[0.57854062 0.46485546],[0.58669734 0.46872103],[0.59150344 0.47703302],[0.58498186 0.47716692],[0.57708156 0.47387135],0.5573024153709412,0.48929157853126526,1663316911571
25,0.3876335849921776,0.39458803518437835,0.39111081008827797,[0.56882793 0.46667403],[0.57802546 0.46332932],[0.58631206 0.46783331],[0.59093732 0.47699338],[0.58434725 0.47678739],[0.57634676 0.47293237],0.5564051866531372,0.4859532415866852,1663316911604
26,0.3855781728696183,0.4057059627137143,0.39564206779166633,[0.56595093 0.46668017],[0.57466286 0.46305037],[0.58255285 0.4667621 ],[0.58720976 0.47546622],[0.58058476 0.47526532],[0.57301092 0.47190845],0.5533537864685059,0.48573121428489685,1663316911641
27,0.39757477446082723,0.4289208958183157,0.4132478351395715,[0.56412935 0.46234399],[0.57279164 0.45864058],[0.58046556 0.46287686],[0.58489221 0.47195068],[0.57832462 0.47146541],[0.5709253  0.46779194],0.5507639646530151,0.4824431836605072,1663316911670
28,0.43808040361691036,0.3801279250258447,0.40910416432137753,[0.56022185 0.46111038],[0.56867003 0.45583683],[0.57632512 0.45939207],[0.58102    0.46941328],[0.57431245 0.4687283 ],[0.56696498 0.46576166],0.5472105145454407,0.4806738793849945,1663316911697
29,0.2727743387666538,0.21787554016624683,0.24532493946645031,[0.5547573  0.46308872],[0.56333923 0.46099243],[0.57098204 0.46381155],[0.57642257 0.4702993 ],[0.57013792 0.46986854],[0.56228441 0.46724543],0.5408244132995605,0.4840635061264038,1663316911724
30,0.255077608057033,0.23740874565491493,0.24624317685597397,[0.54870135 0.46034434],[0.55733782 0.45854613],[0.56481135 0.4609769 ],[0.57078475 0.46612427],[0.56375235 0.46657458],[0.55579817 0.4642919 ],0.5320078134536743,0.47905653715133667,1663316911753
31,0.27621416435454355,0.184017467795994,0.23011581607526876,[0.5427537  0.46202886],[0.55168319 0.45939797],[0.5597207  0.46123379],[0.56622273 0.46607026],[0.55908847 0.4676736 ],[0.55064398 0.46600172],0.5246076583862305,0.48062044382095337,1663316911791
32,0.2900009640139529,0.22255753347353802,0.25627924874374547,[0.53628397 0.45899716],[0.54491276 0.45564595],[0.55252367 0.45700222],[0.55906916 0.46178976],[0.55192816 0.46355233],[0.54381996 0.46229395],0.5170117616653442,0.48026373982429504,1663316911820
33,0.22758967195813706,0.31485689554448393,0.2712232837513105,[0.53185892 0.46142828],[0.5396201  0.45664579],[0.54733747 0.45738462],[0.55423075 0.46275878],[0.54680395 0.46231413],[0.53906465 0.46185917],0.5109457969665527,0.4882824122905731,1663316911848
34,0.34335181697572525,0.29004957371844986,0.31670069534708756,[0.52782995 0.45703667],[0.53555161 0.45055196],[0.54321146 0.45125598],[0.54990685 0.45697859],[0.54213411 0.45860478],[0.53446615 0.45820838],0.505597710609436,0.4830639064311981,1663316911880
35,0.26263001791177853,0.31063954870083427,0.28663478330630643,[0.52206022 0.4590514 ],[0.52963877 0.45387512],[0.53717768 0.45387405],[0.54422659 0.45775181],[0.53669536 0.45952627],[0.529006   0.45983195],0.5001094341278076,0.48556700348854065,1663316911909
36,0.15464936813341223,0.24560517094812398,0.2001272695407681,[0.51879781 0.45523682],[0.52562886 0.45168597],[0.53295606 0.45231107],[0.54062235 0.45532542],[0.5327152  0.45526204],[0.52524614 0.45545617],0.4966277480125427,0.47994452714920044,1663316911940
37,0.2559467156630764,0.205870293622358,0.23090850464271723,[0.51829916 0.45753658],[0.52484357 0.45155522],[0.53235185 0.45169652],[0.53998506 0.45664597],[0.53181034 0.45704409],[0.52454513 0.45728275],0.4924277365207672,0.4843026399612427,1663316911970
38,0.29385151502044277,0.23366281634622385,0.2637571656833333,[0.51626003 0.45690975],[0.52286762 0.45030966],[0.5303703  0.45049539],[0.53824908 0.4562152 ],[0.52987379 0.45674682],[0.52253819 0.45695987],0.4896232485771179,0.4851357638835907,1663316912002
39,0.34292866422825125,0.3317438930105596,0.3373362786194054,[0.51265842 0.45905077],[0.51880509 0.45183772],[0.5262205  0.45240629],[0.53379101 0.45816186],[0.52544087 0.45931321],[0.51842189 0.45938396],0.48563721776008606,0.4914696216583252,1663316912033
40,0.4211298421524309,0.3643164319936095,0.3927231370730202,[0.50993401 0.45950252],[0.51644623 0.44997326],[0.5242942  0.44962448],[0.5318228 0.4558132],[0.52324164 0.45879084],[0.5159198 0.4594281],0.4835544526576996,0.4937480390071869,1663316912069
41,0.37281195729619965,0.3021598926833384,0.33748592498976904,[0.50794816 0.46125901],[0.51404142 0.45206851],[0.52159536 0.45139098],[0.52924806 0.4573701 ],[0.52075219 0.45934677],[0.51365918 0.46020344],0.4812508523464203,0.4949507415294647,1663316912103
42,0.33776623909941655,0.49272777729205575,0.4152470081957361,[0.50670862 0.46359527],[0.5121609  0.45380652],[0.5195325  0.45199835],[0.52778244 0.4578214 ],[0.51907349 0.45936829],[0.5121609  0.46118301],0.47879844903945923,0.4970076084136963,1663316912135
43,0.3775568028756335,0.39260363078702215,0.3850802168313278,[0.50515062 0.46307722],[0.51088709 0.45290682],[0.51838231 0.45120665],[0.52646512 0.45701459],[0.51785874 0.4595902 ],[0.51080465 0.46123981],0.4785357713699341,0.4983988404273987,1663316912169
44,0.3489815728576735,0.4774313467677886,0.4132064598127311,[0.50564742 0.46466827],[0.5110606  0.45449233],[0.51861167 0.45199221],[0.52697521 0.45757782],[0.51841128 0.45998234],[0.51136267 0.46218085],0.4780227243900299,0.49906161427497864,1663316912201
45,0.37719700549236745,0.4118009582798883,0.39449898188612786,[0.50511032 0.46225449],[0.51129073 0.45230684],[0.51917017 0.45049438],[0.52711338 0.45628902],[0.51880902 0.45913601],[0.51139748 0.46085522],0.4795280694961548,0.4981703758239746,1663316912236
46,0.3509181840423655,0.41596870481179526,0.3834434444270804,[0.50615561 0.46084735],[0.51184624 0.45096439],[0.51958418 0.44897762],[0.52772021 0.45461467],[0.51906377 0.4569411 ],[0.51189971 0.45873803],0.47800666093826294,0.4943968951702118,1663316912271
47,0.3493734156950255,0.44548188757520996,0.39742765163511773,[0.50594628 0.46151158],[0.51141709 0.45196998],[0.51882899 0.44973177],[0.52706438 0.45458308],[0.5184992 0.4576036],[0.51149267 0.45962095],0.47760510444641113,0.49603280425071716,1663316912300
48,0.3868139245162599,0.4757284566580364,0.43127119058714813,[0.50494105 0.46203026],[0.51073086 0.4526099 ],[0.51831561 0.45098031],[0.52632308 0.45575503],[0.51787806 0.45952353],[0.51076871 0.4612948 ],0.47865208983421326,0.4981476366519928,1663316912336
49,0.3837645107144497,0.35797484512104877,0.3708696779177493,[0.50431937 0.46090877],[0.51010782 0.45167285],[0.51754349 0.45003852],[0.52536494 0.45442745],[0.5172866  0.45842031],[0.51015359 0.46018875],0.47651925683021545,0.49424707889556885,1663316912381
50,0.42967715439650644,0.4144729418833659,0.4220750481399362,[0.50295883 0.46384227],[0.50847787 0.4537119 ],[0.51608586 0.45228177],[0.5239566  0.45777851],[0.51577884 0.46156737],[0.50871617 0.46320009],0.4766745865345001,0.502674400806427,1663316912413
51,0.4031924832180356,0.4444176574010071,0.4238050703095213,[0.50213635 0.46216434],[0.50792444 0.45285738],[0.51525503 0.45176888],[0.52295935 0.45647678],[0.5148409  0.46030816],[0.5078494  0.46171418],0.4762504994869232,0.5019840002059937,1663316912453
52,0.382167312251311,0.4123443609239524,0.3972558365876317,[0.50070596 0.46665245],[0.50694638 0.45699638],[0.51452267 0.45545676],[0.52223533 0.46016616],[0.51408887 0.46398231],[0.50681257 0.46564502],0.4749251902103424,0.507426917552948,1663316912484
53,0.375950630586476,0.4504522193406004,0.4132014249635382,[0.50047886 0.46443933],[0.50692087 0.45542535],[0.51444846 0.4541871 ],[0.52204913 0.45841223],[0.51421642 0.46240854],[0.50688285 0.46404049],0.47464802861213684,0.5020719766616821,1663316912522
54,0.38888036019740774,0.4561771904090449,0.4225287753032263,[0.500741   0.46424046],[0.50732869 0.45513117],[0.51491469 0.45395321],[0.52245152 0.45827502],[0.51468486 0.46254393],[0.50723231 0.46404827],0.4756357669830322,0.5007232427597046,1663316912554
55,0.36317467267241504,0.4578465560906421,0.4105106143815286,[0.50225961 0.46256125],[0.50867039 0.45458847],[0.51592427 0.45392072],[0.52311003 0.45808092],[0.51536077 0.46152046],[0.50825846 0.46244746],0.47512707114219666,0.49769991636276245,1663316912585
56,0.4461442931569205,0.4425216698699548,0.44433298151343764,[0.50386113 0.46620488],[0.51005709 0.4563297 ],[0.51747769 0.45493978],[0.52492428 0.45959714],[0.51727313 0.46464166],[0.51000202 0.46632305],0.4779919981956482,0.5003341436386108,1663316912617
57,0.44701482054447067,0.49787753867153645,0.47244617960800356,[0.50595856 0.46366888],[0.51165968 0.45302087],[0.51913965 0.45148259],[0.52714223 0.4576124 ],[0.51884019 0.46131489],[0.51171887 0.46288151],0.4778270125389099,0.4945909380912781,1663316912647
58,0.46030103600695244,0.3990969227329432,0.42969897936994783,[0.50790191 0.46019319],[0.5139668  0.45006859],[0.52172315 0.44883895],[0.52942741 0.45443943],[0.52141392 0.45899564],[0.51403403 0.46041912],0.4813508689403534,0.4909422993659973,1663316912676
59,0.4355501551400765,0.39220530121791225,0.4138777281789944,[0.50844622 0.46702421],[0.51457691 0.45664644],[0.52230352 0.45500621],[0.53006124 0.46077707],[0.5222882  0.46470448],[0.51492238 0.46654162],0.48266828060150146,0.5004060864448547,1663316912706
60,0.4638512548859788,0.3711426103890714,0.4174969326375251,[0.50792211 0.46487823],[0.51437873 0.4548251 ],[0.52194828 0.45379141],[0.52953118 0.45953077],[0.52183431 0.46384901],[0.514386   0.46541834],0.48146751523017883,0.496062695980072,1663316912735
61,0.42794699452110585,0.37300447728694563,0.40047573590402574,[0.50827938 0.46105552],[0.51433825 0.45198694],[0.52189225 0.4517805 ],[0.52931571 0.45771936],[0.52084577 0.46073458],[0.51377106 0.46118432],0.47947147488594055,0.499754399061203,1663316912765
62,0.42650577119263683,0.4206951426932548,0.4236004569429458,[0.50593668 0.4608703 ],[0.51210183 0.45126086],[0.51990235 0.45068571],[0.52751821 0.45671034],[0.51900935 0.45993158],[0.51171422 0.46071219],0.47783413529396057,0.5019530653953552,1663316912804
63,0.37407965774082136,0.42107024343194044,0.3975749505863809,[0.50324559 0.46489877],[0.50985819 0.45545232],[0.51774359 0.45436791],[0.52505565 0.45910683],[0.51672167 0.46270004],[0.50937563 0.463927  ],0.47481468319892883,0.506019651889801,1663316912831
64,0.3255276522434499,0.3673141645792916,0.34642090841137074,[0.50246215 0.4621838 ],[0.50873065 0.45402685],[0.51614738 0.45294401],[0.52384984 0.45741963],[0.51550084 0.46001804],[0.5082795  0.46117496],0.4735647737979889,0.5001105070114136,1663316912863
65,0.37461181848675795,0.43299410744705674,0.4038029629669073,[0.5022589 0.4631626],[0.50842887 0.45356539],[0.51618659 0.45193166],[0.52400124 0.45664489],[0.51536816 0.46056616],[0.50808012 0.46189094],0.4733206629753113,0.5041593313217163,1663316912898
66,0.3875154761950566,0.4037472698594837,0.39563137302727014,[0.50192678 0.46168941],[0.50792074 0.45271266],[0.51538098 0.45143649],[0.52314085 0.4560464 ],[0.51478702 0.45993707],[0.50764501 0.46120018],0.4734443128108978,0.4983133375644684,1663316912931
67,0.36765123547653294,0.34728880251479743,0.3574700189956652,[0.50323719 0.45918137],[0.50915867 0.45005226],[0.5165084  0.44845569],[0.52414101 0.45329675],[0.51601869 0.45639864],[0.50900066 0.45806074],0.4734586477279663,0.4914531409740448,1663316912961
68,0.3988563834867739,0.4124234440796974,0.4056399137832356,[0.50382221 0.46179092],[0.50979501 0.45222452],[0.51742637 0.45082909],[0.52502769 0.45592844],[0.5167762  0.45959768],[0.50963682 0.46098086],0.47527211904525757,0.498184472322464,1663316912995
69,0.42469562170161806,0.4422397055021851,0.4334676636019016,[0.5043968  0.46209449],[0.51038975 0.45228776],[0.51797009 0.45105189],[0.52545583 0.45651162],[0.51722312 0.46034744],[0.51015002 0.46146438],0.47627025842666626,0.49733099341392517,1663316913026
70,0.4101867278443187,0.44033175647593237,0.42525924216012556,[0.50560194 0.46131614],[0.51117975 0.45187306],[0.51853335 0.45068014],[0.52602816 0.45590532],[0.51783663 0.45934027],[0.51102602 0.46051866],0.47783535718917847,0.49674367904663086,1663316913062
71,0.38352169053999924,0.3187256835250257,0.3511236870325125,[0.50604713 0.46104991],[0.51203328 0.45199183],[0.51934367 0.45097992],[0.52658725 0.45618016],[0.51855099 0.45900303],[0.51166219 0.46011308],0.4779468774795532,0.49265429377555847,1663316913090
72,0.3799731353871848,0.4137591966876325,0.39686616603740865,[0.50620985 0.45975667],[0.51271492 0.45128942],[0.5202949  0.45071828],[0.52743888 0.45583484],[0.51955462 0.45882377],[0.512353   0.45954818],0.4793005883693695,0.4949391782283783,1663316913124
73,0.38645730283995516,0.4508519021809163,0.41865460251043574,[0.50635785 0.4604063 ],[0.51251584 0.45146388],[0.52006781 0.45073268],[0.52750885 0.45654917],[0.51923501 0.4590449 ],[0.51212871 0.4597185 ],0.47846856713294983,0.49481645226478577,1663316913161
74,0.37969171878995617,0.4779561365494385,0.42882392766969735,[0.50639832 0.45891643],[0.51246893 0.44998455],[0.5200302  0.44913429],[0.5275116  0.45460194],[0.51920682 0.45725396],[0.51216888 0.45818216],0.4783082604408264,0.4933237135410309,1663316913199
75,0.3964416791061009,0.4468871804276196,0.42166442976686025,[0.50670266 0.46040237],[0.51261944 0.45099989],[0.52032101 0.44993591],[0.52794558 0.4556703 ],[0.51947534 0.45859733],[0.5124017 0.4595505],0.47932347655296326,0.49377334117889404,1663316913231
76,0.38685178207150606,0.40928398695190454,0.39806788451170527,[0.50691599 0.46016976],[0.51281536 0.45070511],[0.5203746  0.44944331],[0.52803618 0.45500883],[0.51976335 0.45783821],[0.51271975 0.45910901],0.4775065779685974,0.4952206611633301,1663316913266
77,0.3978129490888997,0.42647593720097116,0.4121444431449354,[0.50678802 0.45982239],[0.5127117  0.45025918],[0.52023953 0.44941172],[0.52761263 0.45503682],[0.51932651 0.45788294],[0.51242501 0.45873451],0.47757598757743835,0.4963690936565399,1663316913297
78,0.38839373232767377,0.3955106654074319,0.39195219886755284,[0.50738114 0.46058097],[0.51335847 0.45134419],[0.52078235 0.45044047],[0.52824193 0.45595235],[0.52019149 0.45863026],[0.51325667 0.45973098],0.47874510288238525,0.4950137138366699,1663316913330
79,0.4020900201834573,0.43630189524601337,0.41919595771473533,[0.50743169 0.46034148],[0.51307368 0.4504101 ],[0.52052492 0.44946983],[0.52811372 0.45565051],[0.51975971 0.45793104],[0.51294905 0.45896798],0.4788663387298584,0.49562451243400574,1663316913361
80,0.3993616741695475,0.33575507951449257,0.36755837684202003,[0.50791126 0.46093321],[0.5136342  0.45150852],[0.52109796 0.45047942],[0.52866143 0.45630586],[0.52034038 0.45901871],[0.51347131 0.45991486],0.4798412621021271,0.497718870639801,1663316913391
81,0.3854114450995518,0.43251349401914757,0.4089624695593497,[0.50721943 0.46103251],[0.5130859  0.45173275],[0.52043307 0.45066416],[0.52787584 0.45613137],[0.5197354  0.45884258],[0.51287287 0.45988634],0.47859787940979004,0.4956652522087097,1663316913424
82,0.38181161410260855,0.36393164455806015,0.37287162933033435,[0.50956404 0.4621861 ],[0.51527542 0.45251128],[0.52277237 0.45138612],[0.53048557 0.4575226 ],[0.52204835 0.45957589],[0.51515347 0.46065691],0.4808490574359894,0.49615347385406494,1663316913452
83,0.37311128743370214,0.4283580362078508,0.40073466182077644,[0.50971395 0.46156165],[0.51547819 0.45281142],[0.52282166 0.45195007],[0.53045535 0.45785666],[0.52227646 0.45977733],[0.51539499 0.46068746],0.4808579385280609,0.49674680829048157,1663316913481
84,0.41244473956871397,0.4959151294235294,0.4541799344961217,[0.5095138  0.46523395],[0.51501179 0.45555866],[0.52222121 0.45461103],[0.52992791 0.46053839],[0.52173918 0.46314609],[0.5150249 0.4642891],0.48075416684150696,0.5001021027565002,1663316913515
85,0.38414295191251624,0.43323961293824176,0.408691282425379,[0.50896043 0.46387804],[0.51476622 0.45504114],[0.52208132 0.45410582],[0.52969617 0.45964023],[0.52154315 0.46224254],[0.51468468 0.46314651],0.4810778498649597,0.4998941719532013,1663316913546
86,0.3745878216925512,0.42557854530476175,0.40008318349865646,[0.50972557 0.46531713],[0.51519781 0.45624533],[0.52246475 0.45542347],[0.53000379 0.4611243 ],[0.5218516  0.46307537],[0.51518118 0.46408218],0.48196521401405334,0.5018436312675476,1663316913578
87,0.4192060100373197,0.43562532301326906,0.4274156665252944,[0.5092805 0.4637472],[0.51558167 0.45401555],[0.52316719 0.4536165 ],[0.53067422 0.45997882],[0.52219093 0.46259379],[0.51510179 0.46318567],0.48405733704566956,0.49957597255706787,1663316913606
88,0.4705289962158634,0.44267620318869766,0.45660259970228056,[0.51144516 0.46267051],[0.51790333 0.45260996],[0.52561814 0.45241284],[0.53292048 0.45902333],[0.5243094  0.46249649],[0.51708966 0.46290854],0.48581480979919434,0.4950495660305023,1663316913638
89,0.37657228785917407,0.4135812230369444,0.3950767554480592,[0.51148456 0.46289587],[0.51824206 0.45526585],[0.52549064 0.45529413],[0.53268063 0.46038967],[0.52480263 0.4631156 ],[0.51758438 0.46346274],0.48647990822792053,0.49568647146224976,1663316913672
90,0.37625986392148764,0.445163034352961,0.41071144913722435,[0.51350069 0.46143684],[0.51964337 0.45344862],[0.52685118 0.45336911],[0.53439939 0.45903525],[0.52609587 0.46113503],[0.51914901 0.46146101],0.48788201808929443,0.4973824620246887,1663316913704
91,0.41830456421530443,0.4373633391689585,0.42783395169213145,[0.51422054 0.46445584],[0.52028966 0.45656812],[0.52751404 0.45669347],[0.53505117 0.46300834],[0.52689719 0.46532845],[0.51994437 0.46537349],0.487781822681427,0.4989716112613678,1663316913738
92,0.40975926257383144,0.40815867998317473,0.4089589712785031,[0.51390254 0.46297473],[0.52047098 0.45461822],[0.52800047 0.45468515],[0.53539276 0.46089566],[0.52729481 0.46338615],[0.5200817  0.46357405],0.48694556951522827,0.49844756722450256,1663316913768
93,0.41070586282150057,0.41690576588704487,0.4138058143542727,[0.513547   0.46393535],[0.51986355 0.45554003],[0.52743119 0.45555899],[0.53499115 0.4618167 ],[0.52698505 0.46423948],[0.51976335 0.46454775],0.4876135587692261,0.5010156631469727,1663316913797
94,0.45189142750205513,0.4269257287620959,0.4394085781320755,[0.51257956 0.46662942],[0.51842058 0.45686886],[0.52603507 0.45647651],[0.53396052 0.46377385],[0.52534783 0.46615291],[0.51828021 0.46666241],0.48519617319107056,0.5040416717529297,1663316913834
95,0.41026470953924526,0.44006121826399164,0.42516296390161845,[0.51187128 0.46839419],[0.51773405 0.4592393 ],[0.52522135 0.45883864],[0.53305519 0.46555281],[0.52447534 0.46749237],[0.51748359 0.46808761],0.48422735929489136,0.5047814249992371,1663316913863
96,0.4454551342178398,0.46504442288282566,0.4552497785503327,[0.51084286 0.4671424 ],[0.516689   0.45759934],[0.52415967 0.45719415],[0.53175813 0.46371067],[0.52300441 0.46662351],[0.51608205 0.46696261],0.48329439759254456,0.5057170391082764,1663316913903
97,0.43389052598465605,0.47025148043114445,0.4520710032079003,[0.51012957 0.46764332],[0.51575023 0.45764518],[0.52326936 0.45707154],[0.53101701 0.46356335],[0.522147   0.46614876],[0.51526737 0.46695459],0.48315876722335815,0.5072125792503357,1663316913936
98,0.4426759136929995,0.47100494399075343,0.4568404288418765,[0.50934017 0.46619689],[0.51532823 0.45624125],[0.52291352 0.45574671],[0.53043413 0.46187931],[0.52168208 0.46512645],[0.514642   0.46581924],0.48207348585128784,0.5068129301071167,1663316913973
99,0.402265544330737,0.4411741975700615,0.42171987095039926,[0.51141179 0.4667564 ],[0.51775682 0.45749435],[0.52537429 0.45679775],[0.53309584 0.46244422],[0.52425206 0.46563154],[0.51702368 0.46634635],0.4850699007511139,0.5047474503517151,1663316914001
100,0.347321433998432,0.3938167283312114,0.3705690811648217,[0.513502   0.46716523],[0.51975244 0.45916903],[0.52705342 0.45851409],[0.53458101 0.46362719],[0.52631265 0.46582896],[0.51927531 0.46664876],0.4878639280796051,0.5034700632095337,1663316914034
101,0.4366907436170356,0.3973767211130573,0.41703373236504643,[0.5132184  0.46350026],[0.52010757 0.45439303],[0.52785462 0.45439652],[0.53501379 0.4609499 ],[0.52667886 0.46380335],[0.51933044 0.46404734],0.48832911252975464,0.49939224123954773,1663316914069
102,0.4366551515572406,0.3905255435417438,0.4135903475494922,[0.51630759 0.46843177],[0.52327293 0.45929945],[0.53122902 0.45890421],[0.53872854 0.46556196],[0.53061348 0.46870169],[0.52292097 0.46921659],0.49044111371040344,0.5033197402954102,1663316914098
103,0.443425665402764,0.36325578313351337,0.4033407242681387,[0.51579428 0.47183606],[0.52269137 0.46298942],[0.53035545 0.46293235],[0.53764778 0.46972755],[0.52950555 0.4725447 ],[0.52204579 0.47278914],0.490106999874115,0.5059895515441895,1663316914130
104,0.403968693506622,0.3539998413528383,0.3789842674297301,[0.51773632 0.4720993 ],[0.52525574 0.46408474],[0.53316116 0.46466982],[0.54026437 0.47096333],[0.53202754 0.47356585],[0.52433097 0.47329485],0.4922916293144226,0.5084578394889832,1663316914157
105,0.4839861804412986,0.3832004380742709,0.4335933092577847,[0.51677364 0.47423521],[0.52447915 0.46520436],[0.53262538 0.46614188],[0.53947127 0.47296911],[0.53121608 0.47688556],[0.52342236 0.47632337],0.49168646335601807,0.5135232210159302,1663316914189
