FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936416
2,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936453
3,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936471
4,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936490
5,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936508
6,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936527
7,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936547
8,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936567
9,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936585
10,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936605
11,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936626
12,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936653
13,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936674
14,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936697
15,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936719
16,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936744
17,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936767
18,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936790
19,0,0,0,[0.51006538 0.45801401],[0.51777935 0.44983214],[0.52572179 0.44852844],[0.53268635 0.45292097],[0.52533048 0.45627552],[0.51747543 0.45754537],0.48912495374679565,0.4904235899448395,1663317936813
20,0.3084626127249048,0.4303818290687521,0.36942222089682847,[0.50612843 0.45590979],[0.51439321 0.44758919],[0.52339101 0.44801706],[0.53126472 0.45310497],[0.52183211 0.4554351 ],[0.51326704 0.45553315],0.4796816110610962,0.499617338180542,1663317936846
21,0.3026523962034515,0.39548613319937875,0.34906926470141514,[0.505445   0.46176425],[0.51272207 0.45308694],[0.52114481 0.45273528],[0.52896261 0.45811763],[0.52016217 0.45963037],[0.51232511 0.46051702],0.48064538836479187,0.5018374919891357,1663317936877
22,0.32897414685253074,0.3924196630602588,0.3606969049563948,[0.50514722 0.45846102],[0.5121479  0.44900137],[0.52043599 0.44824663],[0.52817482 0.45476878],[0.51971358 0.4556869 ],[0.51208806 0.45687038],0.48176395893096924,0.4931190013885498,1663317936905
23,0.32532708430746443,0.3518960487964491,0.3386115665519568,[0.50603187 0.45409206],[0.51371306 0.44618437],[0.5217706  0.44661552],[0.52875441 0.45233607],[0.52062446 0.45366493],[0.51297981 0.45383593],0.4823261499404907,0.49178946018218994,1663317936938
24,0.32761625381112786,0.38640509576936627,0.35701067479024706,[0.50788212 0.4558914 ],[0.51484317 0.44818902],[0.5224213  0.44843176],[0.52931768 0.45397592],[0.5215351  0.45512134],[0.5143345  0.45552462],0.4838773310184479,0.4931655526161194,1663317936980
25,0.3462747599684315,0.39445555929886444,0.37036515963364797,[0.50963241 0.45473015],[0.51738143 0.4469547 ],[0.52539623 0.44744089],[0.5320912  0.45264953],[0.52426362 0.45485201],[0.51657683 0.45503801],0.48540666699409485,0.4924245774745941,1663317937017
26,0.2833749336987451,0.342242964947481,0.3128089493231131,[0.51064283 0.45822939],[0.51784164 0.45211682],[0.52608466 0.45312622],[0.53354466 0.45789459],[0.52512991 0.45927453],[0.51716912 0.45884228],0.4874991178512573,0.49857112765312195,1663317937051
27,0.2745423328583518,0.42603524589757874,0.35028878937796526,[0.51098913 0.4535841 ],[0.51846337 0.44689089],[0.52663261 0.44716367],[0.53398532 0.45221528],[0.52591783 0.45326781],[0.51806134 0.45338181],0.487224817276001,0.49103474617004395,1663317937081
28,0.2752121066754466,0.5094010145382213,0.39230656060683394,[0.51028436 0.46096185],[0.51772505 0.45447052],[0.52602005 0.45502865],[0.53344518 0.45963043],[0.52506453 0.46118841],[0.51706851 0.46097335],0.48540058732032776,0.5023487210273743,1663317937110
29,0.23716268746059627,0.4859319848507885,0.36154733615569234,[0.51006246 0.46138817],[0.51752853 0.45586771],[0.5258444  0.45651481],[0.53326684 0.46067601],[0.52493793 0.46181515],[0.51690555 0.46146747],0.48670250177383423,0.5030762553215027,1663317937142
30,0.2710960590168856,0.4483114917036982,0.3597037753602919,[0.50870281 0.45862624],[0.51654387 0.45203903],[0.52492875 0.45202819],[0.53235888 0.45651528],[0.52422059 0.45831156],[0.51600522 0.45857081],0.4864504933357239,0.4978327453136444,1663317937175
31,0.24654018468867267,0.48310153632332753,0.3648208605060001,[0.50902343 0.46120387],[0.51668596 0.4552846 ],[0.52470922 0.45527223],[0.53183681 0.45892364],[0.52380794 0.46080267],[0.51589525 0.46093097],0.487017959356308,0.5034196972846985,1663317937204
32,0.21848110080690136,0.41135974323188895,0.3149204220193952,[0.50788814 0.45506567],[0.51568776 0.44963658],[0.52372056 0.44956961],[0.53101718 0.45291638],[0.52317297 0.45448431],[0.51514417 0.45481306],0.4861968159675598,0.49769601225852966,1663317937233
33,0.1940202500568473,0.42852396379925206,0.3112721069280497,[0.50981158 0.4570531 ],[0.51713032 0.45169148],[0.52532017 0.45140934],[0.53310722 0.45511702],[0.5249297  0.45589811],[0.51684034 0.45624736],0.4881190359592438,0.49747225642204285,1663317937262
34,0.20821920476551772,0.3801031246402998,0.29416116470290876,[0.51060313 0.45326933],[0.51824641 0.44766277],[0.52632493 0.4472667 ],[0.53377235 0.4507767 ],[0.5258714  0.45205903],[0.51779568 0.45253244],0.48990437388420105,0.48982709646224976,1663317937295
