FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093227
2,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093262
3,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093287
4,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093315
5,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093338
6,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093357
7,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093375
8,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093394
9,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093411
10,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093428
11,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093445
12,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093466
13,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093488
14,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093508
15,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093526
16,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093544
17,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093562
18,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093584
19,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093603
20,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093626
21,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093645
22,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093665
23,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093686
24,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093708
25,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093728
26,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093751
27,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093773
28,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093795
29,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093822
30,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093847
31,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093872
32,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093896
33,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093918
34,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093944
35,0,0,0,[0.51215291 0.45970333],[0.51860285 0.45397493],[0.52557749 0.45390457],[0.53296429 0.45808688],[0.52539271 0.45899916],[0.51834357 0.45961899],0.48105230927467346,0.4865369498729706,1663319093969
