FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
11,0.4325198632846539,0.5189569494800359,0.4757384063823449,[0.53357464 0.47584975],[0.54241884 0.46714461],[0.55110711 0.46874046],[0.5576663  0.47775263],[0.54904777 0.47907287],[0.540793   0.47738588],0.5067375302314758,0.512637197971344,1663315386959
12,0.4138199978042088,0.5139295480696344,0.4638747729369216,[0.53534788 0.47748595],[0.54443127 0.46918616],[0.55318093 0.47052187],[0.55970657 0.4786332 ],[0.55121094 0.4805342 ],[0.54282904 0.47903496],0.5077478289604187,0.5126460194587708,1663315386990
13,0.42672966253852085,0.532770808480177,0.4797502355093489,[0.53707379 0.47181508],[0.54618788 0.46357465],[0.5548833  0.46535158],[0.56118554 0.47434866],[0.55277431 0.47557053],[0.5444842  0.47368956],0.5105721354484558,0.5066604614257812,1663315387020
14,0.39631584249436275,0.4874881595379822,0.4419020010161725,[0.54045582 0.47248134],[0.54869312 0.46450841],[0.55699235 0.46597999],[0.56367493 0.47499827],[0.55534601 0.4750931 ],[0.54742175 0.47367203],0.5142225623130798,0.5050638914108276,1663315387051
15,0.390473967065762,0.49404308663988006,0.442258526852821,[0.54296052 0.47203282],[0.55144817 0.46437553],[0.55980468 0.46590433],[0.56644452 0.47491527],[0.55813831 0.47507212],[0.55008543 0.47343299],0.5164175629615784,0.5024666786193848,1663315387084
16,0.3914557532337809,0.5489754057362173,0.4702155794849991,[0.54583895 0.46599558],[0.55454785 0.45898071],[0.56283957 0.46120512],[0.56903642 0.47037101],[0.56102896 0.47018006],[0.55305314 0.4681862 ],0.5202687978744507,0.49415963888168335,1663315387112
17,0.39053277233041783,0.49092149107738847,0.44072713170390315,[0.54789704 0.46608499],[0.55629021 0.45902759],[0.56441176 0.46121368],[0.57077599 0.47103608],[0.5627507  0.47016695],[0.55492717 0.46810335],0.5219817757606506,0.4926251471042633,1663315387143
18,0.3686702680582539,0.44141476534525426,0.40504251670175406,[0.54938465 0.46545863],[0.5577783  0.45911264],[0.56587917 0.46162149],[0.57217014 0.47096014],[0.5642361  0.46998093],[0.55641699 0.46777034],0.5235918760299683,0.4911978840827942,1663315387177
19,0.3932187598639147,0.45001417102427865,0.4216164654440967,[0.55020791 0.46721834],[0.55880654 0.46082273],[0.56691939 0.46368337],[0.57300401 0.47300494],[0.56488222 0.47257093],[0.55711561 0.47004727],0.5242820382118225,0.4928739666938782,1663315387207
20,0.3963421747168353,0.438247519119307,0.41729484691807117,[0.55154222 0.46685442],[0.56005168 0.46039581],[0.56812757 0.4630208 ],[0.57428128 0.47261935],[0.56617779 0.47208413],[0.55838561 0.46957022],0.5251461267471313,0.4913633465766907,1663315387237
21,0.3525645896038858,0.46591632924662946,0.40924045942525766,[0.55030388 0.46913999],[0.5590331  0.46411502],[0.56703728 0.46696329],[0.57307065 0.47530419],[0.56552273 0.47495338],[0.55761892 0.4724957 ],0.523594081401825,0.4954526722431183,1663315387274
22,0.3654085586655566,0.5068259168113871,0.4361172377384719,[0.55054384 0.4692353 ],[0.55917609 0.4631888 ],[0.56730348 0.46570426],[0.57349557 0.47486362],[0.56571507 0.47405219],[0.55778491 0.47185057],0.5235922932624817,0.495360791683197,1663315387305
23,0.3648035199152382,0.5171286870693794,0.4409661034923088,[0.55103427 0.46849632],[0.5594489  0.46231115],[0.56747055 0.46473727],[0.57365996 0.4739638 ],[0.56592774 0.47292924],[0.55813235 0.47085735],0.5246101021766663,0.4939652979373932,1663315387340
24,0.30997730752615493,0.42280653085243713,0.36639191918929603,[0.55055887 0.46779317],[0.55898893 0.46361893],[0.56680536 0.46662787],[0.57288545 0.47458884],[0.5655117  0.47350192],[0.55779469 0.47099662],0.5239800810813904,0.4946215748786926,1663315387373
25,0.3080113524729494,0.48014623093998715,0.3940787917064683,[0.55051464 0.46674255],[0.5587405 0.4618265],[0.56656128 0.46438548],[0.57276589 0.47258821],[0.56518978 0.47115797],[0.55756342 0.46899292],0.5236648321151733,0.4927366077899933,1663315387408
26,0.3081538141999586,0.464881171048191,0.38651749262407475,[0.55022389 0.46719921],[0.55873168 0.46234989],[0.56666607 0.46528047],[0.57277566 0.47371778],[0.5651806  0.47215489],[0.5574609  0.46967521],0.5235525369644165,0.4951972961425781,1663315387439
27,0.3022637037369383,0.4998998946019775,0.40108179916945785,[0.55050969 0.46691865],[0.55876344 0.46195716],[0.56657851 0.4645434 ],[0.57276535 0.4728547 ],[0.56517422 0.47116137],[0.55754107 0.46901122],0.5232645869255066,0.4926699101924896,1663315387475
28,0.3036588249931624,0.4100019414578743,0.3568303832255183,[0.5509069  0.46897763],[0.55949199 0.4644745 ],[0.56743622 0.46740612],[0.57357442 0.47538263],[0.56601971 0.47417584],[0.55820239 0.47175017],0.5243747234344482,0.4965572953224182,1663315387509
29,0.3130722341320236,0.4356835526251761,0.37437789337859984,[0.55162966 0.46890834],[0.56009382 0.46398774],[0.56802732 0.46678251],[0.57417285 0.47529164],[0.56657827 0.47375917],[0.55881119 0.47142261],0.5249704718589783,0.4947044849395752,1663315387543
30,0.295039439903522,0.44765171035715406,0.37134557513033806,[0.55186135 0.46961001],[0.56041718 0.46467677],[0.56854093 0.46731156],[0.57481897 0.47551855],[0.56704187 0.47397766],[0.5591585 0.4717209],0.5250689387321472,0.49695539474487305,1663315387582
31,0.3051288757250257,0.47041430034716714,0.38777158803609646,[0.5522604  0.47166234],[0.56073308 0.46672219],[0.56863523 0.46934927],[0.57489538 0.47749376],[0.5670687  0.47619304],[0.55934942 0.47383225],0.5248019695281982,0.5004710555076599,1663315387611
32,0.2884160397594305,0.49540626616477645,0.39191115296210344,[0.55405813 0.47113439],[0.56223488 0.46613914],[0.57004297 0.4686082 ],[0.57638365 0.47689694],[0.56863612 0.47496277],[0.56102455 0.47282213],0.5263447761535645,0.4982631504535675,1663315387642
33,0.30430639148869526,0.5115256728173793,0.4079160321530373,[0.55456054 0.47225279],[0.56298697 0.46757197],[0.57100326 0.47031584],[0.57730132 0.47851896],[0.56935686 0.47726452],[0.56160921 0.47465429],0.5264402031898499,0.5001305937767029,1663315387673
34,0.28834569410273236,0.4913902149716384,0.38986795453718537,[0.55589092 0.47072875],[0.56407219 0.46673015],[0.57175481 0.46974063],[0.57777971 0.47775567],[0.57037663 0.47603926],[0.5628258  0.47342506],0.5283871293067932,0.49754413962364197,1663315387711
35,0.2784565582376694,0.4318962870087157,0.35517642262319254,[0.55539083 0.47280142],[0.56381696 0.46919444],[0.57169795 0.47232106],[0.57796955 0.48054907],[0.57032114 0.47874683],[0.56250083 0.47578681],0.5274147987365723,0.499925434589386,1663315387738
36,0.28139896020744914,0.4706025284821614,0.37600074434480524,[0.55669743 0.46904919],[0.56515741 0.46560982],[0.57296264 0.46879819],[0.57902163 0.47680134],[0.5716086  0.47519225],[0.56386995 0.47225028],0.5292174220085144,0.4950881600379944,1663315387767
37,0.27322126934200974,0.415489930193704,0.3443555997678569,[0.55564713 0.47243446],[0.56409359 0.46899626],[0.57196766 0.47203234],[0.57825994 0.48017162],[0.57076222 0.47837275],[0.56289446 0.47549242],0.5279000997543335,0.49812400341033936,1663315387800
38,0.2861070171878544,0.4664456818701058,0.37627634952898015,[0.55442846 0.47292495],[0.56288821 0.46883178],[0.57074946 0.47182813],[0.57699138 0.48032314],[0.56944692 0.47839674],[0.56165576 0.4756113 ],0.5266874432563782,0.4993707537651062,1663315387831
39,0.2575784527715225,0.4611417083172896,0.35936008054440605,[0.55278057 0.4720268 ],[0.56084228 0.46796891],[0.5686146  0.47041035],[0.57505172 0.47832626],[0.56775022 0.47617066],[0.5600242  0.47401226],0.5246918797492981,0.4997290372848511,1663315387859
40,0.26989530521927335,0.4933279665038943,0.38161163586158386,[0.55067772 0.47297701],[0.55913264 0.46898732],[0.56715423 0.47162005],[0.57358426 0.47943237],[0.5661245 0.4778223],[0.55815721 0.47547358],0.5221659541130066,0.5008810758590698,1663315387891
41,0.27341682816248947,0.47986550827037755,0.3766411682164335,[0.54979223 0.47264397],[0.55823398 0.46867204],[0.56620854 0.47132319],[0.57255518 0.47912273],[0.56517696 0.47756609],[0.55725414 0.47521341],0.5211640000343323,0.5036317706108093,1663315387929
42,0.26507610148680066,0.48548892984163117,0.3752825156642159,[0.54790831 0.4748956 ],[0.55653018 0.47145039],[0.56456089 0.47415683],[0.57101196 0.4813261 ],[0.56348461 0.48032048],[0.55544335 0.47781539],0.5195170640945435,0.5045434832572937,1663315387956
43,0.3009409519496603,0.5040663731186602,0.40250366253416026,[0.5460903  0.47430965],[0.55483216 0.46997318],[0.56312275 0.47226843],[0.5698868  0.47959179],[0.56235456 0.47944734],[0.55396026 0.47737339],0.5181182622909546,0.5039052367210388,1663315387992
44,0.2024269573182749,0.3372165518877143,0.2698217546029946,[0.54264325 0.47992122],[0.55116946 0.47838849],[0.55921829 0.48052844],[0.56625807 0.48522267],[0.55878752 0.48541462],[0.55038005 0.48321778],0.5125126242637634,0.5071165561676025,1663315388023
45,0.1326315427409182,0.2671530983404777,0.19989232054069794,[0.53894323 0.4800536 ],[0.54695487 0.47961545],[0.55517089 0.4819285 ],[0.56314826 0.4858712 ],[0.55492288 0.48520538],[0.54633826 0.48287493],0.5068777799606323,0.5080648064613342,1663315388054
46,0.1002729096339464,0.30672159898165713,0.20349725430780177,[0.53383094 0.48076609],[0.54152238 0.48184615],[0.54973394 0.48403376],[0.55814266 0.4870171 ],[0.54920501 0.48664504],[0.54074317 0.48408428],0.5001316070556641,0.5052474737167358,1663315388089
47,0.13998546551944244,0.4799995613899332,0.3099925134546878,[0.52876467 0.48044905],[0.5365054  0.48061877],[0.54472822 0.4829964 ],[0.55282527 0.4865959 ],[0.54403228 0.48646021],[0.53562248 0.48392242],0.4944818913936615,0.5040935277938843,1663315388119
48,0.10424461401199336,0.4971674353787924,0.30070602469539287,[0.5253917  0.47849685],[0.53236467 0.47858581],[0.54054523 0.48069686],[0.54919785 0.483789  ],[0.5400269  0.48319525],[0.53178966 0.48105258],0.4896171987056732,0.505649983882904,1663315388148
49,0.1381464514078334,0.48906412769938756,0.3136052895536105,[0.52337027 0.47713605],[0.53029299 0.4766303 ],[0.53818387 0.47908729],[0.54619157 0.48283052],[0.53728098 0.48212832],[0.52946866 0.479853  ],0.48812127113342285,0.5044609904289246,1663315388180
50,0.17217810867117359,0.6131071695614076,0.3926426391162906,[0.52101874 0.47680423],[0.52797741 0.4756889 ],[0.53593177 0.4781031 ],[0.54392129 0.48216969],[0.53494304 0.48195684],[0.52712196 0.47972077],0.4846210777759552,0.5052250623703003,1663315388208
51,0.17944503200155762,0.48086148454404015,0.3301532582727989,[0.520051   0.47721836],[0.52725405 0.47614658],[0.53511727 0.47850338],[0.54308152 0.48265475],[0.53417248 0.4825519 ],[0.52623725 0.48036093],0.4850229322910309,0.5041759610176086,1663315388239
52,0.10688689347979506,0.3734861882110278,0.24018654084541144,[0.5223192  0.47548178],[0.52859563 0.47633719],[0.53623468 0.47866204],[0.54438746 0.4808915 ],[0.5354954  0.48089471],[0.52798033 0.47876588],0.48951756954193115,0.504014790058136,1663315388271
53,0.18358868769527445,0.3829276526898927,0.2832581701925836,[0.52715373 0.47471398],[0.53372031 0.47394097],[0.54130852 0.47610912],[0.54883796 0.4795056 ],[0.54043573 0.48002219],[0.53294241 0.47801211],0.4952998757362366,0.5070655941963196,1663315388308
54,0.2869806600808392,0.4464650127908239,0.3667228364358316,[0.53083122 0.4751167 ],[0.53847218 0.47132266],[0.5462687  0.47313231],[0.55349505 0.47859257],[0.54522824 0.47958213],[0.53731233 0.47784743],0.5000139474868774,0.5034397840499878,1663315388337
55,0.3833730763538372,0.481759179613851,0.4325661279838441,[0.53341222 0.47433743],[0.5416531  0.46844462],[0.54958773 0.47064137],[0.55627483 0.47800025],[0.54798806 0.47923514],[0.54008144 0.4773185 ],0.5036693811416626,0.5024651288986206,1663315388373
56,0.4072271432599557,0.4504346944613449,0.4288309188606503,[0.53439605 0.474455  ],[0.54258758 0.46837378],[0.55041862 0.47050226],[0.55701274 0.47817022],[0.54894185 0.47957292],[0.54108495 0.47773093],0.5061143636703491,0.5021734237670898,1663315388404
57,0.41276316494886534,0.41096416711648304,0.4118636660326742,[0.53718424 0.47293529],[0.54543197 0.4658106 ],[0.55354375 0.46769708],[0.56029689 0.47630468],[0.55197543 0.47709525],[0.54399312 0.47545755],0.5086395144462585,0.5002833008766174,1663315388431
58,0.4075078696474761,0.43624979064328023,0.4218788301453782,[0.53671318 0.47656712],[0.54523152 0.4696641 ],[0.55340797 0.47172797],[0.56006759 0.4801687 ],[0.55203426 0.48102349],[0.54388309 0.47943422],0.5076560974121094,0.5043086409568787,1663315388469
59,0.41444220991320374,0.3767048605410433,0.3955735352271235,[0.53650147 0.47669667],[0.5445829  0.46960688],[0.55249006 0.4715398 ],[0.55911303 0.47978058],[0.55126488 0.4806135 ],[0.54342055 0.47929725],0.5086941123008728,0.5071024298667908,1663315388498
60,0.4055421624609505,0.42756789709647225,0.4165550297787114,[0.53774202 0.47430015],[0.545982   0.46658471],[0.55423146 0.46823657],[0.56106579 0.47720742],[0.55293405 0.47749561],[0.54489857 0.47623855],0.5100322961807251,0.5046941041946411,1663315388537
61,0.3937349487455236,0.4169277055706129,0.4053313271580683,[0.53736717 0.47568226],[0.54620218 0.4688395 ],[0.55456018 0.47117946],[0.56105477 0.47968209],[0.55289686 0.48037428],[0.54469764 0.47829381],0.508933961391449,0.5058269500732422,1663315388567
62,0.3784053905047196,0.3919865445582286,0.3851959675314741,[0.5368728  0.47640651],[0.54562378 0.46960804],[0.55387455 0.47145876],[0.56053603 0.47958618],[0.55234289 0.48033705],[0.54411513 0.47854164],0.5090387463569641,0.5064827799797058,1663315388596
63,0.38994637500378687,0.42329256139483573,0.4066194681993113,[0.53594279 0.47765493],[0.54487562 0.47055569],[0.5532847  0.47225425],[0.56003904 0.48004663],[0.55183655 0.48160312],[0.54346454 0.47987393],0.5086256265640259,0.5097076892852783,1663315388625
64,0.39890955560537994,0.4486971316764713,0.42380334364092564,[0.53617895 0.47648025],[0.54512298 0.46899828],[0.55349654 0.4708257 ],[0.5600847  0.47883102],[0.55199516 0.48019895],[0.54375005 0.47857207],0.5091749429702759,0.5101062655448914,1663315388653
65,0.4047399042378678,0.4115354516623143,0.40813767795009104,[0.53553981 0.47839823],[0.54422045 0.47068781],[0.55266774 0.4719328 ],[0.55944896 0.47962284],[0.55123597 0.48159426],[0.54296529 0.48021787],0.5087665319442749,0.5114768147468567,1663315388684
66,0.39367389496913197,0.45302791649775603,0.423350905733444,[0.53517944 0.47776866],[0.54402852 0.47026148],[0.55247974 0.47161967],[0.5593344  0.47872499],[0.55125922 0.4809832 ],[0.54285067 0.47977939],0.5081630945205688,0.5123040676116943,1663315388713
67,0.401594977943098,0.41807750054922704,0.4098362392461625,[0.53500146 0.478957  ],[0.54359788 0.4714193 ],[0.55186164 0.47265705],[0.55850238 0.47978583],[0.55055338 0.48203638],[0.54237568 0.48075697],0.5087282061576843,0.5134764909744263,1663315388744
68,0.4228837207595234,0.4083754719618853,0.41562959636070435,[0.53583628 0.47976297],[0.54473323 0.47189388],[0.55314022 0.47321412],[0.55973184 0.48033714],[0.55176109 0.48316315],[0.54342592 0.48198128],0.5088564157485962,0.5144819617271423,1663315388779
69,0.4015295946026563,0.4298682167053145,0.4156989056539854,[0.53769481 0.47808477],[0.54663604 0.47144273],[0.55485749 0.47333434],[0.56127858 0.48025107],[0.55355662 0.48257214],[0.54531801 0.48104262],0.511437714099884,0.5137352347373962,1663315388810
70,0.4070647083309311,0.40043943919051717,0.40375207376072414,[0.53735644 0.47862974],[0.54615891 0.47125491],[0.55450135 0.47283238],[0.56114548 0.48011708],[0.55316353 0.48232964],[0.54488236 0.4809857 ],0.5118223428726196,0.5132647156715393,1663315388844
71,0.40745084904289025,0.3834371572899502,0.39544400316642025,[0.53941876 0.4752619 ],[0.54834539 0.46814075],[0.55687082 0.46975577],[0.56360435 0.47715348],[0.55553067 0.47946763],[0.54712063 0.47803038],0.5135155916213989,0.5097845792770386,1663315388873
72,0.40275636858729585,0.41652762274194793,0.4096419956646219,[0.5390833  0.47797427],[0.54824275 0.47103012],[0.55682516 0.47265351],[0.56355429 0.47944117],[0.55562264 0.48234966],[0.54704106 0.48093411],0.5135694742202759,0.5120207071304321,1663315388906
73,0.4094833909491269,0.41295533676569157,0.4112193638574092,[0.54185313 0.47264835],[0.55041021 0.46487856],[0.55891961 0.46646932],[0.56557745 0.47471684],[0.55750543 0.47608835],[0.54930705 0.47459686],0.5157489776611328,0.5062949061393738,1663315388937
74,0.39453585204225217,0.3860619842722864,0.39029891815726925,[0.54161316 0.47451138],[0.55071998 0.46787816],[0.55910897 0.46951672],[0.56557387 0.47639418],[0.55781978 0.47883511],[0.54940397 0.47734499],0.5163722634315491,0.5084564685821533,1663315388967
75,0.40118084881965216,0.4052792290460744,0.40323003893286324,[0.5438289  0.47159064],[0.55279869 0.46482748],[0.56102014 0.46680799],[0.56735861 0.47441012],[0.55946708 0.47610456],[0.55131227 0.47430056],0.5185770988464355,0.5026940703392029,1663315389000
76,0.3885751694451263,0.4039599597736316,0.39626756460937895,[0.5434956  0.47187459],[0.55261385 0.46565577],[0.56088543 0.46778271],[0.56724203 0.47518003],[0.55958533 0.47681242],[0.55125886 0.47506839],0.5184444189071655,0.5020299553871155,1663315389032
77,0.388146778513348,0.39362324272433125,0.3908850106188396,[0.54325026 0.47094727],[0.55183363 0.46483284],[0.55979288 0.46719414],[0.56609493 0.47500616],[0.55864555 0.47583002],[0.55070966 0.47406483],0.5185027718544006,0.5009865164756775,1663315389064
78,0.3813768117430759,0.4735998383187229,0.4274883250308994,[0.54316384 0.47181934],[0.55177301 0.46545964],[0.55978388 0.46748477],[0.56618398 0.47525123],[0.55856389 0.47609168],[0.55059409 0.47444242],0.5174503922462463,0.5017919540405273,1663315389095
79,0.38930929207939907,0.4850063719489878,0.43715783201419345,[0.54007077 0.47393817],[0.548742   0.46774763],[0.55665016 0.46980506],[0.56294739 0.47731024],[0.55546165 0.47855166],[0.54750764 0.4768419 ],0.5137956142425537,0.5045528411865234,1663315389125
80,0.407602722904978,0.48747329819147406,0.44753801054822606,[0.53938359 0.47201186],[0.54846257 0.46583909],[0.55667031 0.46818513],[0.56289297 0.47569239],[0.55554616 0.47749597],[0.54723418 0.47578347],0.5141584277153015,0.500988781452179,1663315389156
81,0.3957388713014921,0.44286273003634746,0.4193008006689198,[0.53721863 0.47566259],[0.54612374 0.46918172],[0.55443442 0.47132495],[0.56091315 0.47891644],[0.55341768 0.48043376],[0.54507571 0.47888961],0.5114580988883972,0.5054771304130554,1663315389189
82,0.4239194070184243,0.4451146650664115,0.43451703604241787,[0.53528017 0.47370657],[0.54415327 0.46626154],[0.55244362 0.46829668],[0.55895215 0.47608811],[0.55113053 0.47802007],[0.54286927 0.47654134],0.5090744495391846,0.5056273341178894,1663315389223
83,0.4139295110224989,0.48467821427094293,0.44930386264672095,[0.53324699 0.47238126],[0.54176003 0.46518096],[0.54981446 0.46706992],[0.55631959 0.47460124],[0.54858816 0.47637489],[0.54061216 0.47491717],0.5069990754127502,0.5081832408905029,1663315389253
84,0.4053717943639695,0.40052415428807797,0.4029479743260237,[0.53403658 0.47112149],[0.54253656 0.46377012],[0.55072588 0.46554241],[0.55728585 0.47296396],[0.54950446 0.47465432],[0.54145795 0.47342494],0.5084034204483032,0.5046060681343079,1663315389284
85,0.4030749568351815,0.4396116612723473,0.4213433090537644,[0.53554618 0.47109234],[0.54388243 0.46392947],[0.5519858  0.46562871],[0.55860603 0.47312796],[0.55081755 0.4746334 ],[0.54285741 0.47345632],0.5095958113670349,0.5025020837783813,1663315389318
86,0.3859210328912976,0.421444358976718,0.4036826959340078,[0.53658694 0.4701471 ],[0.54517704 0.46371695],[0.55328375 0.46567786],[0.5597375  0.47309005],[0.55226326 0.47436017],[0.54418045 0.47293353],0.5111141800880432,0.5012714266777039,1663315389352
87,0.4174802009600655,0.4520116194302378,0.43474591019515163,[0.54019499 0.46771336],[0.5489735  0.46115366],[0.557087   0.46356186],[0.5632655  0.47119576],[0.55568844 0.47289327],[0.54759866 0.47110468],0.5151400566101074,0.4966786205768585,1663315389381
88,0.37578304147150826,0.42924053502268716,0.4025117882470977,[0.53988463 0.46987286],[0.54877061 0.46422008],[0.55683374 0.46663743],[0.5630179  0.47400767],[0.55558586 0.4750748 ],[0.54744619 0.47325611],0.5142010450363159,0.49784520268440247,1663315389412
89,0.42099168317282165,0.4302949028807971,0.42564329302680937,[0.54140043 0.46829131],[0.55015516 0.46135622],[0.5583716  0.46392873],[0.56456918 0.47246534],[0.55680132 0.47341877],[0.5486635  0.47144926],0.5157797336578369,0.4950486421585083,1663315389446
90,0.3904822589621012,0.4583577417452552,0.4244200003536782,[0.54018301 0.4714008 ],[0.54896629 0.46552861],[0.5569492  0.46808618],[0.56311023 0.47530487],[0.55535674 0.47677979],[0.54741037 0.47472271],0.5138050317764282,0.5004995465278625,1663315389477
91,0.3640015038022536,0.42449382960811416,0.39424766670518385,[0.53912205 0.47284606],[0.54815495 0.46736994],[0.55629456 0.46965653],[0.56263298 0.47669649],[0.55489069 0.4780587 ],[0.54659754 0.47605684],0.5124692916870117,0.5032269358634949,1663315389506
92,0.3876486891439453,0.45302729256872226,0.4203379908563338,[0.53885651 0.47295564],[0.54788482 0.46660835],[0.55622929 0.46865827],[0.56266367 0.47567812],[0.5547573  0.47768426],[0.54640359 0.47592402],0.511797308921814,0.5018163919448853,1663315389539
93,0.38483184439231755,0.4352640166203289,0.4100479305063232,[0.53731644 0.47442889],[0.54620284 0.46795976],[0.55429763 0.46982381],[0.56063437 0.47694594],[0.55296278 0.47860008],[0.54481286 0.47702786],0.5112091898918152,0.5068544149398804,1663315389577
94,0.388381774497236,0.47327931647481297,0.4308305454860245,[0.53652239 0.47352827],[0.54506046 0.46691397],[0.55310577 0.46873906],[0.55959874 0.47622168],[0.55180711 0.47754407],[0.54378396 0.47597075],0.5098443627357483,0.5030648708343506,1663315389605
95,0.3950510673760188,0.4664664810948693,0.43075877423544406,[0.53603488 0.47547334],[0.54453832 0.4684591 ],[0.55262256 0.4700619 ],[0.55913395 0.47762927],[0.55136931 0.47902369],[0.54331219 0.47765869],0.5095364451408386,0.5071691870689392,1663315389637
96,0.4049025532565988,0.44990984929103317,0.427406201273816,[0.53872269 0.47289452],[0.54729283 0.46577066],[0.55550021 0.46776164],[0.56194311 0.47577298],[0.55392182 0.47698534],[0.54592341 0.47526255],0.5120909214019775,0.5045427680015564,1663315389667
97,0.374389643027557,0.4407397353813336,0.40756468920444533,[0.53740436 0.47787794],[0.54623306 0.47160611],[0.5544647  0.47350758],[0.56109798 0.48071218],[0.55324888 0.48223332],[0.54502565 0.48058301],0.5103796124458313,0.5102307796478271,1663315389700
98,0.37712898224045044,0.43358325151369614,0.4053561168770733,[0.53907883 0.47699472],[0.54765981 0.47117147],[0.55568349 0.47318923],[0.5621922  0.48053172],[0.55437893 0.48186952],[0.54638439 0.47993779],0.5126498341560364,0.5101040005683899,1663315389731
99,0.41010618643536634,0.3938201421790024,0.4019631643071844,[0.53957939 0.48195511],[0.54870307 0.47479025],[0.55714577 0.47627503],[0.56364924 0.48344645],[0.55546254 0.48612159],[0.54709131 0.48444751],0.5133901238441467,0.51630699634552,1663315389759
100,0.4078810259290905,0.4476538784591714,0.4277674521941309,[0.54016155 0.48179385],[0.54904139 0.47463629],[0.5573442  0.47649401],[0.56362587 0.48425263],[0.55562019 0.48599094],[0.54749048 0.48410407],0.5130674839019775,0.5169935822486877,1663315389792
101,0.39628849942759153,0.4325026435915748,0.41439557150958317,[0.54061937 0.4782328 ],[0.54962337 0.47113264],[0.55808425 0.47310036],[0.56454414 0.48108795],[0.55642635 0.48252711],[0.54817361 0.48054701],0.5140007138252258,0.5129362344741821,1663315389824
102,0.4237917270779992,0.4259717739299116,0.4248817505039554,[0.54136747 0.47655338],[0.55081326 0.46926087],[0.55931842 0.47162998],[0.56552058 0.47985777],[0.55710995 0.48179626],[0.54876328 0.47931305],0.5152335166931152,0.5113345980644226,1663315389853
103,0.42338441795114345,0.42823058558503074,0.4258075017680871,[0.54269999 0.47478053],[0.55217028 0.46802983],[0.56063992 0.47029531],[0.56681216 0.47814381],[0.55874741 0.48046377],[0.55037135 0.4781431 ],0.5175132155418396,0.5069828033447266,1663315389885
104,0.3750657305441211,0.4566009815132074,0.4158333560286642,[0.54411864 0.47264481],[0.55319619 0.46688798],[0.56161183 0.4693644 ],[0.56779754 0.47705105],[0.56006449 0.47815046],[0.55179834 0.47592646],0.5183833241462708,0.503588080406189,1663315389929
105,0.382210178922439,0.4104872706410015,0.39634872478172023,[0.54671252 0.46969056],[0.55578828 0.46429902],[0.56410539 0.46704993],[0.57025671 0.47497976],[0.56239581 0.47603044],[0.55418551 0.47346437],0.521419882774353,0.4978574514389038,1663315389958
