FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521009
2,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521035
3,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521055
4,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521075
5,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521095
6,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521112
7,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521129
8,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521150
9,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521168
10,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521187
11,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521210
12,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521231
13,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521252
14,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521274
15,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521298
16,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521320
17,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521343
18,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521365
19,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521390
20,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521417
21,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521439
22,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521461
23,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521482
24,0,0,0,[0.51902771 0.45112166],[0.5267725  0.44256166],[0.53458661 0.44373143],[0.54140723 0.45115528],[0.53358775 0.45305094],[0.52589518 0.45274973],0.4945298731327057,0.4741072952747345,1663317521504
