FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
13,0.49354753393992756,0.09583353816007414,0.29469053605000084,[0.54198045 0.47317716],[0.55032241 0.46527264],[0.55895919 0.46564749],[0.5625847  0.47249913],[0.55821174 0.47572699],[0.55012822 0.47551298],0.541678786277771,0.5147444605827332,1663320021313
14,0.5178926242258092,0.10672011398577261,0.3123063691057909,[0.54229283 0.47222662],[0.5505445  0.46428725],[0.55898952 0.46474466],[0.56249982 0.47186136],[0.55822742 0.47510892],[0.55029458 0.47482556],0.541836142539978,0.51239413022995,1663320021345
15,0.4862917814965579,0.13231000745634755,0.3093008944764527,[0.5406667  0.47017974],[0.54909998 0.46320343],[0.55751073 0.46422651],[0.56101942 0.47132853],[0.55667716 0.47401324],[0.54873306 0.47320077],0.5399205684661865,0.511298418045044,1663320021382
16,0.5061953345556168,0.14865985054757397,0.32742759255159537,[0.5378201  0.46890318],[0.54630977 0.46071592],[0.55479872 0.46159667],[0.55859876 0.46842429],[0.5538401  0.47182843],[0.54580337 0.47146913],0.5366353392601013,0.5111311078071594,1663320021413
17,0.46805381392062073,0.15774657179591348,0.3129001928582671,[0.53634673 0.46764293],[0.54479498 0.45919752],[0.55341065 0.45976794],[0.55808735 0.46698695],[0.5525772  0.46977437],[0.54447258 0.46951222],0.5310695171356201,0.5087895393371582,1663320021451
18,0.4070651269574488,0.11632786073359437,0.26169649384552157,[0.53563142 0.46788195],[0.54466569 0.45995167],[0.55399507 0.46058938],[0.55900025 0.46782863],[0.55309528 0.46997505],[0.5443747  0.46954387],0.5277052521705627,0.509303092956543,1663320021488
19,0.4163886672863486,0.14869026333222868,0.28253946530928864,[0.53516906 0.46924832],[0.5440197  0.46117222],[0.55288148 0.46201998],[0.55819702 0.46930861],[0.55193359 0.47141576],[0.54354197 0.47089425],0.5259059071540833,0.5100827813148499,1663320021516
20,0.40738704928379943,0.16230426272128123,0.2848456560025403,[0.53445774 0.46904051],[0.54315847 0.46122766],[0.55189818 0.46192285],[0.55708277 0.46862602],[0.55074179 0.47092825],[0.54248768 0.47056162],0.5240873694419861,0.5131032466888428,1663320021547
21,0.31792669764101655,0.15768225144735978,0.23780447454418818,[0.52923977 0.4714897 ],[0.5382123 0.4657377],[0.54667675 0.46671379],[0.55207396 0.47171366],[0.54589206 0.47367814],[0.53747624 0.47321302],0.5170494318008423,0.5144686698913574,1663320021585
22,0.018835005997355523,0.20332457975808124,0.11107979287771838,[0.51976514 0.47079313],[0.52812469 0.4719511 ],[0.53703302 0.47303507],[0.54470819 0.47301245],[0.53710371 0.47346747],[0.52796656 0.47243088],0.5015249848365784,0.5116258263587952,1663320021613
23,0.05353724490404538,0.061828691319234796,0.05768296811164009,[0.50734609 0.46954578],[0.51566124 0.47011128],[0.52466494 0.47144288],[0.53279871 0.47269937],[0.52461582 0.47286057],[0.51542807 0.47141826],0.4841938614845276,0.510379433631897,1663320021645
24,0.025479455148992018,0.1782182373786558,0.10184884626382391,[0.4917472  0.46833172],[0.49958679 0.46933275],[0.50849998 0.47084647],[0.51732665 0.47143078],[0.50808978 0.47132829],[0.49908751 0.46979478],0.4642949402332306,0.5088686943054199,1663320021676
25,0.0925925639921289,0.16612351790426488,0.1293580409481969,[0.47472027 0.46896976],[0.48264703 0.46701393],[0.49128696 0.46779445],[0.49983665 0.46923956],[0.49086824 0.46983531],[0.48216271 0.46953592],0.44441699981689453,0.5098221302032471,1663320021713
26,0.07251396304647056,0.5854431482519238,0.3289785556491972,[0.46052086 0.46896851],[0.46809709 0.46642843],[0.47671732 0.46697307],[0.48506543 0.46835613],[0.47588471 0.4683412 ],[0.46743181 0.4682712 ],0.42601442337036133,0.5141562223434448,1663320021745
27,0.3738238493733454,0.791509869105397,0.5826668592393712,[0.45055431 0.47351956],[0.45658898 0.46507487],[0.46445662 0.46526587],[0.47222209 0.47068027],[0.46337423 0.47306281],[0.45607287 0.47352576],0.4132842421531677,0.520061194896698,1663320021783
28,0.3992901251708806,0.6582833858882624,0.5287867555295716,[0.44170409 0.47528672],[0.44849208 0.46683493],[0.45650494 0.4673292 ],[0.46401364 0.47260317],[0.45500794 0.47582266],[0.44749305 0.47610125],0.40441808104515076,0.522982120513916,1663320021816
29,0.47609664932438206,0.9038754567565475,0.6899860530404648,[0.4358705  0.47941902],[0.44231057 0.47020617],[0.45020372 0.4704752 ],[0.45759869 0.47536623],[0.44936717 0.48031843],[0.44188553 0.48136562],0.40179863572120667,0.5305141806602478,1663320021849
30,0.42992366504448976,0.9512730803487356,0.6905983726966127,[0.43227613 0.48105264],[0.4386209  0.47273475],[0.44638997 0.47310561],[0.45360667 0.47771916],[0.44552815 0.48168492],[0.43820083 0.482667  ],0.3955451250076294,0.5321470499038696,1663320021883
31,0.46313488088154814,1.0814399851556515,0.7722874330185998,[0.42996734 0.48157525],[0.43633977 0.4723275 ],[0.44428506 0.47280419],[0.45165288 0.47816861],[0.44361368 0.48222578],[0.43619648 0.48321408],0.3962751030921936,0.5330206155776978,1663320021913
32,0.4479353073904571,0.8690817511843723,0.6585085292874147,[0.42873171 0.48252666],[0.43503904 0.47393218],[0.44280571 0.47421679],[0.4501155  0.47891441],[0.4422586  0.48327407],[0.43491015 0.4842861 ],0.3946332633495331,0.5357587337493896,1663320021947
33,0.44375536155247486,0.9590306152317419,0.7013929883921084,[0.42717448 0.48300833],[0.4334082  0.47395229],[0.44136757 0.47416055],[0.44884533 0.47930372],[0.44092849 0.48311669],[0.43352854 0.48449683],0.3920609652996063,0.5337518453598022,1663320021978
34,0.49268416456729397,1.0657553807115112,0.7792197726394026,[0.42582351 0.48289528],[0.43167272 0.47309121],[0.43948254 0.47337562],[0.44702455 0.47902933],[0.43893811 0.48327699],[0.43171805 0.48441011],0.39053255319595337,0.5338751673698425,1663320022010
35,0.5071238181363528,1.2300721938635766,0.8685980059999647,[0.42251876 0.4827092 ],[0.42881981 0.47280443],[0.43681923 0.47323862],[0.44400418 0.47844484],[0.43623754 0.48352709],[0.42883384 0.48471612],0.38759222626686096,0.5343493819236755,1663320022040
36,0.49104800474699645,1.289305319683017,0.8901766622150068,[0.41987261 0.48508203],[0.42516685 0.47469068],[0.43289971 0.47431076],[0.44055104 0.47961265],[0.43275607 0.48397231],[0.42578113 0.48601797],0.3850175738334656,0.535882830619812,1663320022070
37,0.5226508412121323,1.4289581530820807,0.9758044971471065,[0.41744947 0.48640272],[0.42280227 0.47635671],[0.43014893 0.47673717],[0.43725187 0.48140463],[0.42973924 0.48639724],[0.42307201 0.48803347],0.38341882824897766,0.5396711826324463,1663320022101
38,0.5249233760999188,1.5029916709902837,1.0139575235451013,[0.4161427 0.4892666],[0.42124611 0.47860634],[0.4286063 0.4782362],[0.43585896 0.48249328],[0.42835841 0.48824558],[0.42167768 0.4904725 ],0.38271406292915344,0.5431166291236877,1663320022130
39,0.4955248087665204,1.3715576944666585,0.9335412516165895,[0.415057   0.48991641],[0.42067042 0.4795875 ],[0.4281123  0.47915018],[0.43528542 0.48314232],[0.42799523 0.4887614 ],[0.42108119 0.49110985],0.3840595781803131,0.5449435710906982,1663320022166
40,0.5092604488809729,0.9417755059345768,0.7255179774077749,[0.41807264 0.49201298],[0.42307609 0.48194063],[0.43022966 0.4812994 ],[0.4375186  0.48502836],[0.43015936 0.4910458 ],[0.42359078 0.49322721],0.3865775167942047,0.5481539964675903,1663320022197
41,0.4881919293609936,0.819077456487537,0.6536346929242653,[0.42422363 0.49232486],[0.43027046 0.48310348],[0.43761659 0.48283276],[0.44474101 0.48672178],[0.43707973 0.49265665],[0.43004194 0.49402896],0.3931427597999573,0.5467916131019592,1663320022233
42,0.2013017746933268,0.6682339138121841,0.43476784425275544,[0.43433622 0.49278605],[0.44082302 0.48893118],[0.44833547 0.48831519],[0.45618421 0.488594  ],[0.44818982 0.49248087],[0.44066918 0.49371701],0.4033311903476715,0.5428060293197632,1663320022265
43,0.15858538159715138,0.28562752088946375,0.22210645124330758,[0.44707674 0.49055782],[0.45488703 0.48784944],[0.46362954 0.48743805],[0.47174987 0.48715639],[0.46299526 0.49133313],[0.45424893 0.49175084],0.4191751182079315,0.542765200138092,1663320022299
44,0.2006797116638611,0.1297737322927469,0.16522672197830401,[0.46182314 0.48769876],[0.47047859 0.48310053],[0.47943056 0.48299247],[0.48714253 0.48484874],[0.47852001 0.48793733],[0.46959177 0.48822269],0.43634235858917236,0.5404046177864075,1663320022332
45,0.31134239126877544,0.23481975961235696,0.2730810754405662,[0.47716329 0.48464721],[0.48646659 0.47662753],[0.49603891 0.47613817],[0.50297821 0.48036897],[0.49499136 0.48405656],[0.48574638 0.48490268],0.45639240741729736,0.5379046201705933,1663320022379
46,0.34260584656368936,0.2781721117745976,0.3103889791691435,[0.49233723 0.48139426],[0.50155753 0.47282434],[0.51092088 0.47197455],[0.51738644 0.47593287],[0.50971031 0.48066396],[0.50058275 0.48156404],0.4746478199958801,0.5360284447669983,1663320022411
47,0.4073032795261149,0.25887362693559,0.33308845323085245,[0.50446934 0.47882509],[0.51412332 0.46929258],[0.5238024  0.46854535],[0.52991873 0.4734509 ],[0.52256042 0.47920448],[0.51318532 0.47970763],0.49068328738212585,0.5307286977767944,1663320022445
48,0.4079617572145296,0.2404503753288163,0.3242060662716729,[0.51289833 0.47780988],[0.52285665 0.46867824],[0.53288287 0.46834049],[0.5380832  0.47397587],[0.53176761 0.47863314],[0.5221343  0.47908598],0.503117024898529,0.526675283908844,1663320022486
49,0.4328943923076563,0.1681349677566854,0.30051468003217086,[0.52182692 0.47636512],[0.53146541 0.46830863],[0.54123181 0.46882764],[0.54591441 0.47501612],[0.54002661 0.47919509],[0.53070045 0.47873068],0.5122644901275635,0.5221014022827148,1663320022522
50,0.4142275675849288,0.15764854972829384,0.2859380586566113,[0.5283457  0.47886378],[0.53811854 0.4713563 ],[0.54770726 0.47257593],[0.55209702 0.47952247],[0.54606009 0.4823167 ],[0.53703421 0.48110157],0.5187342762947083,0.522441565990448,1663320022563
51,0.4387056584635655,0.16390376801067627,0.3013047132371209,[0.53364736 0.48034361],[0.54338121 0.47254738],[0.55322844 0.47418153],[0.55768716 0.48232511],[0.55126989 0.48477215],[0.5422309  0.48287767],0.5224624872207642,0.522296667098999,1663320022597
52,0.45553895622116547,0.16039526738885324,0.30796711180500935,[0.53657174 0.48236501],[0.54621148 0.47455433],[0.55581564 0.47636563],[0.55965513 0.48429349],[0.55418098 0.48662254],[0.54524755 0.48522857],0.528838574886322,0.5258939266204834,1663320022634
53,0.44383544829433275,0.1569391106645452,0.300387279479439,[0.54001784 0.48438644],[0.54993504 0.47725898],[0.55951172 0.47921535],[0.56338561 0.48658672],[0.55760682 0.48951846],[0.54866421 0.48753762],0.5314764976501465,0.5285889506340027,1663320022668
54,0.4459823190456026,0.18100660056400325,0.31349445980480295,[0.54203039 0.48543715],[0.5514968  0.47799578],[0.56076306 0.48008636],[0.5645259  0.48768753],[0.55844939 0.49001747],[0.54994971 0.48784328],0.5342445969581604,0.5316487550735474,1663320022703
55,0.45122614266450095,0.2186699145814493,0.3349480286229751,[0.54178417 0.48567444],[0.55122411 0.47771603],[0.56065702 0.47942653],[0.5643357 0.4871023],[0.55865729 0.48935521],[0.5500387  0.48791173],0.5351353883743286,0.5312753319740295,1663320022731
56,0.4756052815381962,0.23161832929217302,0.3536118054151846,[0.54145962 0.48522782],[0.55069    0.47688144],[0.56010121 0.47860742],[0.56386667 0.48684004],[0.55810696 0.48906547],[0.54950899 0.48753864],0.5352116823196411,0.5305531024932861,1663320022769
57,0.4736551539341428,0.17953068481347073,0.32659291937380674,[0.54077107 0.48545694],[0.54985034 0.47699994],[0.55905372 0.47832945],[0.56269234 0.48611146],[0.55720985 0.48850116],[0.54880172 0.48738515],0.5354304909706116,0.5307873487472534,1663320022800
58,0.4947540584675622,0.16583774138257903,0.33029589992507064,[0.54088396 0.48444661],[0.54982775 0.47576824],[0.55889755 0.47700498],[0.56270534 0.48503831],[0.55699325 0.48766923],[0.5486511  0.48647118],0.5355290770530701,0.5289718508720398,1663320022831
59,0.4517911762529577,0.16161257173577334,0.30670187399436555,[0.54210395 0.48328736],[0.55133629 0.47572672],[0.5605132  0.47686988],[0.564345   0.48393169],[0.55873597 0.48693508],[0.55018759 0.48554391],0.5366147756576538,0.5297641754150391,1663320022863
60,0.49383678767555866,0.16249312777639333,0.328164957725976,[0.54207259 0.48565286],[0.55148602 0.4774155 ],[0.56087863 0.4788785 ],[0.56470495 0.48679653],[0.55884612 0.49009252],[0.55016953 0.48832151],0.5372813940048218,0.531816303730011,1663320022894
61,0.4137540893225027,0.16412912873632937,0.288941609029416,[0.54292059 0.4852393 ],[0.55223745 0.47870672],[0.56158549 0.4798668 ],[0.5657205  0.48626688],[0.55977446 0.48937172],[0.55102259 0.4878366 ],0.5376796126365662,0.5317649245262146,1663320022923
62,0.42283407455881655,0.145008194235557,0.2839211343971868,[0.54276627 0.4848839 ],[0.55216706 0.47843179],[0.56166452 0.47947893],[0.56561494 0.48560351],[0.56003308 0.48913234],[0.55107081 0.48791027],0.5383298397064209,0.5311572551727295,1663320022964
63,0.3786123415291199,0.1368010975899673,0.2577067195595436,[0.54255968 0.4844377 ],[0.55176479 0.47865716],[0.56109506 0.47972262],[0.56528771 0.4858267 ],[0.55966955 0.48841727],[0.5508858  0.48704281],0.5375909805297852,0.5311410427093506,1663320022993
64,0.3884736109161547,0.1456837550092214,0.26707868296268805,[0.54256189 0.48406935],[0.55185729 0.47827876],[0.56111789 0.47964406],[0.56519312 0.48568264],[0.55950838 0.48846048],[0.55074883 0.48687333],0.5373484492301941,0.5308709740638733,1663320023023
65,0.3958839164521692,0.17739970921522322,0.2866418128336962,[0.54257685 0.48427087],[0.5516246  0.47841266],[0.56072789 0.4795818 ],[0.56479049 0.48532856],[0.55918694 0.48836702],[0.55052549 0.48703149],0.5384578108787537,0.5313657522201538,1663320023050
66,0.4046723817236114,0.16865571385000058,0.286664047786806,[0.54299146 0.48359802],[0.55190158 0.47758156],[0.56091928 0.47846502],[0.56472164 0.48413837],[0.55946231 0.48717996],[0.5508408  0.48627383],0.5392721891403198,0.5314052104949951,1663320023083
67,0.4386766828895583,0.22591184346069382,0.33229426317512606,[0.5441801  0.48350498],[0.55321056 0.47608343],[0.56226248 0.47675014],[0.56620806 0.48329616],[0.56097841 0.48634148],[0.55245793 0.4857043 ],0.5404962301254272,0.5300453901290894,1663320023117
68,0.47280649821032644,0.1912987743805708,0.3320526362954486,[0.54537565 0.48266166],[0.55446351 0.47490698],[0.56368738 0.475719  ],[0.56754422 0.48244065],[0.56238949 0.48605242],[0.55368078 0.48542723],0.5425667762756348,0.5293719172477722,1663320023150
69,0.49006141517095186,0.18383423861549586,0.3369478268932239,[0.5474509  0.48486266],[0.55648977 0.47710413],[0.56556565 0.47835976],[0.56918591 0.48523563],[0.56391847 0.48885888],[0.55537593 0.48772445],0.5449874401092529,0.5313951969146729,1663320023185
70,0.45107956759489926,0.16728007077576768,0.30917981918533344,[0.54793632 0.48655495],[0.55706155 0.47972798],[0.56621885 0.48080951],[0.56986028 0.48727745],[0.5648244  0.49060366],[0.55618173 0.48958552],0.5447760224342346,0.5324129462242126,1663320023220
71,0.4360189026213137,0.19903497326083355,0.3175269379410736,[0.54845011 0.48539263],[0.55731201 0.4791092 ],[0.56616616 0.48045003],[0.56980008 0.48712102],[0.56472898 0.4897176 ],[0.556409  0.4883658],0.5444490909576416,0.5312305092811584,1663320023253
72,0.4497288115758785,0.23061203361057656,0.34017042259322755,[0.54703063 0.4831934 ],[0.55627799 0.47647768],[0.5653196  0.47810149],[0.56892669 0.48503116],[0.56347364 0.48795488],[0.55504978 0.48613894],0.5434155464172363,0.5293732285499573,1663320023291
73,0.4723739399003344,0.24115210712804697,0.35676302351419065,[0.54406106 0.48175341],[0.55305892 0.47444132],[0.56175059 0.4756639 ],[0.56528068 0.48235005],[0.55988693 0.48561296],[0.55174267 0.48428673],0.5404195189476013,0.5270209312438965,1663320023330
74,0.49829598800401154,0.25500786279209503,0.37665192539805326,[0.54193515 0.48229209],[0.55109501 0.47430289],[0.56001866 0.47544429],[0.56354403 0.48241594],[0.55820507 0.48604533],[0.54984039 0.48501018],0.5381389260292053,0.5284093618392944,1663320023362
75,0.5000871850024582,0.1802046658908575,0.34014592544665784,[0.54004949 0.48192596],[0.5494886  0.47369388],[0.55899113 0.47466293],[0.56292665 0.48184946],[0.55722296 0.48608768],[0.54828274 0.48494998],0.5344048142433167,0.5279422402381897,1663320023396
76,0.4866734244487932,0.15717375576388834,0.32192359010634075,[0.53765273 0.48016185],[0.54720753 0.47169366],[0.55672556 0.47294271],[0.56084621 0.47990504],[0.5550251  0.48404622],[0.54607552 0.48298076],0.532372236251831,0.5260425209999084,1663320023425
77,0.45735074959793404,0.16577439341671876,0.3115625715073264,[0.53619754 0.47992194],[0.54608929 0.47155154],[0.55618912 0.47192937],[0.56102002 0.47880328],[0.55474943 0.48337591],[0.54529887 0.48271507],0.5281628370285034,0.524660587310791,1663320023457
78,0.12707457919056603,0.25782514334656553,0.19244986126856578,[0.53149855 0.48099166],[0.54041332 0.47966349],[0.54945064 0.48076981],[0.55568355 0.48309025],[0.54902089 0.48373276],[0.54001576 0.48281425],0.5177095532417297,0.526289165019989,1663320023488
79,0.03584457060486093,0.22022834074892594,0.12803645567689342,[0.52204365 0.48386878],[0.53080261 0.4857727 ],[0.53988564 0.48741925],[0.54763353 0.48800552],[0.53961295 0.48831552],[0.53025758 0.48651573],0.501258373260498,0.5269871950149536,1663320023522
80,0.06500332443144852,0.2684593724321151,0.1667313484317818,[0.50803357 0.48607916],[0.51657492 0.48734996],[0.52582794 0.48935059],[0.53453994 0.49136022],[0.52595294 0.49114752],[0.51647615 0.48905957],0.4792822599411011,0.5281569361686707,1663320023555
81,0.07596323911744268,0.2556180536943407,0.1657906464058917,[0.49240255 0.48656327],[0.50025702 0.48718229],[0.50902969 0.48879108],[0.51790082 0.49041814],[0.50832182 0.49071264],[0.499428   0.48885858],0.4601088762283325,0.5269644856452942,1663320023591
82,0.101092294353153,0.4940627921663511,0.29757754325975205,[0.47579643 0.48323086],[0.48331344 0.48326945],[0.49184689 0.48551607],[0.50048685 0.48803568],[0.49106711 0.48772806],[0.48257667 0.48590881],0.4419216811656952,0.5217353105545044,1663320023623
83,0.10414868531982915,0.5612016329683628,0.33267515914409596,[0.46174496 0.48087007],[0.46908665 0.48025432],[0.47717845 0.48212683],[0.48530063 0.48453054],[0.47626993 0.48425439],[0.46820316 0.48275489],0.42489951848983765,0.5242472887039185,1663320023652
84,0.21319128951083285,0.6628796960285706,0.4380354927697017,[0.45037386 0.47954094],[0.45738637 0.4762536 ],[0.46553591 0.47769243],[0.47329655 0.48112449],[0.46443743 0.48216212],[0.45659778 0.48138782],0.41242361068725586,0.5244808793067932,1663320023681
85,0.1394852921849739,0.7858631990410555,0.46267424561301473,[0.4412632  0.47744629],[0.44762105 0.47503117],[0.45562845 0.47638407],[0.46356666 0.47864258],[0.45454144 0.47899747],[0.44701725 0.47837764],0.40277099609375,0.5259438157081604,1663320023712
86,0.24654498608493294,0.9192998238186222,0.5829224049517776,[0.43519422 0.47589236],[0.44178647 0.47289708],[0.44945771 0.47421679],[0.45653296 0.47635126],[0.44787681 0.47899976],[0.44064108 0.47826308],0.400210440158844,0.5270797610282898,1663320023743
87,0.2855669461018709,0.8561289607679459,0.5708479534349084,[0.43238252 0.47700441],[0.43820825 0.47281796],[0.44546062 0.47356826],[0.45260817 0.47578427],[0.44411734 0.47895643],[0.43727511 0.47876465],0.39582157135009766,0.5278774499893188,1663320023774
88,0.42516399044279624,1.0720045354961452,0.7485842629694707,[0.43126515 0.4779987 ],[0.43648103 0.47122839],[0.44331363 0.47183377],[0.4502728  0.47540089],[0.44267908 0.47928548],[0.43630281 0.48006091],0.39680755138397217,0.5284881591796875,1663320023806
89,0.4586609347487965,0.9930933079466903,0.7258771213477434,[0.42974865 0.47928718],[0.43477771 0.47183478],[0.44155598 0.4723632 ],[0.44853458 0.47604448],[0.44077292 0.48037919],[0.43453065 0.48126498],0.3947029113769531,0.5300822854042053,1663320023839
90,0.5153113366883583,1.164487328664224,0.8398993326762911,[0.42917812 0.48184618],[0.43388623 0.47362569],[0.44038296 0.47403517],[0.44731382 0.47807324],[0.43979055 0.48279002],[0.43379197 0.48394164],0.39411699771881104,0.5334376692771912,1663320023883
91,0.40269347987306686,1.3592814028872382,0.8809874413801525,[0.428758   0.48403466],[0.43402353 0.47789085],[0.4408417  0.47802538],[0.4478628  0.48063242],[0.43989742 0.48537546],[0.43354496 0.48609525],0.39360982179641724,0.5388897657394409,1663320023917
92,0.4407749409401934,0.9811083970556592,0.7109416689979263,[0.42986694 0.48823062],[0.43564871 0.48159552],[0.44267684 0.48201919],[0.44935179 0.48483449],[0.44151318 0.49012268],[0.43502569 0.49082372],0.3947690427303314,0.5426958799362183,1663320023948
93,0.4262863573266565,1.1230156106083584,0.7746509839675074,[0.42958918 0.49232817],[0.43612653 0.48542887],[0.44359112 0.48603284],[0.45023111 0.48906785],[0.4423672  0.49423984],[0.43545166 0.49492407],0.3963650166988373,0.547188401222229,1663320023981
94,0.38371780677762474,0.9999747324568884,0.6918462696172566,[0.43098226 0.49443817],[0.43767977 0.48930523],[0.4452498  0.49010116],[0.45187333 0.4928019 ],[0.44376302 0.49763739],[0.43674207 0.49765289],0.39583972096443176,0.549233078956604,1663320024008
95,0.34331960846892867,0.9536321078554786,0.6484758581622037,[0.43089318 0.49267003],[0.43756035 0.48765805],[0.44538718 0.48864719],[0.45239997 0.49136311],[0.44387421 0.49545148],[0.43667093 0.49543151],0.3956012725830078,0.5468553304672241,1663320024040
96,0.42283832714444985,0.9605471591140857,0.6916927431292678,[0.42976546 0.49278384],[0.43666971 0.48524305],[0.44445762 0.48618105],[0.45133618 0.49030998],[0.44335559 0.49461177],[0.43599069 0.49507862],0.39487650990486145,0.5475329160690308,1663320024075
97,0.41941896990457683,0.8759160811889856,0.6476675255467812,[0.4282777  0.49262503],[0.43501312 0.48561811],[0.44273132 0.48664621],[0.44957209 0.49046057],[0.44117641 0.49499124],[0.43392813 0.49502164],0.3926549553871155,0.5490474104881287,1663320024105
98,0.4574921780888765,0.8030699798076465,0.6302810789482615,[0.42552304 0.49186945],[0.43214202 0.48342481],[0.43993819 0.48422286],[0.44713902 0.48863482],[0.43904522 0.49349204],[0.43161619 0.49409828],0.3916923701763153,0.5464301109313965,1663320024140
99,0.40959982978417636,0.8498296528094119,0.6297147412967942,[0.42352828 0.4924984 ],[0.43021449 0.48366538],[0.43801469 0.4834685 ],[0.44517747 0.48702788],[0.43733969 0.49198806],[0.42989764 0.49340641],0.3917284905910492,0.5484371185302734,1663320024175
100,0.47055267336427004,0.9533271418031738,0.7119399075837219,[0.42303175 0.49470621],[0.42893174 0.48300686],[0.43709901 0.48222044],[0.44481429 0.48735151],[0.43674079 0.49223283],[0.4293555  0.49461699],0.39175310730934143,0.5475139021873474,1663320024204
101,0.4748344092154467,0.8351356207105681,0.6549850149630074,[0.42518741 0.4957324 ],[0.43069163 0.48390436],[0.43863949 0.48262298],[0.44635653 0.48709595],[0.43848702 0.49273151],[0.43133709 0.49548906],0.3954019844532013,0.5517178773880005,1663320024240
102,0.47269814650731723,0.7978209075392702,0.6352595270232937,[0.43094987 0.49503314],[0.43677148 0.48340324],[0.44502339 0.4824155 ],[0.45282921 0.48712665],[0.44476947 0.49266684],[0.43734223 0.49512866],0.4016883671283722,0.5509552359580994,1663320024277
103,0.47482457307406,0.8120379087128377,0.6434312408934488,[0.4398011  0.49417132],[0.44662991 0.48305768],[0.45516342 0.48256338],[0.46276441 0.48761466],[0.45455375 0.49320441],[0.44662702 0.49507779],0.41070276498794556,0.5487096309661865,1663320024317
104,0.49756367437755183,0.5789995208224571,0.5382815976000045,[0.45220923 0.49555165],[0.45888343 0.48462248],[0.46732187 0.48460171],[0.47471008 0.49004582],[0.46644181 0.49549037],[0.45868111 0.49674842],0.4231475591659546,0.5479596257209778,1663320024358
105,0.29870644372169247,0.5595136932457312,0.4291100684837118,[0.46851599 0.49351996],[0.47684541 0.4885956 ],[0.48555565 0.48953682],[0.49302873 0.49306992],[0.48413217 0.49651727],[0.47558716 0.49601221],0.43733149766921997,0.5428953170776367,1663320024391
