FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162104
2,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162133
3,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162157
4,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162186
5,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162207
6,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162228
7,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162246
8,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162263
9,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162281
10,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162299
11,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162317
12,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162340
13,0,0,0,[0.46096128 0.48124823],[0.4685815 0.475878 ],[0.47633025 0.47748333],[0.48350677 0.48410633],[0.47551632 0.48397577],[0.46787757 0.48303008],0.43078482151031494,0.5143643021583557,1663322162360
14,0.3834967450253396,0.36923058650118634,0.37636366576326297,[0.54472756 0.46654308],[0.55235642 0.46031055],[0.56013954 0.46362582],[0.56654608 0.47241974],[0.55903184 0.47134799],[0.55151385 0.46980307],0.5190873146057129,0.49626991152763367,1663322162390
15,0.38063220072045606,0.4396552185227614,0.41014370962160873,[0.54113173 0.46409744],[0.54946184 0.45796579],[0.55754268 0.46081543],[0.56399292 0.46898764],[0.55618072 0.46907613],[0.5483734  0.46732762],0.5176220536231995,0.4898454546928406,1663322162424
16,0.394558417722379,0.4180818113385921,0.40632011453048555,[0.54100573 0.46507025],[0.54902822 0.45827249],[0.55687082 0.46030062],[0.56317782 0.46828744],[0.55561018 0.46861637],[0.54802042 0.46748638],0.5159288644790649,0.49114716053009033,1663322162454
17,0.3885001929716062,0.428512988765743,0.4085065908686746,[0.54087687 0.46612769],[0.54892904 0.45942232],[0.55679148 0.46122229],[0.56318492 0.4688589 ],[0.55564731 0.4695195 ],[0.54793864 0.46845526],0.5164525508880615,0.4922531247138977,1663322162495
18,0.4100226061102283,0.4824371674507725,0.44622988678050035,[0.54165369 0.46651262],[0.54957753 0.45916703],[0.55751687 0.46088406],[0.56395543 0.46900561],[0.55623984 0.46966967],[0.54858583 0.46863967],0.5168706774711609,0.4936588406562805,1663322162528
19,0.4048616403091462,0.4461041193380315,0.42548287982358884,[0.54234171 0.46642122],[0.55018485 0.45954886],[0.5579378  0.46124542],[0.56428629 0.46896982],[0.55669606 0.46978056],[0.54916364 0.46875587],0.517164409160614,0.4936763346195221,1663322162560
20,0.37898037575895216,0.5013377455698619,0.440159060664407,[0.54327554 0.46525064],[0.55134237 0.45920524],[0.55901974 0.46113431],[0.56519157 0.46825811],[0.55790466 0.46905524],[0.55030656 0.46791199],0.5186887979507446,0.49161285161972046,1663322162591
21,0.39341659948304225,0.46616024855238725,0.4297884240177148,[0.5439291  0.46610636],[0.55195814 0.45978802],[0.55985552 0.46158281],[0.56607646 0.46902359],[0.55876112 0.47000468],[0.55106843 0.46882847],0.5199761390686035,0.4936881959438324,1663322162620
22,0.37816455379728947,0.4270460268379121,0.4026052903176008,[0.54455423 0.4660095 ],[0.5528301  0.46019471],[0.56059098 0.46224385],[0.56668568 0.46930903],[0.55923516 0.47032726],[0.55158824 0.46883324],0.5198784470558167,0.49323374032974243,1663322162651
23,0.38018836737490097,0.42454532401108935,0.4023668456929952,[0.54637992 0.46607471],[0.5546242  0.46024823],[0.56252569 0.46245798],[0.56857312 0.4700141 ],[0.56120163 0.4706251 ],[0.55350089 0.469042  ],0.5224817991256714,0.49177542328834534,1663322162682
24,0.3789431466821741,0.4423902451478543,0.4106666959150142,[0.54775161 0.46686345],[0.55584443 0.46085936],[0.56356269 0.46295121],[0.56967944 0.47052297],[0.56218463 0.47102824],[0.55461508 0.46942651],0.5236891508102417,0.4924384355545044,1663322162712
25,0.38957200098577205,0.43371120625972137,0.4116416036227467,[0.54977435 0.46563217],[0.55789137 0.46015337],[0.56552601 0.46260801],[0.57150167 0.47010142],[0.56413054 0.47085005],[0.55659872 0.46898305],0.5259599685668945,0.49014517664909363,1663322162743
26,0.3851003621796106,0.45865822086017866,0.4218792915198946,[0.5506255  0.46523553],[0.55899101 0.46005744],[0.56665009 0.46263242],[0.57251781 0.46998474],[0.56530946 0.47084385],[0.55766529 0.46889204],0.5266138911247253,0.4889950454235077,1663322162771
27,0.379222849984873,0.4415263562955363,0.4103746031402047,[0.55152464 0.46418187],[0.55949658 0.45889902],[0.56706214 0.46173781],[0.57297271 0.46994749],[0.56550562 0.4697119 ],[0.55813897 0.46751282],0.5274744629859924,0.48698413372039795,1663322162799
28,0.3760118345957033,0.4608193944458625,0.4184156145207829,[0.55207992 0.46350676],[0.56013513 0.45858556],[0.5677079  0.46141663],[0.57356799 0.46914622],[0.56618232 0.4693279 ],[0.55878597 0.46712947],0.5281679630279541,0.4862496256828308,1663322162832
29,0.3697284358879268,0.43887758072337996,0.40430300830565336,[0.55171156 0.464008  ],[0.5598858  0.45885301],[0.56740749 0.46161455],[0.57328349 0.46937495],[0.56591821 0.46936274],[0.55847073 0.46728283],0.5278381705284119,0.4858675003051758,1663322162860
30,0.3711952090896411,0.4562253270699923,0.4137102680798167,[0.55178118 0.4646582 ],[0.56003469 0.45941287],[0.56765282 0.46196789],[0.57359189 0.46964043],[0.56624806 0.46987605],[0.5586912  0.46788418],0.5283132195472717,0.4868379533290863,1663322162893
31,0.3654881478187241,0.4213402906436319,0.393414219231178,[0.55195397 0.46383166],[0.55992633 0.45896131],[0.56740934 0.46164539],[0.57339799 0.46909875],[0.56604296 0.4692784 ],[0.55866945 0.46725324],0.5281570553779602,0.487488329410553,1663322162922
32,0.35662209014945895,0.45097782825327104,0.403799959201365,[0.55158579 0.46529666],[0.55985874 0.46031302],[0.56769276 0.46292189],[0.57378483 0.47062182],[0.56627768 0.47069451],[0.55859703 0.46859965],0.5278840661048889,0.4890282154083252,1663322162952
33,0.36336654287787296,0.43511830370213717,0.39924242329000503,[0.55118626 0.46691567],[0.55932742 0.4617025 ],[0.56703323 0.46425691],[0.5731259  0.47206509],[0.56558734 0.47207585],[0.55803168 0.47002831],0.526889979839325,0.49131062626838684,1663322162987
34,0.37239414192145476,0.4612413847796479,0.4168177633505513,[0.55187505 0.46654961],[0.56003851 0.46134183],[0.56787193 0.46400034],[0.57388651 0.4720017 ],[0.56634504 0.47205615],[0.55874884 0.46993566],0.5271702408790588,0.4914082884788513,1663322163022
35,0.36393364345102164,0.4834081711400723,0.42367090729554696,[0.55114329 0.46684521],[0.55935365 0.46183318],[0.56725806 0.46459174],[0.57327324 0.47227043],[0.5658105  0.47246364],[0.55817753 0.47033295],0.5266369581222534,0.49266868829727173,1663322163055
36,0.3576525412922403,0.48259689964005736,0.4201247204661488,[0.55080611 0.46718016],[0.55916715 0.46232158],[0.56712949 0.46502566],[0.57317734 0.47262704],[0.56571543 0.47288108],[0.55797201 0.47072509],0.5266891121864319,0.49305853247642517,1663322163084
37,0.3550100022803829,0.45310022921118925,0.40405511574578606,[0.54988521 0.46793362],[0.55808616 0.46281511],[0.56595433 0.46527839],[0.57206571 0.47273391],[0.56455529 0.47297943],[0.55690312 0.47101632],0.5262230038642883,0.4941633939743042,1663322163114
38,0.3569486173567987,0.41491616874027565,0.3859323930485372,[0.54861712 0.46816155],[0.5568409  0.46279541],[0.5647586 0.4650017],[0.57095104 0.47246608],[0.56338567 0.47277486],[0.55569839 0.4710609 ],0.5244866609573364,0.495277464389801,1663322163146
