FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406023
2,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406050
3,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406080
4,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406108
5,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406131
6,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406153
7,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406172
8,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406193
9,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406212
10,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406231
11,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406249
12,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406268
13,0,0,0,[0.52659887 0.45983437],[0.53357822 0.45542115],[0.54123139 0.45624411],[0.54856521 0.46150827],[0.54072702 0.46013781],[0.53328937 0.45965576],0.49974164366722107,0.4900314211845398,1663317406289
14,0.26131771235485823,0.329136013193912,0.29522686277438515,[0.51873535 0.45844248],[0.527785   0.45260161],[0.53713042 0.45411605],[0.54611135 0.46130863],[0.53576356 0.46115494],[0.52628833 0.45966017],0.48365113139152527,0.4895440638065338,1663317406327
15,0.2871196437713832,0.25179442262593815,0.26945703319866066,[0.52187181 0.45118612],[0.52977306 0.44578525],[0.53795648 0.44676837],[0.54549897 0.45214352],[0.53733122 0.45323551],[0.52916819 0.45284086],0.49514710903167725,0.4810178279876709,1663317406364
16,0.2145774487887716,0.3299886954838336,0.2722830721363026,[0.52043033 0.45398834],[0.52807194 0.45013419],[0.53629357 0.45138663],[0.54391557 0.45578068],[0.53569508 0.45613247],[0.52751875 0.45543006],0.49649325013160706,0.48215824365615845,1663317406392
17,0.34037360846650905,0.3170300272688502,0.3287018178676796,[0.52028841 0.45811784],[0.52757937 0.45203257],[0.53539133 0.45338857],[0.54246855 0.45958596],[0.53472024 0.46056297],[0.52710068 0.45994449],0.4964582324028015,0.48425525426864624,1663317406422
18,0.27502011997303355,0.2648097334425553,0.26991492670779443,[0.52059817 0.45292768],[0.52814353 0.44763502],[0.53627217 0.44862556],[0.54362434 0.4539547 ],[0.53572106 0.45467365],[0.52773404 0.45422709],0.49721065163612366,0.47766417264938354,1663317406456
19,0.39095047897177776,0.31430783906727233,0.3526291590195251,[0.5191111  0.45639366],[0.52638072 0.44944903],[0.53423607 0.45056969],[0.5410552  0.45699883],[0.5334484  0.45882714],[0.52588189 0.4583047 ],0.4946343004703522,0.4834308326244354,1663317406490
20,0.26080546016137485,0.3114199082094597,0.28611268418541724,[0.51950806 0.45331445],[0.52664131 0.44792247],[0.53498012 0.4488374 ],[0.54257351 0.45445558],[0.53465742 0.45451477],[0.52661377 0.45428178],0.49596884846687317,0.4782836437225342,1663317406522
21,0.26104386625030324,0.22997540091019827,0.24550963358025074,[0.51840073 0.45122463],[0.52531958 0.44580814],[0.5334574  0.44650799],[0.54100287 0.45192111],[0.53311008 0.45211092],[0.52528942 0.45200029],0.4945330023765564,0.4774574637413025,1663317406558
22,0.35706829607502993,0.2852927320565467,0.3211805140657883,[0.51800764 0.45752668],[0.52518612 0.45094177],[0.53290427 0.45163527],[0.53983718 0.45743689],[0.5323233  0.45911762],[0.52482611 0.45901829],0.49258220195770264,0.4847022294998169,1663317406594
23,0.280207968255697,0.12036548540791311,0.20028672683180504,[0.5184505  0.45211592],[0.52529442 0.44712183],[0.53300989 0.44808096],[0.54031539 0.45308581],[0.53278452 0.45375723],[0.52517515 0.45370549],0.49499088525772095,0.4776654839515686,1663317406628
24,0.2820411571164733,0.21186693061215886,0.24695404386431608,[0.51960701 0.45094404],[0.52654332 0.44537741],[0.5345993 0.4460063],[0.54203659 0.45146781],[0.53437895 0.45200518],[0.52654958 0.45203006],0.4952646791934967,0.4766507148742676,1663317406656
25,0.30374807285969285,0.32279786311788644,0.3132729679887897,[0.51969665 0.45582268],[0.52639025 0.44997707],[0.53401154 0.45064527],[0.54114026 0.4560768 ],[0.53347737 0.45688111],[0.52609932 0.45673996],0.4948161542415619,0.48326894640922546,1663317406687
26,0.33107888203942987,0.2665518164960079,0.2988153492677189,[0.52111191 0.44918513],[0.52825439 0.44292232],[0.53628153 0.4438152 ],[0.54336643 0.45007014],[0.5359754 0.4507775],[0.52818811 0.45070067],0.496947318315506,0.47402024269104004,1663317406717
27,0.2379808793768786,0.29879492819228876,0.26838790378458366,[0.52153122 0.44779083],[0.5282926  0.44295499],[0.53599089 0.44359332],[0.54337287 0.44864318],[0.53569996 0.44853467],[0.52822018 0.44840831],0.4984675645828247,0.473648339509964,1663317406755
28,0.3804161818846479,0.2880027790257227,0.3342094804551853,[0.52083743 0.45583928],[0.52723157 0.44840363],[0.53465003 0.4488993 ],[0.54164392 0.45578536],[0.5340085  0.45653865],[0.5269376 0.4565624],0.4959755837917328,0.47913822531700134,1663317406786
29,0.3268923654230102,0.3223376119619577,0.32461498869248395,[0.52099776 0.44930404],[0.52773106 0.44323373],[0.53537625 0.44407701],[0.5424217  0.45047608],[0.53490096 0.45080063],[0.52753258 0.45051822],0.4976525604724884,0.4714512526988983,1663317406827
30,0.36747829397383835,0.19529313288854874,0.28138571343119356,[0.51969874 0.45273975],[0.52653968 0.44621685],[0.5339489  0.44709051],[0.54083705 0.45338997],[0.53333944 0.45455372],[0.5261184  0.45426086],0.4965789020061493,0.4776119291782379,1663317406860
31,0.34201129160698013,0.2074463893076131,0.2747288404572966,[0.52016556 0.45670423],[0.52669847 0.45023906],[0.5340392  0.45087659],[0.5410096  0.45678037],[0.53350073 0.4576883 ],[0.52637237 0.45765683],0.49548307061195374,0.48109808564186096,1663317406892
32,0.32047749222775435,0.2409954048714814,0.2807364485496179,[0.5226503  0.45135534],[0.52981389 0.44551703],[0.5374825  0.44623911],[0.54413396 0.45183057],[0.53706694 0.45276275],[0.52956569 0.45274934],0.4996172785758972,0.4762280583381653,1663317406922
33,0.3240783438858707,0.19593112675869187,0.2600047353222813,[0.52444309 0.45339715],[0.53162366 0.44778311],[0.53898692 0.44823077],[0.54570758 0.453273  ],[0.53850186 0.45491982],[0.53113407 0.45484251],0.4994799494743347,0.4793267250061035,1663317406955
34,0.30740661983327305,0.22097259451305806,0.26418960717316553,[0.52609682 0.45253024],[0.53295922 0.44652072],[0.54073089 0.44717538],[0.54784554 0.45320979],[0.54046106 0.45350599],[0.53293103 0.45356223],0.5022549033164978,0.4774463176727295,1663317406988
