FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.51060587 0.47057447],[0.51786679 0.46121472],[0.52609986 0.46016613],[0.53378141 0.46677923],[0.52563387 0.46888694],[0.51773161 0.46982986],0.48511406779289246,0.5036830306053162,1663321203482
2,0,0,0,[0.51060587 0.47057447],[0.51786679 0.46121472],[0.52609986 0.46016613],[0.53378141 0.46677923],[0.52563387 0.46888694],[0.51773161 0.46982986],0.48511406779289246,0.5036830306053162,1663321203506
3,0.055190816347400556,0.260338419019486,0.1577646176834433,[0.49339861 0.4749313 ],[0.50089586 0.4735736 ],[0.5092929  0.47338757],[0.51778954 0.4735136 ],[0.50928706 0.47461492],[0.50080663 0.47504038],0.468190997838974,0.5148832201957703,1663321203546
4,0.09229468576693096,0.1519190473103649,0.12210686653864794,[0.48567852 0.47670788],[0.49296847 0.47411692],[0.50105774 0.4733758 ],[0.50950509 0.47345626],[0.50107032 0.4754107 ],[0.49285853 0.47651836],0.45644450187683105,0.5178776979446411,1663321203578
5,0.15483514293047998,0.22469523639400077,0.18976518966224037,[0.47944373 0.47741896],[0.4857989  0.47265202],[0.49353245 0.47209647],[0.50164115 0.47330716],[0.49346098 0.47508246],[0.48596111 0.47665271],0.4500107765197754,0.5225637555122375,1663321203606
6,0.3275346448435026,0.26623827200358774,0.29688645842354516,[0.47465542 0.48277292],[0.48088321 0.4750298 ],[0.48869693 0.47446868],[0.49648458 0.47793388],[0.48819083 0.48133567],[0.4807938  0.48279041],0.4438588321208954,0.5328896641731262,1663321203639
7,0.41340915809042766,0.4391104265296005,0.4262597923100141,[0.46857783 0.48976406],[0.47452405 0.47988391],[0.48254687 0.47894305],[0.4903625  0.48307779],[0.48229837 0.48776409],[0.47489405 0.48989379],0.43819868564605713,0.5387407541275024,1663321203668
8,0.3992448261653343,0.48888981481193894,0.4440673204886366,[0.46649024 0.49388799],[0.47210518 0.48384914],[0.47993422 0.48287386],[0.48779345 0.48700875],[0.47944373 0.49128002],[0.47228104 0.49330235],0.4338003396987915,0.5426884293556213,1663321203706
9,0.4140482987329448,0.4751021360771463,0.4445752174050456,[0.46529865 0.49744758],[0.47148478 0.48760146],[0.47931644 0.48688656],[0.48666561 0.49081817],[0.47870666 0.4955442 ],[0.47144988 0.4974483 ],0.433967262506485,0.5480166673660278,1663321203745
10,0.4278194641514293,0.5782002409895378,0.5030098525704836,[0.46568781 0.50006276],[0.4717415  0.49053895],[0.47941652 0.49003607],[0.48663905 0.4937183 ],[0.47876546 0.49881551],[0.47165313 0.50046563],0.43362176418304443,0.5512039661407471,1663321203779
11,0.4331856489185789,0.45679034532287954,0.44498799712072923,[0.46678436 0.50474352],[0.47308716 0.49553287],[0.48088497 0.49537414],[0.48821104 0.49950922],[0.47992676 0.50440496],[0.47261319 0.50554949],0.4330347180366516,0.5573412775993347,1663321203810
12,0.43695995726727943,0.5841113070328716,0.5105356321500756,[0.468171   0.51250988],[0.47442687 0.50324905],[0.48237446 0.50278658],[0.49022302 0.50711703],[0.48179001 0.51221454],[0.47433555 0.51364219],0.4353833496570587,0.5628780722618103,1663321203844
