FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.52502412 0.46328458],[0.53321481 0.45554706],[0.54159528 0.45724106],[0.54858619 0.46562213],[0.54037881 0.46518368],[0.53238451 0.46425894],0.49916329979896545,0.49354588985443115,1663316378114
2,0,0,0,[0.52502412 0.46328458],[0.53321481 0.45554706],[0.54159528 0.45724106],[0.54858619 0.46562213],[0.54037881 0.46518368],[0.53238451 0.46425894],0.49916329979896545,0.49354588985443115,1663316378148
3,0,0,0,[0.52502412 0.46328458],[0.53321481 0.45554706],[0.54159528 0.45724106],[0.54858619 0.46562213],[0.54037881 0.46518368],[0.53238451 0.46425894],0.49916329979896545,0.49354588985443115,1663316378169
4,0,0,0,[0.52502412 0.46328458],[0.53321481 0.45554706],[0.54159528 0.45724106],[0.54858619 0.46562213],[0.54037881 0.46518368],[0.53238451 0.46425894],0.49916329979896545,0.49354588985443115,1663316378196
5,0,0,0,[0.52502412 0.46328458],[0.53321481 0.45554706],[0.54159528 0.45724106],[0.54858619 0.46562213],[0.54037881 0.46518368],[0.53238451 0.46425894],0.49916329979896545,0.49354588985443115,1663316378221
6,0.16051760230991477,0.43178966820997666,0.2961536352599457,[0.51706219 0.4569245 ],[0.52444351 0.45313844],[0.5330103  0.45365661],[0.54170448 0.45735392],[0.53268301 0.45730287],[0.52404886 0.45737141],0.4850805997848511,0.4941040575504303,1663316378249
7,0.33290174747831436,0.45683498344054924,0.3948683654594318,[0.51266199 0.45775661],[0.52035844 0.4497436 ],[0.52893502 0.45119938],[0.53643435 0.45927817],[0.52793062 0.45856011],[0.51994032 0.45816439],0.48557424545288086,0.49134179949760437,1663316378282
8,0.3603435967967861,0.4412826550013009,0.4008131258990435,[0.50945008 0.45987523],[0.51726288 0.4504779 ],[0.5260005  0.45105267],[0.53337198 0.45966315],[0.52477288 0.45942175],[0.51675344 0.45924535],0.4850294291973114,0.490906685590744,1663316378315
9,0.3443105252250218,0.5358268824347142,0.440068703829868,[0.50704366 0.45894244],[0.51338601 0.44938511],[0.52139378 0.44929823],[0.52913767 0.45779851],[0.52052635 0.4567281 ],[0.51329452 0.45713902],0.4798565208911896,0.488170862197876,1663316378345
10,0.36549868825942805,0.5348437919717427,0.4501712401155854,[0.50452578 0.45832697],[0.51116174 0.44897884],[0.51915449 0.44861466],[0.52677333 0.45590153],[0.51861393 0.45658547],[0.51118863 0.45734894],0.47817468643188477,0.48943856358528137,1663316378374
11,0.34021250275454257,0.5271645601446254,0.43368853144958397,[0.50364882 0.45668629],[0.50970143 0.44770247],[0.51746261 0.4469974 ],[0.52530104 0.45371583],[0.51700008 0.45426887],[0.50985485 0.45528546],0.47626253962516785,0.4886614978313446,1663316378400
12,0.3201794347715934,0.4518633617881023,0.3860213982798478,[0.50076622 0.45671484],[0.50727683 0.44797513],[0.51503217 0.44723916],[0.52265877 0.45311278],[0.51445395 0.45419797],[0.5071876  0.45519936],0.47236406803131104,0.4913829267024994,1663316378433
13,0.2517063436347558,0.4836758917893164,0.3676911177120361,[0.50090563 0.45402384],[0.50667864 0.44587827],[0.51443857 0.44519567],[0.52267736 0.45132658],[0.51380861 0.45057544],[0.50672781 0.45150548],0.47373220324516296,0.4875725507736206,1663316378464
14,0.32651739918035455,0.3896808885646596,0.3580991438725071,[0.49900097 0.45489454],[0.50499052 0.44574064],[0.51264161 0.44494867],[0.52041054 0.45121524],[0.51191491 0.45191997],[0.50492603 0.45291743],0.47265514731407166,0.4881155490875244,1663316378503
15,0.3656355019718549,0.45045619751764776,0.40804584974475133,[0.49692068 0.45494467],[0.50305462 0.44573474],[0.51080799 0.44488576],[0.51859939 0.45132577],[0.51045531 0.45279989],[0.50325561 0.45388266],0.4702400863170624,0.4885249137878418,1663316378542
16,0.35852688653142906,0.366177700985147,0.36235229375828804,[0.49509168 0.45506677],[0.50121146 0.4461275 ],[0.50889593 0.44547537],[0.51664293 0.45158166],[0.50863779 0.45309153],[0.5014655  0.45415711],0.4686066508293152,0.489167183637619,1663316378570
17,0.2934435330481096,0.28504857115009175,0.2892460520991007,[0.49279192 0.45705587],[0.498878   0.44860324],[0.50669086 0.44768482],[0.51463979 0.4533464 ],[0.50639999 0.45401943],[0.49911392 0.45526353],0.4656752943992615,0.49027925729751587,1663316378602
18,0.34182806905608415,0.32847514210954154,0.3351516055828129,[0.49032253 0.45632583],[0.49625412 0.4471972 ],[0.50390244 0.44643426],[0.51170713 0.45227471],[0.50354517 0.45365524],[0.49643609 0.45484495],0.4627265930175781,0.4901394546031952,1663316378628
19,0.36491129934303335,0.37294705211354384,0.3689291757282886,[0.48765421 0.45717373],[0.49305746 0.44711626],[0.50078285 0.44575387],[0.50888878 0.45206666],[0.50043356 0.45358557],[0.49344537 0.45520687],0.4594520926475525,0.4926672875881195,1663316378658
20,0.3739866590992393,0.37403338456114166,0.3740100218301905,[0.48504704 0.45550862],[0.49062866 0.44627947],[0.49819839 0.44543913],[0.50597298 0.45113835],[0.49802428 0.45311239],[0.49111181 0.45457992],0.45837587118148804,0.4939405024051666,1663316378689
21,0.33774705501853736,0.3521385465848882,0.3449428008017128,[0.48142618 0.45757484],[0.48711962 0.44891244],[0.49458358 0.44791451],[0.50266159 0.45279461],[0.49488556 0.45485604],[0.48780218 0.45663759],0.4532300531864166,0.4962077736854553,1663316378718
