FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972100
2,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972126
3,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972146
4,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972164
5,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972181
6,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972200
7,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972220
8,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972241
9,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972261
10,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972281
11,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972306
12,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972327
13,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972345
14,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972363
15,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972380
16,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972398
17,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972417
18,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972441
19,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972460
20,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972483
21,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972505
22,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972529
23,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972551
24,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972575
25,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972596
26,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972617
27,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972637
28,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972655
29,0,0,0,[0.48381433 0.46487594],[0.48891431 0.45266187],[0.49666539 0.44880766],[0.50556004 0.45378464],[0.49778813 0.4580811 ],[0.49047449 0.46201235],0.4634110927581787,0.4983446002006531,1663320972676
