FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.54181415 0.46875358],[0.55020827 0.46317577],[0.55819863 0.46549264],[0.56448531 0.47265142],[0.55672652 0.47220895],[0.54898357 0.47049019],0.514868974685669,0.501753568649292,1663322006220
2,0,0,0,[0.54181415 0.46875358],[0.55020827 0.46317577],[0.55819863 0.46549264],[0.56448531 0.47265142],[0.55672652 0.47220895],[0.54898357 0.47049019],0.514868974685669,0.501753568649292,1663322006245
3,0.2997993910500962,0.4246385978643866,0.36221899445724137,[0.54346716 0.46278986],[0.55207163 0.4571512 ],[0.56044596 0.45951676],[0.56696069 0.46767628],[0.5589022 0.46636  ],[0.55082983 0.46441883],0.5181716084480286,0.4941701591014862,1663322006279
4,0.2634468624584827,0.31610710213306686,0.28977698229577475,[0.54282641 0.46564776],[0.55120021 0.46074659],[0.55916345 0.46288007],[0.56554705 0.47030535],[0.55793589 0.46867803],[0.55017877 0.46695697],0.5172899961471558,0.4942997694015503,1663322006322
5,0.29965419911117414,0.37494400914770143,0.33729910412943775,[0.54302752 0.46393052],[0.55168021 0.45843837],[0.55985427 0.46066064],[0.56600684 0.46836212],[0.55824929 0.46730956],[0.55037266 0.46550396],0.518235981464386,0.49514132738113403,1663322006350
6,0.2883057455040592,0.30341481888638555,0.29586028219522237,[0.54233515 0.46585265],[0.55065262 0.46004003],[0.55885345 0.4622153 ],[0.5652231  0.47027022],[0.55733818 0.46855578],[0.54955721 0.46687481],0.5168842673301697,0.4970339238643646,1663322006385
7,0.27475130585488355,0.12896461354832678,0.20185795970160517,[0.54197788 0.469578  ],[0.55068296 0.46526858],[0.55865067 0.46740061],[0.56472725 0.4737854 ],[0.55745995 0.4734582 ],[0.54953152 0.47170573],0.517959475517273,0.5004944205284119,1663322006423
8,0.22999586940015035,0.12012196492655357,0.17505891716335195,[0.54357576 0.47020259],[0.55267894 0.46730515],[0.56082135 0.46902162],[0.56705248 0.47416273],[0.55990779 0.47441122],[0.5516119  0.47268555],0.5214604139328003,0.5032667517662048,1663322006452
9,0.23482159926968563,0.17900294722148302,0.2069122732455843,[0.54669833 0.47548714],[0.55546194 0.47222707],[0.56344646 0.47346187],[0.56968534 0.4781844 ],[0.56280363 0.4788239 ],[0.55454576 0.47761911],0.5271366834640503,0.507988452911377,1663322006483
10,0.19295804786086473,0.26220578333887773,0.22758191559987123,[0.55144948 0.4754805 ],[0.5601663  0.47272137],[0.56803852 0.47413981],[0.57389718 0.47840482],[0.56748921 0.47831127],[0.55932289 0.4771708 ],0.5353848338127136,0.5145175457000732,1663322006514
11,0.2759101188062913,0.2573891308486894,0.26664962482749033,[0.55609971 0.47489291],[0.56477928 0.47047612],[0.5726912  0.47171694],[0.57808501 0.47671568],[0.57188535 0.47757059],[0.56389719 0.4766784 ],0.5426065921783447,0.5155906081199646,1663322006547
12,0.3602576174757997,0.23467276581108998,0.29746519164344487,[0.55715126 0.47722238],[0.56658477 0.47043833],[0.57569522 0.47149506],[0.5806973  0.47753543],[0.57464683 0.47962457],[0.56582248 0.47917509],0.54790198802948,0.5184742212295532,1663322006580
13,0.4274806900879096,0.21729489322497791,0.32238779165644377,[0.56048405 0.47688863],[0.56912595 0.46864393],[0.57736993 0.46912885],[0.58227164 0.47580823],[0.57606345 0.47834837],[0.56818491 0.47793519],0.5509735345840454,0.5190567970275879,1663322006613
14,0.43318214697927665,0.23014234823275742,0.33166224760601704,[0.55895698 0.47627565],[0.56791526 0.46820375],[0.57665855 0.46860856],[0.58144039 0.47489727],[0.57541955 0.47827831],[0.5670411  0.47793114],0.5500301122665405,0.5191247463226318,1663322006649
15,0.43175546211553145,0.25265119083352444,0.34220332647452795,[0.55717826 0.47293642],[0.56537038 0.46461242],[0.57383573 0.46438771],[0.57899725 0.47060236],[0.5732367  0.47379854],[0.56509888 0.47412711],0.5493384003639221,0.5151915550231934,1663322006680
16,0.4240988778396723,0.21581172491472791,0.31995530137720013,[0.55319899 0.47330105],[0.56104183 0.46442509],[0.56914163 0.46386063],[0.5746991  0.47025177],[0.56845951 0.47311375],[0.56069702 0.4735592 ],0.542969286441803,0.5124486684799194,1663322006714
17,0.3307387652345616,0.21555715508626705,0.2731479601604143,[0.54659325 0.47110021],[0.55491036 0.4643867 ],[0.56292737 0.46360865],[0.56868249 0.4678669 ],[0.56244373 0.47102332],[0.55436039 0.47170287],0.534609854221344,0.5136492848396301,1663322006749
18,0.15867803425760513,0.1719961478857812,0.16533709107169314,[0.53947878 0.46987107],[0.54785359 0.46651721],[0.55611175 0.46583632],[0.56248504 0.46669096],[0.55611783 0.46940264],[0.54760855 0.47031358],0.5255274176597595,0.5122870802879333,1663322006780
19,0.10789307760449952,0.10363504427300152,0.10576406093875051,[0.53074914 0.47159931],[0.5390026  0.46896318],[0.54736078 0.46872646],[0.55448508 0.4696646 ],[0.54722357 0.47114334],[0.53858107 0.4716484 ],0.5123147368431091,0.5138261318206787,1663322006813
20,0.15635232490489714,0.34409244503231196,0.25022238496860455,[0.52219993 0.47152564],[0.53051132 0.46828523],[0.53923899 0.46841243],[0.54661775 0.46967492],[0.53855097 0.47204247],[0.52984095 0.47219092],0.5011748671531677,0.519241988658905,1663322006846
21,0.3191371525819039,0.33838649566093737,0.32876182412142063,[0.51471144 0.47242209],[0.52279246 0.46572581],[0.53103912 0.46519512],[0.53824812 0.46875736],[0.53045607 0.47276106],[0.52220225 0.4733184 ],0.49170181155204773,0.5220218896865845,1663322006875
22,0.2495358933503413,0.4167871680691458,0.3331615307097435,[0.50794905 0.47579321],[0.51572686 0.46923369],[0.52394134 0.46856183],[0.5313518  0.47187141],[0.52312022 0.47435093],[0.51502162 0.47518754],0.48308706283569336,0.5260418057441711,1663322006905
23,0.18309655658312496,0.45836955775959914,0.320733057171362,[0.50501001 0.47510219],[0.51208943 0.46898499],[0.52026618 0.46804854],[0.5280329  0.47022304],[0.51935458 0.47221133],[0.51145315 0.47329491],0.47939854860305786,0.5278542041778564,1663322006935
24,0.23606820384461846,0.45264352679496606,0.34435586531979223,[0.50287336 0.47621322],[0.51005721 0.46943894],[0.51815784 0.46884036],[0.5257864 0.4718743],[0.51719451 0.47415006],[0.50934315 0.4750073 ],0.47711604833602905,0.5283464789390564,1663322006963
25,0.20927967026005553,0.43565055853091067,0.3224651143954831,[0.50245267 0.47260305],[0.50990421 0.46662754],[0.51833689 0.46646827],[0.52587724 0.46939754],[0.5173741  0.47117049],[0.50925541 0.47168225],0.47658807039260864,0.5231954455375671,1663322006991
26,0.24958091751033032,0.3680757793150927,0.3088283484127115,[0.50223494 0.47190988],[0.50916809 0.46484798],[0.51716942 0.46461186],[0.5246858  0.46851641],[0.51631087 0.46998417],[0.50871146 0.47072369],0.4762428402900696,0.5197460651397705,1663322007021
27,0.31932677108022506,0.3905967870119491,0.35496177904608706,[0.50175619 0.47111589],[0.50903141 0.46237794],[0.51729006 0.46158749],[0.52474737 0.46612638],[0.51650524 0.46884441],[0.50864649 0.47009429],0.4770963490009308,0.5182697176933289,1663322007058
28,0.20572994097313116,0.40647780896433494,0.30610387496873304,[0.50493222 0.46903753],[0.51210707 0.4630563 ],[0.52016169 0.46280169],[0.52778673 0.46586186],[0.51940346 0.46721661],[0.51154935 0.46803969],0.4787020683288574,0.5152063965797424,1663322007086
29,0.24466439827303915,0.37855500810377096,0.3116097031884051,[0.50672346 0.46792549],[0.51400393 0.46189907],[0.52196693 0.46192479],[0.52930725 0.46554619],[0.52110589 0.46722162],[0.51334482 0.46760684],0.4798094630241394,0.5144878625869751,1663322007124
30,0.2959154648079952,0.4279088589970988,0.361912161902547,[0.51012576 0.46603456],[0.51752323 0.45909512],[0.52544326 0.45913184],[0.5328449  0.46361881],[0.5246439  0.46557471],[0.5168519  0.46609241],0.4835073947906494,0.5068866014480591,1663322007160
31,0.3121003809044078,0.4554995965187166,0.3837999887115622,[0.51343894 0.46602842],[0.52079201 0.45883384],[0.52881348 0.45915532],[0.5360772  0.46369147],[0.52774227 0.46587229],[0.51999319 0.46619469],0.4875093996524811,0.5120615363121033,1663322007200
32,0.2664381782782244,0.39527004383628805,0.33085411105725626,[0.51868373 0.46135452],[0.52616155 0.455917  ],[0.53399855 0.4568795 ],[0.54097086 0.46114019],[0.53281134 0.46246618],[0.52514338 0.46199775],0.4926390051841736,0.503302812576294,1663322007231
33,0.13542055604289607,0.34894723306505987,0.24218389455397799,[0.52344733 0.46170595],[0.53106564 0.4590016 ],[0.53916794 0.46050954],[0.54651606 0.46369049],[0.53822756 0.46322739],[0.53024447 0.46229589],0.49709784984588623,0.5064674615859985,1663322007263
34,0.255217742804822,0.3799660272975961,0.31759188505120906,[0.52798045 0.46718061],[0.53559119 0.46230364],[0.54345232 0.46369064],[0.55028021 0.46869829],[0.54250193 0.46902198],[0.53474849 0.46823764],0.5016835927963257,0.5092983841896057,1663322007298
35,0.23221665621471396,0.23211438363087689,0.23216551992279544,[0.53217393 0.46427438],[0.54041076 0.46022335],[0.54824001 0.46224675],[0.5547632 0.4675701],[0.54708004 0.46712291],[0.53929979 0.46570188],0.5047798156738281,0.5017303228378296,1663322007331
36,0.25112391300610915,0.4039012392867706,0.32751257614643986,[0.53629577 0.46440583],[0.54442626 0.45962957],[0.55237889 0.46182895],[0.55879843 0.46823743],[0.55082709 0.4670594 ],[0.54315913 0.46550322],0.5084131360054016,0.5006067156791687,1663322007364
37,0.29623185367044413,0.40103742745387544,0.34863464056215976,[0.54078442 0.46947604],[0.54855847 0.46459371],[0.55602032 0.46662581],[0.56243038 0.47337258],[0.55465794 0.47289339],[0.54730839 0.47109118],0.5114966034889221,0.5037503838539124,1663322007398
38,0.2568396113312867,0.41434211742318144,0.33559086437723407,[0.54527116 0.46747401],[0.55324686 0.4636777 ],[0.5609166  0.46646854],[0.56719196 0.47348863],[0.55936551 0.47194558],[0.55185097 0.46949661],0.5161149501800537,0.5021269917488098,1663322007428
39,0.2713358402170732,0.39114595168830424,0.3312408959526887,[0.54841113 0.46697453],[0.5567835  0.46297792],[0.56462204 0.46571445],[0.57087409 0.47286382],[0.56305367 0.47165033],[0.55535001 0.46927935],0.5196954607963562,0.5010669231414795,1663322007456
40,0.25439583563027424,0.3052636393389665,0.27982973748462037,[0.55056953 0.46682328],[0.55899954 0.46345675],[0.56665653 0.46652529],[0.57277685 0.47360981],[0.5652563  0.47201908],[0.55767047 0.46945661],0.5226285457611084,0.4979889392852783,1663322007488
41,0.25805975131834125,0.38298876405637955,0.32052425768736037,[0.55172747 0.46640331],[0.55998886 0.46269423],[0.56767434 0.46565884],[0.57386464 0.47298765],[0.56622505 0.47120777],[0.55870402 0.46874434],0.5239879488945007,0.4965742230415344,1663322007523
42,0.28598561967404984,0.3539221411550928,0.3199538804145713,[0.55025357 0.46280381],[0.55867893 0.45873997],[0.56650746 0.46172774],[0.57268012 0.46951598],[0.56503165 0.46796873],[0.55735928 0.46559045],0.5222902894020081,0.49180614948272705,1663322007556
43,0.2305938781616197,0.34361433041285444,0.2871041042872371,[0.5484221  0.46212113],[0.55635738 0.45945084],[0.5638364  0.46241575],[0.57021081 0.46919298],[0.56289595 0.46731254],[0.55541587 0.46494925],0.5205180048942566,0.4876568019390106,1663322007589
44,0.27342746958299885,0.282406417820334,0.2779169437016664,[0.54567045 0.46093437],[0.55401498 0.45761275],[0.5616309  0.46076351],[0.5677886  0.46813071],[0.56023526 0.46669966],[0.55268365 0.46409905],0.5183628797531128,0.4860011637210846,1663322007630
45,0.2829120033989681,0.35600407857291133,0.3194580409859397,[0.54282093 0.45652792],[0.55084276 0.45223475],[0.55839324 0.45490587],[0.56461138 0.4624047 ],[0.55699229 0.46091574],[0.5495891  0.45871365],0.5163357853889465,0.4812857508659363,1663322007666
46,0.2586675018661844,0.3420273708773378,0.3003474363717611,[0.54115778 0.45432901],[0.54934108 0.45019862],[0.55717504 0.45257634],[0.56378937 0.45985991],[0.55603778 0.45824713],[0.54823983 0.45637012],0.5134366750717163,0.47700291872024536,1663322007700
47,0.2554137698077365,0.32373362697350133,0.2895736983906189,[0.53923523 0.45452696],[0.54745775 0.45092094],[0.5549472  0.45347458],[0.5612821  0.46021506],[0.55376029 0.45881382],[0.54621297 0.45695525],0.5134531855583191,0.4786037802696228,1663322007732
48,0.26268721471147977,0.35859191692799447,0.3106395658197371,[0.53876615 0.4547174 ],[0.54690003 0.45093727],[0.5544858  0.45280519],[0.56116217 0.45909396],[0.55382288 0.45850164],[0.54607761 0.45713693],0.5132825374603271,0.48116642236709595,1663322007760
49,0.27257437277237295,0.3631229954508032,0.31784868411158806,[0.53970587 0.45531961],[0.54759622 0.45113528],[0.55495745 0.45300537],[0.56144989 0.45954949],[0.55405909 0.45873511],[0.54660761 0.45733312],0.514301598072052,0.4824119508266449,1663322007793
50,0.2466392018093809,0.337405503394764,0.29202235260207243,[0.54191017 0.45526987],[0.54986888 0.451695  ],[0.55741215 0.45365196],[0.56410086 0.46027678],[0.55661398 0.45901936],[0.54899085 0.45742303],0.5167917013168335,0.48008036613464355,1663322007832
51,0.22438991105486644,0.3435647095520026,0.28397731030343454,[0.54383957 0.45620579],[0.55170935 0.45296961],[0.55913401 0.45500609],[0.56565034 0.4612706 ],[0.55819362 0.45971635],[0.55068022 0.45811313],0.5181304216384888,0.4809344410896301,1663322007867
52,0.24274444895539427,0.34771971444682437,0.2952320817011093,[0.54529715 0.45764482],[0.55387944 0.45482484],[0.56153214 0.45729232],[0.56785285 0.46353981],[0.56053901 0.46263283],[0.55269152 0.46059   ],0.5210222601890564,0.4817400574684143,1663322007902
53,0.2383252114202548,0.2058044146261229,0.22206481302318887,[0.54699278 0.45878571],[0.55520803 0.45591208],[0.56267339 0.4586378 ],[0.56882328 0.46513754],[0.56160986 0.46371746],[0.55405146 0.46143961],0.5222055912017822,0.4860856533050537,1663322007946
54,0.2524181282107452,0.35557241708966725,0.3039952726502062,[0.54869986 0.45904517],[0.55710316 0.4558827 ],[0.56499249 0.45862588],[0.57141769 0.46573645],[0.56392395 0.46428886],[0.55605239 0.46198592],0.5235723853111267,0.48455673456192017,1663322007977
55,0.24155001075198207,0.21651235822555848,0.22903118448877027,[0.55026335 0.45635456],[0.55849981 0.45366406],[0.56606144 0.45655471],[0.57234204 0.46308285],[0.56506687 0.46176684],[0.55739886 0.45940375],0.5271793007850647,0.4799332320690155,1663322008015
56,0.2302987452154018,0.21652692837693088,0.22341283679616636,[0.55258244 0.45860174],[0.56077862 0.45603335],[0.56834447 0.45886844],[0.57473338 0.46533751],[0.56745005 0.46385923],[0.55976754 0.46153486],0.5289748311042786,0.4811103641986847,1663322008057
57,0.19084750598219824,0.25211706389385774,0.221482284938028,[0.55375439 0.45906347],[0.56187057 0.45723167],[0.56945682 0.45998329],[0.57595277 0.46581537],[0.56868964 0.4641206 ],[0.56096762 0.46179157],0.5298377275466919,0.48128873109817505,1663322008094
58,0.16712452975816702,0.21134695669902112,0.18923574322859407,[0.55501449 0.45994535],[0.56336284 0.45846459],[0.57115197 0.46125719],[0.57759053 0.46693274],[0.57028276 0.46492684],[0.56240523 0.46247998],0.5307730436325073,0.48276159167289734,1663322008123
59,0.18264152105609494,0.2163069653826726,0.19947424321938378,[0.55446607 0.46080047],[0.5628112  0.45929465],[0.5705567  0.46232197],[0.57715142 0.46839064],[0.56975549 0.46640635],[0.56186801 0.46377227],0.5283711552619934,0.48335015773773193,1663322008156
60,0.18934518187325194,0.24742787776659855,0.21838652981992523,[0.55573916 0.46031201],[0.56437814 0.45896268],[0.57229304 0.46215498],[0.5785709  0.46834654],[0.57124531 0.46645945],[0.56324655 0.46356124],0.5291106700897217,0.4842950701713562,1663322008188
61,0.24525823573315197,0.3092893010973868,0.2772737684152694,[0.55587161 0.46167332],[0.56428337 0.4583942 ],[0.57206637 0.46149603],[0.57809997 0.46917167],[0.57063663 0.46685424],[0.56293339 0.46420068],0.5297726392745972,0.48582667112350464,1663322008224
62,0.24396103840886552,0.23695561816959732,0.24045832828923142,[0.5566802  0.45921248],[0.56549829 0.45677453],[0.57332808 0.46036455],[0.57941157 0.46784163],[0.57197696 0.46587893],[0.56406599 0.46279234],0.5323276519775391,0.48098504543304443,1663322008256
