FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.28765141695655183,0.3883240250825044,0.3379877210195281,[0.5122112  0.45934469],[0.51964766 0.4519926 ],[0.52770346 0.45283341],[0.53550667 0.45896289],[0.5271976  0.45876735],[0.519247  0.4594301],0.4851239025592804,0.4939810633659363,1663322355929
2,0.3829443917082721,0.3510584298431147,0.36700141077569337,[0.51094085 0.45010352],[0.51895952 0.44128755],[0.52703446 0.44195476],[0.53406441 0.44870812],[0.52599603 0.45038292],[0.51812387 0.45050013],0.48921650648117065,0.48235011100769043,1663322355964
3,0.3692636182656766,0.4153505643296782,0.3923070912976774,[0.51112449 0.45182234],[0.51896638 0.4428305 ],[0.52711904 0.44270307],[0.53465247 0.44944975],[0.52663857 0.4511418 ],[0.51857865 0.45183393],0.4867611527442932,0.47854408621788025,1663322355998
4,0.3692155210098621,0.4468891100315783,0.4080523155207202,[0.51637322 0.45494962],[0.52383751 0.44641373],[0.53171825 0.44666737],[0.5390262  0.45371199],[0.53100997 0.45474654],[0.52336723 0.45504338],0.4921552836894989,0.48423606157302856,1663322356028
5,0.3953962909431018,0.43128555863647056,0.4133409247897862,[0.52011329 0.44886935],[0.5278886  0.44086492],[0.53582835 0.44181836],[0.54278123 0.44862041],[0.53482181 0.45034048],[0.52706456 0.45017388],0.49564728140830994,0.4752235412597656,1663322356060
6,0.39055914128894353,0.436369611143982,0.41346437621646276,[0.52214837 0.4511278 ],[0.52983588 0.44338918],[0.53773665 0.4441359 ],[0.54467505 0.4508509 ],[0.53676289 0.45260817],[0.52905059 0.45242441],0.4968697428703308,0.47918739914894104,1663322356089
7,0.4064885490332778,0.44194776938068214,0.42421815920698,[0.52431273 0.45232487],[0.53227299 0.4446817 ],[0.54007316 0.44602457],[0.54667139 0.45333356],[0.539002   0.45467749],[0.53133947 0.4541122 ],0.499146431684494,0.4819296896457672,1663322356126
8,0.3855791428528698,0.4615554796765633,0.4235673112647166,[0.52453649 0.46006748],[0.53251243 0.45248896],[0.54035348 0.45391572],[0.54715496 0.46078098],[0.53941476 0.46208882],[0.53171808 0.46167895],0.49757304787635803,0.48745226860046387,1663322356155
9,0.3851884384294093,0.45609138508154146,0.4206399117554754,[0.52415103 0.46011904],[0.53238088 0.45236397],[0.54038972 0.45354897],[0.54718125 0.46128941],[0.53908694 0.46215943],[0.53122044 0.4613457 ],0.4974514842033386,0.48926615715026855,1663322356189
10,0.39467869404753214,0.5043141192632661,0.44949640665539914,[0.52207857 0.46381664],[0.53062099 0.45646909],[0.5386399  0.45772076],[0.54535979 0.46449623],[0.53727394 0.46667892],[0.52926087 0.46569267],0.4965573847293854,0.49741658568382263,1663322356222
11,0.39784491822785556,0.5341545712769037,0.4659997447523796,[0.52033567 0.46522486],[0.52846062 0.45729735],[0.53642982 0.45857909],[0.54310769 0.46598342],[0.53504527 0.46735111],[0.52728796 0.46647161],0.49529221653938293,0.5008029341697693,1663322356257
12,0.4129361703982608,0.48646449852612095,0.4497003344621909,[0.51903498 0.46198428],[0.52720231 0.45420831],[0.5353629  0.45589739],[0.54196739 0.46303579],[0.5343647  0.46477848],[0.52645832 0.46420279],0.49534162878990173,0.49575841426849365,1663322356289
