FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.45371124 0.47379941],[0.46209443 0.46675491],[0.47048521 0.46766913],[0.47754395 0.47362179],[0.4687067  0.47583264],[0.46059647 0.47471878],0.4247466027736664,0.5141133069992065,1663320450421
2,0.18332589622411266,0.2954618947607016,0.23939389549240714,[0.50742376 0.45898163],[0.51623964 0.45618373],[0.52506155 0.45875385],[0.53297257 0.46372628],[0.52426618 0.46317402],[0.51531172 0.46113405],0.4816070795059204,0.4983150064945221,1663320450456
3,0.1480371844141588,0.2628227046292363,0.20542994452169755,[0.50906485 0.46000591],[0.5157057  0.45663202],[0.52311945 0.45798248],[0.53063172 0.46209919],[0.52294135 0.46060631],[0.51562393 0.46041667],0.48659154772758484,0.4903627634048462,1663320450492
4,0.18616361541064905,0.3183684662984043,0.2522660408545267,[0.50905716 0.46151182],[0.5158729  0.45751414],[0.5232361  0.45862618],[0.53051698 0.46310642],[0.52305639 0.46213472],[0.51572901 0.4620108 ],0.48625731468200684,0.48767969012260437,1663320450522
5,0.2243440114413192,0.27305475401163326,0.24869938272647624,[0.50919151 0.46072686],[0.51650226 0.45693833],[0.52390528 0.45822391],[0.53079349 0.46299437],[0.52350426 0.46273947],[0.51610982 0.462136  ],0.48556938767433167,0.488221675157547,1663320450556
6,0.14660612651744895,0.28695352024977905,0.216779823383614,[0.50916749 0.45972136],[0.51591873 0.45681641],[0.52342814 0.45767543],[0.53084892 0.46118537],[0.52318865 0.46060848],[0.51573324 0.4602403 ],0.4851164221763611,0.48791569471359253,1663320450583
7,0.17343543081174564,0.28086739019927354,0.22715141050550958,[0.50847906 0.4593567 ],[0.51537013 0.45559323],[0.52281594 0.45608708],[0.53009105 0.45991677],[0.52246976 0.4596239 ],[0.5150193  0.45952296],0.4843035936355591,0.4855875074863434,1663320450615
8,0.16993389450409113,0.29795254140670324,0.2339432179553972,[0.50830507 0.45901936],[0.51505536 0.45463428],[0.52248132 0.45485714],[0.52965623 0.45901555],[0.521963   0.45827162],[0.51470023 0.45842063],0.4838624596595764,0.4866827428340912,1663320450645
9,0.15739071206736477,0.30815492381508897,0.23277281794122687,[0.50895184 0.46210074],[0.51536417 0.45799622],[0.52260387 0.45826617],[0.52981925 0.46202514],[0.52214336 0.4613238 ],[0.51506031 0.46145952],0.48375406861305237,0.491369366645813,1663320450679
10,0.1803215804215272,0.3277766131087944,0.2540490967651608,[0.50969672 0.4631798 ],[0.51628906 0.45866033],[0.52362245 0.45883623],[0.53077394 0.46295241],[0.52328527 0.46239081],[0.5160861  0.46268648],0.48477351665496826,0.48951828479766846,1663320450715
