FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130580
2,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130613
3,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130637
4,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130655
5,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130673
6,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130691
7,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130710
8,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130729
9,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130750
10,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130770
11,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130791
12,0,0,0,[0.5667544  0.47823384],[0.57476735 0.47899574],[0.58256757 0.48366344],[0.58917725 0.49019301],[0.58178324 0.48691773],[0.57389581 0.48242795],0.5406313538551331,0.5000934600830078,1663319130815
13,0.368689052385286,0.36463633835733583,0.3666626953713109,[0.56931436 0.47911391],[0.57934755 0.47595501],[0.58741343 0.48134342],[0.59268516 0.49129567],[0.58579105 0.49027982],[0.57734019 0.48610967],0.5496039390563965,0.49922019243240356,1663319130849
14,0.3298220252356525,0.38224209207986665,0.35603205865775955,[0.57006133 0.47882199],[0.57984209 0.4766016 ],[0.58792853 0.48135263],[0.59320629 0.48983413],[0.58667463 0.4892219 ],[0.57829261 0.48540518],0.5486570596694946,0.4980008602142334,1663319130886
15,0.3615376435345464,0.43117140424669126,0.39635452389061887,[0.56881899 0.4780367 ],[0.57891518 0.47518456],[0.58703518 0.48006278],[0.59202135 0.48900393],[0.58550298 0.48870584],[0.57702535 0.48477924],0.5486894249916077,0.4954134523868561,1663319130918
16,0.3417514648243,0.4124952852006724,0.3771233750124862,[0.56799412 0.47825983],[0.57779324 0.47563285],[0.58609146 0.47991109],[0.59160417 0.48843288],[0.58463275 0.48833951],[0.57610369 0.48449126],0.5450105667114258,0.49552464485168457,1663319130946
17,0.35356352188847645,0.4240415854176375,0.38880255365305694,[0.56565887 0.47359678],[0.57506317 0.47051752],[0.58319986 0.47441375],[0.58863854 0.48325837],[0.58170205 0.48292136],[0.57344091 0.47935882],0.543151319026947,0.488204687833786,1663319130974
18,0.32021909612110705,0.41647783136747524,0.36834846374429114,[0.56024927 0.47194341],[0.5695706  0.46954295],[0.57772416 0.47312665],[0.58341163 0.48113811],[0.57648271 0.48092633],[0.56816983 0.47748259],0.5367535948753357,0.4863694906234741,1663319131008
19,0.3243105438686547,0.4443606503084811,0.3843355970885679,[0.55634093 0.47264424],[0.56507474 0.4691855 ],[0.57300597 0.47227105],[0.57890844 0.48050821],[0.57200736 0.47984368],[0.56395727 0.47696853],0.5328945517539978,0.4889758229255676,1663319131044
20,0.3071066205687148,0.4004963339584104,0.3538014772635626,[0.55459237 0.46774188],[0.56249899 0.46312907],[0.57015514 0.46538717],[0.57640094 0.47415197],[0.56918943 0.47221965],[0.5615927  0.47013202],0.5307744741439819,0.48286277055740356,1663319131078
21,0.3246589631929883,0.5025756549976681,0.41361730909532823,[0.5489561  0.47018245],[0.5575121  0.46631399],[0.56502956 0.46901491],[0.57099473 0.47623727],[0.56430393 0.47607827],[0.55647916 0.47398454],0.524821937084198,0.4880174994468689,1663319131107
22,0.3147451848746607,0.42141521676295435,0.36808020081880755,[0.54901898 0.46850711],[0.55752033 0.46444154],[0.56536442 0.46666396],[0.57159787 0.47364604],[0.5642643  0.47379324],[0.55635631 0.47171196],0.524037778377533,0.4875551462173462,1663319131145
23,0.31756912794434,0.4838805164075231,0.4007248221759315,[0.54916632 0.4710775 ],[0.55742353 0.46657935],[0.56516486 0.4687703 ],[0.5713098  0.47594231],[0.56392366 0.47578797],[0.55622935 0.47375363],0.5226642489433289,0.4915162920951843,1663319131174
24,0.2919988609189129,0.4483685764145746,0.37018371866674377,[0.5520376 0.4701083],[0.56106585 0.46733296],[0.5689491  0.47015771],[0.57495254 0.47657964],[0.56779134 0.47690499],[0.55966336 0.47425205],0.5278130173683167,0.4911154806613922,1663319131216
25,0.2969727992916944,0.4521815435428655,0.37457717141728,[0.55484831 0.47216985],[0.56351417 0.468779  ],[0.57128721 0.47170842],[0.57734293 0.47928649],[0.57004601 0.47843   ],[0.56219822 0.47583538],0.5295827984809875,0.49298185110092163,1663319131250
26,0.27180696807757915,0.4653873127470981,0.3685971404123386,[0.55788809 0.47357497],[0.56673551 0.4712587 ],[0.57448328 0.47415519],[0.58044314 0.48107088],[0.57348847 0.48045731],[0.56553668 0.47768837],0.5336328744888306,0.49322912096977234,1663319131281
27,0.2611235789362052,0.45591004274256897,0.3585168108393871,[0.56064004 0.47254595],[0.56922007 0.47103494],[0.57669437 0.47418904],[0.58266288 0.4807747 ],[0.57572794 0.48018324],[0.56797069 0.47711429],0.5363374948501587,0.4916950762271881,1663319131310
28,0.30893536686368445,0.4224815703271418,0.3657084685954131,[0.56074411 0.47406912],[0.56951833 0.47211006],[0.57716882 0.4755761 ],[0.58306378 0.48282534],[0.57598883 0.48282444],[0.5681209  0.47944838],0.5368444323539734,0.4929616153240204,1663319131338
29,0.26842011466600535,0.44190275931075995,0.35516143698838265,[0.56243908 0.47160456],[0.57092124 0.47001725],[0.57834345 0.47314805],[0.58428586 0.47970852],[0.5773046  0.47927749],[0.56960684 0.47617072],0.5388826727867126,0.48996973037719727,1663319131372
30,0.31771839650987876,0.44521641499051084,0.3814674057501948,[0.5617708  0.47290534],[0.57035881 0.47072485],[0.57788908 0.47402987],[0.58383614 0.48130026],[0.57678741 0.48139572],[0.569049   0.47816426],0.5370185971260071,0.49202167987823486,1663319131402
31,0.30739907417060613,0.4185287877552288,0.36296393096291746,[0.55997968 0.47434458],[0.56868905 0.47218466],[0.57632685 0.47570944],[0.58209163 0.48293373],[0.57498366 0.48275626],[0.56719828 0.47944343],0.5358570218086243,0.49317824840545654,1663319131433
32,0.2957586406112587,0.42405806330309914,0.35990835195717896,[0.55940151 0.47175989],[0.56822217 0.46975252],[0.57604098 0.47315654],[0.58216894 0.48038739],[0.57504767 0.48019192],[0.56699789 0.47694576],0.5346601605415344,0.489572137594223,1663319131466
33,0.2918567106793009,0.3302248009837586,0.3110407558315298,[0.55717933 0.47338149],[0.56555599 0.47028074],[0.57331198 0.47315767],[0.57940632 0.48106942],[0.5722822  0.47985262],[0.56452405 0.47715843],0.5319621562957764,0.4912963807582855,1663319131500
34,0.301076412069872,0.2317635546817184,0.2664199833757952,[0.55473161 0.47221246],[0.56318462 0.46988842],[0.57068104 0.47339302],[0.57684243 0.48102048],[0.56999141 0.48023674],[0.56216395 0.47727144],0.5312188267707825,0.4875166416168213,1663319131532
35,0.2623738643001313,0.1633651531953478,0.21286950874773958,[0.55393815 0.47302336],[0.56248987 0.47176358],[0.56994361 0.47513938],[0.57621497 0.48163375],[0.56914771 0.4811815 ],[0.56128144 0.47808737],0.5302003622055054,0.4881141781806946,1663319131564
