FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
69,0.36032292481261985,0.41858183069864907,0.38945237775563446,[0.53067988 0.46810162],[0.53910047 0.46171233],[0.54717553 0.46372521],[0.55384099 0.47168526],[0.54602659 0.47168675],[0.53804201 0.47049433],0.5052155256271362,0.49403488636016846,1663318206927
70,0.3732938974260746,0.3604701535687981,0.3668820254974363,[0.52945846 0.47092056],[0.53858215 0.46438867],[0.54707265 0.46616355],[0.55356288 0.47367132],[0.54607379 0.47478563],[0.53757924 0.47376832],0.505066454410553,0.49656543135643005,1663318206963
71,0.3350598923257795,0.5484950548077179,0.4417774735667487,[0.52893674 0.46693233],[0.53785539 0.46135971],[0.54630744 0.46362677],[0.55282056 0.47108549],[0.54499793 0.47137263],[0.53674865 0.46967581],0.5026862025260925,0.4972332715988159,1663318206997
72,0.39273250076518185,0.4812483517779593,0.4369904262715706,[0.5310095  0.47084308],[0.5400697  0.46514812],[0.54843462 0.46704766],[0.55468106 0.47405255],[0.54739076 0.47613028],[0.5389666  0.47470558],0.506434977054596,0.5024374127388,1663318207029
73,0.3134437225886142,0.49969518111222394,0.40656945185041904,[0.53093493 0.47042042],[0.54007941 0.46627867],[0.54833955 0.4681989 ],[0.55478013 0.47425681],[0.54753113 0.47546193],[0.53898644 0.47403464],0.507447361946106,0.4970540702342987,1663318207062
74,0.4045022512379175,0.4315873749623356,0.41804481310012653,[0.52981585 0.46945342],[0.53844887 0.4638164 ],[0.54641384 0.46594825],[0.55268228 0.47232416],[0.54492283 0.47496912],[0.53701299 0.47320828],0.5058664679527283,0.5014392137527466,1663318207098
75,0.40720234633849,0.4256578762848038,0.41643011131164687,[0.53121376 0.47484827],[0.5396142  0.46849436],[0.547548   0.47033611],[0.55404943 0.47683001],[0.54616094 0.47935122],[0.53823704 0.47794068],0.5068005919456482,0.50935959815979,1663318207134
76,0.4161376931965679,0.4335041665417457,0.42482092986915676,[0.53089947 0.47364232],[0.53906071 0.46688384],[0.54699588 0.46885708],[0.5533812  0.47655451],[0.54548126 0.4779458 ],[0.53774261 0.47644669],0.5054417252540588,0.507765531539917,1663318207172
77,0.29395532388421636,0.5257212646459963,0.4098382942651063,[0.53141701 0.46942064],[0.54061127 0.46515149],[0.5492596 0.4676621],[0.55612487 0.47445813],[0.54811931 0.47468212],[0.5395577 0.472792 ],0.5052087306976318,0.5057491660118103,1663318207205
78,0.29659329086158365,0.5496027191836114,0.42309800502259753,[0.53182793 0.46988919],[0.54113626 0.46603483],[0.54976094 0.46781358],[0.55626708 0.47284409],[0.54855293 0.47500581],[0.53981954 0.47322485],0.5060320496559143,0.5108181834220886,1663318207242
79,0.35696874546897367,0.5061337169420038,0.4315512312054888,[0.53004396 0.47024131],[0.53993016 0.46500579],[0.54885375 0.4665319 ],[0.55512059 0.47265783],[0.54728699 0.47548571],[0.53831828 0.47375476],0.5048651099205017,0.5073089599609375,1663318207274
80,0.3304405050245705,0.5173905380446281,0.4239155215345993,[0.52778667 0.47160217],[0.53731954 0.46642786],[0.54616576 0.46774745],[0.55240977 0.47332302],[0.54469568 0.47576088],[0.53590751 0.47447032],0.5031649470329285,0.5106931328773499,1663318207307
81,0.30079245520589976,0.5189348120216583,0.409863633613779,[0.52882403 0.47517791],[0.53863293 0.47079813],[0.54758221 0.47270787],[0.55403107 0.47882453],[0.54638112 0.4802165 ],[0.53733677 0.47840646],0.5047605633735657,0.5095367431640625,1663318207344
82,0.3171732102292042,0.34503386556394333,0.33110353789657376,[0.52953386 0.47379509],[0.53966403 0.46954215],[0.54878056 0.47133487],[0.55541652 0.47706747],[0.54797733 0.47950974],[0.53864533 0.4778147 ],0.5069627165794373,0.507366418838501,1663318207381
83,0.33439468766920954,0.1796766674298792,0.2570356775495444,[0.5350706  0.47457999],[0.54424518 0.47100699],[0.55272746 0.47337085],[0.55930483 0.47972396],[0.55211931 0.48155147],[0.54343164 0.47933283],0.5139079689979553,0.5066729784011841,1663318207421
84,0.3299781459671794,0.23987487584534073,0.2849265109062601,[0.53984338 0.47546449],[0.54918212 0.47209704],[0.55767995 0.47453499],[0.56385195 0.48060021],[0.55710137 0.48245302],[0.54840422 0.48032427],0.522296130657196,0.5092189311981201,1663318207457
85,0.17759034971093435,0.21100119334372486,0.1942957715273296,[0.54963726 0.47689638],[0.5583387  0.47593525],[0.56696022 0.47906372],[0.57301015 0.48392507],[0.56678617 0.48310027],[0.55813718 0.48055941],0.53355473279953,0.5143952965736389,1663318207487
86,0.4002967223139097,0.29419823845879023,0.34724748038635,[0.55591851 0.47781906],[0.56466258 0.47413033],[0.57289708 0.47651348],[0.57784563 0.48360667],[0.57192487 0.48555917],[0.56387556 0.48315421],0.5449317097663879,0.5126726031303406,1663318207521
87,0.4568961034970697,0.3127171197746693,0.3848066116358695,[0.56117588 0.48017722],[0.56924748 0.4753916 ],[0.57703561 0.47732791],[0.58103061 0.48431382],[0.57576025 0.48645535],[0.56831342 0.48466122],0.5541183948516846,0.5180608034133911,1663318207561
88,0.3632389401309974,0.22298285621284022,0.2931108981719188,[0.56064004 0.47999835],[0.56920457 0.47565699],[0.57748383 0.47834501],[0.58132154 0.48536757],[0.57635128 0.48574716],[0.56842935 0.48365393],0.5552109479904175,0.5191568732261658,1663318207589
89,0.4168523260143881,0.29630025084503114,0.3565762884297096,[0.56177801 0.48071668],[0.57120425 0.47582516],[0.58051699 0.47879404],[0.58440721 0.48619133],[0.57903254 0.48811454],[0.57012594 0.48573905],0.5561018586158752,0.5190418362617493,1663318207623
90,0.37433352547364435,0.2912537410332745,0.33279363325345945,[0.55991411 0.47764838],[0.56931221 0.47317961],[0.57836837 0.47623715],[0.58214271 0.48299608],[0.57702237 0.48433325],[0.56838727 0.48204088],0.5543206930160522,0.5177889466285706,1663318207657
91,0.4366558195336257,0.32443783549913563,0.3805468275163807,[0.55769324 0.47488829],[0.56674153 0.4693782 ],[0.57542646 0.4718926 ],[0.57957464 0.47916687],[0.57413906 0.4812564 ],[0.56579888 0.47935304],0.5505386590957642,0.5151309370994568,1663318207696
92,0.47453237769533163,0.3534639083411239,0.4139981430182278,[0.55316186 0.47983828],[0.56261951 0.47349244],[0.57172227 0.47562695],[0.57618302 0.48296219],[0.56994855 0.48645929],[0.56123406 0.48447764],0.5433773994445801,0.5188435316085815,1663318207732
93,0.44334270655236585,0.2351564213750676,0.33924956396371675,[0.54768753 0.47954494],[0.55641329 0.47367108],[0.56469315 0.47502556],[0.5701766 0.481139 ],[0.56386662 0.48490536],[0.55563557 0.48371747],0.5342855453491211,0.5179046392440796,1663318207762
94,0.4464349843300963,0.23507519585469983,0.34075509009239807,[0.5413692  0.48262301],[0.5500946  0.47668421],[0.5586077  0.47793663],[0.56467724 0.48417884],[0.55798995 0.48837876],[0.54953247 0.48706597],0.5257081389427185,0.5213524699211121,1663318207794
95,0.3600063659544947,0.2155888433130196,0.28779760463375714,[0.53451103 0.4838073 ],[0.54319888 0.47928193],[0.55111796 0.48054177],[0.55722845 0.48593265],[0.55061698 0.48879245],[0.54244846 0.48740974],0.5172936320304871,0.5221491456031799,1663318207825
96,0.3420064016246124,0.11919228506820355,0.23059934334640797,[0.52966797 0.47861812],[0.53918278 0.47335553],[0.54802978 0.47432882],[0.55440664 0.47949424],[0.54736936 0.48274121],[0.53839099 0.48181245],0.5107148289680481,0.5181218981742859,1663318207855
97,0.3566260609431226,0.27542734926677714,0.3160267051049499,[0.52727717 0.47768772],[0.53614521 0.47146052],[0.54472649 0.47214392],[0.55116636 0.47777534],[0.54390866 0.48054403],[0.5353983  0.48002732],0.5058004260063171,0.5191972255706787,1663318207884
98,0.31207998899358325,0.3597863498034669,0.3359331693985251,[0.52803165 0.47647411],[0.5377124  0.47126821],[0.54701996 0.47280687],[0.55353218 0.47820961],[0.54581916 0.48047182],[0.53667909 0.47939759],0.5040158629417419,0.5180091857910156,1663318207914
99,0.35796186010564396,0.38088827674280307,0.3694250684242235,[0.52956015 0.47789222],[0.5391348  0.47134599],[0.54845846 0.47275829],[0.5549196  0.47944871],[0.54704517 0.48153439],[0.53800195 0.48057717],0.5056296586990356,0.5166895985603333,1663318207949
100,0.3264730276021546,0.41049375890949014,0.36848339325582236,[0.53304225 0.47908163],[0.54233164 0.4743135 ],[0.55104524 0.47668654],[0.557266   0.48429966],[0.54959732 0.48446408],[0.54096866 0.48246881],0.5081413388252258,0.5158491730690002,1663318207984
101,0.330252200491063,0.40305963912009407,0.36665591980557855,[0.53550249 0.47892693],[0.54501849 0.47434434],[0.55399662 0.47701585],[0.5604102  0.48531619],[0.55223954 0.48544139],[0.54346961 0.48257741],0.5082278251647949,0.5163170695304871,1663318208019
102,0.3295513655403268,0.44884677060867084,0.38919906807449883,[0.53697151 0.47623855],[0.54657996 0.47216523],[0.55520236 0.47534454],[0.56136328 0.48373502],[0.55332047 0.48364946],[0.54476529 0.48026785],0.5103118419647217,0.5116296410560608,1663318208048
103,0.3568201350996126,0.4755889148861449,0.41620452499287874,[0.53643733 0.47252199],[0.54637206 0.4678998 ],[0.55547822 0.47108656],[0.56148458 0.48003817],[0.55327058 0.48037571],[0.54447836 0.47681519],0.5101639032363892,0.5065497159957886,1663318208077
104,0.2968751999444378,0.437538782630659,0.3672069912875484,[0.53421748 0.46879351],[0.54294544 0.4644224 ],[0.55151367 0.46725762],[0.55797613 0.47517398],[0.54996675 0.47440356],[0.54174435 0.47161794],0.5076501369476318,0.5028810501098633,1663318208108
105,0.3688973183780241,0.3710314902348513,0.36996440430643773,[0.53143138 0.47130048],[0.54062641 0.46599323],[0.54935342 0.46873212],[0.55558038 0.47653139],[0.54753685 0.47761133],[0.53911018 0.47503403],0.504535436630249,0.505107581615448,1663318208142
