FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974724
2,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974768
3,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974795
4,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974820
5,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974846
6,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974864
7,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974883
8,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974903
9,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974920
10,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974939
11,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974958
12,0,0,0,[0.50629985 0.46384799],[0.5134182  0.45865706],[0.52096915 0.45885295],[0.52826464 0.46231127],[0.52022713 0.46330452],[0.51270473 0.46365708],0.4810887575149536,0.4944484233856201,1663318974980
