FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
1,0.4210815096145998,0.4426576833963474,0.43186959650547363,[0.51689571 0.47205931],[0.52481979 0.46182233],[0.53395802 0.46229511],[0.54190147 0.47093379],[0.53301728 0.47252491],[0.52454728 0.47262618],0.48981308937072754,0.5057744383811951,1663322511834
2,0.4554395086673759,0.4963033783624787,0.4758714435149273,[0.51476485 0.47637755],[0.5223431  0.46530947],[0.53121835 0.46534437],[0.53906554 0.47381812],[0.53021044 0.4762882 ],[0.52192438 0.47656897],0.4865044951438904,0.5155596137046814,1663322511864
3,0.4106542384256246,0.47039155424112905,0.4405228963333768,[0.51358926 0.47413996],[0.52191007 0.46437949],[0.53076655 0.46501929],[0.53833556 0.47291458],[0.52967757 0.4748612 ],[0.52121216 0.47480342],0.48565009236335754,0.511104941368103,1663322511896
4,0.4376898092774813,0.44164324765793556,0.43966652846770843,[0.51329923 0.47594357],[0.52150649 0.46591571],[0.53027904 0.46640456],[0.53781009 0.47381565],[0.52934057 0.47682029],[0.52088761 0.4769775 ],0.48565560579299927,0.5147420763969421,1663322511936
5,0.4191284255275463,0.5067662902258567,0.4629473578767015,[0.51529139 0.47505429],[0.52338642 0.46502328],[0.53222054 0.46562627],[0.53988934 0.47384387],[0.53128296 0.47560593],[0.5228861  0.47563222],0.4879659414291382,0.5135653614997864,1663322511976
6,0.4181344816773222,0.5056802157367415,0.4619073487070319,[0.51660192 0.4740856 ],[0.52457178 0.46426865],[0.53340805 0.46515608],[0.54109198 0.47341004],[0.53231388 0.47502068],[0.52399951 0.47481611],0.48896628618240356,0.5118705630302429,1663322512007
7,0.47942636663456895,0.4913009526703175,0.4853636596524432,[0.51930976 0.47480246],[0.52749848 0.46456319],[0.53621507 0.46568134],[0.54340595 0.47435349],[0.5349803 0.4768301],[0.52670014 0.47642815],0.4921230673789978,0.5134746432304382,1663322512037
8,0.4666561799009427,0.4819033303955509,0.47427975514824683,[0.51953238 0.47132739],[0.52765059 0.46083623],[0.53649718 0.46211386],[0.54372472 0.47119927],[0.53503364 0.47290263],[0.52679551 0.47249666],0.4926159381866455,0.5063779354095459,1663322512070
9,0.4506364413448693,0.4620860125218344,0.45636122693335185,[0.51999009 0.47150698],[0.52811182 0.46148831],[0.53695852 0.4628782 ],[0.54433334 0.47207722],[0.5357967  0.47338796],[0.52750421 0.47284421],0.49415791034698486,0.5073341131210327,1663322512099
10,0.44556227588949376,0.5164978303207732,0.48103005310513347,[0.51894587 0.47081557],[0.52720875 0.46054742],[0.53608835 0.46148619],[0.54339635 0.47035456],[0.53489703 0.47200897],[0.52653003 0.47172913],0.4929564595222473,0.5048947930335999,1663322512137
11,0.4654780179673661,0.5155179884121565,0.4904980031897613,[0.51930565 0.46679735],[0.52714068 0.45675293],[0.53592086 0.45790479],[0.5433113  0.46661347],[0.53499448 0.46861655],[0.52674657 0.46834335],0.49345192313194275,0.500640869140625,1663322512167
12,0.43971801296321233,0.4072927003043755,0.4235053566337939,[0.51931578 0.46705568],[0.52724397 0.45738959],[0.53585809 0.45823902],[0.54315543 0.46642244],[0.5348435  0.46836519],[0.52671468 0.46817258],0.49387913942337036,0.501618504524231,1663322512203
13,0.45752690826062264,0.5413996301688728,0.4994632692147477,[0.51827002 0.46527255],[0.52605873 0.45496073],[0.53458816 0.45562041],[0.54192811 0.46415177],[0.53357387 0.46612465],[0.5254907  0.46606582],0.49262717366218567,0.4978807866573334,1663322512237
14,0.426945676772162,0.4306865197137124,0.4288160982429372,[0.51822126 0.46500266],[0.52627015 0.45570445],[0.53489625 0.45660368],[0.54223335 0.4647783 ],[0.53402448 0.4665063 ],[0.52576071 0.46625584],0.4927436113357544,0.49753931164741516,1663322512275
15,0.4649043270689757,0.49996995877306755,0.48243714292102163,[0.51720476 0.46583998],[0.52508384 0.45573562],[0.53372401 0.45667785],[0.54104966 0.46500951],[0.53293806 0.46728536],[0.52472591 0.46727812],0.49181807041168213,0.5000776052474976,1663322512307
16,0.47779473515317183,0.4804031912231967,0.47909896318818423,[0.51725894 0.4666127 ],[0.52532291 0.45670062],[0.53393    0.45799825],[0.5410282  0.46674189],[0.53290731 0.46890742],[0.52469444 0.4684408 ],0.49126705527305603,0.5015297532081604,1663322512343
17,0.12727444976580415,0.3581523797614416,0.24271341476362288,[0.51638234 0.468256  ],[0.52478069 0.46610194],[0.53346843 0.46689618],[0.54145229 0.46965817],[0.53322637 0.47004303],[0.52441484 0.46931654],0.48999375104904175,0.5041314363479614,1663322512374
18,0.12838921230829722,0.3196775456878932,0.22403337899809522,[0.51430845 0.46953762],[0.52239996 0.46779686],[0.53080326 0.46873447],[0.53877199 0.47102728],[0.5306707  0.47173059],[0.52208012 0.47107559],0.48956555128097534,0.5071645379066467,1663322512412
19,0.11175616326061107,0.31354095372522883,0.21264855849291994,[0.51288098 0.47060317],[0.52080673 0.46907166],[0.52923495 0.46998557],[0.53745794 0.47198716],[0.5291363  0.47256505],[0.5205211  0.47197825],0.48734384775161743,0.5086044669151306,1663322512443
20,0.10888044918975029,0.31542815747807085,0.21215430333391055,[0.51127124 0.46956554],[0.51938164 0.46816736],[0.52797097 0.46868843],[0.53630936 0.46992087],[0.52802122 0.47127652],[0.51914316 0.47102171],0.487344890832901,0.5087660551071167,1663322512473
21,0.12407816598439896,0.3324161057810657,0.22824713588273232,[0.50939584 0.46880004],[0.51755238 0.46687052],[0.52605116 0.46760193],[0.5341996  0.46925187],[0.52589208 0.47046357],[0.51713067 0.47013354],0.48503920435905457,0.509490966796875,1663322512512
22,0.12664564573044365,0.3238963185965882,0.22527098216351593,[0.50931478 0.47101083],[0.51752967 0.46875107],[0.52602738 0.46904409],[0.53396511 0.47059461],[0.52578771 0.47200057],[0.51711893 0.47200367],0.4850859045982361,0.5112336277961731,1663322512550
23,0.10295531518194163,0.37792936613361705,0.24044234065777934,[0.50897443 0.47126544],[0.51708156 0.4689126 ],[0.52577305 0.46919993],[0.53409511 0.47042227],[0.52558285 0.4715665 ],[0.5167377  0.47169274],0.4843645393848419,0.5147526264190674,1663322512580
24,0.10444306082375564,0.3313723028737228,0.21790768184873924,[0.50993651 0.47037858],[0.51785582 0.46824792],[0.52642703 0.46862292],[0.53465468 0.46982691],[0.526317   0.47095591],[0.51760125 0.47106543],0.4853276014328003,0.5125316381454468,1663322512610
25,0.16486486656802918,0.36016576286520047,0.2625153147166148,[0.50968814 0.47156304],[0.51792735 0.46830523],[0.52647972 0.46867329],[0.53430158 0.47070616],[0.52618879 0.47248334],[0.51750302 0.4725838 ],0.48514068126678467,0.51490718126297,1663322512646
26,0.08202845231462869,0.33839959133761904,0.21021402182612386,[0.50993133 0.47074673],[0.51790369 0.46916512],[0.52650934 0.46974099],[0.53478462 0.470676  ],[0.52639151 0.47152346],[0.51762152 0.47143868],0.4848015010356903,0.5129095315933228,1663322512682
27,0.11958119712510788,0.39944828170814833,0.2595147394166281,[0.51043952 0.47130132],[0.51864696 0.46911508],[0.52719313 0.4697437 ],[0.53512883 0.47129467],[0.52693558 0.47243732],[0.51824224 0.47228822],0.4861835837364197,0.5142095685005188,1663322512715
28,0.09354003386610561,0.3006950617489346,0.1971175478075201,[0.51221067 0.47093335],[0.52007633 0.46917233],[0.52878481 0.46984655],[0.53701121 0.47129732],[0.52849901 0.47195715],[0.51981592 0.47166911],0.48828792572021484,0.5171850323677063,1663322512746
29,0.09177118138350701,0.3376402598241408,0.21470572060382392,[0.51252323 0.47282785],[0.5207845  0.47107965],[0.52961701 0.47174281],[0.53797424 0.47297856],[0.52950752 0.47383368],[0.52055097 0.47364673],0.48912638425827026,0.5171037316322327,1663322512777
30,0.0818880220231164,0.3051686102863095,0.19352831615471294,[0.51402593 0.47677857],[0.52228838 0.47575715],[0.53120029 0.47636491],[0.53961802 0.47732407],[0.53113955 0.47826666],[0.52209431 0.47803852],0.49003666639328003,0.518227219581604,1663322512810
31,0.08825775714355924,0.09876137959620386,0.09350956836988156,[0.51417798 0.47404706],[0.52228022 0.47302046],[0.53082186 0.47391647],[0.53898221 0.47549716],[0.53085768 0.47587535],[0.52209085 0.47543967],0.49089163541793823,0.5131734013557434,1663322512840
32,0.1614007112746517,0.15962649971253018,0.16051360549359095,[0.51379424 0.47135124],[0.52241498 0.46931207],[0.53097689 0.46998289],[0.538908   0.47250971],[0.53091639 0.47395769],[0.52206492 0.47343737],0.4900258481502533,0.5092532634735107,1663322512869
33,0.11219127917914956,0.2097461892640904,0.16096873422161997,[0.51358449 0.47269484],[0.52177912 0.47083902],[0.53026807 0.4716239 ],[0.53816462 0.47358826],[0.53016371 0.47415587],[0.52153212 0.47381365],0.4893950819969177,0.5120408535003662,1663322512904
34,0.25154243277322486,0.3497603863465108,0.3006514095598678,[0.51364982 0.46829003],[0.52220851 0.46313071],[0.53074712 0.46428221],[0.53786433 0.46900815],[0.5301314  0.47001186],[0.52170378 0.46953553],0.48958978056907654,0.5068241357803345,1663322512934
35,0.38724808354421053,0.4155709065858329,0.4014094950650217,[0.51408058 0.46982175],[0.52230424 0.46126866],[0.53098798 0.46159506],[0.5383786  0.46797007],[0.53031409 0.47078946],[0.52185446 0.4709124 ],0.48929503560066223,0.5072665214538574,1663322512960
36,0.39876788339671615,0.43555061841489956,0.41715925090580785,[0.51450306 0.47081158],[0.52279687 0.46213543],[0.5314908  0.46269828],[0.53870285 0.46918714],[0.53086561 0.47201228],[0.52243537 0.47213757],0.49038422107696533,0.5095142722129822,1663322512995
